Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/uto-hawaiian-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2795537216
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.304348,0.000000,0.652174,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6850000	-14.624014	744	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.902355	7.902355	7.902355	7.902355	7.902355	7.902355	0.000000	0.009034	0.000000	0.990966	0.000000	
6851000	-14.444294	895	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	10.387054	10.387054	10.387054	10.387054	10.387054	0.000000	0.000000	0.999999	0.000001	
6852000	-12.701566	444	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	30.208871	0.000000	30.208871	30.208871	30.208871	0.000000	0.000000	0.014511	0.000000	0.985489	0.000000	
6853000	-13.042269	13	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	15.293139	15.293139	15.293139	15.293139	15.293139	15.293139	0.000000	0.017426	0.000000	0.982574	0.000000	
6854000	-13.043232	707	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	15.536702	15.536702	15.536702	15.536702	15.536702	0.000000	0.000000	0.000000	1.000000	0.000000	
6855000	-14.205399	854	1	2	'0 0 0 0 0 Z 0 Z 	D	59.550843	59.550843	59.550843	59.550843	59.550843	0.000000	59.550843	0.000000	0.082867	0.000000	0.917132	0.000001	
6856000	-13.405681	826	1	3	'0 0 0 Z 0 0 Z Z 	D	20.873471	20.873471	20.873471	0.000000	20.873471	20.873471	0.000000	0.000000	0.009181	0.000000	0.990819	0.000000	
6857000	-12.676661	62	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	32.838186	0.000000	32.838186	32.838186	32.838186	32.838186	32.838186	0.018944	0.000000	0.980980	0.000076	
6858000	-13.775856	952	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	11.529826	0.000000	0.000000	11.529826	11.529826	0.000000	0.000000	0.007606	0.000000	0.992394	0.000000	
6859000	-14.247784	905	1	2	'0 0 Z Z 0 0 0 0 	D	23.897402	23.897402	0.000000	0.000000	23.897402	23.897402	23.897402	23.897402	0.013938	0.000000	0.985988	0.000074	
6860000	-13.084398	196	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	20.722702	20.722702	20.722702	20.722702	20.722702	0.000000	20.722702	0.062484	0.000000	0.937403	0.000113	
6861000	-13.555340	698	1	1	'0 0 0 0 0 0 0 Z 	D	16.969530	16.969530	16.969530	16.969530	16.969530	16.969530	16.969530	0.000000	0.048540	0.000000	0.951460	0.000000	
6862000	-13.755271	202	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.726933	16.726933	16.726933	16.726933	0.000000	16.726933	0.000000	0.000000	0.999981	0.000019	
6863000	-14.005411	809	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	16.004735	16.004735	16.004735	16.004735	16.004735	0.000000	0.000000	0.016670	0.000000	0.983330	0.000000	
6864000	-14.722489	659	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	9.960147	9.960147	9.960147	9.960147	9.960147	3.857871	9.960147	0.015076	0.000000	0.984919	0.000005	
6865000	-13.913277	854	1	1	'0 0 Z 0 0 0 0 0 	D	34.438210	34.438210	0.000000	34.438210	34.438210	34.438210	34.438210	34.438210	0.027013	0.000000	0.972572	0.000415	
6866000	-13.742082	846	1	3	'0 0 Z Z 0 0 Z 0 	D	26.482257	26.482257	0.000000	0.000000	26.482257	26.482257	0.000000	26.482257	0.037564	0.000000	0.962342	0.000094	
6867000	-13.019470	741	1	3	'0 Z 0 0 0 0 Z Z 	D	24.942649	0.000000	24.942649	24.942649	24.942649	24.942649	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6868000	-15.024314	832	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.858463	0.000000	8.858463	8.858463	8.858463	8.858463	8.858463	0.007495	0.000000	0.992498	0.000007	
6869000	-13.755284	462	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	15.451814	0.000000	15.451814	15.451814	15.451814	0.000000	0.000000	0.001377	0.000000	0.998623	0.000000	
6870000	-14.407273	871	1	3	'0 0 0 Z 0 0 Z Z 	D	11.450965	11.450965	11.450965	0.000000	11.450965	11.450965	0.000000	0.000000	0.018473	0.000000	0.981527	0.000000	
6871000	-13.780563	970	1	1	'0 0 0 0 0 0 0 Z 	D	32.015161	32.015161	32.015161	32.015161	32.015161	32.015161	32.015161	0.000000	0.030653	0.000000	0.969347	0.000000	
6872000	-13.006453	972	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	27.771061	0.000000	0.000000	27.771061	27.771061	27.771061	0.000000	0.060852	0.000000	0.939148	0.000000	
6873000	-14.417730	468	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	12.458524	12.458524	12.458524	12.458524	0.000000	12.458524	0.000000	0.000000	0.999948	0.000052	
6874000	-14.195377	250	1	1	'0 0 0 0 0 0 Z 0 	D	18.399462	18.399462	18.399462	18.399462	18.399462	18.399462	0.000000	18.399462	0.027217	0.000000	0.972718	0.000065	
6875000	-13.529687	199	1	1	'0 0 Z 0 0 0 0 0 	D	15.275002	15.275002	0.000000	15.275002	15.275002	15.275002	15.275002	15.275002	0.034585	0.000000	0.965352	0.000064	
6876000	-12.300924	296	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	21.651140	21.651140	21.651140	21.651140	0.000000	21.651140	0.000000	0.000000	0.999959	0.000041	
6877000	-13.839626	985	1	1	'0 0 0 0 0 0 0 Z 	D	12.552520	12.552520	12.552520	12.552520	12.552520	12.552520	12.552520	0.000000	0.015818	0.000000	0.984182	0.000000	
6878000	-12.632489	210	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	30.045173	0.000000	0.000000	30.045173	30.045173	0.000000	0.000000	0.004838	0.000000	0.995162	0.000000	
6879000	-13.709822	47	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	15.576016	0.000000	15.576016	15.576016	15.576016	15.576016	15.576016	0.025970	0.000000	0.974020	0.000010	
6880000	-14.969271	779	1	3	'0 0 0 Z 0 0 Z Z 	D	11.255067	11.255067	11.255067	0.000000	11.255067	11.255067	0.000000	0.000000	0.019773	0.000000	0.980227	0.000000	
6881000	-13.811606	782	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	13.249873	0.000000	0.000000	13.249873	13.249873	13.249873	13.249873	0.037017	0.000000	0.962938	0.000045	
6882000	-17.260286	997	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	4.123632	4.123632	4.123632	4.123632	4.123632	0.000000	4.123632	0.000008	0.000000	0.999785	0.000207	
6883000	-13.799587	548	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	10.288704	10.288704	10.288704	10.288704	10.288704	0.000000	0.000000	0.008320	0.000000	0.991680	0.000000	
6884000	-14.707806	259	2	2	'Z 0 1 1 1 0 Z 1 	D	0.000000	18.622873	10.056665	10.056665	10.056665	18.622873	0.000000	10.056665	0.071929	0.000000	0.928052	0.000019	
6885000	-14.095154	310	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	11.024694	0.000000	11.024694	11.024694	11.024694	0.000000	0.000000	0.030284	0.000000	0.969716	0.000000	
6886000	-13.653040	471	1	3	'0 0 0 Z 0 0 Z Z 	D	19.742345	19.742345	19.742345	0.000000	19.742345	19.742345	0.000000	0.000000	0.014618	0.000000	0.985382	0.000000	
6887000	-13.915553	132	1	3	'0 0 Z Z 0 0 Z 0 	D	10.790463	10.790463	0.000000	0.000000	10.790463	10.790463	0.000000	10.790463	0.006827	0.000000	0.993161	0.000012	
6888000	-13.594925	770	1	3	'0 Z 0 0 0 0 Z Z 	D	19.924522	0.000000	19.924522	19.924522	19.924522	19.924522	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6889000	-11.844028	598	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.886106	28.886106	28.886106	28.886106	28.886106	0.000000	0.000000	0.999888	0.000112	
6890000	-11.966651	132	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	28.886275	28.886275	0.000000	28.886275	28.886275	0.000000	0.000000	0.024794	0.000000	0.975206	0.000000	
6891000	-12.600985	88	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	21.579143	21.579143	21.579143	21.579143	21.579143	0.000000	0.000000	0.001081	0.000000	0.998919	0.000000	
6892000	-16.159413	825	1	1	'0 0 0 Z 0 0 0 0 	D	6.941693	6.941693	6.941693	0.000000	6.941693	6.941693	6.941693	6.941693	0.008586	0.000000	0.991409	0.000005	
6893000	-13.020561	337	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	20.655408	20.655408	20.655408	20.655408	20.655408	0.000000	20.655408	0.000702	0.000000	0.994575	0.004722	
6894000	-12.452307	840	2	2	'Z Z 0 1 1 1 0 1 	D	0.000000	0.000000	6.186157	36.311071	36.311071	36.311071	6.186157	36.311071	0.000000	0.000000	0.997413	0.002587	
6895000	-14.619979	506	1	2	'0 0 0 Z 0 0 Z 0 	D	12.587560	12.587560	12.587560	0.000000	12.587560	12.587560	0.000000	12.587560	0.007598	0.000000	0.992387	0.000015	
6896000	-16.984442	571	1	2	'0 Z 0 0 0 0 Z 0 	D	6.210879	0.000000	6.210879	6.210879	6.210879	6.210879	0.000000	6.210879	0.000000	0.000000	0.999997	0.000003	
6897000	-12.902918	329	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	14.292019	14.292019	14.292019	0.000000	14.292019	0.000000	0.000000	0.999959	0.000041	
6898000	-14.528033	68	1	2	'0 Z 0 Z 0 0 0 0 	I	9.759181	0.000000	9.759181	0.000000	9.759181	9.759181	9.759181	9.759181	0.000000	0.000000	0.999982	0.000018	
6899000	-15.720195	757	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.523124	0.000000	6.523124	6.523124	6.523124	6.523124	6.523124	0.015680	0.000000	0.984319	0.000000	
6900000	-13.213395	386	1	1	'0 0 0 Z 0 0 0 0 	D	23.105532	23.105532	23.105532	0.000000	23.105532	23.105532	23.105532	23.105532	0.021438	0.000000	0.978472	0.000090	
6901000	-13.791140	671	1	4	'0 0 Z Z 0 0 Z Z 	D	20.329304	20.329304	0.000000	0.000000	20.329304	20.329304	0.000000	0.000000	0.025634	0.000000	0.974366	0.000000	
6902000	-13.047999	103	2	1	'1 1 0 Z 0 1 1 0 	D	2.256484	2.256484	59.953759	0.000000	59.953759	2.256484	2.256484	59.953759	0.000029	0.000000	0.991460	0.008511	
6903000	-13.434195	378	1	2	'0 0 0 0 0 0 Z Z 	D	24.754012	24.754012	24.754012	24.754012	24.754012	24.754012	0.000000	0.000000	0.035536	0.000000	0.964464	0.000000	
6904000	-14.809120	728	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	8.950830	0.000000	0.000000	8.950830	8.950830	0.000000	0.000000	0.012186	0.000000	0.987814	0.000000	
6905000	-13.207123	668	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	16.619411	0.000000	0.000000	16.619411	16.619411	16.619411	0.000000	0.047628	0.000000	0.952372	0.000000	
6906000	-14.815047	236	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	10.020144	0.000000	0.000000	10.020144	10.020144	10.020144	0.000000	0.029345	0.000000	0.970655	0.000000	
6907000	-13.778109	132	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.634321	9.634321	9.634321	9.634321	9.634321	9.634321	0.000000	0.000000	0.999990	0.000010	
6908000	-14.143369	755	1	2	'0 0 Z Z 0 0 0 0 	D	35.539153	35.539153	0.000000	0.000000	35.539153	35.539153	35.539153	35.539153	0.008924	0.000000	0.991043	0.000033	
6909000	-13.189723	553	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	15.260887	15.260887	15.260887	15.260887	15.260887	15.260887	0.000000	0.083770	0.000000	0.916230	0.000000	
6910000	-14.018043	363	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	14.068089	0.000000	0.000000	14.068089	14.068089	14.068089	14.068089	0.021815	0.000000	0.978149	0.000036	
6911000	-13.935611	993	1	1	'0 0 0 0 0 0 0 Z 	D	27.569106	27.569106	27.569106	27.569106	27.569106	27.569106	27.569106	0.000000	0.054802	0.000000	0.945198	0.000000	
6912000	-13.903869	602	1	2	'0 Z 0 0 0 0 Z 0 	D	11.204450	0.000000	11.204450	11.204450	11.204450	11.204450	0.000000	11.204450	0.000000	0.000000	0.997368	0.002632	
6913000	-13.764394	585	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	14.868121	0.000000	14.868121	14.868121	14.868121	14.868121	14.868121	0.000105	0.000000	0.999454	0.000441	
6914000	-12.369463	836	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	19.360375	19.360375	19.360375	19.360375	19.360375	0.000000	19.360375	0.045100	0.000000	0.954775	0.000125	
6915000	-13.615322	818	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	17.384902	17.384902	17.384902	17.384902	0.000000	17.384902	0.000000	0.000000	0.999949	0.000051	
6916000	-12.103052	894	2	2	'Z 1 0 0 0 0 1 Z 	D	0.000000	6.480690	24.003835	24.003835	24.003835	24.003835	6.480690	0.000000	0.000013	0.000000	0.999987	0.000000	
6917000	-12.724186	715	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	29.028848	29.028848	29.028848	0.000000	29.028848	0.000000	0.000000	0.999837	0.000163	
6918000	-15.459143	130	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.457641	10.457641	10.457641	10.457641	10.457641	10.457641	10.457641	0.009387	0.000000	0.990605	0.000008	
6919000	-14.204814	420	1	3	'0 0 0 Z 0 0 Z Z 	D	12.942896	12.942896	12.942896	0.000000	12.942896	12.942896	0.000000	0.000000	0.026310	0.000000	0.973690	0.000000	
6920000	-14.394889	108	1	3	'0 0 0 Z 0 0 Z Z 	D	45.828159	45.828159	45.828159	0.000000	45.828159	45.828159	0.000000	0.000000	0.008703	0.000000	0.991297	0.000000	
6921000	-12.904050	356	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	18.973552	18.973552	18.973552	18.973552	0.000000	18.973552	0.000000	0.000000	0.999954	0.000046	
6922000	-12.502321	799	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	29.496323	0.000000	0.000000	29.496323	29.496323	29.496323	29.496323	0.041834	0.000000	0.957932	0.000234	
6923000	-13.004230	961	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	31.046486	31.046486	31.046486	31.046486	31.046486	31.046486	0.000000	0.031980	0.000000	0.968020	0.000000	
6924000	-12.786538	854	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	17.234036	17.234036	17.234036	17.234036	17.234036	17.234036	0.000000	0.012249	0.000000	0.987751	0.000000	
6925000	-13.220163	538	1	1	'0 Z 0 0 0 0 0 0 	D	17.074711	0.000000	17.074711	17.074711	17.074711	17.074711	17.074711	17.074711	0.000000	0.000000	0.999986	0.000014	
6926000	-13.881008	48	1	2	'0 0 0 0 0 0 Z Z 	D	24.851439	24.851439	24.851439	24.851439	24.851439	24.851439	0.000000	0.000000	0.024512	0.000000	0.975488	0.000000	
6927000	-14.711627	162	1	2	'0 Z 0 0 0 0 0 Z 	D	8.394364	0.000000	8.394364	8.394364	8.394364	8.394364	8.394364	0.000000	0.000000	0.000000	1.000000	0.000000	
6928000	-13.733320	660	1	1	'0 0 0 0 0 0 0 Z 	D	26.275469	26.275469	26.275469	26.275469	26.275469	26.275469	26.275469	0.000000	0.042683	0.000000	0.957317	0.000000	
6929000	-13.425643	61	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	15.362837	0.000000	15.362837	15.362837	15.362837	0.000000	0.000000	0.000914	0.000000	0.999086	0.000000	
6930000	-13.324234	447	1	2	'0 0 Z Z 0 0 0 0 	D	26.713537	26.713537	0.000000	0.000000	26.713537	26.713537	26.713537	26.713537	0.009388	0.000000	0.990548	0.000063	
6931000	-13.458934	935	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	18.216093	0.000000	0.000000	18.216093	18.216093	18.216093	0.000000	0.000673	0.000000	0.999327	0.000000	
6932000	-11.607029	744	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	46.774734	46.774734	46.774734	46.774734	0.000000	46.774734	0.000000	0.000000	0.999735	0.000265	
6933000	-12.767688	68	2	5	'Z 0 Z Z 1 1 Z Z 	D	0.000000	6.124122	0.000000	0.000000	18.678333	18.678333	0.000000	0.000000	0.001193	0.000000	0.998807	0.000000	
6934000	-13.108569	248	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	25.395526	25.395526	25.395526	25.395526	25.395526	0.000000	0.000000	0.031400	0.000000	0.968600	0.000000	
6935000	-12.970014	724	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	32.401388	0.000000	32.401388	32.401388	32.401388	32.401388	32.401388	0.011000	0.000000	0.988933	0.000067	
6936000	-12.982081	281	1	3	'0 Z 0 0 0 0 Z Z 	D	31.715338	0.000000	31.715338	31.715338	31.715338	31.715338	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6937000	-13.712211	186	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	13.204377	0.000000	0.000000	13.204377	13.204377	0.000000	0.000000	0.031910	0.000000	0.968090	0.000000	
6938000	-16.194642	961	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.585819	7.585819	7.585819	7.585819	7.585819	7.585819	0.000000	0.000000	0.999998	0.000002	
6939000	-14.480466	817	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	19.759792	19.759792	19.759792	19.759792	19.759792	0.000000	0.000000	0.012265	0.000000	0.987735	0.000000	
6940000	-13.299965	667	1	0	'0 0 0 0 0 0 0 0 	I	29.061207	29.061207	29.061207	29.061207	29.061207	29.061207	29.061207	29.061207	0.000777	0.000000	0.999209	0.000014	
6941000	-13.359007	237	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	11.775803	11.775803	11.775803	11.775803	11.775803	0.000000	11.775803	0.044053	0.000000	0.955922	0.000025	
6942000	-13.646386	226	1	1	'0 Z 0 0 0 0 0 0 	D	11.176518	0.000000	11.176518	11.176518	11.176518	11.176518	11.176518	11.176518	0.000000	0.000000	0.999946	0.000054	
6943000	-13.509300	793	1	2	'0 Z 0 0 0 0 Z 0 	D	24.696963	0.000000	24.696963	24.696963	24.696963	24.696963	0.000000	24.696963	0.000000	0.000000	0.999729	0.000271	
6944000	-14.468145	160	2	4	'1 Z Z Z 0 1 Z 0 	D	25.145483	0.000000	0.000000	0.000000	16.754894	25.145483	0.000000	16.754894	0.000000	0.000000	0.999958	0.000042	
6945000	-15.501553	819	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.115699	0.000000	7.115699	7.115699	7.115699	7.115699	7.115699	0.000091	0.000000	0.995249	0.004660	
6946000	-12.766444	840	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	17.435306	17.435306	17.435306	0.000000	17.435306	0.000000	0.000000	0.999169	0.000831	
6947000	-14.227495	674	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	11.228743	0.000000	11.228743	11.228743	11.228743	0.000000	0.000000	0.012992	0.000000	0.987008	0.000000	
6948000	-12.343166	466	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	26.726838	26.726838	26.726838	26.726838	26.726838	26.726838	26.726838	0.020853	0.000000	0.979096	0.000051	
6949000	-15.458063	40	1	3	'0 Z 0 0 0 0 Z Z 	D	11.333438	0.000000	11.333438	11.333438	11.333438	11.333438	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6950000	-12.969182	679	1	1	'0 0 0 0 0 0 Z 0 	D	24.159631	24.159631	24.159631	24.159631	24.159631	24.159631	0.000000	24.159631	0.006100	0.000000	0.993868	0.000032	
6951000	-13.704963	910	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	18.415209	18.415209	18.415209	18.415209	18.415209	18.415209	0.000000	0.000000	0.999888	0.000112	
6952000	-13.501832	358	1	2	'0 0 0 0 0 0 Z Z 	D	26.153939	26.153939	26.153939	26.153939	26.153939	26.153939	0.000000	0.000000	0.025509	0.000000	0.974491	0.000000	
6953000	-14.466721	481	1	1	'0 0 0 0 0 0 Z 0 	D	16.473661	16.473661	16.473661	16.473661	16.473661	16.473661	0.000000	16.473661	0.006106	0.000000	0.993879	0.000015	
6954000	-13.798829	240	1	1	'0 0 0 Z 0 0 0 0 	D	21.578543	21.578543	21.578543	0.000000	21.578543	21.578543	21.578543	21.578543	0.017933	0.000000	0.982013	0.000053	
6955000	-13.266894	984	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	15.535656	0.000000	0.000000	15.535656	15.535656	15.535656	15.535656	0.004494	0.000000	0.995476	0.000030	
6956000	-12.254551	221	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	27.963424	27.963424	27.963424	27.963424	27.963424	0.000000	0.000000	0.031835	0.000000	0.968165	0.000000	
6957000	-13.429576	108	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	20.424673	20.424673	20.424673	20.424673	20.424673	0.000000	0.000000	0.001261	0.000000	0.998739	0.000000	
6958000	-11.585502	155	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	45.562824	45.562824	45.562824	45.562824	45.562824	0.000000	0.000000	0.999915	0.000085	
6959000	-14.402409	892	1	2	'0 0 0 Z 0 0 Z 0 	D	15.368119	15.368119	15.368119	0.000000	15.368119	15.368119	0.000000	15.368119	0.002843	0.000000	0.997147	0.000010	
6960000	-14.367963	737	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	14.557313	14.557313	14.557313	14.557313	14.557313	14.557313	0.000000	0.000000	0.999960	0.000040	
6961000	-12.638621	65	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	38.586930	0.000000	38.586930	38.586930	38.586930	0.000000	0.000000	0.043205	0.000000	0.956795	0.000000	
6962000	-12.993988	279	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	23.171504	23.171504	0.000000	23.171504	23.171504	0.000000	0.000000	0.044367	0.000000	0.955633	0.000000	
6963000	-13.304263	743	1	1	'0 0 0 0 0 0 0 Z 	D	15.410757	15.410757	15.410757	15.410757	15.410757	15.410757	15.410757	0.000000	0.013292	0.000000	0.986708	0.000000	
6964000	-14.320626	260	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	10.725501	10.725501	10.725501	10.725501	10.725501	0.000000	0.000000	0.999988	0.000012	
6965000	-12.443730	483	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	23.876643	23.876643	23.876643	23.876643	23.876643	0.000000	0.000000	0.000000	1.000000	0.000000	
6966000	-12.749812	346	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	63.312766	63.312766	63.312766	63.312766	0.000000	63.312766	0.000000	0.000000	0.998467	0.001533	
6967000	-13.351648	949	1	4	'0 0 Z Z 0 0 Z Z 	D	26.779165	26.779165	0.000000	0.000000	26.779165	26.779165	0.000000	0.000000	0.010514	0.000000	0.989486	0.000000	
6968000	-12.913359	536	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	29.585601	29.585601	29.585601	29.585601	29.585601	29.585601	29.585601	0.042631	0.000000	0.957288	0.000081	
6969000	-14.636592	966	1	3	'0 Z 0 0 0 0 Z Z 	D	7.906649	0.000000	7.906649	7.906649	7.906649	7.906649	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6970000	-13.915719	314	1	1	'0 0 0 Z 0 0 0 0 	D	13.226038	13.226038	13.226038	0.000000	13.226038	13.226038	13.226038	13.226038	0.005457	0.000000	0.994534	0.000008	
6971000	-11.732871	744	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	25.500563	25.500563	25.500563	0.000000	25.500563	0.000000	0.000000	0.999936	0.000064	
6972000	-13.607899	434	1	2	'0 0 Z Z 0 0 0 0 	D	24.359845	24.359845	0.000000	0.000000	24.359845	24.359845	24.359845	24.359845	0.044268	0.000000	0.955520	0.000212	
6973000	-13.686422	836	1	3	'0 0 0 Z 0 0 Z Z 	D	10.285967	10.285967	10.285967	0.000000	10.285967	10.285967	0.000000	0.000000	0.018964	0.000000	0.981036	0.000000	
6974000	-13.039713	991	2	3	'1 Z Z Z 0 0 0 1 	D	5.179086	0.000000	0.000000	0.000000	25.105326	25.105326	25.105326	5.179086	0.000000	0.000000	0.999999	0.000001	
6975000	-14.668705	553	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	7.316988	0.000000	7.316988	7.316988	7.316988	0.000000	0.000000	0.038328	0.000000	0.961672	0.000000	
6976000	-15.322978	750	1	2	'0 0 Z Z 0 0 0 0 	D	10.743529	10.743529	0.000000	0.000000	10.743529	10.743529	10.743529	10.743529	0.008928	0.000000	0.991059	0.000013	
6977000	-13.238997	686	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	12.952083	0.000000	0.000000	12.952083	12.952083	0.000000	0.000000	0.037140	0.000000	0.962860	0.000000	
6978000	-12.258753	329	2	3	'0 0 Z 0 1 1 Z Z 	D	0.671349	0.671349	0.000000	0.671349	21.292780	21.292780	0.000000	0.000000	0.000003	0.000000	0.999997	0.000000	
6979000	-13.052068	170	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	19.126757	19.126757	19.126757	19.126757	0.000000	19.126757	0.000000	0.000000	0.999975	0.000025	
6980000	-13.203911	41	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.808134	16.808134	16.808134	16.808134	16.808134	0.000000	0.000000	0.999993	0.000007	
6981000	-13.689512	789	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.249877	16.249877	16.249877	16.249877	16.249877	0.000000	0.000000	0.990806	0.009194	
6982000	-13.693426	330	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	16.488822	16.488822	16.488822	16.488822	16.488822	16.488822	16.488822	0.000167	0.000000	0.999446	0.000386	
6983000	-12.896027	596	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	32.321872	0.000000	0.000000	32.321872	32.321872	32.321872	0.000000	0.014137	0.000000	0.985863	0.000000	
