Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2433382429
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8350000	-98.628352	148	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.127526	5.127526	5.127526	5.127526	5.127526	0.000000	0.677841	0.006644	0.315515	
8351000	-98.198637	537	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.408944	0.000000	4.408944	4.408944	4.408944	4.408944	4.408944	0.004401	0.526882	0.029494	0.439223	
8352000	-98.286175	800	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.376703	0.000000	5.376703	5.376703	5.376703	5.376703	5.376703	0.005258	0.551202	0.029524	0.414016	
8353000	-98.671016	875	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.830658	0.000000	6.830658	6.830658	6.830658	6.830658	6.830658	0.011046	0.538434	0.038951	0.411569	
8354000	-98.659189	34	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.705607	0.000000	3.705607	3.705607	3.705607	3.705607	3.705607	0.001090	0.458622	0.018587	0.521701	
8355000	-99.961396	344	1	1	'0 0 Z 0 0 0 0 0 	D	6.530649	6.530649	0.000000	6.530649	6.530649	6.530649	6.530649	6.530649	0.134777	0.292836	0.135264	0.437123	
8356000	-99.582933	335	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.378915	0.000000	3.378915	3.378915	3.378915	3.378915	3.378915	0.000692	0.422904	0.015746	0.560658	
8357000	-98.134412	444	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.420683	0.000000	5.420683	5.420683	5.420683	5.420683	5.420683	0.005369	0.553402	0.029292	0.411938	
8358000	-98.281382	553	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.702028	0.000000	6.702028	6.702028	6.702028	6.702028	6.702028	0.006543	0.561547	0.031271	0.400639	
8359000	-100.092314	194	1	1	'0 0 Z 0 0 0 0 0 	D	4.479317	4.479317	0.000000	4.479317	4.479317	4.479317	4.479317	4.479317	0.168595	0.247725	0.133006	0.450674	
8360000	-98.676941	777	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.036858	4.036858	4.036858	4.036858	4.036858	0.000000	0.586004	0.006511	0.407485	
8361000	-100.021450	483	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.100754	3.100754	3.100754	3.100754	3.100754	0.000000	0.436762	0.010296	0.552942	
8362000	-98.587065	849	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.014794	0.000000	6.014794	6.014794	6.014794	6.014794	6.014794	0.006522	0.551491	0.031865	0.410122	
8363000	-101.059944	754	1	1	'0 0 Z 0 0 0 0 0 	D	8.522836	8.522836	0.000000	8.522836	8.522836	8.522836	8.522836	8.522836	0.128932	0.306435	0.130852	0.433782	
8364000	-99.044048	357	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.179266	4.179266	4.179266	4.179266	4.179266	0.000000	0.587080	0.005528	0.407393	
8365000	-98.323668	976	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.941928	0.000000	6.941928	6.941928	6.941928	6.941928	6.941928	0.009739	0.544883	0.036562	0.408817	
8366000	-97.957147	239	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.141449	0.000000	5.141449	5.141449	5.141449	5.141449	5.141449	0.002812	0.560263	0.022274	0.414650	
8367000	-99.822497	140	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.336614	5.336614	5.336614	5.336614	5.336614	0.000000	0.672600	0.009830	0.317570	
8368000	-100.193363	287	1	1	'0 0 Z 0 0 0 0 0 	D	2.948623	2.948623	0.000000	2.948623	2.948623	2.948623	2.948623	2.948623	0.189561	0.191881	0.097404	0.521154	
8369000	-98.466734	773	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.181718	0.000000	4.181718	4.181718	4.181718	4.181718	4.181718	0.001117	0.468641	0.018556	0.511687	
8370000	-98.926358	804	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.338229	3.338229	3.338229	3.338229	3.338229	0.000000	0.499192	0.011351	0.489457	
8371000	-100.253721	937	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.425905	3.425905	3.425905	3.425905	3.425905	0.000000	0.486825	0.010472	0.502703	
8372000	-100.872759	330	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.687894	0.000000	8.687894	8.687894	8.687894	8.687894	8.687894	0.018949	0.513914	0.048644	0.418493	
8373000	-99.741149	274	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.452325	0.000000	3.452325	3.452325	3.452325	3.452325	3.452325	0.000277	0.392673	0.011326	0.595725	
8374000	-98.728755	85	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.516249	0.000000	6.516249	6.516249	6.516249	6.516249	6.516249	0.006397	0.558293	0.031082	0.404228	
8375000	-99.291648	3	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.319311	0.000000	3.319311	3.319311	3.319311	3.319311	3.319311	0.002993	0.427614	0.029463	0.539929	
8376000	-98.650919	670	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.586595	0.000000	6.586595	6.586595	6.586595	6.586595	6.586595	0.012419	0.530054	0.041930	0.415596	
8377000	-98.346737	346	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.258969	4.258969	4.258969	4.258969	4.258969	0.000000	0.630928	0.003860	0.365212	
8378000	-99.098559	497	1	1	'0 0 Z 0 0 0 0 0 	D	3.732798	3.732798	0.000000	3.732798	3.732798	3.732798	3.732798	3.732798	0.186017	0.213984	0.127767	0.472233	
8379000	-97.510997	628	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.500163	0.000000	4.500163	4.500163	4.500163	4.500163	4.500163	0.002671	0.490155	0.025541	0.481633	
8380000	-98.114696	414	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.854584	0.000000	5.854584	5.854584	5.854584	5.854584	5.854584	0.003681	0.571941	0.023804	0.400574	
8381000	-98.684691	392	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.928842	5.928842	5.928842	5.928842	5.928842	0.000000	0.632405	0.016319	0.351276	
8382000	-98.108093	166	2	3	'Z Z Z 0 1 1 0 1 	D	0.000000	0.000000	0.000000	4.860337	5.110562	5.110562	4.860337	5.110562	0.000000	0.710347	0.004036	0.285617	
8383000	-98.252398	166	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.057067	4.057067	4.057067	4.057067	4.057067	0.000000	0.582686	0.005269	0.412045	
8384000	-98.524704	116	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.532245	0.000000	6.532245	6.532245	6.532245	6.532245	6.532245	0.009903	0.547687	0.036007	0.406404	
8385000	-99.113565	586	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	6.254725	6.254725	6.254725	6.254725	6.254725	0.000000	0.661562	0.012049	0.326389	
8386000	-98.341717	644	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.542461	0.000000	6.542461	6.542461	6.542461	6.542461	6.542461	0.013040	0.521076	0.043827	0.422057	
8387000	-98.306258	903	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.867681	0.000000	5.867681	5.867681	5.867681	5.867681	5.867681	0.006987	0.546976	0.033179	0.412858	
8388000	-97.771462	735	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.130015	0.000000	4.130015	4.130015	4.130015	4.130015	4.130015	0.002678	0.465908	0.026516	0.504898	
8389000	-97.313503	817	2	2	'Z 0 Z 1 0 1 1 0 	D	0.000000	2.907100	0.000000	6.940436	2.907100	6.940436	6.940436	2.907100	0.010878	0.242120	0.186142	0.560860	
8390000	-100.307991	678	1	1	'0 0 Z 0 0 0 0 0 	D	6.810995	6.810995	0.000000	6.810995	6.810995	6.810995	6.810995	6.810995	0.131338	0.301667	0.132486	0.434509	
8391000	-102.607293	476	1	1	'0 0 Z 0 0 0 0 0 	D	15.484122	15.484122	0.000000	15.484122	15.484122	15.484122	15.484122	15.484122	0.126665	0.315878	0.126845	0.430613	
8392000	-99.645239	483	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.718626	0.000000	7.718626	7.718626	7.718626	7.718626	7.718626	0.014840	0.526089	0.044393	0.414678	
8393000	-99.887424	517	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.318000	0.000000	7.318000	7.318000	7.318000	7.318000	7.318000	0.014756	0.517596	0.045849	0.421799	
8394000	-99.093286	177	1	1	'0 0 Z 0 0 0 0 0 	D	4.240412	4.240412	0.000000	4.240412	4.240412	4.240412	4.240412	4.240412	0.171071	0.241775	0.133101	0.454053	
8395000	-99.382621	372	1	1	'0 0 Z 0 0 0 0 0 	D	6.939874	6.939874	0.000000	6.939874	6.939874	6.939874	6.939874	6.939874	0.132877	0.299574	0.132415	0.435134	
8396000	-98.393883	450	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.380380	4.380380	4.380380	4.380380	4.380380	0.000000	0.599505	0.012775	0.387720	
8397000	-99.323259	426	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.807189	0.000000	3.807189	3.807189	3.807189	3.807189	3.807189	0.001398	0.426534	0.023391	0.548677	
8398000	-99.273327	487	1	1	'0 0 Z 0 0 0 0 0 	D	4.450873	4.450873	0.000000	4.450873	4.450873	4.450873	4.450873	4.450873	0.170418	0.241741	0.129404	0.458437	
8399000	-100.427912	185	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.351399	0.000000	3.351399	3.351399	3.351399	3.351399	3.351399	0.000723	0.397661	0.016472	0.585144	
8400000	-99.888489	12	1	1	'0 0 Z 0 0 0 0 0 	D	5.538185	5.538185	0.000000	5.538185	5.538185	5.538185	5.538185	5.538185	0.148933	0.273138	0.130472	0.447457	
8401000	-98.809636	124	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.480257	0.000000	3.480257	3.480257	3.480257	3.480257	3.480257	0.000958	0.413368	0.019352	0.566321	
8402000	-99.287915	445	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.983084	4.983084	4.983084	4.983084	4.983084	0.000000	0.701403	0.004030	0.294567	
8403000	-98.507172	288	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.080186	0.000000	7.080186	7.080186	7.080186	7.080186	7.080186	0.012958	0.529786	0.042321	0.414935	
8404000	-100.245725	202	1	1	'0 0 Z 0 0 0 0 0 	D	8.037175	8.037175	0.000000	8.037175	8.037175	8.037175	8.037175	8.037175	0.132645	0.296976	0.134332	0.436047	
8405000	-99.895377	327	1	1	'0 0 Z 0 0 0 0 0 	D	4.431081	4.431081	0.000000	4.431081	4.431081	4.431081	4.431081	4.431081	0.171598	0.241170	0.125838	0.461394	
8406000	-98.917998	685	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.919754	0.000000	3.919754	3.919754	3.919754	3.919754	3.919754	0.002755	0.482666	0.025663	0.488916	
8407000	-98.914743	835	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.376592	0.000000	4.376592	4.376592	4.376592	4.376592	4.376592	0.001429	0.499009	0.019042	0.480520	
8408000	-99.230580	6	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.237369	0.000000	3.237369	3.237369	3.237369	3.237369	3.237369	0.001029	0.392072	0.019590	0.587310	
8409000	-98.627385	976	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.739445	3.739445	3.739445	3.739445	3.739445	0.000000	0.522369	0.008919	0.468713	
8410000	-99.443547	284	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.597069	0.000000	4.597069	4.597069	4.597069	4.597069	4.597069	0.004582	0.517173	0.029714	0.448532	
8411000	-96.880752	372	2	2	'Z 1 Z 0 0 0 0 1 	D	0.000000	2.321781	0.000000	5.410557	5.410557	5.410557	5.410557	2.321781	0.001567	0.371752	0.036233	0.590448	
8412000	-98.485069	967	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.854001	0.000000	5.854001	5.854001	5.854001	5.854001	5.854001	0.008171	0.535723	0.036273	0.419833	
8413000	-98.262342	555	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.349290	0.000000	4.349290	4.349290	4.349290	4.349290	4.349290	0.001786	0.512655	0.020449	0.465110	
8414000	-98.166232	993	2	2	'Z 0 Z 1 0 1 1 0 	D	0.000000	8.204738	0.000000	13.339594	8.204738	13.339594	13.339594	8.204738	0.052507	0.383505	0.096468	0.467519	
8415000	-98.382361	198	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.170179	0.000000	5.170179	5.170179	5.170179	5.170179	5.170179	0.002675	0.551478	0.021921	0.423925	
8416000	-99.182864	421	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.190286	0.000000	5.190286	5.190286	5.190286	5.190286	5.190286	0.005044	0.544901	0.028367	0.421687	
8417000	-100.383618	372	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.102452	0.000000	9.102452	9.102452	9.102452	9.102452	9.102452	0.021579	0.500906	0.053081	0.424434	
8418000	-99.736188	645	1	1	'0 0 Z 0 0 0 0 0 	D	5.002631	5.002631	0.000000	5.002631	5.002631	5.002631	5.002631	5.002631	0.169734	0.237591	0.125333	0.467342	
8419000	-98.332151	872	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.962586	4.962586	4.962586	4.962586	4.962586	0.000000	0.678668	0.004523	0.316810	
8420000	-100.339800	450	1	1	'0 0 Z 0 0 0 0 0 	D	8.337632	8.337632	0.000000	8.337632	8.337632	8.337632	8.337632	8.337632	0.128381	0.309147	0.129681	0.432790	
8421000	-98.759847	394	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.038073	4.038073	4.038073	4.038073	4.038073	0.000000	0.588636	0.008474	0.402889	
8422000	-97.962501	270	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.874659	0.000000	4.874659	4.874659	4.874659	4.874659	4.874659	0.002540	0.517110	0.023830	0.456520	
8423000	-99.853571	61	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.620255	4.620255	4.620255	4.620255	4.620255	0.000000	0.550587	0.008588	0.440825	
8424000	-99.996987	406	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.630879	0.000000	7.630879	7.630879	7.630879	7.630879	7.630879	0.012695	0.537520	0.040504	0.409281	
8425000	-100.998444	162	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.104397	3.104397	3.104397	3.104397	3.104397	0.000000	0.459568	0.006835	0.533597	
8426000	-98.701090	125	1	1	'0 0 Z 0 0 0 0 0 	D	5.486963	5.486963	0.000000	5.486963	5.486963	5.486963	5.486963	5.486963	0.148388	0.271317	0.131643	0.448652	
8427000	-97.872666	193	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.285777	0.000000	4.285777	4.285777	4.285777	4.285777	4.285777	0.001588	0.543128	0.018670	0.436614	
8428000	-98.200434	253	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.258266	0.000000	4.258266	4.258266	4.258266	4.258266	4.258266	0.001188	0.489033	0.017773	0.492006	
8429000	-97.616646	864	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.244631	0.000000	5.244631	5.244631	5.244631	5.244631	5.244631	0.002818	0.553524	0.022342	0.421316	
8430000	-99.517239	119	1	1	'0 0 Z 0 0 0 0 0 	D	4.637774	4.637774	0.000000	4.637774	4.637774	4.637774	4.637774	4.637774	0.171997	0.240926	0.140883	0.446195	
8431000	-98.204458	405	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.494006	0.000000	5.494006	5.494006	5.494006	5.494006	5.494006	0.004661	0.538043	0.029156	0.428140	
8432000	-98.627478	778	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.635112	4.635112	4.635112	4.635112	4.635112	0.000000	0.666701	0.004614	0.328685	
8433000	-98.678206	562	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.144197	0.000000	6.144197	6.144197	6.144197	6.144197	6.144197	0.004010	0.571352	0.024928	0.399710	
8434000	-100.995227	410	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.124131	3.124131	3.124131	3.124131	3.124131	0.000000	0.456822	0.008525	0.534653	
8435000	-99.566736	168	1	1	'0 0 Z 0 0 0 0 0 	D	3.668725	3.668725	0.000000	3.668725	3.668725	3.668725	3.668725	3.668725	0.194196	0.205995	0.124157	0.475652	
8436000	-98.413129	188	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.603715	0.000000	3.603715	3.603715	3.603715	3.603715	3.603715	0.000918	0.478168	0.016275	0.504639	
8437000	-99.517330	802	1	1	'0 0 Z 0 0 0 0 0 	D	5.029189	5.029189	0.000000	5.029189	5.029189	5.029189	5.029189	5.029189	0.154463	0.262551	0.130374	0.452612	
8438000	-98.727020	718	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.818935	0.000000	4.818935	4.818935	4.818935	4.818935	4.818935	0.001688	0.521631	0.019560	0.457122	
8439000	-100.008834	889	1	1	'0 0 Z 0 0 0 0 0 	D	5.337940	5.337940	0.000000	5.337940	5.337940	5.337940	5.337940	5.337940	0.150849	0.267199	0.136599	0.445353	
8440000	-99.454808	704	1	1	'0 0 Z 0 0 0 0 0 	D	3.419699	3.419699	0.000000	3.419699	3.419699	3.419699	3.419699	3.419699	0.178421	0.218172	0.116039	0.487367	
8441000	-97.780359	980	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.367196	0.000000	6.367196	6.367196	6.367196	6.367196	6.367196	0.006953	0.565610	0.031293	0.396145	
8442000	-102.831548	63	1	1	'0 0 Z 0 0 0 0 0 	D	19.640045	19.640045	0.000000	19.640045	19.640045	19.640045	19.640045	19.640045	0.126587	0.316416	0.126600	0.430397	
8443000	-98.879153	445	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.466239	0.000000	4.466239	4.466239	4.466239	4.466239	4.466239	0.001865	0.523348	0.020251	0.454536	
8444000	-98.725947	635	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.118276	0.000000	7.118276	7.118276	7.118276	7.118276	7.118276	0.010494	0.538193	0.038819	0.412495	
8445000	-98.033823	288	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.761172	0.000000	3.761172	3.761172	3.761172	3.761172	3.761172	0.002440	0.451993	0.026266	0.519301	
8446000	-98.817660	229	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.568653	0.000000	4.568653	4.568653	4.568653	4.568653	4.568653	0.002599	0.528330	0.023204	0.445867	
8447000	-98.572380	872	2	2	'0 Z 0 1 Z 1 1 0 	D	1.868931	0.000000	1.868931	7.755488	0.000000	7.755488	7.755488	1.868931	0.002863	0.327071	0.114140	0.555926	
8448000	-100.436897	529	1	1	'0 0 0 0 0 0 0 Z 	D	14.645691	14.645691	14.645691	14.645691	14.645691	14.645691	14.645691	0.000000	0.126730	0.316581	0.126643	0.430046	
8449000	-100.344066	277	1	1	'0 0 0 0 0 0 0 Z 	D	6.244933	6.244933	6.244933	6.244933	6.244933	6.244933	6.244933	0.000000	0.122347	0.318459	0.128131	0.431063	
8450000	-100.601924	909	1	1	'0 0 0 0 0 0 0 Z 	D	6.504563	6.504563	6.504563	6.504563	6.504563	6.504563	6.504563	0.000000	0.122578	0.315882	0.127025	0.434515	
8451000	-100.358355	195	1	1	'0 0 0 0 0 0 0 Z 	D	57.510368	57.510368	57.510368	57.510368	57.510368	57.510368	57.510368	0.000000	0.126582	0.316456	0.126582	0.430380	
8452000	-100.450630	54	1	1	'0 0 0 0 0 0 0 Z 	D	22.717302	22.717302	22.717302	22.717302	22.717302	22.717302	22.717302	0.000000	0.126584	0.316457	0.126583	0.430377	
8453000	-96.285863	141	2	1	'0 1 0 1 0 1 1 Z 	D	4.124674	10.230581	4.124674	10.230581	4.124674	10.230581	10.230581	0.000000	0.146527	0.319654	0.132524	0.401295	
8454000	-100.817043	147	1	1	'0 0 0 0 0 0 0 Z 	D	10.922431	10.922431	10.922431	10.922431	10.922431	10.922431	10.922431	0.000000	0.128404	0.317693	0.127632	0.426271	
8455000	-100.912722	342	1	1	'0 0 0 0 0 0 0 Z 	D	15.763204	15.763204	15.763204	15.763204	15.763204	15.763204	15.763204	0.000000	0.126660	0.316523	0.126613	0.430205	
8456000	-100.659472	701	1	1	'0 0 0 0 0 0 0 Z 	D	7.452086	7.452086	7.452086	7.452086	7.452086	7.452086	7.452086	0.000000	0.127742	0.317275	0.129736	0.425247	
8457000	-97.672878	638	2	1	'1 1 1 1 Z 0 1 1 	D	4.087823	4.087823	4.087823	4.087823	0.000000	13.977546	4.087823	4.087823	0.142244	0.445320	0.070358	0.342078	
8458000	-100.117229	624	2	1	'1 1 1 0 1 0 0 Z 	D	7.664945	7.664945	7.664945	11.328531	7.664945	11.328531	11.328531	0.000000	0.132977	0.318662	0.129000	0.419361	
8459000	-93.565923	157	2	3	'1 1 Z 0 Z 0 0 Z 	D	2.568333	2.568333	0.000000	10.815901	0.000000	10.815901	10.815901	0.000000	1.000000	0.000000	0.000000	0.000000	
8460000	-95.904653	757	2	2	'Z 1 1 0 Z 0 0 1 	D	0.000000	3.279333	3.279333	13.394364	0.000000	13.394364	13.394364	3.279333	0.028869	0.305919	0.167392	0.497821	
8461000	-93.910025	110	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	5.487268	0.000000	13.349131	0.000000	13.349131	13.349131	0.000000	1.000000	0.000000	0.000000	0.000000	
8462000	-93.309848	289	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	6.591822	0.000000	15.938977	0.000000	15.938977	15.938977	0.000000	1.000000	0.000000	0.000000	0.000000	
8463000	-94.412241	502	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	7.151585	0.000000	14.130028	0.000000	14.130028	14.130028	0.000000	1.000000	0.000000	0.000000	0.000000	
8464000	-94.133537	508	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	6.688441	0.000000	15.358901	0.000000	15.358901	15.358901	0.000000	1.000000	0.000000	0.000000	0.000000	
8465000	-93.130781	596	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	5.379034	0.000000	11.662692	0.000000	11.662692	11.662692	0.000000	1.000000	0.000000	0.000000	0.000000	
8466000	-96.941820	834	2	4	'Z 0 Z 1 Z 1 0 Z 	D	0.000000	8.918651	0.000000	13.113804	0.000000	13.113804	8.918651	0.000000	1.000000	0.000000	0.000000	0.000000	
8467000	-96.427823	106	2	4	'Z 0 Z 1 Z 1 0 Z 	D	0.000000	7.191701	0.000000	11.573665	0.000000	11.573665	7.191701	0.000000	1.000000	0.000000	0.000000	0.000000	
8468000	-95.564925	160	2	2	'Z 0 0 1 Z 1 1 0 	D	0.000000	1.891213	1.891213	9.402560	0.000000	9.402560	9.402560	1.891213	0.003784	0.327332	0.136976	0.531908	
8469000	-95.701344	544	2	1	'0 0 0 1 Z 1 1 0 	D	2.812196	2.812196	2.812196	19.527191	0.000000	19.527191	19.527191	2.812196	0.124674	0.319502	0.123546	0.432278	
8470000	-98.911044	465	1	1	'0 0 Z 0 0 0 0 0 	D	4.618102	4.618102	0.000000	4.618102	4.618102	4.618102	4.618102	4.618102	0.149910	0.270479	0.136911	0.442701	
8471000	-99.690999	794	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.946856	3.946856	3.946856	3.946856	3.946856	0.000000	0.569533	0.006035	0.424432	
8472000	-99.854860	459	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.785557	0.000000	7.785557	7.785557	7.785557	7.785557	7.785557	0.014887	0.525794	0.044076	0.415244	
8473000	-97.943260	245	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.300044	4.300044	4.300044	4.300044	4.300044	0.000000	0.596971	0.013620	0.389409	
8474000	-98.432810	500	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.578303	0.000000	4.578303	4.578303	4.578303	4.578303	4.578303	0.001698	0.536861	0.018837	0.442604	
8475000	-101.338102	704	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.418545	0.000000	2.418545	2.418545	2.418545	2.418545	2.418545	0.000094	0.322286	0.008177	0.669442	
8476000	-99.454711	319	1	1	'0 0 Z 0 0 0 0 0 	D	4.663685	4.663685	0.000000	4.663685	4.663685	4.663685	4.663685	4.663685	0.158209	0.257364	0.128242	0.456184	
8477000	-98.728075	461	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.407593	3.407593	3.407593	3.407593	3.407593	0.000000	0.420119	0.007287	0.572594	
8478000	-99.081376	306	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.486293	4.486293	4.486293	4.486293	4.486293	0.000000	0.657536	0.006246	0.336218	
8479000	-99.542559	742	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.872969	5.872969	5.872969	5.872969	5.872969	0.000000	0.746572	0.002737	0.250691	
8480000	-101.857585	761	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	7.759536	7.759536	7.759536	7.759536	7.759536	0.000000	0.713792	0.006393	0.279815	
8481000	-100.989711	944	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.421100	0.000000	9.421100	9.421100	9.421100	9.421100	9.421100	0.022082	0.505602	0.051881	0.420434	
8482000	-98.144440	528	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.260423	4.260423	4.260423	4.260423	4.260423	0.000000	0.593845	0.007354	0.398801	
8483000	-99.288019	828	1	1	'0 0 Z 0 0 0 0 0 	D	5.936658	5.936658	0.000000	5.936658	5.936658	5.936658	5.936658	5.936658	0.137421	0.293648	0.130902	0.438029	
