Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
737	0.317503	126	0.103175	137	0.569343	2.584913	737	0.317503	0.325000	0.291254	
760	0.347368	116	0.086207	124	0.572581	2.584913	760	0.347368	0.345000	0.291431	
716	0.312849	137	0.080292	147	0.360544	2.584913	716	0.312849	0.288000	0.291420	
726	0.333333	121	0.115702	153	0.562092	2.584913	726	0.333333	0.342000	0.291586	
746	0.301609	121	0.033058	133	0.443609	2.584913	746	0.301609	0.288000	0.291574	
724	0.331492	127	0.094488	149	0.375839	2.584913	724	0.331492	0.308000	0.291628	
743	0.305518	118	0.093220	139	0.453237	2.584913	743	0.305518	0.301000	0.291658	
721	0.319001	117	0.111111	162	0.567901	2.584913	721	0.319001	0.335000	0.291798	
711	0.336146	116	0.103448	173	0.514451	2.584913	711	0.336146	0.340000	0.291954	
712	0.264045	113	0.106195	175	0.548571	2.584913	712	0.264045	0.296000	0.291967	
741	0.302294	127	0.070866	132	0.454545	2.584913	741	0.302294	0.293000	0.291970	
736	0.353261	126	0.142857	138	0.543478	2.584913	736	0.353261	0.353000	0.292165	
737	0.303935	108	0.101852	155	0.464516	2.584913	737	0.303935	0.307000	0.292212	
713	0.328191	143	0.097902	144	0.458333	2.584913	713	0.328191	0.314000	0.292282	
709	0.277856	142	0.126761	149	0.409396	2.584913	709	0.277856	0.276000	0.292230	
754	0.297082	104	0.134615	142	0.485915	2.584913	754	0.297082	0.307000	0.292277	
