Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3581737661
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8915000	-80.677349	835	1	4	'0 Z 0 0 0 Z Z Z 	D	3.790003	0.000000	3.790003	3.790003	3.790003	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8916000	-79.451591	32	1	4	'0 Z 0 0 0 Z Z Z 	D	2.816527	0.000000	2.816527	2.816527	2.816527	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8917000	-79.936025	450	1	4	'0 Z 0 0 0 Z Z Z 	D	3.554907	0.000000	3.554907	3.554907	3.554907	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8918000	-82.129030	313	1	4	'0 Z 0 0 0 Z Z Z 	D	4.583009	0.000000	4.583009	4.583009	4.583009	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8919000	-79.136038	604	1	4	'0 Z 0 0 0 Z Z Z 	D	3.371015	0.000000	3.371015	3.371015	3.371015	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8920000	-80.856362	278	1	4	'0 Z 0 0 0 Z Z Z 	D	2.881413	0.000000	2.881413	2.881413	2.881413	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8921000	-77.163718	743	2	4	'0 Z 0 0 1 Z Z Z 	D	2.502938	0.000000	2.502938	2.502938	4.457413	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8922000	-79.513771	620	1	4	'0 Z 0 0 0 Z Z Z 	D	3.093237	0.000000	3.093237	3.093237	3.093237	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8923000	-80.059143	553	1	4	'0 Z 0 0 0 Z Z Z 	D	3.984544	0.000000	3.984544	3.984544	3.984544	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8924000	-79.234946	865	1	3	'0 0 0 0 0 Z Z Z 	D	1.247035	1.247035	1.247035	1.247035	1.247035	0.000000	0.000000	0.000000	0.991136	0.005693	0.003171	0.000000	
8925000	-80.809204	900	1	2	'0 0 0 0 0 Z 0 Z 	D	1.007858	1.007858	1.007858	1.007858	1.007858	0.000000	1.007858	0.000000	0.985356	0.009365	0.005272	0.000006	
8926000	-79.410724	6	1	2	'0 0 0 0 0 Z 0 Z 	D	1.421713	1.421713	1.421713	1.421713	1.421713	0.000000	1.421713	0.000000	0.977221	0.014531	0.008236	0.000012	
8927000	-80.155685	750	1	4	'0 Z 0 0 0 Z Z Z 	D	3.165394	0.000000	3.165394	3.165394	3.165394	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8928000	-81.772331	832	1	3	'0 0 0 0 0 Z Z Z 	D	1.998463	1.998463	1.998463	1.998463	1.998463	0.000000	0.000000	0.000000	0.929701	0.033770	0.036529	0.000000	
8929000	-82.657281	192	1	3	'0 0 0 0 0 Z Z Z 	D	1.876056	1.876056	1.876056	1.876056	1.876056	0.000000	0.000000	0.000000	0.965738	0.017471	0.016791	0.000000	
8930000	-80.412418	472	1	2	'0 0 0 0 0 Z 0 Z 	D	0.873242	0.873242	0.873242	0.873242	0.873242	0.000000	0.873242	0.000000	0.995673	0.003120	0.001207	0.000001	
8931000	-79.711738	758	1	2	'0 0 0 0 0 Z 0 Z 	D	1.534465	1.534465	1.534465	1.534465	1.534465	0.000000	1.534465	0.000000	0.965918	0.023359	0.010688	0.000036	
8932000	-79.169090	832	1	2	'0 0 0 0 0 Z 0 Z 	D	1.490340	1.490340	1.490340	1.490340	1.490340	0.000000	1.490340	0.000000	0.955124	0.028304	0.016510	0.000061	
8933000	-81.640838	974	1	1	'0 0 0 Z 0 0 0 0 	D	1.286863	1.286863	1.286863	0.000000	1.286863	1.286863	1.286863	1.286863	0.964620	0.029049	0.006264	0.000067	
8934000	-81.250146	694	1	2	'0 0 0 0 Z Z 0 0 	D	1.358317	1.358317	1.358317	1.358317	0.000000	0.000000	1.358317	1.358317	0.963506	0.036421	0.000000	0.000072	
8935000	-81.425287	62	2	1	'1 0 0 0 1 Z 1 0 	D	3.068786	0.775644	0.775644	0.775644	3.068786	0.000000	3.068786	0.775644	0.516125	0.003773	0.479134	0.000968	
8936000	-79.323783	139	1	4	'0 Z 0 0 0 Z Z Z 	D	3.137008	0.000000	3.137008	3.137008	3.137008	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8937000	-81.224859	409	1	4	'0 Z 0 0 0 Z Z Z 	D	2.341053	0.000000	2.341053	2.341053	2.341053	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8938000	-77.282914	147	2	3	'1 Z 1 1 0 Z 1 Z 	D	1.403399	0.000000	1.403399	1.403399	4.186768	0.000000	1.403399	0.000000	0.000000	0.000000	1.000000	0.000000	
8939000	-80.522676	640	1	4	'0 Z 0 0 0 Z Z Z 	D	2.513993	0.000000	2.513993	2.513993	2.513993	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8940000	-80.419827	306	1	4	'0 Z 0 0 0 Z Z Z 	D	3.830387	0.000000	3.830387	3.830387	3.830387	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8941000	-79.150230	870	1	4	'0 Z 0 0 0 Z Z Z 	D	2.660751	0.000000	2.660751	2.660751	2.660751	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8942000	-75.999162	392	2	3	'0 Z 1 0 1 Z 1 Z 	D	1.927788	0.000000	3.904571	1.927788	3.904571	0.000000	3.904571	0.000000	0.000000	0.000000	1.000000	0.000000	
8943000	-79.941690	409	1	1	'0 0 0 0 0 Z 0 0 	D	1.415646	1.415646	1.415646	1.415646	1.415646	0.000000	1.415646	1.415646	0.972746	0.018972	0.008221	0.000061	
8944000	-80.225096	805	1	2	'0 0 0 0 Z Z 0 0 	D	1.056949	1.056949	1.056949	1.056949	0.000000	0.000000	1.056949	1.056949	0.972844	0.027140	0.000000	0.000016	
8945000	-79.845554	65	1	3	'0 0 0 0 0 Z Z Z 	D	1.260235	1.260235	1.260235	1.260235	1.260235	0.000000	0.000000	0.000000	0.991287	0.006384	0.002329	0.000000	
8946000	-79.886723	243	1	3	'0 0 0 0 0 Z Z Z 	D	1.499679	1.499679	1.499679	1.499679	1.499679	0.000000	0.000000	0.000000	0.979865	0.012424	0.007710	0.000000	
8947000	-81.063880	54	1	3	'0 0 0 0 0 Z Z Z 	D	1.778492	1.778492	1.778492	1.778492	1.778492	0.000000	0.000000	0.000000	0.969590	0.017374	0.013036	0.000000	
8948000	-84.193018	392	1	1	'0 0 Z 0 0 0 0 0 	D	1.263943	1.263943	0.000000	1.263943	1.263943	1.263943	1.263943	1.263943	0.986097	0.000003	0.013865	0.000035	
8949000	-79.278599	125	1	1	'0 0 0 0 0 Z 0 0 	D	1.447428	1.447428	1.447428	1.447428	1.447428	0.000000	1.447428	1.447428	0.982725	0.013990	0.003265	0.000020	
8950000	-81.560345	493	1	3	'0 0 0 0 0 Z Z Z 	D	1.741695	1.741695	1.741695	1.741695	1.741695	0.000000	0.000000	0.000000	0.970290	0.017004	0.012706	0.000000	
8951000	-79.722093	965	1	3	'0 0 0 0 Z Z 0 Z 	D	1.264480	1.264480	1.264480	1.264480	0.000000	0.000000	1.264480	0.000000	0.987109	0.012885	0.000000	0.000006	
8952000	-80.370769	830	1	3	'0 0 0 0 0 Z Z Z 	D	1.391145	1.391145	1.391145	1.391145	1.391145	0.000000	0.000000	0.000000	0.979494	0.014404	0.006103	0.000000	
8953000	-79.204132	685	1	2	'0 0 0 0 0 Z 0 Z 	D	1.250878	1.250878	1.250878	1.250878	1.250878	0.000000	1.250878	0.000000	0.961461	0.033573	0.004926	0.000040	
8954000	-79.681386	334	1	1	'0 0 0 0 0 Z 0 0 	D	1.186592	1.186592	1.186592	1.186592	1.186592	0.000000	1.186592	1.186592	0.986753	0.011608	0.001629	0.000010	
8955000	-79.778111	120	1	3	'0 0 0 0 0 Z Z Z 	D	1.189103	1.189103	1.189103	1.189103	1.189103	0.000000	0.000000	0.000000	0.974272	0.016710	0.009018	0.000000	
8956000	-76.774995	145	2	1	'1 0 1 0 1 0 1 Z 	D	4.102143	0.101776	4.102143	0.101776	4.102143	0.101776	4.102143	0.000000	0.188309	0.024293	0.787208	0.000190	
8957000	-79.021254	859	1	2	'0 0 0 0 0 Z 0 Z 	D	1.298789	1.298789	1.298789	1.298789	1.298789	0.000000	1.298789	0.000000	0.987003	0.008115	0.004879	0.000003	
8958000	-79.800450	415	1	1	'0 0 0 0 0 Z 0 0 	D	1.496883	1.496883	1.496883	1.496883	1.496883	0.000000	1.496883	1.496883	0.973298	0.020373	0.006277	0.000053	
8959000	-81.407236	750	1	3	'0 0 0 0 0 Z Z Z 	D	1.595434	1.595434	1.595434	1.595434	1.595434	0.000000	0.000000	0.000000	0.950190	0.026419	0.023392	0.000000	
8960000	-79.462759	132	1	3	'0 0 0 0 Z Z 0 Z 	D	1.129412	1.129412	1.129412	1.129412	0.000000	0.000000	1.129412	0.000000	0.989292	0.010702	0.000000	0.000006	
8961000	-79.728013	874	1	3	'0 0 0 0 Z Z 0 Z 	D	1.098632	1.098632	1.098632	1.098632	0.000000	0.000000	1.098632	0.000000	0.989720	0.010274	0.000000	0.000006	
8962000	-82.181370	262	1	2	'0 0 0 Z Z 0 0 0 	D	1.354260	1.354260	1.354260	0.000000	0.000000	1.354260	1.354260	1.354260	0.971932	0.028063	0.000000	0.000004	
8963000	-81.661085	661	1	1	'0 0 0 0 Z 0 0 0 	D	1.187731	1.187731	1.187731	1.187731	0.000000	1.187731	1.187731	1.187731	0.990991	0.009008	0.000000	0.000001	
8964000	-78.033215	990	2	3	'0 Z 1 0 1 Z 1 Z 	D	1.506433	0.000000	4.718724	1.506433	4.718724	0.000000	4.718724	0.000000	0.000000	0.000000	1.000000	0.000000	
8965000	-77.238196	505	2	3	'0 Z 1 0 1 Z 1 Z 	D	2.309326	0.000000	3.571579	2.309326	3.571579	0.000000	3.571579	0.000000	0.000000	0.000000	1.000000	0.000000	
8966000	-79.300870	358	1	2	'0 0 0 0 0 Z 0 Z 	D	1.158740	1.158740	1.158740	1.158740	1.158740	0.000000	1.158740	0.000000	0.986898	0.010929	0.002171	0.000002	
8967000	-81.137989	289	1	1	'0 0 0 0 0 0 0 Z 	D	0.958080	0.958080	0.958080	0.958080	0.958080	0.958080	0.958080	0.000000	0.994578	0.003844	0.001577	0.000001	
8968000	-80.660257	971	1	3	'0 0 0 0 0 Z Z Z 	D	0.884717	0.884717	0.884717	0.884717	0.884717	0.000000	0.000000	0.000000	0.985858	0.008941	0.005200	0.000000	
8969000	-81.460829	170	1	1	'0 0 0 0 0 Z 0 0 	D	1.903334	1.903334	1.903334	1.903334	1.903334	0.000000	1.903334	1.903334	0.926802	0.045517	0.027200	0.000482	
8970000	-80.179601	395	1	3	'0 0 0 0 Z Z 0 Z 	D	1.088848	1.088848	1.088848	1.088848	0.000000	0.000000	1.088848	0.000000	0.988722	0.011276	0.000000	0.000002	
8971000	-79.266728	580	1	3	'0 0 0 0 0 Z Z Z 	D	1.145945	1.145945	1.145945	1.145945	1.145945	0.000000	0.000000	0.000000	0.991944	0.005986	0.002069	0.000000	
8972000	-80.482797	534	1	3	'0 0 0 0 Z Z 0 Z 	D	1.407974	1.407974	1.407974	1.407974	0.000000	0.000000	1.407974	0.000000	0.968387	0.031553	0.000000	0.000059	
8973000	-81.189766	488	1	3	'0 0 0 0 Z Z 0 Z 	D	1.300511	1.300511	1.300511	1.300511	0.000000	0.000000	1.300511	0.000000	0.990694	0.009305	0.000000	0.000001	
8974000	-75.987028	275	2	3	'1 Z 1 0 1 Z Z 0 	D	3.421183	0.000000	3.421183	0.468620	3.421183	0.000000	0.000000	0.468620	0.001453	0.001756	0.996589	0.000202	
8975000	-81.733205	59	1	1	'0 0 0 0 0 Z 0 0 	D	1.577352	1.577352	1.577352	1.577352	1.577352	0.000000	1.577352	1.577352	0.967057	0.023543	0.009311	0.000089	
8976000	-79.351342	672	1	3	'0 0 0 0 0 Z Z Z 	D	1.063680	1.063680	1.063680	1.063680	1.063680	0.000000	0.000000	0.000000	0.989577	0.006901	0.003522	0.000000	
8977000	-82.753322	382	1	4	'0 0 0 Z Z 0 Z Z 	D	0.929526	0.929526	0.929526	0.000000	0.000000	0.929526	0.000000	0.000000	0.990896	0.009104	0.000000	0.000000	
8978000	-80.556917	963	1	2	'0 0 0 0 Z Z 0 0 	D	1.436900	1.436900	1.436900	1.436900	0.000000	0.000000	1.436900	1.436900	0.981390	0.018594	0.000000	0.000016	
8979000	-83.108908	280	1	3	'0 0 0 Z 0 0 Z Z 	D	1.060373	1.060373	1.060373	0.000000	1.060373	1.060373	0.000000	0.000000	0.981869	0.015644	0.002487	0.000000	
8980000	-81.403968	914	1	0	'0 0 0 0 0 0 0 0 	I	1.111861	1.111861	1.111861	1.111861	1.111861	1.111861	1.111861	1.111861	0.977895	0.016480	0.005585	0.000039	
8981000	-80.701500	380	1	2	'0 0 0 0 0 Z 0 Z 	D	1.680478	1.680478	1.680478	1.680478	1.680478	0.000000	1.680478	0.000000	0.982501	0.012394	0.005102	0.000004	
8982000	-81.367111	851	1	2	'0 0 0 0 Z Z 0 0 	D	1.040504	1.040504	1.040504	1.040504	0.000000	0.000000	1.040504	1.040504	0.990919	0.009080	0.000000	0.000001	
8983000	-79.306350	313	1	4	'0 Z 0 0 0 Z Z Z 	D	3.347474	0.000000	3.347474	3.347474	3.347474	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8984000	-79.676666	965	1	3	'0 0 0 0 0 Z Z Z 	D	1.001705	1.001705	1.001705	1.001705	1.001705	0.000000	0.000000	0.000000	0.993020	0.004657	0.002322	0.000000	
8985000	-79.524093	518	1	1	'0 0 0 0 0 Z 0 0 	D	1.344200	1.344200	1.344200	1.344200	1.344200	0.000000	1.344200	1.344200	0.979300	0.014391	0.006276	0.000033	
8986000	-80.731423	124	1	3	'0 0 0 0 Z Z 0 Z 	D	1.170918	1.170918	1.170918	1.170918	0.000000	0.000000	1.170918	0.000000	0.991666	0.008332	0.000000	0.000002	
8987000	-81.131997	330	1	3	'0 0 0 0 Z Z 0 Z 	D	0.838004	0.838004	0.838004	0.838004	0.000000	0.000000	0.838004	0.000000	0.988392	0.011606	0.000000	0.000002	
8988000	-80.443381	498	1	2	'0 0 0 0 Z Z 0 0 	D	1.105435	1.105435	1.105435	1.105435	0.000000	0.000000	1.105435	1.105435	0.989383	0.010615	0.000000	0.000002	
8989000	-80.210471	456	1	3	'0 0 0 0 0 Z Z Z 	D	1.409753	1.409753	1.409753	1.409753	1.409753	0.000000	0.000000	0.000000	0.991626	0.005888	0.002486	0.000000	
8990000	-79.701261	386	1	1	'0 0 0 0 0 Z 0 0 	D	1.370571	1.370571	1.370571	1.370571	1.370571	0.000000	1.370571	1.370571	0.962046	0.031446	0.006409	0.000099	
8991000	-83.462745	53	1	1	'0 0 0 Z 0 0 0 0 	D	1.800357	1.800357	1.800357	0.000000	1.800357	1.800357	1.800357	1.800357	0.932738	0.055173	0.011846	0.000244	
8992000	-80.036765	700	1	2	'0 0 0 0 0 Z 0 Z 	D	1.234612	1.234612	1.234612	1.234612	1.234612	0.000000	1.234612	0.000000	0.985617	0.009709	0.004670	0.000004	
8993000	-80.524907	959	1	3	'0 0 0 0 0 Z Z Z 	D	0.874949	0.874949	0.874949	0.874949	0.874949	0.000000	0.000000	0.000000	0.994067	0.004305	0.001628	0.000000	
8994000	-81.166597	786	2	2	'0 1 0 1 0 Z 1 Z 	D	5.401413	1.376213	5.401413	1.376213	5.401413	0.000000	1.376213	0.000000	0.449027	0.048740	0.502201	0.000031	
8995000	-82.966053	149	1	4	'0 Z 0 0 0 Z Z Z 	D	4.562228	0.000000	4.562228	4.562228	4.562228	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8996000	-79.925558	714	1	4	'0 Z 0 0 0 Z Z Z 	D	3.111163	0.000000	3.111163	3.111163	3.111163	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8997000	-82.422931	899	1	3	'0 0 0 0 Z Z 0 Z 	D	1.736894	1.736894	1.736894	1.736894	0.000000	0.000000	1.736894	0.000000	0.962679	0.037244	0.000000	0.000077	
8998000	-79.996511	4	1	1	'0 0 0 0 0 Z 0 0 	D	1.149829	1.149829	1.149829	1.149829	1.149829	0.000000	1.149829	1.149829	0.992760	0.005395	0.001841	0.000004	
8999000	-80.944196	350	1	2	'0 0 0 0 0 Z 0 Z 	D	1.457411	1.457411	1.457411	1.457411	1.457411	0.000000	1.457411	0.000000	0.971960	0.017579	0.010437	0.000024	
9000000	-81.632166	566	1	1	'0 0 0 0 0 0 0 Z 	D	0.905825	0.905825	0.905825	0.905825	0.905825	0.905825	0.905825	0.000000	0.995344	0.003795	0.000861	0.000000	
9001000	-79.706410	245	1	2	'0 0 0 0 0 Z 0 Z 	D	1.262959	1.262959	1.262959	1.262959	1.262959	0.000000	1.262959	0.000000	0.980727	0.012908	0.006355	0.000009	
9002000	-79.912351	603	1	2	'0 0 0 0 Z Z 0 0 	D	1.105518	1.105518	1.105518	1.105518	0.000000	0.000000	1.105518	1.105518	0.978217	0.021757	0.000000	0.000027	
9003000	-80.256992	768	1	1	'0 0 0 0 0 Z 0 0 	D	1.696409	1.696409	1.696409	1.696409	1.696409	0.000000	1.696409	1.696409	0.966913	0.025197	0.007801	0.000089	
9004000	-82.292246	899	1	2	'0 0 0 0 Z Z 0 0 	D	1.709211	1.709211	1.709211	1.709211	0.000000	0.000000	1.709211	1.709211	0.966272	0.033682	0.000000	0.000047	
9005000	-81.478341	77	1	1	'0 0 0 0 0 0 Z 0 	D	1.045377	1.045377	1.045377	1.045377	1.045377	1.045377	0.000000	1.045377	0.993226	0.004985	0.001789	0.000000	
9006000	-79.148944	774	1	2	'0 0 0 0 Z Z 0 0 	D	0.944063	0.944063	0.944063	0.944063	0.000000	0.000000	0.944063	0.944063	0.992071	0.007925	0.000000	0.000004	
9007000	-82.121584	162	1	2	'0 0 0 0 0 0 Z Z 	D	1.091671	1.091671	1.091671	1.091671	1.091671	1.091671	0.000000	0.000000	0.989227	0.008803	0.001970	0.000000	
9008000	-83.810280	773	1	2	'0 0 0 Z 0 0 Z 0 	D	1.868850	1.868850	1.868850	0.000000	1.868850	1.868850	0.000000	1.868850	0.933854	0.062811	0.003333	0.000002	
9009000	-83.139238	795	1	4	'0 0 0 Z Z 0 Z Z 	D	1.612469	1.612469	1.612469	0.000000	0.000000	1.612469	0.000000	0.000000	0.913577	0.086423	0.000000	0.000000	
9010000	-79.553141	971	1	1	'0 0 0 0 0 Z 0 0 	D	1.315810	1.315810	1.315810	1.315810	1.315810	0.000000	1.315810	1.315810	0.963479	0.023844	0.012562	0.000115	
9011000	-78.571083	774	1	1	'0 0 0 0 0 Z 0 0 	D	1.357705	1.357705	1.357705	1.357705	1.357705	0.000000	1.357705	1.357705	0.974045	0.016877	0.009021	0.000058	
9012000	-80.479185	149	1	3	'0 0 0 0 0 Z Z Z 	D	1.415665	1.415665	1.415665	1.415665	1.415665	0.000000	0.000000	0.000000	0.984141	0.010605	0.005254	0.000000	
9013000	-81.504673	796	1	1	'0 0 0 0 0 Z 0 0 	D	1.046315	1.046315	1.046315	1.046315	1.046315	0.000000	1.046315	1.046315	0.990789	0.006522	0.002682	0.000006	
9014000	-83.146463	888	1	1	'0 0 0 0 0 0 0 Z 	D	0.821891	0.821891	0.821891	0.821891	0.821891	0.821891	0.821891	0.000000	0.995103	0.004508	0.000389	0.000000	
9015000	-82.300412	682	1	0	'0 0 0 0 0 0 0 0 	I	1.051830	1.051830	1.051830	1.051830	1.051830	1.051830	1.051830	1.051830	0.989988	0.008122	0.001883	0.000006	
9016000	-81.051195	646	1	3	'0 0 0 0 Z Z 0 Z 	D	0.922696	0.922696	0.922696	0.922696	0.000000	0.000000	0.922696	0.000000	0.980088	0.019906	0.000000	0.000006	
9017000	-79.579690	98	1	2	'0 0 0 0 0 Z 0 Z 	D	1.207350	1.207350	1.207350	1.207350	1.207350	0.000000	1.207350	0.000000	0.993841	0.004821	0.001337	0.000000	
9018000	-79.671772	650	1	2	'0 0 0 0 Z Z 0 0 	D	0.941409	0.941409	0.941409	0.941409	0.000000	0.000000	0.941409	0.941409	0.996287	0.003713	0.000000	0.000000	
9019000	-79.938765	288	1	3	'0 0 0 0 0 Z Z Z 	D	1.291799	1.291799	1.291799	1.291799	1.291799	0.000000	0.000000	0.000000	0.977771	0.013673	0.008556	0.000000	
9020000	-81.706272	515	1	3	'0 0 0 0 0 Z Z Z 	D	1.847050	1.847050	1.847050	1.847050	1.847050	0.000000	0.000000	0.000000	0.967391	0.015613	0.016996	0.000000	
9021000	-81.250473	324	1	2	'0 0 0 0 0 Z 0 Z 	D	0.976997	0.976997	0.976997	0.976997	0.976997	0.000000	0.976997	0.000000	0.985129	0.009804	0.005061	0.000007	
9022000	-79.778004	580	1	2	'0 0 0 0 Z Z 0 0 	D	1.022385	1.022385	1.022385	1.022385	0.000000	0.000000	1.022385	1.022385	0.993904	0.006095	0.000000	0.000001	
9023000	-79.460954	166	1	2	'0 0 0 0 0 Z 0 Z 	D	1.348051	1.348051	1.348051	1.348051	1.348051	0.000000	1.348051	0.000000	0.987341	0.008622	0.004034	0.000004	
9024000	-81.107645	133	1	4	'0 Z 0 0 0 Z Z Z 	D	3.984795	0.000000	3.984795	3.984795	3.984795	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
9025000	-80.388452	184	1	4	'0 Z 0 0 0 Z Z Z 	D	2.815411	0.000000	2.815411	2.815411	2.815411	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
9026000	-79.453452	663	1	4	'0 Z 0 0 0 Z Z Z 	D	3.180174	0.000000	3.180174	3.180174	3.180174	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
9027000	-79.776795	839	1	4	'0 Z 0 0 0 Z Z Z 	D	3.040718	0.000000	3.040718	3.040718	3.040718	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
9028000	-79.001277	64	1	3	'0 0 0 0 0 Z Z Z 	D	1.218308	1.218308	1.218308	1.218308	1.218308	0.000000	0.000000	0.000000	0.989336	0.008570	0.002093	0.000000	
9029000	-80.443702	162	1	3	'0 0 0 0 0 Z Z Z 	D	0.998926	0.998926	0.998926	0.998926	0.998926	0.000000	0.000000	0.000000	0.990394	0.007037	0.002569	0.000000	
9030000	-80.869301	819	1	3	'0 0 0 0 Z Z 0 Z 	D	1.396312	1.396312	1.396312	1.396312	0.000000	0.000000	1.396312	0.000000	0.981012	0.018978	0.000000	0.000010	
9031000	-79.962161	22	1	3	'0 0 0 0 0 Z Z Z 	D	1.303884	1.303884	1.303884	1.303884	1.303884	0.000000	0.000000	0.000000	0.982293	0.011887	0.005821	0.000000	
9032000	-79.754828	484	1	2	'0 0 0 0 0 Z 0 Z 	D	1.609286	1.609286	1.609286	1.609286	1.609286	0.000000	1.609286	0.000000	0.974406	0.015999	0.009577	0.000019	
9033000	-80.223226	498	1	3	'0 0 0 0 0 Z Z Z 	D	1.486707	1.486707	1.486707	1.486707	1.486707	0.000000	0.000000	0.000000	0.982149	0.013323	0.004527	0.000000	
9034000	-84.967898	89	1	2	'0 0 0 Z 0 0 Z 0 	D	2.182089	2.182089	2.182089	0.000000	2.182089	2.182089	0.000000	2.182089	0.875582	0.118827	0.005584	0.000007	
9035000	-80.914329	132	1	0	'0 0 0 0 0 0 0 0 	I	1.227062	1.227062	1.227062	1.227062	1.227062	1.227062	1.227062	1.227062	0.983589	0.011937	0.004451	0.000023	
9036000	-79.932568	744	1	2	'0 0 0 0 Z Z 0 0 	D	1.146528	1.146528	1.146528	1.146528	0.000000	0.000000	1.146528	1.146528	0.983631	0.016356	0.000000	0.000013	
9037000	-79.886264	579	1	3	'0 0 0 0 0 Z Z Z 	D	1.296021	1.296021	1.296021	1.296021	1.296021	0.000000	0.000000	0.000000	0.983172	0.010842	0.005986	0.000000	
9038000	-79.961535	784	1	3	'0 0 0 0 Z Z 0 Z 	D	1.335328	1.335328	1.335328	1.335328	0.000000	0.000000	1.335328	0.000000	0.971050	0.028895	0.000000	0.000055	
9039000	-83.236016	524	1	3	'0 0 0 Z 0 0 Z Z 	D	1.655862	1.655862	1.655862	0.000000	1.655862	1.655862	0.000000	0.000000	0.947064	0.050273	0.002663	0.000000	
9040000	-81.759874	352	1	1	'0 0 0 0 Z 0 0 0 	D	1.188663	1.188663	1.188663	1.188663	0.000000	1.188663	1.188663	1.188663	0.988011	0.011983	0.000000	0.000006	
9041000	-80.888446	846	1	3	'0 0 0 0 0 Z Z Z 	D	1.605982	1.605982	1.605982	1.605982	1.605982	0.000000	0.000000	0.000000	0.937370	0.034154	0.028476	0.000000	
9042000	-79.941523	500	1	2	'0 0 0 0 Z Z 0 0 	D	1.327440	1.327440	1.327440	1.327440	0.000000	0.000000	1.327440	1.327440	0.986291	0.013707	0.000000	0.000002	
9043000	-80.644398	471	1	3	'0 0 0 0 Z Z 0 Z 	D	0.947256	0.947256	0.947256	0.947256	0.000000	0.000000	0.947256	0.000000	0.986292	0.013699	0.000000	0.000009	
9044000	-80.692466	3	1	2	'0 0 0 0 Z Z 0 0 	D	1.023405	1.023405	1.023405	1.023405	0.000000	0.000000	1.023405	1.023405	0.983818	0.016167	0.000000	0.000016	
9045000	-87.026225	970	1	1	'0 0 Z 0 0 0 0 0 	D	1.764104	1.764104	0.000000	1.764104	1.764104	1.764104	1.764104	1.764104	0.989619	0.000000	0.010367	0.000014	
9046000	-80.213931	423	1	2	'0 0 0 0 0 Z 0 Z 	D	1.160105	1.160105	1.160105	1.160105	1.160105	0.000000	1.160105	0.000000	0.976891	0.013472	0.009624	0.000013	
9047000	-79.664832	643	1	1	'0 0 0 0 0 Z 0 0 	D	1.059919	1.059919	1.059919	1.059919	1.059919	0.000000	1.059919	1.059919	0.991050	0.006970	0.001974	0.000006	
9048000	-79.650924	788	1	1	'0 0 0 0 0 Z 0 0 	D	1.526847	1.526847	1.526847	1.526847	1.526847	0.000000	1.526847	1.526847	0.975963	0.016477	0.007514	0.000045	
