Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-crow-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1343419710
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.726190,0.202381,0.011905,0.059524)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7095000	-66.649059	85	1	3	'0 Z 0 0 Z Z 0 0 	D	2.580055	0.000000	2.580055	2.580055	0.000000	0.000000	2.580055	2.580055	0.983252	0.016664	0.000000	0.000084	
7096000	-66.077543	755	1	3	'0 Z 0 0 Z Z 0 0 	D	2.241961	0.000000	2.241961	2.241961	0.000000	0.000000	2.241961	2.241961	0.985002	0.014947	0.000000	0.000051	
7097000	-65.130325	567	1	2	'0 Z 0 0 Z 0 0 0 	D	1.897823	0.000000	1.897823	1.897823	0.000000	1.897823	1.897823	1.897823	0.988864	0.011099	0.000000	0.000037	
7098000	-65.880761	347	1	2	'0 Z 0 0 0 0 Z 0 	D	2.331514	0.000000	2.331514	2.331514	2.331514	2.331514	0.000000	2.331514	0.972801	0.025641	0.001310	0.000248	
7099000	-65.630606	734	1	3	'0 Z 0 0 Z Z 0 0 	D	1.814600	0.000000	1.814600	1.814600	0.000000	0.000000	1.814600	1.814600	0.984728	0.015200	0.000000	0.000072	
7100000	-66.319679	283	1	2	'0 Z 0 0 Z 0 0 0 	D	1.570625	0.000000	1.570625	1.570625	0.000000	1.570625	1.570625	1.570625	0.994092	0.005900	0.000000	0.000009	
7101000	-65.404233	653	1	4	'0 Z 0 0 Z Z Z 0 	D	1.510233	0.000000	1.510233	1.510233	0.000000	0.000000	0.000000	1.510233	0.994662	0.005338	0.000000	0.000000	
7102000	-66.825365	785	1	3	'0 Z 0 0 Z Z 0 0 	D	2.661432	0.000000	2.661432	2.661432	0.000000	0.000000	2.661432	2.661432	0.985966	0.014001	0.000000	0.000033	
7103000	-65.807145	134	1	4	'0 Z 0 0 Z Z Z 0 	D	1.569367	0.000000	1.569367	1.569367	0.000000	0.000000	0.000000	1.569367	0.983405	0.016595	0.000000	0.000000	
7104000	-65.718709	717	1	1	'0 Z 0 0 0 0 0 0 	D	1.334735	0.000000	1.334735	1.334735	1.334735	1.334735	1.334735	1.334735	0.993186	0.006480	0.000295	0.000039	
7105000	-64.789289	118	2	1	'1 Z 1 0 0 0 0 0 	D	3.181132	0.000000	3.181132	59.575685	59.575685	59.575685	59.575685	59.575685	0.723178	0.204818	0.011941	0.060062	
7106000	-65.529215	869	1	4	'0 Z 0 0 Z Z Z 0 	D	1.406227	0.000000	1.406227	1.406227	0.000000	0.000000	0.000000	1.406227	0.995363	0.004637	0.000000	0.000000	
7107000	-65.368428	370	1	4	'0 Z 0 0 Z Z Z 0 	D	1.521729	0.000000	1.521729	1.521729	0.000000	0.000000	0.000000	1.521729	0.992916	0.007084	0.000000	0.000000	
7108000	-67.728655	671	1	2	'0 Z 0 0 Z 0 0 0 	D	2.596381	0.000000	2.596381	2.596381	0.000000	2.596381	2.596381	2.596381	0.979340	0.020542	0.000000	0.000118	
7109000	-64.760429	717	2	4	'0 Z 0 1 Z Z Z 0 	D	1.760915	0.000000	1.760915	1.993339	0.000000	0.000000	0.000000	1.760915	0.992052	0.007948	0.000000	0.000000	
7110000	-66.873576	343	1	2	'0 Z 0 0 0 0 Z 0 	D	2.340939	0.000000	2.340939	2.340939	2.340939	2.340939	0.000000	2.340939	0.987620	0.011868	0.000484	0.000029	
7111000	-64.846970	113	1	4	'0 Z 0 0 Z Z Z 0 	D	1.646931	0.000000	1.646931	1.646931	0.000000	0.000000	0.000000	1.646931	0.992568	0.007432	0.000000	0.000000	
7112000	-64.788206	947	1	1	'0 Z 0 0 0 0 0 0 	D	1.656139	0.000000	1.656139	1.656139	1.656139	1.656139	1.656139	1.656139	0.991542	0.008067	0.000333	0.000058	
7113000	-65.064702	579	1	2	'0 Z 0 0 0 0 Z 0 	D	2.082554	0.000000	2.082554	2.082554	2.082554	2.082554	0.000000	2.082554	0.986076	0.013304	0.000578	0.000042	
7114000	-66.663214	129	1	2	'0 Z 0 0 Z 0 0 0 	D	2.234115	0.000000	2.234115	2.234115	0.000000	2.234115	2.234115	2.234115	0.990901	0.009086	0.000000	0.000013	
7115000	-65.319158	526	1	3	'0 Z 0 0 Z Z 0 0 	D	1.698532	0.000000	1.698532	1.698532	0.000000	0.000000	1.698532	1.698532	0.992193	0.007799	0.000000	0.000007	
7116000	-63.293658	27	1	3	'0 Z 0 0 Z Z 0 0 	D	2.160478	0.000000	2.160478	2.160478	0.000000	0.000000	2.160478	2.160478	0.995699	0.004298	0.000000	0.000004	
7117000	-65.085674	766	2	1	'0 Z 0 1 1 1 1 1 	D	0.924389	0.000000	0.924389	6.722884	6.722884	6.722884	6.722884	6.722884	0.987600	0.006513	0.003628	0.002259	
7118000	-65.256873	697	1	2	'0 Z 0 0 Z 0 0 0 	D	1.769230	0.000000	1.769230	1.769230	0.000000	1.769230	1.769230	1.769230	0.990702	0.009273	0.000000	0.000025	
7119000	-65.839693	99	1	2	'0 Z 0 0 0 0 Z 0 	D	1.406106	0.000000	1.406106	1.406106	1.406106	1.406106	0.000000	1.406106	0.994724	0.005108	0.000164	0.000003	
7120000	-68.331046	441	1	4	'0 Z 0 0 Z Z Z 0 	D	0.988896	0.000000	0.988896	0.988896	0.000000	0.000000	0.000000	0.988896	0.996080	0.003920	0.000000	0.000000	
7121000	-65.732093	288	1	3	'0 Z 0 0 Z Z 0 0 	D	1.755917	0.000000	1.755917	1.755917	0.000000	0.000000	1.755917	1.755917	0.987053	0.012896	0.000000	0.000050	
7122000	-65.168588	714	1	1	'0 Z 0 0 0 0 0 0 	D	1.688705	0.000000	1.688705	1.688705	1.688705	1.688705	1.688705	1.688705	0.993338	0.006473	0.000164	0.000025	
7123000	-66.763940	805	1	2	'0 Z 0 0 Z 0 0 0 	D	1.135367	0.000000	1.135367	1.135367	0.000000	1.135367	1.135367	1.135367	0.985924	0.014048	0.000000	0.000027	
7124000	-65.055285	594	1	1	'0 Z 0 0 0 0 0 0 	D	2.004478	0.000000	2.004478	2.004478	2.004478	2.004478	2.004478	2.004478	0.969777	0.027814	0.001507	0.000901	
7125000	-65.444375	683	1	2	'0 Z 0 0 Z 0 0 0 	D	1.460881	0.000000	1.460881	1.460881	0.000000	1.460881	1.460881	1.460881	0.994605	0.005389	0.000000	0.000006	
7126000	-65.369813	56	1	4	'0 Z 0 0 Z Z Z 0 	D	1.662113	0.000000	1.662113	1.662113	0.000000	0.000000	0.000000	1.662113	0.993706	0.006294	0.000000	0.000000	
7127000	-67.652272	659	1	2	'0 Z 0 0 Z 0 0 0 	D	0.993654	0.000000	0.993654	0.993654	0.000000	0.993654	0.993654	0.993654	0.998697	0.001303	0.000000	0.000000	
7128000	-67.088235	347	1	2	'0 Z 0 0 Z 0 0 0 	D	1.116947	0.000000	1.116947	1.116947	0.000000	1.116947	1.116947	1.116947	0.992409	0.007573	0.000000	0.000018	
7129000	-65.184042	638	1	4	'0 Z 0 0 Z Z Z 0 	D	2.101115	0.000000	2.101115	2.101115	0.000000	0.000000	0.000000	2.101115	0.990550	0.009450	0.000000	0.000000	
7130000	-64.927832	752	1	3	'0 Z 0 0 Z Z 0 0 	D	1.528825	0.000000	1.528825	1.528825	0.000000	0.000000	1.528825	1.528825	0.981824	0.018066	0.000000	0.000110	
7131000	-66.896825	544	1	3	'0 Z 0 0 Z Z 0 0 	D	2.703400	0.000000	2.703400	2.703400	0.000000	0.000000	2.703400	2.703400	0.978575	0.021279	0.000000	0.000146	
7132000	-65.929344	946	1	4	'0 Z 0 0 Z Z Z 0 	D	1.645285	0.000000	1.645285	1.645285	0.000000	0.000000	0.000000	1.645285	0.995214	0.004786	0.000000	0.000000	
7133000	-65.596116	92	1	3	'0 Z 0 0 Z Z 0 0 	D	1.554294	0.000000	1.554294	1.554294	0.000000	0.000000	1.554294	1.554294	0.987477	0.012473	0.000000	0.000050	
7134000	-65.964727	494	1	2	'0 Z 0 0 Z 0 0 0 	D	2.337802	0.000000	2.337802	2.337802	0.000000	2.337802	2.337802	2.337802	0.987001	0.012952	0.000000	0.000047	
7135000	-64.737958	528	1	2	'0 Z 0 0 0 0 Z 0 	D	1.698822	0.000000	1.698822	1.698822	1.698822	1.698822	0.000000	1.698822	0.993088	0.006696	0.000212	0.000003	
7136000	-65.376880	346	1	3	'0 Z 0 0 Z Z 0 0 	D	2.183246	0.000000	2.183246	2.183246	0.000000	0.000000	2.183246	2.183246	0.989375	0.010603	0.000000	0.000022	
7137000	-66.397606	879	1	3	'0 Z 0 0 Z Z 0 0 	D	2.214893	0.000000	2.214893	2.214893	0.000000	0.000000	2.214893	2.214893	0.985029	0.014933	0.000000	0.000038	
7138000	-65.160405	521	1	4	'0 Z 0 0 Z Z Z 0 	D	1.464187	0.000000	1.464187	1.464187	0.000000	0.000000	0.000000	1.464187	0.991434	0.008566	0.000000	0.000000	
7139000	-65.408011	748	1	3	'0 Z 0 0 Z Z 0 0 	D	1.569232	0.000000	1.569232	1.569232	0.000000	0.000000	1.569232	1.569232	0.979077	0.020778	0.000000	0.000145	
7140000	-64.880185	73	1	3	'0 Z 0 0 Z Z 0 0 	D	1.443954	0.000000	1.443954	1.443954	0.000000	0.000000	1.443954	1.443954	0.993790	0.006200	0.000000	0.000009	
7141000	-65.080890	396	1	2	'0 Z 0 0 Z 0 0 0 	D	1.668470	0.000000	1.668470	1.668470	0.000000	1.668470	1.668470	1.668470	0.991795	0.008197	0.000000	0.000008	
7142000	-65.885334	31	1	3	'0 Z 0 0 Z Z 0 0 	D	1.429117	0.000000	1.429117	1.429117	0.000000	0.000000	1.429117	1.429117	0.991106	0.008881	0.000000	0.000013	
7143000	-65.445123	556	1	4	'0 Z 0 0 Z Z Z 0 	D	1.582232	0.000000	1.582232	1.582232	0.000000	0.000000	0.000000	1.582232	0.997113	0.002887	0.000000	0.000000	
7144000	-67.223191	493	1	4	'0 Z 0 0 Z Z Z 0 	D	2.662325	0.000000	2.662325	2.662325	0.000000	0.000000	0.000000	2.662325	0.985558	0.014442	0.000000	0.000000	
7145000	-66.009447	817	1	3	'0 Z 0 0 Z Z 0 0 	D	2.531133	0.000000	2.531133	2.531133	0.000000	0.000000	2.531133	2.531133	0.985123	0.014826	0.000000	0.000051	
7146000	-66.065700	789	1	2	'0 Z 0 0 Z 0 0 0 	D	1.814252	0.000000	1.814252	1.814252	0.000000	1.814252	1.814252	1.814252	0.985448	0.014479	0.000000	0.000073	
7147000	-62.680693	834	2	1	'0 Z 1 0 0 1 1 1 	D	1.956553	0.000000	6.872107	1.956553	1.956553	6.872107	6.872107	6.872107	0.834118	0.155193	0.000959	0.009730	
7148000	-64.954341	594	1	2	'0 Z 0 0 0 0 Z 0 	D	1.576296	0.000000	1.576296	1.576296	1.576296	1.576296	0.000000	1.576296	0.981960	0.017007	0.000924	0.000109	
7149000	-66.069366	506	1	3	'0 Z 0 0 Z Z 0 0 	D	2.615227	0.000000	2.615227	2.615227	0.000000	0.000000	2.615227	2.615227	0.990947	0.009043	0.000000	0.000010	
7150000	-65.884935	154	1	2	'0 Z 0 0 Z 0 0 0 	D	2.300118	0.000000	2.300118	2.300118	0.000000	2.300118	2.300118	2.300118	0.981516	0.018400	0.000000	0.000083	
7151000	-66.757841	503	1	4	'0 Z 0 0 Z Z Z 0 	D	1.231816	0.000000	1.231816	1.231816	0.000000	0.000000	0.000000	1.231816	0.986788	0.013212	0.000000	0.000000	
7152000	-65.197204	718	1	4	'0 Z 0 0 Z Z Z 0 	D	1.371223	0.000000	1.371223	1.371223	0.000000	0.000000	0.000000	1.371223	0.995285	0.004715	0.000000	0.000000	
7153000	-65.456402	40	1	4	'0 Z 0 0 Z Z Z 0 	D	1.720139	0.000000	1.720139	1.720139	0.000000	0.000000	0.000000	1.720139	0.993078	0.006922	0.000000	0.000000	
7154000	-65.841464	728	1	3	'0 Z 0 0 Z Z 0 0 	D	2.031774	0.000000	2.031774	2.031774	0.000000	0.000000	2.031774	2.031774	0.987976	0.011995	0.000000	0.000029	
7155000	-66.145456	608	1	1	'0 Z 0 0 0 0 0 0 	D	2.278848	0.000000	2.278848	2.278848	2.278848	2.278848	2.278848	2.278848	0.975085	0.023150	0.001173	0.000593	
7156000	-65.396405	627	1	3	'0 Z 0 0 Z Z 0 0 	D	1.548352	0.000000	1.548352	1.548352	0.000000	0.000000	1.548352	1.548352	0.980845	0.019097	0.000000	0.000057	
7157000	-65.035088	304	1	2	'0 Z 0 0 0 0 Z 0 	D	1.847077	0.000000	1.847077	1.847077	1.847077	1.847077	0.000000	1.847077	0.980753	0.018243	0.000898	0.000106	
7158000	-66.287843	183	1	1	'0 Z 0 0 0 0 0 0 	D	1.780727	0.000000	1.780727	1.780727	1.780727	1.780727	1.780727	1.780727	0.983865	0.015171	0.000731	0.000233	
7159000	-66.293367	770	1	1	'0 Z 0 0 0 0 0 0 	D	1.865415	0.000000	1.865415	1.865415	1.865415	1.865415	1.865415	1.865415	0.984550	0.014585	0.000656	0.000210	
7160000	-66.338065	755	1	1	'0 Z 0 0 0 0 0 0 	D	1.311128	0.000000	1.311128	1.311128	1.311128	1.311128	1.311128	1.311128	0.993163	0.006622	0.000188	0.000027	
7161000	-66.092076	516	1	2	'0 Z 0 0 Z 0 0 0 	D	1.688089	0.000000	1.688089	1.688089	0.000000	1.688089	1.688089	1.688089	0.993998	0.005998	0.000000	0.000004	
7162000	-65.291379	800	1	2	'0 Z 0 0 Z 0 0 0 	D	2.048080	0.000000	2.048080	2.048080	0.000000	2.048080	2.048080	2.048080	0.985814	0.014128	0.000000	0.000057	
7163000	-66.308878	167	1	3	'0 Z 0 0 Z Z 0 0 	D	2.230918	0.000000	2.230918	2.230918	0.000000	0.000000	2.230918	2.230918	0.987765	0.012199	0.000000	0.000036	
7164000	-66.264389	610	1	2	'0 Z 0 0 0 0 Z 0 	D	1.992036	0.000000	1.992036	1.992036	1.992036	1.992036	0.000000	1.992036	0.993816	0.006007	0.000175	0.000002	
7165000	-66.403777	495	1	2	'0 Z 0 0 0 0 Z 0 	D	2.474911	0.000000	2.474911	2.474911	2.474911	2.474911	0.000000	2.474911	0.984824	0.014550	0.000583	0.000042	
7166000	-65.192144	884	1	2	'0 Z 0 0 0 0 Z 0 	D	1.953523	0.000000	1.953523	1.953523	1.953523	1.953523	0.000000	1.953523	0.980059	0.018997	0.000848	0.000095	
7167000	-64.178560	849	2	1	'0 Z 1 0 1 1 1 1 	D	3.383982	0.000000	17.160573	3.383982	17.160573	17.160573	17.160573	17.160573	0.708772	0.209980	0.013257	0.067991	
7168000	-66.002037	815	1	1	'0 Z 0 0 0 0 0 0 	D	1.825191	0.000000	1.825191	1.825191	1.825191	1.825191	1.825191	1.825191	0.991280	0.008425	0.000242	0.000053	
7169000	-63.187424	352	2	2	'1 Z 0 0 Z 0 0 1 	D	2.121081	0.000000	7.596620	7.596620	0.000000	7.596620	7.596620	2.121081	0.911452	0.082306	0.000199	0.006043	
7170000	-64.981539	593	1	3	'0 Z 0 0 Z Z 0 0 	D	1.531087	0.000000	1.531087	1.531087	0.000000	0.000000	1.531087	1.531087	0.995643	0.004355	0.000000	0.000002	
7171000	-66.043859	983	1	3	'0 Z 0 0 Z Z 0 0 	D	1.372262	0.000000	1.372262	1.372262	0.000000	0.000000	1.372262	1.372262	0.997618	0.002381	0.000000	0.000000	
7172000	-65.831309	497	1	1	'0 Z 0 0 0 0 0 0 	D	1.230769	0.000000	1.230769	1.230769	1.230769	1.230769	1.230769	1.230769	0.990266	0.009351	0.000321	0.000062	
7173000	-65.572415	556	1	3	'0 Z 0 0 Z Z 0 0 	D	2.061903	0.000000	2.061903	2.061903	0.000000	0.000000	2.061903	2.061903	0.993213	0.006783	0.000000	0.000004	
7174000	-66.390211	564	1	4	'0 Z 0 0 Z Z Z 0 	D	2.517071	0.000000	2.517071	2.517071	0.000000	0.000000	0.000000	2.517071	0.990973	0.009027	0.000000	0.000000	
7175000	-66.253437	68	1	4	'0 Z 0 0 Z Z Z 0 	D	2.441373	0.000000	2.441373	2.441373	0.000000	0.000000	0.000000	2.441373	0.989165	0.010835	0.000000	0.000000	
7176000	-66.422416	877	1	2	'0 Z 0 0 Z 0 0 0 	D	1.193222	0.000000	1.193222	1.193222	0.000000	1.193222	1.193222	1.193222	0.990935	0.009039	0.000000	0.000026	
7177000	-67.325788	598	1	3	'0 Z 0 0 Z Z 0 0 	D	2.517807	0.000000	2.517807	2.517807	0.000000	0.000000	2.517807	2.517807	0.979812	0.020064	0.000000	0.000125	
7178000	-65.164618	372	1	4	'0 Z 0 0 Z Z Z 0 	D	2.038906	0.000000	2.038906	2.038906	0.000000	0.000000	0.000000	2.038906	0.987422	0.012578	0.000000	0.000000	
7179000	-65.044745	323	1	2	'0 Z 0 0 Z 0 0 0 	D	1.497004	0.000000	1.497004	1.497004	0.000000	1.497004	1.497004	1.497004	0.988810	0.011155	0.000000	0.000035	
7180000	-65.204121	834	1	2	'0 Z 0 0 0 0 Z 0 	D	2.127153	0.000000	2.127153	2.127153	2.127153	2.127153	0.000000	2.127153	0.991240	0.008499	0.000255	0.000007	
7181000	-65.248568	49	2	1	'0 Z 0 1 1 1 1 1 	D	1.994548	0.000000	1.994548	8.097311	8.097311	8.097311	8.097311	8.097311	0.963093	0.023383	0.005536	0.007988	
7182000	-67.220104	343	2	0	'0 0 0 1 1 1 1 1 	D	0.741024	0.741024	0.741024	16.335458	16.335458	16.335458	16.335458	16.335458	0.860279	0.093151	0.010485	0.036085	
7183000	-66.563445	216	1	1	'0 Z 0 0 0 0 0 0 	D	1.829447	0.000000	1.829447	1.829447	1.829447	1.829447	1.829447	1.829447	0.992099	0.007586	0.000265	0.000051	
7184000	-65.271728	521	1	1	'0 Z 0 0 0 0 0 0 	D	1.562297	0.000000	1.562297	1.562297	1.562297	1.562297	1.562297	1.562297	0.987201	0.012156	0.000511	0.000132	
7185000	-66.023301	697	1	1	'0 Z 0 0 0 0 0 0 	D	2.413996	0.000000	2.413996	2.413996	2.413996	2.413996	2.413996	2.413996	0.978956	0.019697	0.000937	0.000410	
7186000	-65.039870	417	2	1	'1 Z 0 1 0 0 0 0 	D	1.194348	0.000000	3.533833	1.194348	3.533833	3.533833	3.533833	3.533833	0.929986	0.066774	0.001256	0.001984	
7187000	-65.266256	273	1	4	'0 Z 0 0 Z Z Z 0 	D	1.760364	0.000000	1.760364	1.760364	0.000000	0.000000	0.000000	1.760364	0.987773	0.012227	0.000000	0.000000	
7188000	-65.181245	800	1	3	'0 Z 0 0 Z Z 0 0 	D	1.980408	0.000000	1.980408	1.980408	0.000000	0.000000	1.980408	1.980408	0.986853	0.013102	0.000000	0.000045	
7189000	-63.675295	204	2	2	'0 Z 1 1 Z 1 1 0 	D	1.709709	0.000000	6.008096	6.008096	0.000000	6.008096	6.008096	1.709709	0.938685	0.058713	0.000042	0.002560	
7190000	-65.530059	529	1	2	'0 Z 0 0 0 0 Z 0 	D	1.794426	0.000000	1.794426	1.794426	1.794426	1.794426	0.000000	1.794426	0.985515	0.013837	0.000603	0.000046	
7191000	-63.877654	329	2	2	'0 Z 1 1 Z 1 1 1 	D	1.890314	0.000000	3.309366	3.309366	0.000000	3.309366	3.309366	3.309366	0.977197	0.022614	0.000001	0.000188	
7192000	-65.305184	150	1	4	'0 Z 0 0 Z Z Z 0 	D	1.329451	0.000000	1.329451	1.329451	0.000000	0.000000	0.000000	1.329451	0.992765	0.007235	0.000000	0.000000	
7193000	-65.222767	321	1	1	'0 Z 0 0 0 0 0 0 	D	1.821345	0.000000	1.821345	1.821345	1.821345	1.821345	1.821345	1.821345	0.987762	0.011831	0.000321	0.000086	
7194000	-64.804257	100	1	3	'0 Z 0 0 Z Z 0 0 	D	1.896542	0.000000	1.896542	1.896542	0.000000	0.000000	1.896542	1.896542	0.992160	0.007834	0.000000	0.000006	
7195000	-65.501898	296	1	2	'0 Z 0 0 Z 0 0 0 	D	1.867909	0.000000	1.867909	1.867909	0.000000	1.867909	1.867909	1.867909	0.988670	0.011300	0.000000	0.000030	
7196000	-67.530690	865	1	2	'0 Z 0 0 0 0 Z 0 	D	1.052743	0.000000	1.052743	1.052743	1.052743	1.052743	0.000000	1.052743	0.998281	0.001665	0.000054	0.000000	
7197000	-64.563974	27	1	3	'0 Z 0 0 Z Z 0 0 	D	1.288271	0.000000	1.288271	1.288271	0.000000	0.000000	1.288271	1.288271	0.998203	0.001796	0.000000	0.000001	
7198000	-65.451055	983	1	4	'0 Z 0 0 Z Z Z 0 	D	1.731839	0.000000	1.731839	1.731839	0.000000	0.000000	0.000000	1.731839	0.996921	0.003079	0.000000	0.000000	
7199000	-66.729918	646	1	4	'0 Z 0 0 Z Z Z 0 	D	1.220070	0.000000	1.220070	1.220070	0.000000	0.000000	0.000000	1.220070	0.990310	0.009690	0.000000	0.000000	
7200000	-65.482753	748	1	2	'0 Z 0 0 Z 0 0 0 	D	1.546851	0.000000	1.546851	1.546851	0.000000	1.546851	1.546851	1.546851	0.979457	0.020396	0.000000	0.000147	
7201000	-65.505898	875	1	2	'0 Z 0 0 Z 0 0 0 	D	1.612093	0.000000	1.612093	1.612093	0.000000	1.612093	1.612093	1.612093	0.992263	0.007725	0.000000	0.000012	
7202000	-66.017396	99	1	3	'0 Z 0 0 Z Z 0 0 	D	2.276575	0.000000	2.276575	2.276575	0.000000	0.000000	2.276575	2.276575	0.987112	0.012848	0.000000	0.000040	
7203000	-66.040222	543	1	3	'0 Z 0 0 Z Z 0 0 	D	1.379134	0.000000	1.379134	1.379134	0.000000	0.000000	1.379134	1.379134	0.995409	0.004589	0.000000	0.000002	
7204000	-65.028585	104	1	2	'0 Z 0 0 Z 0 0 0 	D	1.622943	0.000000	1.622943	1.622943	0.000000	1.622943	1.622943	1.622943	0.992501	0.007484	0.000000	0.000015	
7205000	-67.669462	159	1	2	'0 Z 0 0 Z 0 0 0 	D	2.748224	0.000000	2.748224	2.748224	0.000000	2.748224	2.748224	2.748224	0.987498	0.012468	0.000000	0.000033	
7206000	-64.891806	988	1	3	'0 Z 0 0 Z Z 0 0 	D	1.935834	0.000000	1.935834	1.935834	0.000000	0.000000	1.935834	1.935834	0.986357	0.013583	0.000000	0.000060	
7207000	-65.881197	411	1	4	'0 Z 0 0 Z Z Z 0 	D	2.038946	0.000000	2.038946	2.038946	0.000000	0.000000	0.000000	2.038946	0.994486	0.005514	0.000000	0.000000	
7208000	-66.460178	712	1	3	'0 Z 0 0 Z Z 0 0 	D	2.202234	0.000000	2.202234	2.202234	0.000000	0.000000	2.202234	2.202234	0.971953	0.027785	0.000000	0.000261	
7209000	-65.453811	20	1	2	'0 Z 0 0 Z 0 0 0 	D	1.948881	0.000000	1.948881	1.948881	0.000000	1.948881	1.948881	1.948881	0.984598	0.015322	0.000000	0.000080	
7210000	-65.095799	587	1	4	'0 Z 0 0 Z Z Z 0 	D	1.683892	0.000000	1.683892	1.683892	0.000000	0.000000	0.000000	1.683892	0.993617	0.006383	0.000000	0.000000	
7211000	-65.119050	812	2	3	'0 Z 1 0 Z Z 0 1 	D	2.217334	0.000000	3.588406	2.217334	0.000000	0.000000	2.217334	3.588406	0.949015	0.050606	0.000000	0.000379	
7212000	-64.701515	506	1	3	'0 Z 0 0 Z Z 0 0 	D	1.818348	0.000000	1.818348	1.818348	0.000000	0.000000	1.818348	1.818348	0.996061	0.003937	0.000000	0.000002	
7213000	-65.624938	520	1	1	'0 Z 0 0 0 0 0 0 	D	1.870371	0.000000	1.870371	1.870371	1.870371	1.870371	1.870371	1.870371	0.983580	0.015436	0.000741	0.000243	
7214000	-66.225105	219	1	2	'0 Z 0 0 Z 0 0 0 	D	2.333989	0.000000	2.333989	2.333989	0.000000	2.333989	2.333989	2.333989	0.983177	0.016753	0.000000	0.000070	
7215000	-65.296616	372	1	1	'0 Z 0 0 0 0 0 0 	D	1.593577	0.000000	1.593577	1.593577	1.593577	1.593577	1.593577	1.593577	0.988393	0.010977	0.000512	0.000118	
7216000	-67.616335	203	1	3	'0 Z 0 0 Z Z 0 0 	D	2.949725	0.000000	2.949725	2.949725	0.000000	0.000000	2.949725	2.949725	0.972394	0.027389	0.000000	0.000216	
7217000	-65.554330	26	1	4	'0 Z 0 0 Z Z Z 0 	D	1.750105	0.000000	1.750105	1.750105	0.000000	0.000000	0.000000	1.750105	0.993337	0.006663	0.000000	0.000000	
7218000	-63.382611	450	2	2	'1 Z 0 1 1 1 Z 0 	D	2.360553	0.000000	5.862751	2.360553	2.360553	2.360553	0.000000	5.862751	0.914526	0.083653	0.001132	0.000688	
7219000	-66.225517	453	1	3	'0 Z 0 0 Z Z 0 0 	D	1.308154	0.000000	1.308154	1.308154	0.000000	0.000000	1.308154	1.308154	0.997446	0.002554	0.000000	0.000000	
7220000	-66.149899	10	1	2	'0 Z 0 0 Z 0 0 0 	D	2.113908	0.000000	2.113908	2.113908	0.000000	2.113908	2.113908	2.113908	0.987763	0.012208	0.000000	0.000028	
7221000	-67.367354	889	1	4	'0 Z 0 0 Z Z Z 0 	D	1.362747	0.000000	1.362747	1.362747	0.000000	0.000000	0.000000	1.362747	0.996650	0.003350	0.000000	0.000000	
7222000	-66.416647	607	1	4	'0 Z 0 0 Z Z Z 0 	D	1.842373	0.000000	1.842373	1.842373	0.000000	0.000000	0.000000	1.842373	0.992405	0.007595	0.000000	0.000000	
7223000	-65.730702	911	1	3	'0 Z 0 0 Z Z 0 0 	D	1.804247	0.000000	1.804247	1.804247	0.000000	0.000000	1.804247	1.804247	0.987662	0.012290	0.000000	0.000048	
7224000	-65.834583	614	1	1	'0 Z 0 0 0 0 0 0 	D	1.480259	0.000000	1.480259	1.480259	1.480259	1.480259	1.480259	1.480259	0.991078	0.008550	0.000311	0.000061	
7225000	-65.222853	921	1	1	'0 Z 0 0 0 0 0 0 	D	1.702764	0.000000	1.702764	1.702764	1.702764	1.702764	1.702764	1.702764	0.992572	0.007157	0.000231	0.000040	
7226000	-66.520075	865	1	2	'0 Z 0 0 Z 0 0 0 	D	1.256252	0.000000	1.256252	1.256252	0.000000	1.256252	1.256252	1.256252	0.997349	0.002650	0.000000	0.000001	
7227000	-65.436908	776	1	2	'0 Z 0 0 0 0 Z 0 	D	1.729762	0.000000	1.729762	1.729762	1.729762	1.729762	0.000000	1.729762	0.993315	0.006486	0.000196	0.000004	
7228000	-65.064070	170	2	1	'0 Z 1 0 1 0 0 1 	D	5.724463	0.000000	25.208555	5.724463	25.208555	5.724463	5.724463	25.208555	0.726368	0.202300	0.011900	0.059433	
