Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            899643832
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9014000	-59.696546	209	2	2	'0 Z 1 1 Z 0 0 1 	D	2.520700	0.000000	16.437448	16.437448	0.000000	2.520700	2.520700	16.437448	0.989731	0.010233	0.000000	0.000037	
9015000	-60.513677	638	2	1	'0 Z 1 1 0 0 1 1 	D	2.035704	0.000000	14.909986	14.909986	2.035704	2.035704	14.909986	14.909986	0.940666	0.032035	0.008370	0.018928	
9016000	-60.636237	503	2	1	'0 Z 1 1 0 0 1 1 	D	3.553509	0.000000	27.240893	27.240893	3.553509	3.553509	27.240893	27.240893	0.837842	0.045114	0.062115	0.054928	
9017000	-60.468322	783	2	1	'0 Z 1 1 0 0 1 0 	D	2.525469	0.000000	22.428908	22.428908	2.525469	2.525469	22.428908	2.525469	0.431934	0.078019	0.324808	0.165238	
9018000	-63.599536	330	2	3	'1 Z 0 0 0 Z Z 1 	D	1.063782	0.000000	8.351971	8.351971	8.351971	0.000000	0.000000	1.063782	0.010469	0.002177	0.984365	0.002989	
9019000	-63.468374	439	2	2	'1 1 0 0 0 Z Z 1 	D	1.770323	1.770323	17.838453	17.838453	17.838453	0.000000	0.000000	1.770323	0.846303	0.015218	0.136119	0.002360	
9020000	-60.264495	597	2	1	'1 Z 0 0 0 1 1 0 	D	1.837585	0.000000	9.717962	9.717962	9.717962	1.837585	1.837585	9.717962	0.687558	0.072494	0.119114	0.120833	
9021000	-63.174730	452	2	0	'1 1 0 0 0 1 0 0 	D	3.914613	3.914613	34.117637	34.117637	34.117637	3.914613	34.117637	34.117637	0.772152	0.050633	0.101266	0.075949	
9022000	-63.089036	944	2	1	'0 0 0 1 0 Z 0 0 	D	0.520217	0.520217	0.520217	15.751322	0.520217	0.000000	0.520217	0.520217	0.999924	0.000004	0.000071	0.000000	
9023000	-60.967585	341	2	1	'0 0 0 1 0 Z 0 0 	D	0.535249	0.535249	0.535249	17.687953	0.535249	0.000000	0.535249	0.535249	0.998822	0.000080	0.001095	0.000003	
9024000	-64.296714	572	2	3	'0 Z 0 1 1 Z 0 Z 	D	1.180681	0.000000	1.180681	6.497732	6.497732	0.000000	1.180681	0.000000	0.000000	0.000000	1.000000	0.000000	
9025000	-62.645341	15	2	2	'0 0 1 1 1 Z 1 Z 	D	1.787129	1.787129	11.478703	11.478703	11.478703	0.000000	11.478703	0.000000	0.821205	0.021703	0.144312	0.012780	
9026000	-63.118440	243	2	3	'0 0 Z 1 Z Z 0 0 	D	0.739982	0.739982	0.000000	18.894610	0.000000	0.000000	0.739982	0.739982	1.000000	0.000000	0.000000	0.000000	
9027000	-61.981467	777	2	1	'0 0 1 1 1 0 Z 0 	D	0.909015	0.909015	5.533577	5.533577	5.533577	0.909015	0.000000	0.909015	0.921811	0.004652	0.073426	0.000111	
9028000	-61.994898	35	2	1	'0 0 1 1 1 Z 1 0 	D	4.341951	4.341951	38.228603	38.228603	38.228603	0.000000	38.228603	4.341951	0.772483	0.050509	0.101366	0.075642	
9029000	-61.317223	727	2	0	'0 0 1 1 0 0 1 0 	D	1.027438	1.027438	25.998159	25.998159	1.027438	1.027438	25.998159	1.027438	0.827998	0.064004	0.006520	0.101478	
9030000	-61.874547	548	2	3	'0 0 1 1 Z Z Z 0 	D	0.860286	0.860286	9.883342	9.883342	0.000000	0.000000	0.000000	0.860286	0.996699	0.003301	0.000000	0.000000	
9031000	-62.638599	234	2	1	'0 0 Z 1 0 0 0 0 	D	0.613985	0.613985	0.000000	15.895572	0.613985	0.613985	0.613985	0.613985	0.999535	0.000000	0.000465	0.000000	
9032000	-62.935623	734	2	2	'0 0 1 1 0 Z 0 Z 	D	0.871010	0.871010	5.991522	5.991522	0.871010	0.000000	0.871010	0.000000	0.987714	0.010115	0.002053	0.000117	
9033000	-66.922003	830	2	1	'1 1 0 0 1 Z 0 1 	D	1.840400	1.840400	11.664781	11.664781	1.840400	0.000000	11.664781	1.840400	0.909410	0.042633	0.007944	0.040012	
9034000	-60.491857	57	2	1	'1 Z 0 0 1 1 0 1 	D	3.395597	0.000000	26.600387	26.600387	3.395597	3.395597	26.600387	3.395597	0.400681	0.063212	0.397223	0.138884	
9035000	-61.056001	32	2	1	'1 1 0 0 1 1 0 Z 	D	0.622672	0.622672	7.953433	7.953433	0.622672	0.622672	7.953433	0.000000	0.965569	0.022847	0.001200	0.010383	
9036000	-59.406902	367	2	3	'1 Z 0 0 1 Z Z 0 	D	2.919409	0.000000	18.405551	18.405551	2.919409	0.000000	0.000000	18.405551	0.958664	0.023420	0.013820	0.004096	
9037000	-60.233483	734	2	3	'0 Z 1 1 0 Z Z 1 	D	1.541678	0.000000	15.365562	15.365562	1.541678	0.000000	0.000000	15.365562	0.972584	0.020602	0.005546	0.001267	
9038000	-61.886566	157	2	3	'1 Z 1 0 Z Z 1 0 	D	1.199981	0.000000	1.199981	27.255659	0.000000	0.000000	1.199981	27.255659	0.999976	0.000024	0.000000	0.000000	
9039000	-61.442193	573	2	4	'1 Z 1 0 Z Z Z 0 	D	1.354313	0.000000	1.354313	10.273263	0.000000	0.000000	0.000000	10.273263	0.999769	0.000231	0.000000	0.000000	
9040000	-59.520126	223	2	1	'1 Z 0 0 1 1 1 0 	D	2.200969	0.000000	11.146107	11.146107	2.200969	2.200969	2.200969	11.146107	0.979962	0.014307	0.004227	0.001504	
9041000	-60.877511	976	2	2	'1 Z Z 0 1 0 1 0 	D	1.241191	0.000000	0.000000	29.680438	1.241191	29.680438	1.241191	29.680438	0.998757	0.000038	0.000974	0.000231	
9042000	-62.358327	725	2	4	'1 Z Z 0 Z 0 Z 0 	D	0.879196	0.000000	0.000000	48.412199	0.000000	48.412199	0.000000	48.412199	1.000000	0.000000	0.000000	0.000000	
9043000	-60.132946	923	2	4	'1 Z Z 0 1 Z Z 0 	D	1.571837	0.000000	0.000000	18.055613	1.571837	0.000000	0.000000	18.055613	0.995801	0.000093	0.003464	0.000642	
9044000	-61.156365	642	2	4	'1 Z Z 0 Z Z 1 0 	D	1.182272	0.000000	0.000000	19.476470	0.000000	0.000000	1.182272	19.476470	1.000000	0.000000	0.000000	0.000000	
9045000	-60.266844	904	2	3	'1 Z Z 0 1 1 Z 0 	D	1.079647	0.000000	0.000000	13.748618	1.079647	1.079647	0.000000	13.748618	0.992434	0.000323	0.005617	0.001626	
9046000	-61.118983	856	2	1	'1 Z 1 0 1 0 1 0 	D	1.173199	0.000000	1.173199	27.084852	1.173199	27.084852	1.173199	27.084852	0.997854	0.000599	0.001198	0.000349	
9047000	-61.573039	779	2	3	'1 Z 1 0 1 Z Z 0 	D	1.554067	0.000000	1.554067	26.191151	1.554067	0.000000	0.000000	26.191151	0.996958	0.000616	0.001883	0.000543	
9048000	-59.838682	994	2	4	'1 Z Z 0 1 Z Z 0 	D	1.096832	0.000000	0.000000	15.956083	1.096832	0.000000	0.000000	15.956083	0.994796	0.000186	0.004003	0.001015	
9049000	-60.598007	561	2	1	'0 Z 0 1 0 0 0 1 	D	1.566525	0.000000	1.566525	14.617365	1.566525	1.566525	1.566525	14.617365	0.993371	0.001410	0.004232	0.000987	
9050000	-62.498938	219	2	1	'1 Z 1 0 0 0 1 0 	D	1.738531	0.000000	1.738531	17.696507	17.696507	17.696507	1.738531	17.696507	0.749459	0.056486	0.108488	0.085566	
9051000	-64.963601	823	2	1	'1 Z 0 0 0 0 1 0 	D	4.453433	0.000000	49.304737	49.304737	49.304737	49.304737	4.453433	49.304737	0.771391	0.050765	0.101529	0.076315	
9052000	-61.963077	942	2	2	'1 Z 0 0 0 0 Z 0 	D	2.234400	0.000000	10.537267	10.537267	10.537267	10.537267	0.000000	10.537267	0.827142	0.041712	0.084109	0.047036	
9053000	-61.531693	115	2	1	'1 1 0 0 0 0 Z 0 	D	1.027783	1.027783	8.189876	8.189876	8.189876	8.189876	0.000000	8.189876	0.926093	0.021364	0.042967	0.009576	
9054000	-62.732637	920	2	0	'1 1 0 1 0 0 1 0 	D	1.125753	1.125753	14.189891	1.125753	14.189891	14.189891	1.125753	14.189891	0.652940	0.045966	0.173303	0.127790	
9055000	-66.522368	577	2	1	'1 Z 0 1 0 0 1 0 	D	3.347706	0.000000	12.397787	3.347706	12.397787	12.397787	3.347706	12.397787	0.521907	0.064993	0.208942	0.204158	
9056000	-62.349839	102	2	1	'1 1 0 0 0 0 Z 0 	D	0.660040	0.660040	12.572937	12.572937	12.572937	12.572937	0.000000	12.572937	0.731775	0.058956	0.117680	0.091589	
9057000	-64.072180	62	2	1	'1 1 1 0 0 0 Z 0 	D	0.659419	0.659419	0.659419	23.335621	23.335621	23.335621	0.000000	23.335621	0.693560	0.083639	0.119566	0.103235	
9058000	-62.037346	254	2	1	'1 1 Z 0 0 0 1 0 	D	1.217536	1.217536	0.000000	23.491590	23.491590	23.491590	1.217536	23.491590	0.771274	0.050504	0.101719	0.076503	
9059000	-62.644375	734	2	1	'1 Z 0 0 0 0 1 0 	D	3.648136	0.000000	23.825659	23.825659	23.825659	23.825659	3.648136	23.825659	0.759706	0.052790	0.105580	0.081924	
9060000	-61.606839	741	2	2	'1 Z 1 0 1 0 Z 0 	D	1.364049	0.000000	1.364049	28.111916	1.364049	28.111916	0.000000	28.111916	0.996413	0.000970	0.001940	0.000677	
9061000	-59.612620	372	2	3	'1 Z 1 0 1 Z Z 0 	D	1.437833	0.000000	1.437833	14.437175	1.437833	0.000000	0.000000	14.437175	0.993217	0.001505	0.004445	0.000833	
9062000	-61.225840	818	2	1	'1 Z 1 0 1 1 1 0 	D	1.600776	0.000000	1.600776	31.823743	1.600776	1.600776	1.600776	31.823743	0.981820	0.003582	0.009863	0.004735	
9063000	-59.218121	776	2	2	'1 Z 0 0 1 Z 1 0 	D	1.935973	0.000000	11.581152	11.581152	1.935973	0.000000	1.935973	11.581152	0.980532	0.014536	0.003762	0.001170	
9064000	-61.590717	821	2	2	'1 Z 0 0 Z 0 1 0 	D	1.721390	0.000000	10.990288	10.990288	0.000000	10.990288	1.721390	10.990288	0.983632	0.015800	0.000116	0.000452	
9065000	-63.003453	593	2	2	'1 Z 0 0 Z 0 0 0 	D	2.870295	0.000000	12.643292	12.643292	0.000000	12.643292	12.643292	12.643292	0.968442	0.021255	0.002707	0.007596	
9066000	-59.646021	255	2	4	'1 Z 0 0 Z Z Z 0 	D	2.115608	0.000000	10.338783	10.338783	0.000000	0.000000	0.000000	10.338783	0.987393	0.012607	0.000000	0.000000	
9067000	-61.506500	724	2	2	'1 Z 0 0 1 0 Z 0 	D	2.096306	0.000000	11.736031	11.736031	2.096306	11.736031	0.000000	11.736031	0.982756	0.014076	0.002853	0.000315	
9068000	-61.263935	959	2	2	'1 Z 0 0 1 Z 0 0 	D	3.057046	0.000000	21.503898	21.503898	3.057046	0.000000	21.503898	21.503898	0.918632	0.035032	0.019166	0.027170	
9069000	-59.046251	262	2	1	'1 Z 0 0 1 1 1 0 	D	1.889839	0.000000	17.540233	17.540233	1.889839	1.889839	1.889839	17.540233	0.981109	0.015473	0.002411	0.001008	
9070000	-59.814376	6	2	1	'0 Z 1 1 0 0 0 1 	D	1.529469	0.000000	13.974862	13.974862	1.529469	1.529469	1.529469	13.974862	0.980008	0.016039	0.002947	0.001005	
9071000	-60.198791	801	2	3	'0 Z 1 1 0 Z Z 1 	D	3.439200	0.000000	19.166086	19.166086	3.439200	0.000000	0.000000	19.166086	0.945808	0.026154	0.020881	0.007158	
9072000	-60.525338	788	2	3	'0 Z 0 1 0 Z Z 1 	D	2.008733	0.000000	2.008733	15.762399	2.008733	0.000000	0.000000	15.762399	0.988407	0.002201	0.007486	0.001907	
9073000	-59.638769	275	2	1	'0 Z 0 1 0 0 0 1 	D	0.888206	0.000000	0.888206	17.782644	0.888206	0.888206	0.888206	17.782644	0.998581	0.000348	0.000937	0.000134	
9074000	-59.603552	769	2	3	'0 Z 1 1 Z Z 0 1 	D	1.466261	0.000000	10.462725	10.462725	0.000000	0.000000	1.466261	10.462725	0.988550	0.011383	0.000000	0.000067	
9075000	-59.931765	184	2	2	'0 Z 1 1 1 0 Z 1 	D	2.241309	0.000000	11.995433	11.995433	11.995433	2.241309	0.000000	11.995433	0.713419	0.068763	0.107100	0.110718	
9076000	-61.778484	506	2	1	'0 0 1 1 1 0 Z 1 	D	1.976714	1.976714	11.646413	11.646413	11.646413	1.976714	0.000000	11.646413	0.805572	0.039956	0.099437	0.055035	
9077000	-61.639318	195	2	1	'0 Z 1 1 1 0 0 1 	D	2.571752	0.000000	14.337355	14.337355	14.337355	2.571752	2.571752	14.337355	0.749345	0.058095	0.102630	0.089930	
9078000	-62.443911	200	2	1	'0 Z 1 1 1 1 0 1 	D	2.255908	0.000000	15.205641	15.205641	15.205641	15.205641	2.255908	15.205641	0.653310	0.072282	0.144595	0.129814	
9079000	-61.234820	999	2	2	'0 Z 0 1 0 0 Z 1 	D	2.042611	0.000000	2.042611	26.476187	2.042611	2.042611	0.000000	26.476187	0.989651	0.002116	0.006080	0.002153	
9080000	-61.459970	943	2	1	'0 Z 0 1 0 0 0 1 	D	2.292128	0.000000	2.292128	16.575832	2.292128	2.292128	2.292128	16.575832	0.983811	0.003451	0.009906	0.002833	
9081000	-60.431020	441	2	3	'0 Z Z 1 0 0 Z 1 	D	1.498260	0.000000	0.000000	23.524716	1.498260	1.498260	0.000000	23.524716	0.993636	0.000287	0.004725	0.001352	
9082000	-60.291742	681	2	1	'0 Z 1 1 0 0 0 1 	D	2.493467	0.000000	28.319202	28.319202	2.493467	2.493467	2.493467	28.319202	0.958711	0.025332	0.010258	0.005700	
9083000	-59.503698	597	2	1	'0 Z 1 1 0 0 0 1 	D	2.301402	0.000000	12.435430	12.435430	2.301402	2.301402	2.301402	12.435430	0.956641	0.024507	0.013112	0.005741	
9084000	-61.080783	973	2	2	'0 Z 1 1 0 Z 0 1 	D	1.905607	0.000000	7.873598	7.873598	1.905607	0.000000	1.905607	7.873598	0.967320	0.019561	0.009885	0.003233	
9085000	-61.898369	740	2	1	'0 Z 1 1 0 1 1 1 	D	2.071219	0.000000	15.555192	15.555192	2.071219	15.555192	15.555192	15.555192	0.784948	0.053346	0.088763	0.072942	
9086000	-59.148537	26	2	2	'0 Z 1 1 0 0 Z 1 	D	2.756282	0.000000	15.160558	15.160558	2.756282	2.756282	0.000000	15.160558	0.968120	0.019861	0.009645	0.002375	
9087000	-60.310463	945	2	2	'0 Z 1 1 0 1 Z 1 	D	2.048959	0.000000	14.891162	14.891162	2.048959	14.891162	0.000000	14.891162	0.983804	0.013843	0.002062	0.000292	
9088000	-62.707610	392	2	2	'0 Z 1 0 0 0 Z 0 	D	7.046926	0.000000	40.232695	7.046926	7.046926	7.046926	0.000000	7.046926	0.885685	0.049949	0.049780	0.014585	
9089000	-59.652705	480	2	2	'0 Z 1 0 0 Z 0 0 	D	3.900301	0.000000	42.913397	3.900301	3.900301	0.000000	3.900301	3.900301	0.778847	0.063145	0.027360	0.130648	
9090000	-59.515299	775	2	2	'0 Z 1 0 0 Z 0 0 	D	5.297351	0.000000	53.131662	5.297351	5.297351	0.000000	5.297351	5.297351	0.641380	0.053738	0.096430	0.208452	
9091000	-62.009098	973	2	2	'0 Z 1 0 Z 0 0 0 	D	5.338247	0.000000	36.756064	5.338247	0.000000	5.338247	5.338247	5.338247	0.918128	0.053610	0.006008	0.022254	
9092000	-57.991302	433	2	4	'0 Z 1 0 Z Z Z 0 	D	8.442857	0.000000	76.060983	8.442857	0.000000	0.000000	0.000000	8.442857	0.952664	0.047336	0.000000	0.000000	
9093000	-59.787579	96	2	1	'1 Z 0 0 1 1 1 0 	D	1.690818	0.000000	17.126741	17.126741	1.690818	1.690818	1.690818	17.126741	0.985350	0.012614	0.001502	0.000534	
9094000	-61.995436	764	2	2	'0 Z 1 1 Z 1 0 1 	D	2.831309	0.000000	11.079187	11.079187	0.000000	11.079187	2.831309	11.079187	0.990138	0.009750	0.000011	0.000101	
9095000	-62.340689	261	2	2	'0 Z 1 1 0 1 Z 1 	D	3.853565	0.000000	29.983692	29.983692	3.853565	29.983692	0.000000	29.983692	0.963484	0.023563	0.008936	0.004018	
9096000	-60.498188	456	2	2	'0 Z 1 1 0 Z 0 1 	D	3.389691	0.000000	14.342812	14.342812	3.389691	0.000000	3.389691	14.342812	0.950340	0.023118	0.018183	0.008359	
9097000	-59.594362	520	2	2	'0 Z 1 1 0 Z 0 1 	D	2.249700	0.000000	19.796010	19.796010	2.249700	0.000000	2.249700	19.796010	0.959917	0.024999	0.010261	0.004823	
9098000	-62.363990	804	2	4	'0 Z 1 1 Z Z Z 0 	D	2.321976	0.000000	16.309318	16.309318	0.000000	0.000000	0.000000	2.321976	0.989086	0.010914	0.000000	0.000000	
9099000	-59.955985	334	2	1	'1 Z 0 0 1 1 1 0 	D	2.110896	0.000000	23.547260	23.547260	2.110896	2.110896	2.110896	23.547260	0.974672	0.018424	0.004594	0.002310	
9100000	-59.094490	6	2	2	'1 Z 0 0 1 1 Z 0 	D	2.739580	0.000000	17.598441	17.598441	2.739580	2.739580	0.000000	17.598441	0.961324	0.022909	0.012060	0.003707	
9101000	-61.974869	602	2	1	'1 1 0 Z 1 0 1 0 	D	1.559620	1.559620	27.097775	0.000000	1.559620	27.097775	1.559620	27.097775	0.924591	0.069479	0.003311	0.002618	
9102000	-62.494525	884	2	1	'1 1 0 1 Z 0 0 0 	D	1.415245	1.415245	23.129656	1.415245	0.000000	23.129656	23.129656	23.129656	0.771786	0.050554	0.101601	0.076059	
9103000	-62.859281	503	2	3	'Z 0 1 Z Z 1 1 1 	D	0.000000	1.985420	23.192104	0.000000	0.000000	23.192104	23.192104	23.192104	0.774912	0.051065	0.098870	0.075152	
9104000	-62.585957	872	2	0	'0 0 1 0 0 1 1 1 	D	1.716140	1.716140	23.340194	1.716140	1.716140	23.340194	23.340194	23.340194	0.775019	0.050826	0.099108	0.075047	
9105000	-63.029747	888	2	0	'0 0 1 0 0 1 1 1 	D	2.649837	2.649837	36.120410	2.649837	2.649837	36.120410	36.120410	36.120410	0.772409	0.050655	0.101067	0.075869	
9106000	-62.803446	156	3	2	'0 Z 1 2 Z 1 1 1 	D	1.339537	0.000000	11.862662	16.018463	0.000000	11.862662	11.862662	11.862662	0.964946	0.021077	0.004395	0.009582	
9107000	-61.493915	813	2	2	'0 Z 1 1 Z 0 1 1 	D	1.692408	0.000000	13.508660	13.508660	0.000000	1.692408	13.508660	13.508660	0.977446	0.018442	0.000049	0.004063	
9108000	-59.337519	211	2	2	'0 Z 1 1 0 0 Z 1 	D	2.429842	0.000000	15.886800	15.886800	2.429842	2.429842	0.000000	15.886800	0.955776	0.025369	0.014274	0.004581	
9109000	-59.522616	435	2	1	'0 Z 1 1 0 0 0 1 	D	1.735325	0.000000	12.708462	12.708462	1.735325	1.735325	1.735325	12.708462	0.980187	0.015619	0.003084	0.001110	
9110000	-63.012811	593	2	2	'0 Z 1 1 Z 1 0 1 	D	1.514238	0.000000	8.081537	8.081537	0.000000	8.081537	1.514238	8.081537	0.995226	0.004768	0.000000	0.000006	
9111000	-59.788485	430	2	2	'0 Z 1 1 0 0 Z 1 	D	2.185037	0.000000	24.255894	24.255894	2.185037	2.185037	0.000000	24.255894	0.971499	0.020544	0.005944	0.002013	
9112000	-59.300995	911	3	1	'0 Z 2 2 0 0 0 1 	D	2.653715	0.000000	17.754089	17.754089	2.653715	2.653715	2.653715	12.550611	0.956585	0.025355	0.012668	0.005391	
9113000	-59.471355	372	2	3	'0 Z 1 1 0 Z Z 1 	D	1.712665	0.000000	17.508218	17.508218	1.712665	0.000000	0.000000	17.508218	0.972823	0.020460	0.005470	0.001246	
9114000	-63.214433	696	2	2	'0 Z 1 1 Z 0 0 1 	D	2.434073	0.000000	6.996690	6.996690	0.000000	2.434073	2.434073	6.996690	0.987335	0.012236	0.000012	0.000416	
9115000	-60.520312	233	2	2	'0 Z 1 1 Z 0 0 1 	D	1.541563	0.000000	7.936843	7.936843	0.000000	1.541563	1.541563	7.936843	0.990492	0.009428	0.000001	0.000080	
9116000	-63.193729	321	2	3	'0 Z 1 1 Z Z 0 1 	D	3.496076	0.000000	9.821267	9.821267	0.000000	0.000000	3.496076	9.821267	0.991623	0.008286	0.000000	0.000091	
9117000	-59.039526	837	2	2	'0 Z 1 1 Z 0 0 1 	D	2.324188	0.000000	15.733990	15.733990	0.000000	2.324188	2.324188	15.733990	0.989437	0.010473	0.000001	0.000089	
9118000	-61.467202	70	2	2	'0 Z 1 1 1 0 Z 1 	D	4.073238	0.000000	16.282284	16.282284	16.282284	4.073238	0.000000	16.282284	0.767677	0.051962	0.101696	0.078665	
9119000	-61.489320	916	2	2	'0 Z 1 1 1 0 Z 1 	D	3.950448	0.000000	15.402964	15.402964	15.402964	3.950448	0.000000	15.402964	0.766014	0.052381	0.102001	0.079604	
9120000	-60.572969	800	2	2	'0 Z 1 1 1 0 Z 1 	D	3.352979	0.000000	16.928426	16.928426	16.928426	3.352979	0.000000	16.928426	0.764069	0.053233	0.101730	0.080969	
9121000	-62.016213	940	2	2	'0 Z 1 1 1 0 Z 1 	D	7.992298	0.000000	39.656886	39.656886	39.656886	7.992298	0.000000	39.656886	0.772152	0.050633	0.101266	0.075950	
9122000	-60.859690	617	2	2	'0 Z 1 1 1 0 Z 1 	D	1.535823	0.000000	12.545032	12.545032	12.545032	1.535823	0.000000	12.545032	0.645162	0.096653	0.101039	0.157146	
9123000	-60.659219	77	2	1	'0 Z 1 1 1 0 0 1 	D	1.184314	0.000000	10.550991	10.550991	10.550991	1.184314	1.184314	10.550991	0.588965	0.118322	0.102622	0.190091	
9124000	-62.828991	170	2	1	'0 0 1 1 1 0 0 Z 	D	0.966829	0.966829	5.215317	5.215317	5.215317	0.966829	0.966829	0.000000	0.928487	0.007689	0.063730	0.000094	
9125000	-62.105040	518	2	2	'0 Z 1 1 1 0 Z 1 	D	5.636228	0.000000	33.778174	33.778174	33.778174	5.636228	0.000000	33.778174	0.772147	0.050635	0.101266	0.075952	
9126000	-61.048751	909	2	1	'0 0 1 1 1 0 Z 1 	D	1.375286	1.375286	9.892992	9.892992	9.892992	1.375286	0.000000	9.892992	0.801789	0.040129	0.101886	0.056196	
9127000	-61.796375	551	2	0	'0 0 1 1 1 0 0 1 	D	0.942459	0.942459	8.821319	8.821319	8.821319	0.942459	0.942459	8.821319	0.773247	0.048345	0.108956	0.069452	
9128000	-63.352945	64	2	1	'0 0 1 1 1 0 Z 1 	D	2.045960	2.045960	28.863061	28.863061	28.863061	2.045960	0.000000	28.863061	0.772115	0.050648	0.101263	0.075974	
9129000	-59.186413	275	2	2	'0 Z 1 1 0 0 Z 1 	D	1.654182	0.000000	9.599588	9.599588	1.654182	1.654182	0.000000	9.599588	0.983947	0.012483	0.003241	0.000329	
9130000	-59.461942	963	2	3	'0 Z 1 1 0 Z Z 1 	D	2.669685	0.000000	17.175181	17.175181	2.669685	0.000000	0.000000	17.175181	0.960338	0.023350	0.012801	0.003510	
9131000	-60.651084	413	2	2	'0 Z 1 1 0 1 Z 1 	D	2.802026	0.000000	22.901769	22.901769	2.802026	22.901769	0.000000	22.901769	0.980810	0.015681	0.002679	0.000831	
9132000	-63.609394	740	2	2	'0 Z 1 1 0 1 Z 1 	D	4.208720	0.000000	17.230948	17.230948	4.208720	17.230948	0.000000	17.230948	0.963913	0.021594	0.011077	0.003415	
9133000	-61.179348	25	2	2	'0 Z 1 1 0 Z 0 1 	D	1.407194	0.000000	8.375690	8.375690	1.407194	0.000000	1.407194	8.375690	0.984850	0.012144	0.002429	0.000577	
9134000	-59.372598	863	2	3	'0 Z 1 1 0 Z Z 1 	D	1.813213	0.000000	10.568786	10.568786	1.813213	0.000000	0.000000	10.568786	0.984648	0.011800	0.003200	0.000351	
9135000	-59.222975	719	2	2	'0 Z 1 1 0 0 Z 1 	D	2.644289	0.000000	17.467107	17.467107	2.644289	2.644289	0.000000	17.467107	0.963688	0.022340	0.010832	0.003140	
9136000	-58.805134	115	2	1	'0 Z 1 1 0 0 0 1 	D	2.540220	0.000000	15.300515	15.300515	2.540220	2.540220	2.540220	15.300515	0.959444	0.024310	0.011266	0.004980	
9137000	-64.725269	931	2	1	'0 Z 1 1 0 0 0 1 	D	0.780883	0.000000	5.168412	5.168412	0.780883	0.780883	0.780883	5.168412	0.985038	0.012777	0.001781	0.000404	
9138000	-59.365940	204	2	4	'0 Z 1 1 Z Z Z 1 	D	2.158575	0.000000	17.210092	17.210092	0.000000	0.000000	0.000000	17.210092	0.988730	0.011270	0.000000	0.000000	
9139000	-60.376148	142	2	2	'0 Z 1 1 0 Z 1 1 	D	2.171088	0.000000	14.996726	14.996726	2.171088	0.000000	14.996726	14.996726	0.958881	0.025424	0.004393	0.011302	
9140000	-61.106166	335	2	2	'0 Z 1 1 Z 0 1 1 	D	3.591537	0.000000	24.440950	24.440950	0.000000	3.591537	24.440950	24.440950	0.968724	0.022995	0.000431	0.007850	
9141000	-61.339875	782	2	2	'0 Z 1 1 Z 0 0 1 	D	1.472452	0.000000	19.845436	19.845436	0.000000	1.472452	1.472452	19.845436	0.984826	0.015097	0.000001	0.000077	
9142000	-61.027978	341	2	4	'0 Z Z 1 Z Z 0 1 	D	1.662610	0.000000	0.000000	16.944632	0.000000	0.000000	1.662610	16.944632	1.000000	0.000000	0.000000	0.000000	
9143000	-62.369133	231	2	1	'0 0 1 1 0 0 Z 1 	D	0.632784	0.632784	10.054293	10.054293	0.632784	0.632784	0.000000	10.054293	0.987947	0.011414	0.000593	0.000046	
9144000	-59.142807	899	2	2	'0 Z 1 1 0 0 Z 1 	D	2.788638	0.000000	16.336661	16.336661	2.788638	2.788638	0.000000	16.336661	0.960550	0.023347	0.012626	0.003478	
9145000	-60.884165	734	2	3	'0 Z Z 1 0 0 Z 1 	D	1.154433	0.000000	0.000000	26.051410	1.154433	1.154433	0.000000	26.051410	0.995533	0.000236	0.003232	0.001000	
9146000	-60.951911	210	2	2	'0 Z 1 1 0 Z 1 1 	D	4.051408	0.000000	20.567050	20.567050	4.051408	0.000000	20.567050	20.567050	0.896984	0.037617	0.031334	0.034065	
9147000	-60.631747	761	2	1	'0 Z 1 1 0 1 0 1 	D	3.300454	0.000000	24.040721	24.040721	3.300454	24.040721	3.300454	24.040721	0.954057	0.026345	0.012403	0.007196	
