Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-uni.localresidence.bttrees
Data File Name:                  ./data/austronesian-crow-uni.localresidence.btdata
Log File Name:                   ./output/austronesian-crow-uni.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            583136764
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-uni.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.535714,0.392857,0.000000,0.071429)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3301000	-76.970827	506	1	3	'0 Z 0 0 0 0 Z Z 	D	2.425544	0.000000	2.425544	2.425544	2.425544	2.425544	0.000000	0.000000	0.979150	0.020850	0.000000	0.000000	
3302000	-74.865968	529	2	2	'1 Z 1 0 0 1 1 Z 	D	18.365089	0.000000	18.365089	3.337561	3.337561	18.365089	18.365089	0.000000	0.535866	0.392839	0.000000	0.071295	
3303000	-77.247727	343	1	2	'0 Z 0 0 0 0 0 Z 	D	1.845559	0.000000	1.845559	1.845559	1.845559	1.845559	1.845559	0.000000	0.907899	0.091833	0.000000	0.000268	
3304000	-74.918838	166	1	4	'0 Z Z 0 0 Z 0 Z 	D	2.327016	0.000000	0.000000	2.327016	2.327016	0.000000	2.327016	0.000000	1.000000	0.000000	0.000000	0.000000	
3305000	-77.035271	268	1	4	'0 Z Z 0 0 Z 0 Z 	D	2.509930	0.000000	0.000000	2.509930	2.509930	0.000000	2.509930	0.000000	1.000000	0.000000	0.000000	0.000000	
3306000	-71.155023	254	2	2	'1 Z 1 1 0 0 0 Z 	D	2.678056	0.000000	2.678056	2.678056	20.410441	20.410441	20.410441	0.000000	0.490482	0.432754	0.000000	0.076764	
3307000	-71.578407	420	2	3	'1 Z 1 1 0 Z 0 Z 	D	2.055002	0.000000	2.055002	2.055002	14.051487	0.000000	14.051487	0.000000	0.529868	0.408058	0.000000	0.062074	
3308000	-74.814750	346	1	2	'0 Z 0 0 0 0 0 Z 	D	3.038425	0.000000	3.038425	3.038425	3.038425	3.038425	3.038425	0.000000	0.914109	0.085140	0.000000	0.000751	
3309000	-78.420819	557	1	4	'0 Z 0 0 0 Z Z Z 	D	2.674252	0.000000	2.674252	2.674252	2.674252	0.000000	0.000000	0.000000	0.961264	0.038736	0.000000	0.000000	
3310000	-78.336585	542	1	3	'0 Z 0 0 0 0 Z Z 	D	2.590129	0.000000	2.590129	2.590129	2.590129	2.590129	0.000000	0.000000	0.964502	0.035498	0.000000	0.000000	
3311000	-75.913640	268	1	2	'0 Z 0 0 0 0 0 Z 	D	3.511942	0.000000	3.511942	3.511942	3.511942	3.511942	3.511942	0.000000	0.885693	0.112659	0.000000	0.001648	
3312000	-71.315674	764	2	2	'0 Z 0 0 1 0 1 Z 	D	2.790681	0.000000	2.790681	2.790681	11.746864	2.790681	11.746864	0.000000	0.599636	0.352309	0.000000	0.048056	
3313000	-77.371547	495	1	3	'0 Z 0 0 Z Z 0 0 	D	2.457539	0.000000	2.457539	2.457539	0.000000	0.000000	2.457539	2.457539	0.932868	0.066950	0.000000	0.000182	
3314000	-77.629427	597	1	2	'0 Z 0 0 0 0 Z 0 	D	2.274662	0.000000	2.274662	2.274662	2.274662	2.274662	0.000000	2.274662	0.920706	0.078966	0.000000	0.000328	
3315000	-77.140754	119	1	2	'0 Z 0 0 0 0 0 Z 	D	1.630096	0.000000	1.630096	1.630096	1.630096	1.630096	1.630096	0.000000	0.823710	0.175336	0.000000	0.000954	
3316000	-75.476680	777	1	2	'0 Z 0 0 0 0 0 Z 	D	2.456524	0.000000	2.456524	2.456524	2.456524	2.456524	2.456524	0.000000	0.913216	0.086150	0.000000	0.000634	
3317000	-76.251219	683	1	2	'0 Z 0 0 0 0 0 Z 	D	4.127946	0.000000	4.127946	4.127946	4.127946	4.127946	4.127946	0.000000	0.840498	0.155409	0.000000	0.004094	
3318000	-79.488840	851	1	3	'0 Z 0 0 0 0 Z Z 	D	1.476217	0.000000	1.476217	1.476217	1.476217	1.476217	0.000000	0.000000	0.924735	0.075265	0.000000	0.000000	
3319000	-76.596897	460	1	2	'0 Z 0 0 0 0 0 Z 	D	3.798082	0.000000	3.798082	3.798082	3.798082	3.798082	3.798082	0.000000	0.860411	0.136786	0.000000	0.002803	
3320000	-74.187476	19	1	3	'0 Z 0 0 0 0 Z Z 	D	3.750911	0.000000	3.750911	3.750911	3.750911	3.750911	0.000000	0.000000	0.985039	0.014961	0.000000	0.000000	
3321000	-79.449918	24	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.556238	0.000000	1.556238	1.556238	0.000000	1.556238	0.000000	0.000000	0.902737	0.097263	0.000000	0.000000	
3322000	-76.853351	173	1	1	'0 Z 0 0 0 0 0 0 	D	2.671094	0.000000	2.671094	2.671094	2.671094	2.671094	2.671094	2.671094	0.916894	0.082102	0.000000	0.001004	
3323000	-77.664291	647	1	3	'0 Z 0 0 Z Z 0 0 	D	2.770131	0.000000	2.770131	2.770131	0.000000	0.000000	2.770131	2.770131	0.936486	0.063374	0.000000	0.000139	
3324000	-72.927426	118	2	2	'0 Z 0 1 1 0 0 Z 	D	4.662320	0.000000	4.662320	1.764675	1.764675	4.662320	4.662320	0.000000	0.688151	0.300775	0.000000	0.011075	
3325000	-70.178538	27	2	2	'0 Z 0 1 Z 0 0 1 	D	6.132159	0.000000	6.132159	0.804304	0.000000	6.132159	6.132159	0.804304	0.595142	0.395855	0.000000	0.009002	
3326000	-70.595987	73	2	1	'1 Z 1 1 0 1 0 1 	D	4.659709	0.000000	4.659709	4.659709	28.933159	4.659709	28.933159	4.659709	0.517516	0.408258	0.000000	0.074226	
3327000	-78.135386	617	1	4	'0 Z 0 0 0 Z Z Z 	D	2.311953	0.000000	2.311953	2.311953	2.311953	0.000000	0.000000	0.000000	0.951791	0.048209	0.000000	0.000000	
3328000	-78.855982	300	2	2	'0 1 0 1 0 Z 0 Z 	D	50.446089	5.168033	50.446089	5.168033	50.446089	0.000000	50.446089	0.000000	0.535714	0.392857	0.000000	0.071429	
3329000	-70.255454	706	2	2	'0 Z 0 0 1 1 1 Z 	D	4.602377	0.000000	4.602377	4.602377	22.124715	22.124715	22.124715	0.000000	0.557961	0.375851	0.000000	0.066188	
3330000	-72.418031	508	2	3	'0 Z 0 0 Z 1 1 Z 	D	2.432334	0.000000	2.432334	2.432334	0.000000	8.892232	8.892232	0.000000	0.652876	0.315300	0.000000	0.031824	
3331000	-77.352848	914	1	2	'0 Z 0 0 Z 0 0 0 	D	3.046473	0.000000	3.046473	3.046473	0.000000	3.046473	3.046473	3.046473	0.876224	0.122163	0.000000	0.001612	
3332000	-74.424255	145	2	3	'0 Z 0 1 1 Z 0 Z 	D	5.071910	0.000000	5.071910	2.490076	2.490076	0.000000	5.071910	0.000000	0.714473	0.273682	0.000000	0.011845	
3333000	-76.368725	46	1	2	'0 Z 0 0 0 0 0 Z 	D	2.035258	0.000000	2.035258	2.035258	2.035258	2.035258	2.035258	0.000000	0.878342	0.121216	0.000000	0.000442	
3334000	-75.422623	28	1	2	'0 Z 0 0 0 0 0 Z 	D	2.301284	0.000000	2.301284	2.301284	2.301284	2.301284	2.301284	0.000000	0.881907	0.116802	0.000000	0.001292	
3335000	-75.358601	97	1	2	'0 Z 0 0 0 0 0 Z 	D	2.561175	0.000000	2.561175	2.561175	2.561175	2.561175	2.561175	0.000000	0.919348	0.080157	0.000000	0.000495	
3336000	-75.490438	815	2	2	'0 Z 0 1 0 0 1 Z 	D	5.575113	0.000000	5.575113	1.729367	5.575113	5.575113	1.729367	0.000000	0.759281	0.240173	0.000000	0.000546	
3337000	-75.710737	65	1	2	'0 Z 0 0 0 0 0 Z 	D	2.928356	0.000000	2.928356	2.928356	2.928356	2.928356	2.928356	0.000000	0.899819	0.099281	0.000000	0.000900	
3338000	-77.700784	321	1	4	'0 Z 0 0 0 Z Z Z 	D	1.724159	0.000000	1.724159	1.724159	1.724159	0.000000	0.000000	0.000000	0.944396	0.055604	0.000000	0.000000	
3339000	-75.834601	26	1	2	'0 Z 0 0 0 0 0 Z 	D	2.943797	0.000000	2.943797	2.943797	2.943797	2.943797	2.943797	0.000000	0.899770	0.099133	0.000000	0.001097	
3340000	-78.598355	846	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.150495	0.000000	0.000000	2.150495	0.000000	2.150495	2.150495	0.000000	1.000000	0.000000	0.000000	0.000000	
3341000	-75.583642	361	2	2	'0 Z 1 1 1 1 1 Z 	D	1.982213	0.000000	1.232419	1.232419	1.232419	1.232419	1.232419	0.000000	0.952038	0.047850	0.000000	0.000113	
3342000	-75.455074	396	1	2	'0 Z 0 0 0 0 0 Z 	D	2.679608	0.000000	2.679608	2.679608	2.679608	2.679608	2.679608	0.000000	0.898309	0.100759	0.000000	0.000933	
3343000	-78.387918	626	1	4	'0 Z 0 0 0 Z Z Z 	D	1.514243	0.000000	1.514243	1.514243	1.514243	0.000000	0.000000	0.000000	0.899081	0.100919	0.000000	0.000000	
3344000	-76.189633	378	1	2	'0 Z 0 0 0 0 0 Z 	D	3.605177	0.000000	3.605177	3.605177	3.605177	3.605177	3.605177	0.000000	0.886961	0.111346	0.000000	0.001693	
3345000	-76.524060	691	1	2	'0 Z 0 0 0 0 0 Z 	D	3.887559	0.000000	3.887559	3.887559	3.887559	3.887559	3.887559	0.000000	0.867152	0.130348	0.000000	0.002501	
3346000	-79.458534	507	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.314754	0.000000	1.314754	1.314754	0.000000	1.314754	0.000000	0.000000	0.885318	0.114682	0.000000	0.000000	
3347000	-75.846863	540	1	2	'0 Z 0 0 0 0 0 Z 	D	2.384418	0.000000	2.384418	2.384418	2.384418	2.384418	2.384418	0.000000	0.927420	0.072264	0.000000	0.000316	
3348000	-76.170429	492	1	2	'0 Z 0 0 0 0 0 Z 	D	3.561134	0.000000	3.561134	3.561134	3.561134	3.561134	3.561134	0.000000	0.882331	0.115877	0.000000	0.001791	
3349000	-76.748197	407	1	2	'0 Z 0 0 0 0 0 Z 	D	1.859171	0.000000	1.859171	1.859171	1.859171	1.859171	1.859171	0.000000	0.873996	0.124731	0.000000	0.001273	
3350000	-73.023714	25	2	2	'1 Z 1 0 0 1 1 Z 	D	2.681725	0.000000	2.681725	0.988707	0.988707	2.681725	2.681725	0.000000	0.667037	0.329105	0.000000	0.003858	
3351000	-75.902088	91	1	2	'0 Z 0 0 0 0 0 Z 	D	2.847119	0.000000	2.847119	2.847119	2.847119	2.847119	2.847119	0.000000	0.887147	0.111371	0.000000	0.001483	
3352000	-77.534593	38	1	3	'0 Z 0 0 Z Z 0 0 	D	3.065027	0.000000	3.065027	3.065027	0.000000	0.000000	3.065027	3.065027	0.927996	0.071789	0.000000	0.000215	
3353000	-76.780855	90	1	2	'0 Z 0 0 0 0 0 Z 	D	1.596273	0.000000	1.596273	1.596273	1.596273	1.596273	1.596273	0.000000	0.857544	0.142214	0.000000	0.000242	
3354000	-80.964711	633	1	3	'0 Z 0 0 Z Z 0 0 	D	4.377537	0.000000	4.377537	4.377537	0.000000	0.000000	4.377537	4.377537	0.878695	0.120024	0.000000	0.001281	
3355000	-75.431962	512	2	2	'0 Z 0 1 0 0 0 Z 	D	20.706417	0.000000	20.706417	2.053703	20.706417	20.706417	20.706417	0.000000	0.535336	0.392814	0.000000	0.071849	
3356000	-76.584425	570	1	2	'0 Z 0 0 0 0 0 Z 	D	2.209788	0.000000	2.209788	2.209788	2.209788	2.209788	2.209788	0.000000	0.885507	0.113110	0.000000	0.001383	
3357000	-77.394003	112	1	2	'0 Z 0 0 0 0 0 Z 	D	3.937981	0.000000	3.937981	3.937981	3.937981	3.937981	3.937981	0.000000	0.869310	0.128233	0.000000	0.002457	
3358000	-75.471914	56	1	2	'0 Z 0 0 0 0 0 Z 	D	3.063289	0.000000	3.063289	3.063289	3.063289	3.063289	3.063289	0.000000	0.887181	0.111258	0.000000	0.001561	
3359000	-77.112642	229	1	2	'0 Z 0 0 Z 0 0 0 	D	2.780381	0.000000	2.780381	2.780381	0.000000	2.780381	2.780381	2.780381	0.892896	0.106258	0.000000	0.000846	
3360000	-75.201931	385	2	2	'1 Z 1 0 Z 1 1 0 	D	2.519171	0.000000	2.519171	1.039264	0.000000	2.519171	2.519171	1.039264	0.707987	0.289860	0.000000	0.002153	
3361000	-72.823213	27	1	2	'0 Z 0 0 0 0 0 Z 	D	3.463830	0.000000	3.463830	3.463830	3.463830	3.463830	3.463830	0.000000	0.946426	0.053338	0.000000	0.000237	
3362000	-76.215782	898	1	2	'0 Z 0 0 0 0 0 Z 	D	2.499578	0.000000	2.499578	2.499578	2.499578	2.499578	2.499578	0.000000	0.884187	0.114306	0.000000	0.001508	
3363000	-75.560513	25	1	2	'0 Z 0 0 0 0 0 Z 	D	3.066241	0.000000	3.066241	3.066241	3.066241	3.066241	3.066241	0.000000	0.894256	0.104395	0.000000	0.001348	
3364000	-78.644845	970	1	2	'0 Z 0 0 Z 0 0 0 	D	1.602302	0.000000	1.602302	1.602302	0.000000	1.602302	1.602302	1.602302	0.903892	0.095942	0.000000	0.000166	
3365000	-76.079035	442	2	3	'0 Z 0 1 Z 1 0 Z 	D	8.559048	0.000000	8.559048	3.783018	0.000000	3.783018	8.559048	0.000000	0.597951	0.361217	0.000000	0.040832	
3366000	-78.306916	710	1	4	'0 Z 0 Z 0 Z 0 Z 	D	8.979225	0.000000	8.979225	0.000000	8.979225	0.000000	8.979225	0.000000	0.000000	0.000000	0.000000	1.000000	
3367000	-77.329760	614	1	4	'0 Z 0 Z 0 Z 0 Z 	D	7.479347	0.000000	7.479347	0.000000	7.479347	0.000000	7.479347	0.000000	0.000000	0.000000	0.000000	1.000000	
3368000	-74.667072	808	2	4	'0 Z 1 Z 0 Z 1 Z 	D	3.633005	0.000000	7.714056	0.000000	3.633005	0.000000	7.714056	0.000000	0.000000	0.000000	0.000000	1.000000	
3369000	-77.288040	228	2	1	'0 Z 1 1 1 1 1 0 	D	2.887022	0.000000	0.760208	0.760208	0.760208	0.760208	0.760208	2.887022	0.987410	0.012552	0.000000	0.000037	
3370000	-74.958509	27	1	2	'0 Z 0 0 Z 0 0 0 	D	1.354810	0.000000	1.354810	1.354810	0.000000	1.354810	1.354810	1.354810	0.933936	0.066044	0.000000	0.000020	
3371000	-77.844530	697	1	3	'0 Z 0 0 0 0 Z Z 	D	2.917785	0.000000	2.917785	2.917785	2.917785	2.917785	0.000000	0.000000	0.954515	0.045485	0.000000	0.000000	
3372000	-77.580060	523	1	2	'0 Z 0 0 Z 0 0 0 	D	2.070307	0.000000	2.070307	2.070307	0.000000	2.070307	2.070307	2.070307	0.898188	0.101199	0.000000	0.000613	
3373000	-77.804722	409	2	1	'0 Z 0 1 1 1 1 0 	D	4.131145	0.000000	4.131145	3.356012	3.356012	3.356012	3.356012	4.131145	0.829049	0.165393	0.000000	0.005558	
3374000	-71.204564	19	1	2	'0 Z 0 0 0 0 0 Z 	D	2.762447	0.000000	2.762447	2.762447	2.762447	2.762447	2.762447	0.000000	0.954095	0.045850	0.000000	0.000055	
3375000	-72.116522	470	1	4	'0 Z 0 0 0 Z Z Z 	D	2.150637	0.000000	2.150637	2.150637	2.150637	0.000000	0.000000	0.000000	0.958037	0.041963	0.000000	0.000000	
3376000	-79.621040	860	1	3	'0 Z 0 0 0 0 Z Z 	D	3.177893	0.000000	3.177893	3.177893	3.177893	3.177893	0.000000	0.000000	0.934075	0.065925	0.000000	0.000000	
3377000	-77.197548	549	1	1	'0 Z 0 0 0 0 0 0 	D	2.855731	0.000000	2.855731	2.855731	2.855731	2.855731	2.855731	2.855731	0.873735	0.122864	0.000000	0.003400	
3378000	-77.098904	507	1	2	'0 Z 0 0 Z 0 0 0 	D	2.524328	0.000000	2.524328	2.524328	0.000000	2.524328	2.524328	2.524328	0.892825	0.106237	0.000000	0.000938	
3379000	-72.726567	27	1	2	'0 Z 0 0 0 0 0 Z 	D	2.032426	0.000000	2.032426	2.032426	2.032426	2.032426	2.032426	0.000000	0.935817	0.064109	0.000000	0.000074	
3380000	-76.008996	920	1	2	'0 Z 0 0 0 0 0 Z 	D	3.468739	0.000000	3.468739	3.468739	3.468739	3.468739	3.468739	0.000000	0.950598	0.049166	0.000000	0.000235	
3381000	-75.901895	454	1	2	'0 Z 0 0 0 0 0 Z 	D	2.792888	0.000000	2.792888	2.792888	2.792888	2.792888	2.792888	0.000000	0.904405	0.094672	0.000000	0.000922	
3382000	-77.552399	821	1	1	'0 Z 0 0 0 0 0 0 	D	1.977976	0.000000	1.977976	1.977976	1.977976	1.977976	1.977976	1.977976	0.838355	0.158549	0.000000	0.003096	
3383000	-72.743528	321	2	3	'1 Z 1 1 Z Z 0 1 	D	3.058637	0.000000	3.058637	3.058637	0.000000	0.000000	25.689185	3.058637	0.651792	0.311818	0.000000	0.036391	
3384000	-79.216505	543	1	4	'0 Z 0 0 Z Z Z 0 	D	2.404111	0.000000	2.404111	2.404111	0.000000	0.000000	0.000000	2.404111	0.961070	0.038930	0.000000	0.000000	
3385000	-77.113948	232	1	2	'0 Z 0 0 0 0 0 Z 	D	4.366211	0.000000	4.366211	4.366211	4.366211	4.366211	4.366211	0.000000	0.840302	0.155399	0.000000	0.004299	
3386000	-77.317561	557	1	2	'0 Z 0 0 0 0 0 Z 	D	4.149549	0.000000	4.149549	4.149549	4.149549	4.149549	4.149549	0.000000	0.850186	0.146278	0.000000	0.003537	
3387000	-76.310333	381	1	2	'0 Z 0 0 0 0 0 Z 	D	3.786999	0.000000	3.786999	3.786999	3.786999	3.786999	3.786999	0.000000	0.837176	0.158530	0.000000	0.004294	
3388000	-78.494806	487	1	4	'0 Z 0 0 Z Z Z 0 	D	1.625278	0.000000	1.625278	1.625278	0.000000	0.000000	0.000000	1.625278	0.911932	0.088068	0.000000	0.000000	
3389000	-76.730729	275	1	3	'0 Z 0 0 Z Z 0 0 	D	2.109227	0.000000	2.109227	2.109227	0.000000	0.000000	2.109227	2.109227	0.929247	0.070536	0.000000	0.000217	
3390000	-74.980408	23	1	2	'0 Z 0 0 0 0 0 Z 	D	3.161575	0.000000	3.161575	3.161575	3.161575	3.161575	3.161575	0.000000	0.929891	0.069672	0.000000	0.000436	
3391000	-77.416273	196	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.206265	0.000000	0.000000	2.206265	0.000000	2.206265	2.206265	0.000000	1.000000	0.000000	0.000000	0.000000	
3392000	-76.296408	975	2	4	'1 Z 1 0 Z Z Z 0 	D	7.388433	0.000000	7.388433	1.061481	0.000000	0.000000	0.000000	1.061481	0.691877	0.308123	0.000000	0.000000	
3393000	-77.492359	792	1	3	'0 Z 0 0 0 0 Z Z 	D	2.289893	0.000000	2.289893	2.289893	2.289893	2.289893	0.000000	0.000000	0.972672	0.027328	0.000000	0.000000	
3394000	-76.166272	686	1	2	'0 Z 0 0 0 0 0 Z 	D	2.557715	0.000000	2.557715	2.557715	2.557715	2.557715	2.557715	0.000000	0.907204	0.092034	0.000000	0.000762	
3395000	-76.324179	95	1	2	'0 Z 0 0 0 0 0 Z 	D	3.326675	0.000000	3.326675	3.326675	3.326675	3.326675	3.326675	0.000000	0.828487	0.166639	0.000000	0.004874	
3396000	-78.257432	360	1	2	'0 Z 0 0 Z 0 0 0 	D	3.634418	0.000000	3.634418	3.634418	0.000000	3.634418	3.634418	3.634418	0.882731	0.115893	0.000000	0.001376	
3397000	-76.795169	154	1	2	'0 Z 0 0 0 0 0 Z 	D	4.033222	0.000000	4.033222	4.033222	4.033222	4.033222	4.033222	0.000000	0.848682	0.147724	0.000000	0.003595	
3398000	-72.873447	842	1	4	'0 Z 0 Z 0 Z 0 Z 	D	8.503087	0.000000	8.503087	0.000000	8.503087	0.000000	8.503087	0.000000	0.000000	0.000000	0.000000	1.000000	
3399000	-76.392024	874	1	4	'0 Z 0 Z 0 Z 0 Z 	D	7.370093	0.000000	7.370093	0.000000	7.370093	0.000000	7.370093	0.000000	0.000000	0.000000	0.000000	1.000000	
3400000	-72.798785	842	1	4	'0 Z 0 Z 0 Z 0 Z 	D	8.925063	0.000000	8.925063	0.000000	8.925063	0.000000	8.925063	0.000000	0.000000	0.000000	0.000000	1.000000	
3401000	-79.616901	346	1	4	'0 Z 0 Z 0 Z 0 Z 	D	13.378242	0.000000	13.378242	0.000000	13.378242	0.000000	13.378242	0.000000	0.000000	0.000000	0.000000	1.000000	
3402000	-76.586339	239	1	4	'0 Z 0 Z 0 Z 0 Z 	D	7.595957	0.000000	7.595957	0.000000	7.595957	0.000000	7.595957	0.000000	0.000000	0.000000	0.000000	1.000000	
3403000	-78.673205	868	1	4	'0 Z 0 Z 0 Z 0 Z 	D	10.970074	0.000000	10.970074	0.000000	10.970074	0.000000	10.970074	0.000000	0.000000	0.000000	0.000000	1.000000	
3404000	-78.106782	751	1	4	'0 Z 0 Z 0 Z 0 Z 	D	10.049506	0.000000	10.049506	0.000000	10.049506	0.000000	10.049506	0.000000	0.000000	0.000000	0.000000	1.000000	
3405000	-76.041486	61	1	5	'0 Z 0 Z Z Z 0 Z 	D	6.844842	0.000000	6.844842	0.000000	0.000000	0.000000	6.844842	0.000000	0.000000	0.000000	0.000000	1.000000	
3406000	-77.398130	715	1	4	'0 Z 0 Z 0 Z 0 Z 	D	9.653716	0.000000	9.653716	0.000000	9.653716	0.000000	9.653716	0.000000	0.000000	0.000000	0.000000	1.000000	
3407000	-77.118842	839	1	4	'0 Z 0 Z 0 Z 0 Z 	D	8.993996	0.000000	8.993996	0.000000	8.993996	0.000000	8.993996	0.000000	0.000000	0.000000	0.000000	1.000000	
3408000	-75.655545	766	1	4	'0 Z 0 Z 0 Z 0 Z 	D	10.218777	0.000000	10.218777	0.000000	10.218777	0.000000	10.218777	0.000000	0.000000	0.000000	0.000000	1.000000	
3409000	-77.384365	54	1	4	'0 Z 0 Z 0 Z 0 Z 	D	9.765065	0.000000	9.765065	0.000000	9.765065	0.000000	9.765065	0.000000	0.000000	0.000000	0.000000	1.000000	
3410000	-75.866007	830	2	3	'0 Z 1 Z 0 0 1 Z 	D	5.339352	0.000000	6.719753	0.000000	5.339352	5.339352	6.719753	0.000000	0.000000	0.000000	0.000000	1.000000	
3411000	-80.275310	759	1	4	'0 Z 0 Z 0 Z 0 Z 	D	5.116634	0.000000	5.116634	0.000000	5.116634	0.000000	5.116634	0.000000	0.000000	0.000000	0.000000	1.000000	
3412000	-77.718174	656	1	4	'0 Z 0 Z 0 Z 0 Z 	D	9.839731	0.000000	9.839731	0.000000	9.839731	0.000000	9.839731	0.000000	0.000000	0.000000	0.000000	1.000000	
3413000	-76.717695	646	1	4	'0 Z 0 Z 0 Z 0 Z 	D	7.562219	0.000000	7.562219	0.000000	7.562219	0.000000	7.562219	0.000000	0.000000	0.000000	0.000000	1.000000	
3414000	-77.351941	308	1	4	'0 Z 0 Z 0 Z 0 Z 	D	6.719738	0.000000	6.719738	0.000000	6.719738	0.000000	6.719738	0.000000	0.000000	0.000000	0.000000	1.000000	
3415000	-76.425941	963	1	4	'0 Z 0 Z 0 Z 0 Z 	D	8.588395	0.000000	8.588395	0.000000	8.588395	0.000000	8.588395	0.000000	0.000000	0.000000	0.000000	1.000000	
3416000	-77.720717	82	1	4	'0 Z 0 Z 0 Z 0 Z 	D	10.571386	0.000000	10.571386	0.000000	10.571386	0.000000	10.571386	0.000000	0.000000	0.000000	0.000000	1.000000	
3417000	-78.636134	603	1	4	'0 Z 0 Z 0 Z 0 Z 	D	9.626111	0.000000	9.626111	0.000000	9.626111	0.000000	9.626111	0.000000	0.000000	0.000000	0.000000	1.000000	
3418000	-74.960732	806	1	2	'0 Z 0 0 0 0 0 Z 	D	2.824207	0.000000	2.824207	2.824207	2.824207	2.824207	2.824207	0.000000	0.881710	0.116617	0.000000	0.001673	
3419000	-78.364461	797	1	5	'0 Z 0 0 Z Z Z Z 	D	1.647252	0.000000	1.647252	1.647252	0.000000	0.000000	0.000000	0.000000	0.931636	0.068364	0.000000	0.000000	
3420000	-76.825817	211	1	2	'0 Z 0 0 0 0 0 Z 	D	2.832614	0.000000	2.832614	2.832614	2.832614	2.832614	2.832614	0.000000	0.871676	0.126140	0.000000	0.002183	
3421000	-76.485171	626	1	2	'0 Z 0 0 0 0 0 Z 	D	3.613528	0.000000	3.613528	3.613528	3.613528	3.613528	3.613528	0.000000	0.822068	0.172702	0.000000	0.005230	
3422000	-76.326913	990	1	2	'0 Z 0 0 0 0 0 Z 	D	2.768494	0.000000	2.768494	2.768494	2.768494	2.768494	2.768494	0.000000	0.899065	0.099940	0.000000	0.000995	
3423000	-76.184004	453	1	2	'0 Z 0 0 0 0 0 Z 	D	3.630214	0.000000	3.630214	3.630214	3.630214	3.630214	3.630214	0.000000	0.904457	0.094474	0.000000	0.001070	
3424000	-70.747272	869	2	2	'0 Z 0 0 1 1 1 Z 	D	4.564066	0.000000	4.564066	4.564066	25.648988	25.648988	25.648988	0.000000	0.546021	0.384996	0.000000	0.068983	
3425000	-72.043258	19	1	2	'0 Z 0 0 0 0 0 Z 	D	1.894625	0.000000	1.894625	1.894625	1.894625	1.894625	1.894625	0.000000	0.923818	0.076151	0.000000	0.000031	
3426000	-79.172038	711	1	1	'0 Z 0 0 0 0 0 0 	D	4.264612	0.000000	4.264612	4.264612	4.264612	4.264612	4.264612	4.264612	0.782719	0.203405	0.000000	0.013875	
3427000	-77.055567	60	1	1	'0 Z 0 0 0 0 0 0 	D	3.005083	0.000000	3.005083	3.005083	3.005083	3.005083	3.005083	3.005083	0.878270	0.118825	0.000000	0.002905	
3428000	-74.369860	792	2	2	'0 Z 1 1 0 1 1 Z 	D	3.488741	0.000000	1.684575	1.684575	3.488741	1.684575	1.684575	0.000000	0.965024	0.034932	0.000000	0.000044	
3429000	-75.037587	683	1	2	'0 Z 0 0 0 0 0 Z 	D	2.941089	0.000000	2.941089	2.941089	2.941089	2.941089	2.941089	0.000000	0.891603	0.107048	0.000000	0.001349	
3430000	-74.738732	933	2	4	'1 Z 1 0 0 Z Z Z 	D	1.845049	0.000000	1.845049	0.505577	0.505577	0.000000	0.000000	0.000000	0.628736	0.371264	0.000000	0.000000	
3431000	-78.200693	898	1	4	'0 Z 0 Z 0 Z 0 Z 	D	10.045297	0.000000	10.045297	0.000000	10.045297	0.000000	10.045297	0.000000	0.000000	0.000000	0.000000	1.000000	
3432000	-76.613438	173	1	4	'0 Z 0 Z 0 Z 0 Z 	D	8.445749	0.000000	8.445749	0.000000	8.445749	0.000000	8.445749	0.000000	0.000000	0.000000	0.000000	1.000000	
3433000	-77.357408	570	1	4	'0 Z 0 Z 0 Z 0 Z 	D	6.872528	0.000000	6.872528	0.000000	6.872528	0.000000	6.872528	0.000000	0.000000	0.000000	0.000000	1.000000	
