Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3263978737
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
204000	-67.509779	116	0.122451	2.052564	5.172300	36.653679	0.075884	0.003299	0.723499	0.197318	
205000	-71.656813	440	11.980844	6.996112	1.378415	12.964023	0.348436	0.015164	0.499929	0.136472	
206000	-68.437270	120	1.163268	1.878278	2.732205	9.538620	0.305326	0.013236	0.535757	0.145680	
207000	-70.029860	824	2.558543	1.735120	2.863332	19.254376	0.391943	0.017041	0.464369	0.126646	
208000	-68.125951	581	0.873595	1.809619	1.060235	4.362738	0.346000	0.011966	0.527579	0.114454	
209000	-70.383265	73	16.435726	11.931387	3.207458	15.289294	0.348485	0.015151	0.500001	0.136363	
210000	-71.643298	431	2.977926	1.908234	0.843641	1.854662	0.411982	0.005446	0.537964	0.044608	
211000	-70.622374	770	5.406573	2.387472	1.419132	4.920771	0.364019	0.014094	0.500365	0.121522	
212000	-67.714802	267	2.289734	1.682455	2.266798	11.354507	0.390386	0.016956	0.465763	0.126895	
213000	-69.040154	179	1.049010	2.562945	5.967657	24.324291	0.253824	0.011036	0.577610	0.157530	
214000	-70.485906	645	2.664505	3.571681	1.286013	5.820316	0.319294	0.012994	0.531921	0.135790	
215000	-68.211691	806	1.020724	2.938919	3.106759	22.963835	0.255125	0.011092	0.576543	0.157239	
216000	-69.510505	747	3.736465	2.277529	4.059761	19.773783	0.362977	0.015782	0.488118	0.133123	
217000	-70.109847	955	2.802357	2.884783	2.087744	7.770295	0.327158	0.013969	0.519688	0.139185	
218000	-70.660116	483	1.818522	1.366363	1.486049	9.890435	0.443097	0.019263	0.422440	0.115200	
219000	-69.488401	212	6.731683	3.951043	3.590231	23.042087	0.348462	0.015151	0.500019	0.136369	
220000	-68.822088	809	2.326274	2.443463	4.082980	15.374732	0.340341	0.014796	0.506691	0.138172	
221000	-68.223171	436	0.607110	2.450944	3.711475	16.500031	0.213114	0.009266	0.610988	0.166632	
222000	-68.229394	650	0.389523	1.800575	1.709225	7.846541	0.205657	0.008778	0.619665	0.165900	
223000	-68.352432	508	2.573943	2.044405	4.382503	20.500040	0.358817	0.015601	0.491529	0.134053	
224000	-73.634191	834	2.885742	1.137325	2.762859	15.319867	0.504535	0.021936	0.372058	0.101471	
225000	-68.824306	563	1.501039	1.588751	6.319966	23.901657	0.396646	0.017245	0.460514	0.125595	
226000	-69.406586	216	5.575234	4.770423	1.610833	7.147407	0.347059	0.014657	0.504605	0.133678	
227000	-72.952672	599	7.524933	4.508166	6.062510	15.033257	0.348569	0.015155	0.499934	0.136342	
