Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
37826	0.434014	3782	0.266261	8392	0.830553	5.000000	37826	0.434014	0.487880	0.416008	
38805	0.220848	3138	0.364245	8057	0.551446	5.000000	38805	0.220848	0.283120	0.415122	
38025	0.330230	3891	0.281933	8084	0.691118	5.000000	38025	0.330230	0.384820	0.414922	
38709	0.266630	3360	0.327083	7931	0.611272	5.000000	38709	0.266630	0.325360	0.414332	
37389	0.146674	4085	0.252632	8526	0.693526	5.000000	37389	0.146674	0.248580	0.413249	
36009	0.254547	4413	0.231815	9578	0.882439	4.362561	36009	0.254547	0.372820	0.412986	
38897	0.159524	3181	0.364665	7922	0.488639	4.362561	38897	0.159524	0.224720	0.411772	
37656	0.414967	3875	0.289290	8469	0.788877	3.605544	37656	0.414967	0.468560	0.412136	
37194	0.347529	4290	0.230070	8516	0.829497	5.000000	37194	0.347529	0.419540	0.412183	
38122	0.153297	3797	0.264683	8081	0.618488	5.000000	38122	0.153297	0.236940	0.411074	
38715	0.351750	3146	0.332168	8139	0.568620	2.827693	38715	0.351750	0.385820	0.410915	
38831	0.314053	3018	0.349569	8151	0.552325	2.827693	38831	0.314053	0.355040	0.410566	
36557	0.346664	4650	0.221935	8793	0.964972	2.827693	36557	0.346664	0.443800	0.410772	
38180	0.315348	3637	0.267528	8183	0.688134	2.827693	38180	0.315348	0.372880	0.410538	
38211	0.551726	3346	0.270472	8443	0.813100	2.827693	38211	0.551726	0.577040	0.411560	
38953	0.217544	3003	0.355644	8044	0.479239	3.096175	38953	0.217544	0.267940	0.410684	
38823	0.235273	3146	0.358233	8031	0.476030	3.096175	38823	0.235273	0.281680	0.409902	
39213	0.230255	2838	0.362579	7949	0.473393	3.096175	39213	0.230255	0.276420	0.409098	
39019	0.219790	2937	0.355805	8044	0.472277	3.096175	39019	0.219790	0.268400	0.408256	
39016	0.250948	2904	0.368802	8080	0.508787	3.096175	39016	0.250948	0.299460	0.407608	
37895	0.470458	3756	0.272364	8349	0.766439	3.096175	37895	0.470458	0.505000	0.408184	
38724	0.141566	3078	0.344055	8198	0.477190	5.000000	38724	0.141566	0.209060	0.407013	
38744	0.198147	3250	0.348615	8006	0.465401	3.576739	38744	0.198147	0.250720	0.406099	
38588	0.354152	3283	0.316783	8129	0.654693	3.523542	38588	0.354152	0.400560	0.406067	
38585	0.622548	3422	0.286674	7993	0.904792	3.523542	38585	0.622548	0.644680	0.407446	
38360	0.338347	3482	0.305284	8158	0.727997	4.796131	38360	0.338347	0.399620	0.407401	
37404	0.158940	3794	0.305219	8802	0.649739	4.796131	37404	0.158940	0.256440	0.406538	
38197	0.306569	3576	0.306767	8227	0.642397	4.046753	38197	0.306569	0.361840	0.406284	
37689	0.419088	3936	0.240091	8375	0.840000	4.046753	37689	0.419088	0.475500	0.406676	
36110	0.246968	4481	0.236331	9409	0.844298	5.000000	36110	0.246968	0.358420	0.406404	
38574	0.228107	3235	0.319938	8191	0.589061	5.000000	38574	0.228107	0.293180	0.405772	
36666	0.329951	4373	0.229591	8961	0.851691	5.000000	36666	0.329951	0.414680	0.405821	
37142	0.438560	3749	0.263270	9109	0.909869	5.000000	37142	0.438560	0.511280	0.406404	
37799	0.270907	3525	0.242553	8676	0.735247	5.000000	37799	0.270907	0.349480	0.406091	
38481	0.293703	3212	0.307285	8307	0.659083	5.000000	38481	0.293703	0.355280	0.405814	
38977	0.136439	2773	0.365308	8250	0.496121	5.000000	38977	0.136439	0.208480	0.404741	
39065	0.275285	2855	0.364623	8080	0.463614	2.521250	39065	0.275285	0.310820	0.404233	
39134	0.281750	2909	0.371949	7957	0.504084	2.521250	39134	0.281750	0.322380	0.403793	
38908	0.272386	3002	0.363424	8090	0.490606	2.521250	38908	0.272386	0.313160	0.403309	
39015	0.271306	2841	0.353749	8144	0.507490	2.521250	39015	0.271306	0.314460	0.402836	
38759	0.322583	2916	0.358368	8325	0.529850	2.521250	38759	0.322583	0.359180	0.402605	
38009	0.496304	3444	0.281649	8547	0.765883	2.521250	38009	0.496304	0.527600	0.403263	
38160	0.157023	3373	0.314853	8467	0.590174	4.837693	38160	0.157023	0.241020	0.402414	
38813	0.448406	3235	0.325502	7952	0.660211	2.860787	38813	0.448406	0.474140	0.402787	
35877	0.151769	4523	0.261552	9600	0.825625	4.774140	35877	0.151769	0.291080	0.402208	
36183	0.354531	4411	0.244616	9406	0.925154	4.413791	36183	0.354531	0.452180	0.402466	
36198	0.207802	4436	0.239856	9366	0.830984	4.413791	36198	0.207802	0.327380	0.402081	
36140	0.276480	4560	0.225219	9300	0.899032	4.413791	36140	0.276480	0.387600	0.402007	
37436	0.558179	3597	0.286906	8967	0.962083	4.413791	37436	0.558179	0.611100	0.403068	
38841	0.307072	3192	0.309524	7967	0.651688	4.918315	38841	0.307072	0.362140	0.402862	
