Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-bi.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2983556884
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-bi.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.447059,0.388235,0.141176,0.023529)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
138000	-82.791775	328	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.074842	0.000000	4.074842	0.000000	4.074842	0.000000	4.074842	4.074842	0.000000	0.000000	0.000000	1.000000	
139000	-83.284239	216	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.739621	0.000000	3.739621	0.000000	3.739621	0.000000	3.739621	3.739621	0.000000	0.000000	0.000000	1.000000	
140000	-84.020409	51	2	3	'0 Z 0 Z 1 Z 1 1 	D	6.693140	0.000000	6.693140	0.000000	4.532198	0.000000	4.532198	4.532198	0.000000	0.000000	0.000000	1.000000	
141000	-82.508582	883	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.540385	0.000000	3.540385	0.000000	3.540385	0.000000	3.540385	3.540385	0.000000	0.000000	0.000000	1.000000	
142000	-82.236990	444	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.699735	0.000000	3.699735	0.000000	3.699735	0.000000	3.699735	3.699735	0.000000	0.000000	0.000000	1.000000	
143000	-83.171270	743	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.323610	0.000000	4.323610	0.000000	4.323610	0.000000	4.323610	4.323610	0.000000	0.000000	0.000000	1.000000	
144000	-81.668856	794	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.823794	0.000000	3.823794	0.000000	3.823794	0.000000	3.823794	3.823794	0.000000	0.000000	0.000000	1.000000	
145000	-81.370677	195	2	1	'1 0 1 Z 1 0 1 0 	D	4.219052	0.618016	4.219052	0.000000	4.219052	0.618016	4.219052	0.618016	0.140937	0.020559	0.821412	0.017092	
146000	-82.081214	79	2	3	'1 Z 1 Z 0 Z 0 0 	D	3.653968	0.000000	3.653968	0.000000	3.203966	0.000000	3.203966	3.203966	0.000000	0.000000	0.000000	1.000000	
147000	-83.838733	667	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.268771	0.000000	4.268771	0.000000	4.268771	0.000000	4.268771	4.268771	0.000000	0.000000	0.000000	1.000000	
148000	-82.858239	294	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.409002	0.000000	4.409002	0.000000	4.409002	0.000000	4.409002	4.409002	0.000000	0.000000	0.000000	1.000000	
149000	-83.107974	323	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.868159	0.000000	2.868159	0.000000	2.868159	0.000000	2.868159	2.868159	0.000000	0.000000	0.000000	1.000000	
150000	-83.013519	235	2	3	'0 Z 0 Z 1 Z 0 1 	D	4.024016	0.000000	4.024016	0.000000	4.034647	0.000000	4.024016	4.034647	0.000000	0.000000	0.000000	1.000000	
151000	-82.463132	322	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.171420	0.000000	3.171420	0.000000	3.171420	0.000000	3.171420	3.171420	0.000000	0.000000	0.000000	1.000000	
152000	-84.486197	791	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.587946	0.000000	2.587946	0.000000	2.587946	2.587946	2.587946	0.000000	0.000000	0.000000	1.000000	0.000000	
153000	-82.544878	883	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.630758	0.000000	3.630758	0.000000	3.630758	0.000000	3.630758	3.630758	0.000000	0.000000	0.000000	1.000000	
154000	-82.089494	161	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.753957	0.000000	3.753957	0.000000	3.753957	0.000000	3.753957	3.753957	0.000000	0.000000	0.000000	1.000000	
155000	-85.334874	540	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.249417	0.000000	2.249417	0.000000	2.249417	0.000000	2.249417	2.249417	0.000000	0.000000	0.000000	1.000000	
156000	-82.928237	804	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.880770	0.000000	3.880770	0.000000	3.880770	0.000000	3.880770	3.880770	0.000000	0.000000	0.000000	1.000000	
157000	-82.420337	743	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.224025	0.000000	3.224025	0.000000	3.224025	0.000000	3.224025	3.224025	0.000000	0.000000	0.000000	1.000000	
158000	-82.325075	344	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.711536	0.000000	3.711536	0.000000	3.711536	0.000000	3.711536	3.711536	0.000000	0.000000	0.000000	1.000000	
159000	-83.360969	443	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.831448	0.000000	2.831448	0.000000	2.831448	0.000000	2.831448	2.831448	0.000000	0.000000	0.000000	1.000000	
160000	-83.731796	442	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.853843	0.000000	4.853843	0.000000	4.853843	0.000000	4.853843	4.853843	0.000000	0.000000	0.000000	1.000000	
161000	-82.884241	373	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.941438	0.000000	2.941438	0.000000	2.941438	0.000000	2.941438	2.941438	0.000000	0.000000	0.000000	1.000000	
162000	-82.104254	361	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.484422	0.000000	3.484422	0.000000	3.484422	0.000000	3.484422	3.484422	0.000000	0.000000	0.000000	1.000000	
163000	-83.698217	419	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.113256	0.000000	4.113256	0.000000	4.113256	0.000000	4.113256	4.113256	0.000000	0.000000	0.000000	1.000000	
164000	-82.856327	442	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.565825	0.000000	2.565825	0.000000	2.565825	0.000000	2.565825	2.565825	0.000000	0.000000	0.000000	1.000000	
165000	-81.543593	446	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.832593	0.000000	3.832593	0.000000	3.832593	0.000000	3.832593	3.832593	0.000000	0.000000	0.000000	1.000000	
166000	-83.385343	249	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.393764	0.000000	2.393764	0.000000	2.393764	0.000000	2.393764	2.393764	0.000000	0.000000	0.000000	1.000000	
167000	-82.840048	245	1	2	'0 Z 0 Z 0 0 0 0 	I	3.461387	0.000000	3.461387	0.000000	3.461387	3.461387	3.461387	3.461387	0.000000	0.000000	0.911836	0.088164	
168000	-86.102713	450	2	3	'0 Z 1 Z 1 Z 0 0 	D	2.877422	0.000000	2.208873	0.000000	2.208873	0.000000	2.877422	2.877422	0.000000	0.000000	0.000000	1.000000	
169000	-83.128096	371	2	3	'0 Z 1 Z 0 Z 1 1 	D	4.279821	0.000000	4.636605	0.000000	4.279821	0.000000	4.636605	4.636605	0.000000	0.000000	0.000000	1.000000	
170000	-82.557794	672	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.721110	0.000000	3.721110	0.000000	3.721110	0.000000	3.721110	3.721110	0.000000	0.000000	0.000000	1.000000	
171000	-84.940769	817	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.010440	0.000000	5.010440	0.000000	5.010440	0.000000	5.010440	5.010440	0.000000	0.000000	0.000000	1.000000	
172000	-83.524193	946	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.014292	0.000000	3.014292	0.000000	3.014292	0.000000	3.014292	3.014292	0.000000	0.000000	0.000000	1.000000	
173000	-82.359568	863	1	2	'0 Z 0 Z 0 0 0 0 	I	3.426922	0.000000	3.426922	0.000000	3.426922	3.426922	3.426922	3.426922	0.000000	0.000000	0.933874	0.066126	
174000	-83.996274	286	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.389004	0.000000	4.389004	0.000000	4.389004	0.000000	4.389004	4.389004	0.000000	0.000000	0.000000	1.000000	
175000	-87.324936	116	1	1	'0 0 0 Z 0 0 0 0 	D	2.198803	2.198803	2.198803	0.000000	2.198803	2.198803	2.198803	2.198803	0.752815	0.125010	0.112570	0.009605	
176000	-83.306801	16	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.001621	0.000000	3.001621	0.000000	3.001621	0.000000	3.001621	3.001621	0.000000	0.000000	0.000000	1.000000	
177000	-82.357789	743	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.434156	0.000000	3.434156	0.000000	3.434156	0.000000	3.434156	3.434156	0.000000	0.000000	0.000000	1.000000	
178000	-88.285838	47	1	2	'0 0 0 Z 0 0 Z 0 	D	2.724006	2.724006	2.724006	0.000000	2.724006	2.724006	0.000000	2.724006	0.707324	0.252559	0.039766	0.000351	
179000	-82.769392	153	2	3	'0 1 0 1 0 Z Z Z 	D	4.752538	0.475957	4.752538	0.475957	4.752538	0.000000	0.000000	0.000000	0.124793	0.034829	0.840378	0.000000	
180000	-81.802975	292	2	2	'0 Z 0 1 0 1 0 Z 	D	4.695288	0.000000	4.695288	0.102209	4.695288	0.102209	4.695288	0.000000	0.000000	0.000000	1.000000	0.000000	
181000	-81.552057	947	2	2	'0 1 0 1 0 Z 0 Z 	D	3.465246	0.505961	3.465246	0.505961	3.465246	0.000000	3.465246	0.000000	0.247020	0.058342	0.694039	0.000599	
182000	-80.786694	897	2	1	'0 1 0 1 0 1 Z 1 	D	4.332833	0.121606	4.332833	0.121606	4.332833	0.121606	0.000000	0.121606	0.004005	0.000712	0.995282	0.000001	
183000	-81.662198	446	2	2	'0 1 0 Z 0 1 Z 0 	D	5.680490	0.443045	5.680490	0.000000	5.680490	0.443045	0.000000	5.680490	0.016930	0.001814	0.641333	0.339923	
184000	-88.278787	905	1	2	'0 0 0 Z 0 0 Z 0 	D	2.391405	2.391405	2.391405	0.000000	2.391405	2.391405	0.000000	2.391405	0.689718	0.262061	0.047521	0.000700	
185000	-88.559219	343	1	2	'0 0 0 Z 0 0 Z 0 	D	3.347618	3.347618	3.347618	0.000000	3.347618	3.347618	0.000000	3.347618	0.592755	0.372149	0.034709	0.000387	
186000	-84.504295	945	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.268798	2.268798	0.000000	2.268798	2.268798	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
187000	-84.968828	107	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.812408	2.812408	0.000000	2.812408	2.812408	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
188000	-80.482531	224	2	2	'1 0 1 Z 1 0 0 Z 	D	4.420559	0.293369	4.420559	0.000000	4.420559	0.293369	0.293369	0.000000	0.023053	0.001134	0.975813	0.000000	
189000	-80.514596	504	2	1	'0 Z 0 1 0 1 1 1 	D	3.332885	0.000000	3.332885	0.372873	3.332885	0.372873	0.372873	0.372873	0.000009	0.000149	0.993331	0.006512	
190000	-88.789235	243	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.584931	3.584931	0.000000	3.584931	3.584931	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
191000	-84.865071	911	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.887928	2.887928	0.000000	2.887928	2.887928	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
192000	-85.668102	62	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.995300	2.995300	0.000000	2.995300	2.995300	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
193000	-82.890401	815	1	2	'0 Z 0 Z 0 0 0 0 	I	2.388016	0.000000	2.388016	0.000000	2.388016	2.388016	2.388016	2.388016	0.000000	0.000000	0.950938	0.049062	
194000	-82.453540	610	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.203675	0.000000	3.203675	0.000000	3.203675	0.000000	3.203675	3.203675	0.000000	0.000000	0.000000	1.000000	
195000	-82.914937	945	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.595515	0.000000	4.595515	0.000000	4.595515	0.000000	4.595515	4.595515	0.000000	0.000000	0.000000	1.000000	
196000	-81.913640	245	2	3	'1 Z 0 Z 1 Z 1 1 	D	2.843776	0.000000	3.113832	0.000000	2.843776	0.000000	2.843776	2.843776	0.000000	0.000000	0.000000	1.000000	
197000	-84.422659	753	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.596402	0.000000	4.596402	0.000000	4.596402	0.000000	4.596402	4.596402	0.000000	0.000000	0.000000	1.000000	
198000	-82.319462	652	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.201871	0.000000	3.201871	0.000000	3.201871	0.000000	3.201871	3.201871	0.000000	0.000000	0.000000	1.000000	
199000	-82.897231	724	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.921088	0.000000	2.921088	0.000000	2.921088	0.000000	2.921088	2.921088	0.000000	0.000000	0.000000	1.000000	
200000	-81.888303	694	2	3	'0 Z 1 Z 1 Z 0 0 	D	2.592468	0.000000	4.754637	0.000000	4.754637	0.000000	2.592468	2.592468	0.000000	0.000000	0.000000	1.000000	
201000	-83.471570	585	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.246852	0.000000	4.246852	0.000000	4.246852	0.000000	4.246852	4.246852	0.000000	0.000000	0.000000	1.000000	
202000	-83.286248	265	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.461749	0.000000	4.461749	0.000000	4.461749	0.000000	4.461749	4.461749	0.000000	0.000000	0.000000	1.000000	
203000	-83.557307	649	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.572487	0.000000	2.572487	0.000000	2.572487	0.000000	2.572487	2.572487	0.000000	0.000000	0.000000	1.000000	
204000	-82.715941	964	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.014536	0.000000	3.014536	0.000000	3.014536	0.000000	3.014536	3.014536	0.000000	0.000000	0.000000	1.000000	
205000	-83.267197	828	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.392471	0.000000	3.392471	0.000000	3.392471	0.000000	3.392471	3.392471	0.000000	0.000000	0.000000	1.000000	
206000	-82.950599	280	2	3	'1 Z 1 Z 0 Z 0 0 	D	6.127015	0.000000	6.127015	0.000000	3.372463	0.000000	3.372463	3.372463	0.000000	0.000000	0.000000	1.000000	
207000	-82.985396	117	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.395917	0.000000	3.395917	0.000000	3.395917	0.000000	3.395917	3.395917	0.000000	0.000000	0.000000	1.000000	
208000	-82.798308	888	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.254277	0.000000	3.254277	0.000000	3.254277	0.000000	3.254277	3.254277	0.000000	0.000000	0.000000	1.000000	
209000	-82.574528	197	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.564671	0.000000	3.564671	0.000000	3.564671	0.000000	3.564671	3.564671	0.000000	0.000000	0.000000	1.000000	
210000	-81.599570	367	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.369623	0.000000	3.369623	0.000000	3.369623	0.000000	3.369623	3.369623	0.000000	0.000000	0.000000	1.000000	
211000	-83.639175	719	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.659813	0.000000	4.659813	0.000000	4.659813	0.000000	4.659813	4.659813	0.000000	0.000000	0.000000	1.000000	
212000	-82.633440	431	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.454939	0.000000	3.454939	0.000000	3.454939	0.000000	3.454939	3.454939	0.000000	0.000000	0.000000	1.000000	
213000	-83.162069	624	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.128222	0.000000	3.128222	0.000000	3.128222	0.000000	3.128222	3.128222	0.000000	0.000000	0.000000	1.000000	
214000	-84.841492	544	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.883232	0.000000	4.883232	0.000000	4.883232	0.000000	4.883232	4.883232	0.000000	0.000000	0.000000	1.000000	
215000	-84.938828	715	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.578912	0.000000	4.578912	0.000000	4.578912	0.000000	4.578912	4.578912	0.000000	0.000000	0.000000	1.000000	
216000	-85.243189	970	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.027825	0.000000	5.027825	0.000000	5.027825	0.000000	5.027825	5.027825	0.000000	0.000000	0.000000	1.000000	
217000	-82.100101	287	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.612210	0.000000	3.612210	0.000000	3.612210	0.000000	3.612210	3.612210	0.000000	0.000000	0.000000	1.000000	
218000	-82.319785	185	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.032674	0.000000	3.032674	0.000000	3.032674	0.000000	3.032674	3.032674	0.000000	0.000000	0.000000	1.000000	
219000	-84.649680	988	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.703894	0.000000	2.703894	0.000000	2.703894	0.000000	2.703894	2.703894	0.000000	0.000000	0.000000	1.000000	
220000	-81.600340	339	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.570545	0.000000	3.570545	0.000000	3.570545	0.000000	3.570545	3.570545	0.000000	0.000000	0.000000	1.000000	
221000	-84.346587	678	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.424668	0.000000	2.424668	0.000000	2.424668	0.000000	2.424668	2.424668	0.000000	0.000000	0.000000	1.000000	
222000	-82.634988	743	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.940389	0.000000	3.940389	0.000000	3.940389	0.000000	3.940389	3.940389	0.000000	0.000000	0.000000	1.000000	
223000	-83.509074	994	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.211766	0.000000	4.211766	0.000000	4.211766	0.000000	4.211766	4.211766	0.000000	0.000000	0.000000	1.000000	
224000	-82.574896	409	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.208109	0.000000	3.208109	0.000000	3.208109	0.000000	3.208109	3.208109	0.000000	0.000000	0.000000	1.000000	
225000	-82.634046	344	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.023983	0.000000	4.023983	0.000000	4.023983	0.000000	4.023983	4.023983	0.000000	0.000000	0.000000	1.000000	
226000	-82.334360	145	2	3	'0 Z 1 Z 0 Z 0 0 	D	2.297953	0.000000	4.355998	0.000000	2.297953	0.000000	2.297953	2.297953	0.000000	0.000000	0.000000	1.000000	
227000	-83.208600	171	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.102487	0.000000	4.102487	0.000000	4.102487	0.000000	4.102487	4.102487	0.000000	0.000000	0.000000	1.000000	
228000	-82.214863	538	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.230398	0.000000	4.230398	0.000000	4.230398	0.000000	4.230398	4.230398	0.000000	0.000000	0.000000	1.000000	
229000	-82.073580	783	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.349019	0.000000	3.349019	0.000000	3.349019	0.000000	3.349019	3.349019	0.000000	0.000000	0.000000	1.000000	
230000	-82.863385	975	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.379737	0.000000	4.379737	0.000000	4.379737	0.000000	4.379737	4.379737	0.000000	0.000000	0.000000	1.000000	
231000	-83.036996	825	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.113003	0.000000	3.113003	0.000000	3.113003	0.000000	3.113003	3.113003	0.000000	0.000000	0.000000	1.000000	
232000	-83.685372	488	2	3	'0 Z 0 Z 1 Z 0 1 	D	2.525117	0.000000	2.525117	0.000000	3.433054	0.000000	2.525117	3.433054	0.000000	0.000000	0.000000	1.000000	
233000	-83.443332	285	1	2	'0 Z 0 Z 0 0 0 0 	I	3.759594	0.000000	3.759594	0.000000	3.759594	3.759594	3.759594	3.759594	0.000000	0.000000	0.918135	0.081865	
234000	-81.017946	491	2	2	'1 0 1 Z 1 0 Z 1 	D	3.899550	0.374771	3.899550	0.000000	3.899550	0.374771	0.000000	3.899550	0.004604	0.000296	0.865835	0.129266	
235000	-81.548458	69	2	3	'0 1 0 Z 0 1 Z Z 	D	2.861012	0.207411	2.861012	0.000000	2.861012	0.207411	0.000000	0.000000	0.002488	0.000086	0.997426	0.000000	
236000	-86.392315	621	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.438770	3.438770	0.000000	3.438770	3.438770	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
237000	-86.122516	846	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.296896	3.296896	0.000000	3.296896	3.296896	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
238000	-90.946866	871	1	2	'0 0 0 Z 0 Z 0 0 	D	3.887002	3.887002	3.887002	0.000000	3.887002	0.000000	3.887002	3.887002	0.000000	0.000000	0.000000	1.000000	
239000	-87.233085	568	1	1	'0 0 0 Z 0 0 0 0 	D	3.611050	3.611050	3.611050	0.000000	3.611050	3.611050	3.611050	3.611050	0.532435	0.354360	0.096612	0.016593	
240000	-85.189515	148	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.437716	0.000000	2.437716	0.000000	2.437716	0.000000	2.437716	2.437716	0.000000	0.000000	0.000000	1.000000	
241000	-83.121636	938	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.971629	0.000000	3.971629	0.000000	3.971629	0.000000	3.971629	3.971629	0.000000	0.000000	0.000000	1.000000	
242000	-82.727140	299	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.385339	0.000000	2.385339	0.000000	2.385339	0.000000	2.385339	2.385339	0.000000	0.000000	0.000000	1.000000	
243000	-81.996680	22	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.297292	0.000000	3.297292	0.000000	3.297292	0.000000	3.297292	3.297292	0.000000	0.000000	0.000000	1.000000	
244000	-83.415236	848	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.968680	0.000000	3.968680	0.000000	3.968680	0.000000	3.968680	3.968680	0.000000	0.000000	0.000000	1.000000	
245000	-82.670710	396	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.007281	0.000000	4.007281	0.000000	4.007281	0.000000	4.007281	4.007281	0.000000	0.000000	0.000000	1.000000	
246000	-83.051105	160	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.739073	0.000000	3.739073	0.000000	3.739073	0.000000	3.739073	3.739073	0.000000	0.000000	0.000000	1.000000	
247000	-83.484516	167	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.032351	0.000000	4.032351	0.000000	4.032351	0.000000	4.032351	4.032351	0.000000	0.000000	0.000000	1.000000	
248000	-82.400839	522	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.034931	0.000000	3.034931	0.000000	3.034931	0.000000	3.034931	3.034931	0.000000	0.000000	0.000000	1.000000	
249000	-83.906493	210	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.046315	0.000000	3.046315	0.000000	3.046315	0.000000	3.046315	3.046315	0.000000	0.000000	0.000000	1.000000	
250000	-83.425112	608	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.741756	0.000000	3.741756	0.000000	3.741756	0.000000	3.741756	3.741756	0.000000	0.000000	0.000000	1.000000	
251000	-82.569920	102	1	2	'0 Z 0 Z 0 0 0 0 	I	2.595020	0.000000	2.595020	0.000000	2.595020	2.595020	2.595020	2.595020	0.000000	0.000000	0.936498	0.063502	
252000	-82.367810	906	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.827844	0.000000	3.827844	0.000000	3.827844	0.000000	3.827844	3.827844	0.000000	0.000000	0.000000	1.000000	
253000	-82.272543	580	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.872306	0.000000	3.872306	0.000000	3.872306	0.000000	3.872306	3.872306	0.000000	0.000000	0.000000	1.000000	
254000	-82.109647	256	2	3	'0 Z 1 Z 1 Z 1 1 	D	2.197729	0.000000	3.286237	0.000000	3.286237	0.000000	3.286237	3.286237	0.000000	0.000000	0.000000	1.000000	
255000	-83.358924	933	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.215865	0.000000	3.215865	0.000000	3.215865	0.000000	3.215865	3.215865	0.000000	0.000000	0.000000	1.000000	
256000	-82.230306	173	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.363977	0.000000	3.363977	0.000000	3.363977	0.000000	3.363977	3.363977	0.000000	0.000000	0.000000	1.000000	
257000	-82.409666	80	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.498058	0.000000	4.498058	0.000000	4.498058	0.000000	4.498058	4.498058	0.000000	0.000000	0.000000	1.000000	
258000	-82.433978	746	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.975247	0.000000	3.975247	0.000000	3.975247	0.000000	3.975247	3.975247	0.000000	0.000000	0.000000	1.000000	
259000	-86.817671	588	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.649419	0.000000	5.649419	0.000000	5.649419	0.000000	5.649419	5.649419	0.000000	0.000000	0.000000	1.000000	
260000	-83.745531	185	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.369323	0.000000	2.369323	0.000000	2.369323	0.000000	2.369323	2.369323	0.000000	0.000000	0.000000	1.000000	
261000	-82.478606	851	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.257565	0.000000	3.257565	0.000000	3.257565	0.000000	3.257565	3.257565	0.000000	0.000000	0.000000	1.000000	
262000	-81.610994	367	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.439167	0.000000	3.439167	0.000000	3.439167	0.000000	3.439167	3.439167	0.000000	0.000000	0.000000	1.000000	
263000	-82.321729	390	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.209952	0.000000	3.209952	0.000000	3.209952	0.000000	3.209952	3.209952	0.000000	0.000000	0.000000	1.000000	
264000	-83.623143	51	2	4	'0 Z 0 Z 1 Z Z 0 	D	5.003701	0.000000	5.003701	0.000000	4.021563	0.000000	0.000000	5.003701	0.000000	0.000000	0.000000	1.000000	
265000	-84.013571	611	2	3	'0 Z 0 Z 1 Z 1 0 	D	5.347748	0.000000	5.347748	0.000000	3.939154	0.000000	3.939154	5.347748	0.000000	0.000000	0.000000	1.000000	
266000	-82.779453	113	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.872975	0.000000	3.872975	0.000000	3.872975	0.000000	3.872975	3.872975	0.000000	0.000000	0.000000	1.000000	
267000	-82.495156	951	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.649748	0.000000	3.649748	0.000000	3.649748	0.000000	3.649748	3.649748	0.000000	0.000000	0.000000	1.000000	
268000	-82.318043	591	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.525745	0.000000	3.525745	0.000000	3.525745	0.000000	3.525745	3.525745	0.000000	0.000000	0.000000	1.000000	
269000	-82.868445	323	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.345077	0.000000	3.345077	0.000000	3.345077	0.000000	3.345077	3.345077	0.000000	0.000000	0.000000	1.000000	
270000	-82.847910	98	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.817373	0.000000	3.817373	0.000000	3.817373	0.000000	3.817373	3.817373	0.000000	0.000000	0.000000	1.000000	
271000	-82.772398	430	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.231158	0.000000	3.231158	0.000000	3.231158	0.000000	3.231158	3.231158	0.000000	0.000000	0.000000	1.000000	
