Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            629767900
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.072464,0.565217)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2708000	-68.623272	330	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.119294	1.119294	0.000000	1.119294	1.119294	1.119294	0.000000	0.814007	0.001227	0.184766	
2709000	-71.332286	172	1	3	'0 Z 0 0 Z Z 0 0 	D	1.290955	0.000000	1.290955	1.290955	0.000000	0.000000	1.290955	1.290955	0.057940	0.642225	0.000000	0.299835	
2710000	-71.198821	883	1	2	'0 0 Z 0 0 Z 0 0 	D	1.874760	1.874760	0.000000	1.874760	1.874760	0.000000	1.874760	1.874760	0.033515	0.180169	0.011879	0.774437	
2711000	-72.354025	335	1	1	'0 0 0 0 Z 0 0 0 	D	0.888211	0.888211	0.888211	0.888211	0.000000	0.888211	0.888211	0.888211	0.042956	0.711226	0.001163	0.244655	
2712000	-71.013106	616	1	1	'0 0 0 Z 0 0 0 0 	D	1.357556	1.357556	1.357556	0.000000	1.357556	1.357556	1.357556	1.357556	0.011871	0.008907	0.055001	0.924221	
2713000	-68.894458	711	1	0	'0 0 0 0 0 0 0 0 	I	1.174086	1.174086	1.174086	1.174086	1.174086	1.174086	1.174086	1.174086	0.035849	0.477991	0.023362	0.462799	
2714000	-71.300560	304	1	1	'0 0 0 0 Z 0 0 0 	D	1.399932	1.399932	1.399932	1.399932	0.000000	1.399932	1.399932	1.399932	0.039732	0.513422	0.007199	0.439646	
2715000	-68.784498	233	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.321899	1.321899	1.321899	1.321899	1.321899	0.000000	0.092469	0.105089	0.802442	
2716000	-69.621305	539	1	1	'0 Z 0 0 0 0 0 0 	D	1.208544	0.000000	1.208544	1.208544	1.208544	1.208544	1.208544	1.208544	0.039569	0.482201	0.022994	0.455236	
2717000	-71.685564	672	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.827853	0.827853	0.827853	0.827853	0.827853	0.827853	0.000000	0.646653	0.016336	0.337010	
2718000	-69.650304	51	1	1	'0 0 Z 0 0 0 0 0 	D	1.231764	1.231764	0.000000	1.231764	1.231764	1.231764	1.231764	1.231764	0.109888	0.057348	0.117065	0.715699	
2719000	-69.642024	478	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.269185	1.269185	0.000000	1.269185	1.269185	1.269185	0.000000	0.731555	0.002263	0.266182	
2720000	-68.720718	267	1	1	'0 0 0 0 0 Z 0 0 	D	1.294811	1.294811	1.294811	1.294811	1.294811	0.000000	1.294811	1.294811	0.026785	0.409035	0.003827	0.560353	
2721000	-67.388942	40	2	2	'Z Z 0 1 1 0 1 0 	D	0.000000	0.000000	1.131570	1.701205	1.701205	1.131570	1.701205	1.131570	0.000000	0.359060	0.029855	0.611084	
2722000	-71.756313	185	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	1.497743	1.497743	0.000000	1.497743	0.000000	1.497743	1.497743	0.000000	0.000000	0.000000	1.000000	
2723000	-68.698191	289	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.709808	1.709808	1.709808	1.709808	1.709808	0.000000	0.114707	0.095497	0.789796	
2724000	-70.050826	174	1	1	'0 Z 0 0 0 0 0 0 	D	1.092181	0.000000	1.092181	1.092181	1.092181	1.092181	1.092181	1.092181	0.041081	0.523155	0.020250	0.415514	
2725000	-69.496160	267	1	2	'0 0 Z 0 0 Z 0 0 	D	1.694935	1.694935	0.000000	1.694935	1.694935	0.000000	1.694935	1.694935	0.032177	0.151391	0.008087	0.808345	
2726000	-70.138676	48	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.306271	0.000000	0.000000	1.306271	1.306271	1.306271	0.000000	0.000000	0.012381	0.987619	
2727000	-71.491024	197	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.104913	1.104913	1.104913	1.104913	1.104913	0.000000	0.058680	0.097652	0.843668	
2728000	-72.638487	261	1	1	'0 0 0 Z 0 0 0 0 	D	0.944500	0.944500	0.944500	0.000000	0.944500	0.944500	0.944500	0.944500	0.005692	0.001563	0.038821	0.953924	
2729000	-69.019269	60	1	0	'0 0 0 0 0 0 0 0 	I	1.169541	1.169541	1.169541	1.169541	1.169541	1.169541	1.169541	1.169541	0.033218	0.432856	0.026224	0.507701	
2730000	-70.404815	748	1	0	'0 0 0 0 0 0 0 0 	I	1.654033	1.654033	1.654033	1.654033	1.654033	1.654033	1.654033	1.654033	0.035776	0.338559	0.041546	0.584119	
2731000	-69.786081	954	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.270105	1.270105	1.270105	1.270105	1.270105	1.270105	1.270105	0.005239	0.468920	0.024765	0.501076	
2732000	-69.092128	253	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.779644	1.779644	1.779644	1.779644	1.779644	0.000000	0.142460	0.099484	0.758056	
2733000	-69.619678	474	1	1	'0 0 Z 0 0 0 0 0 	D	1.720649	1.720649	0.000000	1.720649	1.720649	1.720649	1.720649	1.720649	0.078509	0.105562	0.112107	0.703822	
2734000	-68.498038	474	1	1	'0 Z 0 0 0 0 0 0 	D	1.437172	0.000000	1.437172	1.437172	1.437172	1.437172	1.437172	1.437172	0.042302	0.424985	0.031516	0.501197	
2735000	-73.209173	751	1	1	'0 0 0 0 0 Z 0 0 	D	1.489080	1.489080	1.489080	1.489080	1.489080	0.000000	1.489080	1.489080	0.025698	0.340740	0.005963	0.627599	
2736000	-70.446645	239	1	1	'0 0 0 0 0 Z 0 0 	D	0.846995	0.846995	0.846995	0.846995	0.846995	0.000000	0.846995	0.846995	0.038689	0.699498	0.002132	0.259681	
2737000	-70.166203	416	1	0	'0 0 0 0 0 0 0 0 	I	1.458228	1.458228	1.458228	1.458228	1.458228	1.458228	1.458228	1.458228	0.038109	0.365899	0.039043	0.556949	
2738000	-69.386265	474	1	0	'0 0 0 0 0 0 0 0 	I	1.642674	1.642674	1.642674	1.642674	1.642674	1.642674	1.642674	1.642674	0.034315	0.372671	0.034608	0.558406	
2739000	-70.919608	205	1	1	'0 0 0 0 Z 0 0 0 	D	0.872155	0.872155	0.872155	0.872155	0.000000	0.872155	0.872155	0.872155	0.053369	0.774928	0.000825	0.170878	
2740000	-68.960317	708	1	1	'0 Z 0 0 0 0 0 0 	D	1.356397	0.000000	1.356397	1.356397	1.356397	1.356397	1.356397	1.356397	0.043721	0.495108	0.024140	0.437030	
2741000	-68.695126	551	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.751540	0.000000	1.751540	1.751540	1.751540	1.751540	1.751540	0.019328	0.128065	0.075786	0.776821	
2742000	-69.720613	217	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.401187	1.401187	0.000000	1.401187	1.401187	1.401187	0.000000	0.735072	0.002574	0.262354	
2743000	-71.764990	461	1	2	'0 0 0 0 Z Z 0 0 	D	1.504043	1.504043	1.504043	1.504043	0.000000	0.000000	1.504043	1.504043	0.035880	0.639628	0.000000	0.324491	
2744000	-68.928677	173	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.361495	1.361495	0.000000	1.361495	1.361495	1.361495	0.000000	0.683534	0.004242	0.312225	
2745000	-69.517091	288	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	1.158913	1.158913	1.158913	0.000000	1.158913	1.158913	0.000000	0.525066	0.000000	0.474934	
2746000	-69.891749	374	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.224484	1.224484	0.000000	1.224484	1.224484	1.224484	0.000000	0.697867	0.002979	0.299155	
2747000	-71.581169	443	1	2	'0 0 Z 0 0 Z 0 0 	D	1.528026	1.528026	0.000000	1.528026	1.528026	0.000000	1.528026	1.528026	0.041272	0.136757	0.015552	0.806419	
2748000	-69.738929	148	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.453447	1.453447	1.453447	1.453447	1.453447	1.453447	0.000000	0.434928	0.030662	0.534410	
2749000	-69.114065	937	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.407350	1.407350	1.407350	1.407350	1.407350	1.407350	1.407350	0.006834	0.420697	0.029296	0.543173	
2750000	-69.715245	616	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.888672	1.888672	1.888672	1.888672	1.888672	0.000000	0.152780	0.094639	0.752581	
2751000	-69.631982	90	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.116702	1.116702	0.000000	1.116702	1.116702	1.116702	0.000000	0.785996	0.001305	0.212698	
2752000	-72.465480	884	1	2	'0 0 Z 0 0 Z 0 0 	D	1.001586	1.001586	0.000000	1.001586	1.001586	0.000000	1.001586	1.001586	0.054960	0.067672	0.009622	0.867745	
2753000	-69.446552	294	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.380256	1.380256	1.380256	1.380256	1.380256	1.380256	1.380256	0.004946	0.415945	0.025780	0.553329	
2754000	-68.157497	827	1	0	'0 0 0 0 0 0 0 0 	I	0.960377	0.960377	0.960377	0.960377	0.960377	0.960377	0.960377	0.960377	0.043461	0.555959	0.020023	0.380557	
2755000	-67.372344	267	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.908022	1.908022	1.908022	1.908022	1.908022	0.000000	0.141344	0.085734	0.772922	
2756000	-71.851397	304	1	2	'0 0 0 Z Z 0 0 0 	D	1.240144	1.240144	1.240144	0.000000	0.000000	1.240144	1.240144	1.240144	0.013460	0.007886	0.013867	0.964787	
2757000	-70.212403	4	1	1	'0 Z 0 0 0 0 0 0 	D	1.022324	0.000000	1.022324	1.022324	1.022324	1.022324	1.022324	1.022324	0.053966	0.484006	0.029017	0.433010	
2758000	-70.966958	364	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.707046	1.707046	1.707046	1.707046	1.707046	1.707046	0.000000	0.401313	0.030730	0.567957	
2759000	-68.920711	132	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.281487	1.281487	0.000000	1.281487	1.281487	1.281487	0.000000	0.682772	0.003675	0.313553	
2760000	-71.932544	31	1	1	'0 0 Z 0 0 0 0 0 	D	2.206269	2.206269	0.000000	2.206269	2.206269	2.206269	2.206269	2.206269	0.056451	0.198936	0.088036	0.656577	
2761000	-70.819750	831	1	1	'0 0 0 0 Z 0 0 0 	D	1.626315	1.626315	1.626315	1.626315	0.000000	1.626315	1.626315	1.626315	0.042318	0.582537	0.005535	0.369610	
2762000	-69.219147	474	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.240254	0.000000	1.240254	1.240254	1.240254	1.240254	0.000000	0.000000	0.050426	0.949574	
2763000	-70.351001	248	1	1	'0 0 Z 0 0 0 0 0 	D	1.287468	1.287468	0.000000	1.287468	1.287468	1.287468	1.287468	1.287468	0.118974	0.071998	0.117617	0.691410	
2764000	-70.907588	488	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.802597	1.802597	0.000000	1.802597	1.802597	0.000000	0.108955	0.000000	0.891045	
2765000	-69.185098	912	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.482759	1.482759	1.482759	1.482759	1.482759	0.000000	0.108780	0.092026	0.799193	
2766000	-69.266524	409	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.126627	1.126627	0.000000	1.126627	1.126627	1.126627	0.000000	0.768025	0.001610	0.230365	
2767000	-70.132720	9	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.475995	1.475995	1.475995	1.475995	1.475995	0.000000	0.127146	0.097058	0.775795	
2768000	-70.975357	164	1	1	'0 Z 0 0 0 0 0 0 	D	2.056345	0.000000	2.056345	2.056345	2.056345	2.056345	2.056345	2.056345	0.050627	0.352006	0.050435	0.546932	
2769000	-72.759750	412	1	2	'0 0 0 0 0 Z 0 Z 	D	5.603306	5.603306	5.603306	5.603306	5.603306	0.000000	5.603306	0.000000	0.033494	0.279386	0.025473	0.661646	
2770000	-72.898986	282	1	1	'0 0 0 0 0 0 0 Z 	D	5.367138	5.367138	5.367138	5.367138	5.367138	5.367138	5.367138	0.000000	0.051659	0.289282	0.068782	0.590277	
2771000	-70.387375	723	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.343840	1.343840	1.343840	1.343840	1.343840	1.343840	1.343840	0.003526	0.458857	0.021294	0.516323	
2772000	-69.607991	368	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.972711	0.000000	1.972711	1.972711	1.972711	1.972711	1.972711	0.023257	0.134174	0.079722	0.762847	
2773000	-68.379824	586	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.501099	1.501099	1.501099	1.501099	1.501099	1.501099	1.501099	0.008455	0.386646	0.033201	0.571697	
2774000	-73.553339	84	1	2	'0 Z 0 0 Z 0 0 0 	D	2.242367	0.000000	2.242367	2.242367	0.000000	2.242367	2.242367	2.242367	0.090379	0.470861	0.017615	0.421146	
2775000	-73.717653	690	1	1	'0 0 Z 0 0 0 0 0 	D	2.780430	2.780430	0.000000	2.780430	2.780430	2.780430	2.780430	2.780430	0.055327	0.221995	0.086637	0.636041	
2776000	-69.180568	329	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.150746	1.150746	1.150746	1.150746	1.150746	1.150746	1.150746	0.004587	0.483006	0.023231	0.489176	
2777000	-72.025718	271	1	1	'0 0 Z 0 0 0 0 0 	D	1.169722	1.169722	0.000000	1.169722	1.169722	1.169722	1.169722	1.169722	0.096950	0.080301	0.100792	0.721957	
2778000	-71.579409	237	1	0	'0 0 0 0 0 0 0 0 	I	0.759480	0.759480	0.759480	0.759480	0.759480	0.759480	0.759480	0.759480	0.040438	0.631061	0.013583	0.314918	
2779000	-70.288529	827	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.021925	0.000000	0.000000	1.021925	1.021925	1.021925	0.000000	0.000000	0.008082	0.991918	
2780000	-69.015475	770	1	2	'0 Z 0 0 Z 0 0 0 	D	1.546447	0.000000	1.546447	1.546447	0.000000	1.546447	1.546447	1.546447	0.082807	0.594018	0.005133	0.318042	
2781000	-73.086400	132	1	1	'0 0 0 0 0 Z 0 0 	D	2.046409	2.046409	2.046409	2.046409	2.046409	0.000000	2.046409	2.046409	0.032843	0.353453	0.012439	0.601264	
2782000	-71.918470	511	1	1	'0 0 0 Z 0 0 0 0 	D	1.690185	1.690185	1.690185	0.000000	1.690185	1.690185	1.690185	1.690185	0.011520	0.009987	0.053542	0.924950	
2783000	-70.949261	888	2	1	'0 Z 1 1 1 1 1 0 	D	1.545392	0.000000	2.396353	2.396353	2.396353	2.396353	2.396353	1.545392	0.033633	0.301036	0.056815	0.608515	
2784000	-69.849007	247	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.186016	1.186016	1.186016	1.186016	1.186016	1.186016	1.186016	0.002808	0.480842	0.018889	0.497461	
2785000	-71.630421	939	1	1	'0 Z 0 0 0 0 0 0 	D	0.980040	0.000000	0.980040	0.980040	0.980040	0.980040	0.980040	0.980040	0.051568	0.624663	0.015409	0.308360	
2786000	-69.926194	893	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.038371	0.000000	2.038371	2.038371	2.038371	2.038371	2.038371	0.031267	0.177815	0.082510	0.708408	
2787000	-71.744969	885	1	1	'0 Z 0 0 0 0 0 0 	D	1.337854	0.000000	1.337854	1.337854	1.337854	1.337854	1.337854	1.337854	0.040965	0.385785	0.036240	0.537010	
2788000	-69.780914	297	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.161441	1.161441	1.161441	1.161441	1.161441	1.161441	0.000000	0.531628	0.022272	0.446100	
2789000	-69.396553	589	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.745116	1.745116	1.745116	1.745116	1.745116	0.000000	0.109121	0.090495	0.800383	
2790000	-69.206689	542	1	1	'0 0 0 Z 0 0 0 0 	D	1.505731	1.505731	1.505731	0.000000	1.505731	1.505731	1.505731	1.505731	0.011109	0.008977	0.052039	0.927875	
2791000	-69.988613	954	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.370162	1.370162	1.370162	1.370162	1.370162	1.370162	1.370162	0.006007	0.437949	0.027182	0.528862	
2792000	-68.894803	60	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.437844	1.437844	0.000000	1.437844	1.437844	0.000000	0.118297	0.000000	0.881703	
2793000	-68.851153	540	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.447102	1.447102	0.000000	1.447102	1.447102	1.447102	0.000000	0.640393	0.005620	0.353987	
2794000	-72.385265	836	1	2	'0 Z 0 0 Z 0 0 0 	D	0.897034	0.000000	0.897034	0.897034	0.000000	0.897034	0.897034	0.897034	0.062235	0.692398	0.001275	0.244092	
2795000	-71.163651	52	1	2	'0 Z 0 0 Z 0 0 0 	D	0.836480	0.000000	0.836480	0.836480	0.000000	0.836480	0.836480	0.836480	0.072348	0.763639	0.000694	0.163320	
2796000	-69.697295	265	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.195762	1.195762	0.000000	1.195762	1.195762	1.195762	0.000000	0.798601	0.000886	0.200513	
2797000	-70.240949	970	1	1	'0 Z 0 0 0 0 0 0 	D	1.683264	0.000000	1.683264	1.683264	1.683264	1.683264	1.683264	1.683264	0.040584	0.414017	0.032390	0.513009	
2798000	-71.778060	572	1	1	'0 0 0 Z 0 0 0 0 	D	1.408109	1.408109	1.408109	0.000000	1.408109	1.408109	1.408109	1.408109	0.009687	0.006498	0.049275	0.934540	
2799000	-69.812419	92	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.558586	1.558586	1.558586	1.558586	1.558586	1.558586	0.000000	0.416876	0.034107	0.549017	
2800000	-71.653199	477	1	1	'0 0 0 Z 0 0 0 0 	D	1.549443	1.549443	1.549443	0.000000	1.549443	1.549443	1.549443	1.549443	0.011610	0.009097	0.054734	0.924559	
2801000	-72.140821	528	1	1	'0 0 0 0 Z 0 0 0 	D	0.827224	0.827224	0.827224	0.827224	0.000000	0.827224	0.827224	0.827224	0.048304	0.664849	0.001774	0.285073	
2802000	-70.050372	73	1	1	'0 Z 0 0 0 0 0 0 	D	1.273522	0.000000	1.273522	1.273522	1.273522	1.273522	1.273522	1.273522	0.055333	0.441738	0.035062	0.467868	
2803000	-71.498366	785	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.758108	1.758108	1.758108	1.758108	1.758108	1.758108	1.758108	0.010157	0.362705	0.036652	0.590486	
2804000	-69.468663	54	1	1	'0 Z 0 0 0 0 0 0 	D	1.742309	0.000000	1.742309	1.742309	1.742309	1.742309	1.742309	1.742309	0.047358	0.386863	0.040427	0.525352	
2805000	-71.040145	769	1	3	'0 Z 0 0 Z Z 0 0 	D	1.444963	0.000000	1.444963	1.444963	0.000000	0.000000	1.444963	1.444963	0.085017	0.668314	0.000000	0.246669	
2806000	-71.655589	107	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.855083	0.000000	0.000000	1.855083	1.855083	1.855083	1.855083	0.055788	0.000000	0.139151	0.805060	
2807000	-69.948015	642	1	1	'0 0 0 0 0 Z 0 0 	D	1.073538	1.073538	1.073538	1.073538	1.073538	0.000000	1.073538	1.073538	0.034549	0.510747	0.004054	0.450650	
2808000	-70.198178	321	1	2	'0 0 0 Z 0 Z 0 0 	D	1.421667	1.421667	1.421667	0.000000	1.421667	0.000000	1.421667	1.421667	0.000000	0.000000	0.000000	1.000000	
2809000	-70.188918	467	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.613533	0.000000	1.613533	1.613533	1.613533	1.613533	1.613533	0.024841	0.115352	0.084948	0.774859	
2810000	-69.843695	136	1	3	'0 Z 0 0 Z Z 0 0 	D	1.178387	0.000000	1.178387	1.178387	0.000000	0.000000	1.178387	1.178387	0.086966	0.676659	0.000000	0.236375	
2811000	-70.909006	828	1	1	'0 0 Z 0 0 0 0 0 	D	1.377275	1.377275	0.000000	1.377275	1.377275	1.377275	1.377275	1.377275	0.086694	0.091923	0.104578	0.716804	
2812000	-70.867807	863	2	2	'Z 0 Z 1 1 0 1 1 	D	0.000000	1.573864	0.000000	1.819585	1.819585	1.573864	1.819585	1.819585	0.017114	0.151738	0.069739	0.761409	
2813000	-70.720613	527	1	0	'0 0 0 0 0 0 0 0 	I	0.944032	0.944032	0.944032	0.944032	0.944032	0.944032	0.944032	0.944032	0.040341	0.526324	0.021259	0.412076	
2814000	-68.358766	653	2	3	'Z Z 0 0 Z 1 1 0 	D	0.000000	0.000000	1.174086	1.174086	0.000000	2.461211	2.461211	1.174086	0.000000	0.383034	0.019211	0.597755	
2815000	-70.917503	727	1	0	'0 0 0 0 0 0 0 0 	I	1.472589	1.472589	1.472589	1.472589	1.472589	1.472589	1.472589	1.472589	0.041067	0.381902	0.038945	0.538086	
2816000	-69.076892	253	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.674247	1.674247	1.674247	1.674247	1.674247	0.000000	0.131739	0.100603	0.767658	
2817000	-72.173181	934	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.432727	1.432727	0.000000	1.432727	1.432727	0.000000	0.086076	0.000000	0.913924	
2818000	-71.577948	76	1	1	'0 0 Z 0 0 0 0 0 	D	2.113971	2.113971	0.000000	2.113971	2.113971	2.113971	2.113971	2.113971	0.060955	0.199158	0.093706	0.646181	
2819000	-68.786412	126	1	1	'0 Z 0 0 0 0 0 0 	D	1.342014	0.000000	1.342014	1.342014	1.342014	1.342014	1.342014	1.342014	0.039549	0.434254	0.029016	0.497182	
2820000	-68.632168	330	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.173867	1.173867	0.000000	1.173867	1.173867	1.173867	0.000000	0.799217	0.001470	0.199313	
2821000	-71.391816	451	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.225802	2.225802	2.225802	2.225802	2.225802	0.000000	0.167836	0.089040	0.743124	
2822000	-70.448866	488	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.150158	1.150158	1.150158	1.150158	1.150158	1.150158	0.000000	0.592024	0.014172	0.393804	
2823000	-70.071394	822	1	1	'0 Z 0 0 0 0 0 0 	D	0.981808	0.000000	0.981808	0.981808	0.981808	0.981808	0.981808	0.981808	0.054476	0.504612	0.026748	0.414163	
2824000	-71.792717	692	1	1	'0 0 0 0 Z 0 0 0 	D	0.768340	0.768340	0.768340	0.768340	0.000000	0.768340	0.768340	0.768340	0.058469	0.788150	0.000669	0.152712	
2825000	-70.810695	840	1	1	'0 Z 0 0 0 0 0 0 	D	1.321750	0.000000	1.321750	1.321750	1.321750	1.321750	1.321750	1.321750	0.050121	0.457266	0.030453	0.462160	
2826000	-69.129957	969	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.112664	1.112664	1.112664	1.112664	1.112664	1.112664	0.000000	0.555257	0.016913	0.427830	
2827000	-70.535494	879	1	1	'0 0 Z 0 0 0 0 0 	D	1.614514	1.614514	0.000000	1.614514	1.614514	1.614514	1.614514	1.614514	0.057338	0.133380	0.089255	0.720027	
2828000	-68.095428	516	1	0	'0 0 0 0 0 0 0 0 	I	1.077151	1.077151	1.077151	1.077151	1.077151	1.077151	1.077151	1.077151	0.036200	0.475450	0.023806	0.464544	
2829000	-69.025614	633	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.447625	1.447625	1.447625	1.447625	1.447625	1.447625	0.000000	0.431576	0.027759	0.540665	
2830000	-71.467792	729	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.910952	1.910952	1.910952	1.910952	1.910952	1.910952	0.000000	0.350732	0.039417	0.609851	
2831000	-69.034593	754	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.425891	1.425891	1.425891	1.425891	1.425891	0.000000	0.110198	0.101594	0.788207	
2832000	-70.454253	909	1	2	'0 Z 0 0 Z 0 0 0 	D	1.116095	0.000000	1.116095	1.116095	0.000000	1.116095	1.116095	1.116095	0.065833	0.739006	0.001027	0.194135	
2833000	-69.701226	442	1	1	'0 0 0 0 Z 0 0 0 	D	1.339466	1.339466	1.339466	1.339466	0.000000	1.339466	1.339466	1.339466	0.049359	0.624115	0.004275	0.322250	
2834000	-72.374183	852	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.814190	0.000000	2.814190	2.814190	2.814190	2.814190	2.814190	0.030242	0.233207	0.072767	0.663784	
2835000	-70.431106	769	1	1	'0 0 Z 0 0 0 0 0 	D	1.440478	1.440478	0.000000	1.440478	1.440478	1.440478	1.440478	1.440478	0.082811	0.090116	0.104530	0.722543	
2836000	-72.731376	757	1	3	'0 0 0 Z Z Z 0 0 	D	1.044183	1.044183	1.044183	0.000000	0.000000	0.000000	1.044183	1.044183	0.000000	0.000000	0.000000	1.000000	
2837000	-69.200261	737	1	1	'0 Z 0 0 0 0 0 0 	D	1.317195	0.000000	1.317195	1.317195	1.317195	1.317195	1.317195	1.317195	0.035833	0.399372	0.030847	0.533948	
2838000	-72.594812	390	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.708031	0.708031	0.708031	0.708031	0.708031	0.708031	0.708031	0.002026	0.700255	0.011948	0.285771	
2839000	-67.540547	40	2	2	'Z 1 0 Z 1 1 0 0 	D	0.000000	9.477163	1.379783	0.000000	9.477163	9.477163	1.379783	1.379783	0.065822	0.113259	0.088925	0.731994	
2840000	-69.669418	969	1	1	'0 0 0 Z 0 0 0 0 	D	1.299800	1.299800	1.299800	0.000000	1.299800	1.299800	1.299800	1.299800	0.007224	0.003814	0.042323	0.946639	
2841000	-70.858514	858	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.676543	1.676543	0.000000	1.676543	1.676543	1.676543	0.000000	0.611383	0.007268	0.381349	
2842000	-69.722478	437	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.349212	2.349212	2.349212	2.349212	2.349212	0.000000	0.144433	0.095007	0.760560	
