Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-omaha-uni.localresidence.btdata
Log File Name:                   ./output/bantu-omaha-uni.localresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            67600323
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-uni.localresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.130435,0.753623,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7818000	-49.290099	852	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.858178	0.858178	0.858178	0.858178	0.858178	0.858178	0.000000	0.985676	0.000000	0.014324	
7819000	-49.743054	921	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.699882	0.699882	0.699882	0.699882	0.699882	0.000000	0.000000	0.993844	0.000000	0.006156	
7820000	-51.369475	411	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.838446	0.000000	0.838446	0.838446	0.000000	0.838446	0.000000	0.000000	0.078975	0.921025	0.000000	0.000000	
7821000	-50.796709	353	1	2	'0 Z 0 0 0 0 0 Z 	D	1.047023	0.000000	1.047023	1.047023	1.047023	1.047023	1.047023	0.000000	0.089354	0.895373	0.000000	0.015273	
7822000	-52.211556	175	1	4	'0 Z 0 0 Z Z Z 0 	D	0.778236	0.000000	0.778236	0.778236	0.000000	0.000000	0.000000	0.778236	0.083110	0.916890	0.000000	0.000000	
7823000	-50.342017	208	1	1	'0 Z 0 0 0 0 0 0 	D	0.957593	0.000000	0.957593	0.957593	0.957593	0.957593	0.957593	0.957593	0.079330	0.904567	0.000000	0.016103	
7824000	-51.635337	438	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.809333	0.809333	0.809333	0.809333	0.000000	0.809333	0.000000	1.000000	0.000000	0.000000	
7825000	-48.716104	517	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.547466	0.547466	0.547466	0.547466	0.547466	0.000000	0.000000	0.994594	0.000000	0.005406	
7826000	-50.246113	115	1	1	'0 0 0 0 Z 0 0 0 	D	0.711611	0.711611	0.711611	0.711611	0.000000	0.711611	0.711611	0.711611	0.058464	0.935298	0.000000	0.006239	
7827000	-50.344521	572	1	3	'0 Z 0 0 Z Z 0 0 	D	0.983816	0.000000	0.983816	0.983816	0.000000	0.000000	0.983816	0.983816	0.088244	0.903902	0.000000	0.007854	
7828000	-51.652944	802	1	2	'0 Z 0 0 Z 0 0 0 	D	0.909516	0.000000	0.909516	0.909516	0.000000	0.909516	0.909516	0.909516	0.075040	0.917991	0.000000	0.006968	
7829000	-52.362700	492	1	2	'0 0 0 0 Z Z 0 0 	D	0.913159	0.913159	0.913159	0.913159	0.000000	0.000000	0.913159	0.913159	0.062963	0.925155	0.000000	0.011883	
7830000	-50.483906	370	1	1	'0 Z 0 0 0 0 0 0 	D	0.935723	0.000000	0.935723	0.935723	0.935723	0.935723	0.935723	0.935723	0.086672	0.895104	0.000000	0.018224	
7831000	-52.194483	742	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.179383	1.179383	1.179383	1.179383	1.179383	1.179383	0.000000	0.975683	0.000000	0.024317	
7832000	-50.422628	618	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.573027	0.573027	0.000000	0.573027	0.573027	0.000000	0.000000	0.995662	0.000000	0.004338	
7833000	-49.641727	335	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.597956	0.597956	0.000000	0.597956	0.597956	0.000000	0.000000	0.995715	0.000000	0.004285	
7834000	-50.819358	181	1	5	'Z Z 0 0 Z Z 0 Z 	D	0.000000	0.000000	0.961157	0.961157	0.000000	0.000000	0.961157	0.000000	0.000000	0.988029	0.000000	0.011971	
7835000	-49.983112	335	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.684748	0.000000	0.684748	0.684748	0.000000	0.684748	0.000000	0.000000	0.069302	0.930698	0.000000	0.000000	
7836000	-51.643503	1000	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.618243	0.618243	0.618243	0.618243	0.618243	0.000000	0.000000	0.994440	0.000000	0.005560	
7837000	-51.195170	636	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.720102	0.720102	0.000000	0.720102	0.720102	0.720102	0.000000	0.991799	0.000000	0.008201	
7838000	-50.625369	450	1	2	'0 Z 0 0 0 0 0 Z 	D	1.048782	0.000000	1.048782	1.048782	1.048782	1.048782	1.048782	0.000000	0.114303	0.861648	0.000000	0.024049	
7839000	-50.941408	42	1	2	'0 Z 0 0 0 0 Z 0 	D	0.572297	0.000000	0.572297	0.572297	0.572297	0.572297	0.000000	0.572297	0.080644	0.919337	0.000000	0.000018	
7840000	-51.596113	443	1	3	'0 Z 0 0 0 0 Z Z 	D	0.388901	0.000000	0.388901	0.388901	0.388901	0.388901	0.000000	0.000000	0.071427	0.928573	0.000000	0.000000	
7841000	-53.910038	102	1	3	'0 Z 0 0 0 0 Z Z 	D	1.354889	0.000000	1.354889	1.354889	1.354889	1.354889	0.000000	0.000000	0.135219	0.864781	0.000000	0.000000	
7842000	-51.638743	507	1	1	'0 0 0 0 0 Z 0 0 	D	0.563976	0.563976	0.563976	0.563976	0.563976	0.000000	0.563976	0.563976	0.057871	0.935035	0.000000	0.007094	
7843000	-50.964919	887	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.842897	0.000000	0.842897	0.842897	0.000000	0.842897	0.000000	0.000000	0.081991	0.918009	0.000000	0.000000	
7844000	-51.771684	655	1	3	'0 0 0 0 Z Z 0 Z 	D	0.697455	0.697455	0.697455	0.697455	0.000000	0.000000	0.697455	0.000000	0.048076	0.945984	0.000000	0.005940	
7845000	-50.593610	352	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.897231	0.897231	0.000000	0.897231	0.897231	0.000000	0.000000	0.987711	0.000000	0.012289	
7846000	-51.540922	520	1	5	'0 Z 0 0 Z Z Z Z 	D	0.894376	0.000000	0.894376	0.894376	0.000000	0.000000	0.000000	0.000000	0.104149	0.895851	0.000000	0.000000	
7847000	-49.843197	742	1	3	'0 Z 0 0 0 0 Z Z 	D	0.686966	0.000000	0.686966	0.686966	0.686966	0.686966	0.000000	0.000000	0.075890	0.924110	0.000000	0.000000	
7848000	-53.114724	31	1	2	'0 0 0 0 0 Z 0 Z 	D	1.204837	1.204837	1.204837	1.204837	1.204837	0.000000	1.204837	0.000000	0.082324	0.886932	0.000000	0.030744	
7849000	-51.561986	437	1	3	'0 0 0 0 Z Z 0 Z 	D	0.545234	0.545234	0.545234	0.545234	0.000000	0.000000	0.545234	0.000000	0.050059	0.946900	0.000000	0.003041	
7850000	-48.620384	217	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.825494	0.825494	0.825494	0.825494	0.825494	0.000000	0.000000	0.991512	0.000000	0.008488	
7851000	-51.150061	773	1	3	'0 Z 0 0 0 0 Z Z 	D	0.757367	0.000000	0.757367	0.757367	0.757367	0.757367	0.000000	0.000000	0.078881	0.921119	0.000000	0.000000	
7852000	-50.011203	329	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.667245	0.667245	0.000000	0.667245	0.667245	0.000000	0.000000	0.993443	0.000000	0.006557	
7853000	-50.224657	94	1	2	'0 Z 0 0 Z 0 0 0 	D	0.840196	0.000000	0.840196	0.840196	0.000000	0.840196	0.840196	0.840196	0.089895	0.902068	0.000000	0.008037	
7854000	-50.820767	796	1	2	'0 Z 0 0 0 0 0 Z 	D	1.150119	0.000000	1.150119	1.150119	1.150119	1.150119	1.150119	0.000000	0.113970	0.863319	0.000000	0.022711	
7855000	-49.612833	335	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.607719	0.607719	0.607719	0.607719	0.607719	0.000000	0.000000	0.995558	0.000000	0.004442	
7856000	-49.903128	942	1	2	'0 Z 0 0 0 0 0 Z 	D	0.662812	0.000000	0.662812	0.662812	0.662812	0.662812	0.662812	0.000000	0.078124	0.915288	0.000000	0.006588	
7857000	-50.604905	874	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.700609	0.000000	0.700609	0.700609	0.000000	0.700609	0.000000	0.000000	0.093894	0.906106	0.000000	0.000000	
7858000	-50.122690	882	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.716555	0.716555	0.716555	0.716555	0.716555	0.716555	0.000000	0.987601	0.000000	0.012399	
7859000	-50.144555	210	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.729028	0.729028	0.000000	0.729028	0.729028	0.000000	0.000000	0.990844	0.000000	0.009156	
7860000	-50.074624	133	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.770643	0.770643	0.770643	0.770643	0.770643	0.770643	0.000000	0.000423	0.991738	0.000000	0.007839	
7861000	-51.367924	628	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.854126	0.000000	0.854126	0.854126	0.000000	0.854126	0.000000	0.000000	0.095418	0.904582	0.000000	0.000000	
7862000	-52.979461	412	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.492903	1.492903	1.492903	1.492903	1.492903	0.000000	0.000000	0.964875	0.000000	0.035125	
7863000	-50.807162	421	1	4	'0 Z 0 0 0 Z Z Z 	D	0.509678	0.000000	0.509678	0.509678	0.509678	0.000000	0.000000	0.000000	0.087345	0.912655	0.000000	0.000000	
7864000	-51.324027	79	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.982194	0.982194	0.982194	0.000000	0.000000	0.982194	0.000000	0.000000	0.986789	0.000000	0.013211	
7865000	-50.938317	523	1	2	'0 0 0 0 0 Z 0 Z 	D	0.520139	0.520139	0.520139	0.520139	0.520139	0.000000	0.520139	0.000000	0.069148	0.924890	0.000000	0.005962	
7866000	-51.433573	628	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.923560	0.923560	0.923560	0.923560	0.923560	0.923560	0.000000	0.982770	0.000000	0.017230	
7867000	-50.900366	308	1	3	'0 0 0 0 Z Z 0 Z 	D	0.673200	0.673200	0.673200	0.673200	0.000000	0.000000	0.673200	0.000000	0.058455	0.934239	0.000000	0.007306	
7868000	-51.110414	213	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.559070	0.559070	0.559070	0.559070	0.559070	0.559070	0.000000	0.994227	0.000000	0.005773	
7869000	-51.107709	827	1	0	'0 0 0 0 0 0 0 0 	I	0.509395	0.509395	0.509395	0.509395	0.509395	0.509395	0.509395	0.509395	0.058600	0.935272	0.000000	0.006129	
7870000	-50.035688	322	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.939154	0.939154	0.000000	0.939154	0.939154	0.000000	0.000000	0.990986	0.000000	0.009014	
7871000	-51.651343	418	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.108144	0.000000	1.108144	1.108144	0.000000	1.108144	0.000000	0.000000	0.096056	0.903944	0.000000	0.000000	
7872000	-52.635204	144	1	3	'0 Z 0 0 0 0 Z Z 	D	1.052652	0.000000	1.052652	1.052652	1.052652	1.052652	0.000000	0.000000	0.080100	0.919900	0.000000	0.000000	
7873000	-52.999895	391	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.248230	1.248230	0.000000	1.248230	1.248230	1.248230	0.000000	0.983441	0.000000	0.016559	
7874000	-50.494385	179	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.826699	0.826699	0.826699	0.000000	0.000000	0.826699	0.000000	0.000000	0.991352	0.000000	0.008648	
7875000	-51.679668	243	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.861332	0.861332	0.861332	0.861332	0.861332	0.861332	0.000000	0.001544	0.981699	0.000000	0.016757	
7876000	-50.278906	804	1	2	'0 Z 0 0 Z 0 0 0 	D	0.721501	0.000000	0.721501	0.721501	0.000000	0.721501	0.721501	0.721501	0.075506	0.919560	0.000000	0.004934	
7877000	-50.115079	528	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.607502	0.607502	0.607502	0.607502	0.607502	0.607502	0.000000	0.990059	0.000000	0.009941	
7878000	-51.189217	38	1	2	'0 Z 0 0 Z 0 0 0 	D	0.774834	0.000000	0.774834	0.774834	0.000000	0.774834	0.774834	0.774834	0.081703	0.911942	0.000000	0.006355	
7879000	-51.784604	890	1	4	'0 Z 0 0 0 Z Z Z 	D	0.681940	0.000000	0.681940	0.681940	0.681940	0.000000	0.000000	0.000000	0.069210	0.930790	0.000000	0.000000	
7880000	-49.684981	154	1	3	'0 Z 0 0 0 0 Z Z 	D	0.964848	0.000000	0.964848	0.964848	0.964848	0.964848	0.000000	0.000000	0.103238	0.896762	0.000000	0.000000	
7881000	-49.778633	69	1	2	'0 Z 0 0 0 0 0 Z 	D	0.573969	0.000000	0.573969	0.573969	0.573969	0.573969	0.573969	0.000000	0.089443	0.904144	0.000000	0.006413	
7882000	-50.952447	678	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.701087	0.701087	0.701087	0.701087	0.701087	0.000000	0.000000	0.992073	0.000000	0.007927	
7883000	-51.343022	257	1	1	'0 0 0 0 0 0 0 Z 	D	0.735309	0.735309	0.735309	0.735309	0.735309	0.735309	0.735309	0.000000	0.059853	0.931873	0.000000	0.008274	
7884000	-50.665369	762	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.624242	0.624242	0.624242	0.624242	0.624242	0.624242	0.000000	0.992056	0.000000	0.007944	
7885000	-51.989213	55	1	2	'0 Z 0 0 Z 0 0 0 	D	0.645563	0.000000	0.645563	0.645563	0.000000	0.645563	0.645563	0.645563	0.090946	0.902559	0.000000	0.006495	
7886000	-51.182142	669	1	2	'0 0 0 0 0 Z 0 Z 	D	0.621633	0.621633	0.621633	0.621633	0.621633	0.000000	0.621633	0.000000	0.066362	0.926120	0.000000	0.007517	
7887000	-51.964710	613	1	3	'0 0 0 0 Z Z 0 Z 	D	0.637505	0.637505	0.637505	0.637505	0.000000	0.000000	0.637505	0.000000	0.045994	0.949774	0.000000	0.004231	
7888000	-50.646115	187	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.665499	0.000000	0.665499	0.665499	0.000000	0.665499	0.000000	0.000000	0.087535	0.912465	0.000000	0.000000	
7889000	-49.729001	217	1	2	'0 Z 0 0 0 0 0 Z 	D	1.068036	0.000000	1.068036	1.068036	1.068036	1.068036	1.068036	0.000000	0.093174	0.892415	0.000000	0.014411	
7890000	-49.123768	827	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.672029	0.672029	0.000000	0.672029	0.672029	0.000000	0.000000	0.993373	0.000000	0.006627	
7891000	-50.176776	676	1	3	'0 0 0 0 Z Z 0 Z 	D	0.590879	0.590879	0.590879	0.590879	0.000000	0.000000	0.590879	0.000000	0.063897	0.928917	0.000000	0.007186	
7892000	-52.554426	547	1	3	'0 Z 0 0 0 0 Z Z 	D	0.381677	0.000000	0.381677	0.381677	0.381677	0.381677	0.000000	0.000000	0.067863	0.932137	0.000000	0.000000	
7893000	-49.853214	728	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.587233	0.587233	0.000000	0.587233	0.587233	0.587233	0.000000	0.996185	0.000000	0.003815	
7894000	-54.820686	196	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.364789	1.364789	0.000000	1.364789	1.364789	1.364789	0.000000	0.984934	0.000000	0.015066	
7895000	-50.125539	273	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.718716	0.718716	0.718716	0.718716	0.718716	0.000000	0.000000	0.991741	0.000000	0.008259	
7896000	-51.069951	430	1	1	'0 0 0 0 0 Z 0 0 	D	0.642604	0.642604	0.642604	0.642604	0.642604	0.000000	0.642604	0.642604	0.061755	0.927240	0.000000	0.011004	
7897000	-50.566511	304	1	2	'0 0 0 0 0 0 Z Z 	D	0.819657	0.819657	0.819657	0.819657	0.819657	0.819657	0.000000	0.000000	0.066867	0.933133	0.000000	0.000000	
7898000	-50.501946	846	1	1	'0 0 0 0 0 0 0 Z 	D	0.917258	0.917258	0.917258	0.917258	0.917258	0.917258	0.917258	0.000000	0.058478	0.930889	0.000000	0.010633	
7899000	-51.844377	582	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.433078	0.433078	0.433078	0.433078	0.433078	0.000000	0.000000	0.996874	0.000000	0.003126	
7900000	-50.717120	65	1	3	'0 Z 0 0 0 0 Z Z 	D	0.764601	0.000000	0.764601	0.764601	0.764601	0.764601	0.000000	0.000000	0.075361	0.924639	0.000000	0.000000	
7901000	-51.080855	297	1	1	'0 0 0 0 0 0 0 Z 	D	0.843440	0.843440	0.843440	0.843440	0.843440	0.843440	0.843440	0.000000	0.065879	0.923283	0.000000	0.010838	
7902000	-52.379135	96	1	0	'0 0 0 0 0 0 0 0 	I	0.631480	0.631480	0.631480	0.631480	0.631480	0.631480	0.631480	0.631480	0.070566	0.916097	0.000000	0.013337	
7903000	-50.130585	176	1	2	'0 0 0 0 0 Z 0 Z 	D	0.505008	0.505008	0.505008	0.505008	0.505008	0.000000	0.505008	0.000000	0.049597	0.947690	0.000000	0.002714	
7904000	-50.816589	561	1	3	'0 0 0 0 Z Z 0 Z 	D	0.679974	0.679974	0.679974	0.679974	0.000000	0.000000	0.679974	0.000000	0.056761	0.935629	0.000000	0.007610	
7905000	-51.947546	988	1	3	'0 Z 0 0 Z Z 0 0 	D	1.077418	0.000000	1.077418	1.077418	0.000000	0.000000	1.077418	1.077418	0.087849	0.902666	0.000000	0.009485	
7906000	-50.646359	900	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.844933	0.844933	0.000000	0.844933	0.844933	0.000000	0.000000	0.984914	0.000000	0.015086	
7907000	-49.630478	595	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.798597	0.798597	0.798597	0.798597	0.798597	0.000000	0.000000	0.988206	0.000000	0.011794	
7908000	-50.163922	622	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.708939	0.708939	0.000000	0.708939	0.708939	0.000000	0.000000	0.993986	0.000000	0.006014	
7909000	-50.585370	134	1	2	'0 Z 0 0 0 0 0 Z 	D	0.620724	0.000000	0.620724	0.620724	0.620724	0.620724	0.620724	0.000000	0.069408	0.925806	0.000000	0.004786	
7910000	-52.077013	856	1	1	'0 0 0 0 0 0 0 Z 	D	0.629405	0.629405	0.629405	0.629405	0.629405	0.629405	0.629405	0.000000	0.056418	0.938259	0.000000	0.005323	
7911000	-50.001492	727	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.913912	0.913912	0.913912	0.913912	0.913912	0.000000	0.000000	0.982551	0.000000	0.017449	
7912000	-51.769823	113	1	3	'0 0 0 0 0 Z Z Z 	D	0.660913	0.660913	0.660913	0.660913	0.660913	0.000000	0.000000	0.000000	0.075226	0.924774	0.000000	0.000000	
7913000	-49.757102	32	1	3	'0 Z 0 0 Z Z 0 0 	D	0.650045	0.000000	0.650045	0.650045	0.000000	0.000000	0.650045	0.650045	0.067276	0.929114	0.000000	0.003610	
7914000	-51.652978	96	1	2	'0 Z 0 0 Z 0 0 0 	D	0.636582	0.000000	0.636582	0.636582	0.000000	0.636582	0.636582	0.636582	0.093891	0.899672	0.000000	0.006437	
7915000	-51.010150	557	1	2	'0 Z 0 0 Z 0 0 0 	D	0.711067	0.000000	0.711067	0.711067	0.000000	0.711067	0.711067	0.711067	0.080258	0.913753	0.000000	0.005989	
7916000	-50.420322	521	1	2	'0 Z 0 0 Z 0 0 0 	D	0.660666	0.000000	0.660666	0.660666	0.000000	0.660666	0.660666	0.660666	0.072165	0.923341	0.000000	0.004494	
7917000	-51.304383	932	1	0	'0 0 0 0 0 0 0 0 	I	0.665599	0.665599	0.665599	0.665599	0.665599	0.665599	0.665599	0.665599	0.061501	0.928039	0.000000	0.010460	
7918000	-50.490182	324	1	2	'0 Z 0 0 0 0 0 Z 	D	0.524494	0.000000	0.524494	0.524494	0.524494	0.524494	0.524494	0.000000	0.076775	0.918669	0.000000	0.004556	
7919000	-50.816134	330	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.774257	0.774257	0.774257	0.774257	0.774257	0.774257	0.000000	0.987605	0.000000	0.012395	
7920000	-52.969551	141	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.929506	0.929506	0.929506	0.929506	0.929506	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
7921000	-50.809143	621	1	4	'0 Z 0 0 0 Z Z Z 	D	0.901889	0.000000	0.901889	0.901889	0.901889	0.000000	0.000000	0.000000	0.083672	0.916328	0.000000	0.000000	
7922000	-52.051847	466	1	1	'0 0 0 0 0 0 0 Z 	D	1.040293	1.040293	1.040293	1.040293	1.040293	1.040293	1.040293	0.000000	0.075640	0.901308	0.000000	0.023052	
7923000	-50.120373	908	1	2	'0 Z 0 0 Z 0 0 0 	D	0.819991	0.000000	0.819991	0.819991	0.000000	0.819991	0.819991	0.819991	0.071947	0.922207	0.000000	0.005846	
7924000	-52.149655	935	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.712917	0.712917	0.712917	0.712917	0.712917	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
7925000	-49.757202	418	1	2	'0 Z 0 0 0 0 0 Z 	D	0.663704	0.000000	0.663704	0.663704	0.663704	0.663704	0.663704	0.000000	0.063355	0.932716	0.000000	0.003929	
7926000	-51.509120	480	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.839444	0.839444	0.839444	0.839444	0.000000	0.839444	0.000000	1.000000	0.000000	0.000000	
7927000	-51.265692	888	1	2	'0 Z 0 0 Z 0 0 0 	D	0.987236	0.000000	0.987236	0.987236	0.000000	0.987236	0.987236	0.987236	0.114009	0.871933	0.000000	0.014058	
7928000	-52.479537	43	1	1	'0 0 0 0 0 0 Z 0 	D	0.559971	0.559971	0.559971	0.559971	0.559971	0.559971	0.000000	0.559971	0.054502	0.945489	0.000000	0.000009	
7929000	-51.010424	658	1	3	'0 0 0 0 Z Z 0 Z 	D	0.732329	0.732329	0.732329	0.732329	0.000000	0.000000	0.732329	0.000000	0.046501	0.946931	0.000000	0.006568	
7930000	-48.929702	954	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.616433	0.616433	0.000000	0.616433	0.616433	0.000000	0.000000	0.994256	0.000000	0.005744	
7931000	-50.851836	501	1	1	'0 Z 0 0 0 0 0 0 	D	0.890994	0.000000	0.890994	0.890994	0.890994	0.890994	0.890994	0.890994	0.083733	0.900259	0.000000	0.016009	
7932000	-51.520162	287	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.769883	0.769883	0.769883	0.000000	0.000000	0.769883	0.000000	0.000000	0.990341	0.000000	0.009659	
7933000	-49.739754	294	1	2	'0 Z 0 0 0 0 0 Z 	D	0.721079	0.000000	0.721079	0.721079	0.721079	0.721079	0.721079	0.000000	0.078046	0.915775	0.000000	0.006179	
7934000	-50.865705	254	1	1	'0 Z 0 0 0 0 0 0 	D	0.657776	0.000000	0.657776	0.657776	0.657776	0.657776	0.657776	0.657776	0.075931	0.915020	0.000000	0.009049	
7935000	-51.153704	44	1	1	'0 0 0 0 0 0 0 Z 	D	0.539936	0.539936	0.539936	0.539936	0.539936	0.539936	0.539936	0.000000	0.069255	0.924938	0.000000	0.005807	
7936000	-50.353671	804	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.539201	0.539201	0.000000	0.539201	0.539201	0.000000	0.000000	0.996546	0.000000	0.003454	
7937000	-50.716435	600	1	1	'0 0 0 0 0 0 0 Z 	D	0.544528	0.544528	0.544528	0.544528	0.544528	0.544528	0.544528	0.000000	0.064061	0.930937	0.000000	0.005002	
7938000	-50.986284	76	1	4	'0 Z 0 0 Z Z Z 0 	D	0.916893	0.000000	0.916893	0.916893	0.000000	0.000000	0.000000	0.916893	0.128950	0.871050	0.000000	0.000000	
7939000	-52.718148	191	1	2	'0 0 0 0 Z Z 0 0 	D	0.506410	0.506410	0.506410	0.506410	0.000000	0.000000	0.506410	0.506410	0.050224	0.947080	0.000000	0.002696	
7940000	-50.973418	863	1	4	'Z Z 0 0 0 Z Z 0 	D	0.000000	0.000000	0.746213	0.746213	0.746213	0.000000	0.000000	0.746213	0.000000	1.000000	0.000000	0.000000	
7941000	-50.913831	730	1	4	'0 Z 0 0 Z Z Z 0 	D	0.586299	0.000000	0.586299	0.586299	0.000000	0.000000	0.000000	0.586299	0.064738	0.935262	0.000000	0.000000	
7942000	-50.307114	46	1	3	'0 Z 0 0 0 0 Z Z 	D	0.664895	0.000000	0.664895	0.664895	0.664895	0.664895	0.000000	0.000000	0.087891	0.912109	0.000000	0.000000	
7943000	-51.098013	6	1	1	'0 Z 0 0 0 0 0 0 	D	0.578976	0.000000	0.578976	0.578976	0.578976	0.578976	0.578976	0.578976	0.080764	0.909671	0.000000	0.009565	
7944000	-49.665500	2	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.961059	0.961059	0.000000	0.961059	0.961059	0.000000	0.000000	0.983889	0.000000	0.016111	
7945000	-51.187640	896	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.936044	0.936044	0.936044	0.936044	0.936044	0.936044	0.000000	0.001428	0.981198	0.000000	0.017374	
7946000	-50.586088	759	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.588522	0.588522	0.588522	0.588522	0.588522	0.588522	0.588522	0.000279	0.991250	0.000000	0.008471	
7947000	-51.492164	257	1	3	'0 0 0 0 Z Z 0 Z 	D	0.759535	0.759535	0.759535	0.759535	0.000000	0.000000	0.759535	0.000000	0.054579	0.936234	0.000000	0.009187	
7948000	-51.216960	832	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.559070	0.000000	0.559070	0.559070	0.000000	0.559070	0.000000	0.000000	0.079957	0.920043	0.000000	0.000000	
7949000	-51.728581	351	1	2	'0 0 0 0 Z Z 0 0 	D	0.982668	0.982668	0.982668	0.982668	0.000000	0.000000	0.982668	0.982668	0.062237	0.926639	0.000000	0.011124	
7950000	-50.527277	568	1	2	'0 Z 0 0 0 0 0 Z 	D	0.958015	0.000000	0.958015	0.958015	0.958015	0.958015	0.958015	0.000000	0.082271	0.905530	0.000000	0.012199	
7951000	-49.912396	150	1	2	'0 Z 0 0 0 0 0 Z 	D	0.714860	0.000000	0.714860	0.714860	0.714860	0.714860	0.714860	0.000000	0.085176	0.906911	0.000000	0.007914	
