Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-patrilineal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilineal.btdata
Log File Name:                   ./output/bantu-omaha-patrilineal-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4174610314
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-patrilineal-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.521739,0.362319,0.014493,0.101449)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9159000	-67.788151	399	1	1	'0 Z 0 0 0 0 0 0 	D	2.768128	0.000000	2.768128	2.768128	2.768128	2.768128	2.768128	2.768128	0.670816	0.272368	0.009948	0.046869	
9160000	-69.795711	156	1	1	'0 Z 0 0 0 0 0 0 	D	3.645073	0.000000	3.645073	3.645073	3.645073	3.645073	3.645073	3.645073	0.609314	0.310726	0.012008	0.067951	
9161000	-68.066298	411	1	1	'0 Z 0 0 0 0 0 0 	D	2.545482	0.000000	2.545482	2.545482	2.545482	2.545482	2.545482	2.545482	0.716994	0.243152	0.007895	0.031959	
9162000	-66.307913	708	1	2	'0 Z 0 0 Z 0 0 0 	D	2.127291	0.000000	2.127291	2.127291	0.000000	2.127291	2.127291	2.127291	0.813597	0.180069	0.000075	0.006259	
9163000	-69.961840	291	1	1	'0 Z 0 0 0 0 0 0 	D	1.830375	0.000000	1.830375	1.830375	1.830375	1.830375	1.830375	1.830375	0.747008	0.225117	0.005941	0.021935	
9164000	-67.824060	482	1	1	'0 Z 0 0 0 0 0 0 	D	2.274326	0.000000	2.274326	2.274326	2.274326	2.274326	2.274326	2.274326	0.719163	0.242521	0.007563	0.030753	
9165000	-67.363253	574	1	1	'0 Z 0 0 0 0 0 0 	D	2.684853	0.000000	2.684853	2.684853	2.684853	2.684853	2.684853	2.684853	0.666876	0.275336	0.009961	0.047827	
9166000	-69.320217	7	1	1	'0 Z 0 0 0 0 0 0 	D	2.715917	0.000000	2.715917	2.715917	2.715917	2.715917	2.715917	2.715917	0.676831	0.268909	0.009615	0.044644	
9167000	-68.530452	540	1	1	'0 Z 0 0 0 0 0 0 	D	2.143701	0.000000	2.143701	2.143701	2.143701	2.143701	2.143701	2.143701	0.710813	0.246734	0.008246	0.034207	
9168000	-66.815282	638	1	4	'0 Z 0 0 Z Z Z 0 	D	2.214004	0.000000	2.214004	2.214004	0.000000	0.000000	0.000000	2.214004	0.844953	0.155047	0.000000	0.000000	
9169000	-67.845875	973	1	3	'0 Z 0 0 Z Z 0 0 	D	2.738865	0.000000	2.738865	2.738865	0.000000	0.000000	2.738865	2.738865	0.770905	0.219180	0.000000	0.009915	
9170000	-72.411334	505	1	1	'0 Z 0 0 0 0 0 0 	D	6.380575	0.000000	6.380575	6.380575	6.380575	6.380575	6.380575	6.380575	0.538785	0.352331	0.014070	0.094815	
9171000	-71.257291	392	1	3	'0 Z 0 0 Z Z 0 0 	D	1.767534	0.000000	1.767534	1.767534	0.000000	0.000000	1.767534	1.767534	0.802877	0.190836	0.000000	0.006287	
9172000	-67.962512	357	1	2	'0 Z 0 0 Z 0 0 0 	D	2.360525	0.000000	2.360525	2.360525	0.000000	2.360525	2.360525	2.360525	0.769692	0.218281	0.000250	0.011777	
9173000	-67.620434	506	1	1	'0 Z 0 0 0 0 0 0 	D	3.249167	0.000000	3.249167	3.249167	3.249167	3.249167	3.249167	3.249167	0.664403	0.276308	0.010243	0.049046	
9174000	-71.251647	932	1	2	'0 Z 0 0 Z 0 0 0 	D	4.344816	0.000000	4.344816	4.344816	0.000000	4.344816	4.344816	4.344816	0.677899	0.286856	0.001938	0.033307	
9175000	-68.639889	987	1	4	'0 Z 0 0 Z Z Z 0 	D	1.654699	0.000000	1.654699	1.654699	0.000000	0.000000	0.000000	1.654699	0.856625	0.143375	0.000000	0.000000	
9176000	-69.418831	299	1	1	'0 Z 0 0 0 0 0 0 	D	3.139259	0.000000	3.139259	3.139259	3.139259	3.139259	3.139259	3.139259	0.683490	0.264241	0.009494	0.042774	
9177000	-68.114551	934	1	3	'0 Z 0 0 Z Z 0 0 	D	2.517113	0.000000	2.517113	2.517113	0.000000	0.000000	2.517113	2.517113	0.799495	0.193481	0.000000	0.007024	
9178000	-70.024933	291	1	2	'0 Z 0 0 0 0 Z 0 	D	2.637658	0.000000	2.637658	2.637658	2.637658	2.637658	0.000000	2.637658	0.760589	0.220738	0.007122	0.011550	
9179000	-68.812972	913	1	3	'0 Z 0 0 Z Z 0 0 	D	2.804715	0.000000	2.804715	2.804715	0.000000	0.000000	2.804715	2.804715	0.755478	0.232568	0.000000	0.011954	
9180000	-69.130574	930	1	3	'0 Z 0 0 Z Z 0 0 	D	2.683904	0.000000	2.683904	2.683904	0.000000	0.000000	2.683904	2.683904	0.775480	0.214987	0.000000	0.009534	
9181000	-69.433620	234	2	2	'1 Z 1 0 Z 0 0 1 	D	1.541614	0.000000	1.541614	3.554292	0.000000	3.554292	3.554292	1.541614	0.810188	0.167943	0.000970	0.020899	
9182000	-67.708939	52	1	1	'0 Z 0 0 0 0 0 0 	D	1.953579	0.000000	1.953579	1.953579	1.953579	1.953579	1.953579	1.953579	0.732543	0.233803	0.006885	0.026770	
9183000	-68.913155	324	1	4	'0 Z Z 0 Z Z 0 0 	D	1.785948	0.000000	0.000000	1.785948	0.000000	0.000000	1.785948	1.785948	1.000000	0.000000	0.000000	0.000000	
9184000	-67.729870	72	1	1	'0 Z 0 0 0 0 0 0 	D	2.737468	0.000000	2.737468	2.737468	2.737468	2.737468	2.737468	2.737468	0.689796	0.259863	0.009287	0.041054	
9185000	-67.019049	281	1	1	'0 Z 0 0 0 0 0 0 	D	2.793655	0.000000	2.793655	2.793655	2.793655	2.793655	2.793655	2.793655	0.642166	0.291016	0.010801	0.056017	
9186000	-67.668646	412	1	1	'0 Z 0 0 0 0 0 0 	D	2.399280	0.000000	2.399280	2.399280	2.399280	2.399280	2.399280	2.399280	0.713437	0.244780	0.008216	0.033568	
9187000	-69.529128	770	1	1	'0 Z 0 0 0 0 0 0 	D	1.832584	0.000000	1.832584	1.832584	1.832584	1.832584	1.832584	1.832584	0.756493	0.214977	0.006401	0.022129	
9188000	-67.850453	399	1	1	'0 Z 0 0 0 0 0 0 	D	2.850718	0.000000	2.850718	2.850718	2.850718	2.850718	2.850718	2.850718	0.665044	0.276018	0.010168	0.048770	
9189000	-67.694516	296	2	1	'1 Z 0 1 0 0 0 0 	D	3.640769	0.000000	5.375341	3.640769	5.375341	5.375341	5.375341	5.375341	0.572861	0.335397	0.012537	0.079206	
9190000	-69.279640	913	1	2	'0 Z 0 0 0 0 Z 0 	D	2.752441	0.000000	2.752441	2.752441	2.752441	2.752441	0.000000	2.752441	0.740094	0.234868	0.008206	0.016831	
9191000	-67.832629	13	1	1	'0 Z 0 0 0 0 0 0 	D	4.138997	0.000000	4.138997	4.138997	4.138997	4.138997	4.138997	4.138997	0.604154	0.313598	0.012242	0.070006	
9192000	-68.866925	246	1	3	'0 Z 0 0 Z Z 0 0 	D	2.696228	0.000000	2.696228	2.696228	0.000000	0.000000	2.696228	2.696228	0.767483	0.222032	0.000000	0.010484	
9193000	-68.414779	666	1	2	'0 Z 0 0 Z 0 0 0 	D	1.905452	0.000000	1.905452	1.905452	0.000000	1.905452	1.905452	1.905452	0.782562	0.207565	0.000170	0.009704	
9194000	-68.368848	547	1	1	'0 Z 0 0 0 0 0 0 	D	2.585193	0.000000	2.585193	2.585193	2.585193	2.585193	2.585193	2.585193	0.676841	0.268744	0.009646	0.044769	
9195000	-68.249741	466	1	2	'0 Z 0 0 Z 0 0 0 	D	2.265716	0.000000	2.265716	2.265716	0.000000	2.265716	2.265716	2.265716	0.754859	0.230635	0.000357	0.014149	
9196000	-70.002613	373	1	3	'0 Z 0 0 Z Z 0 0 	D	3.119307	0.000000	3.119307	3.119307	0.000000	0.000000	3.119307	3.119307	0.760549	0.227990	0.000000	0.011461	
9197000	-69.701704	973	1	4	'0 Z 0 0 Z Z Z 0 	D	3.264880	0.000000	3.264880	3.264880	0.000000	0.000000	0.000000	3.264880	0.823293	0.176707	0.000000	0.000000	
9198000	-68.879681	360	1	2	'0 Z 0 0 Z 0 0 0 	D	1.672430	0.000000	1.672430	1.672430	0.000000	1.672430	1.672430	1.672430	0.805198	0.187599	0.000095	0.007108	
9199000	-69.680498	671	1	1	'0 Z 0 0 0 0 0 0 	D	1.608667	0.000000	1.608667	1.608667	1.608667	1.608667	1.608667	1.608667	0.783793	0.197421	0.004570	0.014216	
9200000	-71.031250	670	1	3	'0 Z 0 0 Z Z 0 0 	D	1.921497	0.000000	1.921497	1.921497	0.000000	0.000000	1.921497	1.921497	0.795406	0.197923	0.000000	0.006671	
9201000	-70.303614	930	1	4	'0 Z 0 0 Z Z Z 0 	D	2.109788	0.000000	2.109788	2.109788	0.000000	0.000000	0.000000	2.109788	0.842559	0.157441	0.000000	0.000000	
9202000	-70.041780	77	1	4	'0 Z 0 0 Z Z Z 0 	D	2.601714	0.000000	2.601714	2.601714	0.000000	0.000000	0.000000	2.601714	0.818814	0.181186	0.000000	0.000000	
9203000	-68.966850	120	1	4	'0 Z Z 0 Z Z 0 0 	D	2.554896	0.000000	0.000000	2.554896	0.000000	0.000000	2.554896	2.554896	1.000000	0.000000	0.000000	0.000000	
9204000	-68.899119	635	1	4	'0 Z 0 0 Z Z Z 0 	D	2.520971	0.000000	2.520971	2.520971	0.000000	0.000000	0.000000	2.520971	0.831664	0.168336	0.000000	0.000000	
9205000	-68.052706	113	1	3	'0 Z 0 0 Z Z 0 0 	D	2.539913	0.000000	2.539913	2.539913	0.000000	0.000000	2.539913	2.539913	0.756016	0.232013	0.000000	0.011970	
9206000	-69.505924	869	1	4	'0 Z Z 0 Z Z 0 0 	D	1.723885	0.000000	0.000000	1.723885	0.000000	0.000000	1.723885	1.723885	1.000000	0.000000	0.000000	0.000000	
9207000	-69.563661	165	1	1	'0 Z 0 0 0 0 0 0 	D	1.654280	0.000000	1.654280	1.654280	1.654280	1.654280	1.654280	1.654280	0.775973	0.199561	0.005921	0.018546	
9208000	-68.765645	683	1	1	'0 Z 0 0 0 0 0 0 	D	1.587460	0.000000	1.587460	1.587460	1.587460	1.587460	1.587460	1.587460	0.775507	0.203470	0.004981	0.016042	
9209000	-67.769511	486	1	1	'0 Z 0 0 0 0 0 0 	D	2.354049	0.000000	2.354049	2.354049	2.354049	2.354049	2.354049	2.354049	0.687243	0.263705	0.008822	0.040231	
9210000	-67.935455	296	1	1	'0 Z 0 0 0 0 0 0 	D	1.990857	0.000000	1.990857	1.990857	1.990857	1.990857	1.990857	1.990857	0.759123	0.214908	0.005823	0.020146	
9211000	-67.309297	58	1	3	'0 Z 0 0 Z Z 0 0 	D	2.573204	0.000000	2.573204	2.573204	0.000000	0.000000	2.573204	2.573204	0.761373	0.227541	0.000000	0.011086	
9212000	-68.466169	85	1	2	'0 Z 0 0 Z 0 0 0 	D	3.111283	0.000000	3.111283	3.111283	0.000000	3.111283	3.111283	3.111283	0.712784	0.262696	0.000989	0.023530	
9213000	-67.851782	13	1	4	'0 Z Z 0 Z Z 0 0 	D	1.659396	0.000000	0.000000	1.659396	0.000000	0.000000	1.659396	1.659396	1.000000	0.000000	0.000000	0.000000	
9214000	-69.594000	115	1	2	'0 Z 0 0 0 0 Z 0 	D	2.593861	0.000000	2.593861	2.593861	2.593861	2.593861	0.000000	2.593861	0.750098	0.228668	0.007571	0.013663	
9215000	-70.146837	582	1	2	'0 Z 0 0 Z 0 0 0 	D	1.817595	0.000000	1.817595	1.817595	0.000000	1.817595	1.817595	1.817595	0.793805	0.197543	0.000136	0.008516	
9216000	-68.693160	303	1	1	'0 Z 0 0 0 0 0 0 	D	3.753008	0.000000	3.753008	3.753008	3.753008	3.753008	3.753008	3.753008	0.614315	0.307791	0.011830	0.066064	
9217000	-71.123979	975	1	4	'0 Z 0 0 Z Z Z 0 	D	1.886580	0.000000	1.886580	1.886580	0.000000	0.000000	0.000000	1.886580	0.836962	0.163038	0.000000	0.000000	
9218000	-69.660284	299	1	1	'0 Z 0 0 0 0 0 0 	D	3.497823	0.000000	3.497823	3.497823	3.497823	3.497823	3.497823	3.497823	0.660926	0.278614	0.010349	0.050111	
9219000	-69.211246	893	1	1	'0 Z 0 0 0 0 0 0 	D	2.169321	0.000000	2.169321	2.169321	2.169321	2.169321	2.169321	2.169321	0.709378	0.247826	0.008276	0.034520	
9220000	-68.771815	102	1	2	'0 Z 0 0 Z 0 0 0 	D	2.296638	0.000000	2.296638	2.296638	0.000000	2.296638	2.296638	2.296638	0.791239	0.199775	0.000145	0.008841	
9221000	-67.636670	848	1	1	'0 Z 0 0 0 0 0 0 	D	3.271342	0.000000	3.271342	3.271342	3.271342	3.271342	3.271342	3.271342	0.660882	0.279221	0.010189	0.049707	
9222000	-68.019115	521	1	2	'0 Z 0 0 Z 0 0 0 	D	1.787705	0.000000	1.787705	1.787705	0.000000	1.787705	1.787705	1.787705	0.798973	0.193780	0.000089	0.007157	
9223000	-71.797266	572	1	4	'0 Z Z 0 Z Z 0 0 	D	3.154115	0.000000	0.000000	3.154115	0.000000	0.000000	3.154115	3.154115	1.000000	0.000000	0.000000	0.000000	
9224000	-69.746393	720	1	2	'0 Z 0 0 Z 0 0 0 	D	1.323916	0.000000	1.323916	1.323916	0.000000	1.323916	1.323916	1.323916	0.798325	0.195110	0.000069	0.006496	
9225000	-72.125027	280	1	3	'0 Z 0 0 Z Z 0 0 	D	1.130604	0.000000	1.130604	1.130604	0.000000	0.000000	1.130604	1.130604	0.827651	0.169104	0.000000	0.003244	
9226000	-69.691070	640	1	3	'0 Z 0 0 Z Z 0 0 	D	2.585817	0.000000	2.585817	2.585817	0.000000	0.000000	2.585817	2.585817	0.774017	0.216343	0.000000	0.009640	
9227000	-68.231392	69	1	2	'0 Z 0 0 Z 0 0 0 	D	1.810663	0.000000	1.810663	1.810663	0.000000	1.810663	1.810663	1.810663	0.776378	0.212922	0.000197	0.010503	
9228000	-70.132755	315	1	4	'0 Z 0 0 Z Z Z 0 	D	1.483792	0.000000	1.483792	1.483792	0.000000	0.000000	0.000000	1.483792	0.848382	0.151618	0.000000	0.000000	
9229000	-67.302172	708	1	2	'0 Z 0 0 Z 0 0 0 	D	1.513012	0.000000	1.513012	1.513012	0.000000	1.513012	1.513012	1.513012	0.847357	0.149491	0.000019	0.003133	
9230000	-69.412132	98	1	4	'0 Z Z 0 Z Z 0 0 	D	1.529846	0.000000	0.000000	1.529846	0.000000	0.000000	1.529846	1.529846	1.000000	0.000000	0.000000	0.000000	
9231000	-69.397792	967	1	4	'0 Z Z 0 Z Z 0 0 	D	2.281813	0.000000	0.000000	2.281813	0.000000	0.000000	2.281813	2.281813	1.000000	0.000000	0.000000	0.000000	
9232000	-68.357662	919	1	3	'0 Z 0 0 Z Z 0 0 	D	1.900987	0.000000	1.900987	1.900987	0.000000	0.000000	1.900987	1.900987	0.798717	0.195768	0.000000	0.005515	
9233000	-69.858258	404	1	2	'0 Z 0 0 Z 0 0 0 	D	3.466710	0.000000	3.466710	3.466710	0.000000	3.466710	3.466710	3.466710	0.721786	0.255998	0.000818	0.021399	
9234000	-68.778249	846	1	1	'0 Z 0 0 0 0 0 0 	D	3.226225	0.000000	3.226225	3.226225	3.226225	3.226225	3.226225	3.226225	0.668776	0.274058	0.009947	0.047219	
9235000	-70.938601	494	1	4	'0 Z Z 0 Z Z 0 0 	D	3.088778	0.000000	0.000000	3.088778	0.000000	0.000000	3.088778	3.088778	1.000000	0.000000	0.000000	0.000000	
9236000	-72.942830	802	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.499394	2.499394	2.499394	2.499394	2.499394	2.499394	0.000000	0.865551	0.006870	0.127579	
9237000	-69.447658	598	1	3	'0 Z 0 0 Z Z 0 0 	D	2.726895	0.000000	2.726895	2.726895	0.000000	0.000000	2.726895	2.726895	0.789283	0.202860	0.000000	0.007857	
9238000	-70.716378	295	1	2	'0 Z 0 0 0 0 Z 0 	D	2.503255	0.000000	2.503255	2.503255	2.503255	2.503255	0.000000	2.503255	0.770835	0.211410	0.006989	0.010766	
9239000	-67.547695	76	1	1	'0 Z 0 0 0 0 0 0 	D	3.949653	0.000000	3.949653	3.949653	3.949653	3.949653	3.949653	3.949653	0.572462	0.332554	0.013155	0.081830	
9240000	-69.474669	781	1	1	'0 Z 0 0 0 0 0 0 	D	4.491014	0.000000	4.491014	4.491014	4.491014	4.491014	4.491014	4.491014	0.588588	0.322967	0.012700	0.075745	
9241000	-68.043393	15	1	2	'0 Z 0 0 0 0 Z 0 	D	2.438954	0.000000	2.438954	2.438954	2.438954	2.438954	0.000000	2.438954	0.785996	0.200496	0.006051	0.007457	
9242000	-69.322863	361	1	4	'0 Z 0 0 Z Z Z 0 	D	2.596741	0.000000	2.596741	2.596741	0.000000	0.000000	0.000000	2.596741	0.827243	0.172757	0.000000	0.000000	
9243000	-70.048517	189	1	3	'0 Z 0 0 Z Z 0 0 	D	2.011537	0.000000	2.011537	2.011537	0.000000	0.000000	2.011537	2.011537	0.803121	0.190515	0.000000	0.006363	
9244000	-69.730856	116	1	1	'0 Z 0 0 0 0 0 0 	D	1.601524	0.000000	1.601524	1.601524	1.601524	1.601524	1.601524	1.601524	0.781297	0.198221	0.004983	0.015499	
9245000	-68.144989	955	1	2	'0 Z 0 0 Z 0 0 0 	D	2.116787	0.000000	2.116787	2.116787	0.000000	2.116787	2.116787	2.116787	0.800502	0.191598	0.000115	0.007786	
9246000	-68.187465	536	1	1	'0 Z 0 0 0 0 0 0 	D	3.674613	0.000000	3.674613	3.674613	3.674613	3.674613	3.674613	3.674613	0.620672	0.303574	0.011719	0.064034	
9247000	-68.306842	860	1	2	'0 Z 0 0 Z 0 0 0 	D	1.811995	0.000000	1.811995	1.811995	0.000000	1.811995	1.811995	1.811995	0.817929	0.176185	0.000065	0.005821	
9248000	-70.581626	588	1	1	'0 Z 0 0 0 0 0 0 	D	4.446135	0.000000	4.446135	4.446135	4.446135	4.446135	4.446135	4.446135	0.585969	0.324527	0.012773	0.076731	
9249000	-70.121340	626	1	3	'0 Z 0 0 Z Z 0 0 	D	3.322706	0.000000	3.322706	3.322706	0.000000	0.000000	3.322706	3.322706	0.765085	0.223938	0.000000	0.010977	
9250000	-67.575984	180	1	3	'0 Z 0 0 Z Z 0 0 	D	2.667777	0.000000	2.667777	2.667777	0.000000	0.000000	2.667777	2.667777	0.739496	0.246235	0.000000	0.014269	
9251000	-70.236258	690	1	1	'0 Z 0 0 0 0 0 0 	D	4.268843	0.000000	4.268843	4.268843	4.268843	4.268843	4.268843	4.268843	0.592603	0.320492	0.012605	0.074300	
9252000	-65.991660	710	1	2	'0 Z 0 0 Z 0 0 0 	D	2.633805	0.000000	2.633805	2.633805	0.000000	2.633805	2.633805	2.633805	0.773433	0.214762	0.000248	0.011557	
9253000	-67.196777	180	1	2	'0 Z 0 0 Z 0 0 0 	D	2.479808	0.000000	2.479808	2.479808	0.000000	2.479808	2.479808	2.479808	0.732062	0.248481	0.000636	0.018821	
9254000	-68.636117	483	1	2	'0 Z 0 0 Z 0 0 0 	D	2.438472	0.000000	2.438472	2.438472	0.000000	2.438472	2.438472	2.438472	0.765189	0.222968	0.000226	0.011617	
9255000	-66.694729	545	1	1	'0 Z 0 0 0 0 0 0 	D	2.575459	0.000000	2.575459	2.575459	2.575459	2.575459	2.575459	2.575459	0.698049	0.255391	0.008735	0.037824	
9256000	-67.444625	501	1	1	'0 Z 0 0 0 0 0 0 	D	3.046331	0.000000	3.046331	3.046331	3.046331	3.046331	3.046331	3.046331	0.663627	0.276717	0.010281	0.049376	
9257000	-69.675845	622	1	2	'0 Z 0 0 Z 0 0 0 	D	3.080054	0.000000	3.080054	3.080054	0.000000	3.080054	3.080054	3.080054	0.740972	0.241635	0.000504	0.016889	
9258000	-69.266484	477	1	1	'0 Z 0 0 0 0 0 0 	D	1.534446	0.000000	1.534446	1.534446	1.534446	1.534446	1.534446	1.534446	0.792277	0.188007	0.005047	0.014670	
9259000	-68.075204	934	1	2	'0 Z 0 0 Z 0 0 0 	D	2.121034	0.000000	2.121034	2.121034	0.000000	2.121034	2.121034	2.121034	0.811316	0.181997	0.000084	0.006604	
9260000	-71.071041	712	1	2	'0 Z 0 0 Z 0 0 0 	D	4.304253	0.000000	4.304253	4.304253	0.000000	4.304253	4.304253	4.304253	0.671355	0.291074	0.002176	0.035394	
9261000	-69.691038	149	1	1	'0 Z 0 0 0 0 0 0 	D	3.348526	0.000000	3.348526	3.348526	3.348526	3.348526	3.348526	3.348526	0.643806	0.289322	0.010945	0.055927	
9262000	-68.361067	660	1	2	'0 Z 0 0 Z 0 0 0 	D	2.732561	0.000000	2.732561	2.732561	0.000000	2.732561	2.732561	2.732561	0.766175	0.221120	0.000278	0.012427	
9263000	-68.114512	985	1	1	'0 Z 0 0 0 0 0 0 	D	2.062839	0.000000	2.062839	2.062839	2.062839	2.062839	2.062839	2.062839	0.738336	0.229774	0.006671	0.025219	
9264000	-67.707328	32	1	1	'0 Z 0 0 0 0 0 0 	D	2.532615	0.000000	2.532615	2.532615	2.532615	2.532615	2.532615	2.532615	0.719880	0.240091	0.008060	0.031970	
9265000	-67.407911	84	1	1	'0 Z 0 0 0 0 0 0 	D	2.708268	0.000000	2.708268	2.708268	2.708268	2.708268	2.708268	2.708268	0.648491	0.286921	0.010615	0.053974	
9266000	-69.684957	340	2	1	'1 Z 0 0 1 1 0 0 	D	1.685916	0.000000	3.617485	3.617485	1.685916	1.685916	3.617485	3.617485	0.683531	0.272402	0.005409	0.038659	
9267000	-68.314023	84	1	2	'0 Z 0 0 0 0 Z 0 	D	2.378679	0.000000	2.378679	2.378679	2.378679	2.378679	0.000000	2.378679	0.741088	0.234547	0.008083	0.016282	
9268000	-67.716138	987	1	1	'0 Z 0 0 0 0 0 0 	D	1.823391	0.000000	1.823391	1.823391	1.823391	1.823391	1.823391	1.823391	0.783182	0.196989	0.004866	0.014963	
9269000	-68.002444	635	1	3	'0 Z 0 0 Z Z 0 0 	D	2.159556	0.000000	2.159556	2.159556	0.000000	0.000000	2.159556	2.159556	0.791034	0.201319	0.000000	0.007648	
9270000	-68.421708	200	1	1	'0 Z 0 0 0 0 0 0 	D	2.272036	0.000000	2.272036	2.272036	2.272036	2.272036	2.272036	2.272036	0.736057	0.229044	0.007374	0.027525	
9271000	-68.497396	231	1	1	'0 Z 0 0 0 0 0 0 	D	2.011028	0.000000	2.011028	2.011028	2.011028	2.011028	2.011028	2.011028	0.716688	0.243255	0.007874	0.032183	
9272000	-68.145686	482	1	1	'0 Z 0 0 0 0 0 0 	D	2.029207	0.000000	2.029207	2.029207	2.029207	2.029207	2.029207	2.029207	0.738414	0.229831	0.006624	0.025132	
9273000	-68.938469	930	1	2	'0 Z 0 0 Z 0 0 0 	D	2.896249	0.000000	2.896249	2.896249	0.000000	2.896249	2.896249	2.896249	0.752541	0.231992	0.000414	0.015054	
9274000	-70.929878	149	1	4	'0 Z 0 0 Z Z Z 0 	D	2.616988	0.000000	2.616988	2.616988	0.000000	0.000000	0.000000	2.616988	0.828635	0.171365	0.000000	0.000000	
9275000	-67.762956	120	1	2	'0 Z 0 0 Z 0 0 0 	D	2.451896	0.000000	2.451896	2.451896	0.000000	2.451896	2.451896	2.451896	0.773157	0.214785	0.000264	0.011794	
9276000	-70.409104	810	1	4	'0 Z 0 0 Z Z Z 0 	D	1.776263	0.000000	1.776263	1.776263	0.000000	0.000000	0.000000	1.776263	0.839556	0.160444	0.000000	0.000000	
9277000	-67.369769	12	1	2	'0 Z 0 0 Z 0 0 0 	D	2.851349	0.000000	2.851349	2.851349	0.000000	2.851349	2.851349	2.851349	0.724982	0.253958	0.000732	0.020328	
9278000	-68.780450	500	1	1	'0 Z 0 0 0 0 0 0 	D	2.585664	0.000000	2.585664	2.585664	2.585664	2.585664	2.585664	2.585664	0.651134	0.285154	0.010547	0.053166	
9279000	-68.504192	77	1	1	'0 Z 0 0 0 0 0 0 	D	3.073394	0.000000	3.073394	3.073394	3.073394	3.073394	3.073394	3.073394	0.631704	0.296786	0.011350	0.060160	
9280000	-66.487858	13	1	1	'0 Z 0 0 0 0 0 0 	D	2.853096	0.000000	2.853096	2.853096	2.853096	2.853096	2.853096	2.853096	0.679367	0.266629	0.009699	0.044305	
9281000	-67.707894	32	1	1	'0 Z 0 0 0 0 0 0 	D	2.475739	0.000000	2.475739	2.475739	2.475739	2.475739	2.475739	2.475739	0.724320	0.237084	0.007874	0.030722	
9282000	-67.338509	501	1	2	'0 Z 0 0 Z 0 0 0 	D	2.217621	0.000000	2.217621	2.217621	0.000000	2.217621	2.217621	2.217621	0.780383	0.209024	0.000201	0.010393	
9283000	-68.370657	587	1	1	'0 Z 0 0 0 0 0 0 	D	2.536022	0.000000	2.536022	2.536022	2.536022	2.536022	2.536022	2.536022	0.685311	0.264399	0.009060	0.041230	
9284000	-67.606009	568	1	1	'0 Z 0 0 0 0 0 0 	D	3.211894	0.000000	3.211894	3.211894	3.211894	3.211894	3.211894	3.211894	0.653676	0.283822	0.010429	0.052072	
9285000	-68.119534	869	1	3	'0 Z 0 0 Z Z 0 0 	D	2.328344	0.000000	2.328344	2.328344	0.000000	0.000000	2.328344	2.328344	0.789383	0.202785	0.000000	0.007831	
9286000	-69.229738	502	1	3	'0 Z 0 0 Z Z 0 0 	D	3.061231	0.000000	3.061231	3.061231	0.000000	0.000000	3.061231	3.061231	0.764553	0.224746	0.000000	0.010701	
9287000	-65.986922	638	1	2	'0 Z 0 0 Z 0 0 0 	D	2.905249	0.000000	2.905249	2.905249	0.000000	2.905249	2.905249	2.905249	0.761195	0.225247	0.000315	0.013243	
9288000	-68.159642	955	1	2	'0 Z 0 0 Z 0 0 0 	D	2.593791	0.000000	2.593791	2.593791	0.000000	2.593791	2.593791	2.593791	0.774233	0.214062	0.000245	0.011460	
9289000	-70.166883	177	1	2	'0 Z 0 0 0 0 Z 0 	D	2.966114	0.000000	2.966114	2.966114	2.966114	2.966114	0.000000	2.966114	0.732755	0.239749	0.008563	0.018933	
9290000	-68.975655	268	1	3	'0 Z 0 0 Z Z 0 0 	D	2.014475	0.000000	2.014475	2.014475	0.000000	0.000000	2.014475	2.014475	0.799756	0.193698	0.000000	0.006546	
9291000	-69.039298	355	1	1	'0 Z 0 0 0 0 0 0 	D	2.251930	0.000000	2.251930	2.251930	2.251930	2.251930	2.251930	2.251930	0.708084	0.247939	0.008522	0.035455	
9292000	-68.319458	174	1	3	'0 Z 0 0 Z Z 0 0 	D	2.853466	0.000000	2.853466	2.853466	0.000000	0.000000	2.853466	2.853466	0.782808	0.208567	0.000000	0.008625	
