Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            707035459
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.640000,0.160000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.073913
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
118000	-52.291116	94	1.451132	3.954329	11.246094	28.050617	0.694607	0.173652	0.039522	0.092219	
119000	-57.456626	174	5.552652	15.972530	7.395731	9.742149	0.645413	0.156974	0.060432	0.137181	
120000	-53.315520	223	1.593526	3.993303	8.622889	13.370848	0.707220	0.176083	0.035110	0.081588	
121000	-54.769359	281	1.738066	8.736704	3.875499	4.699913	0.709050	0.096057	0.086068	0.108825	
122000	-52.236251	755	0.876317	6.629550	2.538842	5.787098	0.512976	0.116524	0.118746	0.251754	
123000	-52.208557	889	0.760511	2.627685	3.622023	13.274034	0.704283	0.182057	0.033305	0.080354	
124000	-52.374722	705	0.197473	4.357106	2.834141	5.658322	0.077349	0.015272	0.319188	0.588191	
125000	-51.606055	398	0.121112	4.769217	9.301207	18.159111	0.007429	0.001857	0.297278	0.693436	
126000	-53.484374	170	1.336240	1.690833	7.209150	24.687148	0.774944	0.193742	0.009394	0.021920	
127000	-52.056161	705	0.344367	4.111332	4.289347	9.854737	0.237313	0.058726	0.212700	0.491261	
128000	-51.828375	361	0.066413	4.299292	8.787774	14.920889	0.011036	0.002756	0.296090	0.690118	
129000	-52.235803	572	0.491748	1.793731	8.924410	20.351074	0.745159	0.186287	0.020566	0.047987	
130000	-52.790592	232	0.144173	5.085578	9.030020	15.077566	0.019993	0.004992	0.292747	0.682268	
131000	-54.396473	56	1.145120	1.060193	2.498501	2.264523	0.961234	0.035838	0.002172	0.000756	
132000	-57.428699	146	4.418619	17.454049	1.783943	1.747630	0.880075	0.019842	0.082684	0.017399	
133000	-51.896359	949	0.324545	3.045331	6.888944	19.031999	0.252528	0.063157	0.205238	0.479077	
134000	-51.201498	315	2.103703	4.769466	3.833396	5.788033	0.712930	0.126231	0.060636	0.100204	
135000	-51.791794	438	0.992999	4.307717	8.457057	19.178399	0.629736	0.157431	0.063851	0.148982	
136000	-53.101849	157	0.585975	4.830490	3.324923	4.957504	0.462476	0.071349	0.191063	0.275113	
137000	-55.895354	575	3.815852	14.491826	3.225864	10.921330	0.628577	0.165987	0.059295	0.146141	
138000	-52.973723	42	1.320335	5.361431	3.546691	12.465067	0.619294	0.160469	0.064426	0.155810	
139000	-55.173801	535	3.915344	13.011984	18.117030	35.049394	0.639496	0.159874	0.060189	0.140441	
140000	-52.102156	440	1.522461	5.272887	3.424509	6.861515	0.675301	0.148996	0.057433	0.118270	
141000	-54.883154	244	1.115440	6.414411	6.134170	6.461683	0.595520	0.116637	0.101783	0.186059	
142000	-54.540278	240	0.778865	7.381721	2.050803	3.299891	0.564980	0.066471	0.175659	0.192889	
143000	-52.473155	351	0.476100	5.301068	3.149840	5.033337	0.287718	0.046377	0.265892	0.400013	
144000	-53.521127	955	1.328384	7.537638	7.517609	14.070109	0.592970	0.148070	0.077751	0.181209	
145000	-53.522537	601	1.887099	8.575345	14.845636	36.255539	0.613368	0.153342	0.069987	0.163303	
146000	-52.599363	390	1.518641	3.967447	2.530067	5.031577	0.736139	0.144043	0.042394	0.077424	
147000	-55.408170	916	1.633463	4.107687	0.952352	2.353565	0.691012	0.184121	0.035811	0.089057	
148000	-52.387811	908	1.383538	5.727523	2.223858	4.671427	0.657632	0.130853	0.074031	0.137484	
149000	-51.656389	244	0.849010	5.321964	6.286569	12.131907	0.503499	0.124855	0.112130	0.259516	
150000	-55.772924	561	0.153347	8.051754	4.130973	7.099792	0.038676	0.008601	0.309780	0.642943	
151000	-52.422697	307	0.760099	1.887616	10.572747	17.645763	0.770954	0.192666	0.010917	0.025463	
152000	-52.778535	796	1.281713	1.798295	2.670768	5.527992	0.806065	0.168706	0.008542	0.016687	
153000	-53.902818	798	1.390800	2.600124	9.633579	13.085003	0.754336	0.187919	0.017366	0.040378	
154000	-54.491819	396	1.097764	8.240203	1.988985	3.123687	0.667931	0.071849	0.129852	0.130369	
155000	-53.917131	1000	2.226615	4.185065	5.778764	15.683053	0.704437	0.176276	0.035763	0.083525	
156000	-53.438201	108	1.284714	6.980419	6.261476	10.123505	0.571826	0.138869	0.088564	0.200741	
157000	-53.098745	785	1.976541	5.170236	5.263567	13.881795	0.685471	0.172062	0.042619	0.099848	
158000	-53.701102	579	1.328457	1.642525	5.160208	8.215534	0.802962	0.180061	0.005489	0.011488	
159000	-53.002233	662	0.417581	4.048366	3.291566	13.448794	0.249962	0.065359	0.199010	0.485669	
160000	-52.773128	522	1.639384	3.905821	9.958158	18.263617	0.714040	0.178471	0.032252	0.075238	
161000	-51.929871	43	0.632083	1.795568	8.926429	22.149670	0.764842	0.191212	0.013184	0.030762	
162000	-52.184536	785	1.166119	5.615628	14.116752	26.751145	0.595053	0.148763	0.076856	0.179329	
163000	-53.216341	620	2.051957	4.991955	12.940806	26.781546	0.678539	0.169635	0.045548	0.106278	
164000	-55.361292	763	4.095166	12.885593	12.872204	24.732531	0.639785	0.159945	0.060081	0.140188	
165000	-54.470167	294	0.250660	1.057881	9.308865	16.253533	0.776614	0.193963	0.008833	0.020590	
166000	-52.025485	456	0.344076	3.673056	5.872309	13.920657	0.286099	0.071527	0.192708	0.449665	
167000	-56.341051	40	5.669405	33.840709	4.981942	12.885280	0.639209	0.160461	0.059926	0.140404	
168000	-52.335512	394	1.309405	4.319421	5.016284	15.672667	0.661283	0.166227	0.051550	0.120941	
169000	-55.937888	48	3.111449	9.379440	2.385560	2.166922	0.869214	0.026776	0.080784	0.023226	
170000	-52.442302	542	1.148872	5.043607	5.510574	9.117844	0.637245	0.150976	0.065949	0.145830	
171000	-59.487170	903	2.661351	20.050979	2.589826	1.554878	0.886955	0.015545	0.083793	0.013707	
172000	-56.987179	803	6.982700	34.543543	1.575937	4.327713	0.573743	0.198650	0.053789	0.173819	
173000	-54.733318	760	1.223163	2.304580	4.194170	22.156887	0.756313	0.189231	0.016328	0.038128	
174000	-54.053179	250	1.804760	3.856976	2.883534	3.814130	0.837365	0.089281	0.036766	0.036587	
175000	-52.965769	982	1.789502	3.913481	5.964703	15.843120	0.715347	0.179123	0.031624	0.073907	
176000	-52.414759	71	1.508088	5.943823	10.672924	25.542629	0.633152	0.158288	0.062568	0.145992	
177000	-51.942843	581	1.085510	4.776189	4.722945	10.951883	0.628352	0.156148	0.064922	0.150578	
178000	-51.839910	950	1.155500	3.119397	2.635213	6.780690	0.721023	0.184140	0.028028	0.066809	
179000	-53.668072	249	0.775137	7.726565	2.540536	3.621738	0.544898	0.055835	0.204084	0.195182	
180000	-52.730826	264	0.500221	1.248793	5.942550	17.569117	0.776245	0.194227	0.008853	0.020675	
181000	-51.983517	860	1.197999	5.264833	10.685498	22.956396	0.614153	0.153538	0.069693	0.162616	
182000	-54.177714	476	1.263663	2.073024	1.389783	5.144718	0.610847	0.345734	0.006911	0.036508	
183000	-52.327913	314	0.381800	5.010789	2.649032	8.106239	0.210647	0.058451	0.203602	0.527300	
184000	-57.101185	597	5.653783	14.032105	6.197168	23.079136	0.640408	0.160126	0.059834	0.139633	
185000	-52.571710	905	0.806788	6.590410	7.361073	17.311839	0.528757	0.132189	0.101716	0.237338	
186000	-51.743795	546	0.913442	3.505622	3.732427	9.533741	0.675573	0.171061	0.045600	0.107765	
187000	-52.066149	353	1.079591	1.816747	6.388776	15.020252	0.775203	0.193792	0.009302	0.021703	
188000	-54.491590	844	0.497956	3.865241	1.152645	6.954084	0.134215	0.172032	0.053517	0.640235	
189000	-51.451600	33	0.681970	3.806292	27.953844	62.943948	0.533839	0.133460	0.099810	0.232891	
190000	-55.652712	263	1.226620	4.806037	2.404374	14.441561	0.613065	0.174051	0.058328	0.154556	
191000	-51.659456	859	0.674188	3.367505	2.175418	5.470047	0.618777	0.153954	0.068410	0.158859	
192000	-56.753357	411	3.188601	17.369467	13.013641	49.257781	0.638236	0.159559	0.060661	0.141543	
193000	-54.251142	481	2.377442	4.291939	4.211347	9.752302	0.720093	0.178220	0.030722	0.070966	
194000	-51.871758	765	0.893092	4.145358	2.769916	5.265416	0.673354	0.121225	0.076641	0.128780	
195000	-54.675279	603	2.105752	3.176700	9.708694	30.617245	0.720645	0.180161	0.029758	0.069436	
196000	-58.039409	882	3.079137	8.013624	1.469438	9.076263	0.496694	0.250859	0.044182	0.208266	
197000	-52.846610	253	0.144786	5.009721	2.915694	11.291544	0.020163	0.005660	0.269112	0.705065	
198000	-55.214269	157	2.978636	6.642906	23.630807	41.098728	0.667246	0.166812	0.049783	0.116159	
199000	-53.254230	964	0.549630	1.221575	16.322156	21.852826	0.754487	0.188622	0.017067	0.039824	
200000	-52.425151	277	0.606381	1.006928	6.719546	22.992979	0.793816	0.198495	0.002306	0.005383	
201000	-51.430940	4	1.087579	3.257264	6.589857	14.939458	0.705190	0.176235	0.035581	0.082994	
202000	-52.094147	441	0.026688	5.522149	5.210480	10.263251	0.004000	0.000980	0.302823	0.692197	
203000	-52.014490	618	0.879419	2.754612	10.322655	34.821742	0.708405	0.177101	0.034348	0.080146	
204000	-51.413520	150	0.658421	4.221290	14.993440	35.506046	0.488282	0.122070	0.116894	0.272753	
205000	-53.585635	424	1.713839	3.331333	3.483709	5.486771	0.791820	0.134150	0.028680	0.045350	
206000	-57.068288	464	0.468322	10.327787	3.194181	8.990962	0.289975	0.075265	0.185466	0.449294	
207000	-51.979370	92	1.124489	2.931264	3.263973	10.740928	0.723663	0.189733	0.025124	0.061480	
208000	-52.116067	782	0.520059	2.067587	7.971094	25.692434	0.688669	0.172170	0.041748	0.097413	
209000	-54.480865	499	1.543485	7.705217	3.968192	5.375597	0.669872	0.103657	0.092654	0.133816	
210000	-53.545541	974	0.260084	1.981573	3.918795	8.415556	0.476397	0.114881	0.125734	0.282988	
211000	-51.430837	643	0.912958	2.070013	10.692167	22.543209	0.764465	0.191113	0.013327	0.031095	
212000	-54.400584	831	1.649510	5.260775	10.947364	14.893020	0.662662	0.165521	0.051577	0.120240	
213000	-51.834568	725	1.188253	2.907443	10.329105	21.011530	0.739452	0.184853	0.022709	0.052985	
214000	-52.038091	259	0.168810	5.105396	14.181574	26.864392	0.021067	0.005267	0.292100	0.681566	
215000	-52.643304	35	0.764586	9.892907	4.581113	13.458805	0.361156	0.092599	0.160991	0.385255	
216000	-55.440184	534	0.488461	2.321023	14.550293	15.074013	0.655267	0.163784	0.054292	0.126656	
217000	-53.415700	310	0.244936	1.447081	5.731210	10.561886	0.719009	0.176001	0.031964	0.073026	
218000	-52.130775	559	0.948963	3.593537	2.788947	5.252227	0.715499	0.132519	0.055699	0.096283	
219000	-52.968864	633	1.476862	2.663673	4.279104	13.789358	0.746928	0.189208	0.018983	0.044881	
220000	-51.904272	563	0.079790	3.510519	10.576277	22.051671	0.017139	0.004285	0.293577	0.684999	
221000	-53.315722	892	0.575942	0.263346	1.824612	4.005716	0.842169	0.157689	0.000052	0.000091	
222000	-51.997612	277	0.943494	5.768075	5.887877	12.900173	0.546894	0.136398	0.095171	0.221537	
223000	-52.445949	276	0.439267	3.627125	5.222251	19.588974	0.338880	0.085060	0.172334	0.403726	
224000	-54.158072	809	1.955738	2.569119	4.803117	10.409278	0.758503	0.187763	0.016232	0.037502	
225000	-52.541953	416	1.392917	3.430539	5.155526	15.648949	0.715109	0.179293	0.031615	0.073982	
226000	-52.910741	417	1.714551	6.380536	10.673246	26.659331	0.632019	0.158005	0.062993	0.146983	
227000	-51.494047	196	0.963725	3.592826	3.630543	8.707753	0.658689	0.163662	0.053525	0.124125	
