Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-crow-matri.anvunclocalresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2171961011
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-matri.anvunclocalresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.809524,0.119048,0.011905,0.059524)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
188000	-53.703481	685	1.966754	44.812627	0.809536	2.706791	0.916880	0.046424	0.013484	0.023212	
189000	-55.012056	750	3.197319	37.032413	1.160748	9.668840	0.785822	0.135081	0.011556	0.067541	
190000	-58.192950	554	0.305497	5.238430	2.617651	9.686168	0.849070	0.119749	0.005381	0.025801	
191000	-58.056350	337	5.771962	36.856584	0.303529	6.253182	0.226935	0.513152	0.003337	0.256576	
192000	-54.258352	853	3.099115	28.755582	1.354053	5.105836	0.884841	0.068098	0.013012	0.034049	
193000	-55.351969	985	0.783920	7.962325	1.063853	3.131617	0.931377	0.041752	0.010645	0.016225	
194000	-54.585230	640	1.631730	36.951835	1.807387	8.239581	0.820699	0.111488	0.012069	0.055744	
195000	-58.742807	425	2.297496	16.451788	2.161201	5.058011	0.882145	0.070056	0.012918	0.034881	
196000	-56.253087	132	0.821820	38.491474	1.114052	7.065391	0.804376	0.122529	0.011829	0.061265	
197000	-58.853710	872	0.486906	0.210492	1.027572	1.917962	0.990985	0.009014	0.000000	0.000000	
198000	-56.663812	310	1.617465	37.921721	3.098100	11.160471	0.813689	0.116230	0.011966	0.058115	
199000	-54.382040	186	1.489665	36.241043	0.756731	3.608784	0.904427	0.054848	0.013300	0.027424	
200000	-57.158461	949	3.713611	37.359530	3.482372	15.610695	0.809500	0.119063	0.011904	0.059532	
201000	-57.600417	440	0.770155	8.256547	1.082068	0.646776	0.987983	0.000465	0.011371	0.000182	
202000	-56.014079	744	1.176899	24.509761	1.789063	4.259590	0.903518	0.055453	0.013292	0.027737	
203000	-55.522648	242	1.302474	12.812962	1.627304	7.579831	0.827475	0.107742	0.011937	0.052846	
204000	-56.370567	356	0.238244	6.354259	0.721981	2.523485	0.954795	0.020478	0.014300	0.010428	
205000	-53.728942	677	2.290415	35.296218	0.723238	2.895368	0.912383	0.049467	0.013417	0.024733	
206000	-54.378020	834	1.146207	24.556705	0.928357	2.153451	0.965324	0.013639	0.014211	0.006827	
207000	-58.154112	430	2.041663	12.686972	1.997038	11.064136	0.808367	0.121797	0.011406	0.058430	
208000	-54.928185	559	3.671333	34.070224	1.074000	1.992071	0.965908	0.013258	0.014205	0.006629	
209000	-53.951646	825	2.705652	38.312629	1.254610	5.150218	0.871945	0.076822	0.012823	0.038411	
210000	-57.285764	828	3.464043	25.452182	1.213016	10.620939	0.775874	0.141815	0.011409	0.070902	
211000	-54.939636	484	0.754051	16.406063	0.947221	1.810053	0.971993	0.008504	0.015032	0.004471	
212000	-58.035452	40	1.055170	7.656639	0.381707	2.662212	0.943338	0.036702	0.008593	0.011367	
213000	-55.715086	617	1.842226	30.272435	0.778420	9.064613	0.667956	0.214813	0.009823	0.107408	
214000	-56.645115	991	2.138088	20.762113	0.968219	10.795080	0.767558	0.147456	0.011284	0.073703	
215000	-54.136772	205	1.931786	28.668395	0.978120	1.846021	0.959627	0.017507	0.014112	0.008754	
216000	-57.088328	477	0.311364	12.396416	1.583617	4.917944	0.848634	0.053560	0.031091	0.066716	
217000	-53.330308	452	1.894176	40.442038	0.851180	3.691321	0.916481	0.046694	0.013478	0.023347	
218000	-55.655308	71	3.884691	38.506353	2.713211	12.548511	0.809863	0.118818	0.011910	0.059409	
219000	-57.892616	147	0.567482	18.597245	3.016480	12.799765	0.807740	0.118069	0.012428	0.061763	
220000	-55.667442	245	1.525480	16.461727	0.874603	9.237097	0.748508	0.160372	0.010999	0.080122	
221000	-54.789341	307	1.299123	15.426346	0.762963	6.380155	0.750627	0.158867	0.011043	0.079463	
222000	-54.419615	496	1.546381	18.722886	0.911530	2.150379	0.953603	0.021582	0.014024	0.010791	
223000	-53.977455	233	0.674807	11.968363	0.816070	5.509917	0.828904	0.100635	0.013741	0.056721	
224000	-55.269936	541	0.418166	8.648108	1.155062	6.855906	0.796580	0.108637	0.016815	0.077969	
225000	-53.299796	94	2.032742	35.182476	0.921412	5.078834	0.871771	0.076939	0.012820	0.038470	
226000	-55.320676	508	2.404440	19.549569	1.445264	5.833017	0.863572	0.082526	0.012685	0.041217	
227000	-55.513565	278	0.700815	20.398080	0.860740	3.858622	0.910153	0.050731	0.013511	0.025605	
228000	-56.113699	981	3.087348	24.039700	1.346058	3.455126	0.932072	0.036151	0.013705	0.018072	
229000	-53.206170	457	2.430406	42.542123	0.999408	5.996792	0.835125	0.101729	0.012281	0.050865	
230000	-54.122709	19	1.111608	8.294983	1.009732	8.099534	0.767966	0.189991	0.004467	0.037576	
231000	-58.240891	519	1.912028	14.096727	2.670333	8.779611	0.830312	0.106192	0.011872	0.051624	
232000	-53.804899	875	1.796032	28.936365	1.570333	7.359361	0.829973	0.105214	0.012206	0.052608	
233000	-54.824454	512	0.437951	9.605611	0.941712	4.189447	0.889111	0.049630	0.021140	0.040120	
234000	-54.995621	250	1.465045	17.901013	1.028465	6.885750	0.780937	0.138373	0.011487	0.069203	
235000	-57.514715	37	0.656272	11.359524	0.381816	4.710839	0.512255	0.306195	0.008514	0.173035	
236000	-55.113569	915	0.602950	16.026096	0.856210	6.506284	0.765673	0.143170	0.012390	0.078768	
237000	-55.103953	555	0.895585	29.565564	1.262835	7.221247	0.811234	0.117885	0.011931	0.058949	
238000	-59.378818	583	0.431873	1.272808	1.659673	2.237104	0.989816	0.010070	0.000085	0.000029	
239000	-55.898428	789	0.865518	27.550462	2.006512	10.593271	0.807463	0.120420	0.011880	0.060237	
240000	-56.234138	578	1.728653	33.528365	1.958079	14.967039	0.807464	0.120441	0.011874	0.060221	
241000	-54.631281	514	1.223258	25.749624	1.298799	9.000289	0.784494	0.135959	0.011541	0.068006	
242000	-54.339104	216	2.323265	27.198473	0.978684	5.417869	0.853930	0.089009	0.012558	0.044504	
243000	-55.220729	393	1.765872	18.222384	2.026649	7.658460	0.831021	0.104545	0.012210	0.052224	
244000	-55.011935	513	4.632755	52.425936	1.546820	3.287477	0.941834	0.029544	0.013851	0.014772	
245000	-54.047014	30	3.465413	39.912955	0.886590	5.578193	0.825328	0.108357	0.012137	0.054178	
246000	-57.990539	970	3.482122	33.668431	1.716121	18.728346	0.807495	0.120420	0.011875	0.060210	
247000	-55.676327	170	2.650135	35.198326	0.422349	0.973067	0.979710	0.003922	0.014407	0.001961	
248000	-54.778495	614	3.832084	46.902842	2.194112	9.175556	0.816499	0.114329	0.012007	0.057165	
249000	-57.028123	102	0.218255	3.919641	0.662876	2.345582	0.970015	0.024197	0.003132	0.002656	
250000	-54.369014	589	1.237222	23.911113	0.793522	4.130432	0.893888	0.061961	0.013153	0.030998	
251000	-57.112121	321	1.344159	42.139219	0.581471	9.142587	0.553798	0.292038	0.008144	0.146019	
252000	-54.255213	34	4.080977	38.208376	0.683687	2.264994	0.949975	0.024037	0.013970	0.012018	
253000	-54.873355	642	0.879729	15.821803	1.810907	10.829410	0.802526	0.122154	0.012197	0.063123	
254000	-55.342301	340	3.361317	41.197317	0.423647	3.300633	0.907550	0.052736	0.013346	0.026368	
255000	-56.246916	468	0.856399	10.136144	1.228747	10.745354	0.780783	0.141304	0.010892	0.067021	
256000	-57.019430	267	0.586610	15.601304	2.879961	11.934567	0.803342	0.116429	0.013535	0.066694	
257000	-55.105742	507	1.363965	15.565504	0.568242	1.496401	0.970327	0.010276	0.014261	0.005135	
258000	-56.241058	789	0.750166	25.118114	1.157730	2.225498	0.959928	0.017280	0.014139	0.008654	
259000	-55.720157	605	0.619676	17.321837	0.611433	0.566465	0.982895	0.001426	0.014941	0.000737	
260000	-54.285240	470	2.316398	40.106347	1.512584	3.333580	0.956224	0.019809	0.014062	0.009905	
261000	-56.779325	286	0.404015	18.882731	1.408101	3.674658	0.915207	0.046460	0.014062	0.024271	
262000	-55.749245	955	1.439746	12.185514	0.744127	5.425251	0.802027	0.125438	0.011481	0.061053	
263000	-56.802886	566	0.520554	3.533905	1.008937	6.889910	0.851648	0.134955	0.002097	0.011299	
264000	-54.875178	495	0.966735	17.705167	1.657815	6.097125	0.862618	0.082731	0.012826	0.041825	
265000	-54.862359	320	2.877445	33.700500	1.232325	9.635610	0.766699	0.148017	0.011275	0.074009	
266000	-57.570866	403	1.113962	8.386934	2.227197	10.833231	0.823967	0.121091	0.009162	0.045780	
267000	-56.493612	23	2.716019	32.129231	0.958053	13.714016	0.740356	0.165839	0.010887	0.082918	
268000	-54.457223	917	1.484772	33.964527	0.919226	5.113725	0.853234	0.089479	0.012548	0.044740	
