Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2103770524
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3825000	-68.053647	593	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.349281	0.000000	0.000000	1.349281	1.349281	1.349281	1.349281	0.631205	0.000000	0.357916	0.010879	
3826000	-69.816411	11	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.284956	0.000000	2.284956	2.284956	2.284956	2.284956	2.284956	0.566383	0.000412	0.409347	0.023858	
3827000	-69.377519	339	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.618812	2.618812	2.618812	2.618812	2.618812	2.618812	2.618812	0.443231	0.008918	0.476763	0.071087	
3828000	-66.116185	827	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.750129	0.000000	1.750129	1.750129	1.750129	1.750129	1.750129	0.595776	0.000162	0.388412	0.015650	
3829000	-72.421924	392	1	2	'0 0 0 Z 0 0 Z 0 	D	2.225364	2.225364	2.225364	0.000000	2.225364	2.225364	0.000000	2.225364	0.458281	0.012918	0.478829	0.049972	
3830000	-67.281759	231	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.309234	1.309234	1.309234	1.309234	1.309234	1.309234	1.309234	0.619938	0.005547	0.350369	0.024147	
3831000	-69.765389	531	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.899013	1.899013	1.899013	1.899013	1.899013	0.000000	0.000742	0.944882	0.054376	
3832000	-68.887267	546	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.357846	2.357846	2.357846	2.357846	2.357846	2.357846	2.357846	0.458681	0.008568	0.467325	0.065426	
3833000	-68.095776	527	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.635028	0.000000	0.000000	1.635028	1.635028	1.635028	1.635028	0.588082	0.000000	0.398493	0.013426	
3834000	-68.502940	412	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.549060	1.549060	1.549060	1.549060	1.549060	1.549060	1.549060	0.553333	0.005191	0.411802	0.029674	
3835000	-68.341086	294	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.364053	1.364053	1.364053	1.364053	1.364053	1.364053	1.364053	0.614555	0.004508	0.360709	0.020229	
3836000	-67.619744	861	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.395783	1.395783	1.395783	1.395783	1.395783	1.395783	1.395783	0.581304	0.004703	0.389742	0.024251	
3837000	-70.463748	644	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.163332	2.163332	2.163332	2.163332	2.163332	2.163332	0.000000	0.558317	0.007669	0.418610	0.015404	
3838000	-67.286045	16	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.035629	2.035629	2.035629	2.035629	2.035629	2.035629	2.035629	0.491741	0.008343	0.443144	0.056772	
3839000	-67.048733	500	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.530364	0.000000	0.000000	1.530364	1.530364	1.530364	0.000000	0.651440	0.000000	0.348560	0.000000	
3840000	-68.172056	549	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.433971	0.000000	0.000000	1.433971	1.433971	1.433971	0.000000	0.702839	0.000000	0.297161	0.000000	
3841000	-68.102413	372	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.608065	1.608065	1.608065	1.608065	1.608065	1.608065	1.608065	0.576976	0.005551	0.388613	0.028860	
3842000	-70.223794	607	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.145797	2.145797	2.145797	2.145797	2.145797	2.145797	0.000000	0.004538	0.898925	0.096536	
3843000	-67.786976	96	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.475851	0.000000	0.000000	1.475851	1.475851	1.475851	1.475851	0.611852	0.000000	0.374637	0.013511	
3844000	-68.072758	426	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.223320	0.000000	0.000000	1.223320	1.223320	1.223320	0.000000	0.718847	0.000000	0.281153	0.000000	
3845000	-67.603457	233	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.372301	1.372301	1.372301	1.372301	1.372301	1.372301	1.372301	0.601889	0.005910	0.364699	0.027502	
3846000	-69.281254	882	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.456643	1.456643	1.456643	1.456643	1.456643	1.456643	0.000000	0.647881	0.005305	0.341817	0.004997	
3847000	-69.201777	123	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.209813	2.209813	2.209813	2.209813	2.209813	2.209813	0.000000	0.005478	0.881578	0.112944	
3848000	-66.446892	164	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.122561	1.122561	1.122561	1.122561	1.122561	1.122561	1.122561	0.722446	0.004900	0.259262	0.013393	
3849000	-68.688209	913	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.523400	1.523400	1.523400	1.523400	1.523400	1.523400	0.000000	0.002740	0.927916	0.069344	
3850000	-70.436221	21	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.409438	0.000000	0.000000	2.409438	2.409438	2.409438	2.409438	0.542310	0.000000	0.434154	0.023536	
3851000	-68.198087	969	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.051567	2.051567	2.051567	2.051567	2.051567	2.051567	0.000000	0.004034	0.913912	0.082053	
3852000	-69.897092	601	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.202703	1.202703	1.202703	1.202703	1.202703	0.000000	0.000123	0.975470	0.024408	
3853000	-69.578460	145	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.552517	1.552517	1.552517	1.552517	1.552517	1.552517	0.000000	0.574223	0.004876	0.415842	0.005058	
3854000	-69.235511	717	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.969139	1.969139	1.969139	1.969139	1.969139	1.969139	1.969139	0.506996	0.007308	0.437417	0.048279	
3855000	-69.349952	137	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.469885	1.469885	1.469885	1.469885	1.469885	1.469885	1.469885	0.528143	0.004385	0.439333	0.028139	
3856000	-68.627416	410	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.841244	1.841244	1.841244	1.841244	1.841244	1.841244	1.841244	0.548168	0.007254	0.403627	0.040951	
3857000	-70.298311	497	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.395475	0.000000	0.000000	1.395475	1.395475	1.395475	1.395475	0.601535	0.000000	0.386269	0.012196	
3858000	-66.691814	248	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.492869	1.492869	1.492869	1.492869	1.492869	1.492869	1.492869	0.583723	0.005416	0.383602	0.027259	
3859000	-67.957996	793	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.317571	1.317571	1.317571	1.317571	1.317571	1.317571	1.317571	0.537754	0.004132	0.432803	0.025311	
3860000	-67.989852	848	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.894904	0.000000	1.894904	1.894904	1.894904	1.894904	1.894904	0.601745	0.000121	0.384434	0.013700	
3861000	-69.077191	989	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.579461	1.579461	1.579461	1.579461	1.579461	0.000000	0.000289	0.963926	0.035786	
3862000	-67.247689	328	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.487845	0.000000	0.000000	1.487845	1.487845	1.487845	1.487845	0.665441	0.000000	0.326437	0.008123	
3863000	-66.928592	123	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.731091	1.731091	1.731091	1.731091	1.731091	1.731091	1.731091	0.490497	0.005854	0.461352	0.042297	
3864000	-67.821198	771	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.701400	0.000000	0.000000	1.701400	1.701400	1.701400	1.701400	0.597612	0.000000	0.392199	0.010189	
3865000	-68.859888	70	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.127411	0.000000	0.000000	1.127411	1.127411	1.127411	1.127411	0.731525	0.000000	0.265044	0.003431	
3866000	-66.990548	403	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.651404	1.651404	1.651404	1.651404	1.651404	1.651404	1.651404	0.586251	0.006428	0.375709	0.031612	
3867000	-69.209892	421	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.564836	1.564836	1.564836	1.564836	1.564836	1.564836	0.000000	0.611881	0.006342	0.373412	0.008366	
3868000	-70.131316	636	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.446933	0.000000	2.446933	2.446933	2.446933	2.446933	2.446933	0.526405	0.000970	0.436958	0.035667	
3869000	-67.418995	141	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.195915	1.195915	1.195915	1.195915	1.195915	1.195915	0.000000	0.600392	0.003382	0.394232	0.001994	
3870000	-67.408728	509	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.505607	1.505607	1.505607	1.505607	1.505607	1.505607	1.505607	0.546521	0.005396	0.416432	0.031652	
3871000	-67.780391	403	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.105560	0.000000	1.105560	1.105560	1.105560	1.105560	1.105560	0.740647	0.000017	0.254940	0.004397	
3872000	-65.852623	164	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.573625	0.000000	0.000000	1.573625	1.573625	1.573625	1.573625	0.665639	0.000000	0.324484	0.009877	
3873000	-72.945951	554	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.848452	0.000000	3.848452	3.848452	3.848452	3.848452	3.848452	0.498058	0.002391	0.447609	0.051942	
3874000	-70.176684	315	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.102957	1.102957	1.102957	1.102957	1.102957	1.102957	1.102957	0.636885	0.002667	0.349418	0.011030	
3875000	-68.668939	784	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.893717	1.893717	1.893717	1.893717	1.893717	1.893717	0.000000	0.578622	0.005317	0.409955	0.006107	
3876000	-70.708920	277	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.787748	2.787748	2.787748	2.787748	2.787748	2.787748	2.787748	0.448330	0.009987	0.465486	0.076197	
3877000	-69.350174	489	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.143443	0.000000	1.143443	1.143443	1.143443	1.143443	1.143443	0.691845	0.000029	0.301871	0.006256	
3878000	-67.887136	698	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.639401	0.000000	0.000000	1.639401	1.639401	1.639401	1.639401	0.613297	0.000000	0.373697	0.013007	
3879000	-69.760452	842	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.612513	0.000000	1.612513	1.612513	1.612513	1.612513	1.612513	0.587668	0.000128	0.397776	0.014428	
3880000	-69.369406	454	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.502740	0.000000	0.000000	1.502740	1.502740	1.502740	0.000000	0.674676	0.000000	0.325324	0.000000	
3881000	-67.253795	449	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.552766	1.552766	1.552766	1.552766	1.552766	1.552766	1.552766	0.548077	0.005408	0.414995	0.031520	
3882000	-69.316957	633	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.431058	1.431058	1.431058	1.431058	1.431058	0.000000	0.000133	0.974656	0.025211	
3883000	-67.175823	81	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.432823	0.000000	0.000000	1.432823	1.432823	1.432823	0.000000	0.654478	0.000000	0.345522	0.000000	
3884000	-68.143886	103	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.711699	0.000000	1.711699	1.711699	1.711699	1.711699	1.711699	0.606951	0.000189	0.376632	0.016228	
3885000	-69.937834	353	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.532633	0.000000	0.000000	1.532633	1.532633	1.532633	0.000000	0.651104	0.000000	0.348896	0.000000	
3886000	-66.750032	164	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.680916	0.000000	0.000000	1.680916	1.680916	1.680916	0.000000	0.707079	0.000000	0.292921	0.000000	
3887000	-68.134742	540	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.501884	0.000000	0.000000	1.501884	1.501884	1.501884	0.000000	0.677709	0.000000	0.322291	0.000000	
3888000	-69.013281	786	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.184447	2.184447	2.184447	2.184447	2.184447	2.184447	2.184447	0.488780	0.006420	0.458679	0.046121	
3889000	-70.025271	171	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.725060	1.725060	1.725060	1.725060	1.725060	1.725060	1.725060	0.492288	0.006555	0.454870	0.046288	
3890000	-68.749695	771	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.133973	0.000000	0.000000	1.133973	1.133973	1.133973	0.000000	0.709806	0.000000	0.290194	0.000000	
3891000	-68.263901	207	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.493267	1.493267	1.493267	1.493267	1.493267	0.000000	0.000174	0.971354	0.028472	
3892000	-69.237044	778	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.236558	0.000000	0.000000	1.236558	1.236558	1.236558	0.000000	0.646075	0.000000	0.353925	0.000000	
3893000	-69.483219	223	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.078243	0.000000	2.078243	2.078243	2.078243	2.078243	2.078243	0.553688	0.000365	0.422547	0.023400	
3894000	-68.864215	150	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.637824	0.000000	1.637824	1.637824	1.637824	1.637824	1.637824	0.602062	0.000151	0.382787	0.015001	
3895000	-67.059430	330	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.471833	1.471833	1.471833	1.471833	1.471833	1.471833	0.000000	0.617611	0.004525	0.374112	0.003751	
3896000	-68.535967	297	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.589713	0.000000	1.589713	1.589713	1.589713	1.589713	1.589713	0.590780	0.000116	0.395305	0.013799	
3897000	-69.655758	852	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.734680	0.000000	0.000000	1.734680	1.734680	1.734680	0.000000	0.687779	0.000000	0.312221	0.000000	
3898000	-69.948860	827	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.767119	0.767119	0.767119	0.767119	0.767119	0.767119	0.000000	0.807278	0.002335	0.189836	0.000550	
3899000	-68.624432	96	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.664682	1.664682	1.664682	1.664682	1.664682	1.664682	0.000000	0.592159	0.006827	0.390461	0.010554	
3900000	-68.710630	249	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.299925	1.299925	1.299925	1.299925	1.299925	1.299925	0.000000	0.617687	0.004148	0.375112	0.003053	
3901000	-67.629702	51	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.681663	0.000000	0.000000	1.681663	1.681663	1.681663	1.681663	0.581091	0.000000	0.406571	0.012337	
3902000	-67.585527	470	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.359225	0.000000	0.000000	1.359225	1.359225	1.359225	1.359225	0.642828	0.000000	0.350167	0.007005	
3903000	-67.189110	148	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.888663	1.888663	1.888663	1.888663	1.888663	1.888663	1.888663	0.501791	0.007025	0.443558	0.047626	
3904000	-67.531107	746	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.948086	1.948086	1.948086	1.948086	1.948086	1.948086	1.948086	0.515496	0.005767	0.440652	0.038085	
3905000	-66.181200	330	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.645594	1.645594	1.645594	1.645594	1.645594	1.645594	1.645594	0.532665	0.005810	0.425926	0.035599	
3906000	-67.969141	538	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.936279	1.936279	1.936279	1.936279	1.936279	1.936279	1.936279	0.514554	0.007662	0.429177	0.048607	
3907000	-69.841740	184	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.281663	0.000000	0.000000	1.281663	1.281663	1.281663	1.281663	0.683541	0.000000	0.310564	0.005895	
3908000	-68.504081	325	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.067041	0.000000	2.067041	2.067041	2.067041	2.067041	2.067041	0.538826	0.000407	0.435608	0.025159	
3909000	-68.353282	428	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.200359	0.000000	1.200359	1.200359	1.200359	1.200359	1.200359	0.658573	0.000068	0.331709	0.009650	
3910000	-66.701980	141	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.364641	0.000000	1.364641	1.364641	1.364641	1.364641	1.364641	0.570810	0.000087	0.416439	0.012664	
3911000	-68.265132	267	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.353981	0.000000	0.000000	2.353981	2.353981	2.353981	2.353981	0.552830	0.000000	0.427990	0.019181	
3912000	-68.520837	636	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.581380	0.000000	0.000000	1.581380	1.581380	1.581380	1.581380	0.585659	0.000000	0.398610	0.015731	
3913000	-69.176339	855	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.446541	1.446541	1.446541	1.446541	1.446541	1.446541	1.446541	0.543127	0.004179	0.427338	0.025356	
3914000	-68.927910	757	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.261742	1.261742	1.261742	1.261742	1.261742	1.261742	0.000000	0.696953	0.003954	0.296827	0.002265	
3915000	-68.086380	216	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.955293	1.955293	1.955293	1.955293	1.955293	0.000000	0.000472	0.955082	0.044446	
3916000	-67.953679	296	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.884066	1.884066	1.884066	1.884066	1.884066	1.884066	0.000000	0.608423	0.004890	0.382076	0.004611	
3917000	-69.691521	972	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.145099	0.000000	1.145099	1.145099	1.145099	1.145099	1.145099	0.657344	0.000039	0.334894	0.007722	
3918000	-68.446557	382	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.029512	0.000000	2.029512	2.029512	2.029512	2.029512	2.029512	0.565391	0.000207	0.416112	0.018289	
3919000	-67.347824	291	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.934512	1.934512	1.934512	1.934512	1.934512	1.934512	1.934512	0.534022	0.006731	0.418650	0.040596	
3920000	-67.225252	296	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.546915	1.546915	1.546915	1.546915	1.546915	1.546915	0.000000	0.001960	0.946957	0.051083	
3921000	-66.480267	141	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.640774	1.640774	1.640774	1.640774	1.640774	1.640774	1.640774	0.493216	0.005685	0.460396	0.040703	
3922000	-67.850836	216	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.920560	0.000000	1.920560	1.920560	1.920560	1.920560	1.920560	0.599743	0.000156	0.384865	0.015236	
3923000	-71.945204	348	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.243975	0.000000	0.000000	2.243975	2.243975	2.243975	0.000000	0.655099	0.000000	0.344901	0.000000	
3924000	-68.518556	345	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.568221	0.000000	0.000000	1.568221	1.568221	1.568221	1.568221	0.616132	0.000000	0.373073	0.010795	
3925000	-68.048835	354	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.587508	0.000000	0.000000	1.587508	1.587508	1.587508	1.587508	0.594345	0.000000	0.392402	0.013252	
3926000	-67.823978	308	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.529246	0.000000	0.000000	1.529246	1.529246	1.529246	1.529246	0.648537	0.000000	0.341781	0.009682	
3927000	-66.445699	330	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.243269	0.000000	1.243269	1.243269	1.243269	1.243269	1.243269	0.648173	0.000040	0.343853	0.007934	
3928000	-67.590046	208	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.690471	0.000000	1.690471	1.690471	1.690471	1.690471	1.690471	0.660861	0.000076	0.329046	0.010017	
3929000	-68.849794	94	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.993276	0.000000	1.993276	1.993276	1.993276	1.993276	1.993276	0.565732	0.000302	0.412737	0.021229	
3930000	-67.152422	732	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.561563	0.000000	0.000000	1.561563	1.561563	1.561563	1.561563	0.636958	0.000000	0.351781	0.011261	
3931000	-68.497420	126	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.018572	2.018572	2.018572	2.018572	2.018572	2.018572	2.018572	0.488124	0.006402	0.459836	0.045639	
3932000	-70.194592	138	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.236480	2.236480	2.236480	2.236480	2.236480	2.236480	2.236480	0.466127	0.008222	0.463994	0.061657	
3933000	-68.610414	266	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.834171	1.834171	1.834171	1.834171	1.834171	1.834171	1.834171	0.575500	0.005122	0.392197	0.027181	
3934000	-69.974166	754	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.953615	0.953615	0.953615	0.953615	0.953615	0.953615	0.953615	0.740836	0.003938	0.245346	0.009880	
3935000	-68.627622	597	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.949449	1.949449	1.949449	1.949449	1.949449	1.949449	0.000000	0.003160	0.921636	0.075204	
3936000	-66.957087	283	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.485900	1.485900	1.485900	1.485900	1.485900	1.485900	1.485900	0.517714	0.006809	0.432092	0.043385	
3937000	-68.172092	486	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.548116	0.000000	0.000000	1.548116	1.548116	1.548116	0.000000	0.694997	0.000000	0.305003	0.000000	
3938000	-69.123692	944	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.611327	0.000000	0.000000	1.611327	1.611327	1.611327	0.000000	0.640022	0.000000	0.359978	0.000000	
3939000	-69.406550	610	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.058119	0.000000	0.000000	1.058119	1.058119	1.058119	0.000000	0.714735	0.000000	0.285265	0.000000	
3940000	-69.785203	119	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.334599	1.334599	1.334599	1.334599	1.334599	1.334599	0.000000	0.645407	0.005418	0.343910	0.005266	
3941000	-69.119541	726	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.027113	0.000000	0.000000	2.027113	2.027113	2.027113	2.027113	0.568068	0.000000	0.411923	0.020009	
3942000	-70.201359	222	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.281138	0.000000	2.281138	2.281138	2.281138	2.281138	2.281138	0.527539	0.000678	0.440556	0.031227	
3943000	-68.309615	504	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.156086	0.000000	2.156086	2.156086	2.156086	2.156086	2.156086	0.527271	0.000732	0.439850	0.032147	
3944000	-70.183391	637	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.901429	1.901429	1.901429	1.901429	1.901429	0.000000	0.001163	0.932585	0.066252	
3945000	-68.291113	563	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.879798	1.879798	1.879798	1.879798	1.879798	1.879798	1.879798	0.493047	0.007934	0.444809	0.054210	
3946000	-69.167017	870	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.313408	2.313408	2.313408	2.313408	2.313408	2.313408	2.313408	0.453251	0.008895	0.469242	0.068611	
3947000	-67.470425	530	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.542457	0.000000	1.542457	1.542457	1.542457	1.542457	1.542457	0.587354	0.000113	0.398802	0.013731	
3948000	-69.384656	81	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.270871	2.270871	2.270871	2.270871	2.270871	2.270871	0.000000	0.552448	0.007373	0.425878	0.014300	
3949000	-68.134921	423	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.467478	1.467478	1.467478	1.467478	1.467478	1.467478	1.467478	0.646797	0.004594	0.330530	0.018079	
3950000	-67.348958	445	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.407700	0.000000	1.407700	1.407700	1.407700	1.407700	1.407700	0.666833	0.000040	0.325540	0.007587	
3951000	-67.934999	655	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.388505	1.388505	1.388505	1.388505	1.388505	1.388505	1.388505	0.582657	0.003884	0.393249	0.020211	
3952000	-71.945573	293	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.978813	0.978813	0.978813	0.978813	0.978813	0.000000	0.000000	0.000000	1.000000	0.000000	
3953000	-69.878135	66	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.348079	1.348079	1.348079	1.348079	1.348079	1.348079	0.000000	0.609160	0.003883	0.384277	0.002680	
3954000	-69.379473	423	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.373466	0.000000	2.373466	2.373466	2.373466	2.373466	2.373466	0.585967	0.000258	0.394634	0.019141	
3955000	-68.187899	661	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.871074	0.000000	0.000000	1.871074	1.871074	1.871074	1.871074	0.569181	0.000000	0.418896	0.011923	
3956000	-67.610736	51	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.524507	0.000000	0.000000	1.524507	1.524507	1.524507	1.524507	0.596972	0.000000	0.392682	0.010346	
3957000	-68.345668	462	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.511386	1.511386	1.511386	1.511386	1.511386	0.000000	0.000207	0.968967	0.030826	
3958000	-65.877842	164	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.341967	1.341967	1.341967	1.341967	1.341967	1.341967	1.341967	0.661569	0.005978	0.310933	0.021521	
