Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-high.polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-high.polygyny-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2209675862
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-high.polygyny-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.762500,0.087500,0.100000,0.050000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7594000	-66.574722	734	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.831235	14.831235	0.000000	14.831235	14.831235	14.831235	0.000000	0.364448	0.402009	0.233544	
7595000	-62.614213	162	2	1	'Z 1 0 1 1 0 0 0 	D	0.000000	0.830098	15.569835	0.830098	0.830098	15.569835	15.569835	15.569835	0.725116	0.078824	0.135603	0.060457	
7596000	-63.365186	117	2	2	'Z 1 0 1 Z 0 0 0 	D	0.000000	0.342669	10.575190	0.342669	0.000000	10.575190	10.575190	10.575190	0.872794	0.069512	0.027800	0.029895	
7597000	-64.772414	501	2	0	'0 0 1 1 1 0 0 1 	D	0.501453	0.501453	3.678261	3.678261	3.678261	0.501453	0.501453	3.678261	0.958384	0.015858	0.024799	0.000959	
7598000	-64.893441	628	2	1	'0 0 1 1 1 0 1 Z 	D	3.433762	3.433762	28.565401	28.565401	28.565401	3.433762	28.565401	0.000000	0.767960	0.084656	0.100304	0.047080	
7599000	-65.996030	764	1	1	'0 0 Z 0 0 0 0 0 	D	0.875700	0.875700	0.000000	0.875700	0.875700	0.875700	0.875700	0.875700	0.999736	0.000000	0.000264	0.000000	
7600000	-68.474147	141	1	3	'0 0 0 Z 0 0 Z Z 	D	1.014675	1.014675	1.014675	0.000000	1.014675	1.014675	0.000000	0.000000	0.997450	0.001500	0.001049	0.000000	
7601000	-66.143318	223	1	0	'0 0 0 0 0 0 0 0 	I	0.834896	0.834896	0.834896	0.834896	0.834896	0.834896	0.834896	0.834896	0.999650	0.000163	0.000187	0.000000	
7602000	-65.279902	823	1	2	'0 0 0 0 0 0 Z Z 	D	0.813800	0.813800	0.813800	0.813800	0.813800	0.813800	0.000000	0.000000	0.999120	0.000411	0.000469	0.000000	
7603000	-64.607352	72	2	1	'1 1 Z 0 0 0 0 0 	D	1.014314	1.014314	0.000000	7.563562	7.563562	7.563562	7.563562	7.563562	0.956088	0.001037	0.039213	0.003662	
7604000	-63.366502	975	2	0	'1 1 0 0 0 0 0 0 	D	0.731856	0.731856	3.448835	3.448835	3.448835	3.448835	3.448835	3.448835	0.982659	0.007527	0.009300	0.000514	
7605000	-63.806412	746	2	1	'1 1 0 Z 0 0 1 0 	D	1.337081	1.337081	11.538493	0.000000	11.538493	11.538493	1.337081	11.538493	0.775880	0.077920	0.099941	0.046258	
7606000	-65.519993	734	2	4	'1 1 Z 0 Z Z Z 0 	D	0.801590	0.801590	0.000000	5.393733	0.000000	0.000000	0.000000	5.393733	1.000000	0.000000	0.000000	0.000000	
7607000	-65.813012	952	1	1	'0 0 0 0 0 0 Z 0 	D	0.729084	0.729084	0.729084	0.729084	0.729084	0.729084	0.000000	0.729084	0.997909	0.000975	0.001114	0.000001	
7608000	-66.773513	509	1	1	'0 0 0 0 0 0 Z 0 	D	0.659528	0.659528	0.659528	0.659528	0.659528	0.659528	0.000000	0.659528	0.999225	0.000361	0.000413	0.000000	
7609000	-68.899718	695	1	0	'0 0 0 0 0 0 0 0 	I	1.421281	1.421281	1.421281	1.421281	1.421281	1.421281	1.421281	1.421281	0.996364	0.001690	0.001932	0.000014	
7610000	-66.062978	681	1	2	'0 0 0 0 0 0 Z Z 	D	0.752112	0.752112	0.752112	0.752112	0.752112	0.752112	0.000000	0.000000	0.999074	0.000432	0.000494	0.000000	
7611000	-66.560191	37	1	1	'0 0 0 0 Z 0 0 0 	D	0.694512	0.694512	0.694512	0.694512	0.000000	0.694512	0.694512	0.694512	0.999661	0.000339	0.000000	0.000000	
7612000	-66.437783	899	1	1	'0 0 0 0 Z 0 0 0 	D	0.652335	0.652335	0.652335	0.652335	0.000000	0.652335	0.652335	0.652335	0.999388	0.000612	0.000000	0.000000	
7613000	-67.336909	943	1	1	'0 0 0 Z 0 0 0 0 	D	0.887238	0.887238	0.887238	0.000000	0.887238	0.887238	0.887238	0.887238	0.997630	0.001233	0.001132	0.000006	
7614000	-68.666622	371	1	2	'0 0 Z 0 Z 0 0 0 	D	0.446105	0.446105	0.000000	0.446105	0.000000	0.446105	0.446105	0.446105	1.000000	0.000000	0.000000	0.000000	
7615000	-70.469682	60	1	3	'0 0 Z 0 Z Z 0 0 	D	1.047430	1.047430	0.000000	1.047430	0.000000	0.000000	1.047430	1.047430	1.000000	0.000000	0.000000	0.000000	
7616000	-66.473053	102	1	1	'0 0 0 0 0 0 0 Z 	D	1.049034	1.049034	1.049034	1.049034	1.049034	1.049034	1.049034	0.000000	0.995617	0.002043	0.002334	0.000006	
7617000	-66.376435	709	1	0	'0 0 0 0 0 0 0 0 	I	0.711925	0.711925	0.711925	0.711925	0.711925	0.711925	0.711925	0.711925	0.998829	0.000546	0.000624	0.000001	
7618000	-68.314401	540	1	1	'0 0 0 0 Z 0 0 0 	D	1.215079	1.215079	1.215079	1.215079	0.000000	1.215079	1.215079	1.215079	0.999297	0.000702	0.000000	0.000000	
7619000	-62.801694	314	2	0	'0 0 1 0 0 1 1 1 	D	0.752332	0.752332	13.847481	0.752332	0.752332	13.847481	13.847481	13.847481	0.753978	0.082848	0.110014	0.053160	
7620000	-66.082330	381	1	0	'0 0 0 0 0 0 0 0 	I	0.789125	0.789125	0.789125	0.789125	0.789125	0.789125	0.789125	0.789125	0.998454	0.000720	0.000823	0.000003	
7621000	-64.328633	82	2	2	'1 1 Z 0 Z 1 0 1 	D	0.449685	0.449685	0.000000	17.780357	0.000000	0.449685	17.780357	0.449685	1.000000	0.000000	0.000000	0.000000	
7622000	-66.727702	527	1	1	'0 0 0 0 0 0 Z 0 	D	1.190773	1.190773	1.190773	1.190773	1.190773	1.190773	0.000000	1.190773	0.998712	0.000601	0.000687	0.000000	
7623000	-66.589438	405	1	2	'0 0 Z 0 Z 0 0 0 	D	0.641681	0.641681	0.000000	0.641681	0.000000	0.641681	0.641681	0.641681	1.000000	0.000000	0.000000	0.000000	
7624000	-68.172241	956	1	1	'0 0 0 0 Z 0 0 0 	D	1.010144	1.010144	1.010144	1.010144	0.000000	1.010144	1.010144	1.010144	0.998671	0.001327	0.000000	0.000002	
7625000	-66.098676	499	1	1	'0 0 0 0 0 0 0 Z 	D	0.782881	0.782881	0.782881	0.782881	0.782881	0.782881	0.782881	0.000000	0.998030	0.000919	0.001050	0.000001	
7626000	-66.663788	910	1	0	'0 0 0 0 0 0 0 0 	I	0.840588	0.840588	0.840588	0.840588	0.840588	0.840588	0.840588	0.840588	0.998389	0.000750	0.000858	0.000003	
7627000	-68.993518	205	1	2	'0 0 Z 0 0 Z 0 0 	D	0.595989	0.595989	0.000000	0.595989	0.595989	0.000000	0.595989	0.595989	0.999050	0.000000	0.000949	0.000001	
7628000	-65.988653	930	1	1	'0 0 0 0 0 0 Z 0 	D	0.725628	0.725628	0.725628	0.725628	0.725628	0.725628	0.000000	0.725628	0.999181	0.000382	0.000437	0.000000	
7629000	-66.421317	269	1	1	'0 0 0 0 0 0 Z 0 	D	0.926028	0.926028	0.926028	0.926028	0.926028	0.926028	0.000000	0.926028	0.999568	0.000202	0.000231	0.000000	
7630000	-66.578511	939	1	1	'0 0 0 0 0 0 0 Z 	D	0.637406	0.637406	0.637406	0.637406	0.637406	0.637406	0.637406	0.000000	0.999665	0.000156	0.000178	0.000000	
7631000	-66.561007	404	1	1	'0 0 0 0 0 0 Z 0 	D	0.665402	0.665402	0.665402	0.665402	0.665402	0.665402	0.000000	0.665402	0.998517	0.000692	0.000790	0.000001	
7632000	-66.768126	279	1	1	'0 0 0 0 0 0 Z 0 	D	0.969303	0.969303	0.969303	0.969303	0.969303	0.969303	0.000000	0.969303	0.998613	0.000647	0.000739	0.000001	
7633000	-70.019506	525	1	2	'0 0 Z 0 0 Z 0 0 	D	0.725653	0.725653	0.000000	0.725653	0.725653	0.000000	0.725653	0.725653	0.999783	0.000000	0.000217	0.000000	
7634000	-69.400771	95	1	1	'0 0 0 0 0 0 Z 0 	D	1.322539	1.322539	1.322539	1.322539	1.322539	1.322539	0.000000	1.322539	0.986323	0.006350	0.007257	0.000069	
7635000	-65.908398	203	1	1	'0 0 0 0 0 0 0 Z 	D	0.831082	0.831082	0.831082	0.831082	0.831082	0.831082	0.831082	0.000000	0.998443	0.000726	0.000830	0.000001	
7636000	-67.298740	366	1	1	'0 0 0 0 0 0 Z 0 	D	0.973294	0.973294	0.973294	0.973294	0.973294	0.973294	0.000000	0.973294	0.999068	0.000435	0.000497	0.000000	
7637000	-67.553013	108	1	1	'0 0 0 0 Z 0 0 0 	D	0.604097	0.604097	0.604097	0.604097	0.000000	0.604097	0.604097	0.604097	0.999423	0.000576	0.000000	0.000000	
7638000	-66.931699	102	1	1	'0 0 0 0 0 0 0 Z 	D	0.571802	0.571802	0.571802	0.571802	0.571802	0.571802	0.571802	0.000000	0.998722	0.000596	0.000682	0.000000	
7639000	-66.163810	400	1	1	'0 0 0 0 Z 0 0 0 	D	0.696459	0.696459	0.696459	0.696459	0.000000	0.696459	0.696459	0.696459	0.999151	0.000848	0.000000	0.000001	
7640000	-67.942742	845	1	1	'0 0 0 0 Z 0 0 0 	D	0.455707	0.455707	0.455707	0.455707	0.000000	0.455707	0.455707	0.455707	0.999974	0.000026	0.000000	0.000000	
7641000	-66.826197	978	1	1	'0 0 0 0 0 0 Z 0 	D	0.876572	0.876572	0.876572	0.876572	0.876572	0.876572	0.000000	0.876572	0.996966	0.001414	0.001617	0.000003	
7642000	-67.544408	98	1	1	'0 0 0 0 0 0 Z 0 	D	1.333917	1.333917	1.333917	1.333917	1.333917	1.333917	0.000000	1.333917	0.998503	0.000698	0.000798	0.000000	
7643000	-65.286562	202	1	1	'0 0 0 0 0 0 Z 0 	D	0.860442	0.860442	0.860442	0.860442	0.860442	0.860442	0.000000	0.860442	0.999714	0.000133	0.000152	0.000000	
7644000	-66.348925	682	2	2	'Z 1 0 1 0 0 0 Z 	D	0.000000	2.550269	13.904571	2.550269	13.904571	13.904571	13.904571	0.000000	0.741110	0.090052	0.110969	0.057869	
7645000	-66.558129	519	1	1	'0 0 0 0 0 0 0 Z 	D	1.098009	1.098009	1.098009	1.098009	1.098009	1.098009	1.098009	0.000000	0.997034	0.001383	0.001580	0.000003	
7646000	-67.105497	353	1	2	'0 0 0 0 0 0 Z Z 	D	1.191334	1.191334	1.191334	1.191334	1.191334	1.191334	0.000000	0.000000	0.994831	0.002412	0.002757	0.000000	
7647000	-65.987881	69	1	1	'0 0 0 0 0 0 Z 0 	D	0.794716	0.794716	0.794716	0.794716	0.794716	0.794716	0.000000	0.794716	0.998622	0.000643	0.000735	0.000001	
7648000	-67.631493	894	1	2	'0 0 0 0 0 0 Z Z 	D	1.240475	1.240475	1.240475	1.240475	1.240475	1.240475	0.000000	0.000000	0.994626	0.002508	0.002866	0.000000	
7649000	-66.888629	578	1	1	'0 0 0 0 0 0 0 Z 	D	0.777100	0.777100	0.777100	0.777100	0.777100	0.777100	0.777100	0.000000	0.998649	0.000630	0.000720	0.000001	
7650000	-65.803988	764	1	1	'0 0 Z 0 0 0 0 0 	D	0.768890	0.768890	0.000000	0.768890	0.768890	0.768890	0.768890	0.768890	0.999834	0.000000	0.000166	0.000000	
7651000	-66.525465	697	1	1	'0 0 Z 0 0 0 0 0 	D	0.725308	0.725308	0.000000	0.725308	0.725308	0.725308	0.725308	0.725308	0.999317	0.000000	0.000682	0.000000	
7652000	-67.736526	460	1	1	'0 0 0 0 Z 0 0 0 	D	0.469589	0.469589	0.469589	0.469589	0.000000	0.469589	0.469589	0.469589	0.999955	0.000045	0.000000	0.000000	
7653000	-66.297807	139	1	1	'0 0 0 0 0 0 0 Z 	D	0.665215	0.665215	0.665215	0.665215	0.665215	0.665215	0.665215	0.000000	0.999847	0.000071	0.000081	0.000000	
7654000	-66.251690	985	1	1	'0 0 0 0 Z 0 0 0 	D	0.666648	0.666648	0.666648	0.666648	0.000000	0.666648	0.666648	0.666648	0.999787	0.000213	0.000000	0.000000	
7655000	-66.932768	967	1	2	'0 0 0 0 0 0 Z Z 	D	0.820093	0.820093	0.820093	0.820093	0.820093	0.820093	0.000000	0.000000	0.996715	0.001533	0.001752	0.000000	
7656000	-65.566257	542	1	1	'0 0 0 0 0 0 Z 0 	D	0.797827	0.797827	0.797827	0.797827	0.797827	0.797827	0.000000	0.797827	0.999559	0.000206	0.000235	0.000000	
7657000	-66.784763	878	1	1	'0 0 0 0 0 0 0 Z 	D	0.913690	0.913690	0.913690	0.913690	0.913690	0.913690	0.913690	0.000000	0.994458	0.002582	0.002950	0.000010	
7658000	-65.105302	414	1	2	'0 0 0 0 0 0 Z Z 	D	0.912375	0.912375	0.912375	0.912375	0.912375	0.912375	0.000000	0.000000	0.999295	0.000329	0.000376	0.000000	
7659000	-67.177219	171	1	1	'0 0 Z 0 0 0 0 0 	D	0.957471	0.957471	0.000000	0.957471	0.957471	0.957471	0.957471	0.957471	0.996831	0.000000	0.003159	0.000009	
7660000	-65.242290	32	1	2	'0 0 0 0 0 0 Z Z 	D	0.646532	0.646532	0.646532	0.646532	0.646532	0.646532	0.000000	0.000000	0.998306	0.000790	0.000903	0.000000	
7661000	-64.439115	599	2	1	'1 1 1 1 Z 0 1 0 	D	0.696561	0.696561	0.696561	0.696561	0.000000	11.697921	0.696561	11.697921	0.999123	0.000876	0.000000	0.000001	
7662000	-67.749949	80	1	1	'0 0 0 Z 0 0 0 0 	D	1.099580	1.099580	1.099580	0.000000	1.099580	1.099580	1.099580	1.099580	0.998428	0.000915	0.000655	0.000002	
7663000	-66.521933	577	1	1	'0 0 0 0 Z 0 0 0 	D	0.892567	0.892567	0.892567	0.892567	0.000000	0.892567	0.892567	0.892567	0.997722	0.002272	0.000000	0.000007	
7664000	-66.923406	854	1	1	'0 0 0 0 0 0 0 Z 	D	1.115551	1.115551	1.115551	1.115551	1.115551	1.115551	1.115551	0.000000	0.997886	0.000986	0.001127	0.000001	
7665000	-68.133827	540	1	3	'0 0 0 0 Z Z 0 Z 	D	0.867834	0.867834	0.867834	0.867834	0.000000	0.000000	0.867834	0.000000	0.999803	0.000197	0.000000	0.000000	
7666000	-66.242571	173	1	2	'0 0 0 0 0 0 Z Z 	D	1.069438	1.069438	1.069438	1.069438	1.069438	1.069438	0.000000	0.000000	0.999515	0.000226	0.000259	0.000000	
7667000	-65.651929	166	1	2	'0 0 0 0 0 0 Z Z 	D	0.982884	0.982884	0.982884	0.982884	0.982884	0.982884	0.000000	0.000000	0.998798	0.000561	0.000641	0.000000	
7668000	-66.005848	270	1	1	'0 0 Z 0 0 0 0 0 	D	0.706551	0.706551	0.000000	0.706551	0.706551	0.706551	0.706551	0.706551	0.999550	0.000000	0.000450	0.000000	
7669000	-67.695835	486	1	2	'0 0 0 0 0 0 Z Z 	D	0.605739	0.605739	0.605739	0.605739	0.605739	0.605739	0.000000	0.000000	0.999621	0.000177	0.000202	0.000000	
7670000	-66.037139	816	2	4	'0 0 1 Z Z 1 Z Z 	D	0.935666	0.935666	3.054771	0.000000	0.000000	3.054771	0.000000	0.000000	0.977947	0.022053	0.000000	0.000000	
7671000	-66.929132	270	1	1	'0 0 0 0 Z 0 0 0 	D	0.538907	0.538907	0.538907	0.538907	0.000000	0.538907	0.538907	0.538907	0.999783	0.000217	0.000000	0.000000	
7672000	-66.200507	839	1	1	'0 0 0 0 0 0 Z 0 	D	0.993132	0.993132	0.993132	0.993132	0.993132	0.993132	0.000000	0.993132	0.995736	0.001987	0.002271	0.000006	
7673000	-65.515742	944	1	2	'0 0 0 0 0 0 Z Z 	D	0.984044	0.984044	0.984044	0.984044	0.984044	0.984044	0.000000	0.000000	0.999254	0.000348	0.000398	0.000000	
7674000	-70.441343	473	1	2	'0 0 Z Z 0 0 0 0 	D	1.014548	1.014548	0.000000	0.000000	1.014548	1.014548	1.014548	1.014548	0.999082	0.000000	0.000917	0.000001	
7675000	-66.371373	258	1	1	'0 0 0 0 Z 0 0 0 	D	0.846633	0.846633	0.846633	0.846633	0.000000	0.846633	0.846633	0.846633	0.999726	0.000274	0.000000	0.000000	
7676000	-66.010845	994	1	1	'0 0 0 0 0 0 Z 0 	D	1.003082	1.003082	1.003082	1.003082	1.003082	1.003082	0.000000	1.003082	0.994014	0.002788	0.003186	0.000012	
7677000	-67.238668	506	1	1	'0 0 0 0 0 0 Z 0 	D	1.091270	1.091270	1.091270	1.091270	1.091270	1.091270	0.000000	1.091270	0.999399	0.000281	0.000321	0.000000	
7678000	-67.304349	825	1	1	'0 0 0 0 0 0 0 Z 	D	1.080473	1.080473	1.080473	1.080473	1.080473	1.080473	1.080473	0.000000	0.993715	0.002927	0.003345	0.000014	
7679000	-63.361722	13	2	3	'1 1 Z 0 Z 0 Z 0 	D	0.750734	0.750734	0.000000	3.703216	0.000000	3.703216	0.000000	3.703216	1.000000	0.000000	0.000000	0.000000	
7680000	-62.049860	416	2	2	'Z 1 0 Z 1 0 0 0 	D	0.000000	0.780294	13.640534	0.000000	0.780294	13.640534	13.640534	13.640534	0.763946	0.075644	0.109402	0.051008	
7681000	-63.811346	553	2	0	'1 1 0 0 1 0 0 0 	D	0.611998	0.611998	15.883148	15.883148	0.611998	15.883148	15.883148	15.883148	0.854169	0.075229	0.041674	0.028928	
7682000	-62.978091	644	2	2	'1 Z 0 0 1 Z 0 0 	D	2.843102	0.000000	21.379745	21.379745	2.843102	0.000000	21.379745	21.379745	0.897964	0.062506	0.020513	0.019017	
7683000	-63.331750	924	2	3	'0 Z 1 1 Z Z 1 1 	D	2.319256	0.000000	13.288650	13.288650	0.000000	0.000000	13.288650	13.288650	0.971914	0.026562	0.000000	0.001524	
7684000	-63.411714	814	2	1	'0 Z 1 1 0 1 1 1 	D	3.743918	0.000000	24.688134	24.688134	3.743918	24.688134	24.688134	24.688134	0.750511	0.090145	0.106439	0.052905	
7685000	-64.914586	85	2	1	'0 0 1 Z 0 1 0 1 	D	0.921393	0.921393	6.139942	0.000000	0.921393	6.139942	0.921393	6.139942	0.933368	0.065478	0.000889	0.000264	
7686000	-66.200334	734	1	2	'0 0 0 0 0 0 Z Z 	D	0.817075	0.817075	0.817075	0.817075	0.817075	0.817075	0.000000	0.000000	0.997010	0.001395	0.001595	0.000000	
7687000	-66.041707	468	1	1	'0 0 0 0 0 0 0 Z 	D	0.680990	0.680990	0.680990	0.680990	0.680990	0.680990	0.680990	0.000000	0.999690	0.000145	0.000165	0.000000	
7688000	-68.086039	221	1	3	'0 0 0 0 0 Z Z Z 	D	0.862389	0.862389	0.862389	0.862389	0.862389	0.000000	0.000000	0.000000	0.999111	0.000305	0.000584	0.000000	
7689000	-69.703205	908	1	3	'0 0 0 0 0 Z Z Z 	D	1.355224	1.355224	1.355224	1.355224	1.355224	0.000000	0.000000	0.000000	0.991107	0.003032	0.005861	0.000000	
7690000	-64.732038	769	2	1	'1 1 0 Z 0 1 1 1 	D	2.303095	2.303095	10.600349	0.000000	10.600349	2.303095	2.303095	2.303095	0.810812	0.084249	0.092930	0.012009	
7691000	-63.600856	396	2	1	'1 1 0 1 0 Z 1 1 	D	3.216250	3.216250	20.071299	3.216250	20.071299	0.000000	3.216250	3.216250	0.779604	0.085747	0.101665	0.032984	
7692000	-67.364159	603	1	1	'0 0 0 0 0 0 Z 0 	D	1.015681	1.015681	1.015681	1.015681	1.015681	1.015681	0.000000	1.015681	0.991265	0.004064	0.004645	0.000026	
7693000	-68.963076	158	1	2	'0 0 Z 0 0 Z 0 0 	D	0.733210	0.733210	0.000000	0.733210	0.733210	0.000000	0.733210	0.733210	0.998789	0.000000	0.001210	0.000001	
7694000	-66.098259	142	1	1	'0 0 Z 0 0 0 0 0 	D	0.842412	0.842412	0.000000	0.842412	0.842412	0.842412	0.842412	0.842412	0.999481	0.000000	0.000519	0.000000	
7695000	-66.203456	179	1	1	'0 0 0 0 0 0 0 Z 	D	0.974798	0.974798	0.974798	0.974798	0.974798	0.974798	0.974798	0.000000	0.999729	0.000127	0.000145	0.000000	
7696000	-66.841609	802	1	2	'0 0 Z 0 Z 0 0 0 	D	0.771221	0.771221	0.000000	0.771221	0.000000	0.771221	0.771221	0.771221	1.000000	0.000000	0.000000	0.000000	
7697000	-66.892704	62	1	1	'0 0 0 0 Z 0 0 0 	D	0.710929	0.710929	0.710929	0.710929	0.000000	0.710929	0.710929	0.710929	0.999292	0.000707	0.000000	0.000001	
7698000	-66.321691	82	1	1	'0 0 0 0 0 0 Z 0 	D	0.970543	0.970543	0.970543	0.970543	0.970543	0.970543	0.000000	0.970543	0.998844	0.000539	0.000616	0.000000	
7699000	-64.437725	394	2	4	'1 1 Z 0 0 Z Z Z 	D	0.693212	0.693212	0.000000	2.534055	2.534055	0.000000	0.000000	0.000000	0.981908	0.000000	0.018092	0.000000	
7700000	-65.499698	361	2	2	'1 1 0 Z Z 0 0 0 	D	0.365878	0.365878	10.315737	0.000000	0.000000	10.315737	10.315737	10.315737	0.860305	0.076290	0.035329	0.028077	
7701000	-63.175414	652	2	2	'0 0 1 Z Z 1 1 1 	D	2.363708	2.363708	35.558695	0.000000	0.000000	35.558695	35.558695	35.558695	0.761940	0.087369	0.100555	0.050137	
7702000	-64.342521	917	2	0	'0 0 1 1 1 0 1 0 	D	2.236938	2.236938	22.924891	22.924891	22.924891	2.236938	22.924891	2.236938	0.764137	0.086606	0.100124	0.049133	
7703000	-62.909033	847	2	1	'0 0 1 1 1 Z 1 0 	D	1.291691	1.291691	8.815688	8.815688	8.815688	0.000000	8.815688	1.291691	0.826317	0.053753	0.100167	0.019763	
7704000	-63.416324	482	2	1	'0 0 1 1 1 Z 1 0 	D	1.937994	1.937994	15.416759	15.416759	15.416759	0.000000	15.416759	1.937994	0.771732	0.081743	0.101954	0.044572	
7705000	-66.181176	789	1	0	'0 0 0 0 0 0 0 0 	I	0.670564	0.670564	0.670564	0.670564	0.670564	0.670564	0.670564	0.670564	0.997666	0.001086	0.001242	0.000006	
7706000	-68.059310	339	1	1	'0 0 0 0 0 0 Z 0 	D	1.345521	1.345521	1.345521	1.345521	1.345521	1.345521	0.000000	1.345521	0.998289	0.000798	0.000912	0.000000	
7707000	-67.471333	216	1	2	'0 0 Z 0 Z 0 0 0 	D	0.713698	0.713698	0.000000	0.713698	0.000000	0.713698	0.713698	0.713698	1.000000	0.000000	0.000000	0.000000	
7708000	-65.865297	652	1	1	'0 0 0 0 Z 0 0 0 	D	0.801617	0.801617	0.801617	0.801617	0.000000	0.801617	0.801617	0.801617	0.999876	0.000124	0.000000	0.000000	
7709000	-66.452377	544	1	2	'0 0 0 0 0 0 Z Z 	D	0.938451	0.938451	0.938451	0.938451	0.938451	0.938451	0.000000	0.000000	0.997279	0.001270	0.001451	0.000000	
7710000	-66.355530	57	1	1	'0 0 0 0 Z 0 0 0 	D	0.725929	0.725929	0.725929	0.725929	0.000000	0.725929	0.725929	0.725929	0.999782	0.000218	0.000000	0.000000	
7711000	-68.781855	375	1	3	'0 0 Z Z 0 0 Z 0 	D	0.802582	0.802582	0.000000	0.000000	0.802582	0.802582	0.000000	0.802582	0.999128	0.000000	0.000871	0.000001	
7712000	-68.902453	391	1	4	'0 0 0 Z Z 0 Z Z 	D	0.573887	0.573887	0.573887	0.000000	0.000000	0.573887	0.000000	0.000000	0.999846	0.000154	0.000000	0.000000	
7713000	-71.671053	836	1	3	'0 0 Z 0 Z Z 0 0 	D	1.219604	1.219604	0.000000	1.219604	0.000000	0.000000	1.219604	1.219604	1.000000	0.000000	0.000000	0.000000	
7714000	-66.252199	643	1	1	'0 0 0 0 0 0 Z 0 	D	0.949166	0.949166	0.949166	0.949166	0.949166	0.949166	0.000000	0.949166	0.998665	0.000623	0.000712	0.000001	
7715000	-65.924537	416	1	1	'0 0 0 0 Z 0 0 0 	D	0.779874	0.779874	0.779874	0.779874	0.000000	0.779874	0.779874	0.779874	0.998322	0.001674	0.000000	0.000004	
7716000	-67.048405	286	1	1	'0 0 0 0 0 0 Z 0 	D	0.981635	0.981635	0.981635	0.981635	0.981635	0.981635	0.000000	0.981635	0.996453	0.001653	0.001890	0.000004	
7717000	-68.003648	768	1	2	'0 0 0 Z Z 0 0 0 	D	0.847376	0.847376	0.847376	0.000000	0.000000	0.847376	0.847376	0.847376	0.999446	0.000554	0.000000	0.000000	
7718000	-66.678491	809	1	2	'0 0 0 0 0 0 Z Z 	D	0.976237	0.976237	0.976237	0.976237	0.976237	0.976237	0.000000	0.000000	0.996192	0.001777	0.002031	0.000000	
7719000	-66.722961	158	1	2	'0 0 0 0 0 0 Z Z 	D	0.623348	0.623348	0.623348	0.623348	0.623348	0.623348	0.000000	0.000000	0.998846	0.000539	0.000616	0.000000	
7720000	-63.950765	871	2	2	'0 0 1 0 1 Z Z 0 	D	5.880270	5.880270	36.514593	5.880270	36.514593	0.000000	0.000000	5.880270	0.789754	0.082112	0.105295	0.022839	
7721000	-63.555412	464	2	2	'0 0 1 1 1 Z 1 Z 	D	1.787947	1.787947	13.201686	13.201686	13.201686	0.000000	13.201686	0.000000	0.805498	0.058828	0.113001	0.022674	
7722000	-68.318864	188	1	0	'0 0 0 0 0 0 0 0 	I	1.328939	1.328939	1.328939	1.328939	1.328939	1.328939	1.328939	1.328939	0.995560	0.002062	0.002357	0.000021	
7723000	-70.407267	808	1	3	'0 0 0 0 Z Z 0 Z 	D	1.326845	1.326845	1.326845	1.326845	0.000000	0.000000	1.326845	0.000000	0.997385	0.002605	0.000000	0.000010	
7724000	-67.132938	81	1	1	'0 0 Z 0 0 0 0 0 	D	1.057748	1.057748	0.000000	1.057748	1.057748	1.057748	1.057748	1.057748	0.996272	0.000000	0.003715	0.000013	
7725000	-67.724017	231	1	0	'0 0 0 0 0 0 0 0 	I	1.315327	1.315327	1.315327	1.315327	1.315327	1.315327	1.315327	1.315327	0.993725	0.002909	0.003324	0.000042	
7726000	-71.057874	145	1	3	'0 0 0 0 Z Z 0 Z 	D	0.424478	0.424478	0.424478	0.424478	0.000000	0.000000	0.424478	0.000000	0.999971	0.000029	0.000000	0.000000	
7727000	-66.935782	414	1	1	'0 0 0 0 Z 0 0 0 	D	1.127498	1.127498	1.127498	1.127498	0.000000	1.127498	1.127498	1.127498	0.999169	0.000831	0.000000	0.000000	
7728000	-66.964471	345	1	0	'0 0 0 0 0 0 0 0 	I	0.943327	0.943327	0.943327	0.943327	0.943327	0.943327	0.943327	0.943327	0.998602	0.000652	0.000745	0.000002	
