Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/uto-hawaiian-bi.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1131381600
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.304348,0.000000,0.652174,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8232000	-13.593596	800	1	2	'0 0 0 Z 0 0 Z 0 	D	17.952395	17.952395	17.952395	0.000000	17.952395	17.952395	0.000000	17.952395	0.011127	0.000000	0.988837	0.000036	
8233000	-13.055684	184	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	34.759364	34.759364	34.759364	34.759364	34.759364	34.759364	34.759364	0.002296	0.000000	0.996803	0.000901	
8234000	-13.152932	790	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	24.292648	24.292648	24.292648	24.292648	24.292648	24.292648	0.000000	0.000000	0.999882	0.000118	
8235000	-13.327919	989	1	1	'0 Z 0 0 0 0 0 0 	D	19.385011	0.000000	19.385011	19.385011	19.385011	19.385011	19.385011	19.385011	0.000000	0.000000	0.999946	0.000054	
8236000	-14.080698	922	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	13.763171	13.763171	13.763171	13.763171	13.763171	13.763171	0.000000	0.011382	0.000000	0.988618	0.000000	
8237000	-12.422879	898	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	29.337372	0.000000	29.337372	29.337372	29.337372	0.000000	0.000000	0.048024	0.000000	0.951976	0.000000	
8238000	-13.728506	922	1	1	'0 0 0 Z 0 0 0 0 	D	21.377076	21.377076	21.377076	0.000000	21.377076	21.377076	21.377076	21.377076	0.014873	0.000000	0.985085	0.000041	
8239000	-13.880252	759	1	2	'0 0 0 0 0 0 Z Z 	D	42.719595	42.719595	42.719595	42.719595	42.719595	42.719595	0.000000	0.000000	0.005663	0.000000	0.994337	0.000000	
8240000	-13.310099	853	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	17.824549	17.824549	0.000000	17.824549	17.824549	0.000000	0.000000	0.001059	0.000000	0.998941	0.000000	
8241000	-13.725771	327	1	0	'0 0 0 0 0 0 0 0 	I	36.798958	36.798958	36.798958	36.798958	36.798958	36.798958	36.798958	36.798958	0.068819	0.000000	0.930983	0.000198	
8242000	-12.416726	165	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.314960	32.314960	32.314960	32.314960	32.314960	0.000000	0.000000	0.999962	0.000038	
8243000	-13.141358	193	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	42.707557	42.707557	42.707557	42.707557	42.707557	42.707557	42.707557	0.062527	0.000000	0.937074	0.000399	
8244000	-14.050252	348	1	2	'0 0 0 0 0 0 Z Z 	D	9.341504	9.341504	9.341504	9.341504	9.341504	9.341504	0.000000	0.000000	0.007743	0.000000	0.992257	0.000000	
8245000	-13.127458	340	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	22.973595	0.000000	0.000000	22.973595	22.973595	22.973595	22.973595	0.011447	0.000000	0.988457	0.000096	
8246000	-13.526490	412	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	14.949884	14.949884	14.949884	14.949884	14.949884	14.949884	0.000000	0.000000	0.999962	0.000038	
8247000	-12.517903	649	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	23.173191	23.173191	23.173191	0.000000	23.173191	0.000000	0.000000	0.984964	0.015036	
8248000	-12.018188	744	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.260265	22.260265	22.260265	22.260265	22.260265	0.000000	0.000000	0.999955	0.000045	
8249000	-12.480520	860	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	19.339542	19.339542	0.000000	19.339542	19.339542	0.000000	0.000000	0.023371	0.000000	0.976629	0.000000	
8250000	-14.270119	439	2	1	'1 1 Z 1 1 0 1 0 	D	24.260216	24.260216	0.000000	24.260216	24.260216	4.598086	24.260216	4.598086	0.031339	0.000000	0.968657	0.000004	
8251000	-14.281524	426	1	1	'0 0 0 Z 0 0 0 0 	D	13.620786	13.620786	13.620786	0.000000	13.620786	13.620786	13.620786	13.620786	0.012115	0.000000	0.987866	0.000019	
8252000	-14.000350	883	1	1	'0 0 0 Z 0 0 0 0 	D	23.349299	23.349299	23.349299	0.000000	23.349299	23.349299	23.349299	23.349299	0.022900	0.000000	0.977036	0.000064	
8253000	-14.210894	345	1	2	'0 Z 0 0 0 0 0 Z 	D	17.072132	0.000000	17.072132	17.072132	17.072132	17.072132	17.072132	0.000000	0.000000	0.000000	1.000000	0.000000	
8254000	-13.595840	567	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	9.550403	9.550403	9.550403	0.000000	9.550403	0.000000	0.000000	0.999989	0.000011	
8255000	-12.812219	788	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	35.113900	35.113900	35.113900	35.113900	35.113900	0.000000	0.000000	0.000000	1.000000	0.000000	
8256000	-13.252574	471	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	18.140021	18.140021	18.140021	18.140021	0.000000	18.140021	0.000000	0.000000	0.999984	0.000016	
8257000	-12.979811	315	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	26.474578	26.474578	26.474578	26.474578	26.474578	26.474578	26.474578	0.037599	0.000000	0.962288	0.000112	
8258000	-12.425809	43	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	23.791245	0.000000	23.791245	23.791245	23.791245	0.000000	0.000000	0.024378	0.000000	0.975622	0.000000	
8259000	-13.527857	21	1	2	'0 0 0 0 0 0 Z Z 	D	32.762440	32.762440	32.762440	32.762440	32.762440	32.762440	0.000000	0.000000	0.020993	0.000000	0.979007	0.000000	
8260000	-12.637463	226	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	14.670571	14.670571	14.670571	14.670571	0.000000	14.670571	0.000000	0.000000	0.999905	0.000095	
8261000	-13.453780	954	1	3	'0 0 Z Z 0 0 Z 0 	D	14.007666	14.007666	0.000000	0.000000	14.007666	14.007666	0.000000	14.007666	0.016895	0.000000	0.983047	0.000058	
8262000	-13.659382	423	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	11.079877	11.079877	11.079877	11.079877	11.079877	0.000000	11.079877	0.027829	0.000000	0.972160	0.000011	
8263000	-14.084850	1000	1	4	'0 0 Z Z 0 0 Z Z 	D	31.800676	31.800676	0.000000	0.000000	31.800676	31.800676	0.000000	0.000000	0.002857	0.000000	0.997143	0.000000	
8264000	-13.408580	97	2	3	'Z 1 Z 1 1 1 Z 0 	D	0.000000	17.017790	0.000000	17.017790	17.017790	17.017790	0.000000	1.743445	0.007465	0.000000	0.992535	0.000000	
8265000	-13.912095	867	1	3	'0 Z 0 0 0 0 Z Z 	D	17.530994	0.000000	17.530994	17.530994	17.530994	17.530994	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8266000	-12.505040	246	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	35.651978	35.651978	35.651978	35.651978	35.651978	35.651978	0.000000	0.000000	0.999841	0.000159	
8267000	-13.478583	985	1	1	'0 0 0 Z 0 0 0 0 	D	26.404222	26.404222	26.404222	0.000000	26.404222	26.404222	26.404222	26.404222	0.031984	0.000000	0.967931	0.000085	
8268000	-12.955776	891	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	31.352179	0.000000	31.352179	31.352179	31.352179	0.000000	0.000000	0.062796	0.000000	0.937204	0.000000	
8269000	-14.422690	963	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	10.506111	10.506111	10.506111	10.506111	0.000000	10.506111	0.000000	0.000000	0.999980	0.000020	
8270000	-12.808495	874	1	2	'0 Z 0 0 0 0 0 Z 	D	18.501731	0.000000	18.501731	18.501731	18.501731	18.501731	18.501731	0.000000	0.000000	0.000000	1.000000	0.000000	
8271000	-12.054169	133	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	21.499926	21.499926	21.499926	0.000000	21.499926	0.000000	0.000000	0.999950	0.000050	
8272000	-14.148070	322	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	13.569520	13.569520	13.569520	13.569520	13.569520	13.569520	0.000000	0.000239	0.000000	0.999761	0.000000	
8273000	-14.166606	871	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	11.189351	0.000000	0.000000	11.189351	11.189351	0.000000	0.000000	0.020868	0.000000	0.979132	0.000000	
8274000	-13.709485	718	1	0	'0 0 0 0 0 0 0 0 	I	22.628197	22.628197	22.628197	22.628197	22.628197	22.628197	22.628197	22.628197	0.007957	0.000000	0.992005	0.000038	
8275000	-13.150130	569	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	18.887782	18.887782	18.887782	18.887782	18.887782	18.887782	0.000000	0.000000	0.999930	0.000070	
8276000	-12.642880	463	2	3	'Z Z 1 Z 1 1 0 0 	D	0.000000	0.000000	69.087647	0.000000	69.087647	69.087647	6.296471	6.296471	0.000000	0.000000	0.999999	0.000001	
8277000	-13.311943	471	1	2	'0 0 Z Z 0 0 0 0 	D	38.155124	38.155124	0.000000	0.000000	38.155124	38.155124	38.155124	38.155124	0.026848	0.000000	0.973080	0.000072	
8278000	-13.446737	253	1	2	'0 0 Z Z 0 0 0 0 	D	33.191478	33.191478	0.000000	0.000000	33.191478	33.191478	33.191478	33.191478	0.058649	0.000000	0.941307	0.000044	
8279000	-13.351103	861	1	2	'0 Z 0 0 0 0 Z 0 	D	19.780332	0.000000	19.780332	19.780332	19.780332	19.780332	0.000000	19.780332	0.000000	0.000000	0.999783	0.000217	
8280000	-13.713552	554	1	1	'0 0 Z 0 0 0 0 0 	D	19.444064	19.444064	0.000000	19.444064	19.444064	19.444064	19.444064	19.444064	0.029435	0.000000	0.970555	0.000010	
8281000	-14.221814	897	1	3	'0 0 0 Z 0 0 Z Z 	D	24.114459	24.114459	24.114459	0.000000	24.114459	24.114459	0.000000	0.000000	0.037250	0.000000	0.962750	0.000000	
8282000	-14.038940	698	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	8.941785	8.941785	8.941785	8.941785	0.000000	8.941785	0.000000	0.000000	0.999987	0.000013	
8283000	-14.286309	605	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	10.196168	10.196168	10.196168	10.196168	10.196168	0.000000	10.196168	0.005646	0.000000	0.994345	0.000009	
8284000	-12.146809	975	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	31.438513	31.438513	31.438513	31.438513	31.438513	0.000000	0.000000	0.000000	1.000000	0.000000	
8285000	-12.737736	254	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	20.783837	20.783837	20.783837	20.783837	20.783837	0.000000	20.783837	0.001624	0.000000	0.998366	0.000010	
8286000	-13.293643	640	1	2	'0 0 0 Z 0 0 Z 0 	D	31.647986	31.647986	31.647986	0.000000	31.647986	31.647986	0.000000	31.647986	0.045224	0.000000	0.954561	0.000215	
8287000	-12.892488	826	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	17.486850	17.486850	17.486850	17.486850	17.486850	0.000000	0.000000	0.000000	1.000000	0.000000	
8288000	-15.459092	256	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	7.910768	7.910768	7.910768	0.000000	7.910768	0.000000	0.000000	0.999992	0.000008	
8289000	-14.132476	767	1	4	'0 0 Z Z 0 0 Z Z 	D	18.271663	18.271663	0.000000	0.000000	18.271663	18.271663	0.000000	0.000000	0.045086	0.000000	0.954914	0.000000	
8290000	-14.156886	269	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	11.325758	11.325758	11.325758	11.325758	11.325758	0.000000	0.000000	0.999976	0.000024	
8291000	-12.787418	681	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	28.981477	28.981477	0.000000	28.981477	28.981477	0.000000	0.000000	0.045788	0.000000	0.954212	0.000000	
8292000	-12.269607	105	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	34.561355	34.561355	0.000000	34.561355	34.561355	0.000000	0.000000	0.004576	0.000000	0.995424	0.000000	
8293000	-14.063535	147	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	17.860400	17.860400	17.860400	17.860400	0.000000	17.860400	0.000000	0.000000	0.999965	0.000035	
8294000	-13.693908	116	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	15.200917	15.200917	15.200917	15.200917	15.200917	0.000000	15.200917	0.019377	0.000000	0.980597	0.000026	
8295000	-12.025475	594	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	37.144692	37.144692	37.144692	0.000000	37.144692	0.000000	0.000000	0.999800	0.000200	
8296000	-13.119090	303	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	15.578347	15.578347	15.578347	0.000000	15.578347	0.000000	0.000000	0.999937	0.000063	
8297000	-14.532093	429	1	2	'0 0 0 0 0 0 Z Z 	D	8.403476	8.403476	8.403476	8.403476	8.403476	8.403476	0.000000	0.000000	0.008183	0.000000	0.991817	0.000000	
8298000	-13.379681	621	1	3	'0 0 0 Z 0 0 Z Z 	D	29.395703	29.395703	29.395703	0.000000	29.395703	29.395703	0.000000	0.000000	0.041534	0.000000	0.958466	0.000000	
8299000	-12.999379	260	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	26.688369	0.000000	26.688369	26.688369	26.688369	0.000000	0.000000	0.024519	0.000000	0.975481	0.000000	
8300000	-12.298113	858	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	55.469786	55.469786	55.469786	0.000000	55.469786	0.000000	0.000000	0.999410	0.000590	
8301000	-12.643731	312	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	25.862258	25.862258	25.862258	25.862258	25.862258	0.000000	0.000000	0.000000	1.000000	0.000000	
8302000	-15.458392	116	1	1	'0 0 0 0 0 0 Z 0 	D	8.022820	8.022820	8.022820	8.022820	8.022820	8.022820	0.000000	8.022820	0.013478	0.000000	0.986515	0.000007	
8303000	-11.836826	679	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	29.373902	29.373902	29.373902	29.373902	0.000000	29.373902	0.000000	0.000000	0.999949	0.000051	
8304000	-13.444295	53	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.797137	25.797137	25.797137	25.797137	25.797137	0.000000	0.000000	0.999846	0.000154	
8305000	-12.659298	105	1	2	'0 Z 0 0 0 0 Z 0 	D	27.863602	0.000000	27.863602	27.863602	27.863602	27.863602	0.000000	27.863602	0.000000	0.000000	0.999833	0.000167	
8306000	-13.618205	327	1	1	'0 0 0 0 0 0 0 Z 	D	25.004117	25.004117	25.004117	25.004117	25.004117	25.004117	25.004117	0.000000	0.048543	0.000000	0.951457	0.000000	
8307000	-13.923720	7	1	1	'0 0 0 0 0 0 Z 0 	D	20.784928	20.784928	20.784928	20.784928	20.784928	20.784928	0.000000	20.784928	0.031211	0.000000	0.968721	0.000068	
8308000	-12.973245	802	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.813714	16.813714	16.813714	16.813714	0.000000	16.813714	0.000000	0.000000	0.999960	0.000040	
8309000	-13.026450	649	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	19.688170	0.000000	0.000000	19.688170	19.688170	0.000000	0.000000	0.001302	0.000000	0.998698	0.000000	
8310000	-14.111995	470	1	1	'0 0 0 Z 0 0 0 0 	D	12.036062	12.036062	12.036062	0.000000	12.036062	12.036062	12.036062	12.036062	0.020657	0.000000	0.979315	0.000028	
8311000	-13.704058	612	1	2	'0 0 0 Z 0 0 Z 0 	D	40.198972	40.198972	40.198972	0.000000	40.198972	40.198972	0.000000	40.198972	0.013683	0.000000	0.986232	0.000086	
8312000	-13.675316	934	1	2	'0 Z 0 0 0 0 Z 0 	D	32.780696	0.000000	32.780696	32.780696	32.780696	32.780696	0.000000	32.780696	0.000000	0.000000	0.999782	0.000218	
8313000	-13.727183	607	1	2	'0 0 0 Z 0 0 Z 0 	D	40.510777	40.510777	40.510777	0.000000	40.510777	40.510777	0.000000	40.510777	0.078470	0.000000	0.921206	0.000324	
8314000	-13.982785	301	1	0	'0 0 0 0 0 0 0 0 	I	13.980222	13.980222	13.980222	13.980222	13.980222	13.980222	13.980222	13.980222	0.013520	0.000000	0.986440	0.000040	
8315000	-14.023964	297	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.138627	16.138627	16.138627	16.138627	0.000000	16.138627	0.000000	0.000000	0.988895	0.011105	
8316000	-12.525749	854	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	19.814939	0.000000	19.814939	19.814939	19.814939	0.000000	0.000000	0.014933	0.000000	0.985067	0.000000	
8317000	-12.602570	275	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.436732	28.436732	28.436732	28.436732	28.436732	0.000000	0.000000	0.999887	0.000113	
8318000	-15.531994	315	1	1	'0 0 0 Z 0 0 0 0 	D	8.091173	8.091173	8.091173	0.000000	8.091173	8.091173	8.091173	8.091173	0.018274	0.000000	0.981717	0.000010	
8319000	-13.147818	91	1	1	'0 Z 0 0 0 0 0 0 	D	18.069857	0.000000	18.069857	18.069857	18.069857	18.069857	18.069857	18.069857	0.000000	0.000000	0.999922	0.000078	
8320000	-13.059149	266	2	2	'1 Z 0 1 0 1 Z 0 	D	16.370856	0.000000	19.088568	16.370856	19.088568	16.370856	0.000000	19.088568	0.000000	0.000000	0.999991	0.000009	
8321000	-13.332072	308	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	18.202953	18.202953	18.202953	18.202953	18.202953	18.202953	0.000000	0.026740	0.000000	0.973260	0.000000	
8322000	-15.339936	841	1	2	'0 0 0 Z 0 0 Z 0 	D	7.337921	7.337921	7.337921	0.000000	7.337921	7.337921	0.000000	7.337921	0.008968	0.000000	0.991014	0.000017	
8323000	-12.935441	871	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	19.798734	19.798734	19.798734	19.798734	19.798734	19.798734	0.000000	0.000000	0.999923	0.000077	
8324000	-12.681933	169	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	33.242699	33.242699	33.242699	33.242699	0.000000	33.242699	0.000000	0.000000	0.999838	0.000162	
8325000	-15.778960	367	1	2	'0 Z 0 0 0 0 Z 0 	D	5.991623	0.000000	5.991623	5.991623	5.991623	5.991623	0.000000	5.991623	0.000000	0.000000	0.999995	0.000005	
8326000	-14.715742	116	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	9.971292	0.000000	0.000000	9.971292	9.971292	9.971292	9.971292	0.015688	0.000000	0.984301	0.000011	
8327000	-13.855998	876	1	2	'0 0 0 Z 0 0 Z 0 	D	15.242323	15.242323	15.242323	0.000000	15.242323	15.242323	0.000000	15.242323	0.023149	0.000000	0.976837	0.000013	
8328000	-12.986053	420	1	3	'0 Z 0 0 0 0 Z Z 	D	40.964454	0.000000	40.964454	40.964454	40.964454	40.964454	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8329000	-12.192352	511	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	31.116235	31.116235	31.116235	0.000000	31.116235	0.000000	0.000000	0.999800	0.000200	
8330000	-12.505791	343	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	42.169824	42.169824	0.000000	42.169824	42.169824	0.000000	0.000000	0.030943	0.000000	0.969057	0.000000	
8331000	-13.801390	230	1	0	'0 0 0 0 0 0 0 0 	I	17.439111	17.439111	17.439111	17.439111	17.439111	17.439111	17.439111	17.439111	0.008720	0.000000	0.991240	0.000041	
8332000	-16.059179	555	1	2	'0 Z 0 0 0 0 0 Z 	D	6.741428	0.000000	6.741428	6.741428	6.741428	6.741428	6.741428	0.000000	0.000000	0.000000	1.000000	0.000000	
8333000	-14.670149	25	1	1	'0 0 0 0 0 0 0 Z 	D	11.608826	11.608826	11.608826	11.608826	11.608826	11.608826	11.608826	0.000000	0.005594	0.000000	0.994406	0.000000	
8334000	-14.556249	684	1	3	'0 0 0 Z 0 0 Z Z 	D	10.998635	10.998635	10.998635	0.000000	10.998635	10.998635	0.000000	0.000000	0.008180	0.000000	0.991820	0.000000	
8335000	-12.770340	370	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	22.100612	22.100612	22.100612	22.100612	22.100612	0.000000	0.000000	0.000000	1.000000	0.000000	
8336000	-13.994542	868	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	9.271720	0.000000	0.000000	9.271720	9.271720	9.271720	0.000000	0.000295	0.000000	0.999705	0.000000	
8337000	-12.695686	518	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	41.448753	0.000000	41.448753	41.448753	41.448753	41.448753	41.448753	0.091153	0.000000	0.908767	0.000080	
8338000	-15.281168	892	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	9.552657	9.552657	9.552657	9.552657	9.552657	0.000000	0.000000	0.002207	0.000000	0.997793	0.000000	
8339000	-14.142159	148	1	4	'0 0 Z Z 0 0 Z Z 	D	17.568060	17.568060	0.000000	0.000000	17.568060	17.568060	0.000000	0.000000	0.012268	0.000000	0.987732	0.000000	
8340000	-13.369959	529	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	16.010774	0.000000	0.000000	16.010774	16.010774	0.000000	0.000000	0.000614	0.000000	0.999386	0.000000	
8341000	-12.800732	532	1	1	'0 0 0 0 0 0 Z 0 	D	22.633673	22.633673	22.633673	22.633673	22.633673	22.633673	0.000000	22.633673	0.010203	0.000000	0.989738	0.000059	
8342000	-14.818093	125	1	1	'0 0 Z 0 0 0 0 0 	D	8.752086	8.752086	0.000000	8.752086	8.752086	8.752086	8.752086	8.752086	0.005729	0.000000	0.994262	0.000008	
8343000	-16.538764	256	1	1	'0 0 0 Z 0 0 0 0 	D	6.236926	6.236926	6.236926	0.000000	6.236926	6.236926	6.236926	6.236926	0.021066	0.000000	0.978929	0.000005	
8344000	-13.435219	172	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	26.003015	0.000000	0.000000	26.003015	26.003015	26.003015	26.003015	0.007358	0.000000	0.992600	0.000042	
8345000	-13.418948	760	1	2	'0 Z 0 0 0 0 0 Z 	D	33.105509	0.000000	33.105509	33.105509	33.105509	33.105509	33.105509	0.000000	0.000000	0.000000	1.000000	0.000000	
8346000	-14.555320	366	1	1	'0 0 0 Z 0 0 0 0 	D	17.958489	17.958489	17.958489	0.000000	17.958489	17.958489	17.958489	17.958489	0.007757	0.000000	0.992208	0.000035	
8347000	-14.680252	432	1	1	'0 0 Z 0 0 0 0 0 	D	14.933599	14.933599	0.000000	14.933599	14.933599	14.933599	14.933599	14.933599	0.042785	0.000000	0.957152	0.000063	
8348000	-13.170061	319	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.958803	19.958803	19.958803	19.958803	19.958803	0.000000	0.000000	0.999959	0.000041	
8349000	-13.303339	72	1	3	'0 Z 0 0 0 0 Z Z 	D	22.366582	0.000000	22.366582	22.366582	22.366582	22.366582	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8350000	-15.589760	477	1	3	'0 Z 0 0 0 0 Z Z 	D	6.707663	0.000000	6.707663	6.707663	6.707663	6.707663	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8351000	-13.024031	197	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	30.525562	0.000000	0.000000	30.525562	30.525562	30.525562	30.525562	0.050842	0.000000	0.949028	0.000130	
8352000	-13.956217	271	1	2	'0 0 Z Z 0 0 0 0 	D	20.863779	20.863779	0.000000	0.000000	20.863779	20.863779	20.863779	20.863779	0.001318	0.000000	0.995381	0.003301	
8353000	-16.919666	678	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	6.601860	6.601860	6.601860	6.601860	0.000000	6.601860	0.000000	0.000000	0.999997	0.000003	
8354000	-13.459928	970	1	4	'0 Z Z Z 0 0 Z 0 	D	11.428214	0.000000	0.000000	0.000000	11.428214	11.428214	0.000000	11.428214	0.000000	0.000000	0.999982	0.000018	
8355000	-12.176380	375	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	18.528508	0.000000	0.000000	18.528508	18.528508	18.528508	0.000000	0.007201	0.000000	0.992799	0.000000	
8356000	-13.951155	276	2	2	'0 1 0 Z 1 1 Z 1 	D	6.402476	12.546288	6.402476	0.000000	12.546288	12.546288	0.000000	12.546288	0.007236	0.000000	0.992724	0.000040	
8357000	-13.954540	686	1	4	'0 Z 0 0 0 Z Z Z 	D	38.698506	0.000000	38.698506	38.698506	38.698506	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8358000	-12.606037	706	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	28.619694	0.000000	0.000000	28.619694	28.619694	0.000000	0.000000	0.051469	0.000000	0.948531	0.000000	
8359000	-13.237436	330	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	17.601338	17.601338	17.601338	17.601338	0.000000	17.601338	0.000000	0.000000	0.999536	0.000464	
8360000	-16.019922	432	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	7.037821	7.037821	7.037821	7.037821	7.037821	0.000000	0.000000	0.999985	0.000015	
8361000	-13.342430	241	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	26.416608	26.416608	26.416608	26.416608	26.416608	0.000000	26.416608	0.026277	0.000000	0.973608	0.000115	
8362000	-14.577092	814	1	3	'0 0 0 Z 0 0 Z Z 	D	12.898686	12.898686	12.898686	0.000000	12.898686	12.898686	0.000000	0.000000	0.000039	0.000000	0.999961	0.000000	
8363000	-14.232262	747	1	2	'0 0 0 Z 0 0 Z 0 	D	19.468258	19.468258	19.468258	0.000000	19.468258	19.468258	0.000000	19.468258	0.014882	0.000000	0.985060	0.000058	
8364000	-13.749021	603	1	3	'0 0 Z Z 0 0 Z 0 	D	15.928998	15.928998	0.000000	0.000000	15.928998	15.928998	0.000000	15.928998	0.028109	0.000000	0.971856	0.000035	
8365000	-12.188071	827	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	45.480534	45.480534	45.480534	45.480534	0.000000	45.480534	0.000000	0.000000	0.999865	0.000135	
