Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-monogamy.bttrees
Data File Name:                  ./data/austronesian-eskimo-monogamy.btdata
Log File Name:                   ./output/austronesian-eskimo-monogamy-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1516829182
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-monogamy-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.662500,0.162500,0.062500,0.112500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7092000	-65.020563	69	2	4	'Z Z 0 Z Z 0 0 1 	D	0.000000	0.000000	8.733526	0.000000	0.000000	8.733526	8.733526	11.399985	0.000000	0.000000	0.637952	0.362048	
7093000	-64.943839	18	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.460096	0.000000	0.000000	10.460096	10.460096	10.460096	0.000000	0.000000	0.685806	0.314194	
7094000	-62.670477	618	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.897561	0.000000	0.000000	6.897561	6.897561	6.897561	0.000000	0.000000	0.547169	0.452831	
7095000	-65.571552	970	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.004323	0.000000	0.000000	11.004323	11.004323	11.004323	0.000000	0.000000	0.701022	0.298978	
7096000	-62.832747	134	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.907576	0.000000	0.000000	6.907576	6.907576	6.907576	0.000000	0.000000	0.620210	0.379790	
7097000	-65.502615	106	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	4.079607	0.000000	4.079607	4.079607	4.079607	4.079607	0.000000	0.000000	0.121727	0.878273	
7098000	-62.307285	128	2	4	'Z Z 1 Z Z 1 1 0 	D	0.000000	0.000000	5.888531	0.000000	0.000000	5.888531	5.888531	2.630055	0.000000	0.000000	0.569131	0.430869	
7099000	-62.270128	553	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.281887	0.000000	0.000000	7.281887	7.281887	7.281887	0.000000	0.000000	0.574455	0.425545	
7100000	-67.147925	806	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.451842	3.451842	3.451842	3.451842	3.451842	3.451842	0.000000	0.419034	0.037245	0.543721	
7101000	-63.085964	403	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.414827	0.000000	0.000000	6.414827	6.414827	6.414827	0.000000	0.000000	0.612654	0.387346	
7102000	-64.012316	312	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.892491	0.000000	0.000000	9.892491	9.892491	9.892491	0.000000	0.000000	0.658082	0.341918	
7103000	-63.504449	31	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.468911	0.000000	0.000000	6.468911	6.468911	6.468911	0.000000	0.000000	0.623905	0.376095	
7104000	-63.785790	139	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.473088	0.000000	0.000000	5.473088	5.473088	5.473088	0.000000	0.000000	0.438308	0.561692	
7105000	-63.798055	454	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.783813	0.000000	0.000000	9.783813	9.783813	9.783813	0.000000	0.000000	0.609558	0.390442	
7106000	-63.661914	656	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.775829	0.000000	0.000000	5.775829	5.775829	5.775829	0.000000	0.000000	0.469866	0.530134	
7107000	-63.495716	630	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.545287	0.000000	0.000000	7.545287	7.545287	7.545287	0.000000	0.000000	0.597069	0.402931	
7108000	-64.778263	482	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.032539	0.000000	0.000000	9.032539	9.032539	9.032539	0.000000	0.000000	0.722939	0.277061	
7109000	-63.798694	832	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.325839	0.000000	0.000000	8.325839	8.325839	8.325839	0.000000	0.000000	0.643156	0.356844	
7110000	-62.546906	82	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.282419	0.000000	0.000000	8.282419	8.282419	8.282419	0.000000	0.000000	0.690934	0.309066	
7111000	-63.860507	875	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.330698	0.000000	0.000000	8.330698	8.330698	8.330698	0.000000	0.000000	0.680948	0.319052	
7112000	-62.134859	397	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.827118	0.000000	0.000000	7.827118	7.827118	7.827118	0.000000	0.000000	0.598022	0.401978	
7113000	-64.567616	694	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.949001	0.000000	0.000000	4.949001	4.949001	4.949001	0.000000	0.000000	0.459764	0.540236	
7114000	-63.349755	649	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.548517	0.000000	0.000000	6.548517	6.548517	6.548517	0.000000	0.000000	0.545083	0.454917	
7115000	-61.701122	527	2	4	'Z Z 1 Z Z 0 1 1 	D	0.000000	0.000000	6.827768	0.000000	0.000000	16.646207	6.827768	6.827768	0.000000	0.000000	0.589606	0.410394	
7116000	-63.229978	862	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.521424	0.000000	0.000000	6.521424	6.521424	6.521424	0.000000	0.000000	0.555604	0.444396	
7117000	-63.349828	537	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.451608	0.000000	0.000000	8.451608	8.451608	8.451608	0.000000	0.000000	0.615524	0.384476	
7118000	-65.441656	970	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	5.452846	0.000000	5.452846	5.452846	5.452846	5.452846	0.000000	0.000000	0.143918	0.856082	
7119000	-64.463440	2	2	4	'Z Z 0 Z Z 0 0 1 	D	0.000000	0.000000	10.105614	0.000000	0.000000	10.105614	10.105614	6.517243	0.000000	0.000000	0.741795	0.258205	
7120000	-64.085830	823	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.019083	0.000000	0.000000	7.019083	7.019083	7.019083	0.000000	0.000000	0.569264	0.430736	
7121000	-64.186968	889	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.310303	0.000000	0.000000	9.310303	9.310303	9.310303	0.000000	0.000000	0.713583	0.286417	
7122000	-62.675698	455	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.333691	0.000000	0.000000	8.333691	8.333691	8.333691	0.000000	0.000000	0.645441	0.354559	
7123000	-63.368757	945	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.324176	0.000000	0.000000	8.324176	8.324176	8.324176	0.000000	0.000000	0.669150	0.330850	
7124000	-63.387425	491	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.206036	0.000000	0.000000	9.206036	9.206036	9.206036	0.000000	0.000000	0.686269	0.313731	
7125000	-61.941479	242	2	3	'Z Z 1 Z 0 1 0 0 	D	0.000000	0.000000	8.645337	0.000000	2.044115	8.645337	2.044115	2.044115	0.000000	0.000000	0.276375	0.723625	
7126000	-63.983398	664	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	4.281655	0.000000	4.281655	4.281655	4.281655	4.281655	0.000000	0.000000	0.103852	0.896148	
7127000	-64.359248	596	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.420817	0.000000	0.000000	6.420817	6.420817	6.420817	0.000000	0.000000	0.632882	0.367118	
7128000	-63.489843	625	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.309450	0.000000	0.000000	8.309450	8.309450	8.309450	0.000000	0.000000	0.689600	0.310400	
7129000	-64.279537	778	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.138594	0.000000	0.000000	6.138594	6.138594	6.138594	0.000000	0.000000	0.569786	0.430214	
7130000	-66.342547	896	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.855025	4.855025	4.855025	4.855025	4.855025	4.855025	0.000000	0.318305	0.052068	0.629627	
7131000	-63.610029	229	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.668746	0.000000	0.000000	8.668746	8.668746	8.668746	0.000000	0.000000	0.657317	0.342683	
7132000	-62.349254	399	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.341578	0.000000	0.000000	8.341578	8.341578	8.341578	0.000000	0.000000	0.704443	0.295557	
7133000	-64.551713	269	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.767055	0.000000	0.000000	5.767055	5.767055	5.767055	0.000000	0.000000	0.522670	0.477330	
7134000	-62.643673	453	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.638683	0.000000	0.000000	7.638683	7.638683	7.638683	0.000000	0.000000	0.631031	0.368969	
7135000	-65.009521	928	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.636785	0.000000	0.000000	5.636785	5.636785	5.636785	0.000000	0.000000	0.464550	0.535450	
7136000	-63.740630	569	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.148346	0.000000	0.000000	6.148346	6.148346	6.148346	0.000000	0.000000	0.493670	0.506330	
7137000	-62.595734	429	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.316624	0.000000	0.000000	6.316624	6.316624	6.316624	0.000000	0.000000	0.563703	0.436297	
7138000	-63.243876	993	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.074264	0.000000	0.000000	7.074264	7.074264	7.074264	0.000000	0.000000	0.670504	0.329496	
7139000	-65.327664	548	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.379858	0.000000	0.000000	4.379858	4.379858	4.379858	0.000000	0.000000	0.335503	0.664497	
7140000	-63.605149	945	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.758903	0.000000	0.000000	8.758903	8.758903	8.758903	0.000000	0.000000	0.681126	0.318874	
7141000	-62.272317	3	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.916136	0.000000	0.000000	6.916136	6.916136	6.916136	0.000000	0.000000	0.531017	0.468983	
7142000	-62.013322	90	2	4	'Z Z 0 Z Z 1 0 0 	D	0.000000	0.000000	6.118190	0.000000	0.000000	9.293427	6.118190	6.118190	0.000000	0.000000	0.615684	0.384316	
7143000	-63.123956	51	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.693511	0.000000	0.000000	5.693511	5.693511	5.693511	0.000000	0.000000	0.463940	0.536060	
7144000	-62.232901	241	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.197923	0.000000	0.000000	7.197923	7.197923	7.197923	0.000000	0.000000	0.576868	0.423132	
7145000	-62.098056	367	2	4	'Z Z 0 Z Z 0 1 0 	D	0.000000	0.000000	9.857649	0.000000	0.000000	9.857649	4.651677	9.857649	0.000000	0.000000	0.427497	0.572503	
7146000	-62.963365	152	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.408793	0.000000	0.000000	7.408793	7.408793	7.408793	0.000000	0.000000	0.685229	0.314771	
7147000	-62.469444	96	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.777403	0.000000	0.000000	6.777403	6.777403	6.777403	0.000000	0.000000	0.577114	0.422886	
7148000	-62.519721	724	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.121807	0.000000	0.000000	8.121807	8.121807	8.121807	0.000000	0.000000	0.586031	0.413969	
7149000	-62.868307	282	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.006917	0.000000	0.000000	7.006917	7.006917	7.006917	0.000000	0.000000	0.634330	0.365670	
7150000	-63.775720	298	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.220163	0.000000	0.000000	7.220163	7.220163	7.220163	0.000000	0.000000	0.609263	0.390737	
7151000	-63.276391	810	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.120452	0.000000	0.000000	7.120452	7.120452	7.120452	0.000000	0.000000	0.646250	0.353750	
7152000	-62.618552	323	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.330920	0.000000	0.000000	7.330920	7.330920	7.330920	0.000000	0.000000	0.634618	0.365382	
7153000	-64.087079	44	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.068297	0.000000	0.000000	7.068297	7.068297	7.068297	0.000000	0.000000	0.595311	0.404689	
7154000	-62.997341	632	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.360875	0.000000	0.000000	9.360875	9.360875	9.360875	0.000000	0.000000	0.725425	0.274575	
7155000	-62.331753	50	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.170216	0.000000	0.000000	6.170216	6.170216	6.170216	0.000000	0.000000	0.507319	0.492681	
7156000	-62.085180	110	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.229166	0.000000	0.000000	7.229166	7.229166	7.229166	0.000000	0.000000	0.649081	0.350919	
7157000	-63.864429	796	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.873890	0.000000	0.000000	5.873890	5.873890	5.873890	0.000000	0.000000	0.462938	0.537062	
7158000	-62.516811	843	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.616188	0.000000	0.000000	7.616188	7.616188	7.616188	0.000000	0.000000	0.661901	0.338099	
7159000	-62.751350	218	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.231560	0.000000	0.000000	7.231560	7.231560	7.231560	0.000000	0.000000	0.587626	0.412374	
7160000	-65.203860	948	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.542184	0.000000	0.000000	6.542184	6.542184	6.542184	0.000000	0.000000	0.613368	0.386632	
7161000	-62.574590	96	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.516255	0.000000	0.000000	6.516255	6.516255	6.516255	0.000000	0.000000	0.550488	0.449512	
7162000	-63.968192	824	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.433140	0.000000	0.000000	6.433140	6.433140	6.433140	0.000000	0.000000	0.572301	0.427699	
7163000	-63.280561	158	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.486436	0.000000	0.000000	8.486436	8.486436	8.486436	0.000000	0.000000	0.657235	0.342765	
7164000	-61.790085	631	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	6.845508	0.000000	0.000000	6.845508	5.366242	5.366242	0.000000	0.000000	0.553366	0.446634	
7165000	-63.087319	288	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.066788	0.000000	0.000000	7.066788	7.066788	7.066788	0.000000	0.000000	0.573110	0.426890	
7166000	-62.697102	711	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.575971	0.000000	0.000000	7.575971	7.575971	7.575971	0.000000	0.000000	0.594586	0.405414	
7167000	-63.282651	129	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.781272	0.000000	0.000000	5.781272	5.781272	5.781272	0.000000	0.000000	0.404760	0.595240	
7168000	-62.814244	218	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.830421	0.000000	0.000000	6.830421	6.830421	6.830421	0.000000	0.000000	0.562748	0.437252	
7169000	-63.104527	686	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.647321	0.000000	0.000000	6.647321	6.647321	6.647321	0.000000	0.000000	0.600600	0.399400	
7170000	-63.575200	500	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.854563	0.000000	0.000000	8.854563	8.854563	8.854563	0.000000	0.000000	0.724501	0.275499	
7171000	-63.786045	88	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.644967	0.000000	0.000000	8.644967	8.644967	8.644967	0.000000	0.000000	0.624593	0.375407	
7172000	-64.104944	751	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.563458	0.000000	0.000000	5.563458	5.563458	5.563458	0.000000	0.000000	0.513209	0.486791	
7173000	-61.996536	361	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.446154	0.000000	0.000000	7.446154	7.446154	7.446154	0.000000	0.000000	0.587352	0.412648	
7174000	-61.640934	361	2	4	'Z Z 0 Z Z 1 0 0 	D	0.000000	0.000000	7.543247	0.000000	0.000000	14.153216	7.543247	7.543247	0.000000	0.000000	0.563938	0.436062	
7175000	-63.792462	978	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.014248	0.000000	0.000000	7.014248	7.014248	7.014248	0.000000	0.000000	0.562951	0.437049	
7176000	-63.542998	203	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.894997	0.000000	0.000000	7.894997	7.894997	7.894997	0.000000	0.000000	0.608409	0.391591	
7177000	-62.713386	951	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.888799	0.000000	0.000000	6.888799	6.888799	6.888799	0.000000	0.000000	0.602043	0.397957	
7178000	-64.443898	887	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.840059	0.000000	0.000000	5.840059	5.840059	5.840059	0.000000	0.000000	0.496506	0.503494	
7179000	-63.233981	563	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.975781	0.000000	0.000000	6.975781	6.975781	6.975781	0.000000	0.000000	0.478323	0.521677	
7180000	-63.602135	250	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.860525	0.000000	0.000000	6.860525	6.860525	6.860525	0.000000	0.000000	0.622835	0.377165	
7181000	-62.889438	224	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.671064	0.000000	0.000000	5.671064	5.671064	5.671064	0.000000	0.000000	0.530614	0.469386	
7182000	-62.890943	53	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.125567	0.000000	0.000000	8.125567	8.125567	8.125567	0.000000	0.000000	0.593576	0.406424	
7183000	-63.285337	304	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.064598	0.000000	0.000000	8.064598	8.064598	8.064598	0.000000	0.000000	0.610995	0.389005	
7184000	-63.184449	621	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.546267	0.000000	0.000000	5.546267	5.546267	5.546267	0.000000	0.000000	0.355630	0.644370	
7185000	-62.667471	759	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.134304	0.000000	0.000000	8.134304	8.134304	8.134304	0.000000	0.000000	0.646937	0.353063	
7186000	-63.373599	370	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.764605	0.000000	0.000000	7.764605	7.764605	7.764605	0.000000	0.000000	0.643806	0.356194	
7187000	-61.610860	863	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.187002	0.000000	0.000000	7.187002	7.187002	7.187002	0.000000	0.000000	0.597620	0.402380	
7188000	-63.882955	88	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.800029	0.000000	0.000000	8.800029	8.800029	8.800029	0.000000	0.000000	0.625607	0.374393	
7189000	-62.473756	589	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.805511	0.000000	0.000000	7.805511	7.805511	7.805511	0.000000	0.000000	0.672156	0.327844	
7190000	-62.770672	891	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.236762	0.000000	0.000000	7.236762	7.236762	7.236762	0.000000	0.000000	0.581616	0.418384	
7191000	-62.044842	361	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.711646	0.000000	0.000000	6.711646	6.711646	6.711646	0.000000	0.000000	0.543184	0.456816	
7192000	-63.596189	902	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.845319	0.000000	0.000000	6.845319	6.845319	6.845319	0.000000	0.000000	0.515869	0.484131	
7193000	-63.918035	858	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.472527	0.000000	0.000000	9.472527	9.472527	9.472527	0.000000	0.000000	0.666848	0.333152	
7194000	-63.365454	2	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.870271	0.000000	0.000000	6.870271	6.870271	6.870271	0.000000	0.000000	0.524601	0.475399	
7195000	-63.159314	71	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.531997	0.000000	0.000000	8.531997	8.531997	8.531997	0.000000	0.000000	0.641519	0.358481	
7196000	-62.875695	803	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.148568	0.000000	0.000000	9.148568	9.148568	9.148568	0.000000	0.000000	0.634811	0.365189	
7197000	-62.703191	448	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.198915	0.000000	0.000000	7.198915	7.198915	7.198915	0.000000	0.000000	0.622730	0.377270	
7198000	-67.354909	125	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.054594	16.054594	16.054594	16.054594	16.054594	0.000000	0.735230	0.023037	0.241733	
7199000	-66.621975	489	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.978080	4.978080	4.978080	4.978080	4.978080	4.978080	0.000000	0.346380	0.064098	0.589521	
7200000	-66.791285	747	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	13.065953	13.065953	13.065953	13.065953	13.065953	0.000000	0.717700	0.028415	0.253885	
7201000	-62.371533	803	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.614194	0.000000	0.000000	7.614194	7.614194	7.614194	0.000000	0.000000	0.587283	0.412717	
7202000	-61.956161	719	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.642763	0.000000	0.000000	6.642763	6.642763	6.642763	0.000000	0.000000	0.598479	0.401521	
7203000	-62.199710	434	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.224087	0.000000	0.000000	7.224087	7.224087	7.224087	0.000000	0.000000	0.573249	0.426751	
7204000	-62.361956	600	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.283944	0.000000	0.000000	9.283944	9.283944	9.283944	0.000000	0.000000	0.695142	0.304858	
7205000	-63.273168	623	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.085145	0.000000	0.000000	8.085145	8.085145	8.085145	0.000000	0.000000	0.657169	0.342831	
7206000	-62.580717	129	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.790843	0.000000	0.000000	6.790843	6.790843	6.790843	0.000000	0.000000	0.507770	0.492230	
7207000	-62.969630	818	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.289401	0.000000	0.000000	9.289401	9.289401	9.289401	0.000000	0.000000	0.607608	0.392392	
7208000	-62.736453	351	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.258086	0.000000	0.000000	7.258086	7.258086	7.258086	0.000000	0.000000	0.667150	0.332850	
7209000	-64.819720	293	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.496601	0.000000	0.000000	5.496601	5.496601	5.496601	0.000000	0.000000	0.429723	0.570277	
7210000	-63.542568	974	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.095808	0.000000	0.000000	8.095808	8.095808	8.095808	0.000000	0.000000	0.645140	0.354860	
7211000	-66.929885	474	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.165339	5.165339	5.165339	5.165339	5.165339	5.165339	0.000000	0.360835	0.098244	0.540921	
7212000	-64.182232	645	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.521337	0.000000	0.000000	9.521337	9.521337	9.521337	0.000000	0.000000	0.721672	0.278328	
7213000	-63.664717	240	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.137487	0.000000	0.000000	6.137487	6.137487	6.137487	0.000000	0.000000	0.614376	0.385624	
7214000	-63.527116	210	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.808354	0.000000	0.000000	5.808354	5.808354	5.808354	0.000000	0.000000	0.550124	0.449876	
7215000	-64.652070	715	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.435811	0.000000	0.000000	5.435811	5.435811	5.435811	0.000000	0.000000	0.553749	0.446251	
7216000	-63.645344	977	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.976033	0.000000	0.000000	7.976033	7.976033	7.976033	0.000000	0.000000	0.630595	0.369405	
7217000	-63.086722	294	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.752819	0.000000	0.000000	7.752819	7.752819	7.752819	0.000000	0.000000	0.633736	0.366264	
7218000	-65.922889	752	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.423438	0.000000	0.000000	11.423438	11.423438	11.423438	0.000000	0.000000	0.603185	0.396815	
7219000	-64.788806	531	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.235760	0.000000	0.000000	10.235760	10.235760	10.235760	0.000000	0.000000	0.774913	0.225087	
7220000	-62.800617	711	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.095804	0.000000	0.000000	8.095804	8.095804	8.095804	0.000000	0.000000	0.604822	0.395178	
7221000	-61.889889	883	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.094626	0.000000	0.000000	8.094626	8.094626	8.094626	0.000000	0.000000	0.603971	0.396029	
7222000	-62.906966	794	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.715802	0.000000	0.000000	6.715802	6.715802	6.715802	0.000000	0.000000	0.598727	0.401273	
7223000	-63.455692	723	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.131902	0.000000	0.000000	9.131902	9.131902	9.131902	0.000000	0.000000	0.664995	0.335005	
7224000	-63.258494	520	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.840192	0.000000	0.000000	8.840192	8.840192	8.840192	0.000000	0.000000	0.639004	0.360996	
7225000	-66.241134	162	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.775717	0.000000	0.000000	4.775717	4.775717	4.775717	0.000000	0.000000	0.465553	0.534447	
