Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2741302988
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.640000,0.160000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000074
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8475000	-51.442474	455	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.383740	0.000000	0.000000	7.383740	7.383740	7.383740	0.000000	0.000000	0.322264	0.677736	
8476000	-51.168600	316	1	3	'0 Z 0 0 Z Z 0 0 	D	4.538463	0.000000	4.538463	4.538463	0.000000	0.000000	4.538463	4.538463	0.903510	0.088266	0.000000	0.008225	
8477000	-51.246201	327	1	2	'0 Z 0 0 0 0 Z 0 	D	3.051023	0.000000	3.051023	3.051023	3.051023	3.051023	0.000000	3.051023	0.900694	0.071807	0.024922	0.002577	
8478000	-50.796918	644	1	2	'0 Z 0 0 Z 0 0 0 	D	2.564466	0.000000	2.564466	2.564466	0.000000	2.564466	2.564466	2.564466	0.885503	0.105847	0.000157	0.008493	
8479000	-50.451337	868	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.601434	0.000000	0.000000	8.601434	8.601434	8.601434	0.000000	0.000000	0.345800	0.654200	
8480000	-51.182075	53	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.628149	0.000000	0.000000	7.628149	7.628149	7.628149	0.000000	0.000000	0.286896	0.713104	
8481000	-51.261128	344	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.764793	0.000000	0.000000	13.764793	13.764793	13.764793	0.000000	0.000000	0.422664	0.577336	
8482000	-50.939400	809	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.410655	0.000000	0.000000	11.410655	11.410655	11.410655	0.000000	0.000000	0.426209	0.573791	
8483000	-53.065842	695	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.678556	0.000000	0.000000	16.678556	16.678556	16.678556	0.000000	0.000000	0.565123	0.434877	
8484000	-50.186669	643	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.242776	0.000000	0.000000	8.242776	8.242776	8.242776	0.000000	0.000000	0.340132	0.659868	
8485000	-51.071297	306	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.936708	0.000000	0.000000	7.936708	7.936708	7.936708	0.000000	0.000000	0.336579	0.663421	
8486000	-51.672995	767	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.591969	0.000000	0.000000	6.591969	6.591969	6.591969	0.000000	0.000000	0.244611	0.755389	
8487000	-51.039820	134	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.162315	0.000000	0.000000	10.162315	10.162315	10.162315	0.000000	0.000000	0.468692	0.531308	
8488000	-51.299909	972	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.282369	0.000000	0.000000	8.282369	8.282369	8.282369	0.000000	0.000000	0.434446	0.565554	
8489000	-51.626056	160	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.781987	0.000000	0.000000	13.781987	13.781987	13.781987	0.000000	0.000000	0.495719	0.504281	
8490000	-50.398291	132	1	1	'0 Z 0 0 0 0 0 0 	D	4.091980	0.000000	4.091980	4.091980	4.091980	4.091980	4.091980	4.091980	0.763878	0.119367	0.053775	0.062980	
8491000	-49.537416	399	1	1	'0 Z 0 0 0 0 0 0 	D	2.769231	0.000000	2.769231	2.769231	2.769231	2.769231	2.769231	2.769231	0.768924	0.127975	0.063933	0.039168	
8492000	-50.197646	584	1	1	'0 Z 0 0 0 0 0 0 	D	3.626521	0.000000	3.626521	3.626521	3.626521	3.626521	3.626521	3.626521	0.776202	0.117243	0.058386	0.048168	
8493000	-51.076401	240	1	3	'0 Z 0 0 Z Z 0 0 	D	4.073556	0.000000	4.073556	4.073556	0.000000	0.000000	4.073556	4.073556	0.889091	0.101647	0.000000	0.009262	
8494000	-51.887700	829	1	2	'0 Z 0 0 0 0 Z 0 	D	3.888972	0.000000	3.888972	3.888972	3.888972	3.888972	0.000000	3.888972	0.902426	0.068097	0.023978	0.005499	
8495000	-50.696638	551	2	1	'1 Z 1 0 1 1 1 0 	D	4.313592	0.000000	4.313592	4.288921	4.313592	4.313592	4.313592	4.288921	0.771310	0.115628	0.049794	0.063268	
8496000	-51.801589	208	1	3	'0 Z 0 0 Z Z 0 0 	D	4.755148	0.000000	4.755148	4.755148	0.000000	0.000000	4.755148	4.755148	0.890611	0.098611	0.000000	0.010777	
8497000	-50.759966	208	1	1	'0 Z 0 0 0 0 0 0 	D	4.082898	0.000000	4.082898	4.082898	4.082898	4.082898	4.082898	4.082898	0.744000	0.127295	0.057680	0.071025	
8498000	-50.434441	44	1	1	'0 Z 0 0 0 0 0 0 	D	2.926386	0.000000	2.926386	2.926386	2.926386	2.926386	2.926386	2.926386	0.814136	0.106805	0.049319	0.029739	
8499000	-51.187460	975	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.005181	0.000000	0.000000	9.005181	9.005181	9.005181	0.000000	0.000000	0.451178	0.548822	
8500000	-49.932094	727	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.340463	0.000000	0.000000	10.340463	10.340463	10.340463	0.000000	0.000000	0.480576	0.519424	
8501000	-51.292332	870	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.288313	0.000000	0.000000	14.288313	14.288313	14.288313	0.000000	0.000000	0.572607	0.427393	
8502000	-49.691776	435	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.930570	0.000000	0.000000	9.930570	9.930570	9.930570	0.000000	0.000000	0.473474	0.526526	
8503000	-52.721018	260	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.599415	0.000000	0.000000	16.599415	16.599415	16.599415	0.000000	0.000000	0.586909	0.413091	
8504000	-50.994126	394	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.499891	0.000000	0.000000	13.499891	13.499891	13.499891	0.000000	0.000000	0.542284	0.457716	
8505000	-50.416746	730	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.669470	0.000000	0.000000	7.669470	7.669470	7.669470	0.000000	0.000000	0.260158	0.739842	
8506000	-50.257109	104	1	1	'0 Z 0 0 0 0 0 0 	D	2.601980	0.000000	2.601980	2.601980	2.601980	2.601980	2.601980	2.601980	0.760250	0.133509	0.068914	0.037327	
8507000	-51.066289	617	1	2	'0 Z 0 0 Z 0 0 0 	D	2.763041	0.000000	2.763041	2.763041	0.000000	2.763041	2.763041	2.763041	0.890086	0.103306	0.000080	0.006527	
8508000	-50.737557	833	1	2	'0 Z 0 0 Z 0 0 0 	D	4.164669	0.000000	4.164669	4.164669	0.000000	4.164669	4.164669	4.164669	0.896569	0.092953	0.000272	0.010206	
8509000	-49.089891	459	2	1	'0 Z 1 1 1 1 0 0 	D	1.665285	0.000000	3.580166	3.580166	3.580166	3.580166	1.665285	1.665285	0.600383	0.247033	0.105141	0.047442	
8510000	-50.112157	284	2	2	'0 Z 1 1 1 1 Z 1 	D	3.505395	0.000000	15.604563	15.604563	15.604563	15.604563	0.000000	15.604563	0.658140	0.155743	0.058395	0.127722	
8511000	-50.511557	557	1	1	'0 Z 0 0 0 0 0 0 	D	4.336147	0.000000	4.336147	4.336147	4.336147	4.336147	4.336147	4.336147	0.757925	0.121176	0.054734	0.066165	
8512000	-50.840498	11	1	1	'0 Z 0 0 0 0 0 0 	D	4.748917	0.000000	4.748917	4.748917	4.748917	4.748917	4.748917	4.748917	0.766241	0.117984	0.051232	0.064542	
8513000	-51.388958	88	1	4	'0 Z 0 0 Z Z Z 0 	D	4.115786	0.000000	4.115786	4.115786	0.000000	0.000000	0.000000	4.115786	0.931823	0.068177	0.000000	0.000000	
8514000	-49.886725	675	1	1	'0 Z 0 0 0 0 0 0 	D	4.520718	0.000000	4.520718	4.520718	4.520718	4.520718	4.520718	4.520718	0.775689	0.116780	0.056603	0.050928	
8515000	-50.640576	79	1	1	'0 Z 0 0 0 0 0 0 	D	2.243364	0.000000	2.243364	2.243364	2.243364	2.243364	2.243364	2.243364	0.748841	0.143680	0.076509	0.030970	
8516000	-50.576030	37	1	2	'0 Z 0 0 Z 0 0 0 	D	3.559899	0.000000	3.559899	3.559899	0.000000	3.559899	3.559899	3.559899	0.885755	0.102524	0.000284	0.011436	
8517000	-51.352589	408	1	3	'0 Z 0 0 Z Z 0 0 	D	4.425363	0.000000	4.425363	4.425363	0.000000	0.000000	4.425363	4.425363	0.908844	0.084664	0.000000	0.006491	
8518000	-50.460850	710	1	2	'0 Z 0 0 Z 0 0 0 	D	3.833753	0.000000	3.833753	3.833753	0.000000	3.833753	3.833753	3.833753	0.881513	0.102961	0.000648	0.014878	
8519000	-48.875580	119	2	2	'0 Z 1 1 Z 1 1 1 	D	4.537357	0.000000	17.875084	17.875084	0.000000	17.875084	17.875084	17.875084	0.696855	0.153220	0.039719	0.110206	
8520000	-50.588128	793	1	2	'0 Z 0 0 Z 0 0 0 	D	3.727113	0.000000	3.727113	3.727113	0.000000	3.727113	3.727113	3.727113	0.908731	0.082508	0.000251	0.008510	
8521000	-52.457821	795	1	2	'0 Z 0 0 Z 0 0 0 	D	1.821808	0.000000	1.821808	1.821808	0.000000	1.821808	1.821808	1.821808	0.850134	0.144482	0.000028	0.005356	
8522000	-49.881848	933	1	3	'0 Z 0 0 Z Z 0 0 	D	2.675841	0.000000	2.675841	2.675841	0.000000	0.000000	2.675841	2.675841	0.905755	0.090409	0.000000	0.003836	
8523000	-51.171055	905	1	2	'0 Z 0 0 0 0 Z 0 	D	3.460639	0.000000	3.460639	3.460639	3.460639	3.460639	0.000000	3.460639	0.875389	0.082919	0.030481	0.011211	
8524000	-53.120761	615	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.457374	18.457374	18.457374	18.457374	18.457374	0.000000	0.530808	0.090859	0.378333	
8525000	-52.335472	475	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.853673	4.853673	4.853673	4.853673	4.853673	4.853673	0.000000	0.534256	0.074892	0.390852	
8526000	-51.421954	414	1	2	'0 Z 0 0 0 0 Z 0 	D	4.173898	0.000000	4.173898	4.173898	4.173898	4.173898	0.000000	4.173898	0.883594	0.079153	0.029717	0.007536	
8527000	-50.770385	521	1	1	'0 Z 0 0 0 0 0 0 	D	4.203162	0.000000	4.203162	4.203162	4.203162	4.203162	4.203162	4.203162	0.765574	0.119112	0.051661	0.063653	
8528000	-49.626974	321	1	3	'0 Z 0 0 Z Z 0 0 	D	3.004759	0.000000	3.004759	3.004759	0.000000	0.000000	3.004759	3.004759	0.879546	0.110579	0.000000	0.009875	
8529000	-50.138170	141	1	1	'0 Z 0 0 0 0 0 0 	D	3.772778	0.000000	3.772778	3.772778	3.772778	3.772778	3.772778	3.772778	0.800848	0.106114	0.047968	0.045070	
8530000	-51.019576	425	1	2	'0 Z 0 0 Z 0 0 0 	D	3.493569	0.000000	3.493569	3.493569	0.000000	3.493569	3.493569	3.493569	0.895648	0.094021	0.000301	0.010030	
8531000	-48.012226	541	2	1	'0 Z 1 1 1 0 0 0 	D	2.511962	0.000000	4.523816	4.523816	4.523816	2.511962	2.511962	2.511962	0.726567	0.164199	0.066696	0.042539	
8532000	-50.657393	547	1	1	'0 Z 0 0 0 0 0 0 	D	4.513247	0.000000	4.513247	4.513247	4.513247	4.513247	4.513247	4.513247	0.764228	0.118442	0.049390	0.067940	
8533000	-51.584018	698	1	1	'0 Z 0 0 0 0 0 0 	D	1.911926	0.000000	1.911926	1.911926	1.911926	1.911926	1.911926	1.911926	0.749378	0.134060	0.087415	0.029147	
8534000	-49.801245	206	1	2	'0 Z 0 0 Z 0 0 0 	D	2.869936	0.000000	2.869936	2.869936	0.000000	2.869936	2.869936	2.869936	0.901576	0.092189	0.000078	0.006157	
8535000	-52.644463	14	1	4	'0 Z 0 0 Z Z Z 0 	D	2.282717	0.000000	2.282717	2.282717	0.000000	0.000000	0.000000	2.282717	0.943982	0.056018	0.000000	0.000000	
8536000	-50.287327	611	1	1	'0 Z 0 0 0 0 0 0 	D	3.949732	0.000000	3.949732	3.949732	3.949732	3.949732	3.949732	3.949732	0.751284	0.124966	0.059632	0.064118	
8537000	-50.070933	883	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.904657	0.000000	0.000000	8.904657	8.904657	8.904657	0.000000	0.000000	0.443041	0.556959	
8538000	-50.265455	404	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.378628	0.000000	0.000000	9.378628	9.378628	9.378628	0.000000	0.000000	0.369379	0.630621	
8539000	-50.191296	770	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.739306	0.000000	0.000000	13.739306	13.739306	13.739306	0.000000	0.000000	0.421513	0.578487	
8540000	-50.834513	858	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.361108	0.000000	0.000000	11.361108	11.361108	11.361108	0.000000	0.000000	0.474706	0.525294	
8541000	-49.657067	786	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.460143	0.000000	0.000000	10.460143	10.460143	10.460143	0.000000	0.000000	0.383030	0.616970	
8542000	-51.265472	780	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.912646	0.000000	0.000000	13.912646	13.912646	13.912646	0.000000	0.000000	0.445693	0.554307	
8543000	-51.972884	298	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.389764	0.000000	0.000000	6.389764	6.389764	6.389764	0.000000	0.000000	0.151293	0.848707	
8544000	-50.516279	92	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.066943	0.000000	0.000000	10.066943	10.066943	10.066943	0.000000	0.000000	0.401859	0.598141	
8545000	-51.545615	984	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.265798	0.000000	0.000000	8.265798	8.265798	8.265798	0.000000	0.000000	0.319628	0.680372	
8546000	-50.790922	805	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.502701	0.000000	0.000000	7.502701	7.502701	7.502701	0.000000	0.000000	0.348923	0.651077	
8547000	-50.541889	758	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.685531	0.000000	0.000000	9.685531	9.685531	9.685531	0.000000	0.000000	0.400517	0.599483	
8548000	-51.470870	623	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.692286	0.000000	0.000000	13.692286	13.692286	13.692286	0.000000	0.000000	0.548083	0.451917	
8549000	-52.187430	2	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.147880	0.000000	0.000000	15.147880	15.147880	15.147880	0.000000	0.000000	0.579267	0.420733	
8550000	-50.536407	577	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.655630	0.000000	0.000000	12.655630	12.655630	12.655630	0.000000	0.000000	0.420715	0.579285	
8551000	-57.502655	5	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.445211	11.445211	11.445211	11.445211	11.445211	11.445211	0.000000	0.332691	0.123012	0.544298	
8552000	-50.001347	727	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.915181	0.000000	0.000000	10.915181	10.915181	10.915181	0.000000	0.000000	0.492034	0.507966	
8553000	-51.103819	380	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.275966	0.000000	0.000000	10.275966	10.275966	10.275966	0.000000	0.000000	0.490624	0.509376	
8554000	-50.377636	765	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.128619	0.000000	0.000000	11.128619	11.128619	11.128619	0.000000	0.000000	0.416840	0.583160	
8555000	-50.486874	554	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.656063	0.000000	0.000000	9.656063	9.656063	9.656063	0.000000	0.000000	0.483540	0.516460	
8556000	-49.435458	920	2	3	'Z Z 1 Z 1 1 0 0 	D	0.000000	0.000000	11.171595	0.000000	11.171595	11.171595	2.154312	2.154312	0.000000	0.000000	0.110809	0.889191	
8557000	-50.894376	165	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.601943	0.000000	0.000000	7.601943	7.601943	7.601943	0.000000	0.000000	0.315922	0.684078	
8558000	-50.672187	564	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.134773	0.000000	0.000000	10.134773	10.134773	10.134773	0.000000	0.000000	0.405024	0.594976	
8559000	-52.315597	191	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.492454	0.000000	0.000000	5.492454	5.492454	5.492454	0.000000	0.000000	0.195771	0.804229	
8560000	-51.184005	839	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.894941	0.000000	0.000000	8.894941	8.894941	8.894941	0.000000	0.000000	0.371048	0.628952	
8561000	-50.624338	803	1	2	'0 Z 0 0 Z 0 0 0 	D	3.628480	0.000000	3.628480	3.628480	0.000000	3.628480	3.628480	3.628480	0.911455	0.082265	0.000103	0.006177	
8562000	-52.222052	474	1	4	'0 Z 0 0 Z Z Z 0 	D	4.080267	0.000000	4.080267	4.080267	0.000000	0.000000	0.000000	4.080267	0.939302	0.060698	0.000000	0.000000	
8563000	-51.690519	972	1	3	'0 Z 0 0 Z Z 0 0 	D	4.578286	0.000000	4.578286	4.578286	0.000000	0.000000	4.578286	4.578286	0.892366	0.097321	0.000000	0.010314	
8564000	-50.388884	975	1	1	'0 Z 0 0 0 0 0 0 	D	2.918233	0.000000	2.918233	2.918233	2.918233	2.918233	2.918233	2.918233	0.772012	0.120391	0.065962	0.041635	
8565000	-50.028530	598	1	1	'0 Z 0 0 0 0 0 0 	D	3.025687	0.000000	3.025687	3.025687	3.025687	3.025687	3.025687	3.025687	0.764240	0.123552	0.061624	0.050584	
8566000	-48.942131	747	2	2	'1 Z 0 0 Z 1 0 1 	D	5.766153	0.000000	20.146808	20.146808	0.000000	5.766153	20.146808	5.766153	0.701456	0.158516	0.021644	0.118384	
8567000	-50.997561	732	1	2	'0 Z 0 0 Z 0 0 0 	D	4.453599	0.000000	4.453599	4.453599	0.000000	4.453599	4.453599	4.453599	0.894456	0.094311	0.000320	0.010913	
8568000	-50.991353	158	1	4	'0 Z 0 0 Z Z Z 0 	D	2.974023	0.000000	2.974023	2.974023	0.000000	0.000000	0.000000	2.974023	0.941376	0.058624	0.000000	0.000000	
8569000	-49.701183	851	1	3	'0 Z 0 0 Z Z 0 0 	D	3.317950	0.000000	3.317950	3.317950	0.000000	0.000000	3.317950	3.317950	0.908895	0.085965	0.000000	0.005140	
8570000	-51.644067	236	1	2	'0 Z 0 0 0 0 Z 0 	D	3.394002	0.000000	3.394002	3.394002	3.394002	3.394002	0.000000	3.394002	0.903537	0.067770	0.024424	0.004268	
8571000	-50.372426	171	1	2	'0 Z 0 0 Z 0 0 0 	D	3.018885	0.000000	3.018885	3.018885	0.000000	3.018885	3.018885	3.018885	0.893492	0.097264	0.000215	0.009030	
8572000	-50.891578	965	1	1	'0 Z 0 0 0 0 0 0 	D	2.169293	0.000000	2.169293	2.169293	2.169293	2.169293	2.169293	2.169293	0.786819	0.130082	0.057993	0.025106	
8573000	-50.839311	995	1	3	'0 Z 0 0 Z Z 0 0 	D	2.737919	0.000000	2.737919	2.737919	0.000000	0.000000	2.737919	2.737919	0.881005	0.110921	0.000000	0.008074	
8574000	-50.123298	667	1	1	'0 Z 0 0 0 0 0 0 	D	3.702496	0.000000	3.702496	3.702496	3.702496	3.702496	3.702496	3.702496	0.745144	0.127600	0.060065	0.067191	
8575000	-49.907114	27	1	2	'0 Z 0 0 Z 0 0 0 	D	4.389760	0.000000	4.389760	4.389760	0.000000	4.389760	4.389760	4.389760	0.864791	0.121886	0.000224	0.013099	
8576000	-51.600481	484	2	1	'0 0 0 0 0 1 1 Z 	D	0.986625	0.986625	0.986625	0.986625	0.986625	5.975607	5.975607	0.000000	0.995053	0.003176	0.001571	0.000200	
8577000	-50.193903	11	1	1	'0 Z 0 0 0 0 0 0 	D	3.836959	0.000000	3.836959	3.836959	3.836959	3.836959	3.836959	3.836959	0.776870	0.115590	0.053982	0.053558	
8578000	-50.149378	299	1	3	'0 Z 0 0 Z Z 0 0 	D	3.529371	0.000000	3.529371	3.529371	0.000000	0.000000	3.529371	3.529371	0.897015	0.094692	0.000000	0.008292	
8579000	-51.327777	568	1	2	'0 Z 0 0 Z 0 0 0 	D	2.262092	0.000000	2.262092	2.262092	0.000000	2.262092	2.262092	2.262092	0.878636	0.116033	0.000032	0.005299	
8580000	-51.848826	628	1	2	'0 Z 0 0 0 0 Z 0 	D	4.736768	0.000000	4.736768	4.736768	4.736768	4.736768	0.000000	4.736768	0.887785	0.076146	0.026688	0.009380	
8581000	-49.780800	805	1	1	'0 Z 0 0 0 0 0 0 	D	3.266286	0.000000	3.266286	3.266286	3.266286	3.266286	3.266286	3.266286	0.734437	0.133754	0.069461	0.062347	
8582000	-51.099474	674	1	2	'0 Z 0 0 Z 0 0 0 	D	3.869432	0.000000	3.869432	3.869432	0.000000	3.869432	3.869432	3.869432	0.898902	0.092070	0.000203	0.008825	
8583000	-51.690696	757	1	2	'0 Z 0 0 0 0 Z 0 	D	4.616594	0.000000	4.616594	4.616594	4.616594	4.616594	0.000000	4.616594	0.871032	0.085343	0.032007	0.011618	
8584000	-51.893040	842	1	3	'0 Z 0 0 Z Z 0 0 	D	3.398314	0.000000	3.398314	3.398314	0.000000	0.000000	3.398314	3.398314	0.880394	0.109231	0.000000	0.010374	
8585000	-51.244198	929	1	1	'0 Z 0 0 0 0 0 0 	D	4.569471	0.000000	4.569471	4.569471	4.569471	4.569471	4.569471	4.569471	0.768101	0.116453	0.052624	0.062821	
8586000	-53.508528	336	1	4	'0 Z 0 0 Z Z Z 0 	D	1.965770	0.000000	1.965770	1.965770	0.000000	0.000000	0.000000	1.965770	0.902287	0.097713	0.000000	0.000000	
8587000	-49.891675	496	1	3	'0 Z 0 0 Z Z 0 0 	D	2.468364	0.000000	2.468364	2.468364	0.000000	0.000000	2.468364	2.468364	0.849706	0.133962	0.000000	0.016332	
8588000	-49.079081	314	2	1	'0 Z 1 1 1 1 0 1 	D	5.361170	0.000000	10.192904	10.192904	10.192904	10.192904	5.361170	10.192904	0.677411	0.148851	0.055837	0.117901	
8589000	-50.692648	269	1	3	'0 Z 0 0 Z Z 0 0 	D	3.941199	0.000000	3.941199	3.941199	0.000000	0.000000	3.941199	3.941199	0.902809	0.090555	0.000000	0.006636	
8590000	-49.923498	492	1	3	'0 Z 0 0 Z Z 0 0 	D	2.850180	0.000000	2.850180	2.850180	0.000000	0.000000	2.850180	2.850180	0.894875	0.100394	0.000000	0.004731	
8591000	-51.132940	60	1	3	'0 Z 0 0 Z Z 0 0 	D	4.202753	0.000000	4.202753	4.202753	0.000000	0.000000	4.202753	4.202753	0.909408	0.083346	0.000000	0.007246	
8592000	-49.944218	685	1	2	'0 Z 0 0 Z 0 0 0 	D	3.789781	0.000000	3.789781	3.789781	0.000000	3.789781	3.789781	3.789781	0.870377	0.110287	0.000764	0.018571	
8593000	-50.314827	62	1	2	'0 Z 0 0 Z 0 0 0 	D	2.866945	0.000000	2.866945	2.866945	0.000000	2.866945	2.866945	2.866945	0.878204	0.112375	0.000159	0.009262	
8594000	-54.060578	806	2	2	'1 1 Z 1 1 0 Z 0 	D	1.180814	1.180814	0.000000	1.180814	1.180814	9.283018	0.000000	9.283018	0.997865	0.000005	0.001430	0.000700	
8595000	-49.594624	639	1	2	'0 Z 0 0 Z 0 0 0 	D	3.061003	0.000000	3.061003	3.061003	0.000000	3.061003	3.061003	3.061003	0.896351	0.096208	0.000125	0.007317	
8596000	-50.570843	500	1	2	'0 Z 0 0 Z 0 0 0 	D	4.152324	0.000000	4.152324	4.152324	0.000000	4.152324	4.152324	4.152324	0.894949	0.094265	0.000300	0.010485	
8597000	-51.466368	575	1	1	'0 Z 0 0 0 0 0 0 	D	2.027142	0.000000	2.027142	2.027142	2.027142	2.027142	2.027142	2.027142	0.728149	0.145011	0.088045	0.038795	
8598000	-49.501979	249	1	1	'0 Z 0 0 0 0 0 0 	D	3.226598	0.000000	3.226598	3.226598	3.226598	3.226598	3.226598	3.226598	0.779246	0.117760	0.058430	0.044564	
8599000	-51.293789	795	1	1	'0 Z 0 0 0 0 0 0 	D	2.065109	0.000000	2.065109	2.065109	2.065109	2.065109	2.065109	2.065109	0.733812	0.151638	0.075785	0.038764	
8600000	-50.104024	172	1	1	'0 Z 0 0 0 0 0 0 	D	2.759221	0.000000	2.759221	2.759221	2.759221	2.759221	2.759221	2.759221	0.737909	0.135903	0.071474	0.054713	
8601000	-50.289251	197	1	1	'0 Z 0 0 0 0 0 0 	D	2.710894	0.000000	2.710894	2.710894	2.710894	2.710894	2.710894	2.710894	0.768672	0.124311	0.065123	0.041894	
8602000	-47.833852	915	2	1	'1 Z 1 0 0 0 1 0 	D	2.221332	0.000000	2.221332	8.995945	8.995945	8.995945	2.221332	8.995945	0.787276	0.077897	0.056573	0.078255	
8603000	-53.477898	243	1	1	'0 Z 0 0 0 0 0 0 	D	1.513701	0.000000	1.513701	1.513701	1.513701	1.513701	1.513701	1.513701	0.705138	0.182666	0.087066	0.025130	
8604000	-53.671071	389	1	2	'0 Z 0 0 0 0 Z 0 	D	6.501215	0.000000	6.501215	6.501215	6.501215	6.501215	0.000000	6.501215	0.832908	0.100596	0.037043	0.029453	
8605000	-55.427533	685	1	0	'0 0 0 0 0 0 0 0 	I	1.405918	1.405918	1.405918	1.405918	1.405918	1.405918	1.405918	1.405918	0.969681	0.019091	0.009485	0.001743	
8606000	-49.759776	727	1	3	'0 Z 0 0 Z Z 0 0 	D	3.811926	0.000000	3.811926	3.811926	0.000000	0.000000	3.811926	3.811926	0.886770	0.101699	0.000000	0.011531	
8607000	-50.376482	700	1	2	'0 Z 0 0 Z 0 0 0 	D	2.769507	0.000000	2.769507	2.769507	0.000000	2.769507	2.769507	2.769507	0.880884	0.111851	0.000081	0.007184	
8608000	-50.124419	306	1	1	'0 Z 0 0 0 0 0 0 	D	3.429502	0.000000	3.429502	3.429502	3.429502	3.429502	3.429502	3.429502	0.756136	0.124750	0.059015	0.060100	
