Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-crow-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            689240936
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.579710,0.362319,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9715000	-63.456450	462	1	4	'0 Z 0 0 Z Z Z 0 	D	2.357145	0.000000	2.357145	2.357145	0.000000	0.000000	0.000000	2.357145	0.865448	0.134552	0.000000	0.000000	
9716000	-62.432680	879	1	1	'0 Z 0 0 0 0 0 0 	D	1.848953	0.000000	1.848953	1.848953	1.848953	1.848953	1.848953	1.848953	0.779892	0.198569	0.014653	0.006886	
9717000	-63.724386	810	1	2	'0 Z 0 0 Z 0 0 0 	D	2.048792	0.000000	2.048792	2.048792	0.000000	2.048792	2.048792	2.048792	0.825166	0.172651	0.000205	0.001978	
9718000	-62.633011	456	1	4	'0 Z 0 0 Z Z Z 0 	D	2.513176	0.000000	2.513176	2.513176	0.000000	0.000000	0.000000	2.513176	0.856427	0.143573	0.000000	0.000000	
9719000	-63.553436	842	1	3	'0 Z 0 0 Z Z 0 0 	D	1.908288	0.000000	1.908288	1.908288	0.000000	0.000000	1.908288	1.908288	0.842386	0.156252	0.000000	0.001363	
9720000	-63.581105	997	1	2	'0 Z 0 0 Z 0 0 0 	D	1.559955	0.000000	1.559955	1.559955	0.000000	1.559955	1.559955	1.559955	0.860208	0.138658	0.000067	0.001067	
9721000	-63.032529	666	1	3	'0 Z 0 0 Z Z 0 0 	D	3.301126	0.000000	3.301126	3.301126	0.000000	0.000000	3.301126	3.301126	0.766228	0.229931	0.000000	0.003841	
9722000	-63.529668	462	1	3	'0 Z 0 0 Z Z 0 0 	D	3.142220	0.000000	3.142220	3.142220	0.000000	0.000000	3.142220	3.142220	0.791164	0.205999	0.000000	0.002837	
9723000	-62.070741	709	1	1	'0 Z 0 0 0 0 0 0 	D	2.404907	0.000000	2.404907	2.404907	2.404907	2.404907	2.404907	2.404907	0.742938	0.229673	0.017418	0.009971	
9724000	-61.729820	464	1	4	'0 Z 0 0 Z Z Z 0 	D	2.076435	0.000000	2.076435	2.076435	0.000000	0.000000	0.000000	2.076435	0.847704	0.152296	0.000000	0.000000	
9725000	-61.569395	37	1	3	'0 Z 0 0 Z Z 0 0 	D	2.554299	0.000000	2.554299	2.554299	0.000000	0.000000	2.554299	2.554299	0.814341	0.183561	0.000000	0.002098	
9726000	-63.622403	892	1	4	'0 Z 0 0 Z Z Z 0 	D	2.453509	0.000000	2.453509	2.453509	0.000000	0.000000	0.000000	2.453509	0.871478	0.128522	0.000000	0.000000	
9727000	-62.521849	739	1	3	'0 Z 0 0 Z Z 0 0 	D	2.667130	0.000000	2.667130	2.667130	0.000000	0.000000	2.667130	2.667130	0.802447	0.195105	0.000000	0.002447	
9728000	-63.309042	385	1	2	'0 Z 0 0 Z 0 0 0 	D	2.445838	0.000000	2.445838	2.445838	0.000000	2.445838	2.445838	2.445838	0.827055	0.170650	0.000236	0.002059	
9729000	-61.857827	806	1	2	'0 Z 0 0 Z 0 0 0 	D	1.916249	0.000000	1.916249	1.916249	0.000000	1.916249	1.916249	1.916249	0.819048	0.178588	0.000230	0.002133	
9730000	-62.033758	662	1	3	'0 Z 0 0 Z Z 0 0 	D	2.331762	0.000000	2.331762	2.331762	0.000000	0.000000	2.331762	2.331762	0.811446	0.186377	0.000000	0.002176	
9731000	-63.825128	16	1	1	'0 Z 0 0 0 0 0 0 	D	3.691103	0.000000	3.691103	3.691103	3.691103	3.691103	3.691103	3.691103	0.644847	0.309613	0.024884	0.020656	
9732000	-62.357155	281	1	1	'0 Z 0 0 0 0 0 0 	D	3.094576	0.000000	3.094576	3.094576	3.094576	3.094576	3.094576	3.094576	0.659353	0.297069	0.024411	0.019168	
9733000	-65.194640	729	1	1	'0 Z 0 0 0 0 0 0 	D	1.262743	0.000000	1.262743	1.262743	1.262743	1.262743	1.262743	1.262743	0.794814	0.187992	0.012852	0.004342	
9734000	-61.636516	599	1	1	'0 Z 0 0 0 0 0 0 	D	2.337620	0.000000	2.337620	2.337620	2.337620	2.337620	2.337620	2.337620	0.751568	0.220769	0.018087	0.009576	
9735000	-62.614330	99	1	3	'0 Z 0 0 Z Z 0 0 	D	2.704569	0.000000	2.704569	2.704569	0.000000	0.000000	2.704569	2.704569	0.781359	0.215407	0.000000	0.003234	
9736000	-63.436188	47	1	2	'0 Z 0 0 0 0 Z 0 	D	1.882862	0.000000	1.882862	1.882862	1.882862	1.882862	0.000000	1.882862	0.828371	0.157501	0.012026	0.002101	
9737000	-61.463011	330	1	1	'0 Z 0 0 0 0 0 0 	D	1.654315	0.000000	1.654315	1.654315	1.654315	1.654315	1.654315	1.654315	0.789936	0.189317	0.014735	0.006012	
9738000	-61.865825	968	1	1	'0 Z 0 0 0 0 0 0 	D	2.476768	0.000000	2.476768	2.476768	2.476768	2.476768	2.476768	2.476768	0.749279	0.220414	0.019879	0.010428	
9739000	-61.036191	330	1	1	'0 Z 0 0 0 0 0 0 	D	2.032857	0.000000	2.032857	2.032857	2.032857	2.032857	2.032857	2.032857	0.759983	0.214059	0.017310	0.008648	
9740000	-60.846464	458	1	4	'0 Z 0 0 Z Z Z 0 	D	2.098211	0.000000	2.098211	2.098211	0.000000	0.000000	0.000000	2.098211	0.857465	0.142535	0.000000	0.000000	
9741000	-65.442302	769	1	3	'0 Z 0 0 Z Z 0 0 	D	4.213673	0.000000	4.213673	4.213673	0.000000	0.000000	4.213673	4.213673	0.759563	0.236296	0.000000	0.004141	
9742000	-65.013414	225	1	3	'0 Z 0 0 Z Z 0 0 	D	2.034865	0.000000	2.034865	2.034865	0.000000	0.000000	2.034865	2.034865	0.825511	0.172759	0.000000	0.001730	
9743000	-61.855466	413	1	1	'0 Z 0 0 0 0 0 0 	D	2.829157	0.000000	2.829157	2.829157	2.829157	2.829157	2.829157	2.829157	0.712693	0.254367	0.019945	0.012996	
9744000	-63.128552	501	1	2	'0 Z 0 0 0 0 Z 0 	D	2.663577	0.000000	2.663577	2.663577	2.663577	2.663577	0.000000	2.663577	0.771901	0.206755	0.016346	0.004998	
9745000	-62.250905	917	1	1	'0 Z 0 0 0 0 0 0 	D	3.520628	0.000000	3.520628	3.520628	3.520628	3.520628	3.520628	3.520628	0.700871	0.263463	0.021269	0.014397	
9746000	-64.914358	591	1	3	'0 Z 0 0 Z Z 0 0 	D	4.036043	0.000000	4.036043	4.036043	0.000000	0.000000	4.036043	4.036043	0.796854	0.200549	0.000000	0.002598	
9747000	-65.806264	921	1	2	'0 Z 0 0 0 0 Z 0 	D	1.739525	0.000000	1.739525	1.739525	1.739525	1.739525	0.000000	1.739525	0.848846	0.139106	0.010596	0.001453	
9748000	-63.853147	488	1	2	'0 Z 0 0 Z 0 0 0 	D	2.524987	0.000000	2.524987	2.524987	0.000000	2.524987	2.524987	2.524987	0.846940	0.151493	0.000122	0.001445	
9749000	-64.771475	732	1	4	'0 Z 0 0 Z Z Z 0 	D	2.765813	0.000000	2.765813	2.765813	0.000000	0.000000	0.000000	2.765813	0.838872	0.161128	0.000000	0.000000	
9750000	-65.351082	870	1	2	'0 Z 0 0 0 0 Z 0 	D	2.346480	0.000000	2.346480	2.346480	2.346480	2.346480	0.000000	2.346480	0.781329	0.199072	0.015374	0.004225	
9751000	-64.341677	699	1	3	'0 Z 0 0 Z Z 0 0 	D	3.646132	0.000000	3.646132	3.646132	0.000000	0.000000	3.646132	3.646132	0.789567	0.207569	0.000000	0.002864	
9752000	-63.515013	956	1	2	'0 Z 0 0 Z 0 0 0 	D	2.561148	0.000000	2.561148	2.561148	0.000000	2.561148	2.561148	2.561148	0.826459	0.171259	0.000230	0.002052	
9753000	-64.094591	179	1	3	'0 Z 0 0 Z Z 0 0 	D	3.223615	0.000000	3.223615	3.223615	0.000000	0.000000	3.223615	3.223615	0.802985	0.194603	0.000000	0.002412	
9754000	-65.340244	790	1	2	'0 Z 0 0 Z 0 0 0 	D	3.425122	0.000000	3.425122	3.425122	0.000000	3.425122	3.425122	3.425122	0.794236	0.201822	0.000572	0.003370	
9755000	-62.807682	411	1	2	'0 Z 0 0 0 0 Z 0 	D	2.239599	0.000000	2.239599	2.239599	2.239599	2.239599	0.000000	2.239599	0.824825	0.160098	0.012734	0.002344	
9756000	-64.979251	570	1	3	'0 Z 0 0 Z Z 0 0 	D	2.799703	0.000000	2.799703	2.799703	0.000000	0.000000	2.799703	2.799703	0.810138	0.187693	0.000000	0.002169	
9757000	-60.281112	199	2	1	'0 Z 0 0 0 0 1 1 	D	2.025486	0.000000	2.025486	2.025486	2.025486	2.025486	5.835555	5.835555	0.684016	0.275971	0.020818	0.019195	
9758000	-62.018033	215	1	4	'0 Z 0 0 Z Z Z 0 	D	2.242626	0.000000	2.242626	2.242626	0.000000	0.000000	0.000000	2.242626	0.863262	0.136738	0.000000	0.000000	
9759000	-62.407586	931	1	2	'0 Z 0 0 Z 0 0 0 	D	2.065560	0.000000	2.065560	2.065560	0.000000	2.065560	2.065560	2.065560	0.835633	0.162540	0.000152	0.001675	
9760000	-64.191417	887	1	4	'0 Z 0 0 Z Z Z 0 	D	2.125628	0.000000	2.125628	2.125628	0.000000	0.000000	0.000000	2.125628	0.871031	0.128969	0.000000	0.000000	
9761000	-64.303378	876	1	3	'0 Z 0 0 Z Z 0 0 	D	3.485981	0.000000	3.485981	3.485981	0.000000	0.000000	3.485981	3.485981	0.770988	0.225372	0.000000	0.003640	
9762000	-60.449015	458	1	1	'0 Z 0 0 0 0 0 0 	D	2.278601	0.000000	2.278601	2.278601	2.278601	2.278601	2.278601	2.278601	0.734768	0.234480	0.019492	0.011260	
9763000	-63.637298	825	1	1	'0 Z 0 0 0 0 0 0 	D	1.903292	0.000000	1.903292	1.903292	1.903292	1.903292	1.903292	1.903292	0.750779	0.219827	0.019451	0.009943	
9764000	-63.044691	474	1	1	'0 Z 0 0 0 0 0 0 	D	3.962201	0.000000	3.962201	3.962201	3.962201	3.962201	3.962201	3.962201	0.652230	0.303386	0.024557	0.019826	
9765000	-62.302519	357	1	2	'0 Z 0 0 Z 0 0 0 	D	1.643248	0.000000	1.643248	1.643248	0.000000	1.643248	1.643248	1.643248	0.843685	0.154899	0.000092	0.001324	
9766000	-64.062845	740	1	2	'0 Z 0 0 Z 0 0 0 	D	2.802203	0.000000	2.802203	2.802203	0.000000	2.802203	2.802203	2.802203	0.785456	0.210039	0.000718	0.003788	
9767000	-63.104299	356	1	3	'0 Z 0 0 Z Z 0 0 	D	2.428172	0.000000	2.428172	2.428172	0.000000	0.000000	2.428172	2.428172	0.824685	0.173500	0.000000	0.001815	
9768000	-63.266359	477	1	4	'0 Z Z 0 Z Z 0 0 	D	2.247116	0.000000	0.000000	2.247116	0.000000	0.000000	2.247116	2.247116	1.000000	0.000000	0.000000	0.000000	
9769000	-60.130513	710	2	2	'0 Z 1 0 0 Z 1 1 	D	2.887401	0.000000	5.352803	2.887401	2.887401	0.000000	5.352803	5.352803	0.595419	0.355430	0.023993	0.025158	
9770000	-69.366544	641	1	2	'0 0 0 0 0 Z 0 Z 	D	0.914107	0.914107	0.914107	0.914107	0.914107	0.000000	0.914107	0.000000	0.932229	0.061021	0.006567	0.000183	
9771000	-63.125691	47	1	1	'0 Z 0 0 0 0 0 0 	D	3.126241	0.000000	3.126241	3.126241	3.126241	3.126241	3.126241	3.126241	0.689595	0.273243	0.021746	0.015416	
9772000	-64.996418	150	1	2	'0 Z 0 0 0 0 Z 0 	D	2.983448	0.000000	2.983448	2.983448	2.983448	2.983448	0.000000	2.983448	0.741788	0.232399	0.018550	0.007263	
9773000	-63.424884	117	1	4	'0 Z 0 0 Z Z Z 0 	D	2.094619	0.000000	2.094619	2.094619	0.000000	0.000000	0.000000	2.094619	0.870034	0.129966	0.000000	0.000000	
9774000	-62.325426	709	1	1	'0 Z 0 0 0 0 0 0 	D	2.743283	0.000000	2.743283	2.743283	2.743283	2.743283	2.743283	2.743283	0.718302	0.249934	0.019397	0.012366	
9775000	-65.174046	729	1	2	'0 Z 0 0 0 0 Z 0 	D	3.143137	0.000000	3.143137	3.143137	3.143137	3.143137	0.000000	3.143137	0.740551	0.233554	0.018593	0.007301	
9776000	-61.457701	37	1	3	'0 Z 0 0 Z Z 0 0 	D	2.099222	0.000000	2.099222	2.099222	0.000000	0.000000	2.099222	2.099222	0.836987	0.161519	0.000000	0.001494	
9777000	-62.731767	661	1	2	'0 Z 0 0 Z 0 0 0 	D	2.005240	0.000000	2.005240	2.005240	0.000000	2.005240	2.005240	2.005240	0.852151	0.146590	0.000077	0.001182	
9778000	-62.874027	77	1	2	'0 Z 0 0 0 0 Z 0 	D	1.882726	0.000000	1.882726	1.882726	1.882726	1.882726	0.000000	1.882726	0.804477	0.178671	0.013765	0.003087	
9779000	-62.235737	482	1	1	'0 Z 0 0 0 0 0 0 	D	1.983638	0.000000	1.983638	1.983638	1.983638	1.983638	1.983638	1.983638	0.783485	0.194532	0.015227	0.006756	
9780000	-62.223616	624	1	4	'0 Z 0 0 Z Z Z 0 	D	2.250668	0.000000	2.250668	2.250668	0.000000	0.000000	0.000000	2.250668	0.864380	0.135620	0.000000	0.000000	
9781000	-62.861557	582	1	2	'0 Z 0 0 0 0 Z 0 	D	2.074411	0.000000	2.074411	2.074411	2.074411	2.074411	0.000000	2.074411	0.799409	0.183034	0.014184	0.003373	
9782000	-62.987579	148	1	1	'0 Z 0 0 0 0 0 0 	D	2.135906	0.000000	2.135906	2.135906	2.135906	2.135906	2.135906	2.135906	0.759989	0.212722	0.018081	0.009208	
9783000	-63.168309	238	1	1	'0 Z 0 0 0 0 0 0 	D	1.876313	0.000000	1.876313	1.876313	1.876313	1.876313	1.876313	1.876313	0.813854	0.166391	0.014642	0.005114	
9784000	-64.152755	355	1	2	'0 Z 0 0 Z 0 0 0 	D	1.462318	0.000000	1.462318	1.462318	0.000000	1.462318	1.462318	1.462318	0.857604	0.141203	0.000073	0.001120	
9785000	-62.321527	199	1	3	'0 Z 0 0 Z Z 0 0 	D	2.116711	0.000000	2.116711	2.116711	0.000000	0.000000	2.116711	2.116711	0.817734	0.180289	0.000000	0.001977	
9786000	-64.584398	922	1	1	'0 Z 0 0 0 0 0 0 	D	1.794967	0.000000	1.794967	1.794967	1.794967	1.794967	1.794967	1.794967	0.749515	0.224017	0.017287	0.009181	
9787000	-62.382358	536	2	2	'0 Z 1 0 Z 1 0 1 	D	3.058046	0.000000	3.057756	3.058046	0.000000	3.057756	3.058046	3.057756	0.769373	0.224915	0.001049	0.004662	
9788000	-64.270432	85	1	2	'0 Z 0 0 Z 0 0 0 	D	1.839723	0.000000	1.839723	1.839723	0.000000	1.839723	1.839723	1.839723	0.809435	0.187883	0.000279	0.002403	
9789000	-62.492317	763	1	3	'0 Z 0 0 Z Z 0 0 	D	3.339620	0.000000	3.339620	3.339620	0.000000	0.000000	3.339620	3.339620	0.795104	0.202198	0.000000	0.002698	
9790000	-64.943462	116	1	4	'0 Z 0 0 Z Z Z 0 	D	3.359848	0.000000	3.359848	3.359848	0.000000	0.000000	0.000000	3.359848	0.839298	0.160702	0.000000	0.000000	
9791000	-64.739059	854	1	3	'0 Z 0 0 Z Z 0 0 	D	2.865593	0.000000	2.865593	2.865593	0.000000	0.000000	2.865593	2.865593	0.767856	0.228380	0.000000	0.003764	
9792000	-59.544510	869	2	3	'0 Z Z 0 1 1 Z 1 	D	1.475863	0.000000	0.000000	1.475863	26.993015	26.993015	0.000000	26.993015	0.766808	0.141536	0.044185	0.047471	
9793000	-63.523445	212	2	2	'0 0 Z Z 1 0 1 1 	D	1.754688	1.754688	0.000000	0.000000	21.446774	1.754688	21.446774	21.446774	0.935584	0.000000	0.050686	0.013729	
9794000	-61.673979	155	1	1	'0 Z 0 0 0 0 0 0 	D	3.270749	0.000000	3.270749	3.270749	3.270749	3.270749	3.270749	3.270749	0.707538	0.257673	0.021018	0.013771	
9795000	-63.344445	76	1	2	'0 Z 0 0 0 0 Z 0 	D	3.279492	0.000000	3.279492	3.279492	3.279492	3.279492	0.000000	3.279492	0.691150	0.274615	0.021923	0.012313	
9796000	-62.462615	907	1	2	'0 Z 0 0 Z 0 0 0 	D	2.142798	0.000000	2.142798	2.142798	0.000000	2.142798	2.142798	2.142798	0.825519	0.172194	0.000230	0.002058	
9797000	-63.383591	179	1	2	'0 Z 0 0 Z 0 0 0 	D	2.045734	0.000000	2.045734	2.045734	0.000000	2.045734	2.045734	2.045734	0.855675	0.143026	0.000087	0.001211	
9798000	-62.292895	75	1	1	'0 Z 0 0 0 0 0 0 	D	1.652534	0.000000	1.652534	1.652534	1.652534	1.652534	1.652534	1.652534	0.835969	0.147147	0.012826	0.004058	
9799000	-62.319337	599	1	1	'0 Z 0 0 0 0 0 0 	D	3.380546	0.000000	3.380546	3.380546	3.380546	3.380546	3.380546	3.380546	0.683476	0.277605	0.022594	0.016325	
9800000	-66.272709	278	1	4	'0 Z Z 0 Z Z 0 0 	D	2.183257	0.000000	0.000000	2.183257	0.000000	0.000000	2.183257	2.183257	1.000000	0.000000	0.000000	0.000000	
9801000	-63.111101	258	1	1	'0 Z 0 0 0 0 0 0 	D	3.204307	0.000000	3.204307	3.204307	3.204307	3.204307	3.204307	3.204307	0.686520	0.275387	0.022206	0.015887	
9802000	-62.993523	475	1	3	'0 Z 0 0 Z Z 0 0 	D	2.217373	0.000000	2.217373	2.217373	0.000000	0.000000	2.217373	2.217373	0.817785	0.180247	0.000000	0.001968	
9803000	-65.643987	658	1	4	'0 Z Z 0 Z Z 0 0 	D	1.576318	0.000000	0.000000	1.576318	0.000000	0.000000	1.576318	1.576318	1.000000	0.000000	0.000000	0.000000	
9804000	-62.511701	470	2	4	'1 Z 1 0 Z Z Z 1 	D	2.817739	0.000000	2.817739	2.230851	0.000000	0.000000	0.000000	2.817739	0.831943	0.168057	0.000000	0.000000	
9805000	-62.950624	421	1	2	'0 Z 0 0 Z 0 0 0 	D	2.298445	0.000000	2.298445	2.298445	0.000000	2.298445	2.298445	2.298445	0.792609	0.203393	0.000591	0.003406	
9806000	-62.199922	51	1	3	'0 Z 0 0 Z Z 0 0 	D	2.357523	0.000000	2.357523	2.357523	0.000000	0.000000	2.357523	2.357523	0.828108	0.170189	0.000000	0.001703	
9807000	-63.124291	997	1	2	'0 Z 0 0 Z 0 0 0 	D	2.962352	0.000000	2.962352	2.962352	0.000000	2.962352	2.962352	2.962352	0.778096	0.216909	0.000843	0.004152	
9808000	-61.915929	860	1	4	'0 Z Z 0 Z Z 0 0 	D	2.092884	0.000000	0.000000	2.092884	0.000000	0.000000	2.092884	2.092884	1.000000	0.000000	0.000000	0.000000	
9809000	-61.828296	57	1	2	'0 Z 0 0 Z 0 0 0 	D	2.023253	0.000000	2.023253	2.023253	0.000000	2.023253	2.023253	2.023253	0.827973	0.169951	0.000188	0.001888	
9810000	-62.556197	374	1	3	'0 Z 0 0 Z Z 0 0 	D	2.132299	0.000000	2.132299	2.132299	0.000000	0.000000	2.132299	2.132299	0.823293	0.174900	0.000000	0.001807	
9811000	-62.638556	763	1	4	'0 Z 0 0 Z Z Z 0 	D	2.639335	0.000000	2.639335	2.639335	0.000000	0.000000	0.000000	2.639335	0.865039	0.134961	0.000000	0.000000	
9812000	-64.397933	537	1	1	'0 Z 0 0 0 0 0 0 	D	2.657489	0.000000	2.657489	2.657489	2.657489	2.657489	2.657489	2.657489	0.727506	0.242128	0.018901	0.011465	
9813000	-63.999094	586	1	1	'0 Z 0 0 0 0 0 0 	D	1.749120	0.000000	1.749120	1.749120	1.749120	1.749120	1.749120	1.749120	0.770789	0.204938	0.016472	0.007801	
9814000	-62.637702	590	1	2	'0 Z 0 0 Z 0 0 0 	D	1.501243	0.000000	1.501243	1.501243	0.000000	1.501243	1.501243	1.501243	0.854653	0.143979	0.000098	0.001270	
9815000	-64.885788	822	1	2	'0 Z 0 0 Z 0 0 0 	D	3.136429	0.000000	3.136429	3.136429	0.000000	3.136429	3.136429	3.136429	0.751132	0.241299	0.001656	0.005913	
9816000	-62.791739	959	1	3	'0 Z 0 0 Z Z 0 0 	D	1.736461	0.000000	1.736461	1.736461	0.000000	0.000000	1.736461	1.736461	0.850383	0.148498	0.000000	0.001119	
9817000	-62.861829	258	1	3	'0 Z 0 0 Z Z 0 0 	D	1.637855	0.000000	1.637855	1.637855	0.000000	0.000000	1.637855	1.637855	0.861470	0.137548	0.000000	0.000983	
9818000	-61.856255	113	1	3	'0 Z 0 0 Z Z 0 0 	D	1.958077	0.000000	1.958077	1.958077	0.000000	0.000000	1.958077	1.958077	0.823870	0.174295	0.000000	0.001835	
9819000	-63.404941	556	1	1	'0 Z 0 0 0 0 0 0 	D	2.970851	0.000000	2.970851	2.970851	2.970851	2.970851	2.970851	2.970851	0.734368	0.235089	0.019338	0.011206	
9820000	-64.450215	469	1	1	'0 Z 0 0 0 0 0 0 	D	3.251207	0.000000	3.251207	3.251207	3.251207	3.251207	3.251207	3.251207	0.718781	0.248793	0.019907	0.012519	
9821000	-66.153369	468	1	3	'0 Z 0 0 Z Z 0 0 	D	2.625892	0.000000	2.625892	2.625892	0.000000	0.000000	2.625892	2.625892	0.809375	0.188393	0.000000	0.002231	
9822000	-61.901758	77	1	3	'0 Z 0 0 Z Z 0 0 	D	2.125718	0.000000	2.125718	2.125718	0.000000	0.000000	2.125718	2.125718	0.810861	0.186934	0.000000	0.002204	
9823000	-63.499284	788	1	1	'0 Z 0 0 0 0 0 0 	D	2.984338	0.000000	2.984338	2.984338	2.984338	2.984338	2.984338	2.984338	0.670884	0.288439	0.023097	0.017580	
9824000	-60.959107	458	1	4	'0 Z 0 0 Z Z Z 0 	D	2.300045	0.000000	2.300045	2.300045	0.000000	0.000000	0.000000	2.300045	0.851410	0.148590	0.000000	0.000000	
9825000	-62.598931	154	1	1	'0 Z 0 0 0 0 0 0 	D	2.754504	0.000000	2.754504	2.754504	2.754504	2.754504	2.754504	2.754504	0.705759	0.258585	0.021526	0.014131	
9826000	-61.279842	917	1	3	'0 Z 0 0 Z Z 0 0 	D	2.941152	0.000000	2.941152	2.941152	0.000000	0.000000	2.941152	2.941152	0.819768	0.178314	0.000000	0.001918	
9827000	-65.439217	210	1	1	'0 Z 0 0 0 0 0 0 	D	1.284900	0.000000	1.284900	1.284900	1.284900	1.284900	1.284900	1.284900	0.819078	0.167138	0.010134	0.003650	
9828000	-62.766701	756	1	3	'0 Z 0 0 Z Z 0 0 	D	2.672415	0.000000	2.672415	2.672415	0.000000	0.000000	2.672415	2.672415	0.818739	0.179301	0.000000	0.001960	
9829000	-62.043917	281	1	1	'0 Z 0 0 0 0 0 0 	D	2.755470	0.000000	2.755470	2.755470	2.755470	2.755470	2.755470	2.755470	0.679299	0.280271	0.023404	0.017026	
9830000	-63.234220	109	1	1	'0 Z 0 0 0 0 0 0 	D	2.724448	0.000000	2.724448	2.724448	2.724448	2.724448	2.724448	2.724448	0.717476	0.249286	0.020378	0.012860	
9831000	-61.119200	869	1	1	'0 Z 0 0 0 0 0 0 	D	2.695950	0.000000	2.695950	2.695950	2.695950	2.695950	2.695950	2.695950	0.732208	0.235899	0.020194	0.011698	
9832000	-62.301024	637	1	1	'0 Z 0 0 0 0 0 0 	D	1.683032	0.000000	1.683032	1.683032	1.683032	1.683032	1.683032	1.683032	0.774396	0.201901	0.016082	0.007622	
9833000	-66.955551	121	1	4	'0 Z Z 0 Z Z 0 0 	D	1.868959	0.000000	0.000000	1.868959	0.000000	0.000000	1.868959	1.868959	1.000000	0.000000	0.000000	0.000000	
9834000	-64.300786	291	1	1	'0 Z 0 0 0 0 0 0 	D	2.029639	0.000000	2.029639	2.029639	2.029639	2.029639	2.029639	2.029639	0.788476	0.190701	0.014382	0.006442	
9835000	-62.975561	876	1	3	'0 Z 0 0 Z Z 0 0 	D	2.711798	0.000000	2.711798	2.711798	0.000000	0.000000	2.711798	2.711798	0.799150	0.198274	0.000000	0.002576	
9836000	-63.743214	773	1	1	'0 Z 0 0 0 0 0 0 	D	1.876865	0.000000	1.876865	1.876865	1.876865	1.876865	1.876865	1.876865	0.814183	0.166123	0.014399	0.005294	
9837000	-65.210068	777	1	1	'0 Z 0 0 0 0 0 0 	D	3.163864	0.000000	3.163864	3.163864	3.163864	3.163864	3.163864	3.163864	0.680605	0.280589	0.022359	0.016447	
9838000	-63.694996	342	1	1	'0 Z 0 0 0 0 0 0 	D	3.834643	0.000000	3.834643	3.834643	3.834643	3.834643	3.834643	3.834643	0.630061	0.321507	0.025926	0.022506	
9839000	-62.875747	293	1	3	'0 Z 0 0 Z Z 0 0 	D	1.671955	0.000000	1.671955	1.671955	0.000000	0.000000	1.671955	1.671955	0.879550	0.119787	0.000000	0.000664	
9840000	-62.082737	709	1	2	'0 Z 0 0 Z 0 0 0 	D	2.253888	0.000000	2.253888	2.253888	0.000000	2.253888	2.253888	2.253888	0.816055	0.181291	0.000292	0.002361	
9841000	-62.556825	382	1	2	'0 Z 0 0 Z 0 0 0 	D	2.593640	0.000000	2.593640	2.593640	0.000000	2.593640	2.593640	2.593640	0.808866	0.188154	0.000353	0.002627	
9842000	-62.766736	61	1	3	'0 Z 0 0 Z Z 0 0 	D	2.455393	0.000000	2.455393	2.455393	0.000000	0.000000	2.455393	2.455393	0.812726	0.185149	0.000000	0.002125	
9843000	-61.507950	174	1	1	'0 Z 0 0 0 0 0 0 	D	2.341581	0.000000	2.341581	2.341581	2.341581	2.341581	2.341581	2.341581	0.764941	0.207758	0.018566	0.008735	
9844000	-65.297243	552	1	2	'0 Z 0 0 Z 0 0 0 	D	3.165774	0.000000	3.165774	3.165774	0.000000	3.165774	3.165774	3.165774	0.774479	0.220101	0.000977	0.004443	
9845000	-60.725620	351	1	3	'0 Z 0 0 Z Z 0 0 	D	1.934123	0.000000	1.934123	1.934123	0.000000	0.000000	1.934123	1.934123	0.847703	0.151009	0.000000	0.001288	
9846000	-63.492113	820	1	2	'0 Z 0 0 Z 0 0 0 	D	2.837001	0.000000	2.837001	2.837001	0.000000	2.837001	2.837001	2.837001	0.786368	0.209202	0.000697	0.003733	
9847000	-63.492264	839	1	2	'0 Z 0 0 0 0 Z 0 	D	2.562570	0.000000	2.562570	2.562570	2.562570	2.562570	0.000000	2.562570	0.757811	0.218696	0.017433	0.006059	
9848000	-63.291611	932	1	3	'0 Z 0 0 Z Z 0 0 	D	2.772931	0.000000	2.772931	2.772931	0.000000	0.000000	2.772931	2.772931	0.796003	0.201317	0.000000	0.002679	
