Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1619166388
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7511000	-11.986537	402	1	3	'0 0 0 Z Z Z 0 0 	D	2.281027	2.281027	2.281027	0.000000	0.000000	0.000000	2.281027	2.281027	1.000000	0.000000	0.000000	0.000000	
7512000	-9.520185	313	1	0	'0 0 0 0 0 0 0 0 	I	14.289634	14.289634	14.289634	14.289634	14.289634	14.289634	14.289634	14.289634	0.999127	0.000021	0.000852	0.000000	
7513000	-9.065551	640	1	3	'0 0 Z Z Z 0 0 0 	D	15.223690	15.223690	0.000000	0.000000	0.000000	15.223690	15.223690	15.223690	1.000000	0.000000	0.000000	0.000000	
7514000	-9.378033	528	1	4	'0 0 Z Z 0 0 Z Z 	D	24.077601	24.077601	0.000000	0.000000	24.077601	24.077601	0.000000	0.000000	0.997526	0.000000	0.002474	0.000000	
7515000	-9.437765	304	1	4	'0 0 0 Z Z Z 0 Z 	D	12.148697	12.148697	12.148697	0.000000	0.000000	0.000000	12.148697	0.000000	0.999991	0.000009	0.000000	0.000000	
7516000	-10.193652	285	1	4	'0 0 Z Z 0 Z 0 Z 	D	6.135584	6.135584	0.000000	0.000000	6.135584	0.000000	6.135584	0.000000	0.998828	0.000000	0.001172	0.000000	
7517000	-9.421833	546	1	4	'0 0 Z Z 0 Z 0 Z 	D	24.024315	24.024315	0.000000	0.000000	24.024315	0.000000	24.024315	0.000000	0.997355	0.000000	0.002645	0.000000	
7518000	-9.940758	270	2	2	'1 1 Z 1 1 Z 1 0 	D	9.400904	9.400904	0.000000	9.400904	9.400904	0.000000	9.400904	16.675596	0.999058	0.000000	0.000942	0.000000	
7519000	-10.967827	425	2	2	'1 0 Z Z 0 1 0 0 	D	5.580428	2.346153	0.000000	0.000000	2.346153	5.580428	2.346153	2.346153	0.999817	0.000000	0.000183	0.000000	
7520000	-9.389764	992	1	3	'0 0 Z Z Z 0 0 0 	D	20.534092	20.534092	0.000000	0.000000	0.000000	20.534092	20.534092	20.534092	1.000000	0.000000	0.000000	0.000000	
7521000	-10.027105	927	1	1	'0 0 Z 0 0 0 0 0 	D	13.784061	13.784061	0.000000	13.784061	13.784061	13.784061	13.784061	13.784061	0.999238	0.000000	0.000762	0.000000	
7522000	-9.138296	784	1	3	'0 0 0 Z Z Z 0 0 	D	17.936027	17.936027	17.936027	0.000000	0.000000	0.000000	17.936027	17.936027	0.999981	0.000019	0.000000	0.000000	
7523000	-9.501993	465	1	4	'0 0 0 Z Z Z Z 0 	D	24.755193	24.755193	24.755193	0.000000	0.000000	0.000000	0.000000	24.755193	0.999488	0.000512	0.000000	0.000000	
7524000	-9.305855	729	1	3	'0 0 0 0 0 Z Z Z 	D	18.138286	18.138286	18.138286	18.138286	18.138286	0.000000	0.000000	0.000000	0.999210	0.000010	0.000780	0.000000	
7525000	-9.874908	262	1	2	'0 0 0 Z 0 Z 0 0 	D	11.075657	11.075657	11.075657	0.000000	11.075657	0.000000	11.075657	11.075657	0.996357	0.000009	0.003634	0.000000	
7526000	-9.278666	78	1	3	'0 0 0 0 0 Z Z Z 	D	19.296331	19.296331	19.296331	19.296331	19.296331	0.000000	0.000000	0.000000	0.991462	0.000024	0.008514	0.000000	
7527000	-10.292877	599	1	2	'0 0 0 Z Z 0 0 0 	D	3.486177	3.486177	3.486177	0.000000	0.000000	3.486177	3.486177	3.486177	0.999997	0.000003	0.000000	0.000000	
7528000	-9.840095	815	1	0	'0 0 0 0 0 0 0 0 	I	17.478534	17.478534	17.478534	17.478534	17.478534	17.478534	17.478534	17.478534	0.998246	0.000015	0.001739	0.000000	
7529000	-9.666623	487	1	3	'0 0 Z Z 0 Z 0 0 	D	14.125632	14.125632	0.000000	0.000000	14.125632	0.000000	14.125632	14.125632	0.998537	0.000000	0.001463	0.000000	
7530000	-9.924950	384	1	2	'0 0 Z 0 Z 0 0 0 	D	6.218353	6.218353	0.000000	6.218353	0.000000	6.218353	6.218353	6.218353	1.000000	0.000000	0.000000	0.000000	
7531000	-9.262423	386	1	4	'0 0 0 Z Z 0 Z Z 	D	12.981345	12.981345	12.981345	0.000000	0.000000	12.981345	0.000000	0.000000	0.999986	0.000014	0.000000	0.000000	
7532000	-9.315928	923	1	3	'0 0 0 0 Z Z 0 Z 	D	12.911887	12.911887	12.911887	12.911887	0.000000	0.000000	12.911887	0.000000	0.999976	0.000024	0.000000	0.000000	
7533000	-10.304144	295	1	3	'0 0 0 0 Z Z 0 Z 	D	5.903559	5.903559	5.903559	5.903559	0.000000	0.000000	5.903559	0.000000	0.999999	0.000001	0.000000	0.000000	
7534000	-9.275732	976	1	3	'0 0 0 0 Z Z 0 Z 	D	22.722096	22.722096	22.722096	22.722096	0.000000	0.000000	22.722096	0.000000	0.999967	0.000033	0.000000	0.000000	
7535000	-9.099544	494	1	3	'0 0 0 0 0 Z Z Z 	D	12.449462	12.449462	12.449462	12.449462	12.449462	0.000000	0.000000	0.000000	0.997800	0.000021	0.002179	0.000000	
7536000	-9.681911	520	1	4	'0 0 0 Z Z 0 Z Z 	D	15.197465	15.197465	15.197465	0.000000	0.000000	15.197465	0.000000	0.000000	0.999538	0.000462	0.000000	0.000000	
7537000	-9.685210	53	1	2	'0 0 Z 0 Z 0 0 0 	D	8.763994	8.763994	0.000000	8.763994	0.000000	8.763994	8.763994	8.763994	1.000000	0.000000	0.000000	0.000000	
7538000	-9.177517	561	1	3	'0 0 0 0 0 Z Z Z 	D	21.173565	21.173565	21.173565	21.173565	21.173565	0.000000	0.000000	0.000000	0.999042	0.000020	0.000938	0.000000	
7539000	-9.545756	994	1	4	'0 0 Z 0 0 Z Z Z 	D	16.852604	16.852604	0.000000	16.852604	16.852604	0.000000	0.000000	0.000000	0.999435	0.000000	0.000565	0.000000	
7540000	-9.321889	958	1	2	'0 0 0 0 0 Z 0 Z 	D	8.995241	8.995241	8.995241	8.995241	8.995241	0.000000	8.995241	0.000000	0.999923	0.000001	0.000076	0.000000	
7541000	-9.807846	405	1	3	'0 0 Z Z 0 Z 0 0 	D	11.697876	11.697876	0.000000	0.000000	11.697876	0.000000	11.697876	11.697876	0.999963	0.000000	0.000037	0.000000	
7542000	-9.161211	956	1	1	'0 0 0 0 Z 0 0 0 	D	12.349810	12.349810	12.349810	12.349810	0.000000	12.349810	12.349810	12.349810	0.999990	0.000010	0.000000	0.000000	
7543000	-9.437507	511	1	3	'0 0 0 0 0 Z Z Z 	D	11.190390	11.190390	11.190390	11.190390	11.190390	0.000000	0.000000	0.000000	0.999213	0.000011	0.000777	0.000000	
7544000	-10.094992	394	1	1	'0 0 0 0 Z 0 0 0 	D	7.869726	7.869726	7.869726	7.869726	0.000000	7.869726	7.869726	7.869726	0.999992	0.000008	0.000000	0.000000	
7545000	-9.478093	457	1	1	'0 0 0 Z 0 0 0 0 	D	16.376133	16.376133	16.376133	0.000000	16.376133	16.376133	16.376133	16.376133	0.996398	0.000030	0.003572	0.000000	
7546000	-10.380755	357	1	1	'0 0 0 Z 0 0 0 0 	D	8.865987	8.865987	8.865987	0.000000	8.865987	8.865987	8.865987	8.865987	0.999783	0.000019	0.000198	0.000000	
7547000	-9.826382	999	1	2	'0 0 0 0 0 0 Z Z 	D	21.851776	21.851776	21.851776	21.851776	21.851776	21.851776	0.000000	0.000000	0.998820	0.000020	0.001160	0.000000	
7548000	-9.104280	888	1	1	'0 0 0 0 Z 0 0 0 	D	20.571781	20.571781	20.571781	20.571781	0.000000	20.571781	20.571781	20.571781	0.999972	0.000028	0.000000	0.000000	
7549000	-9.120598	862	1	4	'0 0 0 Z Z Z Z 0 	D	23.026424	23.026424	23.026424	0.000000	0.000000	0.000000	0.000000	23.026424	0.999975	0.000025	0.000000	0.000000	
7550000	-9.313513	893	1	5	'0 0 Z Z 0 Z Z Z 	D	13.725705	13.725705	0.000000	0.000000	13.725705	0.000000	0.000000	0.000000	0.999960	0.000000	0.000040	0.000000	
7551000	-9.899308	151	1	1	'0 0 0 0 0 Z 0 0 	D	15.913900	15.913900	15.913900	15.913900	15.913900	0.000000	15.913900	15.913900	0.995519	0.000023	0.004458	0.000000	
7552000	-9.378102	355	1	4	'0 0 Z 0 0 Z Z Z 	D	16.911500	16.911500	0.000000	16.911500	16.911500	0.000000	0.000000	0.000000	0.998392	0.000000	0.001608	0.000000	
7553000	-10.339434	549	1	2	'0 0 0 Z 0 Z 0 0 	D	6.231381	6.231381	6.231381	0.000000	6.231381	0.000000	6.231381	6.231381	0.998498	0.000002	0.001500	0.000000	
7554000	-9.707143	642	1	2	'0 0 0 Z Z 0 0 0 	D	14.185456	14.185456	14.185456	0.000000	0.000000	14.185456	14.185456	14.185456	0.999983	0.000017	0.000000	0.000000	
7555000	-9.704641	661	1	3	'0 0 0 0 0 Z Z Z 	D	44.238969	44.238969	44.238969	44.238969	44.238969	0.000000	0.000000	0.000000	0.995488	0.000197	0.004315	0.000000	
7556000	-10.614733	511	1	5	'0 0 0 Z Z Z Z Z 	D	3.533573	3.533573	3.533573	0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000001	0.000000	0.000000	
7557000	-9.705604	677	1	2	'0 0 0 Z 0 Z 0 0 	D	14.605333	14.605333	14.605333	0.000000	14.605333	0.000000	14.605333	14.605333	0.997516	0.000012	0.002472	0.000000	
7558000	-10.395381	335	1	2	'0 0 Z Z 0 0 0 0 	D	9.622315	9.622315	0.000000	0.000000	9.622315	9.622315	9.622315	9.622315	0.999883	0.000000	0.000117	0.000000	
7559000	-9.947478	667	1	2	'0 0 0 0 0 0 Z Z 	D	31.039606	31.039606	31.039606	31.039606	31.039606	31.039606	0.000000	0.000000	0.999959	0.000004	0.000036	0.000000	
7560000	-10.237062	868	1	1	'0 0 0 0 0 0 0 Z 	D	28.608585	28.608585	28.608585	28.608585	28.608585	28.608585	28.608585	0.000000	0.999482	0.000025	0.000492	0.000000	
7561000	-9.933378	978	1	2	'0 0 0 0 0 0 Z Z 	D	10.286822	10.286822	10.286822	10.286822	10.286822	10.286822	0.000000	0.000000	0.998517	0.000006	0.001477	0.000000	
7562000	-10.915933	828	1	4	'0 0 Z Z 0 0 Z Z 	D	5.602904	5.602904	0.000000	0.000000	5.602904	5.602904	0.000000	0.000000	0.999900	0.000000	0.000100	0.000000	
7563000	-9.564135	762	1	3	'0 0 0 0 0 Z Z Z 	D	21.626968	21.626968	21.626968	21.626968	21.626968	0.000000	0.000000	0.000000	0.999671	0.000057	0.000272	0.000000	
7564000	-9.990147	655	1	1	'0 0 0 0 0 Z 0 0 	D	12.000622	12.000622	12.000622	12.000622	12.000622	0.000000	12.000622	12.000622	0.999727	0.000003	0.000270	0.000000	
7565000	-9.467667	153	1	1	'0 0 0 0 0 Z 0 0 	D	9.219730	9.219730	9.219730	9.219730	9.219730	0.000000	9.219730	9.219730	0.999383	0.000007	0.000610	0.000000	
7566000	-9.428649	474	1	4	'0 0 Z 0 0 Z Z Z 	D	14.221880	14.221880	0.000000	14.221880	14.221880	0.000000	0.000000	0.000000	0.991953	0.000000	0.008047	0.000000	
7567000	-10.276510	899	1	4	'0 0 0 Z Z Z 0 Z 	D	5.922034	5.922034	5.922034	0.000000	0.000000	0.000000	5.922034	0.000000	0.999998	0.000002	0.000000	0.000000	
7568000	-10.204524	136	1	1	'0 0 0 Z 0 0 0 0 	D	6.472863	6.472863	6.472863	0.000000	6.472863	6.472863	6.472863	6.472863	0.999280	0.000004	0.000716	0.000000	
7569000	-9.115814	652	1	4	'0 0 0 0 Z Z Z Z 	D	17.343290	17.343290	17.343290	17.343290	0.000000	0.000000	0.000000	0.000000	0.999983	0.000017	0.000000	0.000000	
7570000	-9.292202	560	1	3	'0 0 0 0 Z Z 0 Z 	D	26.091794	26.091794	26.091794	26.091794	0.000000	0.000000	26.091794	0.000000	0.999979	0.000021	0.000000	0.000000	
7571000	-9.049563	664	1	2	'0 0 0 0 0 0 Z Z 	D	17.095821	17.095821	17.095821	17.095821	17.095821	17.095821	0.000000	0.000000	0.999136	0.000040	0.000824	0.000000	
7572000	-9.492375	667	1	2	'0 0 Z 0 0 Z 0 0 	D	19.330240	19.330240	0.000000	19.330240	19.330240	0.000000	19.330240	19.330240	0.999990	0.000000	0.000010	0.000000	
7573000	-10.136857	720	1	4	'0 0 0 Z Z 0 Z Z 	D	5.855754	5.855754	5.855754	0.000000	0.000000	5.855754	0.000000	0.000000	0.999998	0.000002	0.000000	0.000000	
7574000	-10.316526	920	1	2	'0 0 Z 0 Z 0 0 0 	D	6.947366	6.947366	0.000000	6.947366	0.000000	6.947366	6.947366	6.947366	1.000000	0.000000	0.000000	0.000000	
7575000	-10.407903	990	1	3	'0 0 Z Z 0 Z 0 0 	D	9.207887	9.207887	0.000000	0.000000	9.207887	0.000000	9.207887	9.207887	0.999784	0.000000	0.000216	0.000000	
7576000	-10.023469	117	1	3	'0 0 0 Z 0 0 Z Z 	D	32.139887	32.139887	32.139887	0.000000	32.139887	32.139887	0.000000	0.000000	0.997837	0.000054	0.002110	0.000000	
7577000	-10.219588	34	1	2	'0 0 0 0 0 0 Z Z 	D	6.056810	6.056810	6.056810	6.056810	6.056810	6.056810	0.000000	0.000000	0.999425	0.000002	0.000573	0.000000	
7578000	-9.386484	700	2	3	'0 1 1 1 Z 0 Z Z 	D	22.097123	22.755974	22.755974	22.755974	0.000000	22.097123	0.000000	0.000000	0.999994	0.000006	0.000000	0.000000	
7579000	-9.760939	880	1	3	'0 0 0 0 0 Z Z Z 	D	22.261773	22.261773	22.261773	22.261773	22.261773	0.000000	0.000000	0.000000	0.992025	0.000033	0.007941	0.000000	
7580000	-10.629773	908	1	3	'0 0 0 Z Z Z 0 0 	D	4.565382	4.565382	4.565382	0.000000	0.000000	0.000000	4.565382	4.565382	0.999998	0.000002	0.000000	0.000000	
7581000	-9.087883	327	1	3	'0 0 0 Z Z Z 0 0 	D	12.935539	12.935539	12.935539	0.000000	0.000000	0.000000	12.935539	12.935539	0.999989	0.000011	0.000000	0.000000	
7582000	-9.574095	162	1	0	'0 0 0 0 0 0 0 0 	I	11.498508	11.498508	11.498508	11.498508	11.498508	11.498508	11.498508	11.498508	0.997942	0.000017	0.002041	0.000000	
7583000	-9.385474	121	1	3	'0 0 0 0 0 Z Z Z 	D	11.055763	11.055763	11.055763	11.055763	11.055763	0.000000	0.000000	0.000000	0.998900	0.000005	0.001095	0.000000	
7584000	-10.092637	591	1	2	'0 0 Z 0 Z 0 0 0 	D	6.220759	6.220759	0.000000	6.220759	0.000000	6.220759	6.220759	6.220759	1.000000	0.000000	0.000000	0.000000	
7585000	-9.005508	773	1	3	'0 0 Z 0 Z Z 0 0 	D	14.193750	14.193750	0.000000	14.193750	0.000000	0.000000	14.193750	14.193750	1.000000	0.000000	0.000000	0.000000	
7586000	-9.431794	931	1	4	'0 0 Z Z 0 Z Z 0 	D	18.325561	18.325561	0.000000	0.000000	18.325561	0.000000	0.000000	18.325561	0.998442	0.000000	0.001558	0.000000	
7587000	-10.239626	422	1	1	'0 0 0 0 0 0 Z 0 	D	10.697755	10.697755	10.697755	10.697755	10.697755	10.697755	0.000000	10.697755	0.998189	0.000010	0.001800	0.000000	
7588000	-9.180032	840	1	4	'0 0 Z Z 0 Z Z 0 	D	13.219807	13.219807	0.000000	0.000000	13.219807	0.000000	0.000000	13.219807	0.999681	0.000000	0.000319	0.000000	
7589000	-9.992339	232	1	2	'0 0 0 Z 0 Z 0 0 	D	6.851723	6.851723	6.851723	0.000000	6.851723	0.000000	6.851723	6.851723	0.996889	0.000001	0.003110	0.000000	
7590000	-9.456313	953	1	1	'0 0 Z 0 0 0 0 0 	D	15.079518	15.079518	0.000000	15.079518	15.079518	15.079518	15.079518	15.079518	0.998596	0.000000	0.001404	0.000000	
7591000	-10.206813	555	1	4	'0 0 0 Z Z Z 0 Z 	D	6.299721	6.299721	6.299721	0.000000	0.000000	0.000000	6.299721	0.000000	0.999996	0.000004	0.000000	0.000000	
7592000	-9.710729	524	1	2	'0 0 0 Z Z 0 0 0 	D	10.529949	10.529949	10.529949	0.000000	0.000000	10.529949	10.529949	10.529949	0.999993	0.000007	0.000000	0.000000	
7593000	-9.422127	652	1	4	'0 0 Z 0 0 Z Z Z 	D	13.535113	13.535113	0.000000	13.535113	13.535113	0.000000	0.000000	0.000000	0.999401	0.000000	0.000599	0.000000	
7594000	-9.765768	769	1	1	'0 0 0 Z 0 0 0 0 	D	11.001360	11.001360	11.001360	0.000000	11.001360	11.001360	11.001360	11.001360	0.999951	0.000010	0.000039	0.000000	
7595000	-10.102719	111	1	4	'0 0 Z Z 0 Z 0 Z 	D	8.183797	8.183797	0.000000	0.000000	8.183797	0.000000	8.183797	0.000000	0.998431	0.000000	0.001569	0.000000	
7596000	-9.616144	465	1	1	'0 0 0 0 0 Z 0 0 	D	19.937233	19.937233	19.937233	19.937233	19.937233	0.000000	19.937233	19.937233	0.998385	0.000302	0.001313	0.000000	
7597000	-10.426316	952	1	4	'0 0 Z Z 0 0 Z Z 	D	9.359795	9.359795	0.000000	0.000000	9.359795	9.359795	0.000000	0.000000	0.999238	0.000000	0.000762	0.000000	
7598000	-9.977115	398	1	4	'0 0 Z Z 0 Z 0 Z 	D	6.305894	6.305894	0.000000	0.000000	6.305894	0.000000	6.305894	0.000000	0.999483	0.000000	0.000517	0.000000	
7599000	-9.309400	825	1	4	'0 0 Z 0 0 Z Z Z 	D	20.420321	20.420321	0.000000	20.420321	20.420321	0.000000	0.000000	0.000000	0.996534	0.000000	0.003466	0.000000	
7600000	-9.767120	202	1	3	'0 0 0 0 0 Z Z Z 	D	9.632426	9.632426	9.632426	9.632426	9.632426	0.000000	0.000000	0.000000	0.999431	0.000004	0.000565	0.000000	
7601000	-10.191631	109	1	2	'0 0 0 0 0 0 Z Z 	D	16.270696	16.270696	16.270696	16.270696	16.270696	16.270696	0.000000	0.000000	0.998095	0.000010	0.001895	0.000000	
7602000	-9.912421	717	1	4	'0 0 0 Z Z Z Z 0 	D	10.698458	10.698458	10.698458	0.000000	0.000000	0.000000	0.000000	10.698458	0.999969	0.000031	0.000000	0.000000	
7603000	-9.936209	433	1	3	'0 0 Z Z 0 Z 0 0 	D	11.720996	11.720996	0.000000	0.000000	11.720996	0.000000	11.720996	11.720996	0.996395	0.000000	0.003605	0.000000	
7604000	-9.074187	761	1	4	'0 0 Z 0 0 Z Z Z 	D	24.991370	24.991370	0.000000	24.991370	24.991370	0.000000	0.000000	0.000000	0.997429	0.000000	0.002571	0.000000	
7605000	-10.115221	911	1	3	'0 0 Z Z 0 0 Z 0 	D	9.397981	9.397981	0.000000	0.000000	9.397981	9.397981	0.000000	9.397981	0.998640	0.000000	0.001360	0.000000	
7606000	-9.448884	28	1	2	'0 0 0 Z 0 Z 0 0 	D	12.308480	12.308480	12.308480	0.000000	12.308480	0.000000	12.308480	12.308480	0.997748	0.000015	0.002237	0.000000	
7607000	-10.159298	616	1	5	'0 0 0 Z Z Z Z Z 	D	7.960401	7.960401	7.960401	0.000000	0.000000	0.000000	0.000000	0.000000	0.999991	0.000009	0.000000	0.000000	
7608000	-10.022991	167	1	1	'0 0 Z 0 0 0 0 0 	D	5.617002	5.617002	0.000000	5.617002	5.617002	5.617002	5.617002	5.617002	0.999660	0.000000	0.000340	0.000000	
7609000	-10.370755	390	1	3	'0 0 Z Z 0 Z 0 0 	D	53.029523	53.029523	0.000000	0.000000	53.029523	0.000000	53.029523	53.029523	0.996593	0.000000	0.003407	0.000000	
7610000	-9.492386	661	1	2	'0 0 0 Z 0 0 Z 0 	D	8.815474	8.815474	8.815474	0.000000	8.815474	8.815474	0.000000	8.815474	0.999486	0.000007	0.000507	0.000000	
7611000	-9.333788	347	1	3	'0 0 Z Z Z 0 0 0 	D	17.269705	17.269705	0.000000	0.000000	0.000000	17.269705	17.269705	17.269705	1.000000	0.000000	0.000000	0.000000	
7612000	-9.555119	573	1	3	'0 0 Z Z 0 Z 0 0 	D	13.484572	13.484572	0.000000	0.000000	13.484572	0.000000	13.484572	13.484572	0.999546	0.000000	0.000454	0.000000	
7613000	-9.727661	246	1	4	'0 0 Z 0 0 Z Z Z 	D	16.564429	16.564429	0.000000	16.564429	16.564429	0.000000	0.000000	0.000000	0.999385	0.000000	0.000615	0.000000	
7614000	-9.691915	310	1	4	'0 0 0 Z Z 0 Z Z 	D	9.555481	9.555481	9.555481	0.000000	0.000000	9.555481	0.000000	0.000000	0.999990	0.000010	0.000000	0.000000	
7615000	-10.055288	3	1	1	'0 0 0 0 0 Z 0 0 	D	18.111214	18.111214	18.111214	18.111214	18.111214	0.000000	18.111214	18.111214	0.996421	0.000012	0.003567	0.000000	
7616000	-9.803242	724	1	2	'0 0 0 Z 0 Z 0 0 	D	10.571148	10.571148	10.571148	0.000000	10.571148	0.000000	10.571148	10.571148	0.999569	0.000004	0.000427	0.000000	
7617000	-9.282330	260	1	2	'0 0 0 0 Z Z 0 0 	D	17.508409	17.508409	17.508409	17.508409	0.000000	0.000000	17.508409	17.508409	0.999977	0.000023	0.000000	0.000000	
7618000	-10.702618	406	1	2	'0 0 0 0 0 0 Z Z 	D	3.909535	3.909535	3.909535	3.909535	3.909535	3.909535	0.000000	0.000000	0.999987	0.000002	0.000011	0.000000	
7619000	-9.213261	888	1	4	'0 0 Z Z 0 Z 0 Z 	D	27.279167	27.279167	0.000000	0.000000	27.279167	0.000000	27.279167	0.000000	0.997551	0.000000	0.002449	0.000000	
7620000	-8.533427	597	1	3	'0 0 Z 0 Z Z 0 0 	D	13.978189	13.978189	0.000000	13.978189	0.000000	0.000000	13.978189	13.978189	1.000000	0.000000	0.000000	0.000000	
7621000	-9.505818	314	1	2	'0 0 0 Z 0 0 Z 0 	D	12.262225	12.262225	12.262225	0.000000	12.262225	12.262225	0.000000	12.262225	0.999102	0.000005	0.000893	0.000000	
7622000	-9.370380	93	1	3	'0 0 Z 0 Z Z 0 0 	D	6.603498	6.603498	0.000000	6.603498	0.000000	0.000000	6.603498	6.603498	1.000000	0.000000	0.000000	0.000000	
7623000	-9.327432	869	1	5	'0 0 Z Z 0 Z Z Z 	D	18.913309	18.913309	0.000000	0.000000	18.913309	0.000000	0.000000	0.000000	0.998559	0.000000	0.001441	0.000000	
7624000	-9.480900	495	1	4	'0 0 0 0 Z Z Z Z 	D	17.102616	17.102616	17.102616	17.102616	0.000000	0.000000	0.000000	0.000000	0.999963	0.000037	0.000000	0.000000	
7625000	-9.288411	957	1	3	'0 0 Z Z Z 0 0 0 	D	21.398447	21.398447	0.000000	0.000000	0.000000	21.398447	21.398447	21.398447	1.000000	0.000000	0.000000	0.000000	
7626000	-10.692188	109	2	3	'0 0 Z Z 0 0 1 Z 	D	8.656090	8.656090	0.000000	0.000000	8.656090	8.656090	17.980418	0.000000	0.999021	0.000000	0.000979	0.000000	
7627000	-9.367026	227	1	3	'0 0 Z Z Z 0 0 0 	D	16.291274	16.291274	0.000000	0.000000	0.000000	16.291274	16.291274	16.291274	1.000000	0.000000	0.000000	0.000000	
7628000	-9.585785	469	1	3	'0 0 Z Z 0 0 Z 0 	D	7.709559	7.709559	0.000000	0.000000	7.709559	7.709559	0.000000	7.709559	0.999970	0.000000	0.000030	0.000000	
7629000	-10.070478	957	1	2	'0 0 0 0 0 Z 0 Z 	D	5.694078	5.694078	5.694078	5.694078	5.694078	0.000000	5.694078	0.000000	0.999994	0.000000	0.000006	0.000000	
7630000	-9.616429	210	1	3	'0 0 Z Z Z 0 0 0 	D	6.455184	6.455184	0.000000	0.000000	0.000000	6.455184	6.455184	6.455184	1.000000	0.000000	0.000000	0.000000	
7631000	-11.526250	101	1	1	'0 0 0 0 0 Z 0 0 	D	3.537549	3.537549	3.537549	3.537549	3.537549	0.000000	3.537549	3.537549	0.999703	0.000001	0.000296	0.000000	
7632000	-9.820130	71	1	1	'0 0 0 0 0 Z 0 0 	D	8.339411	8.339411	8.339411	8.339411	8.339411	0.000000	8.339411	8.339411	0.999976	0.000001	0.000024	0.000000	
7633000	-9.475978	555	1	1	'0 0 0 0 0 Z 0 0 	D	22.837138	22.837138	22.837138	22.837138	22.837138	0.000000	22.837138	22.837138	0.997293	0.000060	0.002647	0.000000	
7634000	-9.765985	206	1	4	'0 0 0 Z Z 0 Z Z 	D	22.105904	22.105904	22.105904	0.000000	0.000000	22.105904	0.000000	0.000000	0.999929	0.000071	0.000000	0.000000	
7635000	-9.246256	107	1	1	'0 0 0 0 Z 0 0 0 	D	15.437858	15.437858	15.437858	15.437858	0.000000	15.437858	15.437858	15.437858	0.999973	0.000027	0.000000	0.000000	
7636000	-9.560142	204	1	4	'0 0 Z Z 0 Z 0 Z 	D	27.139843	27.139843	0.000000	0.000000	27.139843	0.000000	27.139843	0.000000	0.993921	0.000000	0.006079	0.000000	
7637000	-11.478093	212	1	3	'0 0 Z Z 0 Z 0 0 	D	2.027686	2.027686	0.000000	0.000000	2.027686	0.000000	2.027686	2.027686	0.999940	0.000000	0.000060	0.000000	
7638000	-9.833758	458	1	3	'0 0 0 0 0 Z Z Z 	D	34.395232	34.395232	34.395232	34.395232	34.395232	0.000000	0.000000	0.000000	0.999918	0.000002	0.000080	0.000000	
7639000	-9.489959	957	1	1	'0 0 0 Z 0 0 0 0 	D	20.220140	20.220140	20.220140	0.000000	20.220140	20.220140	20.220140	20.220140	0.999954	0.000001	0.000045	0.000000	
7640000	-10.039007	614	1	4	'0 0 0 Z Z Z Z 0 	D	5.897260	5.897260	5.897260	0.000000	0.000000	0.000000	0.000000	5.897260	0.999997	0.000003	0.000000	0.000000	
7641000	-9.331491	730	1	2	'0 0 0 0 0 Z 0 Z 	D	24.841063	24.841063	24.841063	24.841063	24.841063	0.000000	24.841063	0.000000	0.997925	0.000017	0.002058	0.000000	
7642000	-10.533710	418	1	3	'0 0 0 0 0 Z Z Z 	D	6.467423	6.467423	6.467423	6.467423	6.467423	0.000000	0.000000	0.000000	0.999997	0.000001	0.000002	0.000000	
7643000	-10.343104	525	1	1	'0 0 Z 0 0 0 0 0 	D	7.946641	7.946641	0.000000	7.946641	7.946641	7.946641	7.946641	7.946641	0.999992	0.000000	0.000008	0.000000	
7644000	-9.900899	313	2	2	'0 1 0 0 1 Z 1 Z 	D	6.786120	7.175781	6.786120	6.786120	7.175781	0.000000	7.175781	0.000000	0.999579	0.000005	0.000417	0.000000	
