Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-polygyny-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            137067443
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-polygyny-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.262500,0.587500,0.025000,0.125000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9378000	-71.292618	265	1	2	'0 Z 0 0 Z 0 0 0 	D	1.557185	0.000000	1.557185	1.557185	0.000000	1.557185	1.557185	1.557185	0.560197	0.439434	0.000000	0.000369	
9379000	-71.210374	383	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.065722	1.065722	0.000000	1.065722	1.065722	1.065722	0.000000	0.999617	0.000000	0.000383	
9380000	-72.407663	556	1	1	'0 Z 0 0 0 0 0 0 	D	0.801392	0.000000	0.801392	0.801392	0.801392	0.801392	0.801392	0.801392	0.634618	0.365292	0.000035	0.000055	
9381000	-73.121211	844	1	0	'0 0 0 0 0 0 0 0 	I	1.255025	1.255025	1.255025	1.255025	1.255025	1.255025	1.255025	1.255025	0.319784	0.678100	0.000369	0.001747	
9382000	-70.219110	877	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.372288	1.372288	1.372288	1.372288	1.372288	1.372288	0.000000	0.990554	0.000254	0.009192	
9383000	-72.348883	390	1	2	'0 Z 0 0 Z 0 0 0 	D	0.746004	0.000000	0.746004	0.746004	0.000000	0.746004	0.746004	0.746004	0.658278	0.341677	0.000000	0.000045	
9384000	-73.612891	964	1	2	'0 Z 0 0 0 0 Z 0 	D	1.655962	0.000000	1.655962	1.655962	1.655962	1.655962	0.000000	1.655962	0.565657	0.432058	0.002113	0.000172	
9385000	-72.243990	193	1	2	'0 Z 0 0 Z 0 0 0 	D	0.756573	0.000000	0.756573	0.756573	0.000000	0.756573	0.756573	0.756573	0.690464	0.309472	0.000000	0.000063	
9386000	-70.956379	690	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.065010	1.065010	0.000000	1.065010	1.065010	1.065010	0.000000	0.997198	0.000003	0.002799	
9387000	-69.873345	367	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.101293	1.101293	0.000000	1.101293	1.101293	1.101293	0.000000	0.999177	0.000000	0.000822	
9388000	-73.145004	405	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.061271	1.061271	1.061271	1.061271	1.061271	0.000000	1.061271	0.000000	1.000000	0.000000	0.000000	
9389000	-71.934796	724	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.235979	1.235979	0.000000	1.235979	1.235979	1.235979	0.000000	0.998447	0.000001	0.001552	
9390000	-71.949078	792	1	1	'0 Z 0 0 0 0 0 0 	D	1.638337	0.000000	1.638337	1.638337	1.638337	1.638337	1.638337	1.638337	0.461919	0.535370	0.000569	0.002141	
9391000	-71.868004	816	1	2	'0 Z 0 0 0 0 Z 0 	D	0.782260	0.000000	0.782260	0.782260	0.782260	0.782260	0.000000	0.782260	0.392631	0.607314	0.000056	0.000000	
9392000	-73.574531	516	1	1	'0 0 0 0 0 Z 0 0 	D	1.288322	1.288322	1.288322	1.288322	1.288322	0.000000	1.288322	1.288322	0.326397	0.671819	0.000261	0.001524	
9393000	-74.156937	674	1	3	'0 0 0 0 Z Z 0 Z 	D	1.027441	1.027441	1.027441	1.027441	0.000000	0.000000	1.027441	0.000000	0.355871	0.643848	0.000000	0.000281	
9394000	-72.097522	422	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.148314	1.148314	1.148314	1.148314	0.000000	1.148314	0.000000	1.000000	0.000000	0.000000	
9395000	-71.769338	963	1	3	'0 Z 0 0 Z Z 0 0 	D	0.914899	0.000000	0.914899	0.914899	0.000000	0.000000	0.914899	0.914899	0.585023	0.414585	0.000000	0.000392	
9396000	-70.727657	78	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.005362	1.005362	1.005362	1.005362	1.005362	1.005362	0.000000	0.999207	0.000088	0.000705	
9397000	-71.374193	346	1	3	'0 Z 0 0 Z Z 0 0 	D	1.373584	0.000000	1.373584	1.373584	0.000000	0.000000	1.373584	1.373584	0.570843	0.428887	0.000000	0.000271	
9398000	-72.004609	115	1	3	'0 Z 0 0 Z Z 0 0 	D	1.607663	0.000000	1.607663	1.607663	0.000000	0.000000	1.607663	1.607663	0.389478	0.608161	0.000000	0.002361	
9399000	-73.164210	9	1	2	'0 Z 0 0 0 0 Z 0 	D	1.596079	0.000000	1.596079	1.596079	1.596079	1.596079	0.000000	1.596079	0.506247	0.493155	0.000587	0.000011	
9400000	-70.423996	458	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.095812	1.095812	0.000000	1.095812	1.095812	1.095812	0.000000	0.999800	0.000000	0.000200	
9401000	-69.362299	13	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.994847	0.994847	0.000000	0.994847	0.994847	0.994847	0.000000	0.999878	0.000000	0.000122	
9402000	-69.988984	264	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.456901	1.456901	1.456901	1.456901	1.456901	1.456901	0.000000	0.997136	0.000155	0.002709	
9403000	-74.213129	668	1	3	'0 Z 0 0 Z Z 0 0 	D	2.001215	0.000000	2.001215	2.001215	0.000000	0.000000	2.001215	2.001215	0.499272	0.499561	0.000000	0.001167	
9404000	-70.897038	922	1	2	'0 Z 0 0 Z 0 0 0 	D	1.503811	0.000000	1.503811	1.503811	0.000000	1.503811	1.503811	1.503811	0.501381	0.497537	0.000001	0.001082	
9405000	-71.933539	794	1	2	'0 Z 0 0 0 0 Z 0 	D	1.011614	0.000000	1.011614	1.011614	1.011614	1.011614	0.000000	1.011614	0.605360	0.394455	0.000185	0.000001	
9406000	-71.364653	8	1	3	'0 Z 0 0 Z Z 0 0 	D	1.241335	0.000000	1.241335	1.241335	0.000000	0.000000	1.241335	1.241335	0.561756	0.438058	0.000000	0.000186	
9407000	-70.725811	145	1	2	'0 Z 0 0 0 0 Z 0 	D	1.100203	0.000000	1.100203	1.100203	1.100203	1.100203	0.000000	1.100203	0.641947	0.357881	0.000171	0.000001	
9408000	-71.752333	279	1	2	'0 Z 0 0 0 0 Z 0 	D	1.195333	0.000000	1.195333	1.195333	1.195333	1.195333	0.000000	1.195333	0.601932	0.397695	0.000369	0.000004	
9409000	-72.552350	120	1	4	'0 Z 0 0 Z Z Z 0 	D	1.474250	0.000000	1.474250	1.474250	0.000000	0.000000	0.000000	1.474250	0.611774	0.388226	0.000000	0.000000	
9410000	-70.428320	823	1	2	'0 Z 0 0 Z 0 0 0 	D	0.974266	0.000000	0.974266	0.974266	0.000000	0.974266	0.974266	0.974266	0.627475	0.372347	0.000000	0.000178	
9411000	-73.688659	50	1	1	'0 0 0 0 Z 0 0 0 	D	1.122740	1.122740	1.122740	1.122740	0.000000	1.122740	1.122740	1.122740	0.281029	0.716578	0.000003	0.002389	
9412000	-72.427327	900	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.729940	0.729940	0.729940	0.729940	0.729940	0.729940	0.000000	0.998145	0.000029	0.001826	
9413000	-71.289081	567	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.059925	1.059925	1.059925	1.059925	1.059925	1.059925	0.000000	0.997638	0.000060	0.002301	
9414000	-71.192701	975	1	4	'0 Z 0 0 Z Z Z 0 	D	1.377140	0.000000	1.377140	1.377140	0.000000	0.000000	0.000000	1.377140	0.438010	0.561990	0.000000	0.000000	
9415000	-73.627197	503	1	1	'0 0 0 0 0 Z 0 0 	D	1.286982	1.286982	1.286982	1.286982	1.286982	0.000000	1.286982	1.286982	0.315371	0.671003	0.002447	0.011178	
9416000	-71.078833	554	1	2	'0 Z 0 0 Z 0 0 0 	D	1.491527	0.000000	1.491527	1.491527	0.000000	1.491527	1.491527	1.491527	0.494033	0.503612	0.000004	0.002350	
9417000	-72.151857	211	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.780530	0.780530	0.780530	0.780530	0.780530	0.780530	0.780530	0.000283	0.996852	0.000065	0.002800	
9418000	-71.021319	790	1	3	'0 Z 0 0 Z Z 0 0 	D	0.947895	0.000000	0.947895	0.947895	0.000000	0.000000	0.947895	0.947895	0.666815	0.332802	0.000000	0.000383	
9419000	-72.127047	452	1	1	'0 Z 0 0 0 0 0 0 	D	1.571297	0.000000	1.571297	1.571297	1.571297	1.571297	1.571297	1.571297	0.494516	0.502821	0.000671	0.001992	
9420000	-70.178048	877	1	2	'0 Z 0 0 Z 0 0 0 	D	1.263466	0.000000	1.263466	1.263466	0.000000	1.263466	1.263466	1.263466	0.444093	0.553623	0.000004	0.002280	
9421000	-71.057727	762	1	3	'0 Z 0 0 Z Z 0 0 	D	1.641498	0.000000	1.641498	1.641498	0.000000	0.000000	1.641498	1.641498	0.436892	0.560339	0.000000	0.002768	
9422000	-71.695755	955	1	2	'0 Z 0 0 0 0 Z 0 	D	0.922314	0.000000	0.922314	0.922314	0.922314	0.922314	0.000000	0.922314	0.700189	0.298760	0.001024	0.000027	
9423000	-70.752031	811	1	1	'0 Z 0 0 0 0 0 0 	D	0.929062	0.000000	0.929062	0.929062	0.929062	0.929062	0.929062	0.929062	0.624577	0.375220	0.000074	0.000129	
9424000	-71.155649	586	1	4	'0 Z 0 0 Z Z Z 0 	D	0.969521	0.000000	0.969521	0.969521	0.000000	0.000000	0.000000	0.969521	0.546026	0.453974	0.000000	0.000000	
9425000	-72.369379	630	1	2	'0 Z 0 0 Z 0 0 0 	D	1.624221	0.000000	1.624221	1.624221	0.000000	1.624221	1.624221	1.624221	0.536787	0.458943	0.000018	0.004252	
9426000	-72.249038	86	1	2	'0 Z 0 0 Z 0 0 0 	D	1.671285	0.000000	1.671285	1.671285	0.000000	1.671285	1.671285	1.671285	0.538771	0.460553	0.000000	0.000676	
9427000	-70.455989	345	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.816505	0.816505	0.816505	0.816505	0.816505	0.816505	0.000000	0.999296	0.000058	0.000646	
9428000	-70.811667	633	1	2	'0 Z 0 0 Z 0 0 0 	D	1.067863	0.000000	1.067863	1.067863	0.000000	1.067863	1.067863	1.067863	0.605266	0.394076	0.000000	0.000657	
9429000	-70.565528	46	1	2	'0 Z 0 0 Z 0 0 0 	D	1.250197	0.000000	1.250197	1.250197	0.000000	1.250197	1.250197	1.250197	0.532080	0.467588	0.000000	0.000332	
9430000	-71.987078	230	1	3	'0 Z 0 0 Z Z 0 0 	D	0.848279	0.000000	0.848279	0.848279	0.000000	0.000000	0.848279	0.848279	0.629469	0.370247	0.000000	0.000284	
9431000	-71.156859	836	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.212731	1.212731	1.212731	1.212731	1.212731	1.212731	0.000000	0.998212	0.000114	0.001673	
9432000	-71.713094	741	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.205900	1.205900	1.205900	1.205900	1.205900	1.205900	0.000000	0.993809	0.000159	0.006031	
9433000	-72.132059	730	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.389626	1.389626	1.389626	1.389626	1.389626	1.389626	0.000000	0.996995	0.000058	0.002946	
9434000	-71.268748	317	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.066364	1.066364	1.066364	1.066364	0.000000	1.066364	0.000000	1.000000	0.000000	0.000000	
9435000	-72.027420	861	1	2	'0 Z 0 0 Z 0 0 0 	D	0.837754	0.000000	0.837754	0.837754	0.000000	0.837754	0.837754	0.837754	0.717361	0.282601	0.000000	0.000037	
9436000	-71.247381	373	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.987828	0.987828	0.000000	0.987828	0.987828	0.987828	0.000000	0.999342	0.000000	0.000657	
9437000	-71.262564	845	1	4	'0 Z 0 0 Z Z Z 0 	D	1.104776	0.000000	1.104776	1.104776	0.000000	0.000000	0.000000	1.104776	0.593858	0.406142	0.000000	0.000000	
9438000	-71.432525	461	1	3	'0 Z 0 0 Z Z 0 0 	D	1.385114	0.000000	1.385114	1.385114	0.000000	0.000000	1.385114	1.385114	0.515350	0.484220	0.000000	0.000430	
9439000	-71.806646	561	1	4	'0 Z 0 0 Z Z Z 0 	D	0.775449	0.000000	0.775449	0.775449	0.000000	0.000000	0.000000	0.775449	0.756513	0.243487	0.000000	0.000000	
9440000	-71.623097	999	1	3	'0 Z 0 0 Z Z 0 0 	D	1.489227	0.000000	1.489227	1.489227	0.000000	0.000000	1.489227	1.489227	0.544612	0.454941	0.000000	0.000446	
9441000	-73.108506	966	1	1	'0 0 0 0 0 Z 0 0 	D	1.284740	1.284740	1.284740	1.284740	1.284740	0.000000	1.284740	1.284740	0.280551	0.716465	0.000397	0.002587	
9442000	-71.458804	233	1	2	'0 Z 0 0 Z 0 0 0 	D	0.860703	0.000000	0.860703	0.860703	0.000000	0.860703	0.860703	0.860703	0.524991	0.474588	0.000000	0.000421	
9443000	-71.475617	602	1	2	'0 Z 0 0 0 0 Z 0 	D	1.077387	0.000000	1.077387	1.077387	1.077387	1.077387	0.000000	1.077387	0.639493	0.360053	0.000448	0.000006	
9444000	-74.485879	159	1	1	'0 Z 0 0 0 0 0 0 	D	2.177989	0.000000	2.177989	2.177989	2.177989	2.177989	2.177989	2.177989	0.436515	0.558324	0.000979	0.004183	
9445000	-70.133015	175	1	1	'0 Z 0 0 0 0 0 0 	D	1.355539	0.000000	1.355539	1.355539	1.355539	1.355539	1.355539	1.355539	0.397668	0.596818	0.001137	0.004377	
9446000	-72.457875	985	1	3	'0 Z 0 0 Z Z 0 0 	D	1.541392	0.000000	1.541392	1.541392	0.000000	0.000000	1.541392	1.541392	0.496408	0.502944	0.000000	0.000648	
9447000	-72.336242	888	1	2	'0 Z 0 0 0 0 Z 0 	D	0.840073	0.000000	0.840073	0.840073	0.840073	0.840073	0.000000	0.840073	0.626454	0.373485	0.000061	0.000000	
9448000	-68.733292	726	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.824156	0.824156	0.824156	0.824156	0.000000	0.824156	0.000000	1.000000	0.000000	0.000000	
9449000	-72.459199	385	1	2	'0 Z 0 0 Z 0 0 0 	D	1.729694	0.000000	1.729694	1.729694	0.000000	1.729694	1.729694	1.729694	0.547866	0.451371	0.000000	0.000763	
9450000	-71.127060	148	1	2	'0 Z 0 0 Z 0 0 0 	D	1.009234	0.000000	1.009234	1.009234	0.000000	1.009234	1.009234	1.009234	0.631116	0.368630	0.000000	0.000254	
9451000	-71.004269	1000	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.110651	1.110651	1.110651	1.110651	1.110651	1.110651	0.000000	0.996860	0.000133	0.003008	
9452000	-71.505035	216	1	4	'0 Z 0 0 Z Z Z 0 	D	1.337064	0.000000	1.337064	1.337064	0.000000	0.000000	0.000000	1.337064	0.495886	0.504114	0.000000	0.000000	
9453000	-70.868314	817	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.884667	0.884667	0.000000	0.884667	0.884667	0.884667	0.000000	0.999655	0.000000	0.000345	
9454000	-72.244144	100	1	2	'0 Z 0 0 Z 0 0 0 	D	0.748996	0.000000	0.748996	0.748996	0.000000	0.748996	0.748996	0.748996	0.681120	0.318870	0.000000	0.000010	
9455000	-71.973132	491	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.536541	1.536541	0.000000	1.536541	1.536541	1.536541	0.000000	0.999549	0.000000	0.000451	
9456000	-72.664733	181	1	3	'0 Z 0 0 Z Z 0 0 	D	0.793253	0.000000	0.793253	0.793253	0.000000	0.000000	0.793253	0.793253	0.704914	0.294889	0.000000	0.000198	
9457000	-73.794122	236	1	2	'0 Z 0 0 Z 0 0 0 	D	0.730490	0.000000	0.730490	0.730490	0.000000	0.730490	0.730490	0.730490	0.772252	0.227720	0.000000	0.000028	
9458000	-70.917019	540	1	1	'0 Z 0 0 0 0 0 0 	D	1.074843	0.000000	1.074843	1.074843	1.074843	1.074843	1.074843	1.074843	0.578262	0.421349	0.000126	0.000263	
9459000	-70.361727	379	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.260795	1.260795	0.000000	1.260795	1.260795	1.260795	0.000000	0.999697	0.000000	0.000303	
9460000	-70.870739	641	1	1	'0 Z 0 0 0 0 0 0 	D	1.369140	0.000000	1.369140	1.369140	1.369140	1.369140	1.369140	1.369140	0.531752	0.463644	0.001374	0.003230	
9461000	-72.235535	288	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.726975	0.726975	0.000000	0.726975	0.726975	0.726975	0.000000	0.999199	0.000000	0.000801	
9462000	-70.899108	811	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.311288	1.311288	0.000000	1.311288	1.311288	1.311288	0.000000	0.999822	0.000000	0.000178	
9463000	-71.061345	539	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.153085	1.153085	1.153085	1.153085	0.000000	1.153085	0.000000	1.000000	0.000000	0.000000	
9464000	-71.534977	910	1	2	'0 Z 0 0 0 0 Z 0 	D	0.854889	0.000000	0.854889	0.854889	0.854889	0.854889	0.000000	0.854889	0.652028	0.347639	0.000330	0.000003	
9465000	-72.481295	639	1	4	'0 Z 0 0 Z Z Z 0 	D	0.762313	0.000000	0.762313	0.762313	0.000000	0.000000	0.000000	0.762313	0.739225	0.260775	0.000000	0.000000	
9466000	-70.711191	637	1	1	'0 Z 0 0 0 0 0 0 	D	0.973884	0.000000	0.973884	0.973884	0.973884	0.973884	0.973884	0.973884	0.533563	0.466095	0.000102	0.000241	
9467000	-70.820446	689	1	2	'0 Z 0 0 0 0 Z 0 	D	1.332345	0.000000	1.332345	1.332345	1.332345	1.332345	0.000000	1.332345	0.446714	0.553148	0.000138	0.000001	
9468000	-71.627735	349	1	3	'0 Z 0 0 Z Z 0 0 	D	0.961931	0.000000	0.961931	0.961931	0.000000	0.000000	0.961931	0.961931	0.666390	0.333590	0.000000	0.000020	
9469000	-72.593149	915	1	4	'0 Z 0 0 Z Z Z 0 	D	1.079222	0.000000	1.079222	1.079222	0.000000	0.000000	0.000000	1.079222	0.570404	0.429596	0.000000	0.000000	
9470000	-71.859016	139	1	3	'0 Z 0 0 Z Z 0 0 	D	0.873156	0.000000	0.873156	0.873156	0.000000	0.000000	0.873156	0.873156	0.649847	0.350129	0.000000	0.000023	
9471000	-71.865060	576	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.121612	1.121612	1.121612	1.121612	0.000000	1.121612	0.000000	1.000000	0.000000	0.000000	
9472000	-71.577807	400	1	3	'0 Z 0 0 Z Z 0 0 	D	1.052348	0.000000	1.052348	1.052348	0.000000	0.000000	1.052348	1.052348	0.508186	0.491034	0.000000	0.000779	
9473000	-71.538899	74	1	3	'0 Z 0 0 Z Z 0 0 	D	1.084717	0.000000	1.084717	1.084717	0.000000	0.000000	1.084717	1.084717	0.614403	0.385576	0.000000	0.000021	
9474000	-72.589110	217	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.868303	0.868303	0.000000	0.868303	0.868303	0.868303	0.000000	0.999053	0.000000	0.000947	
9475000	-73.066366	317	1	1	'0 Z 0 0 0 0 0 0 	D	1.874222	0.000000	1.874222	1.874222	1.874222	1.874222	1.874222	1.874222	0.458168	0.532850	0.002054	0.006928	
9476000	-70.997450	467	1	4	'0 Z 0 0 Z Z Z 0 	D	0.969267	0.000000	0.969267	0.969267	0.000000	0.000000	0.000000	0.969267	0.693033	0.306967	0.000000	0.000000	
9477000	-72.304524	70	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.823837	0.823837	0.000000	0.823837	0.823837	0.823837	0.000000	0.999681	0.000000	0.000319	
9478000	-70.738020	413	1	2	'0 Z 0 0 Z 0 0 0 	D	1.099219	0.000000	1.099219	1.099219	0.000000	1.099219	1.099219	1.099219	0.632406	0.367530	0.000000	0.000064	
9479000	-69.225239	571	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.995274	0.995274	0.995274	0.995274	0.995274	0.995274	0.000000	0.998183	0.000037	0.001780	
9480000	-73.714974	967	1	1	'0 Z 0 0 0 0 0 0 	D	1.961810	0.000000	1.961810	1.961810	1.961810	1.961810	1.961810	1.961810	0.439898	0.548214	0.002685	0.009202	
9481000	-71.133460	175	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.939451	0.939451	0.939451	0.939451	0.939451	0.939451	0.000000	0.996475	0.000032	0.003493	
9482000	-71.955037	429	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.973459	0.973459	0.973459	0.973459	0.000000	0.973459	0.000000	1.000000	0.000000	0.000000	
9483000	-71.275587	343	1	1	'0 Z 0 0 0 0 0 0 	D	1.071633	0.000000	1.071633	1.071633	1.071633	1.071633	1.071633	1.071633	0.572373	0.426652	0.000333	0.000642	
9484000	-71.883487	941	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.149869	1.149869	1.149869	1.149869	1.149869	1.149869	0.000000	0.996955	0.000091	0.002955	
9485000	-70.577422	433	1	1	'0 Z 0 0 0 0 0 0 	D	1.165998	0.000000	1.165998	1.165998	1.165998	1.165998	1.165998	1.165998	0.532830	0.466471	0.000204	0.000494	
9486000	-70.945029	657	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.125221	1.125221	1.125221	1.125221	1.125221	1.125221	0.000000	0.995105	0.000089	0.004806	
9487000	-72.124768	230	1	3	'0 Z 0 0 Z Z 0 0 	D	1.543660	0.000000	1.543660	1.543660	0.000000	0.000000	1.543660	1.543660	0.497794	0.501001	0.000000	0.001205	
9488000	-70.865475	310	1	4	'0 Z 0 0 Z Z Z 0 	D	1.330611	0.000000	1.330611	1.330611	0.000000	0.000000	0.000000	1.330611	0.560084	0.439916	0.000000	0.000000	
9489000	-79.625427	417	1	3	'0 Z 0 0 Z Z 0 0 	D	2.943071	0.000000	2.943071	2.943071	0.000000	0.000000	2.943071	2.943071	0.560343	0.438311	0.000000	0.001347	
9490000	-73.245687	218	1	1	'0 Z 0 0 0 0 0 0 	D	0.729060	0.000000	0.729060	0.729060	0.729060	0.729060	0.729060	0.729060	0.687544	0.311728	0.000345	0.000383	
9491000	-72.576578	620	1	4	'0 Z 0 0 Z Z Z 0 	D	1.628264	0.000000	1.628264	1.628264	0.000000	0.000000	0.000000	1.628264	0.572971	0.427029	0.000000	0.000000	
9492000	-70.655395	30	1	2	'0 Z 0 0 0 0 Z 0 	D	1.383893	0.000000	1.383893	1.383893	1.383893	1.383893	0.000000	1.383893	0.523214	0.476680	0.000105	0.000000	
9493000	-71.998685	927	1	4	'0 Z 0 0 Z Z Z 0 	D	1.301160	0.000000	1.301160	1.301160	0.000000	0.000000	0.000000	1.301160	0.628307	0.371693	0.000000	0.000000	
9494000	-71.063536	647	1	2	'0 Z 0 0 0 0 Z 0 	D	1.011177	0.000000	1.011177	1.011177	1.011177	1.011177	0.000000	1.011177	0.562537	0.437384	0.000078	0.000000	
9495000	-73.213945	713	1	1	'0 0 0 0 0 0 Z 0 	D	0.776908	0.776908	0.776908	0.776908	0.776908	0.776908	0.000000	0.776908	0.529041	0.470826	0.000132	0.000000	
9496000	-72.136889	234	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.420081	1.420081	1.420081	1.420081	0.000000	1.420081	0.000000	1.000000	0.000000	0.000000	
9497000	-71.455052	328	1	1	'0 Z 0 0 0 0 0 0 	D	1.120210	0.000000	1.120210	1.120210	1.120210	1.120210	1.120210	1.120210	0.569116	0.429047	0.000615	0.001223	
9498000	-71.848219	349	1	3	'0 Z 0 0 Z Z 0 0 	D	0.898837	0.000000	0.898837	0.898837	0.000000	0.000000	0.898837	0.898837	0.686604	0.313381	0.000000	0.000015	
9499000	-73.472259	239	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.972244	0.972244	0.972244	0.972244	0.972244	0.972244	0.972244	0.000077	0.998680	0.000026	0.001218	
9500000	-71.972288	643	1	2	'0 Z 0 0 0 0 Z 0 	D	1.111324	0.000000	1.111324	1.111324	1.111324	1.111324	0.000000	1.111324	0.591910	0.407769	0.000318	0.000003	
9501000	-73.923308	885	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.801150	0.801150	0.801150	0.801150	0.801150	0.801150	0.801150	0.000098	0.999400	0.000016	0.000486	
9502000	-70.738360	224	1	1	'0 Z 0 0 0 0 0 0 	D	1.148995	0.000000	1.148995	1.148995	1.148995	1.148995	1.148995	1.148995	0.607935	0.390573	0.000545	0.000947	
9503000	-73.853420	133	1	4	'0 Z 0 0 Z Z Z 0 	D	0.616861	0.000000	0.616861	0.616861	0.000000	0.000000	0.000000	0.616861	0.741086	0.258914	0.000000	0.000000	
9504000	-71.366128	178	1	3	'0 Z 0 0 Z Z 0 0 	D	1.242663	0.000000	1.242663	1.242663	0.000000	0.000000	1.242663	1.242663	0.587259	0.412238	0.000000	0.000503	
9505000	-71.062964	652	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.795288	0.795288	0.795288	0.795288	0.000000	0.795288	0.000000	1.000000	0.000000	0.000000	
9506000	-71.447875	495	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.031174	1.031174	1.031174	1.031174	1.031174	1.031174	0.000000	0.998651	0.000067	0.001283	
9507000	-72.497461	114	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.790023	0.790023	0.790023	0.790023	0.790023	0.790023	0.000000	0.999600	0.000030	0.000370	
9508000	-73.486103	157	1	3	'0 Z 0 0 Z Z 0 0 	D	1.990164	0.000000	1.990164	1.990164	0.000000	0.000000	1.990164	1.990164	0.450042	0.549096	0.000000	0.000862	
9509000	-70.729086	48	1	1	'0 Z 0 0 0 0 0 0 	D	1.029810	0.000000	1.029810	1.029810	1.029810	1.029810	1.029810	1.029810	0.482177	0.516394	0.000387	0.001042	
9510000	-72.155889	605	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.316214	1.316214	1.316214	1.316214	1.316214	1.316214	0.000000	0.997010	0.000070	0.002920	
9511000	-71.513337	85	1	2	'0 Z 0 0 Z 0 0 0 	D	1.411994	0.000000	1.411994	1.411994	0.000000	1.411994	1.411994	1.411994	0.551210	0.447941	0.000001	0.000848	
