Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/uto-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/uto-iroquois-uni.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3626304907
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.782609,0.043478,0.000000,0.173913)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8275000	-10.690429	125	1	4	'0 0 0 Z Z 0 Z Z 	D	14.808134	14.808134	14.808134	0.000000	0.000000	14.808134	0.000000	0.000000	0.999978	0.000022	0.000000	0.000000	
8276000	-11.270746	644	1	1	'0 0 0 0 0 0 0 Z 	D	9.812567	9.812567	9.812567	9.812567	9.812567	9.812567	9.812567	0.000000	0.999728	0.000272	0.000000	0.000000	
8277000	-10.275378	891	1	5	'0 Z 0 0 Z Z Z Z 	D	18.535753	0.000000	18.535753	18.535753	0.000000	0.000000	0.000000	0.000000	0.994361	0.005639	0.000000	0.000000	
8278000	-8.555057	242	1	4	'0 Z 0 0 0 Z Z Z 	D	43.805876	0.000000	43.805876	43.805876	43.805876	0.000000	0.000000	0.000000	0.994679	0.005321	0.000000	0.000000	
8279000	-10.503341	117	1	3	'0 0 0 0 0 Z Z Z 	D	33.033620	33.033620	33.033620	33.033620	33.033620	0.000000	0.000000	0.000000	0.997669	0.002331	0.000000	0.000000	
8280000	-9.194183	929	1	4	'0 Z 0 0 Z 0 Z Z 	D	26.513151	0.000000	26.513151	26.513151	0.000000	26.513151	0.000000	0.000000	0.996194	0.003806	0.000000	0.000000	
8281000	-11.387923	106	1	2	'0 0 Z 0 0 Z 0 0 	D	23.023095	23.023095	0.000000	23.023095	23.023095	0.000000	23.023095	23.023095	0.999988	0.000000	0.000000	0.000012	
8282000	-10.631747	885	1	1	'0 Z 0 0 0 0 0 0 	D	14.032068	0.000000	14.032068	14.032068	14.032068	14.032068	14.032068	14.032068	0.998475	0.001501	0.000000	0.000024	
8283000	-11.378592	913	1	3	'0 0 Z Z 0 0 Z 0 	D	14.967877	14.967877	0.000000	0.000000	14.967877	14.967877	0.000000	14.967877	0.999997	0.000000	0.000000	0.000003	
8284000	-10.623631	733	1	3	'0 0 0 Z 0 0 Z Z 	D	23.938352	23.938352	23.938352	0.000000	23.938352	23.938352	0.000000	0.000000	0.999906	0.000094	0.000000	0.000000	
8285000	-9.716694	573	1	4	'0 Z 0 0 Z Z Z 0 	D	21.649732	0.000000	21.649732	21.649732	0.000000	0.000000	0.000000	21.649732	0.998293	0.001707	0.000000	0.000000	
8286000	-10.802333	476	1	4	'0 Z Z 0 Z 0 0 Z 	D	16.923448	0.000000	0.000000	16.923448	0.000000	16.923448	16.923448	0.000000	1.000000	0.000000	0.000000	0.000000	
8287000	-9.981684	804	1	4	'0 Z Z 0 Z 0 0 Z 	D	28.579335	0.000000	0.000000	28.579335	0.000000	28.579335	28.579335	0.000000	1.000000	0.000000	0.000000	0.000000	
8288000	-10.984486	279	1	2	'0 Z 0 0 0 0 0 Z 	D	14.356168	0.000000	14.356168	14.356168	14.356168	14.356168	14.356168	0.000000	0.994737	0.005206	0.000000	0.000056	
8289000	-8.929699	331	2	3	'1 0 1 1 1 Z Z Z 	D	31.562224	1.573360	31.562224	31.562224	31.562224	0.000000	0.000000	0.000000	0.989778	0.010222	0.000000	0.000000	
8290000	-10.291567	566	1	4	'0 Z 0 0 Z Z Z 0 	D	14.282935	0.000000	14.282935	14.282935	0.000000	0.000000	0.000000	14.282935	0.999684	0.000316	0.000000	0.000000	
8291000	-11.370709	522	1	3	'0 0 0 0 0 Z Z Z 	D	13.382220	13.382220	13.382220	13.382220	13.382220	0.000000	0.000000	0.000000	0.995392	0.004608	0.000000	0.000000	
8292000	-11.115332	287	1	1	'0 0 0 0 0 0 Z 0 	D	9.954592	9.954592	9.954592	9.954592	9.954592	9.954592	0.000000	9.954592	0.998597	0.001402	0.000000	0.000001	
8293000	-11.950163	33	2	0	'1 0 1 1 0 0 0 1 	D	10.606056	0.977778	10.606056	10.606056	0.977778	0.977778	0.977778	10.606056	0.998518	0.001482	0.000000	0.000000	
8294000	-9.384876	97	1	4	'0 Z 0 0 0 Z Z Z 	D	29.200710	0.000000	29.200710	29.200710	29.200710	0.000000	0.000000	0.000000	0.998496	0.001504	0.000000	0.000000	
8295000	-9.861780	349	1	2	'0 Z 0 0 0 0 Z 0 	D	23.265421	0.000000	23.265421	23.265421	23.265421	23.265421	0.000000	23.265421	0.993346	0.006632	0.000000	0.000022	
8296000	-11.060944	986	1	4	'0 Z 0 0 Z Z Z 0 	D	10.755367	0.000000	10.755367	10.755367	0.000000	0.000000	0.000000	10.755367	0.998802	0.001198	0.000000	0.000000	
8297000	-11.937527	571	1	4	'0 Z 0 0 Z 0 Z Z 	D	12.089724	0.000000	12.089724	12.089724	0.000000	12.089724	0.000000	0.000000	0.994675	0.005325	0.000000	0.000000	
8298000	-11.709600	232	1	2	'0 0 0 0 0 Z 0 Z 	D	10.878130	10.878130	10.878130	10.878130	10.878130	0.000000	10.878130	0.000000	0.995115	0.004731	0.000000	0.000154	
8299000	-11.965935	229	1	2	'0 0 Z 0 0 Z 0 0 	D	12.497020	12.497020	0.000000	12.497020	12.497020	0.000000	12.497020	12.497020	0.999995	0.000000	0.000000	0.000005	
8300000	-12.499716	856	1	1	'0 0 Z 0 0 0 0 0 	D	7.000679	7.000679	0.000000	7.000679	7.000679	7.000679	7.000679	7.000679	1.000000	0.000000	0.000000	0.000000	
8301000	-11.440233	446	1	2	'0 0 Z 0 Z 0 0 0 	D	19.724438	19.724438	0.000000	19.724438	0.000000	19.724438	19.724438	19.724438	1.000000	0.000000	0.000000	0.000000	
8302000	-10.926353	232	1	1	'0 0 Z 0 0 0 0 0 	D	15.759716	15.759716	0.000000	15.759716	15.759716	15.759716	15.759716	15.759716	0.999950	0.000000	0.000000	0.000050	
8303000	-9.929650	538	1	2	'0 0 0 0 0 0 Z Z 	D	22.221818	22.221818	22.221818	22.221818	22.221818	22.221818	0.000000	0.000000	0.998374	0.001626	0.000000	0.000000	
8304000	-11.291126	277	1	4	'0 0 Z 0 0 Z Z Z 	D	32.104107	32.104107	0.000000	32.104107	32.104107	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
8305000	-9.376864	550	1	4	'0 Z 0 0 Z 0 Z Z 	D	15.807528	0.000000	15.807528	15.807528	0.000000	15.807528	0.000000	0.000000	0.999993	0.000007	0.000000	0.000000	
8306000	-11.905640	215	1	2	'0 0 Z 0 0 Z 0 0 	D	24.552078	24.552078	0.000000	24.552078	24.552078	0.000000	24.552078	24.552078	0.999905	0.000000	0.000000	0.000095	
8307000	-10.149948	159	1	4	'0 Z 0 0 Z 0 Z Z 	D	16.211661	0.000000	16.211661	16.211661	0.000000	16.211661	0.000000	0.000000	0.996980	0.003020	0.000000	0.000000	
8308000	-10.148855	210	1	6	'0 Z Z 0 Z Z Z Z 	D	10.626232	0.000000	0.000000	10.626232	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
8309000	-10.505804	472	1	4	'0 Z Z 0 Z Z 0 0 	D	36.300868	0.000000	0.000000	36.300868	0.000000	0.000000	36.300868	36.300868	1.000000	0.000000	0.000000	0.000000	
8310000	-9.212582	348	1	4	'0 Z 0 0 Z Z Z 0 	D	26.176002	0.000000	26.176002	26.176002	0.000000	0.000000	0.000000	26.176002	0.996962	0.003038	0.000000	0.000000	
8311000	-10.929454	626	1	1	'0 0 0 0 0 0 0 Z 	D	18.480354	18.480354	18.480354	18.480354	18.480354	18.480354	18.480354	0.000000	0.995185	0.004718	0.000000	0.000097	
8312000	-10.382060	49	1	1	'0 0 0 0 0 0 0 Z 	D	24.979770	24.979770	24.979770	24.979770	24.979770	24.979770	24.979770	0.000000	0.998479	0.001502	0.000000	0.000018	
8313000	-7.923210	556	1	3	'0 Z 0 0 0 0 Z Z 	D	42.590541	0.000000	42.590541	42.590541	42.590541	42.590541	0.000000	0.000000	0.999784	0.000216	0.000000	0.000000	
8314000	-10.462892	465	1	1	'0 0 0 0 0 0 0 Z 	D	18.137938	18.137938	18.137938	18.137938	18.137938	18.137938	18.137938	0.000000	0.999802	0.000197	0.000000	0.000001	
8315000	-11.394379	641	1	4	'0 Z 0 0 0 Z Z Z 	D	13.719947	0.000000	13.719947	13.719947	13.719947	0.000000	0.000000	0.000000	0.989612	0.010388	0.000000	0.000000	
8316000	-8.699435	16	1	5	'0 Z 0 0 Z Z Z Z 	D	31.518799	0.000000	31.518799	31.518799	0.000000	0.000000	0.000000	0.000000	0.994858	0.005142	0.000000	0.000000	
8317000	-9.391996	974	1	4	'0 Z 0 0 Z 0 Z Z 	D	20.820045	0.000000	20.820045	20.820045	0.000000	20.820045	0.000000	0.000000	0.999229	0.000771	0.000000	0.000000	
8318000	-10.658483	761	1	2	'0 0 0 0 0 Z 0 Z 	D	15.356063	15.356063	15.356063	15.356063	15.356063	0.000000	15.356063	0.000000	0.991165	0.008749	0.000000	0.000086	
8319000	-10.661240	874	1	2	'0 Z 0 0 Z 0 0 0 	D	15.724841	0.000000	15.724841	15.724841	0.000000	15.724841	15.724841	15.724841	0.995441	0.004484	0.000000	0.000075	
8320000	-12.343985	361	1	2	'0 0 Z 0 0 Z 0 0 	D	24.910032	24.910032	0.000000	24.910032	24.910032	0.000000	24.910032	24.910032	0.999979	0.000000	0.000000	0.000021	
8321000	-11.227886	811	1	1	'0 Z 0 0 0 0 0 0 	D	8.818518	0.000000	8.818518	8.818518	8.818518	8.818518	8.818518	8.818518	0.998354	0.001616	0.000000	0.000031	
8322000	-9.294914	656	1	4	'0 Z 0 0 Z 0 Z Z 	D	22.254833	0.000000	22.254833	22.254833	0.000000	22.254833	0.000000	0.000000	0.999936	0.000064	0.000000	0.000000	
8323000	-11.692757	777	1	4	'0 Z 0 0 0 Z Z Z 	D	8.226657	0.000000	8.226657	8.226657	8.226657	0.000000	0.000000	0.000000	0.998497	0.001503	0.000000	0.000000	
8324000	-9.739060	892	1	4	'0 Z 0 0 Z 0 Z Z 	D	20.140957	0.000000	20.140957	20.140957	0.000000	20.140957	0.000000	0.000000	0.999334	0.000666	0.000000	0.000000	
8325000	-10.881979	597	1	2	'0 Z 0 0 0 0 Z 0 	D	8.320883	0.000000	8.320883	8.320883	8.320883	8.320883	0.000000	8.320883	0.999085	0.000914	0.000000	0.000001	
8326000	-12.275890	901	1	4	'0 0 Z 0 0 Z Z Z 	D	9.899825	9.899825	0.000000	9.899825	9.899825	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
8327000	-10.653297	888	1	4	'0 Z 0 0 0 Z Z Z 	D	15.071997	0.000000	15.071997	15.071997	15.071997	0.000000	0.000000	0.000000	0.997631	0.002369	0.000000	0.000000	
8328000	-11.334985	777	1	4	'0 Z 0 0 Z Z Z 0 	D	10.341648	0.000000	10.341648	10.341648	0.000000	0.000000	0.000000	10.341648	0.998197	0.001803	0.000000	0.000000	
8329000	-10.508349	830	1	2	'0 Z 0 0 Z 0 0 0 	D	19.060264	0.000000	19.060264	19.060264	0.000000	19.060264	19.060264	19.060264	0.999465	0.000534	0.000000	0.000001	
8330000	-9.984142	768	1	5	'0 Z 0 0 Z Z Z Z 	D	20.518883	0.000000	20.518883	20.518883	0.000000	0.000000	0.000000	0.000000	0.993002	0.006998	0.000000	0.000000	
8331000	-10.647208	155	1	1	'0 0 0 0 Z 0 0 0 	D	9.901018	9.901018	9.901018	9.901018	0.000000	9.901018	9.901018	9.901018	0.999421	0.000576	0.000000	0.000003	
8332000	-10.826618	271	1	4	'0 Z Z 0 Z Z 0 0 	D	22.794151	0.000000	0.000000	22.794151	0.000000	0.000000	22.794151	22.794151	1.000000	0.000000	0.000000	0.000000	
8333000	-11.201050	400	1	3	'0 Z 0 0 0 0 Z Z 	D	9.041695	0.000000	9.041695	9.041695	9.041695	9.041695	0.000000	0.000000	0.998699	0.001301	0.000000	0.000000	
8334000	-9.765289	350	1	1	'0 Z 0 0 0 0 0 0 	D	33.156023	0.000000	33.156023	33.156023	33.156023	33.156023	33.156023	33.156023	0.992387	0.007120	0.000000	0.000492	
8335000	-10.866169	630	1	1	'0 0 0 0 0 0 0 Z 	D	25.860011	25.860011	25.860011	25.860011	25.860011	25.860011	25.860011	0.000000	0.999327	0.000669	0.000000	0.000004	
8336000	-12.061609	388	1	1	'0 0 Z 0 0 0 0 0 	D	18.255040	18.255040	0.000000	18.255040	18.255040	18.255040	18.255040	18.255040	0.999981	0.000000	0.000000	0.000019	
8337000	-8.900842	61	1	3	'0 Z 0 0 0 0 Z Z 	D	21.630056	0.000000	21.630056	21.630056	21.630056	21.630056	0.000000	0.000000	0.999810	0.000190	0.000000	0.000000	
8338000	-10.985458	365	1	3	'0 0 0 Z 0 0 Z Z 	D	14.249813	14.249813	14.249813	0.000000	14.249813	14.249813	0.000000	0.000000	0.999984	0.000016	0.000000	0.000000	
8339000	-13.843922	344	1	4	'0 0 0 Z Z 0 Z Z 	D	4.454008	4.454008	4.454008	0.000000	0.000000	4.454008	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
8340000	-11.033802	665	1	4	'0 0 0 Z Z 0 Z Z 	D	29.283800	29.283800	29.283800	0.000000	0.000000	29.283800	0.000000	0.000000	0.999942	0.000058	0.000000	0.000000	
8341000	-8.908009	998	1	5	'0 Z 0 0 Z Z Z Z 	D	28.543833	0.000000	28.543833	28.543833	0.000000	0.000000	0.000000	0.000000	0.999862	0.000138	0.000000	0.000000	
8342000	-9.431508	632	1	3	'0 Z 0 0 0 0 Z Z 	D	59.949996	0.000000	59.949996	59.949996	59.949996	59.949996	0.000000	0.000000	0.996189	0.003811	0.000000	0.000000	
8343000	-11.908462	880	1	3	'0 0 Z 0 Z Z 0 0 	D	12.411773	12.411773	0.000000	12.411773	0.000000	0.000000	12.411773	12.411773	1.000000	0.000000	0.000000	0.000000	
8344000	-9.448219	221	1	3	'0 Z 0 0 0 0 Z Z 	D	21.147661	0.000000	21.147661	21.147661	21.147661	21.147661	0.000000	0.000000	0.996486	0.003514	0.000000	0.000000	
8345000	-9.578704	899	1	3	'0 Z 0 0 0 0 Z Z 	D	23.725567	0.000000	23.725567	23.725567	23.725567	23.725567	0.000000	0.000000	0.992899	0.007101	0.000000	0.000000	
8346000	-9.242812	740	1	2	'0 Z 0 0 0 0 Z 0 	D	37.473590	0.000000	37.473590	37.473590	37.473590	37.473590	0.000000	37.473590	0.999766	0.000233	0.000000	0.000001	
8347000	-9.194814	649	1	4	'0 Z 0 0 Z 0 Z Z 	D	30.717640	0.000000	30.717640	30.717640	0.000000	30.717640	0.000000	0.000000	0.999378	0.000622	0.000000	0.000000	
8348000	-11.062272	630	1	3	'0 0 0 0 0 Z Z Z 	D	27.128741	27.128741	27.128741	27.128741	27.128741	0.000000	0.000000	0.000000	0.998814	0.001186	0.000000	0.000000	
8349000	-9.212862	234	1	4	'0 Z Z 0 Z 0 0 Z 	D	25.794752	0.000000	0.000000	25.794752	0.000000	25.794752	25.794752	0.000000	1.000000	0.000000	0.000000	0.000000	
8350000	-11.605242	261	1	4	'0 Z Z 0 Z 0 0 Z 	D	10.075638	0.000000	0.000000	10.075638	0.000000	10.075638	10.075638	0.000000	1.000000	0.000000	0.000000	0.000000	
8351000	-11.096478	586	2	3	'1 Z 0 0 Z 1 0 Z 	D	11.029030	0.000000	11.708689	11.708689	0.000000	11.029030	11.708689	0.000000	0.999127	0.000869	0.000000	0.000004	
8352000	-11.418854	631	1	2	'0 0 0 0 0 Z 0 Z 	D	20.944846	20.944846	20.944846	20.944846	20.944846	0.000000	20.944846	0.000000	0.989030	0.010668	0.000000	0.000302	
8353000	-10.859413	13	1	3	'0 0 0 0 0 Z Z Z 	D	26.952134	26.952134	26.952134	26.952134	26.952134	0.000000	0.000000	0.000000	0.994149	0.005851	0.000000	0.000000	
8354000	-11.180594	306	1	2	'0 Z 0 0 Z 0 0 0 	D	14.133436	0.000000	14.133436	14.133436	0.000000	14.133436	14.133436	14.133436	0.993142	0.006727	0.000000	0.000131	
8355000	-11.048581	495	1	4	'0 Z 0 0 Z Z Z 0 	D	15.414070	0.000000	15.414070	15.414070	0.000000	0.000000	0.000000	15.414070	0.997237	0.002763	0.000000	0.000000	
8356000	-12.760772	235	1	2	'0 Z 0 0 0 0 0 Z 	D	5.401571	0.000000	5.401571	5.401571	5.401571	5.401571	5.401571	0.000000	0.999998	0.000002	0.000000	0.000000	
8357000	-10.261921	242	1	2	'0 0 0 0 0 0 Z Z 	D	12.321409	12.321409	12.321409	12.321409	12.321409	12.321409	0.000000	0.000000	0.998788	0.001212	0.000000	0.000000	
8358000	-9.559789	760	1	2	'0 Z 0 0 0 0 Z 0 	D	21.313329	0.000000	21.313329	21.313329	21.313329	21.313329	0.000000	21.313329	0.995751	0.004207	0.000000	0.000043	
8359000	-9.577660	423	1	2	'0 Z 0 0 Z 0 0 0 	D	20.662574	0.000000	20.662574	20.662574	0.000000	20.662574	20.662574	20.662574	0.993406	0.006507	0.000000	0.000086	
8360000	-8.891910	267	1	5	'0 Z 0 0 Z Z Z Z 	D	41.673477	0.000000	41.673477	41.673477	0.000000	0.000000	0.000000	0.000000	0.990620	0.009380	0.000000	0.000000	
8361000	-11.105943	892	1	2	'0 Z 0 0 0 0 Z 0 	D	11.259878	0.000000	11.259878	11.259878	11.259878	11.259878	0.000000	11.259878	0.999530	0.000470	0.000000	0.000000	
8362000	-9.349404	14	1	1	'0 Z 0 0 0 0 0 0 	D	28.952069	0.000000	28.952069	28.952069	28.952069	28.952069	28.952069	28.952069	0.993635	0.005831	0.000000	0.000534	
8363000	-10.799910	314	1	0	'0 0 0 0 0 0 0 0 	I	23.024291	23.024291	23.024291	23.024291	23.024291	23.024291	23.024291	23.024291	0.998839	0.001127	0.000000	0.000035	
8364000	-10.590713	51	1	1	'0 0 Z 0 0 0 0 0 	D	12.933205	12.933205	0.000000	12.933205	12.933205	12.933205	12.933205	12.933205	1.000000	0.000000	0.000000	0.000000	
8365000	-9.858958	108	1	2	'0 Z 0 0 0 0 0 Z 	D	34.136723	0.000000	34.136723	34.136723	34.136723	34.136723	34.136723	0.000000	0.999783	0.000217	0.000000	0.000001	
8366000	-10.478636	601	2	4	'1 1 0 Z Z 1 Z Z 	D	22.145646	22.145646	6.390697	0.000000	0.000000	22.145646	0.000000	0.000000	0.999997	0.000003	0.000000	0.000000	
8367000	-11.814821	104	1	2	'0 0 0 Z Z 0 0 0 	D	20.331384	20.331384	20.331384	0.000000	0.000000	20.331384	20.331384	20.331384	0.999981	0.000014	0.000000	0.000005	
8368000	-11.315016	350	1	2	'0 0 Z 0 Z 0 0 0 	D	7.411399	7.411399	0.000000	7.411399	0.000000	7.411399	7.411399	7.411399	1.000000	0.000000	0.000000	0.000000	
8369000	-11.039234	996	1	3	'0 0 0 Z 0 0 Z Z 	D	43.958283	43.958283	43.958283	0.000000	43.958283	43.958283	0.000000	0.000000	0.999859	0.000141	0.000000	0.000000	
8370000	-10.718018	743	1	1	'0 0 0 0 0 0 Z 0 	D	13.984266	13.984266	13.984266	13.984266	13.984266	13.984266	0.000000	13.984266	0.998562	0.001432	0.000000	0.000005	
8371000	-9.165761	805	1	5	'0 Z 0 0 Z Z Z Z 	D	18.964924	0.000000	18.964924	18.964924	0.000000	0.000000	0.000000	0.000000	0.998429	0.001571	0.000000	0.000000	
8372000	-12.991892	203	1	4	'0 0 0 Z Z 0 Z Z 	D	5.497470	5.497470	5.497470	0.000000	0.000000	5.497470	0.000000	0.000000	0.999995	0.000005	0.000000	0.000000	
8373000	-11.258566	52	1	3	'0 0 0 Z 0 0 Z Z 	D	28.470131	28.470131	28.470131	0.000000	28.470131	28.470131	0.000000	0.000000	0.999983	0.000017	0.000000	0.000000	
8374000	-10.996380	404	1	4	'0 Z Z 0 Z Z 0 0 	D	14.806449	0.000000	0.000000	14.806449	0.000000	0.000000	14.806449	14.806449	1.000000	0.000000	0.000000	0.000000	
8375000	-12.089000	613	1	3	'0 0 0 0 Z Z 0 Z 	D	15.694626	15.694626	15.694626	15.694626	0.000000	0.000000	15.694626	0.000000	0.998118	0.001864	0.000000	0.000017	
8376000	-13.184880	154	1	2	'0 0 0 Z Z 0 0 0 	D	6.599228	6.599228	6.599228	0.000000	0.000000	6.599228	6.599228	6.599228	0.999995	0.000004	0.000000	0.000001	
8377000	-10.827932	506	1	2	'0 Z 0 0 0 0 Z 0 	D	10.796819	0.000000	10.796819	10.796819	10.796819	10.796819	0.000000	10.796819	0.998612	0.001386	0.000000	0.000002	
8378000	-11.279387	882	1	1	'0 0 Z 0 0 0 0 0 	D	13.633897	13.633897	0.000000	13.633897	13.633897	13.633897	13.633897	13.633897	1.000000	0.000000	0.000000	0.000000	
8379000	-10.935064	535	1	2	'0 0 0 0 0 Z 0 Z 	D	12.454557	12.454557	12.454557	12.454557	12.454557	0.000000	12.454557	0.000000	0.995522	0.004373	0.000000	0.000104	
8380000	-12.559517	467	1	4	'0 0 Z 0 0 Z Z Z 	D	7.175912	7.175912	0.000000	7.175912	7.175912	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
8381000	-9.338157	362	1	4	'0 Z 0 0 Z 0 Z Z 	D	18.110822	0.000000	18.110822	18.110822	0.000000	18.110822	0.000000	0.000000	0.996618	0.003382	0.000000	0.000000	
8382000	-12.078861	844	1	3	'0 0 Z Z 0 0 Z 0 	D	15.254954	15.254954	0.000000	0.000000	15.254954	15.254954	0.000000	15.254954	1.000000	0.000000	0.000000	0.000000	
8383000	-10.905206	456	1	4	'0 0 0 Z Z 0 Z Z 	D	26.733337	26.733337	26.733337	0.000000	0.000000	26.733337	0.000000	0.000000	0.999924	0.000076	0.000000	0.000000	
8384000	-11.043110	218	1	4	'0 0 Z Z 0 0 Z Z 	D	15.110572	15.110572	0.000000	0.000000	15.110572	15.110572	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
8385000	-9.749652	319	1	4	'0 Z 0 0 Z 0 Z Z 	D	18.538302	0.000000	18.538302	18.538302	0.000000	18.538302	0.000000	0.000000	0.999959	0.000041	0.000000	0.000000	
8386000	-10.605332	521	1	2	'0 0 0 0 0 0 Z Z 	D	27.198958	27.198958	27.198958	27.198958	27.198958	27.198958	0.000000	0.000000	0.999225	0.000775	0.000000	0.000000	
8387000	-10.012003	607	1	4	'0 Z 0 0 0 Z Z Z 	D	17.753406	0.000000	17.753406	17.753406	17.753406	0.000000	0.000000	0.000000	0.992480	0.007520	0.000000	0.000000	
8388000	-9.920641	127	1	1	'0 Z 0 0 0 0 0 0 	D	11.372931	0.000000	11.372931	11.372931	11.372931	11.372931	11.372931	11.372931	0.998836	0.001151	0.000000	0.000013	
8389000	-11.485708	494	1	0	'0 0 0 0 0 0 0 0 	I	27.625864	27.625864	27.625864	27.625864	27.625864	27.625864	27.625864	27.625864	0.992621	0.006741	0.000000	0.000637	
8390000	-10.358095	288	1	1	'0 0 0 0 0 0 Z 0 	D	23.383284	23.383284	23.383284	23.383284	23.383284	23.383284	0.000000	23.383284	0.999708	0.000292	0.000000	0.000000	
8391000	-9.177069	661	1	4	'0 Z Z 0 0 Z 0 Z 	D	31.372175	0.000000	0.000000	31.372175	31.372175	0.000000	31.372175	0.000000	1.000000	0.000000	0.000000	0.000000	
8392000	-9.355943	754	1	4	'0 Z Z 0 Z 0 0 Z 	D	17.270563	0.000000	0.000000	17.270563	0.000000	17.270563	17.270563	0.000000	1.000000	0.000000	0.000000	0.000000	
8393000	-11.852902	670	1	3	'0 0 Z 0 Z Z 0 0 	D	34.952224	34.952224	0.000000	34.952224	0.000000	0.000000	34.952224	34.952224	1.000000	0.000000	0.000000	0.000000	
8394000	-10.861733	807	1	3	'0 Z 0 0 Z Z 0 0 	D	18.549844	0.000000	18.549844	18.549844	0.000000	0.000000	18.549844	18.549844	0.997363	0.002608	0.000000	0.000029	
8395000	-11.046326	933	1	1	'0 0 Z 0 0 0 0 0 	D	15.021467	15.021467	0.000000	15.021467	15.021467	15.021467	15.021467	15.021467	1.000000	0.000000	0.000000	0.000000	
8396000	-9.510227	811	1	2	'0 Z 0 0 0 0 Z 0 	D	22.719334	0.000000	22.719334	22.719334	22.719334	22.719334	0.000000	22.719334	0.996510	0.003472	0.000000	0.000019	
8397000	-11.236262	143	1	2	'0 0 0 0 0 Z 0 Z 	D	13.494483	13.494483	13.494483	13.494483	13.494483	0.000000	13.494483	0.000000	0.995598	0.004356	0.000000	0.000046	
8398000	-11.653592	70	1	1	'0 0 0 0 Z 0 0 0 	D	15.707985	15.707985	15.707985	15.707985	0.000000	15.707985	15.707985	15.707985	0.995716	0.004154	0.000000	0.000130	
8399000	-10.189108	71	1	4	'0 Z Z 0 Z 0 0 Z 	D	18.043771	0.000000	0.000000	18.043771	0.000000	18.043771	18.043771	0.000000	1.000000	0.000000	0.000000	0.000000	
8400000	-8.963480	133	1	4	'0 Z Z 0 Z 0 0 Z 	D	36.658374	0.000000	0.000000	36.658374	0.000000	36.658374	36.658374	0.000000	1.000000	0.000000	0.000000	0.000000	
8401000	-10.676457	619	1	4	'0 Z Z 0 Z 0 0 Z 	D	16.268030	0.000000	0.000000	16.268030	0.000000	16.268030	16.268030	0.000000	1.000000	0.000000	0.000000	0.000000	
8402000	-8.045843	556	1	5	'0 Z 0 0 Z Z Z Z 	D	36.277991	0.000000	36.277991	36.277991	0.000000	0.000000	0.000000	0.000000	0.999842	0.000158	0.000000	0.000000	
8403000	-9.970003	824	1	4	'0 Z 0 0 0 Z Z Z 	D	25.672481	0.000000	25.672481	25.672481	25.672481	0.000000	0.000000	0.000000	0.996982	0.003018	0.000000	0.000000	
8404000	-10.001498	998	1	1	'0 Z 0 0 0 0 0 0 	D	35.326785	0.000000	35.326785	35.326785	35.326785	35.326785	35.326785	35.326785	0.999781	0.000218	0.000000	0.000001	
8405000	-12.730499	590	1	1	'0 0 0 Z 0 0 0 0 	D	5.162012	5.162012	5.162012	0.000000	5.162012	5.162012	5.162012	5.162012	0.999994	0.000003	0.000000	0.000003	
8406000	-10.439172	414	1	3	'0 Z 0 0 0 0 Z Z 	D	14.137770	0.000000	14.137770	14.137770	14.137770	14.137770	0.000000	0.000000	0.996471	0.003529	0.000000	0.000000	
8407000	-10.307412	244	2	2	'0 Z 0 0 Z 0 0 1 	D	17.726492	0.000000	17.726492	17.726492	0.000000	17.726492	17.726492	5.046902	0.995105	0.004808	0.000000	0.000087	
8408000	-10.745821	475	1	2	'0 0 Z 0 Z 0 0 0 	D	26.504580	26.504580	0.000000	26.504580	0.000000	26.504580	26.504580	26.504580	1.000000	0.000000	0.000000	0.000000	
