Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matrilocal.strict.bttrees
Data File Name:                  ./data/austronesian-crow-matrilocal.strict.btdata
Log File Name:                   ./output/austronesian-crow-matrilocal.strict-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            529311077
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-matrilocal.strict-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.845238,0.083333,0.035714,0.035714)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
211000	-44.501166	90	3.249530	22.355428	0.438703	6.463847	0.851123	0.079054	0.035953	0.033871	
212000	-42.458628	35	1.416855	16.580107	0.287141	6.369506	0.784191	0.127183	0.033507	0.055119	
213000	-44.057345	51	0.512913	24.194355	0.459337	5.432359	0.882313	0.055981	0.037544	0.024161	
214000	-41.620607	199	0.637292	9.555485	0.389260	7.128763	0.765780	0.158688	0.024351	0.051182	
215000	-40.680793	35	1.197068	11.599328	0.382507	1.217963	0.963094	0.000992	0.035542	0.000371	
216000	-42.047056	296	3.615236	52.021344	0.465149	7.143354	0.844802	0.083651	0.035696	0.035851	
217000	-42.328038	3	1.129019	20.008462	0.370345	4.040674	0.894393	0.047400	0.037857	0.020350	
218000	-41.701246	740	1.954082	24.706433	0.432028	4.944658	0.882162	0.056394	0.037275	0.024169	
219000	-43.468154	217	1.784808	13.729279	0.314860	4.169835	0.896199	0.047293	0.036807	0.019701	
220000	-45.304055	560	2.777370	23.764511	1.068572	14.101616	0.840086	0.087108	0.035485	0.037320	
221000	-40.923294	532	1.775255	25.862764	0.440615	2.096562	0.953129	0.004581	0.040324	0.001966	
222000	-42.376645	352	0.536745	10.612636	0.361520	4.972529	0.861260	0.058863	0.047175	0.032702	
223000	-42.482412	290	2.009500	21.356612	0.277118	2.656227	0.921119	0.027985	0.038906	0.011989	
224000	-42.051734	643	1.429120	17.824020	0.449508	6.829393	0.854245	0.076705	0.036138	0.032912	
225000	-43.940520	302	4.424268	32.027098	0.180686	1.664194	0.943893	0.011357	0.039883	0.004867	
226000	-43.772571	347	1.235143	15.631908	0.592748	10.638170	0.826888	0.096373	0.035167	0.041572	
227000	-44.474661	521	1.663262	13.033647	0.822110	5.934931	0.885129	0.055395	0.036381	0.023094	
228000	-40.339316	144	1.534554	22.378582	1.149001	10.650316	0.854076	0.076694	0.036231	0.032999	
229000	-42.797784	519	7.988318	65.031600	0.325910	5.072308	0.877823	0.059560	0.037091	0.025526	
230000	-43.513872	410	3.304710	28.311855	0.325273	4.763297	0.867452	0.067127	0.036652	0.028769	
