Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1827404462
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-77.574430	489	2	2	'0 Z 0 0 1 Z 1 0 	D	1.592548	0.000000	1.592548	1.592548	5.415945	0.000000	5.415945	1.592548	0.004327	0.006252	0.983213	0.006208	
140000	-79.026293	939	1	2	'0 0 0 0 Z Z 0 0 	D	1.114783	1.114783	1.114783	1.114783	0.000000	0.000000	1.114783	1.114783	0.990919	0.009079	0.000000	0.000002	
141000	-79.731244	138	1	1	'0 0 0 0 0 Z 0 0 	D	0.968770	0.968770	0.968770	0.968770	0.968770	0.000000	0.968770	0.968770	0.993266	0.004849	0.001882	0.000003	
142000	-79.667025	270	1	2	'0 0 0 0 Z Z 0 0 	D	1.373511	1.373511	1.373511	1.373511	0.000000	0.000000	1.373511	1.373511	0.984664	0.015328	0.000000	0.000008	
143000	-79.705523	544	1	3	'0 0 0 0 0 Z Z Z 	D	1.325082	1.325082	1.325082	1.325082	1.325082	0.000000	0.000000	0.000000	0.981609	0.011180	0.007211	0.000000	
144000	-79.828995	564	1	3	'0 0 0 0 Z Z 0 Z 	D	1.014128	1.014128	1.014128	1.014128	0.000000	0.000000	1.014128	0.000000	0.995206	0.004793	0.000000	0.000001	
145000	-79.793375	650	1	2	'0 0 0 0 Z Z 0 0 	D	1.307861	1.307861	1.307861	1.307861	0.000000	0.000000	1.307861	1.307861	0.988697	0.011300	0.000000	0.000002	
146000	-79.791381	364	1	1	'0 0 0 0 0 Z 0 0 	D	1.053434	1.053434	1.053434	1.053434	1.053434	0.000000	1.053434	1.053434	0.991449	0.005915	0.002630	0.000006	
147000	-79.894778	967	1	2	'0 0 0 0 Z Z 0 0 	D	1.115381	1.115381	1.115381	1.115381	0.000000	0.000000	1.115381	1.115381	0.983767	0.016219	0.000000	0.000014	
148000	-81.331581	760	1	4	'0 Z 0 0 0 Z Z Z 	D	2.385849	0.000000	2.385849	2.385849	2.385849	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
149000	-79.421831	659	1	4	'0 Z 0 0 0 Z Z Z 	D	3.562297	0.000000	3.562297	3.562297	3.562297	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
150000	-79.800047	229	1	4	'0 Z 0 0 0 Z Z Z 	D	2.823997	0.000000	2.823997	2.823997	2.823997	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
151000	-76.185061	245	2	2	'1 Z 0 1 1 Z 1 0 	D	3.780970	0.000000	8.099201	3.780970	3.780970	0.000000	3.780970	8.099201	0.455300	0.259654	0.251971	0.033074	
152000	-77.729605	311	2	2	'1 Z 0 1 1 Z 1 0 	D	4.789546	0.000000	11.367838	4.789546	4.789546	0.000000	4.789546	11.367838	0.438000	0.273191	0.249668	0.039141	
153000	-77.181077	134	2	2	'1 Z 0 1 1 Z 1 0 	D	3.262602	0.000000	8.386754	3.262602	3.262602	0.000000	3.262602	8.386754	0.548917	0.281127	0.149377	0.020579	
154000	-79.854957	165	1	1	'0 0 0 0 0 Z 0 0 	D	1.310051	1.310051	1.310051	1.310051	1.310051	0.000000	1.310051	1.310051	0.959374	0.026139	0.014342	0.000144	
155000	-80.985591	810	1	2	'0 0 0 0 Z Z 0 0 	D	0.814324	0.814324	0.814324	0.814324	0.000000	0.000000	0.814324	0.814324	0.994926	0.005073	0.000000	0.000000	
156000	-78.986880	619	1	3	'0 0 0 0 0 Z Z Z 	D	1.110847	1.110847	1.110847	1.110847	1.110847	0.000000	0.000000	0.000000	0.985176	0.009625	0.005198	0.000000	
157000	-83.648992	75	1	5	'0 0 Z 0 Z Z Z Z 	D	1.262430	1.262430	0.000000	1.262430	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
158000	-82.031244	240	1	2	'0 0 0 0 Z Z 0 0 	D	1.169570	1.169570	1.169570	1.169570	0.000000	0.000000	1.169570	1.169570	0.984565	0.015433	0.000000	0.000002	
159000	-80.023830	677	1	2	'0 0 0 0 Z Z 0 0 	D	1.130724	1.130724	1.130724	1.130724	0.000000	0.000000	1.130724	1.130724	0.966288	0.033683	0.000000	0.000029	
160000	-80.902659	226	1	1	'0 0 0 0 0 Z 0 0 	D	1.678580	1.678580	1.678580	1.678580	1.678580	0.000000	1.678580	1.678580	0.942186	0.046918	0.010607	0.000289	
161000	-79.552922	630	1	2	'0 0 0 0 0 Z 0 Z 	D	1.317920	1.317920	1.317920	1.317920	1.317920	0.000000	1.317920	0.000000	0.946879	0.031411	0.021623	0.000087	
162000	-81.149840	486	1	3	'0 0 0 0 Z Z 0 Z 	D	0.847769	0.847769	0.847769	0.847769	0.000000	0.000000	0.847769	0.000000	0.996736	0.003264	0.000000	0.000000	
163000	-79.467254	987	1	2	'0 0 0 0 0 Z 0 Z 	D	1.536328	1.536328	1.536328	1.536328	1.536328	0.000000	1.536328	0.000000	0.972641	0.017993	0.009344	0.000022	
164000	-80.430553	850	1	3	'0 0 0 0 Z Z 0 Z 	D	1.234291	1.234291	1.234291	1.234291	0.000000	0.000000	1.234291	0.000000	0.986172	0.013817	0.000000	0.000012	
165000	-82.049531	4	1	1	'0 0 0 Z 0 0 0 0 	D	1.365733	1.365733	1.365733	0.000000	1.365733	1.365733	1.365733	1.365733	0.975358	0.022250	0.002376	0.000016	
166000	-79.472217	489	1	3	'0 0 0 0 0 Z Z Z 	D	1.236056	1.236056	1.236056	1.236056	1.236056	0.000000	0.000000	0.000000	0.989551	0.007255	0.003194	0.000000	
167000	-80.705968	756	1	3	'0 0 0 0 0 Z Z Z 	D	1.551315	1.551315	1.551315	1.551315	1.551315	0.000000	0.000000	0.000000	0.983806	0.009203	0.006991	0.000000	
168000	-82.647558	189	1	3	'0 0 0 Z 0 0 Z Z 	D	1.448543	1.448543	1.448543	0.000000	1.448543	1.448543	0.000000	0.000000	0.962301	0.035179	0.002520	0.000000	
169000	-79.888433	122	1	1	'0 0 0 0 0 Z 0 0 	D	1.527393	1.527393	1.527393	1.527393	1.527393	0.000000	1.527393	1.527393	0.963325	0.029800	0.006772	0.000103	
170000	-80.602948	632	1	3	'0 0 0 0 Z Z 0 Z 	D	1.244400	1.244400	1.244400	1.244400	0.000000	0.000000	1.244400	0.000000	0.991596	0.008402	0.000000	0.000002	
171000	-80.160969	551	1	2	'0 0 0 0 0 Z 0 Z 	D	1.478257	1.478257	1.478257	1.478257	1.478257	0.000000	1.478257	0.000000	0.961811	0.023546	0.014597	0.000046	
172000	-80.328711	914	1	3	'0 0 0 0 Z Z 0 Z 	D	1.164449	1.164449	1.164449	1.164449	0.000000	0.000000	1.164449	0.000000	0.979538	0.020438	0.000000	0.000024	
173000	-78.188015	881	2	1	'0 1 0 1 0 Z 0 1 	D	4.914975	0.305075	4.914975	0.305075	4.914975	0.000000	4.914975	0.305075	0.287412	0.057459	0.650083	0.005046	
174000	-79.082914	64	1	1	'0 0 0 0 0 Z 0 0 	D	1.435920	1.435920	1.435920	1.435920	1.435920	0.000000	1.435920	1.435920	0.979020	0.016860	0.004089	0.000031	
175000	-79.527618	865	1	3	'0 0 0 0 0 Z Z Z 	D	1.441215	1.441215	1.441215	1.441215	1.441215	0.000000	0.000000	0.000000	0.986718	0.007961	0.005321	0.000000	
176000	-81.243750	481	1	3	'0 0 0 0 0 Z Z Z 	D	1.585037	1.585037	1.585037	1.585037	1.585037	0.000000	0.000000	0.000000	0.978917	0.012997	0.008086	0.000000	
177000	-79.560076	948	1	3	'0 0 0 0 Z Z 0 Z 	D	1.191035	1.191035	1.191035	1.191035	0.000000	0.000000	1.191035	0.000000	0.992389	0.007610	0.000000	0.000001	
178000	-80.074777	653	1	2	'0 0 0 0 Z Z 0 0 	D	0.915882	0.915882	0.915882	0.915882	0.000000	0.000000	0.915882	0.915882	0.995057	0.004942	0.000000	0.000001	
179000	-79.209805	74	1	3	'0 0 0 0 0 Z Z Z 	D	1.116600	1.116600	1.116600	1.116600	1.116600	0.000000	0.000000	0.000000	0.995141	0.004038	0.000821	0.000000	
180000	-80.500063	932	1	1	'0 0 0 0 0 Z 0 0 	D	1.441278	1.441278	1.441278	1.441278	1.441278	0.000000	1.441278	1.441278	0.979274	0.015398	0.005297	0.000031	
181000	-80.608790	814	1	3	'0 0 0 0 0 Z Z Z 	D	1.546968	1.546968	1.546968	1.546968	1.546968	0.000000	0.000000	0.000000	0.983945	0.009869	0.006186	0.000000	
182000	-82.482024	822	1	1	'0 0 0 0 0 Z 0 0 	D	1.874558	1.874558	1.874558	1.874558	1.874558	0.000000	1.874558	1.874558	0.955597	0.030831	0.013406	0.000166	
183000	-80.096355	434	1	2	'0 0 0 0 Z Z 0 0 	D	1.076764	1.076764	1.076764	1.076764	0.000000	0.000000	1.076764	1.076764	0.990067	0.009928	0.000000	0.000005	
184000	-84.179077	203	1	3	'0 0 Z Z 0 0 Z 0 	D	0.976784	0.976784	0.000000	0.000000	0.976784	0.976784	0.000000	0.976784	0.997879	0.000000	0.002120	0.000001	
185000	-83.969986	491	2	2	'1 1 0 1 Z Z 1 1 	D	1.649673	1.649673	0.751966	1.649673	0.000000	0.000000	1.649673	1.649673	0.998283	0.001716	0.000000	0.000000	
186000	-80.055553	63	1	3	'0 0 0 0 0 Z Z Z 	D	0.917362	0.917362	0.917362	0.917362	0.917362	0.000000	0.000000	0.000000	0.991919	0.005281	0.002800	0.000000	
187000	-82.295053	533	1	0	'0 0 0 0 0 0 0 0 	I	0.906411	0.906411	0.906411	0.906411	0.906411	0.906411	0.906411	0.906411	0.976946	0.016744	0.006265	0.000045	
188000	-79.721372	235	1	1	'0 0 0 0 0 Z 0 0 	D	1.004735	1.004735	1.004735	1.004735	1.004735	0.000000	1.004735	1.004735	0.987826	0.007975	0.004186	0.000013	
189000	-80.607324	179	1	3	'0 0 0 0 Z Z 0 Z 	D	0.984091	0.984091	0.984091	0.984091	0.000000	0.000000	0.984091	0.000000	0.996896	0.003104	0.000000	0.000000	
190000	-80.394134	185	1	2	'0 0 0 0 0 Z 0 Z 	D	1.480586	1.480586	1.480586	1.480586	1.480586	0.000000	1.480586	0.000000	0.978352	0.014836	0.006799	0.000013	
191000	-82.063154	735	1	3	'0 0 0 0 0 Z Z Z 	D	0.776293	0.776293	0.776293	0.776293	0.776293	0.000000	0.000000	0.000000	0.995310	0.003011	0.001679	0.000000	
192000	-78.059808	496	2	0	'1 0 1 0 1 0 1 1 	D	4.732736	0.129610	4.732736	0.129610	4.732736	0.129610	4.732736	4.732736	0.174979	0.040527	0.728265	0.056230	
193000	-78.928939	635	2	2	'0 1 0 1 0 Z Z 1 	D	3.317976	1.042529	3.317976	1.042529	3.317976	0.000000	0.000000	1.042529	0.683328	0.054454	0.261810	0.000407	
194000	-79.879588	967	1	3	'0 0 0 0 0 Z Z Z 	D	0.982867	0.982867	0.982867	0.982867	0.982867	0.000000	0.000000	0.000000	0.984282	0.010194	0.005524	0.000000	
195000	-79.817345	961	1	2	'0 0 0 0 0 Z 0 Z 	D	1.181054	1.181054	1.181054	1.181054	1.181054	0.000000	1.181054	0.000000	0.988946	0.007693	0.003359	0.000002	
196000	-80.186103	935	1	3	'0 0 0 0 Z Z 0 Z 	D	1.236707	1.236707	1.236707	1.236707	0.000000	0.000000	1.236707	0.000000	0.986568	0.013422	0.000000	0.000010	
197000	-79.241503	6	1	1	'0 0 0 0 0 Z 0 0 	D	1.295005	1.295005	1.295005	1.295005	1.295005	0.000000	1.295005	1.295005	0.980843	0.012941	0.006187	0.000029	
198000	-79.343507	673	1	3	'0 0 0 0 0 Z Z Z 	D	1.189981	1.189981	1.189981	1.189981	1.189981	0.000000	0.000000	0.000000	0.971079	0.025624	0.003297	0.000000	
199000	-79.965656	361	1	3	'0 0 0 0 Z Z 0 Z 	D	0.984861	0.984861	0.984861	0.984861	0.000000	0.000000	0.984861	0.000000	0.992855	0.007142	0.000000	0.000003	
200000	-81.870611	205	1	2	'0 0 0 0 Z Z 0 0 	D	0.724234	0.724234	0.724234	0.724234	0.000000	0.000000	0.724234	0.724234	0.992736	0.007261	0.000000	0.000002	
201000	-79.776050	264	1	4	'0 Z 0 0 0 Z Z Z 	D	2.794225	0.000000	2.794225	2.794225	2.794225	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
202000	-80.502311	871	1	4	'0 Z 0 0 0 Z Z Z 	D	3.812435	0.000000	3.812435	3.812435	3.812435	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
203000	-78.819745	843	1	4	'0 Z 0 0 0 Z Z Z 	D	2.946788	0.000000	2.946788	2.946788	2.946788	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
204000	-79.223266	700	1	4	'0 Z 0 0 0 Z Z Z 	D	2.801500	0.000000	2.801500	2.801500	2.801500	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
205000	-80.382641	610	1	4	'0 Z 0 0 0 Z Z Z 	D	3.130751	0.000000	3.130751	3.130751	3.130751	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
206000	-79.905186	321	1	4	'0 Z 0 0 0 Z Z Z 	D	3.541487	0.000000	3.541487	3.541487	3.541487	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
207000	-79.781801	937	1	4	'0 Z 0 0 0 Z Z Z 	D	3.059379	0.000000	3.059379	3.059379	3.059379	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
208000	-79.571571	346	1	1	'0 0 0 0 0 Z 0 0 	D	1.265964	1.265964	1.265964	1.265964	1.265964	0.000000	1.265964	1.265964	0.986145	0.011565	0.002277	0.000013	
209000	-83.301547	789	1	2	'0 0 0 Z Z 0 0 0 	D	0.946976	0.946976	0.946976	0.000000	0.000000	0.946976	0.946976	0.946976	0.987448	0.012545	0.000000	0.000007	
210000	-79.862422	77	1	3	'0 0 0 0 Z Z 0 Z 	D	1.109992	1.109992	1.109992	1.109992	0.000000	0.000000	1.109992	0.000000	0.992855	0.007143	0.000000	0.000002	
211000	-82.443096	353	1	1	'0 0 0 0 0 0 0 Z 	D	1.476364	1.476364	1.476364	1.476364	1.476364	1.476364	1.476364	0.000000	0.971861	0.019767	0.008344	0.000029	
212000	-82.481198	925	1	1	'0 0 0 0 0 0 0 Z 	D	1.432149	1.432149	1.432149	1.432149	1.432149	1.432149	1.432149	0.000000	0.984104	0.011874	0.004015	0.000008	
213000	-81.080670	936	1	1	'0 0 0 0 0 Z 0 0 	D	0.976126	0.976126	0.976126	0.976126	0.976126	0.000000	0.976126	0.976126	0.984064	0.010958	0.004957	0.000021	
214000	-79.765136	832	1	2	'0 0 0 0 Z Z 0 0 	D	1.378733	1.378733	1.378733	1.378733	0.000000	0.000000	1.378733	1.378733	0.968275	0.031679	0.000000	0.000047	
215000	-80.088433	177	1	1	'0 0 0 0 0 Z 0 0 	D	1.464390	1.464390	1.464390	1.464390	1.464390	0.000000	1.464390	1.464390	0.972472	0.019479	0.007988	0.000061	
216000	-78.665203	171	2	2	'1 0 1 0 1 Z 1 Z 	D	4.220386	1.210528	4.220386	1.210528	4.220386	0.000000	4.220386	0.000000	0.577457	0.086471	0.334589	0.001483	
217000	-80.337088	741	1	3	'0 0 0 0 Z Z 0 Z 	D	1.007536	1.007536	1.007536	1.007536	0.000000	0.000000	1.007536	0.000000	0.987918	0.012073	0.000000	0.000010	
218000	-82.419055	208	1	2	'0 0 0 Z 0 0 Z 0 	D	1.574621	1.574621	1.574621	0.000000	1.574621	1.574621	0.000000	1.574621	0.941839	0.053931	0.004227	0.000003	
219000	-79.290101	361	1	1	'0 0 0 0 0 Z 0 0 	D	1.270742	1.270742	1.270742	1.270742	1.270742	0.000000	1.270742	1.270742	0.980760	0.012567	0.006642	0.000031	
220000	-80.513994	107	1	2	'0 0 0 0 0 Z 0 Z 	D	1.115224	1.115224	1.115224	1.115224	1.115224	0.000000	1.115224	0.000000	0.980056	0.012625	0.007308	0.000011	
221000	-82.046825	415	1	2	'0 0 0 0 0 0 Z Z 	D	0.876318	0.876318	0.876318	0.876318	0.876318	0.876318	0.000000	0.000000	0.995207	0.004380	0.000413	0.000000	
222000	-79.520775	868	1	2	'0 0 0 0 0 Z 0 Z 	D	1.370106	1.370106	1.370106	1.370106	1.370106	0.000000	1.370106	0.000000	0.970591	0.019055	0.010327	0.000027	
223000	-79.734200	948	1	2	'0 0 0 0 0 Z 0 Z 	D	0.929625	0.929625	0.929625	0.929625	0.929625	0.000000	0.929625	0.000000	0.996879	0.002476	0.000645	0.000000	
224000	-79.720292	72	1	3	'0 0 0 0 0 Z Z Z 	D	1.199188	1.199188	1.199188	1.199188	1.199188	0.000000	0.000000	0.000000	0.976829	0.014895	0.008276	0.000000	
225000	-80.104629	8	1	2	'0 0 0 0 0 Z 0 Z 	D	1.533171	1.533171	1.533171	1.533171	1.533171	0.000000	1.533171	0.000000	0.977412	0.016595	0.005983	0.000009	
226000	-80.146761	638	1	2	'0 0 0 0 Z Z 0 0 	D	1.398808	1.398808	1.398808	1.398808	0.000000	0.000000	1.398808	1.398808	0.982197	0.017792	0.000000	0.000011	
227000	-80.879074	931	1	1	'0 0 0 0 0 0 0 Z 	D	1.043287	1.043287	1.043287	1.043287	1.043287	1.043287	1.043287	0.000000	0.976710	0.016534	0.006737	0.000019	
228000	-79.748592	425	1	3	'0 0 0 0 Z Z 0 Z 	D	1.073673	1.073673	1.073673	1.073673	0.000000	0.000000	1.073673	0.000000	0.987182	0.012808	0.000000	0.000010	
229000	-79.479607	138	1	1	'0 0 0 0 0 Z 0 0 	D	1.570676	1.570676	1.570676	1.570676	1.570676	0.000000	1.570676	1.570676	0.972140	0.018801	0.008997	0.000062	
230000	-80.987349	529	1	3	'0 0 0 0 0 Z Z Z 	D	1.476140	1.476140	1.476140	1.476140	1.476140	0.000000	0.000000	0.000000	0.969987	0.018597	0.011416	0.000000	
231000	-80.822445	413	1	3	'0 0 0 0 0 Z Z Z 	D	0.870012	0.870012	0.870012	0.870012	0.870012	0.000000	0.000000	0.000000	0.993660	0.005828	0.000512	0.000000	
232000	-85.711720	576	1	3	'0 0 Z Z 0 0 Z 0 	D	1.593631	1.593631	0.000000	0.000000	1.593631	1.593631	0.000000	1.593631	0.982817	0.000000	0.017116	0.000067	
233000	-80.000753	427	1	2	'0 0 0 0 0 Z 0 Z 	D	1.490471	1.490471	1.490471	1.490471	1.490471	0.000000	1.490471	0.000000	0.963828	0.021508	0.014624	0.000039	
234000	-80.719562	88	1	1	'0 0 0 0 0 Z 0 0 	D	1.299428	1.299428	1.299428	1.299428	1.299428	0.000000	1.299428	1.299428	0.950557	0.035324	0.013919	0.000200	
235000	-82.383698	123	1	0	'0 0 0 0 0 0 0 0 	I	1.367697	1.367697	1.367697	1.367697	1.367697	1.367697	1.367697	1.367697	0.984248	0.012724	0.003012	0.000016	
236000	-82.274176	46	1	4	'0 0 0 Z Z 0 Z Z 	D	1.146027	1.146027	1.146027	0.000000	0.000000	1.146027	0.000000	0.000000	0.982139	0.017861	0.000000	0.000000	
237000	-82.726673	854	1	1	'0 0 0 0 0 0 0 Z 	D	1.648454	1.648454	1.648454	1.648454	1.648454	1.648454	1.648454	0.000000	0.965535	0.027438	0.006998	0.000029	
238000	-80.141541	73	1	2	'0 0 0 0 Z Z 0 0 	D	1.440280	1.440280	1.440280	1.440280	0.000000	0.000000	1.440280	1.440280	0.978918	0.021069	0.000000	0.000014	
239000	-79.072299	275	1	3	'0 0 0 0 Z Z 0 Z 	D	1.005492	1.005492	1.005492	1.005492	0.000000	0.000000	1.005492	0.000000	0.993071	0.006926	0.000000	0.000003	
240000	-79.373403	853	1	1	'0 0 0 0 0 Z 0 0 	D	1.240726	1.240726	1.240726	1.240726	1.240726	0.000000	1.240726	1.240726	0.986859	0.010340	0.002788	0.000012	
241000	-82.349779	492	1	1	'0 0 0 0 0 0 0 Z 	D	1.002351	1.002351	1.002351	1.002351	1.002351	1.002351	1.002351	0.000000	0.994058	0.005036	0.000906	0.000001	
242000	-80.042483	640	1	3	'0 0 0 0 0 Z Z Z 	D	0.980426	0.980426	0.980426	0.980426	0.980426	0.000000	0.000000	0.000000	0.991940	0.004961	0.003099	0.000000	
243000	-80.220051	564	1	2	'0 0 0 0 Z Z 0 0 	D	1.319896	1.319896	1.319896	1.319896	0.000000	0.000000	1.319896	1.319896	0.988618	0.011380	0.000000	0.000003	
244000	-81.502582	759	1	3	'0 0 0 0 Z Z 0 Z 	D	1.396171	1.396171	1.396171	1.396171	0.000000	0.000000	1.396171	0.000000	0.949539	0.050353	0.000000	0.000108	
245000	-78.782662	832	1	2	'0 0 0 0 0 Z 0 Z 	D	1.144418	1.144418	1.144418	1.144418	1.144418	0.000000	1.144418	0.000000	0.974338	0.016876	0.008766	0.000020	
246000	-81.033317	799	1	1	'0 0 0 0 0 Z 0 0 	D	1.138941	1.138941	1.138941	1.138941	1.138941	0.000000	1.138941	1.138941	0.986518	0.009327	0.004142	0.000013	
247000	-80.296142	469	1	2	'0 0 0 0 0 Z 0 Z 	D	1.634175	1.634175	1.634175	1.634175	1.634175	0.000000	1.634175	0.000000	0.975617	0.018488	0.005884	0.000011	
248000	-79.765847	861	1	3	'0 0 0 0 0 Z Z Z 	D	1.307050	1.307050	1.307050	1.307050	1.307050	0.000000	0.000000	0.000000	0.988759	0.006857	0.004384	0.000000	
249000	-82.610704	985	1	2	'0 0 0 0 0 0 Z Z 	D	0.833776	0.833776	0.833776	0.833776	0.833776	0.833776	0.000000	0.000000	0.993680	0.005685	0.000635	0.000000	
250000	-80.753027	33	1	2	'0 0 0 0 0 Z 0 Z 	D	1.438381	1.438381	1.438381	1.438381	1.438381	0.000000	1.438381	0.000000	0.981380	0.014091	0.004523	0.000006	
251000	-81.954597	900	1	0	'0 0 0 0 0 0 0 0 	I	1.153894	1.153894	1.153894	1.153894	1.153894	1.153894	1.153894	1.153894	0.980421	0.013726	0.005819	0.000034	
252000	-80.666003	904	1	2	'0 0 0 0 Z Z 0 0 	D	1.268227	1.268227	1.268227	1.268227	0.000000	0.000000	1.268227	1.268227	0.956535	0.043367	0.000000	0.000098	
253000	-82.822857	838	1	1	'0 0 0 0 Z 0 0 0 	D	1.057516	1.057516	1.057516	1.057516	0.000000	1.057516	1.057516	1.057516	0.992270	0.007729	0.000000	0.000001	
254000	-80.067463	392	1	1	'0 0 0 0 0 Z 0 0 	D	1.823018	1.823018	1.823018	1.823018	1.823018	0.000000	1.823018	1.823018	0.914823	0.051680	0.032830	0.000668	
255000	-81.555669	197	1	3	'0 0 0 0 0 Z Z Z 	D	1.815443	1.815443	1.815443	1.815443	1.815443	0.000000	0.000000	0.000000	0.965116	0.019663	0.015220	0.000000	
256000	-82.263860	404	1	1	'0 0 0 Z 0 0 0 0 	D	1.125324	1.125324	1.125324	0.000000	1.125324	1.125324	1.125324	1.125324	0.977756	0.017812	0.004403	0.000029	
257000	-79.364683	38	1	2	'0 0 0 0 0 Z 0 Z 	D	1.285111	1.285111	1.285111	1.285111	1.285111	0.000000	1.285111	0.000000	0.985990	0.011581	0.002426	0.000003	
258000	-79.760745	62	1	2	'0 0 0 0 0 Z 0 Z 	D	1.482738	1.482738	1.482738	1.482738	1.482738	0.000000	1.482738	0.000000	0.969037	0.021381	0.009554	0.000028	
259000	-80.025269	473	1	3	'0 0 0 0 Z Z 0 Z 	D	1.125259	1.125259	1.125259	1.125259	0.000000	0.000000	1.125259	0.000000	0.991443	0.008554	0.000000	0.000002	
260000	-79.714432	150	1	4	'0 Z 0 0 0 Z Z Z 	D	2.650666	0.000000	2.650666	2.650666	2.650666	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
261000	-79.287160	348	1	4	'0 Z 0 0 0 Z Z Z 	D	3.156959	0.000000	3.156959	3.156959	3.156959	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
262000	-79.905038	961	1	4	'0 Z 0 0 0 Z Z Z 	D	3.063442	0.000000	3.063442	3.063442	3.063442	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
263000	-81.118460	196	1	4	'0 Z 0 0 0 Z Z Z 	D	2.315484	0.000000	2.315484	2.315484	2.315484	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
264000	-76.033081	619	2	4	'1 Z 1 0 1 Z Z Z 	D	3.240955	0.000000	3.240955	0.340868	3.240955	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
265000	-80.473028	169	1	4	'0 Z 0 0 0 Z Z Z 	D	3.087614	0.000000	3.087614	3.087614	3.087614	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
266000	-79.034599	112	1	4	'0 Z 0 0 0 Z Z Z 	D	2.843385	0.000000	2.843385	2.843385	2.843385	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
267000	-79.173147	335	1	4	'0 Z 0 0 0 Z Z Z 	D	3.087329	0.000000	3.087329	3.087329	3.087329	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
268000	-80.104592	416	1	4	'0 Z 0 0 0 Z Z Z 	D	3.109424	0.000000	3.109424	3.109424	3.109424	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
269000	-78.449223	123	1	4	'0 Z 0 0 0 Z Z Z 	D	2.487636	0.000000	2.487636	2.487636	2.487636	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
270000	-80.297602	916	1	4	'0 Z 0 0 0 Z Z Z 	D	2.793595	0.000000	2.793595	2.793595	2.793595	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
271000	-80.237498	714	1	4	'0 Z 0 0 0 Z Z Z 	D	2.790589	0.000000	2.790589	2.790589	2.790589	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
272000	-79.946683	717	1	2	'0 0 0 0 Z Z 0 0 	D	1.098139	1.098139	1.098139	1.098139	0.000000	0.000000	1.098139	1.098139	0.990157	0.009838	0.000000	0.000005	
273000	-83.025826	188	1	1	'0 0 0 0 0 Z 0 0 	D	0.741235	0.741235	0.741235	0.741235	0.741235	0.000000	0.741235	0.741235	0.996912	0.002247	0.000840	0.000001	
274000	-81.704402	472	1	2	'0 0 0 0 0 0 Z Z 	D	1.265355	1.265355	1.265355	1.265355	1.265355	1.265355	0.000000	0.000000	0.990985	0.006923	0.002091	0.000000	
