Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1303837484
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-uni.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.611765,0.211765,0.058824,0.117647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8536000	-88.948188	986	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.388370	5.388370	5.388370	5.388370	5.388370	5.388370	0.000000	0.500718	0.075498	0.423784	
8537000	-86.871860	207	1	2	'0 Z 0 0 Z 0 0 0 	D	3.366038	0.000000	3.366038	3.366038	0.000000	3.366038	3.366038	3.366038	0.941268	0.057216	0.000020	0.001496	
8538000	-86.479512	748	2	1	'1 Z 1 0 1 1 1 1 	D	2.829641	0.000000	2.829641	6.395703	2.829641	2.829641	2.829641	2.829641	0.896213	0.068884	0.021858	0.013046	
8539000	-85.425171	955	1	2	'0 Z 0 0 0 0 Z 0 	D	2.607421	0.000000	2.607421	2.607421	2.607421	2.607421	0.000000	2.607421	0.940115	0.050618	0.008493	0.000774	
8540000	-85.829167	87	1	3	'0 Z 0 0 Z Z 0 0 	D	2.695549	0.000000	2.695549	2.695549	0.000000	0.000000	2.695549	2.695549	0.946739	0.052463	0.000000	0.000798	
8541000	-86.534553	38	1	2	'0 Z 0 0 Z 0 0 0 	D	3.334574	0.000000	3.334574	3.334574	0.000000	3.334574	3.334574	3.334574	0.943681	0.055174	0.000011	0.001134	
8542000	-85.977860	758	1	2	'0 Z 0 0 0 0 Z 0 	D	1.930728	0.000000	1.930728	1.930728	1.930728	1.930728	0.000000	1.930728	0.967730	0.028997	0.003184	0.000090	
8543000	-84.960882	783	1	1	'0 Z 0 0 0 0 0 0 	D	2.423171	0.000000	2.423171	2.423171	2.423171	2.423171	2.423171	2.423171	0.928392	0.064355	0.004622	0.002631	
8544000	-86.909223	808	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.953523	2.953523	2.953523	2.953523	2.953523	2.953523	0.000000	0.915529	0.006631	0.077839	
8545000	-86.028502	280	1	4	'0 Z 0 0 Z Z Z 0 	D	2.709208	0.000000	2.709208	2.709208	0.000000	0.000000	0.000000	2.709208	0.974312	0.025688	0.000000	0.000000	
8546000	-81.965865	975	2	1	'0 Z 1 1 0 1 1 0 	D	2.242199	0.000000	4.440001	4.440001	2.242199	4.440001	4.440001	2.242199	0.843630	0.136094	0.005677	0.014599	
8547000	-85.471650	453	1	3	'0 Z 0 0 Z Z 0 0 	D	2.505769	0.000000	2.505769	2.505769	0.000000	0.000000	2.505769	2.505769	0.961990	0.037862	0.000000	0.000148	
8548000	-86.758914	423	1	2	'0 Z 0 0 0 0 Z 0 	D	1.573362	0.000000	1.573362	1.573362	1.573362	1.573362	0.000000	1.573362	0.968588	0.028143	0.003184	0.000085	
8549000	-85.432600	98	1	2	'0 Z 0 0 Z 0 0 0 	D	3.202681	0.000000	3.202681	3.202681	0.000000	3.202681	3.202681	3.202681	0.951799	0.047649	0.000003	0.000549	
8550000	-84.392714	817	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.262393	4.262393	4.262393	4.262393	4.262393	4.262393	0.000000	0.699955	0.040059	0.259986	
8551000	-85.576389	497	1	2	'0 Z 0 0 Z 0 0 0 	D	2.827774	0.000000	2.827774	2.827774	0.000000	2.827774	2.827774	2.827774	0.941763	0.056673	0.000022	0.001543	
8552000	-85.221914	231	1	2	'0 Z 0 0 0 0 Z 0 	D	2.923561	0.000000	2.923561	2.923561	2.923561	2.923561	0.000000	2.923561	0.945277	0.047306	0.006926	0.000491	
8553000	-85.484905	35	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.070466	6.070466	6.070466	6.070466	6.070466	6.070466	0.000000	0.557653	0.070479	0.371868	
8554000	-84.694886	373	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.188362	4.188362	4.188362	4.188362	4.188362	4.188362	0.000000	0.651090	0.049049	0.299861	
8555000	-84.698656	442	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.781924	4.781924	4.781924	4.781924	4.781924	4.781924	0.000000	0.550169	0.057171	0.392660	
8556000	-86.178729	805	1	2	'0 Z 0 0 Z 0 0 0 	D	3.058021	0.000000	3.058021	3.058021	0.000000	3.058021	3.058021	3.058021	0.938646	0.059426	0.000030	0.001898	
8557000	-88.205708	903	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	3.641410	3.641410	0.000000	3.641410	3.641410	3.641410	0.000000	0.923000	0.002452	0.074548	
8558000	-86.645593	15	1	2	'0 Z 0 0 Z 0 0 0 	D	1.916284	0.000000	1.916284	1.916284	0.000000	1.916284	1.916284	1.916284	0.967222	0.032571	0.000000	0.000207	
8559000	-83.948668	975	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.454072	3.454072	3.454072	3.454072	3.454072	3.454072	0.000000	0.859273	0.014925	0.125802	
8560000	-83.540322	339	2	1	'1 1 0 1 Z 1 0 1 	D	0.185326	0.185326	6.600035	0.185326	0.000000	0.185326	6.600035	0.185326	0.000264	0.029546	0.000006	0.970184	
8561000	-85.379814	776	1	1	'0 Z 0 0 0 0 0 0 	D	3.164606	0.000000	3.164606	3.164606	3.164606	3.164606	3.164606	3.164606	0.901623	0.082086	0.009630	0.006661	
8562000	-85.989899	673	1	1	'0 Z 0 0 0 0 0 0 	D	3.889591	0.000000	3.889591	3.889591	3.889591	3.889591	3.889591	3.889591	0.845926	0.112050	0.021553	0.020471	
8563000	-82.682454	322	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.907399	3.907399	3.907399	3.907399	3.907399	3.907399	0.000000	0.719592	0.028489	0.251919	
8564000	-84.979836	875	1	1	'0 Z 0 0 0 0 0 0 	D	3.057636	0.000000	3.057636	3.057636	3.057636	3.057636	3.057636	3.057636	0.884143	0.093488	0.012464	0.009904	
8565000	-87.840479	128	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.500170	3.500170	3.500170	3.500170	3.500170	3.500170	0.000000	0.834222	0.020713	0.145065	
8566000	-87.628075	594	1	2	'0 0 0 0 0 0 Z Z 	D	1.492406	1.492406	1.492406	1.492406	1.492406	1.492406	0.000000	0.000000	0.960383	0.034014	0.005603	0.000000	
8567000	-83.215177	684	2	2	'Z 0 1 0 1 0 1 Z 	D	0.000000	1.723929	5.553395	1.723929	5.553395	1.723929	5.553395	0.000000	0.017193	0.453068	0.027361	0.502378	
8568000	-83.498779	731	2	1	'Z 0 0 0 1 1 0 1 	D	0.000000	2.215552	2.215552	2.215552	20.783629	20.783629	2.215552	20.783629	0.002155	0.961701	0.004331	0.031813	
8569000	-82.651738	433	2	1	'Z 0 0 0 1 0 0 0 	D	0.000000	3.280963	3.280963	3.280963	24.253402	3.280963	3.280963	3.280963	0.004128	0.783390	0.005491	0.206991	
8570000	-87.853992	101	1	1	'0 0 0 0 0 0 Z 0 	D	1.086552	1.086552	1.086552	1.086552	1.086552	1.086552	0.000000	1.086552	0.964437	0.034607	0.000949	0.000006	
8571000	-86.819319	537	1	2	'0 Z 0 0 Z 0 0 0 	D	1.748342	0.000000	1.748342	1.748342	0.000000	1.748342	1.748342	1.748342	0.956080	0.043266	0.000004	0.000650	
8572000	-86.588655	651	1	1	'0 Z 0 0 0 0 0 0 	D	2.407634	0.000000	2.407634	2.407634	2.407634	2.407634	2.407634	2.407634	0.942074	0.051699	0.004299	0.001928	
8573000	-84.963664	5	1	2	'0 Z 0 0 0 0 Z 0 	D	3.289000	0.000000	3.289000	3.289000	3.289000	3.289000	0.000000	3.289000	0.944145	0.047030	0.008116	0.000709	
8574000	-85.933712	891	1	1	'0 Z 0 0 0 0 0 0 	D	3.143838	0.000000	3.143838	3.143838	3.143838	3.143838	3.143838	3.143838	0.909361	0.076521	0.008632	0.005487	
8575000	-86.564964	951	1	4	'0 Z 0 0 Z Z Z 0 	D	2.989077	0.000000	2.989077	2.989077	0.000000	0.000000	0.000000	2.989077	0.983582	0.016418	0.000000	0.000000	
8576000	-85.810121	942	1	2	'0 Z 0 0 Z 0 0 0 	D	2.847766	0.000000	2.847766	2.847766	0.000000	2.847766	2.847766	2.847766	0.945810	0.052908	0.000015	0.001266	
8577000	-85.225093	737	1	4	'0 Z 0 0 Z Z Z 0 	D	1.821412	0.000000	1.821412	1.821412	0.000000	0.000000	0.000000	1.821412	0.968062	0.031938	0.000000	0.000000	
8578000	-82.820451	378	2	3	'0 Z 1 1 Z Z 1 0 	D	1.385508	0.000000	4.900801	4.900801	0.000000	0.000000	4.900801	1.385508	0.750623	0.226611	0.000000	0.022766	
8579000	-85.560170	758	1	2	'0 Z 0 0 0 0 Z 0 	D	2.444931	0.000000	2.444931	2.444931	2.444931	2.444931	0.000000	2.444931	0.957177	0.037622	0.004961	0.000240	
8580000	-83.523486	81	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.414306	3.414306	3.414306	3.414306	3.414306	3.414306	0.000000	0.804366	0.026671	0.168963	
8581000	-86.369850	122	1	4	'0 Z 0 0 Z Z Z 0 	D	3.499061	0.000000	3.499061	3.499061	0.000000	0.000000	0.000000	3.499061	0.972764	0.027236	0.000000	0.000000	
8582000	-86.068833	731	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.078737	3.078737	3.078737	3.078737	3.078737	3.078737	0.000000	0.910948	0.007568	0.081483	
8583000	-85.840670	548	1	2	'0 Z 0 0 Z 0 0 0 	D	2.764499	0.000000	2.764499	2.764499	0.000000	2.764499	2.764499	2.764499	0.960963	0.038677	0.000001	0.000358	
8584000	-86.122607	688	1	1	'0 Z 0 0 0 0 0 0 	D	2.615290	0.000000	2.615290	2.615290	2.615290	2.615290	2.615290	2.615290	0.916633	0.071373	0.007342	0.004652	
8585000	-86.130119	506	1	4	'0 Z 0 0 Z Z Z 0 	D	3.177092	0.000000	3.177092	3.177092	0.000000	0.000000	0.000000	3.177092	0.986413	0.013587	0.000000	0.000000	
8586000	-85.482862	796	1	2	'0 Z 0 0 Z 0 0 0 	D	2.072642	0.000000	2.072642	2.072642	0.000000	2.072642	2.072642	2.072642	0.962717	0.036983	0.000001	0.000299	
8587000	-85.483441	608	1	2	'0 Z 0 0 0 0 Z 0 	D	2.270397	0.000000	2.270397	2.270397	2.270397	2.270397	0.000000	2.270397	0.958658	0.036029	0.005067	0.000246	
8588000	-85.332596	423	1	2	'0 Z 0 0 Z 0 0 0 	D	2.228328	0.000000	2.228328	2.228328	0.000000	2.228328	2.228328	2.228328	0.950722	0.048198	0.000012	0.001069	
8589000	-84.758993	577	1	2	'0 Z 0 0 0 0 Z 0 	D	2.445533	0.000000	2.445533	2.445533	2.445533	2.445533	0.000000	2.445533	0.945119	0.046159	0.008046	0.000676	
8590000	-82.022020	245	2	2	'Z 1 0 1 0 0 0 Z 	D	0.000000	1.868220	7.763995	1.868220	7.763995	7.763995	7.763995	0.000000	0.309751	0.200598	0.129675	0.359976	
8591000	-86.066059	660	1	2	'0 Z 0 0 Z 0 0 0 	D	2.750586	0.000000	2.750586	2.750586	0.000000	2.750586	2.750586	2.750586	0.951484	0.047843	0.000004	0.000669	
8592000	-85.031215	944	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.829859	4.829859	4.829859	4.829859	4.829859	4.829859	0.000000	0.555038	0.062100	0.382862	
8593000	-86.302598	863	1	1	'0 Z 0 0 0 0 0 0 	D	1.859081	0.000000	1.859081	1.859081	1.859081	1.859081	1.859081	1.859081	0.961801	0.035634	0.001991	0.000573	
8594000	-85.544387	743	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.510236	3.510236	3.510236	3.510236	3.510236	3.510236	0.000000	0.844378	0.016260	0.139362	
8595000	-86.670193	938	1	2	'0 Z 0 0 Z 0 0 0 	D	3.253243	0.000000	3.253243	3.253243	0.000000	3.253243	3.253243	3.253243	0.951593	0.047791	0.000003	0.000612	
8596000	-86.195801	751	1	4	'0 Z 0 0 Z Z Z 0 	D	3.130287	0.000000	3.130287	3.130287	0.000000	0.000000	0.000000	3.130287	0.972090	0.027910	0.000000	0.000000	
8597000	-84.325633	442	1	4	'0 Z 0 0 Z Z Z 0 	D	1.801716	0.000000	1.801716	1.801716	0.000000	0.000000	0.000000	1.801716	0.977087	0.022913	0.000000	0.000000	
8598000	-85.899951	332	1	1	'0 Z 0 0 0 0 0 0 	D	3.440093	0.000000	3.440093	3.440093	3.440093	3.440093	3.440093	3.440093	0.884095	0.093681	0.012553	0.009671	
8599000	-85.673607	74	1	4	'0 Z 0 0 Z Z Z 0 	D	2.190156	0.000000	2.190156	2.190156	0.000000	0.000000	0.000000	2.190156	0.985215	0.014785	0.000000	0.000000	
8600000	-85.590369	520	1	3	'0 Z 0 0 Z Z 0 0 	D	3.420822	0.000000	3.420822	3.420822	0.000000	0.000000	3.420822	3.420822	0.942565	0.055955	0.000000	0.001480	
8601000	-85.738810	421	1	4	'0 Z 0 0 Z Z Z 0 	D	2.567646	0.000000	2.567646	2.567646	0.000000	0.000000	0.000000	2.567646	0.977323	0.022677	0.000000	0.000000	
8602000	-84.387608	427	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.239798	3.239798	3.239798	3.239798	3.239798	3.239798	0.000000	0.843399	0.017967	0.138634	
8603000	-86.626342	529	1	1	'0 Z 0 0 0 0 0 0 	D	3.740681	0.000000	3.740681	3.740681	3.740681	3.740681	3.740681	3.740681	0.840894	0.117421	0.021126	0.020559	
8604000	-84.318428	153	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.510250	2.510250	2.510250	2.510250	2.510250	2.510250	0.000000	0.937785	0.002392	0.059823	
8605000	-89.054035	22	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.206499	3.206499	3.206499	3.206499	3.206499	3.206499	3.206499	0.009623	0.855659	0.008810	0.125908	
8606000	-82.577871	552	2	1	'Z 0 1 1 0 1 1 1 	D	0.000000	0.480448	3.458255	3.458255	0.480448	3.458255	3.458255	3.458255	0.001273	0.926586	0.003193	0.068949	
8607000	-84.019229	102	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.297912	3.297912	3.297912	3.297912	3.297912	3.297912	0.000000	0.838339	0.019106	0.142556	
8608000	-86.781193	390	1	1	'0 Z 0 0 0 0 0 0 	D	4.723079	0.000000	4.723079	4.723079	4.723079	4.723079	4.723079	4.723079	0.807803	0.129859	0.029300	0.033039	
8609000	-89.700687	864	1	1	'0 0 0 0 Z 0 0 0 	D	1.160063	1.160063	1.160063	1.160063	0.000000	1.160063	1.160063	1.160063	0.966024	0.033951	0.000000	0.000024	
8610000	-84.509673	613	1	4	'0 Z 0 0 Z Z Z 0 	D	2.210996	0.000000	2.210996	2.210996	0.000000	0.000000	0.000000	2.210996	0.971932	0.028068	0.000000	0.000000	
8611000	-87.660435	492	1	0	'0 0 0 0 0 0 0 0 	I	1.309712	1.309712	1.309712	1.309712	1.309712	1.309712	1.309712	1.309712	0.963847	0.034985	0.000966	0.000203	
8612000	-84.255756	670	1	1	'0 Z 0 0 0 0 0 0 	D	2.782081	0.000000	2.782081	2.782081	2.782081	2.782081	2.782081	2.782081	0.894699	0.084389	0.012504	0.008408	
8613000	-85.964601	960	1	2	'0 Z 0 0 Z 0 0 0 	D	3.589640	0.000000	3.589640	3.589640	0.000000	3.589640	3.589640	3.589640	0.926319	0.070653	0.000070	0.002958	
8614000	-83.923696	785	2	2	'0 Z 1 1 Z 1 1 1 	D	2.976373	0.000000	5.964850	5.964850	0.000000	5.964850	5.964850	5.964850	0.883825	0.107507	0.000411	0.008256	
8615000	-85.519606	318	1	2	'0 Z 0 0 0 0 Z 0 	D	2.576148	0.000000	2.576148	2.576148	2.576148	2.576148	0.000000	2.576148	0.949992	0.043821	0.005849	0.000337	
8616000	-85.886121	168	1	1	'0 Z 0 0 0 0 0 0 	D	3.482936	0.000000	3.482936	3.482936	3.482936	3.482936	3.482936	3.482936	0.873225	0.099212	0.015045	0.012517	
8617000	-86.075764	715	1	1	'0 Z 0 0 0 0 0 0 	D	3.094105	0.000000	3.094105	3.094105	3.094105	3.094105	3.094105	3.094105	0.872616	0.097805	0.016158	0.013420	
8618000	-84.492085	909	2	1	'1 Z 0 0 1 1 0 1 	D	1.476596	0.000000	10.486303	10.486303	1.476596	1.476596	10.486303	1.476596	0.386555	0.357804	0.010055	0.245586	
8619000	-86.809293	942	1	4	'0 Z 0 0 Z Z Z 0 	D	3.659392	0.000000	3.659392	3.659392	0.000000	0.000000	0.000000	3.659392	0.968357	0.031643	0.000000	0.000000	
8620000	-84.865637	492	1	2	'0 Z 0 0 Z 0 0 0 	D	2.540742	0.000000	2.540742	2.540742	0.000000	2.540742	2.540742	2.540742	0.960921	0.038686	0.000002	0.000392	
8621000	-86.210414	203	1	1	'0 Z 0 0 0 0 0 0 	D	3.687937	0.000000	3.687937	3.687937	3.687937	3.687937	3.687937	3.687937	0.848333	0.112421	0.019966	0.019281	
8622000	-86.239630	846	1	2	'0 Z 0 0 Z 0 0 0 	D	3.643531	0.000000	3.643531	3.643531	0.000000	3.643531	3.643531	3.643531	0.899205	0.093768	0.000310	0.006718	
8623000	-85.631718	922	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.955177	2.955177	2.955177	2.955177	2.955177	2.955177	0.000000	0.903846	0.010321	0.085833	
8624000	-84.635551	80	1	2	'0 Z 0 0 0 0 Z 0 	D	2.895005	0.000000	2.895005	2.895005	2.895005	2.895005	0.000000	2.895005	0.937338	0.059449	0.003138	0.000076	
8625000	-84.070997	414	1	4	'0 Z 0 0 Z Z Z 0 	D	2.894091	0.000000	2.894091	2.894091	0.000000	0.000000	0.000000	2.894091	0.978839	0.021161	0.000000	0.000000	
8626000	-85.217460	76	1	2	'0 Z 0 0 Z 0 0 0 	D	3.482576	0.000000	3.482576	3.482576	0.000000	3.482576	3.482576	3.482576	0.938559	0.059816	0.000021	0.001604	
8627000	-85.658316	56	1	2	'0 Z 0 0 0 0 Z 0 	D	1.744987	0.000000	1.744987	1.744987	1.744987	1.744987	0.000000	1.744987	0.975634	0.022856	0.001494	0.000016	
8628000	-83.407994	322	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	2.557193	2.557193	2.557193	0.000000	2.557193	2.557193	0.000000	0.946304	0.000000	0.053696	
8629000	-86.387384	574	1	1	'0 Z 0 0 0 0 0 0 	D	4.899409	0.000000	4.899409	4.899409	4.899409	4.899409	4.899409	4.899409	0.811878	0.127723	0.028973	0.031426	
8630000	-87.650338	14	1	2	'0 Z 0 0 0 0 Z 0 	D	4.109316	0.000000	4.109316	4.109316	4.109316	4.109316	0.000000	4.109316	0.936412	0.052312	0.010149	0.001127	
8631000	-84.950613	856	2	1	'1 1 0 0 1 1 Z 1 	D	0.748558	0.748558	1.792408	1.792408	0.748558	0.748558	0.000000	0.748558	0.934921	0.064288	0.000787	0.000004	
8632000	-88.760296	567	1	2	'0 0 0 0 0 0 Z Z 	D	1.227692	1.227692	1.227692	1.227692	1.227692	1.227692	0.000000	0.000000	0.976845	0.021863	0.001292	0.000000	
8633000	-85.841985	124	1	3	'0 Z 0 0 Z Z 0 0 	D	3.012289	0.000000	3.012289	3.012289	0.000000	0.000000	3.012289	3.012289	0.955254	0.044259	0.000000	0.000486	
8634000	-86.181958	451	1	3	'0 Z 0 0 Z Z 0 0 	D	2.837532	0.000000	2.837532	2.837532	0.000000	0.000000	2.837532	2.837532	0.955319	0.044211	0.000000	0.000470	
8635000	-86.060492	884	1	1	'0 Z 0 0 0 0 0 0 	D	1.948151	0.000000	1.948151	1.948151	1.948151	1.948151	1.948151	1.948151	0.946180	0.045858	0.005943	0.002019	
8636000	-86.823213	980	2	1	'1 Z 0 1 0 0 1 1 	D	4.574962	0.000000	4.521868	4.574962	4.521868	4.521868	4.574962	4.574962	0.798391	0.135411	0.030449	0.035750	
8637000	-84.302855	414	1	2	'0 Z 0 0 0 0 Z 0 	D	2.968577	0.000000	2.968577	2.968577	2.968577	2.968577	0.000000	2.968577	0.961360	0.035542	0.003015	0.000082	
8638000	-85.390887	841	1	2	'0 Z 0 0 Z 0 0 0 	D	3.028575	0.000000	3.028575	3.028575	0.000000	3.028575	3.028575	3.028575	0.949931	0.049333	0.000005	0.000732	
8639000	-86.326720	507	1	1	'0 Z 0 0 0 0 0 0 	D	4.387356	0.000000	4.387356	4.387356	4.387356	4.387356	4.387356	4.387356	0.787892	0.140313	0.032389	0.039406	
8640000	-85.214205	875	1	2	'0 Z 0 0 Z 0 0 0 	D	2.197472	0.000000	2.197472	2.197472	0.000000	2.197472	2.197472	2.197472	0.953642	0.045787	0.000003	0.000568	
8641000	-83.125504	153	2	2	'0 Z 1 1 Z 1 1 0 	D	1.318211	0.000000	6.000226	6.000226	0.000000	6.000226	6.000226	1.318211	0.627208	0.276586	0.009218	0.086989	
8642000	-85.165367	375	1	1	'0 Z 0 0 0 0 0 0 	D	3.148048	0.000000	3.148048	3.148048	3.148048	3.148048	3.148048	3.148048	0.877601	0.095919	0.014397	0.012083	
8643000	-85.476306	831	1	1	'0 Z 0 0 0 0 0 0 	D	3.853530	0.000000	3.853530	3.853530	3.853530	3.853530	3.853530	3.853530	0.843242	0.114095	0.021931	0.020733	
8644000	-85.980256	416	1	3	'0 Z 0 0 Z Z 0 0 	D	2.218052	0.000000	2.218052	2.218052	0.000000	0.000000	2.218052	2.218052	0.957091	0.042115	0.000000	0.000794	
8645000	-86.328789	230	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.631114	4.631114	4.631114	4.631114	4.631114	4.631114	0.000000	0.640721	0.055701	0.303578	
8646000	-86.335875	121	1	2	'0 Z 0 0 Z 0 0 0 	D	2.595920	0.000000	2.595920	2.595920	0.000000	2.595920	2.595920	2.595920	0.966834	0.032926	0.000001	0.000240	
8647000	-86.660750	232	1	1	'0 Z 0 0 0 0 0 0 	D	2.760694	0.000000	2.760694	2.760694	2.760694	2.760694	2.760694	2.760694	0.916468	0.070605	0.008013	0.004914	
8648000	-86.269015	503	1	3	'0 Z 0 0 Z Z 0 0 	D	2.104970	0.000000	2.104970	2.104970	0.000000	0.000000	2.104970	2.104970	0.921901	0.075245	0.000000	0.002854	
8649000	-89.341991	673	1	3	'0 Z 0 0 Z Z 0 0 	D	5.224885	0.000000	5.224885	5.224885	0.000000	0.000000	5.224885	5.224885	0.925944	0.071404	0.000000	0.002652	
8650000	-84.447758	372	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.493426	3.493426	3.493426	3.493426	3.493426	3.493426	0.000000	0.816796	0.022423	0.160780	
8651000	-82.600255	520	2	2	'0 Z 1 1 1 0 Z 1 	D	1.522385	0.000000	2.931794	2.931794	2.931794	1.522385	0.000000	2.931794	0.939256	0.051878	0.008234	0.000632	
8652000	-85.071594	476	1	1	'0 Z 0 0 0 0 0 0 	D	3.371756	0.000000	3.371756	3.371756	3.371756	3.371756	3.371756	3.371756	0.877669	0.095642	0.014966	0.011723	
8653000	-85.111232	313	1	2	'0 Z 0 0 Z 0 0 0 	D	1.752846	0.000000	1.752846	1.752846	0.000000	1.752846	1.752846	1.752846	0.979477	0.020438	0.000000	0.000084	
8654000	-84.285140	945	1	2	'0 Z 0 0 Z 0 0 0 	D	3.241960	0.000000	3.241960	3.241960	0.000000	3.241960	3.241960	3.241960	0.942453	0.056059	0.000020	0.001468	
8655000	-85.962813	615	1	2	'0 Z 0 0 Z 0 0 0 	D	3.496016	0.000000	3.496016	3.496016	0.000000	3.496016	3.496016	3.496016	0.939466	0.058773	0.000027	0.001735	
8656000	-82.706917	702	2	1	'1 Z 1 0 0 0 0 0 	D	2.403102	0.000000	2.403102	6.063809	6.063809	6.063809	6.063809	6.063809	0.821492	0.087258	0.044344	0.046905	
8657000	-84.223904	820	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.488063	3.488063	3.488063	3.488063	3.488063	3.488063	0.000000	0.834031	0.018874	0.147095	
8658000	-87.709959	710	1	2	'0 Z 0 0 Z 0 0 0 	D	4.132183	0.000000	4.132183	4.132183	0.000000	4.132183	4.132183	4.132183	0.906399	0.087603	0.000242	0.005755	
8659000	-86.185138	933	1	2	'0 Z 0 0 Z 0 0 0 	D	3.444472	0.000000	3.444472	3.444472	0.000000	3.444472	3.444472	3.444472	0.946792	0.052066	0.000012	0.001129	
8660000	-85.546138	759	1	4	'0 Z 0 0 Z Z Z 0 	D	2.188067	0.000000	2.188067	2.188067	0.000000	0.000000	0.000000	2.188067	0.967349	0.032651	0.000000	0.000000	
8661000	-86.341349	508	1	2	'0 Z 0 0 0 0 Z 0 	D	3.551242	0.000000	3.551242	3.551242	3.551242	3.551242	0.000000	3.551242	0.949853	0.042928	0.006801	0.000418	
8662000	-85.663903	858	1	2	'0 Z 0 0 Z 0 0 0 	D	2.061868	0.000000	2.061868	2.061868	0.000000	2.061868	2.061868	2.061868	0.970488	0.029338	0.000000	0.000174	
8663000	-82.298839	145	2	0	'1 1 0 1 0 0 0 0 	D	0.143039	0.143039	4.834449	0.143039	4.834449	4.834449	4.834449	4.834449	0.006008	0.090483	0.148833	0.754675	
8664000	-82.255784	919	2	1	'1 1 0 1 0 0 0 Z 	D	0.606129	0.606129	4.552614	0.606129	4.552614	4.552614	4.552614	0.000000	0.603690	0.187560	0.181698	0.027052	
8665000	-85.345329	577	1	1	'0 Z 0 0 0 0 0 0 	D	3.768855	0.000000	3.768855	3.768855	3.768855	3.768855	3.768855	3.768855	0.828808	0.121795	0.024391	0.025006	
8666000	-82.898147	592	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.764278	5.764278	5.764278	5.764278	5.764278	5.764278	0.000000	0.651273	0.061239	0.287488	
8667000	-85.186736	653	1	3	'0 Z 0 0 Z Z 0 0 	D	3.328046	0.000000	3.328046	3.328046	0.000000	0.000000	3.328046	3.328046	0.950277	0.048875	0.000000	0.000848	
8668000	-86.592889	882	1	2	'0 Z 0 0 0 0 Z 0 	D	2.690008	0.000000	2.690008	2.690008	2.690008	2.690008	0.000000	2.690008	0.959020	0.036435	0.004366	0.000179	
8669000	-84.493382	322	1	4	'0 Z 0 0 Z Z Z 0 	D	1.758916	0.000000	1.758916	1.758916	0.000000	0.000000	0.000000	1.758916	0.976371	0.023629	0.000000	0.000000	
