Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3863346791
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318841,0.043478,0.289855,0.347826)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-84.020030	367	1	2	'0 Z 0 0 0 0 Z 0 	D	3.814805	0.000000	3.814805	3.814805	3.814805	3.814805	0.000000	3.814805	0.237908	0.040972	0.315827	0.405294	
140000	-79.546827	330	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.571567	2.571567	2.571567	2.571567	2.571567	2.571567	0.000000	0.629696	0.029136	0.285013	0.056155	
141000	-87.788607	694	1	2	'0 0 0 0 0 0 Z Z 	D	2.466766	2.466766	2.466766	2.466766	2.466766	2.466766	0.000000	0.000000	0.649772	0.029517	0.320711	0.000000	
142000	-83.783579	708	1	2	'0 Z 0 0 0 0 Z 0 	D	4.429259	0.000000	4.429259	4.429259	4.429259	4.429259	0.000000	4.429259	0.266219	0.042202	0.307576	0.384003	
143000	-82.899395	797	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.750132	2.750132	2.750132	2.750132	2.750132	2.750132	2.750132	0.444293	0.034908	0.289565	0.231235	
144000	-83.515268	996	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.495312	2.495312	2.495312	2.495312	2.495312	2.495312	0.000000	0.646051	0.026943	0.282075	0.044931	
145000	-82.187089	330	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.463001	2.463001	2.463001	2.463001	2.463001	2.463001	0.000000	0.030531	0.525156	0.444313	
146000	-83.661440	510	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.522820	2.522820	2.522820	2.522820	2.522820	2.522820	0.000000	0.036655	0.478177	0.485169	
147000	-82.909543	16	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.991960	1.991960	1.991960	1.991960	1.991960	1.991960	0.000000	0.671201	0.026295	0.262812	0.039692	
148000	-81.708101	266	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.462702	3.462702	3.462702	3.462702	3.462702	3.462702	0.000000	0.617931	0.030233	0.289154	0.062683	
149000	-82.767782	946	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.949881	2.949881	2.949881	2.949881	2.949881	2.949881	2.949881	0.429351	0.032168	0.304313	0.234168	
150000	-81.893290	116	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.383726	3.383726	3.383726	3.383726	3.383726	3.383726	3.383726	0.404341	0.036773	0.294131	0.264755	
151000	-81.904539	917	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.681485	3.681485	3.681485	3.681485	3.681485	3.681485	3.681485	0.401008	0.036142	0.297019	0.265830	
152000	-82.524654	806	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.202511	4.202511	4.202511	4.202511	4.202511	4.202511	4.202511	0.347560	0.041301	0.291486	0.319652	
153000	-83.919941	73	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.155909	2.155909	2.155909	2.155909	2.155909	2.155909	0.000000	0.026227	0.558772	0.415002	
154000	-78.521876	779	2	1	'Z 0 1 0 0 1 0 1 	D	0.000000	2.036664	11.553802	2.036664	2.036664	11.553802	2.036664	11.553802	0.362596	0.049372	0.267328	0.320704	
155000	-84.207114	448	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.734968	2.734968	2.734968	2.734968	2.734968	2.734968	0.000000	0.039032	0.471152	0.489816	
156000	-84.458748	156	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.863941	3.863941	3.863941	3.863941	3.863941	3.863941	3.863941	0.352970	0.040687	0.292320	0.314023	
157000	-82.106151	997	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.814199	2.814199	2.814199	2.814199	2.814199	2.814199	0.000000	0.606529	0.031560	0.290025	0.071887	
158000	-87.081598	154	1	1	'0 0 0 0 0 0 0 Z 	D	2.071378	2.071378	2.071378	2.071378	2.071378	2.071378	2.071378	0.000000	0.536125	0.024905	0.398400	0.040570	
159000	-82.545731	917	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.295666	2.295666	2.295666	2.295666	2.295666	2.295666	0.000000	0.696237	0.021476	0.258887	0.023400	
160000	-83.433951	906	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.734185	2.734185	2.734185	2.734185	2.734185	2.734185	0.000000	0.036344	0.485264	0.478392	
161000	-83.864940	76	2	3	'Z Z Z 1 1 1 0 1 	D	0.000000	0.000000	0.000000	8.413220	8.413220	8.413220	1.899925	8.413220	0.000000	0.099163	0.309431	0.591406	
162000	-81.698336	357	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.546890	3.546890	3.546890	3.546890	3.546890	3.546890	3.546890	0.388182	0.038504	0.292101	0.281212	
163000	-87.875702	720	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	2.238248	2.238248	2.238248	2.238248	2.238248	0.000000	0.000000	0.000000	1.000000	0.000000	
164000	-85.051578	82	1	2	'0 Z 0 0 0 0 Z 0 	D	5.913575	0.000000	5.913575	5.913575	5.913575	5.913575	0.000000	5.913575	0.283231	0.043274	0.290661	0.382834	
165000	-89.165491	141	1	2	'0 Z 0 0 0 0 Z 0 	D	17.567468	0.000000	17.567468	17.567468	17.567468	17.567468	0.000000	17.567468	0.318790	0.043478	0.289854	0.347878	
166000	-86.908425	508	1	1	'0 0 0 0 0 0 Z 0 	D	6.478494	6.478494	6.478494	6.478494	6.478494	6.478494	0.000000	6.478494	0.318184	0.043344	0.290114	0.348358	
167000	-85.367607	990	1	2	'0 Z 0 0 0 0 Z 0 	D	7.388387	0.000000	7.388387	7.388387	7.388387	7.388387	0.000000	7.388387	0.302074	0.043409	0.289586	0.364931	
168000	-86.183533	103	1	3	'0 0 0 Z 0 0 Z Z 	D	2.683846	2.683846	2.683846	0.000000	2.683846	2.683846	0.000000	0.000000	0.651695	0.079505	0.268800	0.000000	
169000	-86.932183	209	1	2	'0 Z 0 0 0 0 Z 0 	D	8.831331	0.000000	8.831331	8.831331	8.831331	8.831331	0.000000	8.831331	0.307962	0.043436	0.289624	0.358978	
170000	-87.105721	483	1	1	'0 0 0 0 0 0 Z 0 	D	5.701535	5.701535	5.701535	5.701535	5.701535	5.701535	0.000000	5.701535	0.319665	0.042967	0.291766	0.345602	
171000	-86.401774	621	1	2	'0 Z 0 0 0 0 Z 0 	D	2.442332	0.000000	2.442332	2.442332	2.442332	2.442332	0.000000	2.442332	0.186674	0.029211	0.488496	0.295620	
172000	-85.665642	394	1	2	'0 Z 0 0 0 0 Z 0 	D	2.653023	0.000000	2.653023	2.653023	2.653023	2.653023	0.000000	2.653023	0.178212	0.032116	0.424345	0.365327	
173000	-87.194731	522	1	1	'0 0 0 0 0 0 Z 0 	D	14.163602	14.163602	14.163602	14.163602	14.163602	14.163602	0.000000	14.163602	0.318840	0.043478	0.289855	0.347826	
174000	-86.891237	840	1	2	'0 Z 0 0 0 0 Z 0 	D	9.777537	0.000000	9.777537	9.777537	9.777537	9.777537	0.000000	9.777537	0.313433	0.043457	0.289725	0.353384	
175000	-84.427761	551	1	2	'0 Z 0 0 0 0 Z 0 	D	3.741722	0.000000	3.741722	3.741722	3.741722	3.741722	0.000000	3.741722	0.244564	0.040591	0.325398	0.389447	
176000	-84.383646	449	1	2	'0 Z 0 0 0 0 Z 0 	D	3.995825	0.000000	3.995825	3.995825	3.995825	3.995825	0.000000	3.995825	0.248144	0.041232	0.311651	0.398972	
177000	-86.875382	57	1	1	'0 0 0 0 0 0 Z 0 	D	4.290656	4.290656	4.290656	4.290656	4.290656	4.290656	0.000000	4.290656	0.332675	0.041983	0.298575	0.326767	
178000	-88.137490	831	1	3	'0 0 0 Z 0 0 Z Z 	D	2.724806	2.724806	2.724806	0.000000	2.724806	2.724806	0.000000	0.000000	0.641678	0.059753	0.298569	0.000000	
179000	-86.980342	791	1	2	'0 Z 0 0 0 0 Z 0 	D	5.821408	0.000000	5.821408	5.821408	5.821408	5.821408	0.000000	5.821408	0.290379	0.043321	0.290213	0.376086	
180000	-86.422670	129	1	2	'0 Z 0 0 0 0 Z 0 	D	5.503255	0.000000	5.503255	5.503255	5.503255	5.503255	0.000000	5.503255	0.277231	0.043127	0.291628	0.388014	
181000	-83.023473	474	1	2	'0 Z 0 0 0 0 Z 0 	D	5.933190	0.000000	5.933190	5.933190	5.933190	5.933190	0.000000	5.933190	0.288159	0.043281	0.290892	0.377668	
182000	-84.021591	691	1	2	'0 Z 0 0 0 0 Z 0 	D	4.303965	0.000000	4.303965	4.303965	4.303965	4.303965	0.000000	4.303965	0.286909	0.042774	0.297000	0.373318	
183000	-84.418761	889	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.452747	2.452747	2.452747	2.452747	2.452747	2.452747	0.000000	0.576794	0.034746	0.290366	0.098094	
184000	-89.973789	816	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	14.208100	14.208100	14.208100	14.208100	14.208100	14.208100	0.000000	0.320783	0.043486	0.289905	0.345827	
185000	-82.921710	456	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.320893	4.320893	4.320893	4.320893	4.320893	4.320893	0.000000	0.507797	0.039367	0.296566	0.156270	
186000	-85.730107	496	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.039702	4.039702	4.039702	4.039702	4.039702	4.039702	0.000000	0.577137	0.034685	0.292579	0.095598	
187000	-80.839882	141	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.416859	2.416859	2.416859	2.416859	2.416859	2.416859	0.000000	0.619807	0.027070	0.303754	0.049368	
188000	-88.428442	312	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.567858	3.567858	3.567858	3.567858	3.567858	0.000000	0.023202	0.559307	0.417491	
189000	-82.785157	175	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.410018	2.410018	2.410018	2.410018	2.410018	2.410018	0.000000	0.642390	0.026359	0.287992	0.043259	
190000	-80.860354	710	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.497955	2.497955	2.497955	2.497955	2.497955	2.497955	2.497955	0.463025	0.032964	0.290790	0.213222	
191000	-82.916760	218	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.293535	2.293535	2.293535	2.293535	2.293535	2.293535	2.293535	0.490288	0.033848	0.277555	0.198310	
192000	-83.420540	516	2	1	'0 0 1 0 0 1 Z 1 	D	8.226643	8.226643	32.579532	8.226643	8.226643	32.579532	0.000000	32.579532	0.319583	0.043575	0.289555	0.347287	
193000	-85.247519	687	1	2	'0 0 0 Z 0 0 Z 0 	D	3.845969	3.845969	3.845969	0.000000	3.845969	3.845969	0.000000	3.845969	0.307942	0.030871	0.316687	0.344501	
194000	-85.500549	649	1	2	'0 Z 0 0 0 0 Z 0 	D	3.687236	0.000000	3.687236	3.687236	3.687236	3.687236	0.000000	3.687236	0.245739	0.041218	0.314540	0.398503	
195000	-85.078540	266	1	2	'0 Z 0 0 0 0 Z 0 	D	3.120850	0.000000	3.120850	3.120850	3.120850	3.120850	0.000000	3.120850	0.178224	0.033477	0.410376	0.377923	
196000	-84.218073	192	1	2	'0 Z 0 0 0 0 Z 0 	D	7.554754	0.000000	7.554754	7.554754	7.554754	7.554754	0.000000	7.554754	0.294259	0.043379	0.289669	0.372694	
197000	-80.855363	440	2	1	'1 1 0 0 0 0 Z 0 	D	1.926527	1.926527	6.522631	6.522631	6.522631	6.522631	0.000000	6.522631	0.306481	0.043566	0.290858	0.359095	
198000	-81.845250	244	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.051780	3.051780	3.051780	3.051780	3.051780	3.051780	3.051780	0.426889	0.034067	0.297686	0.241358	
199000	-81.461258	74	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.136120	2.136120	2.136120	2.136120	2.136120	2.136120	0.000000	0.630820	0.028870	0.284989	0.055321	
200000	-80.145318	577	2	1	'Z 0 1 0 1 1 0 1 	D	0.000000	1.352767	2.917145	1.352767	2.917145	2.917145	1.352767	2.917145	0.379931	0.033250	0.311965	0.274853	
201000	-84.869177	98	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.534478	1.534478	1.534478	1.534478	1.534478	1.534478	1.534478	0.636528	0.020791	0.253296	0.089386	
202000	-82.488179	422	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.368239	3.368239	3.368239	3.368239	3.368239	3.368239	0.000000	0.569052	0.034739	0.296749	0.099461	
203000	-84.351880	426	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.117583	3.117583	3.117583	3.117583	3.117583	3.117583	3.117583	0.402516	0.037425	0.292187	0.267872	
204000	-83.049624	346	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.954200	1.954200	1.954200	1.954200	1.954200	1.954200	1.954200	0.523395	0.029323	0.280318	0.166964	
205000	-83.968788	984	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.242592	3.242592	3.242592	3.242592	3.242592	3.242592	0.000000	0.581334	0.034149	0.292518	0.091999	
206000	-85.387759	287	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.497577	2.497577	2.497577	2.497577	2.497577	2.497577	0.000000	0.625413	0.028469	0.291901	0.054217	
207000	-84.186652	742	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.940495	3.940495	3.940495	3.940495	3.940495	3.940495	3.940495	0.364356	0.039574	0.293682	0.302387	
208000	-81.707226	48	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.252694	3.252694	3.252694	3.252694	3.252694	3.252694	3.252694	0.412747	0.037242	0.289990	0.260021	
209000	-82.739958	78	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.706899	2.706899	2.706899	2.706899	2.706899	2.706899	2.706899	0.430984	0.035588	0.290999	0.242429	
210000	-80.820754	999	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.517156	2.517156	2.517156	2.517156	2.517156	2.517156	2.517156	0.457180	0.034541	0.286523	0.221756	
211000	-81.758908	770	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.975897	2.975897	2.975897	2.975897	2.975897	2.975897	2.975897	0.423801	0.035952	0.291873	0.248374	
212000	-83.633635	777	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.687775	2.687775	2.687775	2.687775	2.687775	2.687775	2.687775	0.427658	0.034213	0.296910	0.241219	
213000	-82.483872	212	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.820366	2.820366	2.820366	2.820366	2.820366	2.820366	0.000000	0.606693	0.031501	0.290260	0.071546	
214000	-84.382882	879	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.705071	1.705071	1.705071	1.705071	1.705071	1.705071	1.705071	0.568440	0.024048	0.279753	0.127759	
215000	-81.956924	959	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.250210	3.250210	3.250210	3.250210	3.250210	3.250210	3.250210	0.398517	0.036235	0.297349	0.267900	
216000	-82.418409	999	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.725971	1.725971	1.725971	1.725971	1.725971	1.725971	1.725971	0.576623	0.026753	0.264586	0.132037	
217000	-83.798739	859	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.960110	2.960110	2.960110	2.960110	2.960110	2.960110	0.000000	0.610774	0.030818	0.291166	0.067242	
218000	-82.192732	624	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.109892	3.109892	3.109892	3.109892	3.109892	3.109892	0.000000	0.038007	0.456666	0.505327	
219000	-83.159877	327	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.350451	3.350451	3.350451	3.350451	3.350451	3.350451	3.350451	0.386589	0.038426	0.292682	0.282303	
220000	-82.349460	676	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.273944	2.273944	2.273944	2.273944	2.273944	2.273944	0.000000	0.028076	0.538024	0.433901	
221000	-83.835759	361	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.608945	0.000000	2.608945	2.608945	2.608945	2.608945	2.608945	0.636536	0.001924	0.280793	0.080747	
222000	-82.494590	351	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.682058	4.682058	4.682058	4.682058	4.682058	4.682058	4.682058	0.346408	0.041612	0.290735	0.321244	
223000	-79.928175	351	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.672166	2.672166	2.672166	2.672166	2.672166	2.672166	0.000000	0.624943	0.031083	0.278119	0.065855	
224000	-83.873415	284	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.219562	2.219562	2.219562	2.219562	2.219562	2.219562	2.219562	0.495581	0.033726	0.276061	0.194631	
225000	-84.445235	173	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.634175	2.634175	2.634175	2.634175	2.634175	2.634175	0.000000	0.036408	0.480072	0.483519	
226000	-83.275770	691	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.076520	4.076520	4.076520	4.076520	4.076520	4.076520	4.076520	0.354236	0.041148	0.290713	0.313903	
227000	-82.998958	523	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.690987	3.690987	3.690987	3.690987	3.690987	3.690987	0.000000	0.487231	0.040718	0.293023	0.179029	
228000	-81.402645	474	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.640748	2.640748	2.640748	2.640748	2.640748	2.640748	0.000000	0.636795	0.027941	0.285207	0.050056	
229000	-84.583815	908	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.229933	5.229933	5.229933	5.229933	5.229933	5.229933	5.229933	0.334521	0.042153	0.291167	0.332159	
230000	-84.894597	591	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.995178	2.995178	2.995178	2.995178	2.995178	0.000000	0.005504	0.735507	0.258989	
231000	-85.349473	153	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.233611	3.233611	3.233611	3.233611	3.233611	3.233611	0.000000	0.040353	0.443324	0.516323	
232000	-82.510544	325	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.089982	4.089982	4.089982	4.089982	4.089982	4.089982	0.000000	0.499850	0.039721	0.296423	0.164005	
233000	-84.787718	51	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.022307	6.022307	6.022307	6.022307	6.022307	6.022307	0.000000	0.418290	0.043023	0.291456	0.247231	
234000	-82.425454	268	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.454095	2.454095	2.454095	2.454095	2.454095	2.454095	0.000000	0.653523	0.026010	0.279917	0.040550	
235000	-83.521585	15	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.517885	3.517885	3.517885	3.517885	3.517885	3.517885	3.517885	0.395855	0.036648	0.296381	0.271116	
236000	-82.073046	638	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.907456	3.907456	3.907456	3.907456	3.907456	3.907456	3.907456	0.370734	0.038287	0.296554	0.294425	
237000	-80.581645	599	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.649305	2.649305	2.649305	2.649305	2.649305	2.649305	2.649305	0.478330	0.031855	0.288910	0.200905	
238000	-84.371727	239	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.316816	3.316816	3.316816	3.316816	3.316816	3.316816	0.000000	0.038283	0.459859	0.501857	
239000	-82.704113	846	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.106753	2.106753	2.106753	2.106753	2.106753	2.106753	2.106753	0.563391	0.025616	0.275466	0.135527	
240000	-84.682891	196	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.621865	0.000000	2.621865	2.621865	2.621865	2.621865	2.621865	0.650381	0.001257	0.280118	0.068244	
241000	-81.804015	516	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.612571	3.612571	3.612571	3.612571	3.612571	3.612571	0.000000	0.555395	0.036418	0.294170	0.114017	
242000	-81.043048	599	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.482500	3.482500	3.482500	3.482500	3.482500	3.482500	3.482500	0.403168	0.037124	0.293092	0.266616	
243000	-82.446618	917	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.900014	1.900014	1.900014	1.900014	1.900014	1.900014	1.900014	0.632496	0.020909	0.254767	0.091828	
244000	-83.109315	40	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.304745	2.304745	2.304745	2.304745	2.304745	2.304745	0.000000	0.639116	0.023372	0.304266	0.033247	
245000	-82.853829	967	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.094681	4.094681	4.094681	4.094681	4.094681	4.094681	4.094681	0.357832	0.040655	0.291547	0.309965	
246000	-80.807977	51	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.713352	2.713352	2.713352	2.713352	2.713352	2.713352	2.713352	0.461872	0.031404	0.297000	0.209723	
247000	-83.897531	215	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.457367	1.457367	1.457367	1.457367	1.457367	1.457367	1.457367	0.625689	0.018588	0.268893	0.086831	
248000	-80.537349	464	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.615393	2.615393	2.615393	2.615393	2.615393	2.615393	0.000000	0.579127	0.034865	0.288333	0.097675	
249000	-84.575813	523	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.301268	0.000000	0.000000	2.301268	2.301268	2.301268	2.301268	0.647982	0.000000	0.285059	0.066959	
250000	-82.922487	136	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.686070	2.686070	2.686070	2.686070	2.686070	2.686070	2.686070	0.419284	0.036807	0.289992	0.253917	
251000	-81.372460	516	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.933831	1.933831	1.933831	1.933831	1.933831	1.933831	0.000000	0.681738	0.021395	0.272791	0.024075	
252000	-81.643412	325	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.174103	2.174103	2.174103	2.174103	2.174103	2.174103	0.000000	0.025940	0.560249	0.413811	
253000	-81.165877	174	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.553613	2.553613	2.553613	2.553613	2.553613	2.553613	2.553613	0.486537	0.028091	0.301116	0.184255	
254000	-85.572681	74	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.306922	8.306922	8.306922	8.306922	8.306922	8.306922	0.000000	0.331525	0.043519	0.290174	0.334783	
255000	-83.598675	998	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.022190	3.022190	3.022190	3.022190	3.022190	3.022190	0.000000	0.583803	0.033179	0.296644	0.086374	
256000	-85.729760	264	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.007204	0.000000	0.000000	2.007204	2.007204	2.007204	0.000000	0.768605	0.000000	0.231395	0.000000	
257000	-82.745954	382	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.730241	0.000000	2.730241	2.730241	2.730241	2.730241	2.730241	0.622403	0.001839	0.292900	0.082858	
258000	-81.836855	831	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.641086	3.641086	3.641086	3.641086	3.641086	3.641086	0.000000	0.579366	0.034317	0.293435	0.092883	
259000	-83.168974	987	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.236569	2.236569	2.236569	2.236569	2.236569	2.236569	0.000000	0.692828	0.020279	0.266196	0.020697	
260000	-84.476081	604	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.600313	3.600313	3.600313	3.600313	3.600313	3.600313	0.000000	0.559129	0.035512	0.298128	0.107231	
261000	-84.722386	822	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.806809	1.806809	1.806809	1.806809	1.806809	1.806809	0.000000	0.672177	0.024870	0.268066	0.034886	
262000	-82.312807	641	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.598865	3.598865	3.598865	3.598865	3.598865	3.598865	3.598865	0.388017	0.038380	0.292450	0.281153	
263000	-82.110917	773	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.885251	2.885251	2.885251	2.885251	2.885251	2.885251	2.885251	0.457912	0.033299	0.290615	0.218174	
264000	-81.663612	586	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.762381	2.762381	2.762381	2.762381	2.762381	2.762381	0.000000	0.590973	0.033348	0.290384	0.085296	
265000	-83.774570	795	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.043045	4.043045	4.043045	4.043045	4.043045	4.043045	0.000000	0.526699	0.038520	0.294495	0.140285	
266000	-83.622493	31	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.876849	2.876849	2.876849	2.876849	2.876849	2.876849	2.876849	0.395020	0.036825	0.296123	0.272032	
267000	-80.897331	516	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.099611	2.099611	2.099611	2.099611	2.099611	2.099611	2.099611	0.520914	0.027006	0.291263	0.160817	
268000	-83.663858	98	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.671214	3.671214	3.671214	3.671214	3.671214	3.671214	0.000000	0.546657	0.036933	0.295349	0.121062	
269000	-83.383118	758	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.284831	2.284831	2.284831	2.284831	2.284831	2.284831	0.000000	0.021158	0.609437	0.369405	
270000	-84.902512	626	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.028757	3.028757	3.028757	3.028757	3.028757	3.028757	0.000000	0.607067	0.028813	0.305393	0.058728	
271000	-82.631115	32	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.663063	3.663063	3.663063	3.663063	3.663063	3.663063	3.663063	0.387909	0.037650	0.295123	0.279318	
272000	-88.428634	805	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	12.466886	12.466886	12.466886	12.466886	12.466886	12.466886	12.466886	0.318837	0.043478	0.289856	0.347829	
273000	-82.103723	831	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.940206	1.940206	1.940206	1.940206	1.940206	1.940206	1.940206	0.572268	0.022540	0.284302	0.120890	
274000	-82.250043	374	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.167118	3.167118	3.167118	3.167118	3.167118	3.167118	3.167118	0.403708	0.036766	0.294200	0.265326	
