Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1036613880
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.341176,0.094118,0.247059,0.317647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9136000	-108.988387	290	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.870894	4.870894	4.870894	4.870894	4.870894	4.870894	4.870894	0.195033	0.117409	0.257893	0.429665	
9137000	-108.675770	122	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.471910	5.471910	5.471910	5.471910	5.471910	5.471910	5.471910	0.241057	0.106478	0.255580	0.396885	
9138000	-110.864752	946	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.673532	6.673532	6.673532	6.673532	6.673532	6.673532	6.673532	0.293085	0.098750	0.251637	0.356528	
9139000	-114.946650	521	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	21.909507	21.909507	21.909507	21.909507	21.909507	21.909507	0.000000	0.341803	0.094113	0.247048	0.317036	
9140000	-112.227062	449	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.471538	0.000000	4.471538	4.471538	4.471538	4.471538	4.471538	0.417252	0.010102	0.384583	0.188064	
9141000	-110.814792	505	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.607467	3.607467	3.607467	3.607467	3.607467	3.607467	3.607467	0.106542	0.147442	0.280226	0.465790	
9142000	-110.682109	555	2	1	'Z 1 0 1 1 0 0 0 	D	0.000000	23.097018	10.561853	23.097018	23.097018	10.561853	10.561853	10.561853	0.338969	0.094699	0.246322	0.320009	
9143000	-109.696445	544	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.575699	5.575699	5.575699	5.575699	5.575699	5.575699	5.575699	0.239655	0.107386	0.255649	0.397309	
9144000	-109.789017	255	2	1	'Z 1 1 0 1 0 0 0 	D	0.000000	15.394470	15.394470	3.037120	15.394470	3.037120	3.037120	3.037120	0.167828	0.061532	0.160554	0.610086	
9145000	-108.664140	794	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.020045	4.020045	4.020045	4.020045	4.020045	4.020045	4.020045	0.134826	0.138996	0.261773	0.464405	
9146000	-109.123657	634	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.963770	5.963770	5.963770	5.963770	5.963770	5.963770	5.963770	0.263797	0.102932	0.254543	0.378729	
9147000	-109.073120	334	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.698183	4.698183	4.698183	4.698183	4.698183	4.698183	4.698183	0.194845	0.117410	0.259175	0.428571	
9148000	-109.190762	467	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.723815	4.723815	4.723815	4.723815	4.723815	4.723815	4.723815	0.204738	0.115655	0.260032	0.419575	
9149000	-108.309051	646	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.481033	4.481033	4.481033	4.481033	4.481033	4.481033	4.481033	0.201561	0.113880	0.255327	0.429232	
9150000	-109.090849	911	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.238515	6.238515	6.238515	6.238515	6.238515	6.238515	6.238515	0.274636	0.101310	0.253227	0.370827	
9151000	-109.360494	166	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.094786	0.000000	6.094786	6.094786	6.094786	6.094786	6.094786	0.523657	0.014146	0.296963	0.165235	
9152000	-108.756295	18	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.500890	5.500890	5.500890	5.500890	5.500890	5.500890	5.500890	0.224399	0.109184	0.255648	0.410769	
9153000	-107.785797	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.989304	5.989304	5.989304	5.989304	5.989304	5.989304	5.989304	0.252281	0.104789	0.254309	0.388621	
9154000	-108.629419	63	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.398350	6.398350	6.398350	6.398350	6.398350	6.398350	6.398350	0.290937	0.099217	0.251535	0.358311	
9155000	-109.662942	697	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.923368	3.923368	3.923368	3.923368	3.923368	3.923368	3.923368	0.137713	0.139607	0.269702	0.452978	
9156000	-110.296585	678	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.502750	6.502750	6.502750	6.502750	6.502750	6.502750	6.502750	0.301735	0.097768	0.250709	0.349789	
9157000	-109.541904	388	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.353477	4.353477	4.353477	4.353477	4.353477	4.353477	4.353477	0.166544	0.126493	0.260455	0.446508	
9158000	-109.331730	286	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.370962	5.370962	5.370962	5.370962	5.370962	5.370962	5.370962	0.240966	0.106651	0.254211	0.398172	
9159000	-107.670347	792	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.760853	4.760853	4.760853	4.760853	4.760853	4.760853	4.760853	0.195461	0.116445	0.257867	0.430226	
9160000	-108.819948	783	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.127540	4.127540	4.127540	4.127540	4.127540	4.127540	4.127540	0.151476	0.131354	0.263039	0.454132	
9161000	-110.120802	221	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.872159	7.872159	7.872159	7.872159	7.872159	7.872159	7.872159	0.318718	0.095942	0.249357	0.335983	
9162000	-108.637010	431	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.876582	4.876582	4.876582	4.876582	4.876582	4.876582	4.876582	0.176742	0.122341	0.261068	0.439849	
9163000	-110.061828	760	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.442003	4.442003	4.442003	4.442003	4.442003	4.442003	4.442003	0.203137	0.113376	0.256396	0.427091	
9164000	-109.585355	756	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.805433	5.805433	5.805433	5.805433	5.805433	5.805433	5.805433	0.256415	0.103631	0.254697	0.385257	
9165000	-109.073996	421	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.940322	4.940322	4.940322	4.940322	4.940322	4.940322	4.940322	0.227102	0.108571	0.254907	0.409420	
9166000	-109.439528	287	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.234155	3.234155	3.234155	3.234155	3.234155	3.234155	3.234155	0.092745	0.151067	0.263847	0.492341	
9167000	-107.367179	956	3	1	'Z 1 1 1 1 0 2 2 	D	0.000000	4.619043	4.619043	4.619043	4.619043	5.718886	4.007722	4.007722	0.263015	0.108964	0.269791	0.358231	
9168000	-108.052967	373	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.330835	4.330835	4.330835	4.330835	4.330835	4.330835	4.330835	0.181888	0.119056	0.257254	0.441802	
9169000	-107.858320	879	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.285167	5.285167	5.285167	5.285167	5.285167	5.285167	5.285167	0.229141	0.107995	0.254128	0.408736	
9170000	-107.348212	696	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.945062	4.945062	4.945062	4.945062	4.945062	4.945062	4.945062	0.227665	0.109639	0.255250	0.407447	
9171000	-110.547994	344	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.005872	8.005872	8.005872	8.005872	8.005872	8.005872	8.005872	0.322056	0.095571	0.248990	0.333384	
9172000	-110.409694	337	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.162099	6.162099	6.162099	6.162099	6.162099	6.162099	6.162099	0.290097	0.099462	0.251665	0.358775	
9173000	-110.142392	411	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.747632	6.747632	6.747632	6.747632	6.747632	6.747632	6.747632	0.288459	0.099691	0.252220	0.359630	
9174000	-108.084672	10	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.746712	5.746712	5.746712	5.746712	5.746712	5.746712	5.746712	0.255403	0.103897	0.253357	0.387344	
9175000	-110.332885	710	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.698312	6.698312	6.698312	6.698312	6.698312	6.698312	6.698312	0.308352	0.097080	0.250078	0.344490	
9176000	-109.604420	53	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.551944	5.551944	5.551944	5.551944	5.551944	5.551944	5.551944	0.228899	0.109148	0.255779	0.406174	
9177000	-108.915328	725	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.557295	4.557295	4.557295	4.557295	4.557295	4.557295	4.557295	0.193080	0.116932	0.255913	0.434074	
9178000	-110.769240	984	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.100701	0.000000	5.100701	5.100701	5.100701	5.100701	5.100701	0.485532	0.016423	0.314558	0.183486	
9179000	-108.177644	192	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.545072	5.545072	5.545072	5.545072	5.545072	5.545072	5.545072	0.242213	0.106243	0.253492	0.398052	
9180000	-111.074670	745	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.894328	0.000000	3.894328	3.894328	3.894328	3.894328	3.894328	0.319000	0.008958	0.453298	0.218744	
9181000	-109.001135	643	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.477141	5.477141	5.477141	5.477141	5.477141	5.477141	5.477141	0.223892	0.109971	0.256773	0.409364	
9182000	-111.637197	410	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.451018	0.000000	5.451018	5.451018	5.451018	5.451018	5.451018	0.479966	0.019150	0.305297	0.195587	
9183000	-109.702011	416	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.678746	4.678746	4.678746	4.678746	4.678746	4.678746	4.678746	0.204372	0.115758	0.256349	0.423521	
9184000	-109.877608	210	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.914911	3.914911	3.914911	3.914911	3.914911	3.914911	3.914911	0.141908	0.131613	0.263640	0.462840	
9185000	-109.253128	253	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.575524	4.575524	4.575524	4.575524	4.575524	4.575524	4.575524	0.158590	0.126694	0.258240	0.456476	
9186000	-109.733603	663	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.274113	5.274113	5.274113	5.274113	5.274113	5.274113	5.274113	0.239137	0.106176	0.254590	0.400097	
9187000	-114.036847	658	2	2	'Z 1 Z 1 1 0 0 0 	D	0.000000	8.442824	0.000000	8.442824	8.442824	9.317303	9.317303	9.317303	0.555633	0.018587	0.265100	0.160680	
9188000	-110.272847	306	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.429090	6.429090	6.429090	6.429090	6.429090	6.429090	6.429090	0.291762	0.098980	0.251419	0.357839	
9189000	-109.205385	990	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.902294	4.902294	4.902294	4.902294	4.902294	4.902294	4.902294	0.211912	0.113286	0.255205	0.419597	
9190000	-110.944719	288	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.104318	0.000000	7.104318	7.104318	7.104318	7.104318	7.104318	0.516929	0.023381	0.276937	0.182754	
9191000	-107.373712	696	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.244200	4.244200	4.244200	4.244200	4.244200	4.244200	4.244200	0.183352	0.120401	0.257447	0.438799	
9192000	-110.147158	231	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.124640	6.124640	6.124640	6.124640	6.124640	6.124640	6.124640	0.264912	0.102298	0.253350	0.379440	
9193000	-110.074674	811	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.141127	7.141127	7.141127	7.141127	7.141127	7.141127	7.141127	0.303935	0.097365	0.250573	0.348127	
9194000	-111.287198	676	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.136545	10.136545	10.136545	10.136545	10.136545	10.136545	10.136545	0.335180	0.094485	0.247714	0.322622	
9195000	-110.120535	620	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.138504	6.138504	6.138504	6.138504	6.138504	6.138504	6.138504	0.284233	0.099839	0.252015	0.363913	
9196000	-109.794454	690	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.709076	4.709076	4.709076	4.709076	4.709076	4.709076	4.709076	0.222778	0.110820	0.254109	0.412292	
9197000	-109.979425	118	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.775454	7.775454	7.775454	7.775454	7.775454	7.775454	7.775454	0.312310	0.096614	0.250093	0.340983	
9198000	-113.746391	824	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.139763	10.139763	10.139763	10.139763	10.139763	10.139763	0.000000	0.423306	0.092964	0.244806	0.238924	
9199000	-110.673574	63	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.746238	2.746238	2.746238	2.746238	2.746238	2.746238	2.746238	0.085629	0.154536	0.288350	0.471485	
9200000	-109.378941	371	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.617230	5.617230	5.617230	5.617230	5.617230	5.617230	5.617230	0.237681	0.107042	0.256744	0.398533	
9201000	-110.306431	606	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.807448	5.807448	5.807448	5.807448	5.807448	5.807448	5.807448	0.263289	0.103423	0.254775	0.378512	
9202000	-110.123929	319	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.267779	6.267779	6.267779	6.267779	6.267779	6.267779	6.267779	0.275027	0.101396	0.253540	0.370037	
9203000	-110.523676	404	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.005007	7.005007	7.005007	7.005007	7.005007	7.005007	7.005007	0.305956	0.097442	0.250404	0.346197	
9204000	-107.639498	444	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.304150	5.304150	5.304150	5.304150	5.304150	5.304150	5.304150	0.233569	0.106753	0.253710	0.405968	
9205000	-109.152275	401	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.506177	4.506177	4.506177	4.506177	4.506177	4.506177	4.506177	0.174733	0.124583	0.259214	0.441471	
9206000	-109.819425	535	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.702490	4.702490	4.702490	4.702490	4.702490	4.702490	4.702490	0.194067	0.117249	0.255543	0.433141	
9207000	-110.635117	473	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.322305	4.322305	4.322305	4.322305	4.322305	4.322305	4.322305	0.187156	0.121601	0.261852	0.429391	
9208000	-109.047928	160	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.092182	4.092182	4.092182	4.092182	4.092182	4.092182	4.092182	0.167421	0.124568	0.262261	0.445750	
9209000	-109.734137	321	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.982702	4.982702	4.982702	4.982702	4.982702	4.982702	4.982702	0.205123	0.115704	0.261800	0.417373	
9210000	-107.974988	339	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.674187	5.674187	5.674187	5.674187	5.674187	5.674187	5.674187	0.237007	0.107069	0.255079	0.400845	
9211000	-109.285403	167	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.814703	4.814703	4.814703	4.814703	4.814703	4.814703	4.814703	0.187581	0.117985	0.257369	0.437065	
9212000	-108.648693	726	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.974073	4.974073	4.974073	4.974073	4.974073	4.974073	4.974073	0.236509	0.107608	0.254281	0.401602	
9213000	-110.770409	851	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.800713	6.800713	6.800713	6.800713	6.800713	6.800713	6.800713	0.297003	0.098387	0.251508	0.353102	
9214000	-108.534316	114	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.376680	4.376680	4.376680	4.376680	4.376680	4.376680	4.376680	0.172477	0.124246	0.262358	0.440918	
9215000	-109.745858	683	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.389465	3.389465	3.389465	3.389465	3.389465	3.389465	3.389465	0.107115	0.145273	0.267860	0.479752	
9216000	-109.711176	579	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.622711	6.622711	6.622711	6.622711	6.622711	6.622711	6.622711	0.287664	0.099344	0.251892	0.361100	
9217000	-110.161800	714	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.832826	3.832826	3.832826	3.832826	3.832826	3.832826	3.832826	0.121766	0.149000	0.279101	0.450133	
9218000	-110.122807	636	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.830009	5.830009	5.830009	5.830009	5.830009	5.830009	5.830009	0.271835	0.101782	0.253582	0.372801	
9219000	-109.738819	8	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.943920	5.943920	5.943920	5.943920	5.943920	5.943920	5.943920	0.259216	0.103614	0.254408	0.382762	
9220000	-109.622678	357	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.945725	4.945725	4.945725	4.945725	4.945725	4.945725	4.945725	0.209405	0.114042	0.256917	0.419636	
9221000	-111.247514	945	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	11.098343	11.098343	11.098343	11.098343	11.098343	11.098343	11.098343	0.338200	0.094292	0.247393	0.320115	
9222000	-108.449549	373	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.316222	6.316222	6.316222	6.316222	6.316222	6.316222	6.316222	0.285324	0.099656	0.251678	0.363342	
9223000	-108.797796	442	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.020257	7.020257	7.020257	7.020257	7.020257	7.020257	7.020257	0.297831	0.098356	0.251203	0.352609	
9224000	-109.486978	22	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.231476	3.231476	3.231476	3.231476	3.231476	3.231476	3.231476	0.092337	0.154965	0.256778	0.495920	
9225000	-109.772799	499	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.966329	3.966329	3.966329	3.966329	3.966329	3.966329	3.966329	0.155227	0.127847	0.262619	0.454308	
9226000	-109.039489	708	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.107066	6.107066	6.107066	6.107066	6.107066	6.107066	6.107066	0.271972	0.102053	0.253814	0.372161	
9227000	-109.056385	188	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.477386	4.477386	4.477386	4.477386	4.477386	4.477386	4.477386	0.204995	0.114221	0.260795	0.419989	
9228000	-111.723323	906	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.351426	0.000000	4.351426	4.351426	4.351426	4.351426	4.351426	0.390828	0.010551	0.398355	0.200266	
9229000	-110.296897	179	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.430740	3.430740	3.430740	3.430740	3.430740	3.430740	3.430740	0.093470	0.161663	0.280058	0.464809	
9230000	-109.865014	366	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.124795	5.124795	5.124795	5.124795	5.124795	5.124795	5.124795	0.211661	0.113062	0.256562	0.418715	
9231000	-108.001293	694	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.466732	4.466732	4.466732	4.466732	4.466732	4.466732	4.466732	0.210031	0.111607	0.254132	0.424229	
9232000	-109.744863	83	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.592779	0.000000	5.592779	5.592779	5.592779	5.592779	5.592779	0.496818	0.019264	0.297724	0.186194	
9233000	-110.175229	205	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.012385	3.012385	3.012385	3.012385	3.012385	3.012385	3.012385	0.109862	0.146237	0.272442	0.471459	
9234000	-110.588667	628	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.057188	3.057188	3.057188	3.057188	3.057188	3.057188	3.057188	0.092556	0.153626	0.296412	0.457407	
9235000	-108.765730	639	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.207627	4.207627	4.207627	4.207627	4.207627	4.207627	4.207627	0.163275	0.127197	0.258743	0.450785	
9236000	-107.929520	945	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.929261	3.929261	3.929261	3.929261	3.929261	3.929261	3.929261	0.132840	0.139463	0.256073	0.471624	
9237000	-108.218715	444	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.634188	6.634188	6.634188	6.634188	6.634188	6.634188	6.634188	0.291153	0.098638	0.251168	0.359041	
9238000	-110.329162	811	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.571056	7.571056	7.571056	7.571056	7.571056	7.571056	7.571056	0.312858	0.096427	0.249822	0.340893	
9239000	-108.473221	285	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.125618	4.125618	4.125618	4.125618	4.125618	4.125618	4.125618	0.156563	0.128714	0.260573	0.454150	
9240000	-108.651073	223	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.819359	4.819359	4.819359	4.819359	4.819359	4.819359	4.819359	0.191447	0.118320	0.258801	0.431431	
9241000	-108.841520	665	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.992951	5.992951	5.992951	5.992951	5.992951	5.992951	5.992951	0.275402	0.101471	0.253423	0.369704	
9242000	-108.201330	101	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.403042	5.403042	5.403042	5.403042	5.403042	5.403042	5.403042	0.239463	0.107773	0.254912	0.397852	
9243000	-111.553121	672	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.716503	0.000000	4.716503	4.716503	4.716503	4.716503	4.716503	0.442068	0.013349	0.351501	0.193082	
9244000	-110.676661	413	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.949611	0.000000	5.949611	5.949611	5.949611	5.949611	5.949611	0.526870	0.016037	0.292030	0.165063	
9245000	-110.222035	962	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.287233	3.287233	3.287233	3.287233	3.287233	3.287233	3.287233	0.106585	0.152110	0.267260	0.474045	
9246000	-109.018299	206	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.870884	3.870884	3.870884	3.870884	3.870884	3.870884	3.870884	0.133449	0.136434	0.261426	0.468690	
9247000	-110.077955	747	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.676519	3.676519	3.676519	3.676519	3.676519	3.676519	3.676519	0.131575	0.135534	0.264843	0.468048	
9248000	-110.085946	810	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.918347	4.918347	4.918347	4.918347	4.918347	4.918347	4.918347	0.217766	0.110835	0.256333	0.415066	
9249000	-110.306817	763	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.284241	0.000000	6.284241	6.284241	6.284241	6.284241	6.284241	0.513873	0.018814	0.287649	0.179664	
9250000	-108.950525	680	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.874744	4.874744	4.874744	4.874744	4.874744	4.874744	4.874744	0.206291	0.114614	0.257663	0.421432	
9251000	-109.204893	571	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.894703	6.894703	6.894703	6.894703	6.894703	6.894703	6.894703	0.312573	0.096623	0.249623	0.341181	
9252000	-110.503769	844	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.478269	0.000000	5.478269	5.478269	5.478269	5.478269	5.478269	0.499758	0.010964	0.324327	0.164950	
9253000	-110.336866	899	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.870976	3.870976	3.870976	3.870976	3.870976	3.870976	3.870976	0.127719	0.138165	0.259584	0.474531	
9254000	-108.413467	706	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.570590	5.570590	5.570590	5.570590	5.570590	5.570590	5.570590	0.235885	0.107851	0.256290	0.399973	
9255000	-110.074530	808	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.883595	0.000000	4.883595	4.883595	4.883595	4.883595	4.883595	0.425976	0.013874	0.356009	0.204142	
9256000	-111.112514	896	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.460707	8.460707	8.460707	8.460707	8.460707	8.460707	8.460707	0.323164	0.095520	0.248965	0.332351	
9257000	-108.485216	287	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.965299	5.965299	5.965299	5.965299	5.965299	5.965299	5.965299	0.262383	0.102716	0.253358	0.381543	
9258000	-112.589037	596	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.767392	0.000000	8.767392	8.767392	8.767392	8.767392	8.767392	0.503199	0.029235	0.272513	0.195053	
9259000	-109.876056	667	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.607320	4.607320	4.607320	4.607320	4.607320	4.607320	4.607320	0.195415	0.116117	0.258833	0.429634	
9260000	-109.759855	317	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.721203	6.721203	6.721203	6.721203	6.721203	6.721203	6.721203	0.303385	0.097528	0.250467	0.348620	
9261000	-111.692993	306	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.252819	0.000000	6.252819	6.252819	6.252819	6.252819	6.252819	0.524410	0.019263	0.283651	0.172675	
9262000	-109.362901	739	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.216155	5.216155	5.216155	5.216155	5.216155	5.216155	5.216155	0.224985	0.109925	0.257501	0.407589	
9263000	-110.172243	611	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.408454	4.408454	4.408454	4.408454	4.408454	4.408454	4.408454	0.186175	0.124153	0.261727	0.427945	
9264000	-111.103689	42	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.033017	0.000000	7.033017	7.033017	7.033017	7.033017	7.033017	0.532767	0.018566	0.279725	0.168942	
9265000	-109.640554	202	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.593267	4.593267	4.593267	4.593267	4.593267	4.593267	4.593267	0.167132	0.126365	0.261624	0.444879	
9266000	-108.894799	743	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.897274	4.897274	4.897274	4.897274	4.897274	4.897274	4.897274	0.189360	0.117455	0.261457	0.431728	
9267000	-108.873633	653	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.530250	5.530250	5.530250	5.530250	5.530250	5.530250	5.530250	0.236524	0.107761	0.255770	0.399945	
9268000	-108.631970	431	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.029939	5.029939	5.029939	5.029939	5.029939	5.029939	5.029939	0.186939	0.119477	0.260348	0.433236	
9269000	-110.217508	739	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.376209	3.376209	3.376209	3.376209	3.376209	3.376209	3.376209	0.105814	0.147135	0.274316	0.472734	
9270000	-111.104383	239	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.163782	0.000000	5.163782	5.163782	5.163782	5.163782	5.163782	0.462946	0.014652	0.328332	0.194070	
