Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            858225041
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.488095,0.083333)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8524000	-99.844373	190	1	1	'0 0 0 0 0 Z 0 0 	D	17.334415	17.334415	17.334415	17.334415	17.334415	0.000000	17.334415	17.334415	0.356356	0.071046	0.489459	0.083140	
8525000	-95.277488	170	2	1	'1 0 0 1 0 Z 1 1 	D	10.323814	30.524756	30.524756	10.323814	30.524756	0.000000	10.323814	10.323814	0.357094	0.071482	0.487923	0.083500	
8526000	-99.515461	91	1	1	'0 0 0 0 0 Z 0 0 	D	38.240721	38.240721	38.240721	38.240721	38.240721	0.000000	38.240721	38.240721	0.357143	0.071429	0.488095	0.083333	
8527000	-95.944528	289	2	1	'1 0 1 0 0 Z 1 0 	D	26.665365	50.589179	26.665365	50.589179	50.589179	0.000000	26.665365	50.589179	0.357143	0.071429	0.488095	0.083333	
8528000	-94.125489	844	2	2	'1 0 Z 0 0 Z 1 0 	D	3.301651	16.004040	0.000000	16.004040	16.004040	0.000000	3.301651	16.004040	0.356359	0.067622	0.492385	0.083634	
8529000	-95.678580	131	2	1	'0 1 0 1 1 Z 1 1 	D	5.153212	22.064282	5.153212	22.064282	22.064282	0.000000	22.064282	22.064282	0.357341	0.070259	0.489852	0.082548	
8530000	-100.487478	802	1	1	'0 0 0 0 0 Z 0 0 	D	15.483685	15.483685	15.483685	15.483685	15.483685	0.000000	15.483685	15.483685	0.356532	0.071135	0.489145	0.083188	
8531000	-93.277723	768	2	1	'0 1 0 1 1 Z 0 1 	D	1.600658	14.781681	1.600658	14.781681	14.781681	0.000000	1.600658	14.781681	0.354294	0.081745	0.477061	0.086900	
8532000	-99.836846	847	1	1	'0 0 0 0 0 Z 0 0 	D	25.085799	25.085799	25.085799	25.085799	25.085799	0.000000	25.085799	25.085799	0.357142	0.071428	0.488097	0.083333	
8533000	-94.586566	474	2	1	'0 1 1 1 1 Z 0 0 	D	13.451752	46.566278	46.566278	46.566278	46.566278	0.000000	13.451752	13.451752	0.357150	0.071417	0.488123	0.083310	
8534000	-93.490916	781	2	1	'1 0 1 0 0 Z 1 0 	D	2.466492	18.082639	2.466492	18.082639	18.082639	0.000000	2.466492	18.082639	0.356926	0.073189	0.486211	0.083675	
8535000	-93.488847	449	2	1	'1 0 1 0 0 Z 1 0 	D	2.121062	13.528065	2.121062	13.528065	13.528065	0.000000	2.121062	13.528065	0.355990	0.073709	0.484383	0.085918	
8536000	-94.178180	885	2	1	'1 0 0 0 0 Z 1 0 	D	8.787331	28.127068	28.127068	28.127068	28.127068	0.000000	8.787331	28.127068	0.357143	0.071430	0.488093	0.083334	
8537000	-93.323195	452	2	1	'1 0 0 0 0 Z 1 0 	D	3.132820	14.097115	14.097115	14.097115	14.097115	0.000000	3.132820	14.097115	0.357078	0.074785	0.481792	0.086345	
8538000	-92.443680	788	2	2	'1 0 0 Z 0 1 Z 0 	D	2.189363	17.061471	17.061471	0.000000	17.061471	2.189363	0.000000	17.061471	0.356686	0.071424	0.487896	0.083994	
8539000	-92.853488	312	2	2	'1 0 0 Z 0 1 Z 0 	D	3.547980	21.291851	21.291851	0.000000	21.291851	3.547980	0.000000	21.291851	0.357053	0.071343	0.488144	0.083461	
8540000	-92.748903	825	2	2	'1 0 0 Z 0 1 Z 0 	D	2.845471	13.040575	13.040575	0.000000	13.040575	2.845471	0.000000	13.040575	0.360052	0.072715	0.487405	0.079828	
8541000	-95.295548	377	2	1	'1 0 0 0 0 Z 0 0 	D	11.969244	25.379175	25.379175	25.379175	25.379175	0.000000	25.379175	25.379175	0.357143	0.071428	0.488096	0.083333	
8542000	-97.339965	434	2	1	'Z 1 0 0 1 0 1 1 	D	0.000000	24.850524	12.529221	12.529221	24.850524	12.529221	24.850524	24.850524	0.357449	0.071263	0.488111	0.083177	
8543000	-100.159585	717	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.899097	0.000000	0.000000	4.899097	4.899097	4.899097	4.899097	0.763573	0.000000	0.233758	0.002669	
8544000	-94.884670	249	2	2	'Z 0 1 Z 0 1 1 0 	D	0.000000	23.729318	7.222225	0.000000	23.729318	7.222225	7.222225	23.729318	0.370559	0.052481	0.498814	0.078147	
8545000	-94.748896	838	2	0	'1 0 1 0 0 1 0 0 	D	3.517358	33.891360	3.517358	33.891360	33.891360	3.517358	33.891360	33.891360	0.357337	0.071117	0.488421	0.083124	
8546000	-93.299471	182	2	0	'0 1 1 0 1 0 0 1 	D	1.600202	10.360507	10.360507	1.600202	10.360507	1.600202	1.600202	10.360507	0.360615	0.073908	0.486494	0.078983	
8547000	-92.674225	170	2	2	'0 1 1 Z 1 0 Z 1 	D	1.964651	16.476057	16.476057	0.000000	16.476057	1.964651	0.000000	16.476057	0.356858	0.071505	0.487896	0.083740	
8548000	-99.792605	678	1	1	'0 0 0 0 0 Z 0 0 	D	21.136115	21.136115	21.136115	21.136115	21.136115	0.000000	21.136115	21.136115	0.357137	0.071426	0.488105	0.083332	
8549000	-95.087296	778	2	1	'0 1 1 0 1 Z 0 1 	D	5.191655	13.150162	13.150162	5.191655	13.150162	0.000000	5.191655	13.150162	0.358433	0.075429	0.479345	0.086793	
8550000	-94.109668	263	2	1	'0 1 1 0 1 Z 0 0 	D	9.587566	41.913220	41.913220	9.587566	41.913220	0.000000	9.587566	9.587566	0.356340	0.071768	0.486500	0.085392	
8551000	-100.346402	435	1	1	'0 0 0 0 0 Z 0 0 	D	16.891137	16.891137	16.891137	16.891137	16.891137	0.000000	16.891137	16.891137	0.356908	0.071315	0.488499	0.083277	
8552000	-95.475660	65	2	1	'1 1 0 1 1 Z 1 0 	D	6.845674	6.845674	19.674744	6.845674	6.845674	0.000000	6.845674	19.674744	0.374865	0.075643	0.468270	0.081222	
8553000	-99.985844	766	1	1	'0 0 0 0 0 Z 0 0 	D	9.209292	9.209292	9.209292	9.209292	9.209292	0.000000	9.209292	9.209292	0.323431	0.055466	0.546903	0.074199	
8554000	-93.833279	658	2	2	'0 0 1 Z 0 0 Z 1 	D	6.702228	6.702228	24.180593	0.000000	6.702228	6.702228	0.000000	24.180593	0.376605	0.077202	0.468775	0.077419	
8555000	-94.286743	123	2	2	'0 0 1 Z 0 0 Z 1 	D	5.044378	5.044378	18.041117	0.000000	5.044378	5.044378	0.000000	18.041117	0.397088	0.082118	0.450120	0.070675	
8556000	-92.804784	467	2	2	'0 0 1 Z 0 0 Z 1 	D	6.680675	6.680675	25.339705	0.000000	6.680675	6.680675	0.000000	25.339705	0.372325	0.075928	0.472907	0.078839	
8557000	-93.297837	537	2	0	'0 0 1 0 0 0 0 1 	I	5.419274	5.419274	33.674142	5.419274	5.419274	5.419274	5.419274	33.674142	0.360851	0.072170	0.484294	0.082684	
8558000	-93.730390	156	2	2	'0 0 1 0 0 Z Z 1 	D	3.222501	3.222501	15.312481	3.222501	3.222501	0.000000	0.000000	15.312481	0.499009	0.100920	0.354517	0.045554	
8559000	-93.497265	702	2	0	'0 1 1 0 1 0 0 1 	D	2.897920	12.791740	12.791740	2.897920	12.791740	2.897920	2.897920	12.791740	0.357790	0.070913	0.488747	0.082550	
8560000	-93.425873	370	2	2	'0 1 1 Z 1 0 Z 1 	D	2.998144	11.022768	11.022768	0.000000	11.022768	2.998144	0.000000	11.022768	0.366444	0.073890	0.486258	0.073408	
8561000	-93.584734	497	2	1	'0 1 1 0 1 0 Z 1 	D	3.655203	14.194979	14.194979	3.655203	14.194979	3.655203	0.000000	14.194979	0.359547	0.071410	0.488250	0.080792	
8562000	-94.239251	714	2	1	'0 1 1 Z 1 0 0 1 	D	4.592985	26.264200	26.264200	0.000000	26.264200	4.592985	4.592985	26.264200	0.357133	0.071397	0.488125	0.083344	
8563000	-93.655424	638	2	1	'0 1 1 1 1 Z 0 1 	D	7.186831	20.337165	20.337165	20.337165	20.337165	0.000000	7.186831	20.337165	0.357182	0.071502	0.487931	0.083385	
8564000	-94.163988	64	2	1	'0 1 Z 1 1 0 0 1 	D	3.735821	25.766724	0.000000	25.766724	25.766724	3.735821	3.735821	25.766724	0.357149	0.071362	0.488158	0.083331	
8565000	-94.441440	317	2	0	'0 1 1 1 1 0 0 1 	D	2.424097	12.939136	12.939136	12.939136	12.939136	2.424097	2.424097	12.939136	0.357904	0.070660	0.489038	0.082398	
8566000	-96.028189	174	2	1	'Z 1 0 0 1 0 1 1 	D	0.000000	14.202688	3.611693	3.611693	14.202688	3.611693	14.202688	14.202688	0.405292	0.029490	0.512951	0.052267	
8567000	-96.138992	691	2	2	'Z 1 Z 1 1 0 1 1 	D	0.000000	9.814534	0.000000	9.814534	9.814534	2.413781	9.814534	9.814534	0.442087	0.008585	0.519262	0.030066	
8568000	-100.166044	191	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.699877	5.699877	5.699877	5.699877	5.699877	5.699877	5.699877	0.504625	0.052799	0.400462	0.042114	
8569000	-100.696826	744	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.681229	6.681229	6.681229	6.681229	6.681229	6.681229	6.681229	0.456009	0.059918	0.430072	0.054001	
8570000	-96.302507	163	2	2	'Z 1 Z 1 1 0 1 1 	D	0.000000	35.666261	0.000000	35.666261	35.666261	11.216887	35.666261	35.666261	0.358770	0.069941	0.488951	0.082338	
8571000	-94.321825	14	2	1	'1 0 0 0 0 Z 1 0 	D	4.590458	9.875129	9.875129	9.875129	9.875129	0.000000	4.590458	9.875129	0.355493	0.068951	0.493859	0.081697	
8572000	-99.720854	74	1	1	'0 0 0 0 0 Z 0 0 	D	20.767145	20.767145	20.767145	20.767145	20.767145	0.000000	20.767145	20.767145	0.357117	0.071416	0.488140	0.083327	
8573000	-100.298160	815	1	1	'0 0 0 0 0 Z 0 0 	D	16.938818	16.938818	16.938818	16.938818	16.938818	0.000000	16.938818	16.938818	0.356882	0.071303	0.488542	0.083272	
8574000	-93.314996	446	2	2	'1 0 Z 0 0 Z 1 0 	D	2.282045	17.341916	0.000000	17.341916	17.341916	0.000000	2.282045	17.341916	0.356576	0.074128	0.485229	0.084067	
8575000	-94.532248	88	2	2	'1 0 Z 0 0 Z 1 0 	D	8.408502	33.839616	0.000000	33.839616	33.839616	0.000000	8.408502	33.839616	0.357143	0.071428	0.488096	0.083333	
8576000	-96.867360	54	2	1	'0 1 1 1 1 Z 1 1 	D	4.462834	9.653105	9.653105	9.653105	9.653105	0.000000	9.653105	9.653105	0.355806	0.068360	0.495282	0.080552	
8577000	-96.368489	506	2	1	'0 1 1 1 1 Z 0 1 	D	5.157830	7.872020	7.872020	7.872020	7.872020	0.000000	5.157830	7.872020	0.332170	0.051664	0.546779	0.069387	
8578000	-101.347094	388	1	1	'0 0 0 0 0 Z 0 0 	D	9.173044	9.173044	9.173044	9.173044	9.173044	0.000000	9.173044	9.173044	0.338675	0.062574	0.520151	0.078599	
8579000	-99.609664	353	1	1	'0 0 0 0 0 Z 0 0 	D	23.502209	23.502209	23.502209	23.502209	23.502209	0.000000	23.502209	23.502209	0.357140	0.071427	0.488100	0.083333	
8580000	-95.261852	271	2	1	'0 1 1 0 1 0 Z 1 	D	0.794983	8.349921	8.349921	0.794983	8.349921	0.794983	0.000000	8.349921	0.374124	0.122177	0.458176	0.045523	
8581000	-95.384655	856	2	0	'0 1 0 1 1 0 0 1 	D	3.199514	16.405414	3.199514	16.405414	16.405414	3.199514	3.199514	16.405414	0.357271	0.069698	0.489997	0.083034	
8582000	-100.497414	117	1	1	'0 0 0 0 0 Z 0 0 	D	13.513263	13.513263	13.513263	13.513263	13.513263	0.000000	13.513263	13.513263	0.354059	0.069949	0.493394	0.082598	
8583000	-102.095804	985	1	1	'0 0 0 0 0 Z 0 0 	D	5.331289	5.331289	5.331289	5.331289	5.331289	0.000000	5.331289	5.331289	0.257127	0.028606	0.661770	0.052497	
8584000	-93.548264	960	2	1	'1 0 1 0 0 Z 1 0 	D	2.435975	11.203608	2.435975	11.203608	11.203608	0.000000	2.435975	11.203608	0.355823	0.062874	0.499038	0.082265	
8585000	-93.805185	403	2	2	'0 1 Z 1 1 Z 0 1 	D	9.828022	51.783147	0.000000	51.783147	51.783147	0.000000	9.828022	51.783147	0.357143	0.071429	0.488095	0.083333	
8586000	-95.167785	872	2	1	'0 1 1 1 1 Z 0 1 	D	11.072599	19.663500	19.663500	19.663500	19.663500	0.000000	11.072599	19.663500	0.357147	0.071433	0.488083	0.083336	
8587000	-98.401347	239	2	1	'1 0 1 0 0 Z 0 0 	D	4.500992	9.827736	4.500992	9.827736	9.827736	0.000000	9.827736	9.827736	0.342521	0.046053	0.545656	0.065770	
8588000	-100.870165	213	1	1	'0 0 0 0 0 Z 0 0 	D	11.064497	11.064497	11.064497	11.064497	11.064497	0.000000	11.064497	11.064497	0.352218	0.069065	0.496565	0.082152	
8589000	-93.635533	602	2	1	'0 1 1 1 1 Z 0 1 	D	5.010671	11.652033	11.652033	11.652033	11.652033	0.000000	5.010671	11.652033	0.357473	0.072021	0.486623	0.083883	
8590000	-101.226946	946	2	1	'0 1 0 0 1 Z 0 0 	D	10.119098	18.993976	10.119098	10.119098	18.993976	0.000000	10.119098	10.119098	0.355822	0.068043	0.495716	0.080420	
8591000	-99.534113	580	1	1	'0 0 0 0 0 Z 0 0 	D	29.946925	29.946925	29.946925	29.946925	29.946925	0.000000	29.946925	29.946925	0.357143	0.071428	0.488096	0.083333	
8592000	-95.761425	398	2	2	'0 1 1 1 1 Z 1 Z 	D	4.673572	44.950148	44.950148	44.950148	44.950148	0.000000	44.950148	0.000000	0.356297	0.072226	0.486506	0.084971	
8593000	-92.999977	768	2	1	'1 0 0 0 0 Z 1 0 	D	3.339298	14.139479	14.139479	14.139479	14.139479	0.000000	3.339298	14.139479	0.357230	0.074275	0.482650	0.085845	
8594000	-96.545598	822	2	2	'1 0 Z 0 0 Z 1 0 	D	15.027322	42.584405	0.000000	42.584405	42.584405	0.000000	15.027322	42.584405	0.357143	0.071428	0.488095	0.083333	
8595000	-99.874293	974	1	1	'0 0 0 0 0 Z 0 0 	D	16.479715	16.479715	16.479715	16.479715	16.479715	0.000000	16.479715	16.479715	0.356959	0.071340	0.488411	0.083290	
8596000	-96.267604	314	2	1	'1 1 0 0 1 Z 1 0 	D	7.163819	7.163819	26.746758	26.746758	7.163819	0.000000	7.163819	26.746758	0.360187	0.071447	0.485722	0.082645	
8597000	-95.212582	363	2	0	'0 1 1 1 1 0 0 1 	D	5.364205	21.962276	21.962276	21.962276	21.962276	5.364205	5.364205	21.962276	0.357155	0.071416	0.488111	0.083318	
8598000	-93.250501	97	2	1	'0 1 1 0 1 0 Z 1 	D	1.551997	14.605866	14.605866	1.551997	14.605866	1.551997	0.000000	14.605866	0.356780	0.074015	0.485985	0.083220	
8599000	-92.901696	982	2	1	'0 1 1 0 1 0 Z 1 	D	2.618556	15.417409	15.417409	2.618556	15.417409	2.618556	0.000000	15.417409	0.358203	0.072037	0.487804	0.081956	
8600000	-93.304797	740	2	0	'0 1 1 0 1 0 0 1 	D	2.261522	12.429002	12.429002	2.261522	12.429002	2.261522	2.261522	12.429002	0.357938	0.071397	0.488267	0.082398	
8601000	-92.784371	63	2	1	'0 1 1 0 1 0 Z 1 	D	3.295652	16.613762	16.613762	3.295652	16.613762	3.295652	0.000000	16.613762	0.357582	0.071520	0.488082	0.082817	
8602000	-92.518793	779	2	1	'0 1 0 0 1 0 Z 1 	D	1.431938	13.938034	1.431938	1.431938	13.938034	1.431938	0.000000	13.938034	0.340555	0.005059	0.535355	0.119030	
8603000	-93.733330	593	2	1	'0 1 0 Z 1 0 0 1 	D	1.277162	12.187114	1.277162	0.000000	12.187114	1.277162	1.277162	12.187114	0.347683	0.000299	0.566612	0.085406	
8604000	-95.411863	248	2	0	'0 1 1 0 1 0 0 1 	D	1.028445	5.983125	5.983125	1.028445	5.983125	1.028445	1.028445	5.983125	0.422692	0.041013	0.503759	0.032536	
8605000	-95.427200	998	2	1	'1 0 1 0 0 Z 0 0 	D	4.463390	44.448258	4.463390	44.448258	44.448258	0.000000	44.448258	44.448258	0.357101	0.071515	0.487993	0.083391	
8606000	-99.694754	236	1	1	'0 0 0 0 0 Z 0 0 	D	21.633704	21.633704	21.633704	21.633704	21.633704	0.000000	21.633704	21.633704	0.357131	0.071423	0.488116	0.083330	
8607000	-94.570024	907	2	0	'1 0 1 0 0 1 0 0 	D	2.420828	35.304107	2.420828	35.304107	35.304107	2.420828	35.304107	35.304107	0.357160	0.071401	0.488123	0.083316	
8608000	-101.711847	880	1	1	'0 0 0 0 0 Z 0 0 	D	7.175714	7.175714	7.175714	7.175714	7.175714	0.000000	7.175714	7.175714	0.296577	0.043519	0.594080	0.065824	
8609000	-99.791040	203	1	1	'0 0 0 0 0 Z 0 0 	D	20.501208	20.501208	20.501208	20.501208	20.501208	0.000000	20.501208	20.501208	0.357129	0.071422	0.488119	0.083330	
8610000	-94.686748	436	2	0	'0 1 1 1 1 0 0 1 	D	3.339557	20.090779	20.090779	20.090779	20.090779	3.339557	3.339557	20.090779	0.357144	0.071428	0.488096	0.083332	
8611000	-94.948421	887	2	1	'0 1 0 1 1 Z 0 1 	D	5.389889	14.225804	5.389889	14.225804	14.225804	0.000000	5.389889	14.225804	0.356034	0.069870	0.491027	0.083069	
8612000	-93.729685	484	2	2	'1 0 Z 0 0 Z 1 0 	D	6.954419	40.146219	0.000000	40.146219	40.146219	0.000000	6.954419	40.146219	0.357143	0.071428	0.488095	0.083333	
8613000	-94.010961	317	2	1	'1 0 0 0 0 Z 1 0 	D	2.447993	14.691994	14.691994	14.691994	14.691994	0.000000	2.447993	14.691994	0.356586	0.073813	0.484015	0.085586	
8614000	-99.337231	270	1	1	'0 0 0 0 0 Z 0 0 	D	26.648004	26.648004	26.648004	26.648004	26.648004	0.000000	26.648004	26.648004	0.357141	0.071428	0.488098	0.083333	
8615000	-99.948092	110	1	1	'0 0 0 0 0 Z 0 0 	D	18.144082	18.144082	18.144082	18.144082	18.144082	0.000000	18.144082	18.144082	0.357097	0.071407	0.488174	0.083323	
8616000	-93.840657	219	2	2	'1 1 0 0 1 Z Z 0 	D	2.704998	2.704998	14.208746	14.208746	2.704998	0.000000	0.000000	14.208746	0.562707	0.076818	0.324765	0.035710	
8617000	-94.199562	802	2	0	'1 1 0 0 1 1 0 0 	D	4.360643	4.360643	24.360726	24.360726	4.360643	4.360643	24.360726	24.360726	0.353482	0.071125	0.491825	0.083568	
8618000	-92.884688	679	2	1	'1 0 1 0 0 Z 1 0 	D	2.947050	16.861716	2.947050	16.861716	16.861716	0.000000	2.947050	16.861716	0.356979	0.073134	0.486001	0.083886	
8619000	-93.136563	809	2	1	'0 1 1 1 1 Z 0 1 	D	5.262074	13.207019	13.207019	13.207019	13.207019	0.000000	5.262074	13.207019	0.357552	0.072170	0.486367	0.083911	
8620000	-100.389173	195	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.577218	5.577218	5.577218	5.577218	5.577218	5.577218	5.577218	0.487634	0.055621	0.411142	0.045602	
8621000	-99.499429	659	1	1	'0 0 0 0 0 Z 0 0 	D	30.336934	30.336934	30.336934	30.336934	30.336934	0.000000	30.336934	30.336934	0.357143	0.071429	0.488095	0.083333	
8622000	-95.338911	303	2	1	'1 0 1 0 0 Z 1 0 	D	9.724784	21.716837	9.724784	21.716837	21.716837	0.000000	9.724784	21.716837	0.357123	0.071407	0.488143	0.083328	
8623000	-96.567846	51	2	0	'1 0 1 0 0 1 1 0 	D	0.889179	5.961498	0.889179	5.961498	5.961498	0.889179	0.889179	5.961498	0.404292	0.006415	0.557891	0.031402	
8624000	-99.540268	685	1	1	'0 0 0 0 0 Z 0 0 	D	26.286265	26.286265	26.286265	26.286265	26.286265	0.000000	26.286265	26.286265	0.357143	0.071428	0.488096	0.083333	
8625000	-99.420452	616	1	1	'0 0 0 0 0 Z 0 0 	D	22.380262	22.380262	22.380262	22.380262	22.380262	0.000000	22.380262	22.380262	0.357028	0.071373	0.488294	0.083305	
8626000	-93.307509	306	2	1	'0 1 1 1 1 Z 0 1 	D	3.705922	14.070812	14.070812	14.070812	14.070812	0.000000	3.705922	14.070812	0.357358	0.072906	0.485158	0.084577	
8627000	-96.873963	613	2	1	'0 1 1 0 0 Z 0 1 	D	20.513987	29.482118	29.482118	20.513987	20.513987	0.000000	20.513987	29.482118	0.357143	0.071429	0.488095	0.083333	
8628000	-96.516682	238	2	2	'0 1 1 0 1 Z Z 0 	D	5.226536	19.930204	19.930204	5.226536	19.930204	0.000000	0.000000	5.226536	0.374833	0.061345	0.528976	0.034845	
8629000	-93.160297	924	2	2	'0 1 1 Z 1 0 Z 1 	D	2.949654	12.429446	12.429446	0.000000	12.429446	2.949654	0.000000	12.429446	0.362759	0.073585	0.486759	0.076897	
8630000	-92.149429	370	2	2	'0 1 1 Z 1 0 Z 1 	D	1.882897	11.757766	11.757766	0.000000	11.757766	1.882897	0.000000	11.757766	0.361941	0.073652	0.487779	0.076629	
8631000	-93.016119	434	2	2	'0 1 1 Z 1 0 Z 1 	D	1.835190	12.101285	12.101285	0.000000	12.101285	1.835190	0.000000	12.101285	0.361613	0.074153	0.487410	0.076824	
8632000	-101.297066	879	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.403920	10.403920	10.403920	10.403920	10.403920	10.403920	10.403920	0.372081	0.069917	0.479348	0.078654	
8633000	-99.978287	761	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.460246	5.460246	5.460246	5.460246	5.460246	5.460246	5.460246	0.524161	0.050255	0.388103	0.037481	
8634000	-95.087594	879	3	2	'Z 1 2 Z 1 0 1 1 	D	0.000000	7.878742	5.087390	0.000000	7.878742	3.941972	7.878742	7.878742	0.432157	0.038859	0.480990	0.047994	
8635000	-97.817016	410	2	1	'1 0 0 0 0 Z 0 0 	D	1.980406	6.719234	6.719234	6.719234	6.719234	0.000000	6.719234	6.719234	0.371204	0.062402	0.495290	0.071104	
8636000	-101.375529	382	1	1	'0 0 0 0 0 Z 0 0 	D	9.201072	9.201072	9.201072	9.201072	9.201072	0.000000	9.201072	9.201072	0.333136	0.059932	0.529878	0.077054	
8637000	-94.026132	434	2	0	'0 1 1 0 1 0 0 1 	D	3.278107	15.440851	15.440851	3.278107	15.440851	3.278107	3.278107	15.440851	0.357131	0.071336	0.488207	0.083326	
8638000	-96.734007	286	2	1	'Z 1 1 0 1 0 1 1 	D	0.000000	8.748667	8.748667	5.367298	8.748667	5.367298	8.748667	8.748667	0.376274	0.067948	0.480444	0.075334	
8639000	-100.343764	894	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.819442	3.819442	3.819442	3.819442	3.819442	3.819442	3.819442	0.596172	0.037226	0.343855	0.022747	
8640000	-99.731527	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.285256	3.285256	3.285256	3.285256	3.285256	3.285256	3.285256	0.666647	0.019976	0.303434	0.009943	
8641000	-102.349356	845	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	11.932446	11.932446	11.932446	11.932446	11.932446	11.932446	11.932446	0.370705	0.070059	0.480147	0.079089	
8642000	-101.487052	165	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.633108	9.633108	9.633108	9.633108	9.633108	9.633108	9.633108	0.374781	0.069645	0.477769	0.077805	
8643000	-93.114970	936	2	1	'0 1 0 0 1 0 Z 1 	D	1.655791	12.437602	1.655791	1.655791	12.437602	1.655791	0.000000	12.437602	0.346553	0.013845	0.531437	0.108164	
8644000	-94.390431	610	2	2	'0 1 1 Z 1 0 Z 1 	D	1.452263	8.016827	8.016827	0.000000	8.016827	1.452263	0.000000	8.016827	0.392970	0.063007	0.497357	0.046665	
8645000	-94.017054	529	2	1	'0 1 1 1 1 Z 0 1 	D	10.795523	24.780633	24.780633	24.780633	24.780633	0.000000	10.795523	24.780633	0.357143	0.071429	0.488094	0.083334	
8646000	-94.070298	178	2	1	'0 1 1 1 1 Z 0 1 	D	6.297438	13.608034	13.608034	13.608034	13.608034	0.000000	6.297438	13.608034	0.357414	0.071840	0.487086	0.083660	
8647000	-94.700332	381	2	0	'0 1 1 1 1 0 0 1 	D	2.594262	16.165683	16.165683	16.165683	16.165683	2.594262	2.594262	16.165683	0.357146	0.071427	0.488097	0.083331	
8648000	-96.936321	683	2	1	'1 0 1 0 0 Z 0 0 	D	5.196210	14.467738	5.196210	14.467738	14.467738	0.000000	14.467738	14.467738	0.355774	0.063997	0.501892	0.078338	
8649000	-93.184106	833	2	1	'1 0 0 0 0 Z 1 0 	D	3.977879	12.608017	12.608017	12.608017	12.608017	0.000000	3.977879	12.608017	0.357922	0.073760	0.483039	0.085279	
8650000	-93.906834	858	2	1	'1 0 0 0 0 Z 1 0 	D	5.646099	12.779226	12.779226	12.779226	12.779226	0.000000	5.646099	12.779226	0.357755	0.072554	0.485347	0.084344	
8651000	-95.113400	722	2	0	'1 0 0 0 0 1 1 0 	D	2.672402	20.641666	20.641666	20.641666	20.641666	2.672402	2.672402	20.641666	0.357088	0.071488	0.488021	0.083403	
8652000	-94.566764	189	2	2	'1 0 0 Z 0 1 Z 0 	D	6.451646	21.721815	21.721815	0.000000	21.721815	6.451646	0.000000	21.721815	0.357093	0.071379	0.488148	0.083380	
8653000	-102.678351	989	1	1	'0 0 0 0 0 Z 0 0 	D	4.448802	4.448802	4.448802	4.448802	4.448802	0.000000	4.448802	4.448802	0.194038	0.011775	0.762896	0.031290	
8654000	-99.301760	538	1	1	'0 0 0 0 0 Z 0 0 	D	24.209253	24.209253	24.209253	24.209253	24.209253	0.000000	24.209253	24.209253	0.357090	0.071403	0.488187	0.083321	
8655000	-94.022141	630	2	0	'1 0 1 0 0 1 1 0 	D	2.564223	21.311317	2.564223	21.311317	21.311317	2.564223	2.564223	21.311317	0.357143	0.071424	0.488099	0.083334	
8656000	-93.400914	440	2	1	'0 1 0 1 1 Z 0 1 	D	1.901257	11.063497	1.901257	11.063497	11.063497	0.000000	1.901257	11.063497	0.356382	0.063532	0.495422	0.084665	
8657000	-93.660416	443	2	2	'0 1 0 Z 1 0 Z 1 	D	0.924959	14.112810	0.924959	0.000000	14.112810	0.924959	0.000000	14.112810	0.346719	0.000138	0.535032	0.118112	
8658000	-95.556564	784	2	1	'0 1 0 Z 1 0 0 1 	D	0.939164	7.309309	0.939164	0.000000	7.309309	0.939164	0.939164	7.309309	0.361671	0.001205	0.574052	0.063072	
