Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-uni.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1917581401
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-uni.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.517647,0.317647,0.152941,0.011765)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7490000	-77.285526	480	2	1	'0 1 0 1 0 1 1 Z 	D	4.492413	0.270263	4.492413	0.270263	4.492413	0.270263	0.270263	0.000000	0.023231	0.002629	0.974140	0.000000	
7491000	-78.888440	680	2	1	'0 1 0 1 0 1 Z 1 	D	5.181080	0.401381	5.181080	0.401381	5.181080	0.401381	0.000000	0.401381	0.082018	0.010576	0.907291	0.000115	
7492000	-74.688495	600	2	3	'0 Z 0 1 0 Z Z 1 	D	3.033865	0.000000	3.033865	0.617696	3.033865	0.000000	0.000000	0.617696	0.000443	0.005513	0.993047	0.000997	
7493000	-76.478445	280	2	1	'0 1 0 1 0 Z 0 0 	D	2.680394	0.090436	2.680394	0.090436	2.680394	0.000000	2.680394	2.680394	0.020867	0.023335	0.654690	0.301108	
7494000	-75.187467	632	2	2	'0 Z 0 1 0 Z 0 0 	D	3.136858	0.000000	3.136858	0.519782	3.136858	0.000000	3.136858	3.136858	0.001300	0.014911	0.906564	0.077225	
7495000	-76.552990	777	2	1	'0 Z 0 1 0 1 0 0 	D	3.937769	0.000000	3.937769	0.088061	3.937769	0.088061	3.937769	3.937769	0.000893	0.010544	0.869019	0.119544	
7496000	-81.006687	265	1	2	'0 0 0 Z 0 0 Z 0 	D	2.262794	2.262794	2.262794	0.000000	2.262794	2.262794	0.000000	2.262794	0.873847	0.059558	0.066349	0.000246	
7497000	-81.519605	613	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.789565	2.789565	0.000000	2.789565	2.789565	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
7498000	-82.384814	895	1	3	'0 0 0 Z 0 0 Z Z 	D	2.109730	2.109730	2.109730	0.000000	2.109730	2.109730	0.000000	0.000000	0.913231	0.060909	0.025861	0.000000	
7499000	-77.211191	727	2	2	'1 0 1 Z 1 0 Z 1 	D	5.188058	0.181013	5.188058	0.000000	5.188058	0.181013	0.000000	5.188058	0.002233	0.000204	0.622000	0.375563	
7500000	-76.699808	254	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.827407	0.000000	2.827407	0.000000	2.827407	0.000000	2.827407	2.827407	0.000000	0.000000	0.000000	1.000000	
7501000	-76.307619	780	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.626589	0.000000	3.626589	0.000000	3.626589	0.000000	3.626589	3.626589	0.000000	0.000000	0.000000	1.000000	
7502000	-76.890679	15	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.003484	0.000000	3.003484	0.000000	3.003484	0.000000	3.003484	3.003484	0.000000	0.000000	0.000000	1.000000	
7503000	-77.314765	183	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.834256	0.000000	2.834256	0.000000	2.834256	0.000000	2.834256	2.834256	0.000000	0.000000	0.000000	1.000000	
7504000	-77.422839	93	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.840250	0.000000	3.840250	0.000000	3.840250	0.000000	3.840250	3.840250	0.000000	0.000000	0.000000	1.000000	
7505000	-76.295855	412	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.220971	0.000000	3.220971	0.000000	3.220971	0.000000	3.220971	3.220971	0.000000	0.000000	0.000000	1.000000	
7506000	-76.747981	914	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.926165	0.000000	2.926165	0.000000	2.926165	0.000000	2.926165	2.926165	0.000000	0.000000	0.000000	1.000000	
7507000	-76.379437	295	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.300067	0.000000	3.300067	0.000000	3.300067	0.000000	3.300067	3.300067	0.000000	0.000000	0.000000	1.000000	
7508000	-77.603198	973	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.600763	0.000000	2.600763	0.000000	2.600763	0.000000	2.600763	2.600763	0.000000	0.000000	0.000000	1.000000	
7509000	-76.109095	225	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.868194	0.000000	2.868194	0.000000	2.868194	0.000000	2.868194	2.868194	0.000000	0.000000	0.000000	1.000000	
7510000	-75.417934	985	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.372963	0.000000	3.372963	0.000000	3.372963	0.000000	3.372963	3.372963	0.000000	0.000000	0.000000	1.000000	
7511000	-76.804177	636	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.863249	0.000000	2.863249	0.000000	2.863249	0.000000	2.863249	2.863249	0.000000	0.000000	0.000000	1.000000	
7512000	-77.104201	466	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.280896	0.000000	3.280896	0.000000	3.280896	0.000000	3.280896	3.280896	0.000000	0.000000	0.000000	1.000000	
7513000	-76.833131	504	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.344184	0.000000	3.344184	0.000000	3.344184	0.000000	3.344184	3.344184	0.000000	0.000000	0.000000	1.000000	
7514000	-76.182390	451	2	3	'1 Z 1 Z 1 Z 0 1 	D	3.288396	0.000000	3.288396	0.000000	3.288396	0.000000	1.711694	3.288396	0.000000	0.000000	0.000000	1.000000	
7515000	-75.916584	83	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.174907	0.000000	3.174907	0.000000	3.174907	0.000000	3.174907	3.174907	0.000000	0.000000	0.000000	1.000000	
7516000	-78.388555	372	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.451988	0.000000	4.451988	0.000000	4.451988	0.000000	4.451988	4.451988	0.000000	0.000000	0.000000	1.000000	
7517000	-77.658377	347	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.736740	0.000000	2.736740	0.000000	2.736740	0.000000	2.736740	2.736740	0.000000	0.000000	0.000000	1.000000	
7518000	-77.183090	155	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.406584	0.000000	2.406584	0.000000	2.406584	0.000000	2.406584	2.406584	0.000000	0.000000	0.000000	1.000000	
7519000	-76.915419	290	2	3	'0 Z 1 Z 1 Z 1 1 	D	0.299669	0.000000	3.428191	0.000000	3.428191	0.000000	3.428191	3.428191	0.000000	0.000000	0.000000	1.000000	
7520000	-77.448037	962	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.093441	0.000000	4.093441	0.000000	4.093441	0.000000	4.093441	4.093441	0.000000	0.000000	0.000000	1.000000	
7521000	-77.318345	791	2	4	'0 Z 1 Z 0 Z Z 1 	D	4.584877	0.000000	4.851090	0.000000	4.584877	0.000000	0.000000	4.851090	0.000000	0.000000	0.000000	1.000000	
7522000	-77.453997	465	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.981329	0.000000	3.981329	0.000000	3.981329	0.000000	3.981329	3.981329	0.000000	0.000000	0.000000	1.000000	
7523000	-76.565511	113	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.300714	0.000000	3.300714	0.000000	3.300714	0.000000	3.300714	3.300714	0.000000	0.000000	0.000000	1.000000	
7524000	-76.397349	188	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.237219	0.000000	3.237219	0.000000	3.237219	0.000000	3.237219	3.237219	0.000000	0.000000	0.000000	1.000000	
7525000	-76.441632	435	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.249624	0.000000	3.249624	0.000000	3.249624	0.000000	3.249624	3.249624	0.000000	0.000000	0.000000	1.000000	
7526000	-75.983538	879	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.384758	0.000000	3.384758	0.000000	3.384758	0.000000	3.384758	3.384758	0.000000	0.000000	0.000000	1.000000	
7527000	-77.367574	991	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.642608	0.000000	2.642608	0.000000	2.642608	0.000000	2.642608	2.642608	0.000000	0.000000	0.000000	1.000000	
7528000	-78.328757	117	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.281367	0.000000	4.281367	0.000000	4.281367	0.000000	4.281367	4.281367	0.000000	0.000000	0.000000	1.000000	
7529000	-77.065070	789	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.059461	0.000000	3.059461	0.000000	3.059461	0.000000	3.059461	3.059461	0.000000	0.000000	0.000000	1.000000	
7530000	-78.766744	861	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.349990	0.000000	4.349990	0.000000	4.349990	0.000000	4.349990	4.349990	0.000000	0.000000	0.000000	1.000000	
7531000	-76.830066	801	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.879398	0.000000	2.879398	0.000000	2.879398	0.000000	2.879398	2.879398	0.000000	0.000000	0.000000	1.000000	
7532000	-76.216524	755	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.424514	0.000000	2.424514	0.000000	2.424514	0.000000	2.424514	2.424514	0.000000	0.000000	0.000000	1.000000	
7533000	-77.396000	925	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.856282	0.000000	2.856282	0.000000	2.856282	0.000000	2.856282	2.856282	0.000000	0.000000	0.000000	1.000000	
7534000	-76.308929	96	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.459434	0.000000	3.459434	0.000000	3.459434	0.000000	3.459434	3.459434	0.000000	0.000000	0.000000	1.000000	
7535000	-76.341485	834	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.438866	0.000000	2.438866	0.000000	2.438866	0.000000	2.438866	2.438866	0.000000	0.000000	0.000000	1.000000	
7536000	-77.106714	130	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.400704	0.000000	3.400704	0.000000	3.400704	0.000000	3.400704	3.400704	0.000000	0.000000	0.000000	1.000000	
7537000	-76.078985	639	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.844653	0.000000	2.844653	0.000000	2.844653	0.000000	2.844653	2.844653	0.000000	0.000000	0.000000	1.000000	
7538000	-77.083232	383	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.044083	0.000000	3.044083	0.000000	3.044083	0.000000	3.044083	3.044083	0.000000	0.000000	0.000000	1.000000	
7539000	-75.965146	147	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.477058	0.000000	3.477058	0.000000	3.477058	0.000000	3.477058	3.477058	0.000000	0.000000	0.000000	1.000000	
7540000	-78.672971	68	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.534782	0.000000	3.534782	0.000000	3.534782	0.000000	3.534782	3.534782	0.000000	0.000000	0.000000	1.000000	
7541000	-81.204224	906	1	4	'0 Z Z Z 0 0 Z 0 	D	2.420525	0.000000	0.000000	0.000000	2.420525	2.420525	0.000000	2.420525	0.000000	0.000000	0.992634	0.007366	
7542000	-82.039869	237	1	4	'0 Z 0 0 0 Z Z Z 	D	2.770808	0.000000	2.770808	2.770808	2.770808	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7543000	-81.777989	733	1	4	'0 Z 0 0 0 Z Z Z 	D	2.469837	0.000000	2.469837	2.469837	2.469837	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7544000	-82.977032	372	1	4	'0 Z 0 0 0 Z Z Z 	D	3.353426	0.000000	3.353426	3.353426	3.353426	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7545000	-76.739444	298	2	2	'1 Z 0 0 1 0 0 Z 	D	3.316714	0.000000	0.015178	0.015178	3.316714	0.015178	0.015178	0.000000	0.000000	0.000000	1.000000	0.000000	
7546000	-77.668328	125	2	3	'1 Z 1 0 1 Z Z 0 	D	2.032490	0.000000	2.032490	0.622991	2.032490	0.000000	0.000000	0.622991	0.000106	0.004825	0.994629	0.000439	
7547000	-74.455920	695	2	2	'1 0 1 Z 1 0 Z 0 	D	3.653470	0.135423	3.653470	0.000000	3.653470	0.135423	0.000000	0.135423	0.000615	0.000015	0.999329	0.000042	
7548000	-82.349070	819	1	3	'0 0 0 Z 0 0 Z Z 	D	1.891654	1.891654	1.891654	0.000000	1.891654	1.891654	0.000000	0.000000	0.898545	0.073226	0.028229	0.000000	
7549000	-81.304658	498	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.732607	2.732607	0.000000	2.732607	2.732607	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
7550000	-81.530550	446	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.418916	2.418916	0.000000	2.418916	2.418916	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
7551000	-81.388008	170	1	3	'0 0 0 Z 0 0 Z Z 	D	1.556693	1.556693	1.556693	0.000000	1.556693	1.556693	0.000000	0.000000	0.885948	0.080523	0.033529	0.000000	
7552000	-75.935402	921	2	3	'1 0 1 0 1 Z Z Z 	D	3.246348	0.302212	3.246348	0.302212	3.246348	0.000000	0.000000	0.000000	0.090260	0.009445	0.900295	0.000000	
7553000	-76.254276	18	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.453175	0.000000	3.453175	0.000000	3.453175	0.000000	3.453175	3.453175	0.000000	0.000000	0.000000	1.000000	
7554000	-77.654219	755	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.961350	0.000000	1.961350	0.000000	1.961350	0.000000	1.961350	1.961350	0.000000	0.000000	0.000000	1.000000	
7555000	-76.332564	256	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.042835	0.000000	3.042835	0.000000	3.042835	0.000000	3.042835	3.042835	0.000000	0.000000	0.000000	1.000000	
7556000	-77.482735	191	2	4	'1 Z 1 Z 1 Z Z 0 	D	4.752065	0.000000	4.752065	0.000000	4.752065	0.000000	0.000000	9.293295	0.000000	0.000000	0.000000	1.000000	
7557000	-76.806567	245	2	4	'1 Z 1 Z 1 Z Z 0 	D	3.315892	0.000000	3.315892	0.000000	3.315892	0.000000	0.000000	8.525959	0.000000	0.000000	0.000000	1.000000	
7558000	-76.856621	405	2	4	'1 Z 1 Z 1 Z Z 0 	D	3.551136	0.000000	3.551136	0.000000	3.551136	0.000000	0.000000	7.481582	0.000000	0.000000	0.000000	1.000000	
7559000	-78.641046	829	2	3	'1 Z 1 Z 1 Z 0 1 	D	2.953813	0.000000	2.953813	0.000000	2.953813	0.000000	7.940184	2.953813	0.000000	0.000000	0.000000	1.000000	
7560000	-77.133271	373	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.534060	0.000000	3.534060	0.000000	3.534060	0.000000	3.534060	3.534060	0.000000	0.000000	0.000000	1.000000	
7561000	-76.844280	530	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.744928	0.000000	2.744928	0.000000	2.744928	0.000000	2.744928	2.744928	0.000000	0.000000	0.000000	1.000000	
7562000	-76.747419	375	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.246822	0.000000	3.246822	0.000000	3.246822	0.000000	3.246822	3.246822	0.000000	0.000000	0.000000	1.000000	
7563000	-77.150977	320	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.740129	0.000000	3.740129	0.000000	3.740129	0.000000	3.740129	3.740129	0.000000	0.000000	0.000000	1.000000	
7564000	-76.266065	856	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.381265	0.000000	3.381265	0.000000	3.381265	0.000000	3.381265	3.381265	0.000000	0.000000	0.000000	1.000000	
7565000	-76.535530	290	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.741906	0.000000	3.741906	0.000000	3.741906	0.000000	3.741906	3.741906	0.000000	0.000000	0.000000	1.000000	
7566000	-75.624447	745	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.852965	0.000000	2.852965	0.000000	2.852965	0.000000	2.852965	2.852965	0.000000	0.000000	0.000000	1.000000	
7567000	-77.255879	281	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.409003	0.000000	2.409003	0.000000	2.409003	0.000000	2.409003	2.409003	0.000000	0.000000	0.000000	1.000000	
7568000	-76.672857	306	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.750362	0.000000	2.750362	0.000000	2.750362	0.000000	2.750362	2.750362	0.000000	0.000000	0.000000	1.000000	
7569000	-77.495770	504	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.335589	0.000000	2.335589	0.000000	2.335589	0.000000	2.335589	2.335589	0.000000	0.000000	0.000000	1.000000	
7570000	-77.098357	913	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.712603	0.000000	2.712603	0.000000	2.712603	0.000000	2.712603	2.712603	0.000000	0.000000	0.000000	1.000000	
7571000	-76.005283	110	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.340924	0.000000	3.340924	0.000000	3.340924	0.000000	3.340924	3.340924	0.000000	0.000000	0.000000	1.000000	
7572000	-80.467479	457	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.696558	0.000000	1.696558	0.000000	1.696558	0.000000	1.696558	1.696558	0.000000	0.000000	0.000000	1.000000	
7573000	-77.245018	164	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.544499	0.000000	2.544499	0.000000	2.544499	0.000000	2.544499	2.544499	0.000000	0.000000	0.000000	1.000000	
7574000	-80.385986	603	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.722995	0.000000	4.722995	0.000000	4.722995	0.000000	4.722995	4.722995	0.000000	0.000000	0.000000	1.000000	
7575000	-78.038860	391	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.893159	0.000000	3.893159	0.000000	3.893159	0.000000	3.893159	3.893159	0.000000	0.000000	0.000000	1.000000	
7576000	-77.846022	117	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.572544	0.000000	2.572544	0.000000	2.572544	0.000000	2.572544	2.572544	0.000000	0.000000	0.000000	1.000000	
7577000	-78.551680	549	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.651694	0.000000	3.651694	0.000000	3.651694	0.000000	3.651694	3.651694	0.000000	0.000000	0.000000	1.000000	
7578000	-76.824528	882	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.219462	0.000000	3.219462	0.000000	3.219462	0.000000	3.219462	3.219462	0.000000	0.000000	0.000000	1.000000	
7579000	-76.870537	595	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.463736	0.000000	3.463736	0.000000	3.463736	0.000000	3.463736	3.463736	0.000000	0.000000	0.000000	1.000000	
7580000	-76.945709	9	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.538548	0.000000	3.538548	0.000000	3.538548	0.000000	3.538548	3.538548	0.000000	0.000000	0.000000	1.000000	
7581000	-78.099290	683	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.228527	0.000000	4.228527	0.000000	4.228527	0.000000	4.228527	4.228527	0.000000	0.000000	0.000000	1.000000	
7582000	-77.031258	253	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.100512	0.000000	3.100512	0.000000	3.100512	0.000000	3.100512	3.100512	0.000000	0.000000	0.000000	1.000000	
7583000	-76.887121	997	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.945536	0.000000	2.945536	0.000000	2.945536	0.000000	2.945536	2.945536	0.000000	0.000000	0.000000	1.000000	
7584000	-80.553486	26	2	3	'1 Z 0 Z 1 Z 0 0 	D	2.217247	0.000000	0.971039	0.000000	2.217247	0.000000	0.971039	0.971039	0.000000	0.000000	0.000000	1.000000	
7585000	-75.934340	495	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.134195	0.000000	3.134195	0.000000	3.134195	0.000000	3.134195	3.134195	0.000000	0.000000	0.000000	1.000000	
7586000	-77.347486	952	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.043022	0.000000	4.043022	0.000000	4.043022	0.000000	4.043022	4.043022	0.000000	0.000000	0.000000	1.000000	
7587000	-78.704650	799	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.301178	0.000000	4.301178	0.000000	4.301178	0.000000	4.301178	4.301178	0.000000	0.000000	0.000000	1.000000	
7588000	-77.631781	228	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.479028	0.000000	3.479028	0.000000	3.479028	0.000000	3.479028	3.479028	0.000000	0.000000	0.000000	1.000000	
7589000	-77.093259	328	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.229971	0.000000	2.229971	0.000000	2.229971	0.000000	2.229971	2.229971	0.000000	0.000000	0.000000	1.000000	
7590000	-76.746376	313	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.878283	0.000000	3.878283	0.000000	3.878283	0.000000	3.878283	3.878283	0.000000	0.000000	0.000000	1.000000	
7591000	-77.884051	14	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.779648	0.000000	3.779648	0.000000	3.779648	0.000000	3.779648	3.779648	0.000000	0.000000	0.000000	1.000000	
7592000	-77.182600	431	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.830022	0.000000	3.830022	0.000000	3.830022	0.000000	3.830022	3.830022	0.000000	0.000000	0.000000	1.000000	
7593000	-76.612251	594	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.387463	0.000000	3.387463	0.000000	3.387463	0.000000	3.387463	3.387463	0.000000	0.000000	0.000000	1.000000	
7594000	-77.447773	171	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.470222	0.000000	2.470222	0.000000	2.470222	0.000000	2.470222	2.470222	0.000000	0.000000	0.000000	1.000000	
7595000	-77.943090	824	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.812243	0.000000	3.812243	0.000000	3.812243	0.000000	3.812243	3.812243	0.000000	0.000000	0.000000	1.000000	
7596000	-78.156069	968	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.633175	0.000000	3.633175	0.000000	3.633175	0.000000	3.633175	3.633175	0.000000	0.000000	0.000000	1.000000	
7597000	-77.130310	838	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.101972	0.000000	3.101972	0.000000	3.101972	0.000000	3.101972	3.101972	0.000000	0.000000	0.000000	1.000000	
7598000	-81.680546	590	1	1	'0 0 0 Z 0 0 0 0 	D	1.385678	1.385678	1.385678	0.000000	1.385678	1.385678	1.385678	1.385678	0.918872	0.012846	0.067489	0.000793	
7599000	-83.135410	921	1	1	'0 0 0 Z 0 0 0 0 	D	3.217417	3.217417	3.217417	0.000000	3.217417	3.217417	3.217417	3.217417	0.658061	0.230220	0.104803	0.006917	
7600000	-81.672895	347	1	1	'0 0 0 Z 0 0 0 0 	D	2.134880	2.134880	2.134880	0.000000	2.134880	2.134880	2.134880	2.134880	0.804142	0.094968	0.098240	0.002649	
7601000	-82.914924	179	1	1	'0 0 0 Z 0 0 0 0 	D	2.745457	2.745457	2.745457	0.000000	2.745457	2.745457	2.745457	2.745457	0.773261	0.128540	0.093687	0.004512	
7602000	-81.982124	591	1	2	'0 0 0 Z 0 0 Z 0 	D	1.212758	1.212758	1.212758	0.000000	1.212758	1.212758	0.000000	1.212758	0.938674	0.038232	0.023069	0.000025	
7603000	-82.381776	410	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.663625	2.663625	0.000000	2.663625	0.000000	2.663625	2.663625	0.000000	0.000000	0.000000	1.000000	
7604000	-73.757286	834	2	2	'0 1 0 Z 0 1 Z 1 	D	2.745236	0.113621	2.745236	0.000000	2.745236	0.113621	0.000000	0.113621	0.006976	0.000057	0.992962	0.000005	
7605000	-82.429276	160	1	2	'0 0 0 Z 0 0 Z 0 	D	2.655424	2.655424	2.655424	0.000000	2.655424	2.655424	0.000000	2.655424	0.758741	0.176110	0.064726	0.000424	
7606000	-81.262352	650	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.430021	2.430021	0.000000	2.430021	2.430021	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
7607000	-77.763933	349	2	3	'1 Z 1 Z 1 0 0 Z 	D	5.239811	0.000000	5.239811	0.000000	5.239811	0.063204	0.063204	0.000000	0.000000	0.000000	1.000000	0.000000	
7608000	-74.567460	284	2	2	'1 Z 1 0 1 0 Z 0 	D	4.001342	0.000000	4.001342	0.117189	4.001342	0.117189	0.000000	0.117189	0.000005	0.000042	0.989172	0.010782	
7609000	-81.803732	612	1	4	'0 Z 0 0 0 Z Z Z 	D	2.322563	0.000000	2.322563	2.322563	2.322563	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7610000	-80.610679	631	1	4	'0 Z 0 0 0 Z Z Z 	D	2.184457	0.000000	2.184457	2.184457	2.184457	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7611000	-74.905200	444	2	1	'1 Z 1 0 1 0 1 1 	D	4.057155	0.000000	4.057155	0.311524	4.057155	0.311524	4.057155	4.057155	0.000931	0.004840	0.936681	0.057549	
7612000	-85.780207	125	1	2	'0 Z 0 0 0 0 0 Z 	D	1.373704	0.000000	1.373704	1.373704	1.373704	1.373704	1.373704	0.000000	0.000000	0.000000	1.000000	0.000000	
7613000	-77.763642	219	2	3	'0 Z 1 1 0 Z 1 Z 	D	2.732032	0.000000	1.746606	1.746606	2.732032	0.000000	1.746606	0.000000	0.000000	0.000000	1.000000	0.000000	
7614000	-78.365193	995	2	3	'0 Z 0 1 0 Z Z 1 	D	5.301968	0.000000	5.301968	0.112611	5.301968	0.000000	0.000000	0.112611	0.000355	0.000957	0.998654	0.000034	
7615000	-75.790936	122	2	1	'0 1 0 1 0 Z 0 1 	D	4.062131	0.362030	4.062131	0.362030	4.062131	0.000000	4.062131	0.362030	0.150708	0.019914	0.815345	0.014033	
7616000	-75.633924	543	2	1	'0 Z 0 1 0 1 1 0 	D	3.321040	0.000000	3.321040	0.235725	3.321040	0.235725	0.235725	3.321040	0.000357	0.005967	0.948564	0.045112	
7617000	-74.877241	792	2	3	'0 Z 0 1 0 Z Z 1 	D	2.830801	0.000000	2.830801	0.186945	2.830801	0.000000	0.000000	0.186945	0.000001	0.000022	0.999853	0.000124	
7618000	-73.024085	767	2	3	'1 Z 1 Z 1 0 0 Z 	D	2.887068	0.000000	2.887068	0.000000	2.887068	0.193397	0.193397	0.000000	0.000000	0.000000	1.000000	0.000000	
7619000	-79.007541	748	2	3	'1 Z 1 Z 1 0 1 Z 	D	1.701694	0.000000	1.701694	0.000000	1.701694	0.726606	1.701694	0.000000	0.000000	0.000000	1.000000	0.000000	
7620000	-74.735114	803	2	1	'1 Z 1 0 1 0 1 1 	D	2.972751	0.000000	2.972751	0.243236	2.972751	0.243236	2.972751	2.972751	0.000096	0.001334	0.940848	0.057721	
7621000	-81.773184	398	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.003999	3.003999	0.000000	3.003999	3.003999	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
7622000	-80.741093	51	2	2	'Z 0 0 Z 1 0 0 1 	D	0.000000	2.359979	2.359979	0.000000	4.586625	2.359979	2.359979	4.586625	0.040218	0.668018	0.190364	0.101400	
