Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localextendedfamily-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4169628078
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localextendedfamily-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.253012,0.168675,0.253012,0.325301)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7227000	-109.760688	76	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.594828	4.594828	4.594828	4.594828	4.594828	4.594828	4.594828	0.063133	0.197626	0.206891	0.532351	
7228000	-112.026765	605	1	0	'0 0 0 0 0 0 0 0 	I	3.045944	3.045944	3.045944	3.045944	3.045944	3.045944	3.045944	3.045944	0.300303	0.130013	0.310463	0.259221	
7229000	-111.840634	530	1	0	'0 0 0 0 0 0 0 0 	I	7.183644	7.183644	7.183644	7.183644	7.183644	7.183644	7.183644	7.183644	0.255370	0.166750	0.255777	0.322102	
7230000	-110.315364	434	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.091553	5.091553	5.091553	5.091553	5.091553	5.091553	5.091553	0.093905	0.188330	0.227324	0.490441	
7231000	-111.456743	820	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.777554	0.000000	4.777554	4.777554	4.777554	4.777554	4.777554	0.213602	0.052719	0.399082	0.334597	
7232000	-112.164148	498	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	12.582587	0.000000	12.582587	12.582587	12.582587	12.582587	12.582587	0.344366	0.100378	0.288229	0.267027	
7233000	-114.745930	461	1	1	'0 0 0 0 0 0 Z 0 	D	5.064929	5.064929	5.064929	5.064929	5.064929	5.064929	0.000000	5.064929	0.481272	0.195828	0.233006	0.089894	
7234000	-111.513350	667	1	0	'0 0 0 0 0 0 0 0 	I	5.726329	5.726329	5.726329	5.726329	5.726329	5.726329	5.726329	5.726329	0.262211	0.160760	0.264401	0.312627	
7235000	-110.692091	44	1	0	'0 0 0 0 0 0 0 0 	I	4.146563	4.146563	4.146563	4.146563	4.146563	4.146563	4.146563	4.146563	0.289675	0.141399	0.293051	0.275876	
7236000	-112.473126	307	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.231636	3.231636	3.231636	3.231636	3.231636	3.231636	3.231636	0.021831	0.212415	0.169883	0.595870	
7237000	-112.397492	49	1	0	'0 0 0 0 0 0 0 0 	I	7.274344	7.274344	7.274344	7.274344	7.274344	7.274344	7.274344	7.274344	0.255857	0.165983	0.256832	0.321328	
7238000	-110.515365	847	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.373917	5.373917	5.373917	5.373917	5.373917	5.373917	5.373917	0.113003	0.186109	0.234665	0.466222	
7239000	-110.707187	446	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.252343	0.000000	6.252343	6.252343	6.252343	6.252343	6.252343	0.317882	0.059467	0.339864	0.282786	
7240000	-110.711113	389	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.269326	4.269326	4.269326	4.269326	4.269326	4.269326	4.269326	0.053178	0.203515	0.198156	0.545151	
7241000	-110.815175	458	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.525436	3.525436	3.525436	3.525436	3.525436	3.525436	3.525436	0.025401	0.212421	0.172672	0.589505	
7242000	-110.507862	188	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.169436	4.169436	4.169436	4.169436	4.169436	4.169436	4.169436	0.055733	0.206639	0.200740	0.536888	
7243000	-110.771866	796	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.636433	0.000000	4.636433	4.636433	4.636433	4.636433	4.636433	0.219957	0.064975	0.374175	0.340892	
7244000	-112.865800	703	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.365456	9.365456	9.365456	9.365456	9.365456	9.365456	9.365456	0.228991	0.170209	0.253435	0.347364	
7245000	-110.693578	383	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.554968	5.554968	5.554968	5.554968	5.554968	5.554968	5.554968	0.107353	0.186105	0.232418	0.474124	
7246000	-112.056004	706	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.546915	8.546915	8.546915	8.546915	8.546915	8.546915	8.546915	0.206747	0.172035	0.252653	0.368565	
7247000	-109.778600	89	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.262942	5.262942	5.262942	5.262942	5.262942	5.262942	5.262942	0.092669	0.188813	0.225241	0.493278	
7248000	-113.775321	253	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.799484	2.799484	2.799484	2.799484	2.799484	2.799484	2.799484	0.010269	0.214886	0.147604	0.627241	
7249000	-110.942986	174	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.276937	3.276937	3.276937	3.276937	3.276937	3.276937	3.276937	0.022187	0.216637	0.166959	0.594218	
7250000	-111.033879	976	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.235574	0.000000	7.235574	7.235574	7.235574	7.235574	7.235574	0.375849	0.059500	0.322046	0.242604	
7251000	-111.622986	876	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.327055	4.327055	4.327055	4.327055	4.327055	4.327055	4.327055	0.063518	0.197876	0.210458	0.528149	
7252000	-111.815273	177	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.006005	0.000000	5.006005	5.006005	5.006005	5.006005	5.006005	0.272598	0.059613	0.362666	0.305123	
7253000	-110.738986	15	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.463592	0.000000	6.463592	6.463592	6.463592	6.463592	6.463592	0.341993	0.055846	0.337144	0.265018	
7254000	-111.492846	98	1	0	'0 0 0 0 0 0 0 0 	I	7.250122	7.250122	7.250122	7.250122	7.250122	7.250122	7.250122	7.250122	0.256227	0.165707	0.257233	0.320833	
7255000	-111.074659	45	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.515526	0.000000	5.515526	5.515526	5.515526	5.515526	5.515526	0.300072	0.071267	0.334085	0.294576	
7256000	-110.894205	344	1	0	'0 0 0 0 0 0 0 0 	I	4.517389	4.517389	4.517389	4.517389	4.517389	4.517389	4.517389	4.517389	0.274950	0.153646	0.275016	0.296388	
7257000	-110.865918	160	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.901971	4.901971	4.901971	4.901971	4.901971	4.901971	4.901971	0.082698	0.191874	0.219269	0.506160	
7258000	-110.535719	115	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.988565	5.988565	5.988565	5.988565	5.988565	5.988565	5.988565	0.115465	0.184808	0.236778	0.462949	
7259000	-109.287885	696	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.211044	5.211044	5.211044	5.211044	5.211044	5.211044	5.211044	0.107577	0.189385	0.231427	0.471611	
7260000	-112.104825	335	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.361238	0.000000	10.361238	10.361238	10.361238	10.361238	10.361238	0.374810	0.076495	0.301482	0.247213	
7261000	-110.595089	416	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.440066	0.000000	6.440066	6.440066	6.440066	6.440066	6.440066	0.349744	0.065830	0.322714	0.261713	
7262000	-113.691323	160	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	27.771228	0.000000	27.771228	27.771228	27.771228	27.771228	27.771228	0.254873	0.167290	0.253721	0.324116	
7263000	-110.429559	370	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.270401	5.270401	5.270401	5.270401	5.270401	5.270401	5.270401	0.109473	0.185628	0.233022	0.471877	
7264000	-111.090111	694	1	0	'0 0 0 0 0 0 0 0 	I	6.033639	6.033639	6.033639	6.033639	6.033639	6.033639	6.033639	6.033639	0.257207	0.165267	0.257917	0.319608	
7265000	-110.690451	868	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.978610	6.978610	6.978610	6.978610	6.978610	6.978610	6.978610	0.181182	0.175170	0.250728	0.392920	
7266000	-114.361746	991	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.567635	5.567635	5.567635	5.567635	5.567635	5.567635	0.000000	0.304501	0.174295	0.296738	0.224465	
7267000	-113.605139	929	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.511928	0.000000	3.511928	3.511928	3.511928	3.511928	3.511928	0.108575	0.038763	0.484250	0.368412	
7268000	-110.543671	270	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.066896	7.066896	7.066896	7.066896	7.066896	7.066896	7.066896	0.157250	0.177824	0.246835	0.418091	
7269000	-111.296485	220	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.353022	5.353022	5.353022	5.353022	5.353022	5.353022	5.353022	0.088434	0.192242	0.223067	0.496258	
7270000	-110.595449	273	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.169054	4.169054	4.169054	4.169054	4.169054	4.169054	4.169054	0.058806	0.203181	0.203492	0.534521	
7271000	-111.154322	510	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.862120	0.000000	8.862120	8.862120	8.862120	8.862120	8.862120	0.398486	0.054215	0.318109	0.229190	
7272000	-110.479100	847	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.739817	4.739817	4.739817	4.739817	4.739817	4.739817	4.739817	0.083922	0.193387	0.221270	0.501421	
7273000	-111.229256	749	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.199353	0.000000	9.199353	9.199353	9.199353	9.199353	9.199353	0.361722	0.081794	0.300096	0.256388	
7274000	-112.163674	270	1	1	'0 Z 0 0 0 0 0 0 	D	3.916928	0.000000	3.916928	3.916928	3.916928	3.916928	3.916928	3.916928	0.012862	0.065390	0.419238	0.502509	
7275000	-110.645247	917	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.175644	4.175644	4.175644	4.175644	4.175644	4.175644	4.175644	0.054491	0.204483	0.199664	0.541362	
7276000	-111.100009	996	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.146496	5.146496	5.146496	5.146496	5.146496	5.146496	5.146496	0.075818	0.194037	0.216029	0.514116	
7277000	-110.198706	630	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.373680	5.373680	5.373680	5.373680	5.373680	5.373680	5.373680	0.152671	0.180335	0.245379	0.421616	
7278000	-114.153200	456	1	1	'0 0 0 0 Z 0 0 0 	D	3.193376	3.193376	3.193376	3.193376	0.000000	3.193376	3.193376	3.193376	0.601546	0.296205	0.004346	0.097903	
7279000	-111.064552	255	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.847829	0.000000	8.847829	8.847829	8.847829	8.847829	8.847829	0.347800	0.089125	0.296926	0.266149	
7280000	-110.737753	984	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.829509	3.829509	3.829509	3.829509	3.829509	3.829509	3.829509	0.043526	0.201363	0.191785	0.563326	
7281000	-110.816204	380	1	0	'0 0 0 0 0 0 0 0 	I	5.273815	5.273815	5.273815	5.273815	5.273815	5.273815	5.273815	5.273815	0.271218	0.154570	0.273550	0.300663	
7282000	-110.962113	504	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.811545	0.000000	8.811545	8.811545	8.811545	8.811545	8.811545	0.374336	0.071662	0.307003	0.246999	
7283000	-111.323456	410	1	0	'0 0 0 0 0 0 0 0 	I	5.627112	5.627112	5.627112	5.627112	5.627112	5.627112	5.627112	5.627112	0.262111	0.162032	0.262684	0.313173	
7284000	-110.815657	836	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.520963	6.520963	6.520963	6.520963	6.520963	6.520963	6.520963	0.155294	0.177840	0.246580	0.420287	
7285000	-111.277645	835	1	0	'0 0 0 0 0 0 0 0 	I	3.130496	3.130496	3.130496	3.130496	3.130496	3.130496	3.130496	3.130496	0.319036	0.128335	0.311203	0.241426	
7286000	-113.395759	96	1	2	'0 Z 0 0 0 0 Z 0 	D	10.095867	0.000000	10.095867	10.095867	10.095867	10.095867	0.000000	10.095867	0.232656	0.167960	0.253437	0.345947	
7287000	-111.524596	125	1	0	'0 0 0 0 0 0 0 0 	I	2.900566	2.900566	2.900566	2.900566	2.900566	2.900566	2.900566	2.900566	0.312781	0.120543	0.325067	0.241609	
7288000	-112.374851	646	1	0	'0 0 0 0 0 0 0 0 	I	2.802990	2.802990	2.802990	2.802990	2.802990	2.802990	2.802990	2.802990	0.302388	0.133489	0.304706	0.259417	
7289000	-110.775487	942	1	0	'0 0 0 0 0 0 0 0 	I	6.141371	6.141371	6.141371	6.141371	6.141371	6.141371	6.141371	6.141371	0.262375	0.162033	0.262706	0.312887	
7290000	-109.875308	738	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.720939	4.720939	4.720939	4.720939	4.720939	4.720939	4.720939	0.079606	0.196521	0.219216	0.504657	
7291000	-112.587782	980	1	0	'0 0 0 0 0 0 0 0 	I	8.281301	8.281301	8.281301	8.281301	8.281301	8.281301	8.281301	8.281301	0.253687	0.167809	0.254207	0.324296	
7292000	-112.195038	340	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	11.988904	0.000000	11.988904	11.988904	11.988904	11.988904	11.988904	0.352597	0.093374	0.292326	0.261704	
7293000	-110.427628	642	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.733219	4.733219	4.733219	4.733219	4.733219	4.733219	4.733219	0.059612	0.197816	0.207862	0.534710	
7294000	-111.093699	461	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.075767	0.000000	8.075767	8.075767	8.075767	8.075767	8.075767	0.385604	0.055455	0.321278	0.237664	
7295000	-111.461297	229	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.687834	0.000000	5.687834	5.687834	5.687834	5.687834	5.687834	0.283598	0.066686	0.344084	0.305632	
7296000	-113.213190	423	1	1	'0 0 0 0 0 Z 0 0 	D	5.027231	5.027231	5.027231	5.027231	5.027231	0.000000	5.027231	5.027231	0.211193	0.300044	0.065975	0.422787	
7297000	-110.924021	284	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.230832	0.000000	8.230832	8.230832	8.230832	8.230832	8.230832	0.348318	0.083760	0.301753	0.266169	
7298000	-111.243043	762	1	0	'0 0 0 0 0 0 0 0 	I	3.764898	3.764898	3.764898	3.764898	3.764898	3.764898	3.764898	3.764898	0.277313	0.151139	0.278655	0.292893	
7299000	-110.445907	386	1	0	'0 0 0 0 0 0 0 0 	I	4.712787	4.712787	4.712787	4.712787	4.712787	4.712787	4.712787	4.712787	0.271570	0.154734	0.273338	0.300358	
7300000	-111.549558	268	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.902489	0.000000	8.902489	8.902489	8.902489	8.902489	8.902489	0.377713	0.064926	0.312238	0.245123	
7301000	-111.465078	885	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.862181	5.862181	5.862181	5.862181	5.862181	5.862181	5.862181	0.103356	0.186043	0.231645	0.478955	
7302000	-111.310664	171	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.995999	0.000000	5.995999	5.995999	5.995999	5.995999	5.995999	0.322918	0.073065	0.323047	0.280970	
7303000	-110.366781	364	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.847078	5.847078	5.847078	5.847078	5.847078	5.847078	5.847078	0.118986	0.184507	0.236788	0.459720	
7304000	-112.203107	73	1	0	'0 0 0 0 0 0 0 0 	I	7.442637	7.442637	7.442637	7.442637	7.442637	7.442637	7.442637	7.442637	0.255207	0.166710	0.255811	0.322273	
7305000	-113.302180	179	1	2	'0 Z 0 0 0 0 Z 0 	D	13.544502	0.000000	13.544502	13.544502	13.544502	13.544502	0.000000	13.544502	0.248262	0.168479	0.252786	0.330473	
7306000	-113.132478	922	1	2	'0 Z 0 0 0 0 Z 0 	D	13.475967	0.000000	13.475967	13.475967	13.475967	13.475967	0.000000	13.475967	0.251241	0.168600	0.252924	0.327235	
7307000	-110.188577	569	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.974179	4.974179	4.974179	4.974179	4.974179	4.974179	4.974179	0.063426	0.195514	0.210637	0.530422	
7308000	-111.588426	107	1	0	'0 0 0 0 0 0 0 0 	I	6.718118	6.718118	6.718118	6.718118	6.718118	6.718118	6.718118	6.718118	0.256461	0.165886	0.257025	0.320627	
7309000	-113.359517	794	1	1	'0 0 0 0 0 Z 0 0 	D	5.029127	5.029127	5.029127	5.029127	5.029127	0.000000	5.029127	5.029127	0.174486	0.340202	0.034380	0.450932	
7310000	-110.646737	270	1	0	'0 0 0 0 0 0 0 0 	I	6.059488	6.059488	6.059488	6.059488	6.059488	6.059488	6.059488	6.059488	0.263268	0.161256	0.263825	0.311651	
7311000	-110.365251	317	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.597782	4.597782	4.597782	4.597782	4.597782	4.597782	4.597782	0.084249	0.192593	0.220381	0.502777	
7312000	-111.167703	827	1	0	'0 0 0 0 0 0 0 0 	I	5.862859	5.862859	5.862859	5.862859	5.862859	5.862859	5.862859	5.862859	0.262674	0.161399	0.263582	0.312346	
7313000	-111.198648	467	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.484457	0.000000	9.484457	9.484457	9.484457	9.484457	9.484457	0.377785	0.071931	0.304965	0.245319	
7314000	-111.020620	419	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.582123	0.000000	8.582123	8.582123	8.582123	8.582123	8.582123	0.365475	0.078831	0.302735	0.252960	
7315000	-111.396791	936	1	0	'0 0 0 0 0 0 0 0 	I	4.086155	4.086155	4.086155	4.086155	4.086155	4.086155	4.086155	4.086155	0.283415	0.147667	0.283772	0.285146	
7316000	-110.719612	700	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.036352	5.036352	5.036352	5.036352	5.036352	5.036352	5.036352	0.084353	0.191567	0.221160	0.502921	
7317000	-115.058458	215	1	1	'0 0 0 0 Z 0 0 0 	D	3.223827	3.223827	3.223827	3.223827	0.000000	3.223827	3.223827	3.223827	0.549264	0.304600	0.010108	0.136027	
7318000	-114.889512	378	1	1	'0 0 0 0 Z 0 0 0 	D	3.847293	3.847293	3.847293	3.847293	0.000000	3.847293	3.847293	3.847293	0.497756	0.325521	0.015811	0.160913	
7319000	-110.565433	803	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.659733	5.659733	5.659733	5.659733	5.659733	5.659733	5.659733	0.103462	0.187218	0.232146	0.477173	
7320000	-110.795520	346	1	0	'0 0 0 0 0 0 0 0 	I	5.771378	5.771378	5.771378	5.771378	5.771378	5.771378	5.771378	5.771378	0.264699	0.159969	0.265678	0.309654	
7321000	-112.019781	436	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	11.713112	0.000000	11.713112	11.713112	11.713112	11.713112	11.713112	0.340094	0.104466	0.285905	0.269534	
7322000	-110.408758	174	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.896559	0.000000	4.896559	4.896559	4.896559	4.896559	4.896559	0.219382	0.063945	0.370753	0.345920	
7323000	-110.676719	288	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.054457	6.054457	6.054457	6.054457	6.054457	6.054457	6.054457	0.138454	0.180823	0.242427	0.438297	
7324000	-110.351193	102	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.626232	4.626232	4.626232	4.626232	4.626232	4.626232	4.626232	0.074917	0.197136	0.215442	0.512506	
7325000	-110.988407	396	1	0	'0 0 0 0 0 0 0 0 	I	5.248351	5.248351	5.248351	5.248351	5.248351	5.248351	5.248351	5.248351	0.267353	0.157415	0.269364	0.305868	
7326000	-113.954247	802	1	1	'0 Z 0 0 0 0 0 0 	D	4.547748	0.000000	4.547748	4.547748	4.547748	4.547748	4.547748	4.547748	0.028342	0.093038	0.362405	0.516215	
7327000	-111.706010	157	1	0	'0 0 0 0 0 0 0 0 	I	3.468929	3.468929	3.468929	3.468929	3.468929	3.468929	3.468929	3.468929	0.312153	0.134074	0.302882	0.250891	
7328000	-111.162667	571	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.600588	3.600588	3.600588	3.600588	3.600588	3.600588	3.600588	0.040612	0.211061	0.183092	0.565235	
7329000	-111.161457	419	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.076184	0.000000	9.076184	9.076184	9.076184	9.076184	9.076184	0.363150	0.082551	0.299671	0.254628	
7330000	-114.694113	686	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.123473	3.123473	3.123473	3.123473	3.123473	3.123473	0.000000	0.062901	0.106192	0.830907	
7331000	-110.536377	702	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.325693	0.000000	8.325693	8.325693	8.325693	8.325693	8.325693	0.369595	0.075721	0.303980	0.250704	
7332000	-110.689022	676	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.502185	0.000000	7.502185	7.502185	7.502185	7.502185	7.502185	0.359572	0.067624	0.315635	0.257168	
7333000	-111.636459	747	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.217677	7.217677	7.217677	7.217677	7.217677	7.217677	7.217677	0.180565	0.174945	0.250478	0.394012	
7334000	-112.687603	413	1	1	'0 0 0 0 0 Z 0 0 	D	4.480024	4.480024	4.480024	4.480024	4.480024	0.000000	4.480024	4.480024	0.162130	0.342700	0.028437	0.466733	
7335000	-110.367921	498	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.713958	4.713958	4.713958	4.713958	4.713958	4.713958	4.713958	0.058832	0.196201	0.203800	0.541168	
7336000	-113.016568	769	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	18.687865	0.000000	18.687865	18.687865	18.687865	18.687865	18.687865	0.273167	0.153625	0.260735	0.312474	
7337000	-114.989710	417	1	1	'0 0 0 0 0 Z 0 0 	D	6.040420	6.040420	6.040420	6.040420	6.040420	0.000000	6.040420	6.040420	0.219097	0.300304	0.070641	0.409959	
7338000	-110.649693	577	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.357847	5.357847	5.357847	5.357847	5.357847	5.357847	5.357847	0.117107	0.186569	0.235663	0.460661	
7339000	-111.696581	970	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.477902	0.000000	6.477902	6.477902	6.477902	6.477902	6.477902	0.360352	0.051522	0.337667	0.250459	
7340000	-111.559066	738	1	0	'0 0 0 0 0 0 0 0 	I	7.483825	7.483825	7.483825	7.483825	7.483825	7.483825	7.483825	7.483825	0.254680	0.167100	0.255244	0.322977	
7341000	-111.895887	661	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.944607	0.000000	4.944607	4.944607	4.944607	4.944607	4.944607	0.225800	0.047289	0.403478	0.323433	
7342000	-110.382782	605	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.775772	4.775772	4.775772	4.775772	4.775772	4.775772	4.775772	0.080277	0.191949	0.218901	0.508873	
7343000	-109.862270	67	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.258457	4.258457	4.258457	4.258457	4.258457	4.258457	4.258457	0.061004	0.198861	0.207407	0.532728	
7344000	-112.538301	319	1	0	'0 0 0 0 0 0 0 0 	I	8.352736	8.352736	8.352736	8.352736	8.352736	8.352736	8.352736	8.352736	0.253758	0.167654	0.254416	0.324172	
7345000	-112.863214	92	1	0	'0 0 0 0 0 0 0 0 	I	10.120921	10.120921	10.120921	10.120921	10.120921	10.120921	10.120921	10.120921	0.253119	0.168532	0.253208	0.325140	
7346000	-109.539307	768	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.818354	4.818354	4.818354	4.818354	4.818354	4.818354	4.818354	0.066548	0.194081	0.210895	0.528476	
7347000	-110.651703	299	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.479324	0.000000	6.479324	6.479324	6.479324	6.479324	6.479324	0.331065	0.072734	0.319664	0.276537	
7348000	-112.022635	938	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.142833	0.000000	5.142833	5.142833	5.142833	5.142833	5.142833	0.240880	0.050238	0.392583	0.316299	
7349000	-110.848387	758	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.272116	4.272116	4.272116	4.272116	4.272116	4.272116	4.272116	0.055821	0.200455	0.202370	0.541355	
7350000	-111.003466	58	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.742558	0.000000	7.742558	7.742558	7.742558	7.742558	7.742558	0.369978	0.064051	0.316268	0.249703	
7351000	-111.925674	4	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.491983	7.491983	7.491983	7.491983	7.491983	7.491983	7.491983	0.184664	0.174213	0.250914	0.390209	
7352000	-111.515381	686	1	0	'0 0 0 0 0 0 0 0 	I	5.874198	5.874198	5.874198	5.874198	5.874198	5.874198	5.874198	5.874198	0.263849	0.160999	0.264219	0.310933	
7353000	-111.165904	40	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.289161	0.000000	7.289161	7.289161	7.289161	7.289161	7.289161	0.381785	0.053356	0.325365	0.239494	
7354000	-110.482161	496	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.556532	5.556532	5.556532	5.556532	5.556532	5.556532	5.556532	0.121093	0.183849	0.237047	0.458011	
7355000	-111.022731	129	1	0	'0 0 0 0 0 0 0 0 	I	5.413551	5.413551	5.413551	5.413551	5.413551	5.413551	5.413551	5.413551	0.270378	0.156681	0.270564	0.302377	
7356000	-111.097838	484	1	0	'0 0 0 0 0 0 0 0 	I	4.700170	4.700170	4.700170	4.700170	4.700170	4.700170	4.700170	4.700170	0.281900	0.147814	0.283548	0.286737	
7357000	-111.419936	417	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.866610	3.866610	3.866610	3.866610	3.866610	3.866610	3.866610	0.029730	0.214990	0.175189	0.580091	
7358000	-111.424409	197	1	0	'0 0 0 0 0 0 0 0 	I	7.086667	7.086667	7.086667	7.086667	7.086667	7.086667	7.086667	7.086667	0.256029	0.165926	0.256925	0.321120	
7359000	-110.481545	21	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.082017	5.082017	5.082017	5.082017	5.082017	5.082017	5.082017	0.087085	0.191509	0.222526	0.498880	
7360000	-113.996838	272	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	5.099036	0.000000	0.000000	5.099036	5.099036	5.099036	5.099036	0.608901	0.000000	0.342097	0.049002	
7361000	-113.179624	210	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	18.732242	0.000000	18.732242	18.732242	18.732242	18.732242	18.732242	0.276957	0.150781	0.262199	0.310063	
