Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2838724144
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7816000	-68.959364	592	2	1	'1 0 0 Z 1 1 0 0 	D	2.056891	6.313779	6.313779	0.000000	2.056891	2.056891	6.313779	6.313779	0.327066	0.051949	0.521253	0.099732	
7817000	-68.814670	32	1	3	'0 0 0 Z 0 0 Z Z 	D	1.638650	1.638650	1.638650	0.000000	1.638650	1.638650	0.000000	0.000000	0.558700	0.027813	0.413487	0.000000	
7818000	-67.685691	59	1	2	'0 0 0 Z 0 0 Z 0 	D	1.619873	1.619873	1.619873	0.000000	1.619873	1.619873	0.000000	1.619873	0.466260	0.025667	0.489738	0.018336	
7819000	-66.549154	694	1	2	'0 0 0 Z 0 0 Z 0 	D	1.327069	1.327069	1.327069	0.000000	1.327069	1.327069	0.000000	1.327069	0.597547	0.029051	0.364142	0.009260	
7820000	-69.244475	217	1	1	'0 0 0 0 0 0 0 Z 	D	1.528240	1.528240	1.528240	1.528240	1.528240	1.528240	1.528240	0.000000	0.513653	0.015552	0.467913	0.002882	
7821000	-67.843919	475	1	1	'0 0 0 0 0 0 Z 0 	D	1.489945	1.489945	1.489945	1.489945	1.489945	1.489945	0.000000	1.489945	0.500689	0.019576	0.464059	0.015676	
7822000	-67.956718	392	1	1	'0 Z 0 0 0 0 0 0 	D	1.323740	0.000000	1.323740	1.323740	1.323740	1.323740	1.323740	1.323740	0.006112	0.004528	0.952167	0.037193	
7823000	-68.357183	217	1	2	'0 0 0 Z 0 0 Z 0 	D	1.124421	1.124421	1.124421	0.000000	1.124421	1.124421	0.000000	1.124421	0.659180	0.018296	0.317944	0.004580	
7824000	-68.474222	164	1	1	'0 Z 0 0 0 0 0 0 	D	1.077307	0.000000	1.077307	1.077307	1.077307	1.077307	1.077307	1.077307	0.005073	0.003618	0.961165	0.030144	
7825000	-65.961992	40	1	2	'0 Z 0 0 0 0 Z 0 	D	1.518214	0.000000	1.518214	1.518214	1.518214	1.518214	0.000000	1.518214	0.007297	0.005313	0.954200	0.033190	
7826000	-68.390249	883	1	2	'0 0 0 Z 0 0 Z 0 	D	1.986606	1.986606	1.986606	0.000000	1.986606	1.986606	0.000000	1.986606	0.406759	0.028882	0.534261	0.030098	
7827000	-66.974338	869	1	1	'0 Z 0 0 0 0 0 0 	D	1.445972	0.000000	1.445972	1.445972	1.445972	1.445972	1.445972	1.445972	0.005194	0.004124	0.954586	0.036096	
7828000	-69.850804	857	1	1	'0 Z 0 0 0 0 0 0 	D	2.463453	0.000000	2.463453	2.463453	2.463453	2.463453	2.463453	2.463453	0.025610	0.012914	0.885459	0.076018	
7829000	-67.621094	150	1	1	'0 Z 0 0 0 0 0 0 	D	1.839594	0.000000	1.839594	1.839594	1.839594	1.839594	1.839594	1.839594	0.018656	0.010301	0.906072	0.064971	
7830000	-68.636215	418	1	2	'0 Z 0 0 0 0 Z 0 	D	1.780906	0.000000	1.780906	1.780906	1.780906	1.780906	0.000000	1.780906	0.008432	0.005032	0.953396	0.033141	
7831000	-68.164395	877	1	1	'0 0 0 Z 0 0 0 0 	D	1.074781	1.074781	1.074781	0.000000	1.074781	1.074781	1.074781	1.074781	0.509452	0.016487	0.458152	0.015910	
7832000	-67.639001	980	1	1	'0 0 0 Z 0 0 0 0 	D	1.170192	1.170192	1.170192	0.000000	1.170192	1.170192	1.170192	1.170192	0.495408	0.012720	0.478487	0.013385	
7833000	-68.297070	392	1	2	'0 0 0 Z 0 0 Z 0 	D	1.125958	1.125958	1.125958	0.000000	1.125958	1.125958	0.000000	1.125958	0.629855	0.020973	0.343101	0.006070	
7834000	-67.267574	919	1	3	'0 0 0 Z 0 0 Z Z 	D	1.221986	1.221986	1.221986	0.000000	1.221986	1.221986	0.000000	0.000000	0.620746	0.015170	0.364084	0.000000	
7835000	-66.199632	551	1	2	'0 Z 0 0 0 0 Z 0 	D	1.408706	0.000000	1.408706	1.408706	1.408706	1.408706	0.000000	1.408706	0.004274	0.003490	0.967925	0.024311	
7836000	-68.551597	707	1	2	'0 0 0 0 0 0 Z Z 	D	1.073482	1.073482	1.073482	1.073482	1.073482	1.073482	0.000000	0.000000	0.631986	0.011088	0.356926	0.000000	
7837000	-68.269526	375	1	3	'0 0 0 Z 0 0 Z Z 	D	1.184090	1.184090	1.184090	0.000000	1.184090	1.184090	0.000000	0.000000	0.677813	0.022732	0.299456	0.000000	
7838000	-69.474633	327	1	1	'0 0 0 Z 0 0 0 0 	D	1.985187	1.985187	1.985187	0.000000	1.985187	1.985187	1.985187	1.985187	0.364867	0.027162	0.558891	0.049080	
7839000	-68.358837	177	1	1	'0 Z 0 0 0 0 0 0 	D	1.974372	0.000000	1.974372	1.974372	1.974372	1.974372	1.974372	1.974372	0.020004	0.010784	0.903112	0.066100	
7840000	-67.653118	264	1	2	'0 Z 0 0 0 0 Z 0 	D	1.605221	0.000000	1.605221	1.605221	1.605221	1.605221	0.000000	1.605221	0.006056	0.004640	0.958346	0.030959	
7841000	-66.590459	248	1	1	'0 0 0 0 0 0 0 Z 	D	1.464236	1.464236	1.464236	1.464236	1.464236	1.464236	1.464236	0.000000	0.524054	0.016705	0.455967	0.003275	
7842000	-72.184752	636	2	1	'0 0 0 0 0 1 Z 1 	D	2.234247	2.234247	2.234247	2.234247	2.234247	2.891118	0.000000	2.891118	0.390981	0.036046	0.514489	0.058485	
7843000	-68.318968	408	1	2	'0 0 0 0 0 0 Z Z 	D	0.884202	0.884202	0.884202	0.884202	0.884202	0.884202	0.000000	0.000000	0.685546	0.009028	0.305426	0.000000	
7844000	-67.086433	354	1	1	'0 Z 0 0 0 0 0 0 	D	1.406403	0.000000	1.406403	1.406403	1.406403	1.406403	1.406403	1.406403	0.008335	0.005760	0.942096	0.043809	
7845000	-68.027023	345	1	2	'0 Z 0 0 0 0 Z 0 	D	1.661883	0.000000	1.661883	1.661883	1.661883	1.661883	0.000000	1.661883	0.012255	0.007605	0.937071	0.043069	
7846000	-68.069318	723	1	1	'0 0 0 0 0 0 Z 0 	D	1.562271	1.562271	1.562271	1.562271	1.562271	1.562271	0.000000	1.562271	0.499807	0.014296	0.474274	0.011622	
7847000	-64.347456	75	2	4	'1 Z Z Z 1 1 Z 0 	D	1.568787	0.000000	0.000000	0.000000	1.568787	1.568787	0.000000	12.137345	0.000000	0.000000	0.834339	0.165661	
7848000	-70.202871	935	1	2	'0 0 0 Z 0 0 Z 0 	D	2.341961	2.341961	2.341961	0.000000	2.341961	2.341961	0.000000	2.341961	0.387184	0.034561	0.537027	0.041228	
7849000	-68.178277	523	1	1	'0 0 0 Z 0 0 0 0 	D	1.196244	1.196244	1.196244	0.000000	1.196244	1.196244	1.196244	1.196244	0.506104	0.025602	0.444715	0.023579	
7850000	-70.424400	809	1	1	'0 0 0 0 0 0 0 Z 	D	2.122150	2.122150	2.122150	2.122150	2.122150	2.122150	2.122150	0.000000	0.441809	0.014996	0.539797	0.003397	
7851000	-67.195547	999	1	2	'0 0 0 0 0 0 Z Z 	D	0.942963	0.942963	0.942963	0.942963	0.942963	0.942963	0.000000	0.000000	0.649252	0.011847	0.338901	0.000000	
7852000	-67.686558	602	1	3	'0 0 Z Z 0 0 Z 0 	D	1.238764	1.238764	0.000000	0.000000	1.238764	1.238764	0.000000	1.238764	0.424382	0.000000	0.559845	0.015773	
7853000	-68.270104	653	1	0	'0 0 0 0 0 0 0 0 	I	1.983733	1.983733	1.983733	1.983733	1.983733	1.983733	1.983733	1.983733	0.357891	0.020241	0.581971	0.039896	
7854000	-68.215432	666	1	1	'0 0 0 0 0 0 Z 0 	D	1.620973	1.620973	1.620973	1.620973	1.620973	1.620973	0.000000	1.620973	0.491751	0.023953	0.464502	0.019794	
7855000	-68.489929	121	1	2	'0 Z 0 0 0 0 Z 0 	D	1.401767	0.000000	1.401767	1.401767	1.401767	1.401767	0.000000	1.401767	0.007897	0.005584	0.953082	0.033437	
7856000	-67.059747	742	1	2	'0 Z 0 0 0 0 Z 0 	D	1.967423	0.000000	1.967423	1.967423	1.967423	1.967423	0.000000	1.967423	0.019889	0.009933	0.915967	0.054212	
7857000	-71.342908	3	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.572874	1.572874	1.572874	1.572874	1.572874	1.572874	1.572874	0.433008	0.016086	0.522270	0.028636	
7858000	-67.879221	987	1	2	'0 0 0 Z 0 0 Z 0 	D	1.377490	1.377490	1.377490	0.000000	1.377490	1.377490	0.000000	1.377490	0.554623	0.016572	0.421330	0.007476	
7859000	-68.464192	681	1	3	'0 Z 0 0 0 0 Z Z 	D	1.181231	0.000000	1.181231	1.181231	1.181231	1.181231	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7860000	-69.699402	345	1	0	'0 0 0 0 0 0 0 0 	I	2.070941	2.070941	2.070941	2.070941	2.070941	2.070941	2.070941	2.070941	0.368012	0.023942	0.563603	0.044444	
7861000	-67.830473	208	1	3	'0 Z 0 0 0 0 Z Z 	D	1.546665	0.000000	1.546665	1.546665	1.546665	1.546665	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7862000	-67.881766	728	1	2	'0 0 0 0 0 0 Z Z 	D	1.367371	1.367371	1.367371	1.367371	1.367371	1.367371	0.000000	0.000000	0.589122	0.015119	0.395759	0.000000	
7863000	-69.102211	81	1	1	'0 0 0 Z 0 0 0 0 	D	2.011114	2.011114	2.011114	0.000000	2.011114	2.011114	2.011114	2.011114	0.362708	0.026305	0.562537	0.048449	
7864000	-71.369705	106	1	2	'0 0 0 0 0 Z 0 Z 	D	4.072403	4.072403	4.072403	4.072403	4.072403	0.000000	4.072403	0.000000	0.268709	0.017551	0.699457	0.014282	
7865000	-71.487236	700	1	3	'0 0 0 0 0 Z Z Z 	D	6.071868	6.071868	6.071868	6.071868	6.071868	0.000000	0.000000	0.000000	0.253114	0.009877	0.737009	0.000000	
7866000	-70.802018	619	1	1	'0 0 0 0 0 Z 0 0 	D	6.773192	6.773192	6.773192	6.773192	6.773192	0.000000	6.773192	6.773192	0.315831	0.046162	0.543204	0.094803	
7867000	-70.515133	188	1	1	'0 0 0 0 0 Z 0 0 	D	6.770754	6.770754	6.770754	6.770754	6.770754	0.000000	6.770754	6.770754	0.317927	0.046835	0.539862	0.095376	
7868000	-70.152753	671	1	1	'0 0 0 0 0 Z 0 0 	D	5.724670	5.724670	5.724670	5.724670	5.724670	0.000000	5.724670	5.724670	0.312312	0.045024	0.548867	0.093798	
7869000	-70.744867	945	1	1	'0 0 0 0 0 Z 0 0 	D	5.221327	5.221327	5.221327	5.221327	5.221327	0.000000	5.221327	5.221327	0.314827	0.045944	0.544423	0.094807	
7870000	-70.630975	946	1	1	'0 0 0 0 0 Z 0 0 	D	5.880354	5.880354	5.880354	5.880354	5.880354	0.000000	5.880354	5.880354	0.311971	0.044943	0.549306	0.093781	
7871000	-70.056115	830	1	1	'0 0 0 0 0 Z 0 0 	D	4.911213	4.911213	4.911213	4.911213	4.911213	0.000000	4.911213	4.911213	0.307876	0.043591	0.556017	0.092515	
7872000	-70.924295	693	1	1	'0 0 0 0 0 Z 0 0 	D	7.091630	7.091630	7.091630	7.091630	7.091630	0.000000	7.091630	7.091630	0.318748	0.047117	0.538490	0.095646	
7873000	-72.498121	804	1	1	'0 0 0 0 0 Z 0 0 	D	17.925680	17.925680	17.925680	17.925680	17.925680	0.000000	17.925680	17.925680	0.322580	0.048387	0.532259	0.096774	
7874000	-73.011667	531	1	4	'0 0 Z 0 0 Z Z Z 	D	4.193124	4.193124	0.000000	4.193124	4.193124	0.000000	0.000000	0.000000	0.174332	0.000000	0.825668	0.000000	
7875000	-67.343439	963	1	1	'0 Z 0 0 0 0 0 0 	D	1.813541	0.000000	1.813541	1.813541	1.813541	1.813541	1.813541	1.813541	0.015722	0.009181	0.914073	0.061023	
7876000	-67.445688	48	1	1	'0 0 0 0 0 0 0 Z 	D	1.090671	1.090671	1.090671	1.090671	1.090671	1.090671	1.090671	0.000000	0.637030	0.012429	0.349295	0.001246	
7877000	-68.297813	444	1	1	'0 0 0 0 0 0 Z 0 	D	0.993953	0.993953	0.993953	0.993953	0.993953	0.993953	0.000000	0.993953	0.625492	0.012191	0.357172	0.005145	
7878000	-68.594332	643	1	1	'0 0 0 0 0 0 0 Z 	D	1.241643	1.241643	1.241643	1.241643	1.241643	1.241643	1.241643	0.000000	0.584253	0.013557	0.400464	0.001726	
7879000	-66.525173	959	1	1	'0 0 0 Z 0 0 0 0 	D	1.477976	1.477976	1.477976	0.000000	1.477976	1.477976	1.477976	1.477976	0.409304	0.017510	0.546626	0.026560	
7880000	-66.160342	474	1	2	'0 Z 0 0 0 0 Z 0 	D	1.337048	0.000000	1.337048	1.337048	1.337048	1.337048	0.000000	1.337048	0.004727	0.003803	0.966750	0.024720	
7881000	-68.119336	328	1	2	'0 0 Z Z 0 0 0 0 	D	1.139004	1.139004	0.000000	0.000000	1.139004	1.139004	1.139004	1.139004	0.569054	0.000000	0.425663	0.005283	
7882000	-66.881391	411	1	2	'0 0 0 Z 0 0 Z 0 	D	1.432802	1.432802	1.432802	0.000000	1.432802	1.432802	0.000000	1.432802	0.519923	0.018477	0.451689	0.009911	
7883000	-68.503255	861	1	3	'0 0 Z Z 0 0 Z 0 	D	1.491204	1.491204	0.000000	0.000000	1.491204	1.491204	0.000000	1.491204	0.370508	0.000000	0.607681	0.021811	
7884000	-67.423670	713	1	0	'0 0 0 0 0 0 0 0 	I	1.295199	1.295199	1.295199	1.295199	1.295199	1.295199	1.295199	1.295199	0.468190	0.010004	0.508633	0.013173	
7885000	-69.604584	175	1	2	'0 0 0 0 0 0 Z Z 	D	1.536083	1.536083	1.536083	1.536083	1.536083	1.536083	0.000000	0.000000	0.557042	0.015793	0.427164	0.000000	
7886000	-66.248545	999	1	1	'0 Z 0 0 0 0 0 0 	D	1.289626	0.000000	1.289626	1.289626	1.289626	1.289626	1.289626	1.289626	0.008304	0.005588	0.944168	0.041939	
7887000	-70.067471	325	1	2	'0 0 0 Z 0 0 Z 0 	D	2.698096	2.698096	2.698096	0.000000	2.698096	2.698096	0.000000	2.698096	0.371104	0.039295	0.536194	0.053407	
7888000	-70.158311	297	1	2	'0 0 0 0 0 0 Z Z 	D	1.637261	1.637261	1.637261	1.637261	1.637261	1.637261	0.000000	0.000000	0.542419	0.017166	0.440415	0.000000	
7889000	-66.609148	999	1	3	'0 0 0 Z 0 0 Z Z 	D	1.078614	1.078614	1.078614	0.000000	1.078614	1.078614	0.000000	0.000000	0.619664	0.022626	0.357710	0.000000	
7890000	-68.143481	79	1	3	'0 0 0 Z 0 0 Z Z 	D	1.253197	1.253197	1.253197	0.000000	1.253197	1.253197	0.000000	0.000000	0.614120	0.018591	0.367289	0.000000	
7891000	-65.696704	591	1	2	'0 Z 0 0 0 0 Z 0 	D	1.814312	0.000000	1.814312	1.814312	1.814312	1.814312	0.000000	1.814312	0.006078	0.003869	0.962021	0.028033	
7892000	-68.733262	284	1	1	'0 0 0 0 0 0 0 Z 	D	1.744182	1.744182	1.744182	1.744182	1.744182	1.744182	1.744182	0.000000	0.472609	0.021714	0.498523	0.007154	
7893000	-67.400738	949	2	0	'0 1 1 0 0 1 0 1 	D	1.150991	0.778563	0.778563	1.150991	1.150991	0.778563	1.150991	0.778563	0.363098	0.004592	0.623337	0.008972	
7894000	-67.480210	81	1	1	'0 Z 0 0 0 0 0 0 	D	1.358637	0.000000	1.358637	1.358637	1.358637	1.358637	1.358637	1.358637	0.007028	0.005065	0.947777	0.040131	
7895000	-66.990375	243	1	1	'0 Z 0 0 0 0 0 0 	D	1.549296	0.000000	1.549296	1.549296	1.549296	1.549296	1.549296	1.549296	0.016469	0.009391	0.914373	0.059767	
7896000	-70.148056	750	1	1	'0 0 Z 0 0 0 0 0 	D	1.623126	1.623126	0.000000	1.623126	1.623126	1.623126	1.623126	1.623126	0.394748	0.000586	0.589148	0.015518	
7897000	-69.706437	383	1	1	'0 0 0 Z 0 0 0 0 	D	1.009530	1.009530	1.009530	0.000000	1.009530	1.009530	1.009530	1.009530	0.507079	0.011187	0.470370	0.011363	
7898000	-69.809763	655	1	1	'0 0 0 0 0 0 Z 0 	D	2.305440	2.305440	2.305440	2.305440	2.305440	2.305440	0.000000	2.305440	0.385262	0.023051	0.557369	0.034319	
7899000	-68.479681	975	1	2	'0 Z 0 0 0 0 Z 0 	D	1.216571	0.000000	1.216571	1.216571	1.216571	1.216571	0.000000	1.216571	0.006345	0.004452	0.963267	0.025935	
7900000	-67.585684	428	1	0	'0 0 0 0 0 0 0 0 	I	1.659426	1.659426	1.659426	1.659426	1.659426	1.659426	1.659426	1.659426	0.384916	0.024483	0.548326	0.042275	
7901000	-67.211483	474	1	2	'0 Z 0 0 0 0 0 Z 	D	1.497464	0.000000	1.497464	1.497464	1.497464	1.497464	1.497464	0.000000	0.000000	0.000000	1.000000	0.000000	
7902000	-67.546809	708	1	2	'0 0 0 Z 0 0 Z 0 	D	0.895659	0.895659	0.895659	0.000000	0.895659	0.895659	0.000000	0.895659	0.765607	0.010292	0.222600	0.001502	
7903000	-66.767534	103	1	1	'0 Z 0 0 0 0 0 0 	D	1.516299	0.000000	1.516299	1.516299	1.516299	1.516299	1.516299	1.516299	0.012749	0.007726	0.927182	0.052342	
7904000	-67.465472	516	1	3	'0 Z 0 0 0 0 Z Z 	D	1.396653	0.000000	1.396653	1.396653	1.396653	1.396653	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7905000	-67.441403	103	1	2	'0 0 0 0 0 0 Z Z 	D	0.954926	0.954926	0.954926	0.954926	0.954926	0.954926	0.000000	0.000000	0.676719	0.012626	0.310656	0.000000	
7906000	-69.359745	681	1	1	'0 Z 0 0 0 0 0 0 	D	0.944487	0.000000	0.944487	0.944487	0.944487	0.944487	0.944487	0.944487	0.002618	0.002282	0.973952	0.021148	
7907000	-68.897225	235	1	1	'0 0 Z 0 0 0 0 0 	D	1.379420	1.379420	0.000000	1.379420	1.379420	1.379420	1.379420	1.379420	0.424753	0.000278	0.564157	0.010812	
7908000	-70.040851	354	1	1	'0 0 0 Z 0 0 0 0 	D	2.447739	2.447739	2.447739	0.000000	2.447739	2.447739	2.447739	2.447739	0.328412	0.028468	0.579057	0.064063	
7909000	-69.432039	641	1	1	'0 0 0 0 0 0 0 Z 	D	1.722690	1.722690	1.722690	1.722690	1.722690	1.722690	1.722690	0.000000	0.470750	0.017119	0.507988	0.004144	
7910000	-69.196127	12	1	1	'0 Z 0 0 0 0 0 0 	D	2.343374	0.000000	2.343374	2.343374	2.343374	2.343374	2.343374	2.343374	0.051094	0.020018	0.835169	0.093720	
7911000	-65.132968	954	2	0	'0 0 1 1 0 0 1 0 	D	1.442126	1.442126	15.663826	15.663826	1.442126	1.442126	15.663826	1.442126	0.288118	0.041241	0.588965	0.081675	
7912000	-69.471256	382	1	1	'0 0 0 0 0 0 0 Z 	D	0.819749	0.819749	0.819749	0.819749	0.819749	0.819749	0.819749	0.000000	0.676122	0.007053	0.316491	0.000334	
7913000	-65.704913	116	2	1	'0 0 0 0 0 0 Z 1 	D	3.818432	3.818432	3.818432	3.818432	3.818432	3.818432	0.000000	24.099293	0.302763	0.045663	0.549921	0.101653	
7914000	-67.163584	742	1	3	'0 Z 0 0 0 0 Z Z 	D	1.061628	0.000000	1.061628	1.061628	1.061628	1.061628	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7915000	-68.061749	837	1	0	'0 0 0 0 0 0 0 0 	I	1.557762	1.557762	1.557762	1.557762	1.557762	1.557762	1.557762	1.557762	0.404964	0.017961	0.547633	0.029441	
7916000	-67.969473	51	1	3	'0 0 Z Z 0 0 Z 0 	D	1.262985	1.262985	0.000000	0.000000	1.262985	1.262985	0.000000	1.262985	0.481783	0.000000	0.507379	0.010839	
7917000	-67.848993	235	1	1	'0 0 0 0 0 0 Z 0 	D	1.564559	1.564559	1.564559	1.564559	1.564559	1.564559	0.000000	1.564559	0.477423	0.017250	0.489681	0.015647	
7918000	-67.694835	779	1	1	'0 0 0 Z 0 0 0 0 	D	1.669158	1.669158	1.669158	0.000000	1.669158	1.669158	1.669158	1.669158	0.417365	0.022062	0.529121	0.031451	
7919000	-67.873506	570	1	1	'0 0 0 Z 0 0 0 0 	D	1.335325	1.335325	1.335325	0.000000	1.335325	1.335325	1.335325	1.335325	0.515098	0.016999	0.451957	0.015946	
7920000	-69.622803	654	1	1	'0 0 0 0 0 0 0 Z 	D	1.661882	1.661882	1.661882	1.661882	1.661882	1.661882	1.661882	0.000000	0.421111	0.013099	0.563117	0.002673	
7921000	-68.492170	56	1	1	'0 0 0 0 0 0 Z 0 	D	1.210361	1.210361	1.210361	1.210361	1.210361	1.210361	0.000000	1.210361	0.535263	0.012622	0.443599	0.008516	
7922000	-67.929792	807	1	0	'0 0 0 0 0 0 0 0 	I	1.204047	1.204047	1.204047	1.204047	1.204047	1.204047	1.204047	1.204047	0.423379	0.011811	0.546336	0.018474	
7923000	-67.706014	409	1	1	'0 0 0 Z 0 0 0 0 	D	1.271445	1.271445	1.271445	0.000000	1.271445	1.271445	1.271445	1.271445	0.507869	0.017945	0.456977	0.017210	
7924000	-71.268817	188	1	1	'0 0 0 0 0 Z 0 0 	D	3.365266	3.365266	3.365266	3.365266	3.365266	0.000000	3.365266	3.365266	0.301077	0.042017	0.563057	0.093849	
7925000	-71.022171	40	1	1	'0 0 0 0 0 Z 0 0 	D	11.381210	11.381210	11.381210	11.381210	11.381210	0.000000	11.381210	11.381210	0.322454	0.048345	0.532465	0.096736	
7926000	-70.447979	579	1	1	'0 0 0 0 0 Z 0 0 	D	7.186887	7.186887	7.186887	7.186887	7.186887	0.000000	7.186887	7.186887	0.317294	0.046638	0.540849	0.095219	
7927000	-70.026172	309	1	3	'0 0 Z Z 0 0 Z 0 	D	1.803580	1.803580	0.000000	0.000000	1.803580	1.803580	0.000000	1.803580	0.319001	0.000000	0.640677	0.040322	
7928000	-68.477460	380	1	2	'0 Z 0 0 0 0 Z 0 	D	1.849452	0.000000	1.849452	1.849452	1.849452	1.849452	0.000000	1.849452	0.019449	0.010441	0.913910	0.056200	
7929000	-68.060445	210	1	1	'0 0 0 Z 0 0 0 0 	D	1.417829	1.417829	1.417829	0.000000	1.417829	1.417829	1.417829	1.417829	0.387947	0.018692	0.562105	0.031256	
7930000	-68.900197	809	1	1	'0 0 Z 0 0 0 0 0 	D	1.367817	1.367817	0.000000	1.367817	1.367817	1.367817	1.367817	1.367817	0.503023	0.000084	0.491150	0.005743	
7931000	-69.206924	632	1	2	'0 0 Z Z 0 0 0 0 	D	1.067256	1.067256	0.000000	0.000000	1.067256	1.067256	1.067256	1.067256	0.444801	0.000000	0.547517	0.007683	
7932000	-62.550397	40	2	3	'0 Z Z 1 0 0 Z 1 	D	2.176902	0.000000	0.000000	10.690408	2.176902	2.176902	0.000000	10.690408	0.254489	0.050845	0.585081	0.109585	
7933000	-63.544837	890	2	1	'0 Z 0 1 0 0 0 1 	D	1.969546	0.000000	1.969546	21.459537	1.969546	1.969546	1.969546	21.459537	0.367878	0.044017	0.499514	0.088591	
7934000	-66.963922	516	1	0	'0 0 0 0 0 0 0 0 	I	1.551638	1.551638	1.551638	1.551638	1.551638	1.551638	1.551638	1.551638	0.410113	0.016820	0.545928	0.027139	
7935000	-68.497810	522	1	2	'0 0 0 Z 0 0 Z 0 	D	1.271646	1.271646	1.271646	0.000000	1.271646	1.271646	0.000000	1.271646	0.557998	0.026738	0.404165	0.011100	
7936000	-69.497002	528	1	2	'0 0 0 Z 0 0 Z 0 	D	1.833058	1.833058	1.833058	0.000000	1.833058	1.833058	0.000000	1.833058	0.384376	0.027182	0.554543	0.033899	
7937000	-68.414266	958	1	3	'0 0 0 Z 0 0 Z Z 	D	1.856143	1.856143	1.856143	0.000000	1.856143	1.856143	0.000000	0.000000	0.560509	0.029474	0.410017	0.000000	
7938000	-67.349297	103	1	2	'0 Z 0 0 0 0 Z 0 	D	1.075634	0.000000	1.075634	1.075634	1.075634	1.075634	0.000000	1.075634	0.005608	0.004085	0.967663	0.022644	
7939000	-66.403249	999	1	2	'0 0 0 Z 0 0 Z 0 	D	1.817591	1.817591	1.817591	0.000000	1.817591	1.817591	0.000000	1.817591	0.442803	0.035183	0.494397	0.027617	
7940000	-68.542962	613	1	3	'0 Z 0 0 0 0 Z Z 	D	1.628651	0.000000	1.628651	1.628651	1.628651	1.628651	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7941000	-68.429084	597	1	0	'0 0 0 0 0 0 0 0 	I	2.083333	2.083333	2.083333	2.083333	2.083333	2.083333	2.083333	2.083333	0.367642	0.019549	0.575702	0.037107	
7942000	-67.389569	411	1	1	'0 0 0 Z 0 0 0 0 	D	1.228360	1.228360	1.228360	0.000000	1.228360	1.228360	1.228360	1.228360	0.523237	0.013828	0.450124	0.012811	
7943000	-68.747524	233	1	3	'0 0 Z Z 0 0 Z 0 	D	1.439215	1.439215	0.000000	0.000000	1.439215	1.439215	0.000000	1.439215	0.417634	0.000000	0.559385	0.022981	
7944000	-69.295168	124	1	0	'0 0 0 0 0 0 0 0 	I	1.692098	1.692098	1.692098	1.692098	1.692098	1.692098	1.692098	1.692098	0.404567	0.021439	0.539349	0.034645	
7945000	-68.039451	11	1	1	'0 0 0 0 0 0 0 Z 	D	1.162270	1.162270	1.162270	1.162270	1.162270	1.162270	1.162270	0.000000	0.547666	0.012535	0.438217	0.001582	
7946000	-67.717259	752	1	1	'0 Z 0 0 0 0 0 0 	D	1.547237	0.000000	1.547237	1.547237	1.547237	1.547237	1.547237	1.547237	0.013507	0.008161	0.923384	0.054948	
7947000	-71.819648	627	1	1	'0 0 0 0 0 0 Z 0 	D	2.685718	2.685718	2.685718	2.685718	2.685718	2.685718	0.000000	2.685718	0.387921	0.030663	0.537790	0.043626	
7948000	-68.229845	307	1	1	'0 0 0 0 0 0 0 Z 	D	1.032433	1.032433	1.032433	1.032433	1.032433	1.032433	1.032433	0.000000	0.583835	0.010300	0.404934	0.000931	
7949000	-68.971433	937	1	1	'0 0 0 0 0 0 Z 0 	D	2.148713	2.148713	2.148713	2.148713	2.148713	2.148713	0.000000	2.148713	0.399410	0.027108	0.536218	0.037264	
