Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4064017
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.263158,0.000000,0.684211,0.052632)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7181000	-13.868717	101	1	1	'0 0 0 0 0 0 0 Z 	D	32.137514	32.137514	32.137514	32.137514	32.137514	32.137514	32.137514	0.000000	0.012926	0.000000	0.987074	0.000000	
7182000	-12.622014	87	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	20.828418	0.000000	0.000000	20.828418	20.828418	0.000000	0.000000	0.028331	0.000000	0.971669	0.000000	
7183000	-12.831564	809	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	24.269536	0.000000	24.269536	24.269536	24.269536	24.269536	24.269536	0.018244	0.000000	0.981736	0.000020	
7184000	-12.054146	311	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	14.442096	0.000000	14.442096	14.442096	14.442096	14.442096	14.442096	0.024696	0.000000	0.975281	0.000023	
7185000	-13.673078	126	1	3	'0 0 Z Z 0 0 Z 0 	D	14.968406	14.968406	0.000000	0.000000	14.968406	14.968406	0.000000	14.968406	0.006824	0.000000	0.993165	0.000010	
7186000	-12.617151	340	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	25.476377	25.476377	25.476377	0.000000	25.476377	0.000000	0.000000	0.999966	0.000034	
7187000	-15.173669	652	1	1	'0 Z 0 0 0 0 0 0 	D	8.481822	0.000000	8.481822	8.481822	8.481822	8.481822	8.481822	8.481822	0.000000	0.000000	0.999996	0.000004	
7188000	-15.615358	511	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	4.186781	4.186781	4.186781	4.186781	4.186781	0.000000	4.186781	0.001278	0.000000	0.998720	0.000002	
7189000	-14.283199	322	1	2	'0 0 Z Z 0 0 0 0 	D	14.232246	14.232246	0.000000	0.000000	14.232246	14.232246	14.232246	14.232246	0.000121	0.000000	0.999878	0.000001	
7190000	-14.986371	829	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	9.577289	0.000000	9.577289	9.577289	9.577289	0.000000	0.000000	0.006739	0.000000	0.993261	0.000000	
7191000	-12.356804	556	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	29.075903	0.000000	0.000000	29.075903	29.075903	29.075903	0.000000	0.000644	0.000000	0.999356	0.000000	
7192000	-12.237927	300	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	26.271601	26.271601	26.271601	26.271601	26.271601	0.000000	26.271601	0.054895	0.000000	0.945036	0.000069	
7193000	-15.125301	684	1	1	'0 0 Z 0 0 0 0 0 	D	6.911425	6.911425	0.000000	6.911425	6.911425	6.911425	6.911425	6.911425	0.003514	0.000000	0.996481	0.000005	
7194000	-14.395204	159	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.116324	0.000000	10.116324	10.116324	10.116324	10.116324	10.116324	0.007178	0.000000	0.992812	0.000010	
7195000	-16.371231	459	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	5.748132	0.000000	5.748132	5.748132	5.748132	0.000000	0.000000	0.006803	0.000000	0.993197	0.000000	
7196000	-13.702037	320	1	3	'0 0 Z Z 0 0 Z 0 	D	11.806077	11.806077	0.000000	0.000000	11.806077	11.806077	0.000000	11.806077	0.000009	0.000000	0.999991	0.000001	
7197000	-13.486140	335	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	19.302414	19.302414	19.302414	19.302414	0.000000	19.302414	0.000000	0.000000	0.999985	0.000015	
7198000	-13.288980	685	1	4	'0 0 Z Z 0 0 Z Z 	D	12.297386	12.297386	0.000000	0.000000	12.297386	12.297386	0.000000	0.000000	0.010709	0.000000	0.989291	0.000000	
7199000	-14.200238	272	1	2	'0 0 0 Z 0 0 Z 0 	D	17.182684	17.182684	17.182684	0.000000	17.182684	17.182684	0.000000	17.182684	0.012590	0.000000	0.987403	0.000008	
7200000	-13.199223	682	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	16.256662	0.000000	16.256662	16.256662	16.256662	16.256662	16.256662	0.026219	0.000000	0.973730	0.000051	
7201000	-14.932312	688	1	2	'0 Z 0 0 0 0 Z 0 	D	11.202523	0.000000	11.202523	11.202523	11.202523	11.202523	0.000000	11.202523	0.000000	0.000000	0.999991	0.000009	
7202000	-12.711728	671	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	18.969005	0.000000	0.000000	18.969005	18.969005	0.000000	0.000000	0.019660	0.000000	0.980340	0.000000	
7203000	-13.311478	350	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	12.532677	0.000000	0.000000	12.532677	12.532677	0.000000	0.000000	0.012933	0.000000	0.987067	0.000000	
7204000	-13.334940	787	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	21.293481	21.293481	21.293481	21.293481	21.293481	21.293481	0.000000	0.006579	0.000000	0.993421	0.000000	
7205000	-12.872801	420	1	0	'0 0 0 0 0 0 0 0 	I	31.361577	31.361577	31.361577	31.361577	31.361577	31.361577	31.361577	31.361577	0.033073	0.000000	0.966839	0.000088	
7206000	-14.232479	883	1	1	'0 0 0 0 0 0 0 Z 	D	32.034446	32.034446	32.034446	32.034446	32.034446	32.034446	32.034446	0.000000	0.020962	0.000000	0.979038	0.000000	
7207000	-15.110637	575	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.396651	7.396651	7.396651	7.396651	7.396651	7.396651	0.000000	0.000000	1.000000	0.000000	
7208000	-13.149182	232	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	34.032519	0.000000	34.032519	34.032519	34.032519	34.032519	34.032519	0.051546	0.000000	0.948414	0.000040	
7209000	-13.486838	65	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	15.410461	0.000000	0.000000	15.410461	15.410461	15.410461	0.000000	0.008234	0.000000	0.991766	0.000000	
7210000	-13.071316	94	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	29.326509	0.000000	0.000000	29.326509	29.326509	29.326509	0.000000	0.058098	0.000000	0.941902	0.000000	
7211000	-14.148988	802	2	1	'1 1 1 0 1 0 Z 1 	D	15.482454	15.482454	15.482454	2.365872	15.482454	2.365872	0.000000	15.482454	0.000192	0.000000	0.999775	0.000033	
7212000	-13.850603	212	1	3	'0 Z 0 0 0 0 Z Z 	D	8.896719	0.000000	8.896719	8.896719	8.896719	8.896719	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7213000	-13.884959	6	1	3	'0 Z 0 0 0 0 Z Z 	D	17.010497	0.000000	17.010497	17.010497	17.010497	17.010497	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7214000	-13.263968	136	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	37.248428	37.248428	37.248428	37.248428	37.248428	37.248428	37.248428	0.028912	0.000000	0.970928	0.000161	
7215000	-15.928718	220	1	0	'0 0 0 0 0 0 0 0 	I	5.588851	5.588851	5.588851	5.588851	5.588851	5.588851	5.588851	5.588851	0.007502	0.000000	0.992497	0.000001	
7216000	-14.404930	279	1	0	'0 0 0 0 0 0 0 0 	I	10.790739	10.790739	10.790739	10.790739	10.790739	10.790739	10.790739	10.790739	0.014787	0.000000	0.985204	0.000010	
7217000	-13.058384	349	1	2	'0 Z 0 0 0 0 Z 0 	D	33.688954	0.000000	33.688954	33.688954	33.688954	33.688954	0.000000	33.688954	0.000000	0.000000	0.999899	0.000101	
7218000	-12.818746	259	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	12.930054	12.930054	12.930054	12.930054	12.930054	12.930054	0.000000	0.000000	0.999972	0.000028	
7219000	-13.036718	919	1	2	'0 Z 0 0 0 0 Z 0 	D	28.126548	0.000000	28.126548	28.126548	28.126548	28.126548	0.000000	28.126548	0.000000	0.000000	0.999954	0.000046	
7220000	-12.864352	161	2	3	'1 0 Z Z 0 0 Z 0 	D	31.283684	19.612711	0.000000	0.000000	19.612711	19.612711	0.000000	19.612711	0.012917	0.000000	0.987004	0.000079	
7221000	-12.977062	906	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	17.249592	17.249592	17.249592	0.000000	17.249592	0.000000	0.000000	0.999994	0.000006	
7222000	-13.070871	768	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	19.302286	19.302286	19.302286	19.302286	19.302286	19.302286	0.000000	0.026382	0.000000	0.973618	0.000000	
7223000	-13.175554	215	2	2	'Z 1 0 1 0 0 Z 1 	D	0.000000	0.986016	13.546665	0.986016	13.546665	13.546665	0.000000	0.986016	0.000035	0.000000	0.999965	0.000000	
7224000	-14.822844	37	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	7.007006	7.007006	7.007006	7.007006	0.000000	7.007006	0.000000	0.000000	0.999997	0.000003	
7225000	-12.791667	693	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	29.384851	0.000000	29.384851	29.384851	29.384851	29.384851	29.384851	0.017534	0.000000	0.982391	0.000075	
7226000	-13.677152	416	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	15.722733	0.000000	15.722733	15.722733	15.722733	15.722733	15.722733	0.013981	0.000000	0.986010	0.000009	
7227000	-14.457406	484	2	1	'0 1 Z 0 0 0 0 1 	D	10.833240	5.067234	0.000000	10.833240	10.833240	10.833240	10.833240	5.067234	0.001197	0.000000	0.998801	0.000002	
7228000	-14.020293	91	1	1	'0 0 Z 0 0 0 0 0 	D	9.608025	9.608025	0.000000	9.608025	9.608025	9.608025	9.608025	9.608025	0.010240	0.000000	0.989745	0.000015	
7229000	-14.624215	594	1	0	'0 0 0 0 0 0 0 0 	I	8.398724	8.398724	8.398724	8.398724	8.398724	8.398724	8.398724	8.398724	0.007220	0.000000	0.992774	0.000005	
7230000	-14.865521	988	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.228137	7.228137	7.228137	7.228137	7.228137	7.228137	0.000000	0.000000	0.999999	0.000001	
7231000	-12.814380	46	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	22.623175	22.623175	22.623175	22.623175	22.623175	22.623175	22.623175	0.016401	0.000000	0.983560	0.000039	
7232000	-14.060670	479	1	2	'0 0 Z Z 0 0 0 0 	D	15.152565	15.152565	0.000000	0.000000	15.152565	15.152565	15.152565	15.152565	0.000038	0.000000	0.999957	0.000005	
7233000	-15.124332	681	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.320897	7.320897	7.320897	7.320897	7.320897	7.320897	0.000000	0.012801	0.000000	0.987199	0.000000	
7234000	-13.908142	52	1	2	'0 0 Z Z 0 0 0 0 	D	18.434386	18.434386	0.000000	0.000000	18.434386	18.434386	18.434386	18.434386	0.021579	0.000000	0.978418	0.000003	
7235000	-13.435883	763	1	2	'0 0 0 Z 0 0 Z 0 	D	21.110869	21.110869	21.110869	0.000000	21.110869	21.110869	0.000000	21.110869	0.012934	0.000000	0.987024	0.000042	
7236000	-12.209108	406	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	37.757465	37.757465	37.757465	37.757465	0.000000	37.757465	0.000000	0.000000	0.999751	0.000249	
7237000	-12.689549	489	1	1	'0 0 Z 0 0 0 0 0 	D	25.204270	25.204270	0.000000	25.204270	25.204270	25.204270	25.204270	25.204270	0.002492	0.000000	0.997497	0.000010	
7238000	-14.633894	832	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.346583	8.346583	8.346583	8.346583	8.346583	8.346583	8.346583	0.004710	0.000000	0.995285	0.000005	
7239000	-13.876791	885	1	2	'0 0 0 0 0 0 Z Z 	D	20.810801	20.810801	20.810801	20.810801	20.810801	20.810801	0.000000	0.000000	0.007527	0.000000	0.992473	0.000000	
7240000	-14.163989	774	1	3	'0 0 Z Z 0 0 Z 0 	D	10.883941	10.883941	0.000000	0.000000	10.883941	10.883941	0.000000	10.883941	0.012648	0.000000	0.987350	0.000002	
7241000	-12.155867	311	1	1	'0 0 Z 0 0 0 0 0 	D	25.088626	25.088626	0.000000	25.088626	25.088626	25.088626	25.088626	25.088626	0.027200	0.000000	0.972729	0.000071	
7242000	-14.185635	523	1	1	'0 0 0 0 0 0 Z 0 	D	14.950637	14.950637	14.950637	14.950637	14.950637	14.950637	0.000000	14.950637	0.009891	0.000000	0.990090	0.000019	
7243000	-12.872728	581	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	16.218772	16.218772	16.218772	16.218772	16.218772	0.000000	0.000000	0.000000	1.000000	0.000000	
7244000	-14.139474	532	1	1	'0 0 0 Z 0 0 0 0 	D	10.285177	10.285177	10.285177	0.000000	10.285177	10.285177	10.285177	10.285177	0.003015	0.000000	0.996977	0.000008	
7245000	-13.870975	925	1	2	'0 0 Z Z 0 0 0 0 	D	37.679754	37.679754	0.000000	0.000000	37.679754	37.679754	37.679754	37.679754	0.013046	0.000000	0.986888	0.000066	
7246000	-15.115382	982	1	2	'0 0 0 0 0 0 Z Z 	D	5.704583	5.704583	5.704583	5.704583	5.704583	5.704583	0.000000	0.000000	0.001797	0.000000	0.998203	0.000000	
7247000	-13.901759	995	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	16.356518	16.356518	16.356518	16.356518	16.356518	16.356518	16.356518	0.014128	0.000000	0.985859	0.000013	
7248000	-13.260478	490	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	32.491167	32.491167	32.491167	32.491167	32.491167	32.491167	32.491167	0.026703	0.000000	0.973235	0.000062	
7249000	-13.692814	333	1	1	'0 0 0 0 0 0 0 Z 	D	13.322549	13.322549	13.322549	13.322549	13.322549	13.322549	13.322549	0.000000	0.015953	0.000000	0.984047	0.000000	
7250000	-14.041827	611	1	4	'0 0 Z Z 0 0 Z Z 	D	20.792496	20.792496	0.000000	0.000000	20.792496	20.792496	0.000000	0.000000	0.005256	0.000000	0.994744	0.000000	
7251000	-14.313148	20	1	2	'0 0 0 0 0 0 Z Z 	D	8.029824	8.029824	8.029824	8.029824	8.029824	8.029824	0.000000	0.000000	0.020343	0.000000	0.979657	0.000000	
7252000	-13.781500	56	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	14.396589	0.000000	14.396589	14.396589	14.396589	14.396589	0.000000	0.000000	0.999990	0.000010	
7253000	-13.823117	198	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	20.977061	20.977061	20.977061	20.977061	0.000000	20.977061	0.000000	0.000000	0.999988	0.000012	
7254000	-12.998409	677	1	3	'0 Z 0 0 0 0 Z Z 	D	44.239798	0.000000	44.239798	44.239798	44.239798	44.239798	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7255000	-13.784204	104	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	16.485997	16.485997	16.485997	16.485997	16.485997	16.485997	0.000000	0.000000	0.999992	0.000008	
7256000	-13.195190	918	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	19.432245	19.432245	19.432245	0.000000	19.432245	0.000000	0.000000	0.999942	0.000058	
7257000	-13.536851	234	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	9.056304	9.056304	9.056304	9.056304	9.056304	0.000000	0.000000	0.000000	1.000000	0.000000	
7258000	-15.003449	10	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.926660	0.000000	6.926660	6.926660	6.926660	6.926660	6.926660	0.004400	0.000000	0.995597	0.000003	
7259000	-14.606568	857	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	11.067888	11.067888	11.067888	11.067888	11.067888	11.067888	0.000000	0.011178	0.000000	0.988822	0.000000	
7260000	-14.674232	15	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	12.476412	12.476412	12.476412	12.476412	12.476412	12.476412	12.476412	0.000018	0.000000	0.999980	0.000002	
7261000	-13.206487	174	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	15.866277	15.866277	15.866277	15.866277	0.000000	15.866277	0.000000	0.000000	0.999988	0.000012	
7262000	-12.991881	462	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	19.757624	0.000000	19.757624	19.757624	19.757624	19.757624	19.757624	0.002533	0.000000	0.997017	0.000449	
7263000	-12.230451	420	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	22.761795	22.761795	22.761795	0.000000	22.761795	0.000000	0.000000	0.999956	0.000044	
7264000	-15.615729	964	1	2	'0 Z 0 0 0 0 Z 0 	D	5.956360	0.000000	5.956360	5.956360	5.956360	5.956360	0.000000	5.956360	0.000000	0.000000	0.999998	0.000002	
7265000	-14.049573	468	1	2	'0 0 0 Z 0 0 Z 0 	D	17.108735	17.108735	17.108735	0.000000	17.108735	17.108735	0.000000	17.108735	0.039398	0.000000	0.960543	0.000059	
7266000	-13.259480	685	1	2	'0 Z 0 0 0 0 Z 0 	D	10.797404	0.000000	10.797404	10.797404	10.797404	10.797404	0.000000	10.797404	0.000000	0.000000	0.999993	0.000007	
7267000	-12.453305	263	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	22.262715	22.262715	22.262715	22.262715	22.262715	22.262715	0.000000	0.000000	0.999968	0.000032	
7268000	-13.298371	538	1	3	'0 0 0 Z 0 0 Z Z 	D	18.186740	18.186740	18.186740	0.000000	18.186740	18.186740	0.000000	0.000000	0.007511	0.000000	0.992489	0.000000	
7269000	-13.089268	398	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	14.859033	14.859033	14.859033	14.859033	0.000000	14.859033	0.000000	0.000000	0.999970	0.000030	
7270000	-13.452890	363	1	1	'0 Z 0 0 0 0 0 0 	D	33.433475	0.000000	33.433475	33.433475	33.433475	33.433475	33.433475	33.433475	0.000000	0.000000	0.999836	0.000164	
7271000	-13.678783	335	1	3	'0 0 0 Z 0 0 Z Z 	D	26.675361	26.675361	26.675361	0.000000	26.675361	26.675361	0.000000	0.000000	0.025480	0.000000	0.974520	0.000000	
7272000	-13.062959	845	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	33.245440	0.000000	33.245440	33.245440	33.245440	33.245440	33.245440	0.074494	0.000000	0.925460	0.000047	
7273000	-14.757217	253	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.787307	7.787307	7.787307	7.787307	7.787307	7.787307	0.000000	0.022123	0.000000	0.977877	0.000000	
7274000	-16.141106	457	1	4	'Z 0 Z 0 Z 0 Z 0 	D	0.000000	23.487683	0.000000	23.487683	0.000000	23.487683	0.000000	23.487683	1.000000	0.000000	0.000000	0.000000	
7275000	-16.586788	685	1	4	'Z 0 Z 0 Z 0 Z 0 	D	0.000000	14.650742	0.000000	14.650742	0.000000	14.650742	0.000000	14.650742	1.000000	0.000000	0.000000	0.000000	
7276000	-16.749434	962	1	4	'Z 0 Z 0 Z 0 Z 0 	D	0.000000	18.042584	0.000000	18.042584	0.000000	18.042584	0.000000	18.042584	1.000000	0.000000	0.000000	0.000000	
7277000	-13.798743	226	1	3	'0 0 Z Z 0 0 Z 0 	D	11.531198	11.531198	0.000000	0.000000	11.531198	11.531198	0.000000	11.531198	0.023476	0.000000	0.976494	0.000030	
7278000	-12.088337	1	1	2	'0 0 0 Z 0 0 Z 0 	D	24.535026	24.535026	24.535026	0.000000	24.535026	24.535026	0.000000	24.535026	0.011984	0.000000	0.987961	0.000055	
7279000	-13.101058	91	1	3	'0 Z 0 0 0 0 Z Z 	D	18.212677	0.000000	18.212677	18.212677	18.212677	18.212677	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7280000	-13.434092	894	1	1	'0 0 0 0 0 0 Z 0 	D	9.624493	9.624493	9.624493	9.624493	9.624493	9.624493	0.000000	9.624493	0.000029	0.000000	0.999965	0.000006	
7281000	-14.156420	34	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	10.195877	0.000000	10.195877	10.195877	10.195877	0.000000	0.000000	0.007369	0.000000	0.992631	0.000000	
7282000	-13.099127	746	1	2	'0 0 Z Z 0 0 0 0 	D	12.889342	12.889342	0.000000	0.000000	12.889342	12.889342	12.889342	12.889342	0.006498	0.000000	0.993487	0.000014	
7283000	-13.847064	103	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	33.284858	0.000000	33.284858	33.284858	33.284858	0.000000	0.000000	0.016594	0.000000	0.983406	0.000000	
7284000	-13.609215	922	1	2	'0 0 0 0 0 0 Z Z 	D	33.533994	33.533994	33.533994	33.533994	33.533994	33.533994	0.000000	0.000000	0.015689	0.000000	0.984311	0.000000	
7285000	-13.423947	788	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	30.810870	30.810870	30.810870	30.810870	30.810870	30.810870	30.810870	0.024965	0.000000	0.974930	0.000105	
7286000	-14.747428	922	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	8.865509	0.000000	0.000000	8.865509	8.865509	8.865509	0.000000	0.004839	0.000000	0.995161	0.000000	
7287000	-13.595769	958	1	1	'0 0 Z 0 0 0 0 0 	D	17.939556	17.939556	0.000000	17.939556	17.939556	17.939556	17.939556	17.939556	0.000700	0.000000	0.999296	0.000005	
7288000	-16.812661	742	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.564941	4.564941	4.564941	4.564941	4.564941	0.000000	0.000000	1.000000	0.000000	
7289000	-14.474336	168	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	61.749454	0.000000	61.749454	61.749454	61.749454	0.000000	0.000000	0.040109	0.000000	0.959891	0.000000	
7290000	-12.917130	580	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	25.167370	25.167370	25.167370	25.167370	25.167370	0.000000	0.000000	0.030927	0.000000	0.969073	0.000000	
7291000	-14.049101	731	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.307980	10.307980	10.307980	10.307980	10.307980	10.307980	0.000000	0.013471	0.000000	0.986529	0.000000	
7292000	-15.172307	309	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	6.091070	0.000000	0.000000	6.091070	6.091070	6.091070	0.000000	0.004921	0.000000	0.995079	0.000000	
7293000	-14.356867	404	1	1	'0 0 Z 0 0 0 0 0 	D	9.594850	9.594850	0.000000	9.594850	9.594850	9.594850	9.594850	9.594850	0.004412	0.000000	0.995580	0.000008	
7294000	-13.002573	152	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	18.380352	18.380352	18.380352	18.380352	18.380352	18.380352	0.000000	0.000000	0.999982	0.000018	
7295000	-14.007228	232	1	2	'0 Z 0 0 0 0 0 Z 	D	10.912100	0.000000	10.912100	10.912100	10.912100	10.912100	10.912100	0.000000	0.000000	0.000000	1.000000	0.000000	
7296000	-12.213630	927	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	37.810116	0.000000	37.810116	37.810116	37.810116	37.810116	37.810116	0.029401	0.000000	0.970446	0.000153	
7297000	-13.031253	578	1	1	'0 0 0 0 0 0 0 Z 	D	17.889417	17.889417	17.889417	17.889417	17.889417	17.889417	17.889417	0.000000	0.014391	0.000000	0.985609	0.000000	
7298000	-13.205842	425	1	1	'0 0 0 0 0 0 0 Z 	D	17.513281	17.513281	17.513281	17.513281	17.513281	17.513281	17.513281	0.000000	0.004322	0.000000	0.995678	0.000000	
7299000	-13.203410	962	1	2	'0 Z 0 0 0 0 0 Z 	D	13.726087	0.000000	13.726087	13.726087	13.726087	13.726087	13.726087	0.000000	0.000000	0.000000	1.000000	0.000000	
7300000	-13.586696	727	1	1	'0 Z 0 0 0 0 0 0 	D	32.629758	0.000000	32.629758	32.629758	32.629758	32.629758	32.629758	32.629758	0.000000	0.000000	0.999904	0.000096	
7301000	-15.481860	907	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	9.744255	9.744255	9.744255	9.744255	9.744255	0.000000	0.000000	0.999996	0.000004	
7302000	-13.156937	45	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	25.188720	25.188720	25.188720	25.188720	25.188720	25.188720	0.000000	0.000000	0.999985	0.000015	
7303000	-12.978190	132	1	2	'0 Z 0 0 0 0 Z 0 	D	13.799068	0.000000	13.799068	13.799068	13.799068	13.799068	0.000000	13.799068	0.000000	0.000000	0.999984	0.000016	
7304000	-13.937757	260	1	1	'0 0 0 0 0 0 Z 0 	D	12.262281	12.262281	12.262281	12.262281	12.262281	12.262281	0.000000	12.262281	0.005737	0.000000	0.994252	0.000011	
7305000	-13.088352	903	1	1	'0 0 0 0 0 0 Z 0 	D	24.012391	24.012391	24.012391	24.012391	24.012391	24.012391	0.000000	24.012391	0.015625	0.000000	0.984339	0.000036	
7306000	-15.075403	102	2	1	'0 0 Z 1 0 1 1 1 	D	6.262592	6.262592	0.000000	7.912053	6.262592	7.912053	7.912053	7.912053	0.000017	0.000000	0.999982	0.000001	
7307000	-14.229067	4	1	1	'0 0 0 0 0 0 0 Z 	D	25.820105	25.820105	25.820105	25.820105	25.820105	25.820105	25.820105	0.000000	0.002102	0.000000	0.997898	0.000000	
7308000	-14.175793	194	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	8.968750	8.968750	8.968750	8.968750	0.000000	8.968750	0.000000	0.000000	0.999984	0.000016	
7309000	-13.131373	962	1	3	'0 0 0 Z 0 0 Z Z 	D	19.935385	19.935385	19.935385	0.000000	19.935385	19.935385	0.000000	0.000000	0.010210	0.000000	0.989790	0.000000	
7310000	-13.601949	878	1	2	'0 Z 0 0 0 0 0 Z 	D	27.655976	0.000000	27.655976	27.655976	27.655976	27.655976	27.655976	0.000000	0.000000	0.000000	1.000000	0.000000	
7311000	-13.074817	839	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	13.096282	13.096282	13.096282	0.000000	13.096282	0.000000	0.000000	0.999980	0.000020	
7312000	-13.135160	57	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	18.838636	18.838636	18.838636	18.838636	18.838636	0.000000	0.000000	0.000000	1.000000	0.000000	
7313000	-13.027208	685	2	2	'Z 0 1 0 1 1 Z 1 	D	0.000000	5.629682	11.475184	5.629682	11.475184	11.475184	0.000000	11.475184	0.001664	0.000000	0.998329	0.000008	
7314000	-12.851028	839	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	18.656069	18.656069	0.000000	18.656069	18.656069	0.000000	0.000000	0.024161	0.000000	0.975839	0.000000	
