Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1383397775
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8582000	-60.186729	572	2	2	'0 Z 1 1 0 0 Z 1 	D	2.395980	0.000000	9.332333	9.332333	2.395980	2.395980	0.000000	9.332333	0.974621	0.016091	0.008163	0.001125	
8583000	-59.341891	788	2	3	'0 Z 1 1 0 Z Z 1 	D	3.046830	0.000000	18.947468	18.947468	3.046830	0.000000	0.000000	18.947468	0.951575	0.024782	0.017529	0.006113	
8584000	-60.359010	361	2	2	'0 Z 1 1 Z 0 0 1 	D	1.641119	0.000000	17.281326	17.281326	0.000000	1.641119	1.641119	17.281326	0.988269	0.011677	0.000000	0.000053	
8585000	-58.855052	458	2	2	'0 Z 1 1 0 0 Z 1 	D	2.166818	0.000000	14.115636	14.115636	2.166818	2.166818	0.000000	14.115636	0.981819	0.013852	0.003589	0.000740	
8586000	-58.744487	114	2	3	'0 Z 1 1 0 Z Z 1 	D	1.758738	0.000000	11.157370	11.157370	1.758738	0.000000	0.000000	11.157370	0.983649	0.012592	0.003295	0.000463	
8587000	-59.782461	859	2	1	'0 Z 1 1 0 0 0 1 	D	2.158054	0.000000	11.400983	11.400983	2.158054	2.158054	2.158054	11.400983	0.975702	0.016540	0.005672	0.002085	
8588000	-59.275394	430	2	4	'0 Z 1 1 Z Z Z 1 	D	1.916846	0.000000	11.317292	11.317292	0.000000	0.000000	0.000000	11.317292	0.992953	0.007047	0.000000	0.000000	
8589000	-61.247780	838	2	1	'0 Z 1 1 0 0 1 1 	D	4.651019	0.000000	30.423649	30.423649	4.651019	4.651019	30.423649	30.423649	0.830675	0.045451	0.066948	0.056926	
8590000	-59.878269	569	2	1	'0 Z 1 1 0 0 0 1 	D	3.156415	0.000000	18.806992	18.806992	3.156415	3.156415	3.156415	18.806992	0.956185	0.024339	0.013135	0.006341	
8591000	-59.718068	978	2	3	'0 Z 1 1 0 Z Z 1 	D	2.687933	0.000000	15.206593	15.206593	2.687933	0.000000	0.000000	15.206593	0.951311	0.025323	0.017907	0.005459	
8592000	-60.365882	28	2	1	'0 Z 1 1 0 0 0 1 	D	2.246233	0.000000	9.309247	9.309247	2.246233	2.246233	2.246233	9.309247	0.963206	0.021292	0.011325	0.004177	
8593000	-61.113181	435	2	2	'0 Z 1 1 0 Z 0 1 	D	1.838791	0.000000	7.861586	7.861586	1.838791	0.000000	1.838791	7.861586	0.979650	0.014640	0.004415	0.001295	
8594000	-60.102985	778	2	2	'0 Z 1 1 Z 0 0 1 	D	2.197815	0.000000	20.667740	20.667740	0.000000	2.197815	2.197815	20.667740	0.992557	0.007432	0.000000	0.000012	
8595000	-63.788513	184	2	2	'0 Z 1 1 Z 0 0 0 	D	2.179869	0.000000	15.557019	15.557019	0.000000	2.179869	2.179869	2.179869	0.987995	0.011830	0.000001	0.000173	
8596000	-60.185570	878	2	2	'1 Z 0 0 1 1 Z 0 	D	3.301656	0.000000	20.963038	20.963038	3.301656	3.301656	0.000000	20.963038	0.923731	0.031806	0.030008	0.014455	
8597000	-62.852987	850	2	2	'1 Z 0 0 Z 0 1 0 	D	3.895248	0.000000	22.639411	22.639411	0.000000	22.639411	3.895248	22.639411	0.976894	0.021049	0.000568	0.001489	
8598000	-62.661110	407	2	2	'1 Z 1 0 1 1 Z 0 	D	2.560494	0.000000	2.560494	18.131636	2.560494	2.560494	0.000000	18.131636	0.959269	0.008308	0.022929	0.009494	
8599000	-64.052766	641	3	2	'2 1 Z 0 0 0 Z 0 	D	0.763239	0.461168	0.000000	10.257417	10.257417	10.257417	0.000000	10.257417	0.813242	0.021492	0.100023	0.065243	
8600000	-60.861321	295	2	3	'1 Z 1 0 Z Z 1 0 	D	1.170141	0.000000	1.170141	19.323362	0.000000	0.000000	1.170141	19.323362	0.999880	0.000120	0.000000	0.000000	
8601000	-61.217663	330	2	2	'1 Z 1 0 1 1 Z 0 	D	1.844818	0.000000	1.844818	13.300959	1.844818	1.844818	0.000000	13.300959	0.993212	0.001403	0.004498	0.000888	
8602000	-61.261024	836	2	3	'1 Z 0 0 Z Z 1 0 	D	2.942063	0.000000	19.464097	19.464097	0.000000	0.000000	2.942063	19.464097	0.989713	0.010246	0.000000	0.000042	
8603000	-61.211821	406	2	2	'1 Z 0 0 Z 0 1 0 	D	1.577369	0.000000	15.904201	15.904201	0.000000	15.904201	1.577369	15.904201	0.989821	0.010140	0.000005	0.000034	
8604000	-59.488353	865	2	1	'1 Z 0 0 1 1 1 0 	D	1.634404	0.000000	12.056377	12.056377	1.634404	1.634404	1.634404	12.056377	0.984626	0.012770	0.001986	0.000618	
8605000	-60.828219	652	2	2	'1 Z 0 0 1 Z 0 0 	D	2.055362	0.000000	10.775245	10.775245	2.055362	0.000000	10.775245	10.775245	0.959377	0.027290	0.002772	0.010561	
8606000	-60.228963	874	2	1	'1 Z 0 0 1 1 1 0 	D	1.535322	0.000000	19.257282	19.257282	1.535322	1.535322	1.535322	19.257282	0.975557	0.019495	0.003512	0.001436	
8607000	-60.775230	52	2	3	'1 Z 0 0 Z Z 1 0 	D	2.510133	0.000000	19.712001	19.712001	0.000000	0.000000	2.510133	19.712001	0.983908	0.015934	0.000000	0.000158	
8608000	-60.196399	856	3	2	'1 Z 2 2 1 Z 1 0 	D	1.849875	0.000000	9.421344	9.421344	1.849875	0.000000	1.849875	11.004141	0.972132	0.018564	0.006979	0.002324	
8609000	-59.398344	245	2	3	'0 Z 1 1 0 Z Z 1 	D	1.684820	0.000000	16.258849	16.258849	1.684820	0.000000	0.000000	16.258849	0.974658	0.018867	0.005064	0.001411	
8610000	-59.775102	590	2	2	'0 Z 1 1 Z 0 0 1 	D	2.296009	0.000000	15.777835	15.777835	0.000000	2.296009	2.296009	15.777835	0.993500	0.006493	0.000000	0.000007	
8611000	-63.460439	488	2	1	'0 Z 1 1 1 0 0 1 	D	0.493871	0.000000	9.869491	9.869491	9.869491	0.493871	0.493871	9.869491	0.491228	0.179637	0.071148	0.257986	
8612000	-61.494636	364	2	1	'0 0 1 1 1 0 Z 1 	D	1.002591	1.002591	11.955736	11.955736	11.955736	1.002591	0.000000	11.955736	0.738811	0.063366	0.101931	0.095892	
8613000	-60.069078	553	2	1	'0 Z 1 1 1 0 0 1 	D	2.114016	0.000000	11.177993	11.177993	11.177993	2.114016	2.114016	11.177993	0.666007	0.081725	0.115941	0.136327	
8614000	-62.028413	533	2	2	'0 Z 1 1 Z 0 0 1 	D	1.007679	0.000000	12.669282	12.669282	0.000000	1.007679	1.007679	12.669282	0.984938	0.014987	0.000001	0.000074	
8615000	-61.510649	402	2	3	'0 Z 0 1 0 Z Z 1 	D	2.105134	0.000000	2.105134	16.417561	2.105134	0.000000	0.000000	16.417561	0.977213	0.004566	0.013905	0.004315	
8616000	-59.160547	76	2	2	'0 Z 1 1 0 0 Z 1 	D	2.885371	0.000000	24.341862	24.341862	2.885371	2.885371	0.000000	24.341862	0.959824	0.023775	0.011819	0.004583	
8617000	-61.356555	942	2	1	'0 0 1 1 0 0 0 Z 	D	0.727897	0.727897	11.982370	11.982370	0.727897	0.727897	0.727897	0.000000	0.987387	0.011675	0.000866	0.000071	
8618000	-64.673429	882	2	2	'0 0 1 1 Z Z 0 0 	D	0.366725	0.366725	9.253531	9.253531	0.000000	0.000000	0.366725	0.366725	0.994373	0.005625	0.000000	0.000003	
8619000	-63.434100	133	2	1	'0 0 1 1 1 Z 0 0 	D	2.129914	2.129914	19.640975	19.640975	19.640975	0.000000	2.129914	2.129914	0.840604	0.023758	0.125318	0.010320	
8620000	-61.829632	173	2	1	'0 0 1 1 1 0 Z 1 	D	0.869931	0.869931	7.137009	7.137009	7.137009	0.869931	0.000000	7.137009	0.830929	0.023966	0.117883	0.027222	
8621000	-63.541061	629	2	1	'0 0 1 1 1 0 1 Z 	D	2.413240	2.413240	33.696980	33.696980	33.696980	2.413240	33.696980	0.000000	0.772985	0.050387	0.101336	0.075292	
8622000	-62.044710	42	2	3	'0 0 1 1 1 Z Z Z 	D	0.976949	0.976949	5.759969	5.759969	5.759969	0.000000	0.000000	0.000000	0.863102	0.003104	0.133794	0.000000	
8623000	-61.907318	985	2	1	'0 0 1 1 1 Z 1 0 	D	1.885491	1.885491	20.068684	20.068684	20.068684	0.000000	20.068684	1.885491	0.780983	0.047384	0.103710	0.067923	
8624000	-61.185339	738	2	0	'0 0 1 1 0 0 0 0 	D	1.013107	1.013107	10.811824	10.811824	1.013107	1.013107	1.013107	1.013107	0.984373	0.013458	0.001941	0.000229	
8625000	-59.624277	839	2	3	'0 Z 1 1 Z Z 0 1 	D	2.277902	0.000000	10.402601	10.402601	0.000000	0.000000	2.277902	10.402601	0.987089	0.012725	0.000000	0.000186	
8626000	-61.229666	203	2	4	'0 Z Z 1 Z Z 0 1 	D	1.469835	0.000000	0.000000	14.864620	0.000000	0.000000	1.469835	14.864620	1.000000	0.000000	0.000000	0.000000	
8627000	-63.451267	349	2	4	'0 Z Z 1 Z Z 0 1 	D	1.742969	0.000000	0.000000	23.916073	0.000000	0.000000	1.742969	23.916073	1.000000	0.000000	0.000000	0.000000	
8628000	-60.649471	553	2	2	'0 0 1 Z Z 1 0 1 	D	0.908264	0.908264	32.183832	0.000000	0.000000	32.183832	0.908264	32.183832	0.932896	0.066641	0.000136	0.000327	
8629000	-61.534567	659	2	1	'0 Z 0 1 0 0 0 1 	D	2.094563	0.000000	2.094563	24.494536	2.094563	2.094563	2.094563	24.494536	0.991156	0.001663	0.005172	0.002009	
8630000	-61.134858	33	2	3	'0 Z Z 1 0 1 Z 1 	D	1.536165	0.000000	0.000000	29.677403	1.536165	29.677403	0.000000	29.677403	0.999398	0.000022	0.000485	0.000095	
8631000	-59.558628	361	2	3	'0 Z 1 1 0 Z Z 1 	D	2.399944	0.000000	13.660327	13.660327	2.399944	0.000000	0.000000	13.660327	0.964176	0.021117	0.011842	0.002865	
8632000	-59.358362	639	2	3	'0 Z 1 1 0 Z Z 1 	D	2.381294	0.000000	16.670479	16.670479	2.381294	0.000000	0.000000	16.670479	0.962115	0.022643	0.011782	0.003460	
8633000	-60.719924	204	2	1	'0 Z 1 1 0 0 1 1 	D	1.633470	0.000000	11.954803	11.954803	1.633470	1.633470	11.954803	11.954803	0.950392	0.030157	0.004657	0.014794	
8634000	-64.185128	286	2	1	'0 0 1 1 1 0 0 Z 	D	0.782414	0.782414	11.117723	11.117723	11.117723	0.782414	0.782414	0.000000	0.853989	0.009738	0.136205	0.000068	
8635000	-64.236386	252	2	3	'0 Z 1 1 1 Z 0 Z 	D	1.560225	0.000000	6.757894	6.757894	6.757894	0.000000	1.560225	0.000000	0.000000	0.000000	1.000000	0.000000	
8636000	-60.965294	571	2	2	'0 Z 1 1 1 1 Z 1 	D	1.646232	0.000000	9.105096	9.105096	9.105096	9.105096	0.000000	9.105096	0.824314	0.042412	0.086226	0.047047	
8637000	-60.442401	379	2	2	'0 Z 1 1 0 1 Z 1 	D	2.137121	0.000000	22.783128	22.783128	2.137121	22.783128	0.000000	22.783128	0.985241	0.013682	0.000869	0.000209	
8638000	-60.598754	762	2	3	'0 Z 1 1 Z Z 1 1 	D	2.293027	0.000000	16.250554	16.250554	0.000000	0.000000	16.250554	16.250554	0.968747	0.024038	0.000000	0.007215	
8639000	-61.118572	708	2	2	'0 Z 1 1 0 0 Z 1 	D	1.650637	0.000000	26.330616	26.330616	1.650637	1.650637	0.000000	26.330616	0.976224	0.019510	0.003233	0.001034	
8640000	-60.608233	631	2	2	'0 Z 1 1 0 Z 0 1 	D	1.356943	0.000000	14.612925	14.612925	1.356943	0.000000	1.356943	14.612925	0.987756	0.010997	0.000929	0.000318	
8641000	-61.559122	443	2	1	'0 Z 1 1 0 0 1 1 	D	1.191244	0.000000	12.332063	12.332063	1.191244	1.191244	12.332063	12.332063	0.963237	0.025925	0.001386	0.009452	
8642000	-63.653224	963	2	1	'0 Z 1 1 1 1 0 1 	D	0.975731	0.000000	6.960697	6.960697	6.960697	6.960697	0.975731	6.960697	0.838655	0.036044	0.094386	0.030915	
8643000	-60.950457	318	2	2	'0 Z 1 1 Z 1 0 1 	D	2.931176	0.000000	25.341879	25.341879	0.000000	25.341879	2.931176	25.341879	0.979033	0.019764	0.000349	0.000854	
8644000	-62.260072	333	2	1	'0 0 0 1 1 1 Z 1 	D	2.335807	2.335807	2.335807	40.226894	40.226894	40.226894	0.000000	40.226894	0.772258	0.050587	0.101242	0.075913	
8645000	-61.788646	215	2	4	'0 Z Z 1 Z 1 Z 1 	D	1.098924	0.000000	0.000000	17.309452	0.000000	17.309452	0.000000	17.309452	1.000000	0.000000	0.000000	0.000000	
8646000	-61.830680	157	2	2	'0 Z 1 1 Z 1 1 1 	D	0.996027	0.000000	19.765800	19.765800	0.000000	19.765800	19.765800	19.765800	0.605484	0.089881	0.165856	0.138780	
8647000	-62.410065	645	2	2	'0 Z 1 1 0 Z 1 1 	D	4.665312	0.000000	17.577571	17.577571	4.665312	0.000000	17.577571	17.577571	0.896791	0.037058	0.032793	0.033358	
8648000	-62.373151	421	2	2	'0 Z 1 1 0 Z 1 1 	D	5.714843	0.000000	25.155410	25.155410	5.714843	0.000000	25.155410	25.155410	0.827093	0.045696	0.069422	0.057789	
8649000	-64.459766	528	2	2	'0 Z 1 1 Z 0 1 1 	D	4.408980	0.000000	13.133800	13.133800	0.000000	4.408980	13.133800	13.133800	0.972751	0.021123	0.000404	0.005723	
8650000	-64.043471	149	2	3	'0 Z 0 1 Z Z 1 1 	D	1.884794	0.000000	1.884794	16.526656	0.000000	0.000000	16.526656	16.526656	0.999702	0.000279	0.000000	0.000019	
8651000	-64.285073	597	2	2	'0 0 Z 1 1 Z 1 1 	D	1.686928	1.686928	0.000000	20.851954	20.851954	0.000000	20.851954	20.851954	0.782089	0.042807	0.105072	0.070032	
8652000	-61.126464	776	2	3	'1 Z 1 0 Z Z 1 0 	D	1.104380	0.000000	1.104380	12.433778	0.000000	0.000000	1.104380	12.433778	0.999951	0.000049	0.000000	0.000000	
8653000	-59.598058	963	2	2	'1 Z 0 0 1 1 Z 0 	D	2.134634	0.000000	11.834458	11.834458	2.134634	2.134634	0.000000	11.834458	0.976183	0.016860	0.006052	0.000904	
8654000	-59.747096	645	2	4	'1 Z 0 0 Z Z Z 0 	D	2.222232	0.000000	10.355178	10.355178	0.000000	0.000000	0.000000	10.355178	0.997837	0.002163	0.000000	0.000000	
8655000	-60.374708	449	2	3	'1 Z 0 0 1 Z Z 0 	D	1.397315	0.000000	10.443137	10.443137	1.397315	0.000000	0.000000	10.443137	0.989453	0.009474	0.000982	0.000091	
8656000	-62.987874	306	2	1	'1 Z 0 0 1 1 1 0 	D	4.322112	0.000000	13.783182	13.783182	4.322112	4.322112	4.322112	13.783182	0.902396	0.032881	0.040912	0.023811	
8657000	-62.148189	749	2	2	'1 Z 0 0 1 0 Z 0 	D	1.303571	0.000000	24.904537	24.904537	1.303571	24.904537	0.000000	24.904537	0.978491	0.019515	0.001528	0.000465	
8658000	-60.827944	762	2	2	'1 Z 0 0 1 1 Z 0 	D	1.739744	0.000000	7.930030	7.930030	1.739744	1.739744	0.000000	7.930030	0.978970	0.015339	0.005028	0.000662	
8659000	-60.279123	733	2	3	'1 Z 0 0 1 Z Z 0 	D	3.170531	0.000000	24.551466	24.551466	3.170531	0.000000	0.000000	24.551466	0.953526	0.023775	0.016010	0.006689	
8660000	-63.326715	132	2	2	'1 Z 0 0 1 1 Z 0 	D	4.789299	0.000000	15.703878	15.703878	4.789299	4.789299	0.000000	15.703878	0.921571	0.029522	0.035191	0.013716	
8661000	-61.787640	487	2	1	'0 Z 1 1 0 1 1 1 	D	1.091739	0.000000	16.910114	16.910114	1.091739	16.910114	16.910114	16.910114	0.594149	0.087046	0.176198	0.142608	
8662000	-60.941380	235	2	3	'0 Z 1 1 Z Z 1 1 	D	2.118728	0.000000	12.648302	12.648302	0.000000	0.000000	12.648302	12.648302	0.980550	0.016563	0.000000	0.002886	
8663000	-62.011220	31	2	4	'0 Z Z 1 0 Z Z 1 	D	2.159046	0.000000	0.000000	16.535658	2.159046	0.000000	0.000000	16.535658	0.976936	0.001538	0.015745	0.005781	
8664000	-62.351875	577	2	2	'0 Z 0 1 0 Z 1 1 	D	1.778252	0.000000	1.778252	21.495969	1.778252	0.000000	21.495969	21.495969	0.980854	0.003854	0.010640	0.004653	
8665000	-61.220301	863	2	2	'0 Z Z 1 0 0 0 1 	D	0.843957	0.000000	0.000000	22.011886	0.843957	0.843957	0.843957	22.011886	0.999595	0.000006	0.000347	0.000052	
8666000	-59.934960	701	2	2	'0 Z 1 1 0 0 Z 1 	D	1.752684	0.000000	15.395835	15.395835	1.752684	1.752684	0.000000	15.395835	0.980673	0.015574	0.003219	0.000534	
8667000	-59.768261	690	2	1	'0 Z 1 1 0 0 0 1 	D	2.321156	0.000000	13.556363	13.556363	2.321156	2.321156	2.321156	13.556363	0.947566	0.027096	0.016872	0.008465	
8668000	-60.259869	647	2	2	'0 Z 1 1 Z 0 1 1 	D	2.547549	0.000000	18.294362	18.294362	0.000000	2.547549	18.294362	18.294362	0.978273	0.017919	0.000048	0.003760	
8669000	-62.081488	458	2	1	'0 Z 0 1 1 1 0 1 	D	1.656919	0.000000	1.656919	18.412263	18.412263	18.412263	1.656919	18.412263	0.741797	0.059188	0.110669	0.088346	
8670000	-61.401895	784	2	1	'0 0 1 1 Z 1 0 1 	D	0.686741	0.686741	8.809679	8.809679	0.000000	8.809679	0.686741	8.809679	0.986774	0.013143	0.000013	0.000071	
8671000	-60.951954	966	2	3	'0 Z 1 1 Z Z 0 1 	D	2.172056	0.000000	20.796532	20.796532	0.000000	0.000000	2.172056	20.796532	0.988141	0.011821	0.000000	0.000038	
8672000	-61.418803	637	2	2	'0 Z 1 1 Z 0 1 1 	D	1.696122	0.000000	11.470514	11.470514	0.000000	1.696122	11.470514	11.470514	0.984186	0.013923	0.000006	0.001885	
8673000	-63.400301	258	2	2	'0 Z 1 1 0 Z 1 1 	D	6.953260	0.000000	27.292919	27.292919	6.953260	0.000000	27.292919	27.292919	0.812008	0.047030	0.078340	0.062622	
8674000	-61.681322	143	2	2	'0 Z 1 1 0 Z 1 1 	D	3.220889	0.000000	12.741678	12.741678	3.220889	0.000000	12.741678	12.741678	0.913440	0.034760	0.024706	0.027095	
8675000	-62.472371	903	2	1	'1 Z 0 0 0 0 1 0 	D	4.060170	0.000000	24.256254	24.256254	24.256254	24.256254	4.060170	24.256254	0.761881	0.052414	0.104828	0.080878	
8676000	-61.734394	170	2	2	'1 Z 0 0 0 0 Z 0 	D	2.273717	0.000000	11.003442	11.003442	11.003442	11.003442	0.000000	11.003442	0.819464	0.042591	0.085343	0.052602	
8677000	-63.009782	240	2	2	'1 Z Z 0 0 0 1 0 	D	0.696162	0.000000	0.000000	16.598143	16.598143	16.598143	0.696162	16.598143	0.676123	0.078982	0.130756	0.114139	
8678000	-62.015179	812	2	2	'1 Z 0 0 0 0 Z 0 	D	1.232432	0.000000	14.843576	14.843576	14.843576	14.843576	0.000000	14.843576	0.601151	0.080849	0.161699	0.156301	
8679000	-61.043664	72	2	2	'1 Z 0 0 Z 0 1 0 	D	1.371253	0.000000	19.961560	19.961560	0.000000	19.961560	1.371253	19.961560	0.982987	0.016699	0.000084	0.000230	
8680000	-59.744205	532	2	3	'1 Z 0 0 1 Z Z 0 	D	2.269529	0.000000	17.803856	17.803856	2.269529	0.000000	0.000000	17.803856	0.984270	0.012763	0.002701	0.000266	
8681000	-59.683334	1000	2	4	'1 Z 0 0 Z Z Z 0 	D	1.917915	0.000000	9.613224	9.613224	0.000000	0.000000	0.000000	9.613224	0.991727	0.008273	0.000000	0.000000	
8682000	-61.791643	327	2	4	'0 Z Z 1 Z 0 Z 1 	D	1.111020	0.000000	0.000000	11.692453	0.000000	1.111020	0.000000	11.692453	1.000000	0.000000	0.000000	0.000000	
8683000	-60.833112	183	2	1	'0 Z 1 1 0 0 1 1 	D	3.866259	0.000000	30.926084	30.926084	3.866259	3.866259	30.926084	30.926084	0.856284	0.043363	0.051440	0.048912	
8684000	-60.929726	346	2	2	'0 Z 1 1 Z 1 1 1 	D	4.521520	0.000000	41.990979	41.990979	0.000000	41.990979	41.990979	41.990979	0.752232	0.052471	0.112782	0.082515	
8685000	-60.716704	543	2	3	'0 Z 1 1 Z Z 0 1 	D	2.207604	0.000000	8.982251	8.982251	0.000000	0.000000	2.207604	8.982251	0.992513	0.007459	0.000000	0.000028	
8686000	-59.108323	179	2	2	'0 Z 1 1 0 0 Z 1 	D	2.252137	0.000000	12.848947	12.848947	2.252137	2.252137	0.000000	12.848947	0.986648	0.010371	0.002579	0.000402	
8687000	-60.932150	467	2	3	'0 Z 1 1 Z Z 1 1 	D	2.485103	0.000000	12.544956	12.544956	0.000000	0.000000	12.544956	12.544956	0.985669	0.012904	0.000000	0.001426	
8688000	-60.321889	816	2	3	'0 Z 1 1 0 Z Z 1 	D	1.661703	0.000000	9.503097	9.503097	1.661703	0.000000	0.000000	9.503097	0.984020	0.012988	0.002703	0.000289	
8689000	-59.766690	487	2	1	'0 Z 1 1 0 1 0 1 	D	2.513711	0.000000	26.015570	26.015570	2.513711	26.015570	2.513711	26.015570	0.968120	0.023206	0.005702	0.002971	
8690000	-59.219950	272	2	1	'0 Z 1 1 0 0 0 1 	D	2.426568	0.000000	15.833162	15.833162	2.426568	2.426568	2.426568	15.833162	0.968270	0.020401	0.007912	0.003417	
8691000	-62.458313	586	2	2	'0 Z Z 1 1 1 0 1 	D	2.945176	0.000000	0.000000	31.451013	31.451013	31.451013	2.945176	31.451013	0.772135	0.050634	0.101273	0.075958	
8692000	-64.360756	46	3	3	'0 Z Z 1 2 Z 1 2 	D	1.720543	0.000000	0.000000	25.970623	23.107197	0.000000	25.970623	23.107197	0.755958	0.062986	0.094864	0.086192	
8693000	-61.276155	779	2	1	'0 0 1 1 0 0 1 Z 	D	0.790576	0.790576	17.555726	17.555726	0.790576	0.790576	17.555726	0.000000	0.887585	0.049256	0.000650	0.062510	
8694000	-63.422113	803	2	3	'0 0 Z 1 0 0 Z Z 	D	0.532157	0.532157	0.000000	13.544753	0.532157	0.532157	0.000000	0.000000	0.999719	0.000000	0.000281	0.000000	
8695000	-62.218283	498	2	0	'0 0 1 1 0 0 1 0 	D	1.604825	1.604825	26.770009	26.770009	1.604825	1.604825	26.770009	1.604825	0.832568	0.061554	0.011829	0.094049	
8696000	-61.068840	129	2	0	'0 0 1 1 0 0 1 0 	D	0.839548	0.839548	20.520099	20.520099	0.839548	0.839548	20.520099	0.839548	0.841333	0.062678	0.001127	0.094862	
8697000	-61.757548	224	2	1	'0 0 1 1 0 0 Z 0 	D	0.637450	0.637450	14.185177	14.185177	0.637450	0.637450	0.000000	0.637450	0.991827	0.007824	0.000349	0.000000	
8698000	-63.991340	650	2	1	'0 0 Z 1 0 0 0 0 	D	0.849914	0.849914	0.000000	22.514977	0.849914	0.849914	0.849914	0.849914	0.999627	0.000000	0.000373	0.000000	
8699000	-62.177155	210	2	2	'0 0 0 1 Z Z 0 0 	D	0.716204	0.716204	0.716204	13.795190	0.000000	0.000000	0.716204	0.716204	0.999982	0.000018	0.000000	0.000000	
8700000	-60.750098	397	2	1	'1 Z 0 0 0 1 1 0 	D	0.964055	0.000000	8.921866	8.921866	8.921866	0.964055	0.964055	8.921866	0.592739	0.116581	0.116126	0.174555	
8701000	-60.211561	833	2	2	'1 Z 0 0 0 1 Z 0 	D	1.648356	0.000000	8.548568	8.548568	8.548568	1.648356	0.000000	8.548568	0.672551	0.062190	0.164692	0.100567	
8702000	-60.136155	763	2	1	'1 Z 0 0 0 1 1 0 	D	1.187270	0.000000	7.782580	7.782580	7.782580	1.187270	1.187270	7.782580	0.652611	0.068491	0.164748	0.114149	
8703000	-60.541508	705	2	1	'1 Z 0 0 0 1 1 0 	D	1.164273	0.000000	9.861412	9.861412	9.861412	1.164273	1.164273	9.861412	0.590443	0.114424	0.109387	0.185746	
8704000	-61.932650	864	2	0	'1 1 0 0 0 1 1 0 	D	0.919245	0.919245	11.765071	11.765071	11.765071	0.919245	0.919245	11.765071	0.709261	0.075106	0.100773	0.114860	
8705000	-60.860206	882	2	1	'1 Z 0 0 0 1 1 0 	D	2.094451	0.000000	10.332163	10.332163	10.332163	2.094451	2.094451	10.332163	0.704586	0.068838	0.113549	0.113027	
8706000	-59.284180	940	2	4	'1 Z 0 0 Z Z Z 0 	D	1.911535	0.000000	13.600827	13.600827	0.000000	0.000000	0.000000	13.600827	0.993708	0.006292	0.000000	0.000000	
8707000	-61.801307	913	2	3	'1 Z 0 0 1 Z Z 0 	D	4.471091	0.000000	15.293774	15.293774	4.471091	0.000000	0.000000	15.293774	0.906920	0.029890	0.045261	0.017929	
8708000	-59.706610	557	2	1	'1 Z 0 0 1 1 1 0 	D	2.088434	0.000000	17.532621	17.532621	2.088434	2.088434	2.088434	17.532621	0.972670	0.019472	0.005554	0.002304	
8709000	-58.918828	257	2	4	'1 Z 0 0 Z Z Z 0 	D	1.928543	0.000000	13.895550	13.895550	0.000000	0.000000	0.000000	13.895550	0.991464	0.008536	0.000000	0.000000	
8710000	-61.953783	188	2	1	'1 Z 0 0 1 1 0 0 	D	0.926935	0.000000	9.894789	9.894789	0.926935	0.926935	9.894789	9.894789	0.961419	0.028348	0.000973	0.009260	
8711000	-62.494803	720	2	2	'1 Z Z 0 1 1 1 0 	D	1.114908	0.000000	0.000000	13.750527	1.114908	1.114908	1.114908	13.750527	0.999288	0.000008	0.000625	0.000079	
8712000	-59.191518	206	2	4	'1 Z 0 0 Z Z Z 0 	D	2.315617	0.000000	13.666434	13.666434	0.000000	0.000000	0.000000	13.666434	0.995009	0.004991	0.000000	0.000000	
8713000	-61.803799	381	2	2	'1 Z 0 0 Z 1 1 0 	D	3.539945	0.000000	18.545160	18.545160	0.000000	3.539945	3.539945	18.545160	0.985839	0.013841	0.000011	0.000309	
8714000	-60.169227	762	2	2	'1 Z 0 0 1 1 Z 0 	D	3.780337	0.000000	26.819366	26.819366	3.780337	3.780337	0.000000	26.819366	0.912128	0.032057	0.035460	0.020356	
8715000	-59.667665	38	2	2	'1 Z 0 0 1 1 Z 0 	D	1.685468	0.000000	12.262528	12.262528	1.685468	1.685468	0.000000	12.262528	0.986808	0.011183	0.001768	0.000240	
