Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
745	0.438926	104	0.019231	151	0.847682	5.000000	745	0.438926	0.457000	0.430446	
760	0.381579	87	0.057471	153	0.836601	5.000000	760	0.381579	0.423000	0.430422	
762	0.435696	117	0.008547	121	0.818182	5.000000	762	0.435696	0.432000	0.430427	
736	0.408967	119	0.016807	145	0.827586	5.000000	736	0.408967	0.423000	0.430403	
734	0.437330	117	0.034188	149	0.791946	5.000000	734	0.437330	0.443000	0.430443	
753	0.419655	98	0.040816	149	0.825503	5.000000	753	0.419655	0.443000	0.430484	
727	0.381018	110	0.018182	163	0.840491	5.000000	727	0.381018	0.416000	0.430437	
727	0.409904	112	0.035714	161	0.751553	5.000000	727	0.409904	0.423000	0.430413	
724	0.411602	120	0.058333	156	0.807692	5.000000	724	0.411602	0.431000	0.430415	
763	0.425950	113	0.026549	124	0.798387	5.000000	763	0.425950	0.427000	0.430404	
741	0.385965	108	0.037037	151	0.814570	5.000000	741	0.385965	0.413000	0.430349	
740	0.436486	120	0.000000	140	0.850000	5.000000	740	0.436486	0.442000	0.430386	
745	0.426846	101	0.000000	154	0.818182	5.000000	745	0.426846	0.444000	0.430429	
720	0.413889	131	0.015267	149	0.778523	5.000000	720	0.413889	0.416000	0.430384	
