Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2638545886
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318182,0.000000,0.590909,0.090909)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7598000	-20.080048	980	2	3	'Z 0 Z 0 0 0 Z 1 	D	0.000000	18.296544	0.000000	18.296544	18.296544	18.296544	0.000000	2.835422	0.016010	0.000000	0.983989	0.000001	
7599000	-19.594455	828	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	37.330460	37.330460	37.330460	37.330460	37.330460	37.330460	0.000000	0.000000	0.999910	0.000090	
7600000	-19.215195	955	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	21.966125	21.966125	21.966125	21.966125	21.966125	21.966125	0.000000	0.058679	0.000000	0.941321	0.000000	
7601000	-20.205625	708	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	18.043849	18.043849	18.043849	18.043849	0.000000	18.043849	0.000000	0.000000	0.999834	0.000166	
7602000	-21.332480	362	1	2	'0 0 0 0 0 0 Z Z 	D	10.732881	10.732881	10.732881	10.732881	10.732881	10.732881	0.000000	0.000000	0.011096	0.000000	0.988904	0.000000	
7603000	-19.925110	230	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	17.996979	0.000000	17.996979	17.996979	17.996979	17.996979	17.996979	0.012051	0.000000	0.987880	0.000068	
7604000	-19.067745	605	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	32.963631	0.000000	0.000000	32.963631	32.963631	0.000000	0.000000	0.038969	0.000000	0.961031	0.000000	
7605000	-19.627979	399	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	17.209718	17.209718	17.209718	17.209718	17.209718	17.209718	0.000000	0.026088	0.000000	0.973912	0.000000	
7606000	-18.952024	200	1	4	'0 Z Z Z 0 0 Z 0 	D	33.011009	0.000000	0.000000	0.000000	33.011009	33.011009	0.000000	33.011009	0.000000	0.000000	0.999644	0.000356	
7607000	-18.042411	289	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	42.360399	42.360399	42.360399	42.360399	42.360399	42.360399	0.000000	0.000000	0.999817	0.000183	
7608000	-18.097568	377	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	40.467259	40.467259	40.467259	40.467259	40.467259	0.000000	0.000000	0.999647	0.000353	
7609000	-19.726754	158	2	2	'0 1 0 0 1 1 Z Z 	D	1.023373	21.680509	1.023373	1.023373	21.680509	21.680509	0.000000	0.000000	0.066554	0.000000	0.933446	0.000000	
7610000	-18.654204	356	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.517749	25.517749	25.517749	25.517749	25.517749	0.000000	0.000000	0.999847	0.000153	
7611000	-19.537778	999	1	1	'0 Z 0 0 0 0 0 0 	D	22.903392	0.000000	22.903392	22.903392	22.903392	22.903392	22.903392	22.903392	0.000000	0.000000	0.999933	0.000067	
7612000	-20.521029	319	1	2	'0 Z 0 0 0 0 Z 0 	D	24.872764	0.000000	24.872764	24.872764	24.872764	24.872764	0.000000	24.872764	0.000000	0.000000	0.999834	0.000166	
7613000	-18.988436	576	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	32.002421	32.002421	0.000000	32.002421	32.002421	0.000000	0.000000	0.041215	0.000000	0.958785	0.000000	
7614000	-23.263103	505	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	9.880660	9.880660	9.880660	9.880660	9.880660	0.000000	0.000000	0.022127	0.000000	0.977873	0.000000	
7615000	-20.730524	285	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	17.346539	17.346539	17.346539	17.346539	17.346539	17.346539	0.000000	0.000000	0.999933	0.000067	
7616000	-19.029974	389	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	32.823194	32.823194	32.823194	32.823194	32.823194	32.823194	0.000000	0.051980	0.000000	0.948020	0.000000	
7617000	-24.071423	506	2	4	'0 0 Z Z 0 1 Z Z 	D	9.304993	9.304993	0.000000	0.000000	9.304993	4.802037	0.000000	0.000000	0.005945	0.000000	0.994055	0.000000	
7618000	-20.287177	644	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	17.973434	17.973434	17.973434	17.973434	17.973434	0.000000	0.000000	0.005663	0.000000	0.994337	0.000000	
7619000	-20.758557	952	1	4	'Z 0 Z 0 Z 0 Z 0 	D	0.000000	52.370714	0.000000	52.370714	0.000000	52.370714	0.000000	52.370714	1.000000	0.000000	0.000000	0.000000	
7620000	-22.019986	224	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	9.372494	9.372494	9.372494	9.372494	9.372494	0.000000	0.000000	0.002108	0.000000	0.997892	0.000000	
7621000	-20.187386	898	1	3	'0 Z 0 0 0 0 Z Z 	D	17.157829	0.000000	17.157829	17.157829	17.157829	17.157829	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7622000	-18.789025	625	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	45.112381	45.112381	45.112381	45.112381	45.112381	0.000000	0.000000	0.065021	0.000000	0.934979	0.000000	
7623000	-20.297624	891	1	1	'0 0 Z 0 0 0 0 0 	D	23.558285	23.558285	0.000000	23.558285	23.558285	23.558285	23.558285	23.558285	0.039567	0.000000	0.960238	0.000195	
7624000	-19.789730	585	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	29.024157	29.024157	0.000000	29.024157	29.024157	0.000000	0.000000	0.002745	0.000000	0.997255	0.000000	
7625000	-18.698698	868	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	30.070076	30.070076	30.070076	0.000000	30.070076	0.000000	0.000000	0.999868	0.000132	
7626000	-17.763565	155	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	51.362044	51.362044	51.362044	51.362044	51.362044	0.000000	51.362044	0.048903	0.000000	0.950859	0.000238	
7627000	-18.105047	360	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	30.003939	30.003939	30.003939	30.003939	30.003939	30.003939	0.000000	0.000000	0.999823	0.000177	
7628000	-18.205575	140	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	33.797427	0.000000	0.000000	33.797427	33.797427	33.797427	33.797427	0.065753	0.000000	0.933996	0.000252	
7629000	-21.190548	914	1	2	'0 0 Z Z 0 0 0 0 	D	19.114899	19.114899	0.000000	0.000000	19.114899	19.114899	19.114899	19.114899	0.000725	0.000000	0.999259	0.000016	
7630000	-20.937448	833	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	13.653745	13.653745	0.000000	13.653745	13.653745	0.000000	0.000000	0.052735	0.000000	0.947265	0.000000	
7631000	-19.484667	420	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	22.286289	0.000000	0.000000	22.286289	22.286289	0.000000	0.000000	0.050590	0.000000	0.949410	0.000000	
7632000	-19.671746	155	1	3	'0 0 0 Z 0 0 Z Z 	D	19.593126	19.593126	19.593126	0.000000	19.593126	19.593126	0.000000	0.000000	0.010696	0.000000	0.989304	0.000000	
7633000	-18.645015	878	2	3	'Z 0 1 Z 1 1 Z 0 	D	0.000000	22.178212	31.304943	0.000000	31.304943	31.304943	0.000000	22.178212	0.001162	0.000000	0.998702	0.000136	
7634000	-18.542085	711	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	36.490621	36.490621	36.490621	0.000000	36.490621	0.000000	0.000000	0.999655	0.000345	
7635000	-19.620473	168	2	4	'Z Z 0 Z 0 0 1 Z 	D	0.000000	0.000000	20.437319	0.000000	20.437319	20.437319	30.068063	0.000000	0.000000	0.000000	1.000000	0.000000	
7636000	-19.161037	976	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	28.859833	28.859833	28.859833	28.859833	0.000000	28.859833	0.000000	0.000000	0.999831	0.000169	
7637000	-19.934388	371	1	3	'0 Z 0 0 0 0 Z Z 	D	19.502970	0.000000	19.502970	19.502970	19.502970	19.502970	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7638000	-19.201180	189	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	39.349646	39.349646	39.349646	39.349646	39.349646	39.349646	39.349646	0.032919	0.000000	0.966855	0.000226	
7639000	-18.959955	155	1	2	'0 0 Z Z 0 0 0 0 	D	49.594817	49.594817	0.000000	0.000000	49.594817	49.594817	49.594817	49.594817	0.027823	0.000000	0.971974	0.000203	
7640000	-20.301049	158	1	2	'0 Z 0 0 0 0 Z 0 	D	18.083998	0.000000	18.083998	18.083998	18.083998	18.083998	0.000000	18.083998	0.000000	0.000000	0.999896	0.000104	
7641000	-19.825129	353	1	2	'0 Z 0 0 0 0 0 Z 	D	22.651680	0.000000	22.651680	22.651680	22.651680	22.651680	22.651680	0.000000	0.000000	0.000000	1.000000	0.000000	
7642000	-20.381243	540	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	20.394295	20.394295	0.000000	20.394295	20.394295	0.000000	0.000000	0.014856	0.000000	0.985144	0.000000	
7643000	-17.976829	28	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	39.860384	39.860384	39.860384	0.000000	39.860384	0.000000	0.000000	0.999421	0.000579	
7644000	-24.630775	30	1	1	'0 Z 0 0 0 0 0 0 	D	4.582638	0.000000	4.582638	4.582638	4.582638	4.582638	4.582638	4.582638	0.000000	0.000000	0.999993	0.000007	
7645000	-19.838320	142	1	3	'0 0 0 Z 0 0 Z Z 	D	49.356919	49.356919	49.356919	0.000000	49.356919	49.356919	0.000000	0.000000	0.008554	0.000000	0.991446	0.000000	
7646000	-20.044774	467	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	19.179227	19.179227	19.179227	19.179227	19.179227	19.179227	19.179227	0.022054	0.000000	0.977729	0.000216	
7647000	-17.740250	214	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	43.885205	43.885205	43.885205	43.885205	43.885205	0.000000	0.000000	0.999601	0.000399	
7648000	-20.047708	11	1	1	'0 0 0 Z 0 0 0 0 	D	19.318577	19.318577	19.318577	0.000000	19.318577	19.318577	19.318577	19.318577	0.022171	0.000000	0.977772	0.000057	
7649000	-18.657660	30	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	25.412562	25.412562	25.412562	25.412562	25.412562	0.000000	0.000000	0.000000	1.000000	0.000000	
7650000	-18.711068	176	1	2	'0 Z 0 0 0 0 0 Z 	D	30.824825	0.000000	30.824825	30.824825	30.824825	30.824825	30.824825	0.000000	0.000000	0.000000	1.000000	0.000000	
7651000	-19.612116	50	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	20.793917	20.793917	20.793917	0.000000	20.793917	0.000000	0.000000	0.999936	0.000064	
7652000	-20.594923	890	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	13.745000	13.745000	13.745000	13.745000	13.745000	0.000000	0.000000	0.000000	1.000000	0.000000	
7653000	-20.062877	535	1	1	'0 0 Z 0 0 0 0 0 	D	20.576834	20.576834	0.000000	20.576834	20.576834	20.576834	20.576834	20.576834	0.032881	0.000000	0.966963	0.000156	
7654000	-18.847255	234	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	26.166972	26.166972	26.166972	26.166972	26.166972	26.166972	0.000000	0.000000	0.999786	0.000214	
7655000	-18.515248	406	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	33.088425	33.088425	33.088425	0.000000	33.088425	0.000000	0.000000	0.999482	0.000518	
7656000	-18.788283	338	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.455388	24.455388	24.455388	24.455388	24.455388	0.000000	0.000000	0.999910	0.000090	
7657000	-18.271676	999	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	31.646179	31.646179	31.646179	0.000000	31.646179	0.000000	0.000000	0.999869	0.000131	
7658000	-20.551238	5	1	1	'0 0 0 Z 0 0 0 0 	D	17.312072	17.312072	17.312072	0.000000	17.312072	17.312072	17.312072	17.312072	0.014608	0.000000	0.985343	0.000049	
7659000	-20.326615	449	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	21.724589	0.000000	21.724589	21.724589	21.724589	21.724589	21.724589	0.049481	0.000000	0.950385	0.000134	
7660000	-20.135739	743	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	19.836652	19.836652	19.836652	19.836652	19.836652	0.000000	0.000000	0.023332	0.000000	0.976668	0.000000	
7661000	-20.010506	606	1	1	'0 0 0 Z 0 0 0 0 	D	34.383043	34.383043	34.383043	0.000000	34.383043	34.383043	34.383043	34.383043	0.019857	0.000000	0.979925	0.000218	
7662000	-21.866063	911	1	2	'0 Z 0 0 0 0 Z 0 	D	14.229215	0.000000	14.229215	14.229215	14.229215	14.229215	0.000000	14.229215	0.000000	0.000000	0.999908	0.000092	
7663000	-18.866565	117	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	32.313566	32.313566	32.313566	32.313566	32.313566	32.313566	0.000000	0.017215	0.000000	0.982785	0.000000	
7664000	-20.650051	740	1	3	'0 Z 0 0 0 0 Z Z 	D	17.352882	0.000000	17.352882	17.352882	17.352882	17.352882	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7665000	-20.453109	566	2	3	'1 0 Z 1 0 0 Z Z 	D	11.196330	16.910738	0.000000	11.196330	16.910738	16.910738	0.000000	0.000000	0.002305	0.000000	0.997695	0.000000	
7666000	-18.258896	205	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	48.116678	48.116678	48.116678	48.116678	48.116678	48.116678	0.000000	0.000000	0.999662	0.000338	
7667000	-20.620258	548	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	12.013135	12.013135	12.013135	12.013135	12.013135	0.000000	0.000000	0.010637	0.000000	0.989363	0.000000	
7668000	-20.375091	647	1	2	'0 0 0 Z 0 0 Z 0 	D	25.636816	25.636816	25.636816	0.000000	25.636816	25.636816	0.000000	25.636816	0.021566	0.000000	0.978337	0.000097	
7669000	-19.474420	153	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	21.546813	21.546813	0.000000	21.546813	21.546813	0.000000	0.000000	0.026659	0.000000	0.973341	0.000000	
7670000	-20.850497	733	1	1	'0 Z 0 0 0 0 0 0 	D	15.099038	0.000000	15.099038	15.099038	15.099038	15.099038	15.099038	15.099038	0.000000	0.000000	0.999928	0.000072	
7671000	-18.908530	68	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	34.085090	34.085090	34.085090	34.085090	34.085090	34.085090	34.085090	0.050988	0.000000	0.948539	0.000473	
7672000	-19.688627	9	2	3	'0 Z 1 1 0 0 Z Z 	D	38.483858	0.000000	19.276020	19.276020	38.483858	38.483858	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7673000	-18.524116	548	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	21.398954	21.398954	21.398954	21.398954	0.000000	21.398954	0.000000	0.000000	0.999898	0.000102	
7674000	-19.827124	103	1	2	'0 Z 0 0 0 0 Z 0 	D	28.514432	0.000000	28.514432	28.514432	28.514432	28.514432	0.000000	28.514432	0.000000	0.000000	0.999826	0.000174	
7675000	-22.615903	732	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	11.426949	0.000000	0.000000	11.426949	11.426949	11.426949	11.426949	0.020442	0.000000	0.979534	0.000023	
7676000	-19.597502	389	1	2	'0 Z 0 0 0 0 0 Z 	D	25.186618	0.000000	25.186618	25.186618	25.186618	25.186618	25.186618	0.000000	0.000000	0.000000	1.000000	0.000000	
7677000	-19.495973	608	1	3	'0 Z 0 0 0 0 Z Z 	D	27.508841	0.000000	27.508841	27.508841	27.508841	27.508841	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7678000	-20.242810	740	1	2	'0 0 0 Z 0 0 Z 0 	D	24.896287	24.896287	24.896287	0.000000	24.896287	24.896287	0.000000	24.896287	0.001795	0.000000	0.997981	0.000224	
7679000	-18.752117	643	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	44.429183	0.000000	44.429183	44.429183	44.429183	0.000000	0.000000	0.031835	0.000000	0.968165	0.000000	
7680000	-19.814102	274	1	1	'0 0 0 0 0 0 Z 0 	D	39.268695	39.268695	39.268695	39.268695	39.268695	39.268695	0.000000	39.268695	0.015180	0.000000	0.984643	0.000177	
7681000	-20.298925	302	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	18.068051	0.000000	18.068051	18.068051	18.068051	0.000000	0.000000	0.014588	0.000000	0.985412	0.000000	
7682000	-18.774100	850	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.723064	26.723064	26.723064	26.723064	26.723064	0.000000	0.000000	0.999879	0.000121	
7683000	-18.777065	25	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	24.875374	24.875374	24.875374	24.875374	0.000000	24.875374	0.000000	0.000000	0.999909	0.000091	
7684000	-19.117456	161	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	25.395021	25.395021	25.395021	25.395021	25.395021	0.000000	0.000000	0.047705	0.000000	0.952295	0.000000	
7685000	-17.745677	342	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	37.217927	37.217927	37.217927	0.000000	37.217927	0.000000	0.000000	0.999501	0.000499	
7686000	-18.447728	30	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	29.357843	29.357843	29.357843	29.357843	29.357843	0.000000	0.000000	0.000000	1.000000	0.000000	
7687000	-17.939723	758	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	45.485848	45.485848	45.485848	45.485848	0.000000	45.485848	0.000000	0.000000	0.999435	0.000565	
7688000	-18.912465	432	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	29.663067	29.663067	0.000000	29.663067	29.663067	0.000000	0.000000	0.121028	0.000000	0.878972	0.000000	
7689000	-23.281104	997	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	8.037643	8.037643	8.037643	8.037643	8.037643	0.000000	0.000000	0.000071	0.000000	0.999929	0.000000	
7690000	-19.144909	263	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	27.509113	27.509113	27.509113	27.509113	27.509113	0.000000	0.000000	0.000000	1.000000	0.000000	
7691000	-19.295061	959	1	2	'0 Z 0 0 0 0 0 Z 	D	25.119190	0.000000	25.119190	25.119190	25.119190	25.119190	25.119190	0.000000	0.000000	0.000000	1.000000	0.000000	
7692000	-19.976672	519	1	3	'0 0 Z Z 0 0 Z 0 	D	23.235160	23.235160	0.000000	0.000000	23.235160	23.235160	0.000000	23.235160	0.038385	0.000000	0.961397	0.000218	
7693000	-21.118800	946	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	13.273714	0.000000	13.273714	13.273714	13.273714	0.000000	0.000000	0.000913	0.000000	0.999087	0.000000	
7694000	-21.922769	588	2	2	'0 Z Z 1 1 0 1 0 	D	5.249131	0.000000	0.000000	17.559173	17.559173	5.249131	17.559173	5.249131	0.000000	0.000000	0.999998	0.000002	
7695000	-19.936799	959	2	3	'Z Z 1 Z 0 0 0 1 	D	0.000000	0.000000	0.735047	0.000000	16.052587	16.052587	16.052587	0.735047	0.000000	0.000000	1.000000	0.000000	
7696000	-20.263074	479	1	1	'0 0 Z 0 0 0 0 0 	D	24.724146	24.724146	0.000000	24.724146	24.724146	24.724146	24.724146	24.724146	0.001632	0.000000	0.998301	0.000067	
7697000	-21.455869	656	1	1	'0 0 0 0 0 0 0 Z 	D	14.390577	14.390577	14.390577	14.390577	14.390577	14.390577	14.390577	0.000000	0.000281	0.000000	0.999719	0.000000	
7698000	-18.825388	926	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	33.030334	33.030334	33.030334	33.030334	0.000000	33.030334	0.000000	0.000000	0.999928	0.000072	
7699000	-19.434511	585	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	34.772604	0.000000	34.772604	34.772604	34.772604	34.772604	34.772604	0.005403	0.000000	0.994353	0.000243	
7700000	-19.620617	449	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	30.548008	0.000000	30.548008	30.548008	30.548008	0.000000	0.000000	0.068974	0.000000	0.931026	0.000000	
7701000	-18.391104	634	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	30.049122	0.000000	30.049122	30.049122	30.049122	30.049122	30.049122	0.067669	0.000000	0.931726	0.000605	
7702000	-22.346832	182	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	13.929382	0.000000	0.000000	13.929382	13.929382	13.929382	0.000000	0.019511	0.000000	0.980489	0.000000	
7703000	-19.970064	538	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	14.458025	14.458025	14.458025	14.458025	14.458025	0.000000	14.458025	0.011258	0.000000	0.988725	0.000018	
7704000	-18.473764	999	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	37.266575	37.266575	0.000000	37.266575	37.266575	0.000000	0.000000	0.029285	0.000000	0.970715	0.000000	
7705000	-21.098342	803	1	3	'0 Z 0 0 0 0 Z Z 	D	17.009608	0.000000	17.009608	17.009608	17.009608	17.009608	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7706000	-20.607199	536	1	1	'0 0 0 0 0 0 Z 0 	D	17.529810	17.529810	17.529810	17.529810	17.529810	17.529810	0.000000	17.529810	0.021414	0.000000	0.978542	0.000044	
7707000	-19.137852	329	2	4	'Z 1 Z Z 1 1 0 Z 	D	0.000000	40.051007	0.000000	0.000000	40.051007	40.051007	2.874915	0.000000	0.055766	0.000000	0.944234	0.000000	
7708000	-18.667037	176	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	21.787375	21.787375	21.787375	21.787375	21.787375	0.000000	0.000000	0.000000	1.000000	0.000000	
7709000	-20.977641	284	1	3	'0 0 0 Z 0 0 Z Z 	D	20.653310	20.653310	20.653310	0.000000	20.653310	20.653310	0.000000	0.000000	0.032996	0.000000	0.967004	0.000000	
7710000	-18.998239	225	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	23.551464	23.551464	23.551464	23.551464	23.551464	23.551464	23.551464	0.018938	0.000000	0.980884	0.000178	
7711000	-20.278170	903	1	2	'0 Z 0 0 0 0 0 Z 	D	19.393640	0.000000	19.393640	19.393640	19.393640	19.393640	19.393640	0.000000	0.000000	0.000000	1.000000	0.000000	
7712000	-20.038808	600	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	14.799808	14.799808	14.799808	14.799808	14.799808	0.000000	0.000000	0.000000	1.000000	0.000000	
7713000	-22.568754	336	1	2	'0 0 Z Z 0 0 0 0 	D	14.152143	14.152143	0.000000	0.000000	14.152143	14.152143	14.152143	14.152143	0.022518	0.000000	0.977418	0.000065	
7714000	-20.795732	293	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	15.069484	15.069484	15.069484	15.069484	0.000000	15.069484	0.000000	0.000000	0.999972	0.000028	
7715000	-18.500431	954	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	25.861891	25.861891	25.861891	25.861891	25.861891	25.861891	0.000000	0.000000	0.999725	0.000275	
7716000	-22.888053	531	1	2	'0 0 0 0 0 0 Z Z 	D	10.968834	10.968834	10.968834	10.968834	10.968834	10.968834	0.000000	0.000000	0.022512	0.000000	0.977488	0.000000	
7717000	-20.902757	281	1	1	'0 Z 0 0 0 0 0 0 	D	14.130489	0.000000	14.130489	14.130489	14.130489	14.130489	14.130489	14.130489	0.000000	0.000000	0.999915	0.000085	
7718000	-20.630765	766	1	2	'0 Z 0 0 0 0 0 Z 	D	22.114014	0.000000	22.114014	22.114014	22.114014	22.114014	22.114014	0.000000	0.000000	0.000000	1.000000	0.000000	
7719000	-19.617432	612	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	47.283365	47.283365	0.000000	47.283365	47.283365	0.000000	0.000000	0.040688	0.000000	0.959312	0.000000	
7720000	-20.124997	207	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	19.028438	19.028438	19.028438	19.028438	19.028438	0.000000	0.000000	0.001264	0.000000	0.998736	0.000000	
7721000	-20.685371	612	1	1	'0 0 0 Z 0 0 0 0 	D	29.325942	29.325942	29.325942	0.000000	29.325942	29.325942	29.325942	29.325942	0.011325	0.000000	0.988600	0.000075	
7722000	-18.348238	119	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	35.534234	35.534234	35.534234	35.534234	35.534234	0.000000	0.000000	0.000000	1.000000	0.000000	
7723000	-19.129542	88	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	18.502119	18.502119	18.502119	18.502119	18.502119	0.000000	18.502119	0.001519	0.000000	0.998366	0.000115	
7724000	-19.021535	467	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	35.415569	35.415569	35.415569	35.415569	35.415569	0.000000	35.415569	0.054808	0.000000	0.944372	0.000820	
7725000	-20.539201	451	1	1	'0 0 0 Z 0 0 0 0 	D	29.848074	29.848074	29.848074	0.000000	29.848074	29.848074	29.848074	29.848074	0.017473	0.000000	0.982421	0.000106	
7726000	-19.964765	657	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	21.427032	21.427032	21.427032	0.000000	21.427032	0.000000	0.000000	0.999872	0.000128	
7727000	-19.595764	659	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	21.041207	21.041207	21.041207	21.041207	21.041207	0.000000	0.000000	0.000000	1.000000	0.000000	
7728000	-20.174094	55	1	2	'0 0 0 Z 0 0 Z 0 	D	29.086079	29.086079	29.086079	0.000000	29.086079	29.086079	0.000000	29.086079	0.033280	0.000000	0.966440	0.000280	
7729000	-18.550628	412	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	56.901039	0.000000	0.000000	56.901039	56.901039	56.901039	56.901039	0.090139	0.000000	0.909067	0.000794	
7730000	-19.623502	890	2	3	'Z 1 Z Z 0 0 1 1 	D	0.000000	0.377486	0.000000	0.000000	19.192643	19.192643	0.377486	0.377486	0.000000	0.000000	1.000000	0.000000	
7731000	-19.014032	706	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	23.680819	23.680819	23.680819	23.680819	23.680819	0.000000	23.680819	0.045128	0.000000	0.954726	0.000146	
